t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.400,-0.021967,-0.001209,0.130000,-0.012017,-0.016532,0.127078,-0.046934,0.165197,-0.382196,0.419007,17.196000
5.425,-0.021962,-0.001295,0.130000,-0.012015,-0.016536,0.127077,-0.046922,0.165161,-0.382184,0.418980,17.364000
5.450,-0.021957,-0.001381,0.130000,-0.012014,-0.016539,0.127076,-0.046912,0.165128,-0.382161,0.418945,17.364000
5.475,-0.021951,-0.001468,0.130000,-0.012013,-0.016542,0.127076,-0.046907,0.165101,-0.382128,0.418904,17.086000
5.500,-0.021945,-0.001554,0.130000,-0.012014,-0.016542,0.127076,-0.046907,0.165084,-0.382082,0.418855,17.086000
5.525,-0.021939,-0.001640,0.130000,-0.012015,-0.016541,0.127076,-0.046914,0.165076,-0.382024,0.418800,18.528000
5.550,-0.021932,-0.001726,0.130000,-0.012016,-0.016538,0.127077,-0.046925,0.165078,-0.381960,0.418744,18.383000
5.575,-0.021925,-0.001812,0.130000,-0.012017,-0.016534,0.127078,-0.046937,0.165083,-0.381897,0.418690,17.677000
5.600,-0.021918,-0.001898,0.130000,-0.012018,-0.016531,0.127079,-0.046946,0.165085,-0.381841,0.418640,18.476000
5.625,-0.021910,-0.001984,0.130000,-0.012017,-0.016530,0.127080,-0.046950,0.165079,-0.381796,0.418597,18.476000
5.650,-0.021902,-0.002070,0.130000,-0.012015,-0.016530,0.127080,-0.046949,0.165067,-0.381765,0.418564,17.695000
5.675,-0.021894,-0.002156,0.130000,-0.012013,-0.016530,0.127081,-0.046946,0.165054,-0.381743,0.418539,17.778000
5.700,-0.021885,-0.002242,0.130000,-0.012012,-0.016531,0.127081,-0.046944,0.165041,-0.381723,0.418515,19.320000
5.725,-0.021876,-0.002328,0.130000,-0.012012,-0.016532,0.127080,-0.046937,0.165008,-0.381682,0.418463,16.854000
5.750,-0.021867,-0.002414,0.130000,-0.012011,-0.016533,0.127080,-0.046937,0.165008,-0.381682,0.418463,16.854000
5.775,-0.021857,-0.002500,0.130000,-0.012008,-0.016536,0.127079,-0.046927,0.164980,-0.381668,0.418439,17.806000
5.800,-0.021848,-0.002586,0.130000,-0.012005,-0.016539,0.127079,-0.046915,0.164950,-0.381661,0.418419,17.806000
5.825,-0.021837,-0.002672,0.130000,-0.012004,-0.016542,0.127078,-0.046908,0.164928,-0.381652,0.418401,17.179000
5.850,-0.021827,-0.002757,0.130000,-0.012005,-0.016542,0.127078,-0.046909,0.164919,-0.381631,0.418379,18.364000
5.875,-0.021816,-0.002843,0.130000,-0.012008,-0.016540,0.127078,-0.046916,0.164923,-0.381598,0.418351,17.332000
5.900,-0.021804,-0.002929,0.130000,-0.012009,-0.016538,0.127079,-0.046925,0.164930,-0.381562,0.418322,17.332000
5.925,-0.021793,-0.003014,0.130000,-0.012009,-0.016537,0.127079,-0.046930,0.164932,-0.381536,0.418300,17.213000
5.950,-0.021781,-0.003100,0.130000,-0.012006,-0.016536,0.127080,-0.046927,0.164927,-0.381528,0.418290,17.213000
5.975,-0.021768,-0.003185,0.130000,-0.012004,-0.016537,0.127080,-0.046923,0.164919,-0.381532,0.418290,18.451000
6.000,-0.021756,-0.003271,0.130000,-0.012005,-0.016538,0.127080,-0.046922,0.164920,-0.381543,0.418300,17.671000
6.025,-0.021742,-0.003356,0.130000,-0.012009,-0.016537,0.127079,-0.046928,0.164935,-0.381555,0.418318,18.170000
6.050,-0.021729,-0.003442,0.130000,-0.012015,-0.016535,0.127079,-0.046940,0.164962,-0.381563,0.418337,18.170000
6.075,-0.021715,-0.003527,0.130000,-0.012020,-0.016532,0.127080,-0.046954,0.164993,-0.381566,0.418353,17.968000
6.100,-0.021701,-0.003612,0.130000,-0.012023,-0.016529,0.127080,-0.046965,0.165021,-0.381573,0.418372,17.968000
6.125,-0.021687,-0.003697,0.130000,-0.012025,-0.016527,0.127081,-0.046972,0.165043,-0.381590,0.418397,17.306000
6.150,-0.021672,-0.003782,0.130000,-0.012027,-0.016526,0.127081,-0.046976,0.165060,-0.381611,0.418424,17.306000
6.175,-0.021657,-0.003868,0.130000,-0.012029,-0.016526,0.127080,-0.046978,0.165071,-0.381632,0.418447,18.203000
6.200,-0.021642,-0.003953,0.130000,-0.012031,-0.016527,0.127080,-0.046978,0.165077,-0.381655,0.418471,17.700000
6.225,-0.021626,-0.004037,0.130000,-0.012031,-0.016528,0.127079,-0.046967,0.165077,-0.381724,0.418533,16.780000
6.250,-0.021610,-0.004122,0.130000,-0.012030,-0.016530,0.127079,-0.046967,0.165077,-0.381724,0.418533,18.944000
6.275,-0.021594,-0.004207,0.130000,-0.012027,-0.016533,0.127078,-0.046956,0.165066,-0.381764,0.418564,17.341000
6.300,-0.021577,-0.004292,0.130000,-0.012024,-0.016536,0.127077,-0.046943,0.165052,-0.381806,0.418595,17.988000
6.325,-0.021560,-0.004377,0.130000,-0.012022,-0.016539,0.127076,-0.046930,0.165039,-0.381853,0.418631,17.988000
6.350,-0.021543,-0.004461,0.130000,-0.012021,-0.016542,0.127075,-0.046920,0.165034,-0.381901,0.418672,18.249000
6.375,-0.021525,-0.004546,0.130000,-0.012021,-0.016544,0.127074,-0.046916,0.165039,-0.381943,0.418712,18.249000
6.400,-0.021507,-0.004630,0.130000,-0.012024,-0.016543,0.127074,-0.046920,0.165058,-0.381973,0.418747,18.150000
6.425,-0.021489,-0.004715,0.130000,-0.012028,-0.016540,0.127075,-0.046933,0.165094,-0.381993,0.418781,16.991000
6.450,-0.021470,-0.004799,0.130000,-0.012032,-0.016535,0.127076,-0.046950,0.165139,-0.382008,0.418814,18.158000
6.475,-0.021451,-0.004883,0.130000,-0.012034,-0.016530,0.127077,-0.046964,0.165180,-0.382019,0.418842,18.158000
6.500,-0.021432,-0.004968,0.130000,-0.012034,-0.016526,0.127079,-0.046973,0.165208,-0.382029,0.418863,17.754000
6.525,-0.021412,-0.005052,0.130000,-0.012033,-0.016525,0.127079,-0.046975,0.165220,-0.382041,0.418879,17.815000
6.550,-0.021392,-0.005136,0.130000,-0.012031,-0.016526,0.127079,-0.046970,0.165215,-0.382052,0.418887,17.815000
6.575,-0.021372,-0.005220,0.130000,-0.012028,-0.016528,0.127079,-0.046962,0.165199,-0.382056,0.418883,17.547000
6.600,-0.021351,-0.005304,0.130000,-0.012025,-0.016530,0.127078,-0.046953,0.165176,-0.382049,0.418866,17.547000
6.625,-0.021330,-0.005387,0.130000,-0.012023,-0.016532,0.127078,-0.046945,0.165151,-0.382033,0.418841,17.653000
6.650,-0.021309,-0.005471,0.130000,-0.012019,-0.016534,0.127078,-0.046936,0.165126,-0.382012,0.418811,17.653000
6.675,-0.021287,-0.005555,0.130000,-0.012015,-0.016536,0.127078,-0.046928,0.165099,-0.381989,0.418779,17.731000
6.700,-0.021265,-0.005638,0.130000,-0.012011,-0.016538,0.127078,-0.046919,0.165071,-0.381962,0.418742,17.102000
6.725,-0.021243,-0.005722,0.130000,-0.012009,-0.016540,0.127077,-0.046911,0.165041,-0.381932,0.418702,16.983000
6.750,-0.021220,-0.005805,0.130000,-0.012007,-0.016542,0.127077,-0.046903,0.165009,-0.381898,0.418658,16.983000
6.775,-0.021197,-0.005888,0.130000,-0.012005,-0.016544,0.127077,-0.046898,0.164982,-0.381860,0.418611,17.146000
6.800,-0.021174,-0.005972,0.130000,-0.012005,-0.016544,0.127077,-0.046898,0.164964,-0.381815,0.418563,16.935000
6.825,-0.021150,-0.006055,0.130000,-0.012006,-0.016543,0.127077,-0.046902,0.164955,-0.381768,0.418517,16.935000
6.850,-0.021126,-0.006138,0.130000,-0.012007,-0.016543,0.127077,-0.046908,0.164950,-0.381725,0.418477,17.887000
6.875,-0.021102,-0.006221,0.130000,-0.012008,-0.016542,0.127077,-0.046910,0.164943,-0.381692,0.418444,17.887000
6.900,-0.021078,-0.006304,0.130000,-0.012008,-0.016543,0.127077,-0.046908,0.164928,-0.381669,0.418417,16.890000
6.925,-0.021053,-0.006386,0.130000,-0.012006,-0.016546,0.127076,-0.046899,0.164901,-0.381654,0.418392,17.137000
6.950,-0.021027,-0.006469,0.130000,-0.012004,-0.016549,0.127075,-0.046888,0.164869,-0.381645,0.418370,17.137000
6.975,-0.021002,-0.006551,0.130000,-0.012002,-0.016552,0.127074,-0.046877,0.164843,-0.381640,0.418353,17.027000
7.000,-0.020976,-0.006634,0.130000,-0.012001,-0.016554,0.127074,-0.046872,0.164829,-0.381635,0.418343,16.914000
7.025,-0.020950,-0.006716,0.130000,-0.012000,-0.016553,0.127074,-0.046874,0.164831,-0.381627,0.418336,16.880000
7.050,-0.020923,-0.006798,0.130000,-0.012001,-0.016551,0.127075,-0.046881,0.164844,-0.381617,0.418334,16.958000
7.075,-0.020896,-0.006880,0.130000,-0.012001,-0.016548,0.127076,-0.046888,0.164862,-0.381611,0.418336,18.278000
7.100,-0.020869,-0.006962,0.130000,-0.012001,-0.016546,0.127077,-0.046895,0.164880,-0.381611,0.418343,17.906000
7.125,-0.020842,-0.007044,0.130000,-0.012001,-0.016543,0.127078,-0.046902,0.164902,-0.381614,0.418356,16.961000
7.150,-0.020814,-0.007126,0.130000,-0.012002,-0.016539,0.127079,-0.046913,0.164933,-0.381620,0.418375,16.954000
7.175,-0.020786,-0.007208,0.130000,-0.012005,-0.016534,0.127081,-0.046928,0.164972,-0.381627,0.418399,16.914000
7.200,-0.020757,-0.007289,0.130000,-0.012009,-0.016529,0.127082,-0.046945,0.165015,-0.381636,0.418425,16.944000
7.225,-0.020728,-0.007371,0.130000,-0.012014,-0.016525,0.127083,-0.046963,0.165059,-0.381645,0.418453,16.941000
7.250,-0.020699,-0.007452,0.130000,-0.012020,-0.016521,0.127083,-0.046979,0.165098,-0.381658,0.418483,16.941000
7.275,-0.020670,-0.007533,0.130000,-0.012024,-0.016519,0.127083,-0.046989,0.165128,-0.381680,0.418515,17.079000
7.300,-0.020640,-0.007615,0.130000,-0.012027,-0.016519,0.127083,-0.046992,0.165146,-0.381716,0.418555,17.685000
7.325,-0.020610,-0.007696,0.130000,-0.012027,-0.016520,0.127082,-0.046988,0.165155,-0.381764,0.418602,16.451000
7.350,-0.020580,-0.007776,0.130000,-0.012026,-0.016522,0.127082,-0.046980,0.165155,-0.381819,0.418652,16.853000
7.375,-0.020549,-0.007857,0.130000,-0.012024,-0.016526,0.127081,-0.046967,0.165147,-0.381878,0.418701,17.076000
7.400,-0.020518,-0.007938,0.130000,-0.012022,-0.016530,0.127079,-0.046951,0.165131,-0.381937,0.418746,17.076000
7.425,-0.020487,-0.008018,0.130000,-0.012020,-0.016535,0.127077,-0.046935,0.165111,-0.381991,0.418786,18.256000
7.450,-0.020455,-0.008099,0.130000,-0.012018,-0.016540,0.127076,-0.046919,0.165090,-0.382039,0.418820,18.256000
7.475,-0.020423,-0.008179,0.130000,-0.012014,-0.016544,0.127075,-0.046903,0.165072,-0.382082,0.418850,17.357000
7.500,-0.020391,-0.008259,0.130000,-0.012010,-0.016546,0.127074,-0.046890,0.165061,-0.382128,0.418886,17.246000
7.525,-0.020358,-0.008339,0.130000,-0.012007,-0.016548,0.127074,-0.046880,0.165057,-0.382174,0.418925,17.965000
7.550,-0.020325,-0.008419,0.130000,-0.012005,-0.016550,0.127073,-0.046873,0.165056,-0.382214,0.418960,17.595000
7.575,-0.020292,-0.008499,0.130000,-0.012005,-0.016551,0.127073,-0.046868,0.165056,-0.382244,0.418988,17.213000
7.600,-0.020259,-0.008578,0.130000,-0.012005,-0.016552,0.127073,-0.046867,0.165062,-0.382265,0.419009,17.213000
7.625,-0.020225,-0.008658,0.130000,-0.012006,-0.016551,0.127073,-0.046870,0.165072,-0.382276,0.419023,17.294000
7.650,-0.020191,-0.008737,0.130000,-0.012009,-0.016550,0.127073,-0.046877,0.165088,-0.382280,0.419034,16.604000
7.675,-0.020156,-0.008816,0.130000,-0.012013,-0.016547,0.127073,-0.046888,0.165111,-0.382278,0.419043,16.900000
7.700,-0.020121,-0.008896,0.130000,-0.012017,-0.016543,0.127074,-0.046904,0.165141,-0.382266,0.419045,17.037000
7.725,-0.020086,-0.008975,0.130000,-0.012022,-0.016539,0.127075,-0.046922,0.165174,-0.382238,0.419035,17.138000
7.750,-0.020051,-0.009053,0.130000,-0.012027,-0.016534,0.127077,-0.046941,0.165201,-0.382195,0.419008,16.885000
7.775,-0.020015,-0.009132,0.130000,-0.012031,-0.016530,0.127078,-0.046969,0.165221,-0.382087,0.418921,17.029000
7.800,-0.019979,-0.009211,0.130000,-0.012033,-0.016527,0.127078,-0.046969,0.165221,-0.382087,0.418921,16.789000
7.825,-0.019943,-0.009289,0.130000,-0.012033,-0.016526,0.127079,-0.046974,0.165216,-0.382037,0.418874,16.894000
7.850,-0.019906,-0.009367,0.130000,-0.012031,-0.016526,0.127079,-0.046973,0.165199,-0.381995,0.418829,17.039000
7.875,-0.019869,-0.009445,0.130000,-0.012031,-0.016526,0.127079,-0.046966,0.165173,-0.381961,0.418787,17.039000
7.900,-0.019832,-0.009523,0.130000,-0.012024,-0.016530,0.127079,-0.046954,0.165134,-0.381932,0.418744,16.945000
7.925,-0.019794,-0.009601,0.130000,-0.012019,-0.016534,0.127078,-0.046920,0.165040,-0.381889,0.418663,16.504000
7.950,-0.019757,-0.009679,0.130000,-0.012015,-0.016539,0.127077,-0.046903,0.164993,-0.381871,0.418627,17.304000
7.975,-0.019718,-0.009756,0.130000,-0.012010,-0.016544,0.127076,-0.046903,0.164993,-0.381871,0.418627,16.803000
8.000,-0.019680,-0.009834,0.130000,-0.012001,-0.016547,0.127077,-0.046889,0.164951,-0.381848,0.418587,16.858000
8.025,-0.019641,-0.009911,0.130000,-0.012613,-0.016647,0.126961,-0.046884,0.164921,-0.381818,0.418547,16.848000
8.050,-0.019602,-0.009988,0.130000,-0.015928,-0.016639,0.126535,-0.046522,0.164865,-0.381767,0.418438,17.100000
8.075,-0.019563,-0.010065,0.130000,-0.014973,-0.016257,0.126878,-0.044030,0.163579,-0.380855,0.416830,16.837000
8.100,-0.019523,-0.010141,0.130000,-0.015923,-0.016101,0.126855,-0.041665,0.161679,-0.381340,0.416288,16.949000
8.125,-0.019483,-0.010218,0.130000,-0.014199,-0.015957,0.127456,-0.038588,0.158929,-0.381209,0.414811,16.442000
8.150,-0.019443,-0.010294,0.130000,-0.014199,-0.015957,0.127456,-0.035727,0.155905,-0.382189,0.414308,17.037000
8.175,-0.019402,-0.010371,0.130000,-0.013729,-0.016012,0.128023,-0.033472,0.153655,-0.383993,0.414947,16.535000
8.200,-0.019361,-0.010447,0.130000,-0.013914,-0.015922,0.128305,-0.031091,0.151687,-0.385330,0.415276,16.954000
8.225,-0.019320,-0.010523,0.130000,-0.014284,-0.015913,0.128424,-0.029573,0.150501,-0.387159,0.416434,16.529000
8.250,-0.019279,-0.010599,0.130000,-0.015018,-0.015694,0.128588,-0.027803,0.149337,-0.387968,0.416646,16.529000
8.275,-0.019237,-0.010674,0.130000,-0.015049,-0.015488,0.128815,-0.026414,0.148608,-0.389047,0.417301,17.258000
8.300,-0.019195,-0.010750,0.130000,-0.016436,-0.015204,0.128856,-0.025225,0.147885,-0.390046,0.417902,16.678000
8.325,-0.019153,-0.010825,0.130000,-0.015408,-0.014907,0.129296,-0.023395,0.146681,-0.390021,0.417348,16.470000
8.350,-0.019110,-0.010900,0.130000,-0.016305,-0.014473,0.129386,-0.022219,0.146330,-0.391011,0.418086,16.458000
8.375,-0.019067,-0.010975,0.130000,-0.015591,-0.014077,0.129745,-0.020455,0.145468,-0.391041,0.417722,16.258000
8.400,-0.019024,-0.011050,0.130000,-0.015040,-0.013726,0.130060,-0.018429,0.144157,-0.391166,0.417291,16.386000
8.425,-0.018980,-0.011124,0.130000,-0.014521,-0.013456,0.130306,-0.016856,0.143305,-0.391668,0.417402,16.454000
8.450,-0.018936,-0.011199,0.130000,-0.014417,-0.013113,0.130500,-0.015022,0.142408,-0.391424,0.416796,16.601000
8.475,-0.018892,-0.011273,0.130000,-0.014282,-0.012889,0.130630,-0.013731,0.142006,-0.391516,0.416700,16.442000
8.500,-0.018848,-0.011347,0.130000,-0.014317,-0.012544,0.130773,-0.012105,0.141765,-0.390986,0.416070,16.442000
8.525,-0.018803,-0.011421,0.130000,-0.014420,-0.012304,0.130824,-0.011021,0.141803,-0.390787,0.415865,16.378000
8.550,-0.018758,-0.011495,0.130000,-0.014704,-0.011992,0.130863,-0.009483,0.141790,-0.390038,0.415119,16.688000
8.575,-0.018713,-0.011569,0.130000,-0.014856,-0.011776,0.130899,-0.008398,0.141999,-0.389721,0.414869,16.004000
8.600,-0.018667,-0.011642,0.130000,-0.015970,-0.011613,0.130710,-0.007357,0.142448,-0.389141,0.414460,16.480000
8.625,-0.018621,-0.011715,0.130000,-0.014664,-0.011269,0.131049,-0.005730,0.143038,-0.388164,0.413720,15.899000
8.650,-0.018575,-0.011788,0.130000,-0.014964,-0.011154,0.131002,-0.004252,0.143415,-0.387629,0.413330,17.202000
8.675,-0.018529,-0.011861,0.130000,-0.015084,-0.011109,0.130973,-0.003141,0.143620,-0.387140,0.412933,16.531000
8.700,-0.018482,-0.011934,0.130000,-0.015047,-0.011041,0.130980,-0.001617,0.144087,-0.386190,0.412197,16.531000
8.725,-0.018435,-0.012006,0.130000,-0.015438,-0.011050,0.130866,-0.000689,0.144428,-0.385626,0.411785,16.146000
8.750,-0.018388,-0.012079,0.130000,-0.015321,-0.010999,0.130872,0.000819,0.145133,-0.384406,0.410892,16.987000
8.775,-0.018340,-0.012151,0.130000,-0.015147,-0.010954,0.130900,0.001811,0.145599,-0.383619,0.410324,16.942000
8.800,-0.018292,-0.012223,0.130000,-0.015422,-0.010973,0.130808,0.002719,0.145898,-0.382563,0.409449,16.926000
8.825,-0.018244,-0.012294,0.130000,-0.015204,-0.010958,0.130830,0.004223,0.146582,-0.381145,0.408382,16.692000
8.850,-0.018196,-0.012366,0.130000,-0.016175,-0.011117,0.130505,0.005182,0.146906,-0.380194,0.407621,16.948000
8.875,-0.018147,-0.012437,0.130000,-0.015051,-0.010991,0.130760,0.006602,0.147450,-0.378635,0.406386,16.189000
8.900,-0.018098,-0.012508,0.130000,-0.016173,-0.011230,0.130412,0.008697,0.148049,-0.375890,0.404088,16.092000
8.925,-0.018049,-0.012579,0.130000,-0.015348,-0.011160,0.130602,0.008697,0.148049,-0.375890,0.404088,16.189000
8.950,-0.017999,-0.012650,0.130000,-0.016106,-0.011338,0.130352,0.009572,0.148330,-0.374784,0.403183,16.626000
8.975,-0.017949,-0.012721,0.130000,-0.015311,-0.011262,0.130546,0.010771,0.149016,-0.373302,0.402090,16.281000
9.000,-0.017899,-0.012791,0.130000,-0.015622,-0.011323,0.130433,0.011905,0.149854,-0.372096,0.401314,16.267000
9.025,-0.017849,-0.012861,0.130000,-0.015694,-0.011343,0.130396,0.012670,0.150412,-0.371010,0.400540,16.402000
9.050,-0.017798,-0.012931,0.130000,-0.015652,-0.011384,0.130387,0.014609,0.151500,-0.368390,0.398594,16.495000
9.075,-0.017747,-0.013001,0.130000,-0.015709,-0.011443,0.130356,0.014609,0.151500,-0.368390,0.398594,16.167000
9.100,-0.017696,-0.013071,0.130000,-0.015819,-0.011544,0.130297,0.015772,0.151983,-0.366915,0.397460,16.282000
9.125,-0.017645,-0.013140,0.130000,-0.015788,-0.011610,0.130289,0.016577,0.152267,-0.365866,0.396633,16.555000
9.150,-0.017593,-0.013209,0.130000,-0.015870,-0.011719,0.130247,0.017659,0.152798,-0.364588,0.395706,16.416000
9.175,-0.017541,-0.013278,0.130000,-0.016027,-0.011813,0.130191,0.018358,0.153049,-0.363685,0.395003,16.236000
9.200,-0.017489,-0.013347,0.130000,-0.015852,-0.011975,0.130221,0.019487,0.153497,-0.362368,0.394020,16.280000
9.225,-0.017436,-0.013416,0.130000,-0.015704,-0.012077,0.130254,0.020042,0.153693,-0.361408,0.393242,16.032000
9.250,-0.017383,-0.013484,0.130000,-0.015769,-0.012231,0.130228,0.020656,0.154076,-0.360129,0.392249,17.229000
9.275,-0.017330,-0.013552,0.130000,-0.015866,-0.012299,0.130200,0.021057,0.154390,-0.358990,0.391348,16.547000
9.300,-0.017277,-0.013620,0.130000,-0.015829,-0.012383,0.130214,0.021680,0.155053,-0.357753,0.390511,16.509000
9.325,-0.017223,-0.013688,0.130000,-0.015792,-0.012419,0.130240,0.021964,0.155638,-0.356904,0.389983,16.361000
9.350,-0.017169,-0.013755,0.130000,-0.016046,-0.012466,0.130178,0.022513,0.156435,-0.356065,0.389565,16.464000
9.375,-0.017115,-0.013823,0.130000,-0.015940,-0.012494,0.130197,0.023003,0.157015,-0.355424,0.389242,16.393000
9.400,-0.017061,-0.013890,0.130000,-0.016290,-0.012635,0.130081,0.024308,0.157864,-0.353782,0.388167,16.482000
9.425,-0.017006,-0.013957,0.130000,-0.015697,-0.012664,0.130244,0.024308,0.157864,-0.353782,0.388167,16.125000
9.450,-0.016951,-0.014023,0.130000,-0.015910,-0.012725,0.130193,0.025577,0.158668,-0.351972,0.386929,16.493000
9.475,-0.016896,-0.014090,0.130000,-0.015780,-0.012770,0.130254,0.025577,0.158668,-0.351972,0.386929,16.435000
9.500,-0.016841,-0.014156,0.130000,-0.015990,-0.012788,0.130239,0.026193,0.159296,-0.351253,0.386575,16.343000
9.525,-0.016785,-0.014222,0.130000,-0.015767,-0.012787,0.130333,0.026633,0.159858,-0.350734,0.386365,16.219000
9.550,-0.016729,-0.014288,0.130000,-0.016257,-0.012855,0.130231,0.026894,0.160472,-0.350405,0.386340,16.488000
9.575,-0.016673,-0.014353,0.130000,-0.016086,-0.012821,0.130311,0.027461,0.161299,-0.350064,0.386415,16.475000
9.600,-0.016616,-0.014419,0.130000,-0.016733,-0.012848,0.130155,0.027947,0.162021,-0.350036,0.386727,16.361000
9.625,-0.016559,-0.014484,0.130000,-0.016343,-0.012805,0.130284,0.028842,0.162825,-0.349783,0.386900,16.304000
9.650,-0.016502,-0.014549,0.130000,-0.016584,-0.012875,0.130237,0.030304,0.164388,-0.349837,0.387721,16.756000
9.675,-0.016445,-0.014614,0.130000,-0.016104,-0.012880,0.130403,0.030304,0.164388,-0.349837,0.387721,16.063000
9.700,-0.016388,-0.014678,0.130000,-0.016040,-0.012922,0.130464,0.031058,0.165491,-0.349979,0.388378,16.944000
9.725,-0.016330,-0.014742,0.130000,-0.016151,-0.012900,0.130475,0.031422,0.166684,-0.350425,0.389318,15.821000
9.750,-0.016272,-0.014806,0.130000,-0.016849,-0.012971,0.130303,0.031657,0.167870,-0.351155,0.390503,16.773000
9.775,-0.016214,-0.014870,0.130000,-0.017060,-0.013070,0.130236,0.032051,0.168582,-0.352448,0.392003,16.673000
9.800,-0.016155,-0.014934,0.130000,-0.017691,-0.013429,0.130037,0.032319,0.168253,-0.354305,0.393555,16.579000
9.825,-0.016096,-0.014997,0.130000,-0.017823,-0.013719,0.129965,0.032640,0.167955,-0.355842,0.394839,16.274000
9.850,-0.016037,-0.015060,0.130000,-0.017322,-0.014061,0.130102,0.032674,0.168185,-0.356913,0.395905,16.274000
9.875,-0.015978,-0.015123,0.130000,-0.017283,-0.014239,0.130123,0.032380,0.168669,-0.357878,0.396957,16.619000
9.900,-0.015919,-0.015186,0.130000,-0.017283,-0.014239,0.130123,0.031974,0.169353,-0.358727,0.397979,17.009000
9.925,-0.015859,-0.015248,0.130000,-0.017152,-0.014517,0.130236,0.031387,0.170439,-0.359503,0.399096,16.628000
9.950,-0.015799,-0.015310,0.130000,-0.016898,-0.014660,0.130367,0.030771,0.171455,-0.360200,0.400109,16.944000
9.975,-0.015739,-0.015372,0.130000,-0.017387,-0.014674,0.130297,0.029999,0.172420,-0.360894,0.401089,16.366000
10.000,-0.015678,-0.015434,0.130000,-0.017236,-0.014835,0.130355,0.029271,0.173181,-0.361585,0.401985,16.498000
10.025,-0.015617,-0.015495,0.130000,-0.017120,-0.014937,0.130391,0.028725,0.173637,-0.361967,0.402486,16.286000
10.050,-0.015556,-0.015556,0.130000,-0.017120,-0.014937,0.130391,0.028083,0.173998,-0.362005,0.402631,16.286000
10.075,-0.015495,-0.015617,0.130000,-0.017172,-0.015142,0.130394,0.026992,0.174598,-0.361794,0.402626,15.928000
