t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.671,-0.01986,-0.00506,0.12977,-0.44112,-0.30072,-0.06253,0.84325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.696,-0.01986,-0.00506,0.12977,-0.44112,-0.30072,-0.06252,0.84325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.721,-0.01986,-0.00506,0.12977,-0.44112,-0.30070,-0.06255,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.746,-0.01985,-0.00507,0.12977,-0.44110,-0.30072,-0.06256,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.771,-0.01985,-0.00506,0.12977,-0.44111,-0.30071,-0.06254,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.796,-0.01985,-0.00508,0.12976,-0.44109,-0.30072,-0.06257,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.821,-0.01985,-0.00507,0.12977,-0.44111,-0.30071,-0.06255,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.846,-0.01985,-0.00508,0.12976,-0.44108,-0.30072,-0.06258,0.84327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.871,-0.01985,-0.00507,0.12977,-0.44110,-0.30071,-0.06255,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.896,-0.01985,-0.00508,0.12976,-0.44107,-0.30072,-0.06260,0.84327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.921,-0.01985,-0.00507,0.12976,-0.44109,-0.30073,-0.06256,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.946,-0.01985,-0.00508,0.12976,-0.44108,-0.30072,-0.06259,0.84327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.971,-0.01985,-0.00507,0.12976,-0.44109,-0.30074,-0.06254,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.996,-0.01985,-0.00507,0.12976,-0.44108,-0.30073,-0.06256,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.021,-0.01985,-0.00507,0.12976,-0.44110,-0.30073,-0.06254,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.046,-0.01985,-0.00507,0.12976,-0.44110,-0.30072,-0.06255,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.071,-0.01985,-0.00507,0.12976,-0.44111,-0.30072,-0.06254,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.096,-0.01984,-0.00507,0.12976,-0.44110,-0.30073,-0.06254,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.121,-0.01984,-0.00507,0.12976,-0.44111,-0.30072,-0.06254,0.84326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.146,-0.01984,-0.00507,0.12976,-0.44114,-0.30072,-0.06249,0.84324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.171,-0.01984,-0.00507,0.12977,-0.44115,-0.30070,-0.06251,0.84324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.196,-0.01984,-0.00507,0.12977,-0.44115,-0.30070,-0.06250,0.84324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.221,-0.01984,-0.00508,0.12977,-0.44116,-0.30068,-0.06251,0.84324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.246,-0.01983,-0.00508,0.12977,-0.44118,-0.30067,-0.06250,0.84324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.271,-0.01984,-0.00508,0.12977,-0.44116,-0.30067,-0.06252,0.84325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.296,-0.01982,-0.00505,0.12982,-0.44167,-0.30078,-0.06163,0.84301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.321,-0.01999,-0.00467,0.12974,-0.44441,-0.30228,-0.05570,0.84144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.346,-0.02021,-0.00414,0.12975,-0.44879,-0.30449,-0.04636,0.83888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.371,-0.02031,-0.00368,0.12968,-0.45359,-0.30578,-0.03742,0.83628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.396,-0.02037,-0.00317,0.12973,-0.46018,-0.30638,-0.02645,0.83287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.421,-0.02036,-0.00262,0.12938,-0.46542,-0.30907,-0.01466,0.82924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.446,-0.01957,-0.00222,0.12977,-0.47210,-0.29987,-0.01610,0.82882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.471,-0.01920,-0.00200,0.13047,-0.47501,-0.28941,-0.02502,0.83065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.496,-0.01930,-0.00135,0.13027,-0.47691,-0.28761,-0.02431,0.83021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.521,-0.01888,-0.00120,0.13052,-0.48222,-0.28238,-0.02256,0.82899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.546,-0.01897,-0.00062,0.13034,-0.48603,-0.28341,-0.01512,0.82658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.571,-0.01873,-0.00013,0.13024,-0.49291,-0.28135,-0.00658,0.82331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.596,-0.01882,0.00035,0.13030,-0.49796,-0.27976,-0.00031,0.82084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.621,-0.01854,0.00088,0.13034,0.50557,0.27674,-0.00848,-0.81715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.646,-0.01862,0.00146,0.13028,0.51096,0.27572,-0.01630,-0.81403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.671,-0.01869,0.00173,0.13028,0.51410,0.27549,-0.02142,-0.81200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.696,-0.01850,0.00212,0.13021,0.51908,0.27371,-0.02772,-0.80924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.721,-0.01855,0.00247,0.13017,0.52239,0.27304,-0.03264,-0.80715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.746,-0.01832,0.00268,0.13012,0.52667,0.27060,-0.03694,-0.80500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.771,-0.01826,0.00286,0.13015,0.52949,0.26945,-0.04042,-0.80337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.796,-0.01831,0.00303,0.12997,0.53144,0.26939,-0.04387,-0.80192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.821,-0.01839,0.00315,0.12988,0.53268,0.27000,-0.04697,-0.80072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.846,-0.01837,0.00323,0.12985,0.53406,0.26954,-0.04885,-0.79984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.871,-0.01837,0.00324,0.12978,0.53425,0.26972,-0.04946,-0.79961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.896,-0.01842,0.00327,0.12989,0.53429,0.26963,-0.04940,-0.79962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.921,-0.01837,0.00321,0.12987,0.53432,0.26959,-0.04940,-0.79962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.946,-0.01840,0.00326,0.12987,0.53412,0.26980,-0.04933,-0.79968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.971,-0.01839,0.00323,0.12985,0.53397,0.26983,-0.04909,-0.79979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.996,-0.01839,0.00320,0.12981,0.53330,0.27033,-0.04856,-0.80010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.021,-0.01836,0.00318,0.12988,0.53309,0.27027,-0.04810,-0.80028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.046,-0.01838,0.00322,0.12985,0.53377,0.26987,-0.04878,-0.79993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.071,-0.01838,0.00321,0.12985,0.53361,0.27001,-0.04869,-0.79999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.096,-0.01851,0.00298,0.12989,0.52893,0.27193,-0.04283,-0.80278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.121,-0.01846,0.00278,0.12979,0.52808,0.27544,-0.04616,-0.80196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.146,-0.01892,0.00295,0.12995,0.52908,0.27752,-0.05090,-0.80029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.171,-0.01909,0.00299,0.12988,0.52962,0.27975,-0.05503,-0.79889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.196,-0.01930,0.00308,0.12995,0.52977,0.28168,-0.05806,-0.79789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.221,-0.01943,0.00280,0.13005,0.52621,0.28375,-0.05443,-0.79977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.246,-0.01955,0.00205,0.13023,0.51865,0.28646,-0.04451,-0.80434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.271,-0.01996,0.00156,0.13027,0.51162,0.29262,-0.04059,-0.80683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.296,-0.02030,0.00133,0.13004,0.50729,0.29771,-0.04007,-0.80772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.321,-0.02048,0.00095,0.13019,0.50323,0.30069,-0.03709,-0.80930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.346,-0.02071,0.00069,0.13025,-0.49967,-0.30409,0.03563,0.81030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.371,-0.02089,0.00038,0.13016,-0.49574,-0.30701,0.03290,0.81173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.396,-0.02104,0.00016,0.13020,-0.49182,-0.30936,0.02940,0.81336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.421,-0.02108,-0.00017,0.13036,-0.48852,-0.31002,0.02468,0.81524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.446,-0.02120,-0.00034,0.13019,-0.48532,-0.31230,0.02240,0.81635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.471,-0.02122,-0.00053,0.13033,-0.48340,-0.31245,0.01937,0.81751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.496,-0.02117,-0.00066,0.13033,-0.48220,-0.31246,0.01735,0.81826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.521,-0.02114,-0.00072,0.13035,-0.48162,-0.31266,0.01666,0.81854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.546,-0.02123,-0.00071,0.13036,-0.48103,-0.31321,0.01641,0.81869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.571,-0.02120,-0.00077,0.13036,-0.48066,-0.31324,0.01585,0.81890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.596,-0.02121,-0.00072,0.13028,-0.48080,-0.31355,0.01651,0.81868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.621,-0.02126,-0.00067,0.13028,-0.48118,-0.31364,0.01728,0.81841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.646,-0.02121,-0.00063,0.13015,-0.48236,-0.31354,0.01911,0.81772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.671,-0.02132,-0.00043,0.13008,-0.48325,-0.31382,0.02099,0.81704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.696,-0.02128,-0.00038,0.13014,-0.48445,-0.31363,0.02277,0.81635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.721,-0.02130,-0.00028,0.13000,-0.48561,-0.31362,0.02473,0.81561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.746,-0.02128,-0.00018,0.13002,-0.48671,-0.31351,0.02645,0.81494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.771,-0.02130,-0.00007,0.13003,-0.48781,-0.31320,0.02790,0.81435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.796,-0.02124,-0.00002,0.12990,-0.48885,-0.31331,0.02984,0.81362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.821,-0.02130,0.00011,0.12988,-0.48973,-0.31332,0.03136,0.81303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.846,-0.02128,0.00015,0.12977,-0.49056,-0.31333,0.03282,0.81246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.871,-0.02128,0.00025,0.12969,-0.49168,-0.31311,0.03445,0.81180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.896,-0.02128,0.00031,0.12971,-0.49251,-0.31281,0.03546,0.81137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.921,-0.02125,0.00029,0.12965,-0.49295,-0.31254,0.03585,0.81119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.946,-0.02122,0.00034,0.12959,-0.49320,-0.31258,0.03633,0.81101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.971,-0.02120,0.00032,0.12957,-0.49303,-0.31255,0.03600,0.81113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.996,-0.02113,0.00028,0.12946,-0.49302,-0.31243,0.03580,0.81120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.021,-0.02116,0.00033,0.12942,-0.49288,-0.31250,0.03567,0.81126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.046,-0.02130,0.00029,0.12910,-0.48816,-0.31468,0.03059,0.81347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.071,-0.02056,-0.00012,0.12952,-0.48764,-0.30727,0.01937,0.81695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.096,-0.02059,-0.00020,0.12939,-0.48380,-0.30685,0.01233,0.81953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.121,-0.02015,-0.00050,0.12970,-0.48284,-0.30223,0.00447,0.82189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.146,-0.01994,-0.00066,0.12977,-0.48062,-0.30105,-0.00077,0.82364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.171,-0.01995,-0.00075,0.12988,-0.47876,-0.30049,-0.00456,0.82491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.196,-0.01996,-0.00079,0.12990,-0.47745,-0.30061,-0.00651,0.82561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.221,-0.02012,-0.00079,0.12989,-0.47570,-0.30156,-0.00810,0.82626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.246,-0.01999,-0.00093,0.12992,-0.47484,-0.30165,-0.00938,0.82671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.271,-0.02003,-0.00096,0.13007,-0.47411,-0.30127,-0.01104,0.82724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.296,-0.02003,-0.00108,0.13017,-0.47312,-0.30117,-0.01276,0.82782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.321,-0.02009,-0.00114,0.13025,-0.47198,-0.30183,-0.01373,0.82822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.346,-0.02017,-0.00143,0.13040,-0.46827,-0.30264,-0.01859,0.82993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
