t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
25.446,0.019789,0.002896,0.130000,0.017842,0.001797,0.130595,-0.279623,-0.017136,-0.297267,0.408474,17.411000
25.471,0.019778,0.002973,0.130000,0.017841,0.001855,0.130573,-0.278951,-0.017546,-0.296235,0.407280,19.534000
25.496,0.019766,0.003051,0.130000,0.017852,0.001941,0.130549,-0.278239,-0.018215,-0.295114,0.406006,17.481000
25.521,0.019754,0.003129,0.130000,0.017857,0.002051,0.130517,-0.277642,-0.018645,-0.294067,0.404855,19.601000
25.546,0.019741,0.003206,0.130000,0.017854,0.002182,0.130485,-0.276984,-0.019446,-0.292921,0.403610,17.739000
25.571,0.019729,0.003284,0.130000,0.017840,0.002282,0.130440,-0.276321,-0.020071,-0.291903,0.402447,28.837000
25.596,0.019716,0.003361,0.130000,0.017864,0.002128,0.130424,-0.275722,-0.020519,-0.290905,0.401335,18.106000
25.621,0.019702,0.003439,0.130000,0.017854,0.002504,0.130399,-0.275118,-0.021424,-0.289832,0.400189,24.398000
25.646,0.019689,0.003516,0.130000,0.017879,0.002087,0.130396,-0.274519,-0.022217,-0.288894,0.399141,17.982000
25.671,0.019675,0.003593,0.130000,0.017875,0.002358,0.130377,-0.273893,-0.022859,-0.288049,0.398136,26.797000
25.696,0.019660,0.003670,0.130000,0.017897,0.002245,0.130361,-0.273280,-0.023304,-0.287244,0.397158,23.020000
25.721,0.019646,0.003748,0.130000,0.017882,0.002624,0.130327,-0.272649,-0.024184,-0.286289,0.396085,28.154000
25.746,0.019631,0.003825,0.130000,0.017892,0.002579,0.130322,-0.272242,-0.024996,-0.285359,0.395184,18.833000
25.771,0.019616,0.003902,0.130000,0.017850,0.002855,0.130311,-0.272022,-0.026086,-0.284283,0.394327,26.375000
25.796,0.019600,0.003979,0.130000,0.017816,0.002737,0.130322,-0.271835,-0.027197,-0.283208,0.393498,17.776000
25.821,0.019584,0.004056,0.130000,0.017745,0.003005,0.130318,-0.271398,-0.027794,-0.282319,0.392598,24.968000
25.846,0.019568,0.004133,0.130000,0.017744,0.002950,0.130306,-0.270670,-0.027941,-0.281543,0.391548,17.522000
25.871,0.019552,0.004209,0.130000,0.017677,0.003886,0.130253,-0.269655,-0.029150,-0.280395,0.390109,21.939000
25.896,0.019535,0.004286,0.130000,0.017771,0.003354,0.130245,-0.268912,-0.029575,-0.279640,0.389084,17.159000
25.921,0.019518,0.004363,0.130000,0.017783,0.003593,0.130226,-0.268173,-0.030252,-0.278785,0.388012,19.526000
25.946,0.019501,0.004439,0.130000,0.017851,0.003307,0.130230,-0.267621,-0.030486,-0.278049,0.387120,19.170000
25.971,0.019483,0.004516,0.130000,0.017884,0.003360,0.130244,-0.267119,-0.030707,-0.277407,0.386329,28.658000
25.996,0.019466,0.004593,0.130000,0.017913,0.003302,0.130226,-0.266629,-0.030765,-0.276830,0.385581,17.263000
26.021,0.019447,0.004669,0.130000,0.017942,0.003321,0.130203,-0.266209,-0.030815,-0.276226,0.384860,22.456000
26.046,0.019429,0.004745,0.130000,0.017969,0.003287,0.130191,-0.265920,-0.030790,-0.275577,0.384193,17.483000
26.071,0.019410,0.004822,0.130000,0.017981,0.003335,0.130189,-0.265680,-0.030877,-0.274923,0.383565,22.460000
26.096,0.019391,0.004898,0.130000,0.017968,0.003477,0.130185,-0.265444,-0.031212,-0.274252,0.382948,17.435000
26.121,0.019372,0.004974,0.130000,0.017990,0.003317,0.130209,-0.265279,-0.031393,-0.273590,0.382374,22.316000
26.146,0.019352,0.005050,0.130000,0.017981,0.003469,0.130246,-0.265136,-0.031841,-0.272951,0.381855,17.148000
26.171,0.019332,0.005126,0.130000,0.017991,0.003337,0.130274,-0.264984,-0.032260,-0.272406,0.381395,23.832000
26.196,0.019312,0.005202,0.130000,0.017971,0.003582,0.130311,-0.264829,-0.032710,-0.272030,0.381057,17.789000
26.221,0.019291,0.005277,0.130000,0.017935,0.003995,0.130358,-0.264647,-0.033654,-0.271781,0.380835,20.809000
26.246,0.019270,0.005353,0.130000,0.018005,0.003603,0.130401,-0.264593,-0.034520,-0.271811,0.380897,17.505000
26.271,0.019249,0.005429,0.130000,0.018008,0.003600,0.130429,-0.264523,-0.035298,-0.271920,0.380997,23.135000
26.296,0.019228,0.005504,0.130000,0.018002,0.003722,0.130445,-0.264280,-0.036162,-0.272105,0.381042,17.812000
26.321,0.019206,0.005580,0.130000,0.017968,0.004064,0.130453,-0.263959,-0.036765,-0.272598,0.381229,22.896000
26.346,0.019184,0.005655,0.130000,0.018022,0.004042,0.130470,-0.263854,-0.037230,-0.273442,0.381806,17.759000
26.371,0.019161,0.005730,0.130000,0.018011,0.004426,0.130515,-0.264052,-0.038136,-0.274607,0.382867,23.337000
26.396,0.019139,0.005806,0.130000,0.018128,0.003860,0.130562,-0.264602,-0.038340,-0.276084,0.384326,17.178000
26.421,0.019116,0.005881,0.130000,0.018130,0.003986,0.130604,-0.265192,-0.038564,-0.277559,0.385815,21.274000
26.446,0.019093,0.005956,0.130000,0.018094,0.004186,0.130595,-0.265657,-0.038911,-0.278826,0.387081,17.625000
26.471,0.019069,0.006031,0.130000,0.018109,0.004246,0.130658,-0.266073,-0.039210,-0.280105,0.388318,23.499000
26.496,0.019045,0.006106,0.130000,0.018096,0.004444,0.130690,-0.266422,-0.039654,-0.281301,0.389465,17.304000
26.521,0.019021,0.006180,0.130000,0.018085,0.004670,0.130738,-0.266808,-0.040326,-0.282547,0.390698,23.643000
26.546,0.018997,0.006255,0.130000,0.018110,0.004623,0.130777,-0.267306,-0.041137,-0.283881,0.392089,17.624000
26.571,0.018972,0.006330,0.130000,0.018082,0.004795,0.130817,-0.267848,-0.041921,-0.285133,0.393447,22.892000
26.596,0.018947,0.006404,0.130000,0.018096,0.004669,0.130843,-0.268348,-0.042907,-0.286224,0.394684,17.837000
26.621,0.018922,0.006478,0.130000,0.018032,0.004895,0.130868,-0.268804,-0.043724,-0.287199,0.395791,18.854000
26.646,0.018896,0.006553,0.130000,0.018043,0.004729,0.130875,-0.269007,-0.044720,-0.287951,0.396586,17.085000
26.671,0.018870,0.006627,0.130000,0.018065,0.004548,0.130869,-0.269085,-0.045349,-0.288748,0.397290,19.348000
26.696,0.018844,0.006701,0.130000,0.018011,0.004848,0.130838,-0.269136,-0.045972,-0.289623,0.398031,16.866000
26.721,0.018818,0.006775,0.130000,0.017887,0.005507,0.130831,-0.269173,-0.047249,-0.290529,0.398866,19.041000
26.746,0.018791,0.006849,0.130000,0.018004,0.005027,0.130844,-0.269506,-0.048081,-0.291457,0.399866,17.050000
26.771,0.018764,0.006922,0.130000,0.017916,0.005327,0.130840,-0.269839,-0.049130,-0.291958,0.400583,20.919000
26.796,0.018736,0.006996,0.130000,0.017916,0.005167,0.130870,-0.269877,-0.049744,-0.292458,0.401048,17.372000
26.821,0.018709,0.007069,0.130000,0.017744,0.005889,0.130865,-0.269420,-0.050742,-0.292933,0.401213,19.590000
26.846,0.018681,0.007143,0.130000,0.017884,0.005543,0.130874,-0.268952,-0.051672,-0.293597,0.401503,17.409000
26.871,0.018653,0.007216,0.130000,0.017963,0.005426,0.130848,-0.268635,-0.052059,-0.294116,0.401720,22.807000
26.896,0.018624,0.007289,0.130000,0.018004,0.005429,0.130818,-0.268307,-0.052902,-0.294339,0.401774,17.955000
26.921,0.018596,0.007362,0.130000,0.017926,0.005786,0.130785,-0.268138,-0.053627,-0.294541,0.401906,23.317000
26.946,0.018566,0.007435,0.130000,0.017946,0.005686,0.130759,-0.268048,-0.054214,-0.294546,0.401928,16.742000
26.971,0.018537,0.007508,0.130000,0.017783,0.006206,0.130725,-0.267784,-0.055276,-0.294306,0.401721,21.675000
26.996,0.018508,0.007581,0.130000,0.017881,0.005750,0.130726,-0.267436,-0.056248,-0.294114,0.401483,16.693000
27.021,0.018478,0.007654,0.130000,0.017791,0.006039,0.130699,-0.267058,-0.057108,-0.293921,0.401212,19.711000
27.046,0.018447,0.007726,0.130000,0.017775,0.006060,0.130658,-0.266500,-0.058359,-0.293398,0.400637,17.118000
27.071,0.018417,0.007799,0.130000,0.017817,0.005819,0.130624,-0.266024,-0.058865,-0.292940,0.400060,19.627000
27.096,0.018386,0.007871,0.130000,0.017809,0.005855,0.130595,-0.265176,-0.059826,-0.292086,0.399014,16.912000
27.121,0.018355,0.007943,0.130000,0.017738,0.006102,0.130526,-0.264407,-0.060269,-0.291264,0.397968,18.293000
27.146,0.018324,0.008015,0.130000,0.017725,0.006207,0.130486,-0.263614,-0.060701,-0.290294,0.396797,16.997000
27.171,0.018292,0.008087,0.130000,0.017542,0.006869,0.130426,-0.262539,-0.061705,-0.289090,0.395357,18.338000
27.196,0.018260,0.008159,0.130000,0.017660,0.006528,0.130415,-0.261528,-0.062125,-0.288075,0.394010,16.891000
27.221,0.018228,0.008230,0.130000,0.017494,0.007228,0.130371,-0.260237,-0.063116,-0.286755,0.392346,19.419000
27.246,0.018196,0.008302,0.130000,0.017598,0.007038,0.130363,-0.259002,-0.064113,-0.285531,0.390795,17.263000
27.271,0.018163,0.008373,0.130000,0.017783,0.006534,0.130356,-0.258088,-0.064218,-0.284392,0.389374,19.220000
27.296,0.018130,0.008444,0.130000,0.017711,0.006857,0.130306,-0.257030,-0.064827,-0.283023,0.387774,17.700000
27.321,0.018097,0.008516,0.130000,0.017714,0.006880,0.130269,-0.256096,-0.064766,-0.281757,0.386222,23.485000
27.346,0.018063,0.008587,0.130000,0.017682,0.007085,0.130232,-0.254810,-0.065219,-0.280231,0.384332,18.590000
27.371,0.018029,0.008657,0.130000,0.017551,0.007565,0.130153,-0.253508,-0.065626,-0.278745,0.382455,19.963000
27.396,0.017995,0.008728,0.130000,0.017635,0.007432,0.130125,-0.252166,-0.066237,-0.277151,0.380510,17.519000
27.421,0.017961,0.008799,0.130000,0.017635,0.007502,0.130079,-0.251042,-0.066421,-0.275711,0.378748,18.605000
27.446,0.017926,0.008869,0.130000,0.017587,0.007765,0.130051,-0.249647,-0.067154,-0.274182,0.376840,17.422000
27.471,0.017891,0.008940,0.130000,0.017582,0.007889,0.130022,-0.248463,-0.067512,-0.272952,0.375226,18.537000
27.496,0.017856,0.009010,0.130000,0.017608,0.007927,0.130000,-0.247257,-0.068124,-0.271673,0.373608,17.500000
27.521,0.017820,0.009080,0.130000,0.017608,0.007961,0.129967,-0.246271,-0.068375,-0.270564,0.372195,19.468000
27.546,0.017784,0.009150,0.130000,0.017598,0.008052,0.129941,-0.245295,-0.068607,-0.269412,0.370756,18.615000
27.571,0.017748,0.009219,0.130000,0.017449,0.008542,0.129902,-0.244076,-0.069377,-0.268061,0.369111,21.735000
27.596,0.017712,0.009289,0.130000,0.017572,0.008252,0.129896,-0.242959,-0.069952,-0.266901,0.367639,18.160000
27.621,0.017675,0.009359,0.130000,0.017553,0.008364,0.129862,-0.241919,-0.070152,-0.265786,0.366180,17.958000
27.646,0.017638,0.009428,0.130000,0.017555,0.008445,0.129829,-0.240790,-0.070222,-0.264673,0.364641,17.167000
27.671,0.017601,0.009497,0.130000,0.017419,0.008937,0.129776,-0.239320,-0.070765,-0.263458,0.362894,18.076000
27.696,0.017564,0.009566,0.130000,0.017543,0.008739,0.129736,-0.238033,-0.070802,-0.262459,0.361327,16.893000
27.721,0.017526,0.009635,0.130000,0.017480,0.009022,0.129657,-0.236642,-0.071140,-0.261264,0.359610,18.178000
27.746,0.017488,0.009704,0.130000,0.017536,0.008992,0.129617,-0.235385,-0.071659,-0.260064,0.358014,16.570000
27.771,0.017450,0.009772,0.130000,0.017515,0.009120,0.129590,-0.234563,-0.072208,-0.258857,0.356708,17.564000
27.796,0.017411,0.009841,0.130000,0.017557,0.008989,0.129584,-0.234194,-0.072849,-0.257581,0.355670,17.584000
27.821,0.017373,0.009909,0.130000,0.017449,0.009082,0.129581,-0.233863,-0.073101,-0.256489,0.354715,17.141000
27.846,0.017334,0.009977,0.130000,0.017359,0.009187,0.129572,-0.232942,-0.072911,-0.255595,0.353421,17.343000
27.871,0.017294,0.010045,0.130000,0.017288,0.009494,0.129556,-0.231257,-0.072844,-0.254846,0.351756,17.200000
27.896,0.017255,0.010113,0.130000,0.017329,0.009712,0.129532,-0.229604,-0.072500,-0.254288,0.350195,17.111000
27.921,0.017215,0.010181,0.130000,0.017332,0.010053,0.129487,-0.228229,-0.072526,-0.253628,0.348820,18.837000
27.946,0.017175,0.010248,0.130000,0.017418,0.010082,0.129475,-0.227265,-0.072445,-0.252972,0.347696,17.987000
27.971,0.017134,0.010316,0.130000,0.017441,0.010171,0.129476,-0.226431,-0.072081,-0.252296,0.346583,19.713000
27.996,0.017094,0.010383,0.130000,0.017381,0.010424,0.129449,-0.225530,-0.071949,-0.251569,0.345437,18.421000
28.021,0.017053,0.010450,0.130000,0.017347,0.010584,0.129446,-0.224584,-0.071985,-0.250871,0.344319,19.411000
28.046,0.017012,0.010517,0.130000,0.017375,0.010617,0.129449,-0.223671,-0.072086,-0.250254,0.343296,18.585000
28.071,0.016970,0.010584,0.130000,0.017410,0.010563,0.129455,-0.223034,-0.072043,-0.249655,0.342435,18.168000
28.096,0.016929,0.010650,0.130000,0.017436,0.010502,0.129451,-0.222574,-0.071819,-0.249054,0.341650,17.403000
28.121,0.016887,0.010717,0.130000,0.017379,0.010611,0.129447,-0.221836,-0.071587,-0.248520,0.340732,17.392000
28.146,0.016844,0.010783,0.130000,0.017338,0.010697,0.129442,-0.220839,-0.071215,-0.248045,0.339659,17.775000
28.171,0.016802,0.010849,0.130000,0.017296,0.010863,0.129433,-0.219964,-0.070929,-0.247481,0.338618,17.389000
28.196,0.016759,0.010915,0.130000,0.017300,0.010962,0.129415,-0.219343,-0.070664,-0.246816,0.337673,16.866000
28.221,0.016716,0.010980,0.130000,0.017240,0.011086,0.129402,-0.218606,-0.070361,-0.246159,0.336650,16.855000
28.246,0.016673,0.011046,0.130000,0.017220,0.011180,0.129386,-0.217741,-0.070076,-0.245536,0.335574,17.259000
28.271,0.016629,0.011111,0.130000,0.017188,0.011255,0.129360,-0.217076,-0.069880,-0.244848,0.334598,17.009000
28.296,0.016586,0.011177,0.130000,0.017177,0.011255,0.129347,-0.216660,-0.069747,-0.244068,0.333730,16.146000
28.321,0.016542,0.011242,0.130000,0.017114,0.011251,0.129344,-0.216174,-0.069591,-0.243247,0.332781,16.433000
28.346,0.016497,0.011307,0.130000,0.017088,0.011221,0.129343,-0.215572,-0.069311,-0.242406,0.331717,16.796000
28.371,0.016453,0.011371,0.130000,0.017011,0.011303,0.129343,-0.214640,-0.069182,-0.241590,0.330488,17.376000
28.396,0.016408,0.011436,0.130000,0.017014,0.011297,0.129339,-0.213596,-0.069143,-0.240818,0.329238,16.549000
28.421,0.016363,0.011500,0.130000,0.016984,0.011319,0.129339,-0.212604,-0.069447,-0.240029,0.328081,17.997000
28.446,0.016318,0.011564,0.130000,0.017019,0.011194,0.129349,-0.211773,-0.069874,-0.239251,0.327065,17.279000
28.471,0.016272,0.011628,0.130000,0.016956,0.011151,0.129358,-0.210989,-0.070181,-0.238482,0.326060,17.158000
28.496,0.016226,0.011692,0.130000,0.016905,0.011164,0.129370,-0.210159,-0.070454,-0.237740,0.325040,16.672000
28.521,0.016180,0.011756,0.130000,0.016772,0.011318,0.129381,-0.208989,-0.070879,-0.236998,0.323834,16.976000
28.546,0.016134,0.011819,0.130000,0.016752,0.011320,0.129386,-0.207976,-0.071308,-0.236325,0.322782,16.657000
28.571,0.016088,0.011882,0.130000,0.016610,0.011550,0.129396,-0.206972,-0.072417,-0.235505,0.321782,17.381000
28.596,0.016041,0.011946,0.130000,0.016615,0.011362,0.129440,-0.206236,-0.073154,-0.235061,0.321152,17.314000
28.621,0.015994,0.012008,0.130000,0.016480,0.011500,0.129472,-0.204922,-0.073845,-0.234564,0.320103,19.009000
28.646,0.015946,0.012071,0.130000,0.016484,0.011466,0.129484,-0.203564,-0.074137,-0.234199,0.319035,17.160000
28.671,0.015899,0.012134,0.130000,0.016352,0.011808,0.129475,-0.201898,-0.074796,-0.233641,0.317719,17.338000
28.696,0.015851,0.012196,0.130000,0.016393,0.011769,0.129491,-0.200658,-0.075050,-0.233390,0.316808,16.309000
28.721,0.015803,0.012258,0.130000,0.016257,0.012101,0.129488,-0.199331,-0.075682,-0.232993,0.315826,17.541000
28.746,0.015755,0.012320,0.130000,0.016267,0.012072,0.129503,-0.198135,-0.076316,-0.232803,0.315086,17.753000
28.771,0.015706,0.012382,0.130000,0.016171,0.012201,0.129520,-0.197105,-0.076663,-0.232766,0.314496,18.435000
28.796,0.015658,0.012443,0.130000,0.016151,0.012255,0.129527,-0.196065,-0.076820,-0.232712,0.313843,17.671000
28.821,0.015609,0.012505,0.130000,0.016057,0.012441,0.129569,-0.194859,-0.077063,-0.232616,0.313080,17.684000
28.846,0.015559,0.012566,0.130000,0.016065,0.012479,0.129591,-0.193717,-0.077228,-0.232642,0.312431,17.669000
28.871,0.015510,0.012627,0.130000,0.015993,0.012612,0.129637,-0.192781,-0.077234,-0.232812,0.311979,17.855000
28.896,0.015460,0.012688,0.130000,0.015993,0.012646,0.129653,-0.191961,-0.077218,-0.233141,0.311715,17.509000
28.921,0.015410,0.012748,0.130000,0.015899,0.012780,0.129686,-0.191328,-0.077265,-0.233513,0.311616,16.891000
28.946,0.015360,0.012809,0.130000,0.015849,0.012866,0.129694,-0.190749,-0.077327,-0.233904,0.311570,16.970000
28.971,0.015310,0.012869,0.130000,0.015762,0.012969,0.129746,-0.190118,-0.077409,-0.234434,0.311603,18.909000
28.996,0.015259,0.012929,0.130000,0.015735,0.013024,0.129778,-0.189506,-0.077318,-0.235119,0.311723,19.085000
29.021,0.015208,0.012989,0.130000,0.015676,0.013112,0.129843,-0.188966,-0.077217,-0.235896,0.311957,19.202000
29.046,0.015157,0.013049,0.130000,0.015637,0.013249,0.129869,-0.188413,-0.077112,-0.236828,0.312303,17.093000
29.071,0.015106,0.013108,0.130000,0.015563,0.013397,0.129914,-0.187814,-0.077143,-0.237971,0.312818,17.730000
29.096,0.015054,0.013167,0.130000,0.015611,0.013348,0.129945,-0.187486,-0.077066,-0.239342,0.313647,17.300000
29.121,0.015002,0.013226,0.130000,0.015549,0.013463,0.129996,-0.187515,-0.077389,-0.240822,0.314875,17.387000
29.146,0.014950,0.013285,0.130000,0.015518,0.013437,0.130047,-0.187864,-0.077901,-0.242279,0.316324,17.308000
29.171,0.014898,0.013344,0.130000,0.015414,0.013369,0.130121,-0.187982,-0.078370,-0.243667,0.317573,17.073000
29.196,0.014845,0.013402,0.130000,0.015368,0.013305,0.130170,-0.187859,-0.078687,-0.244969,0.318578,17.011000
29.221,0.014793,0.013460,0.130000,0.015324,0.013277,0.130249,-0.187638,-0.078911,-0.246365,0.319579,17.105000
29.246,0.014740,0.013518,0.130000,0.015293,0.013372,0.130277,-0.187313,-0.079331,-0.247887,0.320668,17.529000
29.271,0.014686,0.013576,0.130000,0.015274,0.013317,0.130325,-0.187343,-0.079495,-0.249436,0.321924,17.758000
29.296,0.014633,0.013634,0.130000,0.015177,0.013536,0.130288,-0.187374,-0.080068,-0.250729,0.323087,18.049000
29.321,0.014579,0.013691,0.130000,0.015132,0.013440,0.130326,-0.187496,-0.080391,-0.251847,0.324106,18.187000
29.346,0.014525,0.013748,0.130000,0.015029,0.013601,0.130308,-0.187260,-0.080731,-0.252782,0.324781,17.673000
29.371,0.014471,0.013805,0.130000,0.014963,0.013654,0.130310,-0.187023,-0.080964,-0.253635,0.325367,17.906000
29.396,0.014417,0.013862,0.130000,0.014918,0.013776,0.130283,-0.186849,-0.081067,-0.254387,0.325879,17.809000
29.421,0.014363,0.013918,0.130000,0.014787,0.014045,0.130210,-0.186464,-0.081249,-0.254883,0.326091,17.231000
29.446,0.014308,0.013975,0.130000,0.014781,0.014037,0.130184,-0.186202,-0.081063,-0.255287,0.326211,18.003000
29.471,0.014253,0.014031,0.130000,0.014719,0.014145,0.130130,-0.186246,-0.080925,-0.255592,0.326441,18.136000
29.496,0.014198,0.014086,0.130000,0.014592,0.014404,0.130063,-0.186237,-0.081065,-0.255650,0.326516,18.990000
29.521,0.014142,0.014142,0.130000,0.014575,0.014229,0.130034,-0.186262,-0.080864,-0.255602,0.326443,17.796000
29.546,0.014198,0.014086,0.130000,0.014457,0.014406,0.129986,-0.186097,-0.080791,-0.255410,0.326180,19.802000
29.571,0.014253,0.014031,0.130000,0.014414,0.014406,0.129960,-0.185992,-0.080815,-0.255090,0.325876,19.347000
29.596,0.014308,0.013975,0.130000,0.014353,0.014461,0.129949,-0.185913,-0.080862,-0.254726,0.325558,20.854000
29.621,0.014363,0.013918,0.130000,0.014326,0.014432,0.129955,-0.185918,-0.080789,-0.254456,0.325331,18.457000
29.646,0.014417,0.013862,0.130000,0.014310,0.014450,0.129960,-0.185952,-0.080709,-0.254331,0.325233,21.937000
29.671,0.014471,0.013805,0.130000,0.014302,0.014496,0.129944,-0.185999,-0.080695,-0.254272,0.325210,18.088000
29.696,0.014525,0.013748,0.130000,0.014307,0.014512,0.129933,-0.186050,-0.080695,-0.254242,0.325216,20.831000
29.721,0.014579,0.013691,0.130000,0.014414,0.014280,0.129970,-0.186326,-0.080263,-0.254204,0.325237,18.395000
29.746,0.014633,0.013634,0.130000,0.014395,0.014394,0.129942,-0.186701,-0.080129,-0.254182,0.325402,20.148000
29.771,0.014686,0.013576,0.130000,0.014488,0.014162,0.129965,-0.187357,-0.079643,-0.254054,0.325559,18.320000
29.796,0.014740,0.013518,0.130000,0.014451,0.014286,0.129929,-0.188146,-0.079352,-0.253901,0.325824,21.504000
29.821,0.014793,0.013460,0.130000,0.014490,0.014157,0.129946,-0.188901,-0.078971,-0.253758,0.326057,17.810000
29.846,0.014845,0.013402,0.130000,0.014469,0.014170,0.129955,-0.189533,-0.078591,-0.253671,0.326264,21.871000
29.871,0.014898,0.013344,0.130000,0.014546,0.013940,0.129999,-0.190199,-0.077738,-0.253529,0.326337,18.460000
29.896,0.014950,0.013285,0.130000,0.014530,0.014094,0.129944,-0.190832,-0.077167,-0.253433,0.326496,21.794000
29.921,0.015002,0.013226,0.130000,0.014612,0.014027,0.129923,-0.191617,-0.076472,-0.253150,0.326573,17.694000
29.946,0.015054,0.013167,0.130000,0.014607,0.014105,0.129896,-0.192567,-0.075761,-0.252824,0.326713,22.310000
29.971,0.015106,0.013108,0.130000,0.014653,0.014024,0.129905,-0.193540,-0.075179,-0.252563,0.326952,18.030000
29.996,0.015157,0.013049,0.130000,0.014614,0.014127,0.129889,-0.194527,-0.074863,-0.252355,0.327305,22.652000
30.021,0.015208,0.012989,0.130000,0.014703,0.013887,0.129918,-0.195722,-0.074172,-0.252053,0.327627,18.151000
30.046,0.015259,0.012929,0.130000,0.014676,0.013910,0.129921,-0.196872,-0.073616,-0.251881,0.328058,24.485000
30.071,0.015310,0.012869,0.130000,0.014726,0.013773,0.129935,-0.198053,-0.072890,-0.251593,0.328385,18.346000
30.096,0.015360,0.012809,0.130000,0.014690,0.013851,0.129924,-0.199118,-0.072391,-0.251384,0.328759,23.381000
