t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
155.760,0.018500,-0.003915,0.130000,0.018697,-0.003068,0.129759,-0.060046,0.082476,-0.132406,0.167150,16.275000
155.785,0.018500,-0.004000,0.130000,0.018665,-0.003152,0.129767,-0.060046,0.082476,-0.132406,0.167150,16.275000
155.810,0.018500,-0.004085,0.130000,0.018600,-0.003326,0.129779,-0.059909,0.082967,-0.133491,0.168203,16.357000
155.835,0.018500,-0.004170,0.130000,0.018613,-0.003425,0.129757,-0.059909,0.082967,-0.133491,0.168203,16.867000
155.860,0.018500,-0.004255,0.130000,0.018549,-0.003599,0.129737,-0.059811,0.083286,-0.134032,0.168756,16.958000
155.885,0.018500,-0.004340,0.130000,0.018526,-0.003684,0.129741,-0.059840,0.083531,-0.134587,0.169328,16.958000
155.910,0.018500,-0.004425,0.130000,0.018477,-0.003834,0.129750,-0.059838,0.083904,-0.135161,0.169968,16.460000
155.935,0.018500,-0.004510,0.130000,0.018454,-0.003910,0.129765,-0.059898,0.084188,-0.135760,0.170605,16.460000
155.960,0.018500,-0.004595,0.130000,0.018470,-0.004018,0.129785,-0.059900,0.084518,-0.136358,0.171244,16.505000
155.985,0.018500,-0.004680,0.130000,0.018444,-0.004100,0.129805,-0.060008,0.084710,-0.136941,0.171842,16.505000
156.010,0.018500,-0.004765,0.130000,0.018389,-0.004242,0.129848,-0.060155,0.084918,-0.137609,0.172528,18.159000
156.035,0.018500,-0.004850,0.130000,0.018404,-0.004285,0.129868,-0.060337,0.085334,-0.138492,0.173501,18.159000
156.060,0.018500,-0.004935,0.130000,0.018441,-0.004371,0.129895,-0.060577,0.085757,-0.139600,0.174677,18.718000
156.085,0.018500,-0.005020,0.130000,0.018425,-0.004463,0.129910,-0.060888,0.085961,-0.141011,0.176013,18.700000
156.110,0.018500,-0.005105,0.130000,0.018492,-0.004613,0.129935,-0.061131,0.085960,-0.142728,0.177475,18.605000
156.135,0.018500,-0.005190,0.130000,0.018558,-0.004739,0.129916,-0.061395,0.085787,-0.144479,0.178894,16.885000
156.160,0.018500,-0.005275,0.130000,0.018558,-0.004739,0.129916,-0.061645,0.085359,-0.145853,0.179887,16.885000
156.185,0.018500,-0.005360,0.130000,0.018480,-0.005166,0.129974,-0.061739,0.084804,-0.146918,0.180522,16.545000
156.210,0.018500,-0.005445,0.130000,0.018493,-0.005354,0.130049,-0.061849,0.084014,-0.148793,0.181723,16.800000
156.235,0.018500,-0.005530,0.130000,0.018554,-0.005451,0.130042,-0.061849,0.084014,-0.148793,0.181723,16.887000
156.260,0.018500,-0.005615,0.130000,0.018503,-0.005606,0.130132,-0.062195,0.083588,-0.150441,0.182997,16.729000
156.285,0.018500,-0.005700,0.130000,0.018545,-0.005682,0.130167,-0.062195,0.083588,-0.150441,0.182997,16.729000
156.310,0.018500,-0.005785,0.130000,0.018557,-0.005758,0.130221,-0.062400,0.083519,-0.151245,0.183696,16.761000
156.335,0.018500,-0.005870,0.130000,0.018541,-0.005833,0.130255,-0.062584,0.083423,-0.151973,0.184315,16.878000
156.360,0.018500,-0.005955,0.130000,0.018561,-0.005896,0.130275,-0.062780,0.083391,-0.152695,0.184963,16.755000
156.385,0.018500,-0.006040,0.130000,0.018564,-0.005919,0.130268,-0.062967,0.083482,-0.153285,0.185554,16.735000
156.410,0.018500,-0.006125,0.130000,0.018553,-0.005938,0.130263,-0.063259,0.083799,-0.153663,0.186108,16.629000
156.435,0.018500,-0.006210,0.130000,0.018509,-0.005968,0.130252,-0.063267,0.083884,-0.153396,0.185929,16.754000
156.460,0.018500,-0.006295,0.130000,0.018473,-0.006015,0.130227,-0.063267,0.083884,-0.153396,0.185929,16.754000
156.485,0.018500,-0.006380,0.130000,0.018500,-0.006040,0.130195,-0.063194,0.083910,-0.153072,0.185649,16.594000
156.510,0.018500,-0.006465,0.130000,0.018485,-0.006104,0.130126,-0.063149,0.083968,-0.152673,0.185330,16.128000
156.535,0.018500,-0.006550,0.130000,0.018445,-0.006130,0.130096,-0.063092,0.084142,-0.152018,0.184851,16.930000
156.560,0.018500,-0.006635,0.130000,0.018404,-0.006176,0.130052,-0.062994,0.084419,-0.151136,0.184220,16.930000
156.585,0.018500,-0.006720,0.130000,0.018393,-0.006181,0.130028,-0.062831,0.084691,-0.150171,0.183498,17.335000
156.610,0.018500,-0.006805,0.130000,0.018366,-0.006238,0.129976,-0.062425,0.085517,-0.148021,0.181989,18.778000
156.635,0.018500,-0.006890,0.130000,0.018405,-0.006204,0.129977,-0.062263,0.086008,-0.146932,0.181282,18.778000
156.660,0.018500,-0.006975,0.130000,0.018377,-0.006271,0.129976,-0.062263,0.086008,-0.146932,0.181282,19.343000
156.685,0.018500,-0.007060,0.130000,0.018402,-0.006229,0.129985,-0.062093,0.086657,-0.145809,0.180625,17.752000
156.710,0.018500,-0.007145,0.130000,0.018295,-0.006342,0.130001,-0.061954,0.087192,-0.144727,0.179963,16.347000
156.735,0.018500,-0.007230,0.130000,0.018331,-0.006326,0.129998,-0.061739,0.087903,-0.143654,0.179374,16.723000
156.760,0.018500,-0.007315,0.130000,0.018273,-0.006432,0.130035,-0.061625,0.088799,-0.141917,0.178391,16.243000
156.785,0.018500,-0.007400,0.130000,0.018138,-0.006562,0.130086,-0.061625,0.088799,-0.141917,0.178391,16.243000
156.810,0.018500,-0.007485,0.130000,0.018038,-0.006762,0.130031,-0.061579,0.088930,-0.141421,0.178046,16.050000
156.835,0.018500,-0.007570,0.130000,0.018012,-0.006867,0.129971,-0.061593,0.088796,-0.140868,0.177545,16.655000
156.860,0.018500,-0.007655,0.130000,0.017932,-0.007008,0.129918,-0.061922,0.088546,-0.139558,0.176497,16.033000
156.885,0.018500,-0.007740,0.130000,0.017773,-0.007170,0.129906,-0.061922,0.088546,-0.139558,0.176497,16.659000
156.910,0.018500,-0.007825,0.130000,0.017886,-0.007253,0.129854,-0.062190,0.088571,-0.138582,0.175833,16.265000
156.935,0.018500,-0.007910,0.130000,0.017819,-0.007331,0.129861,-0.062190,0.088571,-0.138582,0.175833,16.265000
156.960,0.018500,-0.007995,0.130000,0.017767,-0.007412,0.129875,-0.062887,0.088799,-0.138143,0.175850,16.785000
156.985,0.018500,-0.008080,0.130000,0.017803,-0.007485,0.129886,-0.062887,0.088799,-0.138143,0.175850,16.785000
157.010,0.018500,-0.008165,0.130000,0.017760,-0.007584,0.129925,-0.063438,0.088993,-0.137987,0.176024,16.814000
157.035,0.018500,-0.008250,0.130000,0.017713,-0.007632,0.129979,-0.063845,0.089277,-0.137945,0.176282,16.481000
157.060,0.018500,-0.008335,0.130000,0.017914,-0.007646,0.129982,-0.064868,0.090122,-0.138221,0.177299,16.347000
157.085,0.018500,-0.008420,0.130000,0.017839,-0.007671,0.130033,-0.064868,0.090122,-0.138221,0.177299,16.347000
157.110,0.018500,-0.008505,0.130000,0.017886,-0.007705,0.130079,-0.066162,0.091244,-0.139114,0.179040,16.473000
157.135,0.018500,-0.008590,0.130000,0.017908,-0.007718,0.130115,-0.066162,0.091244,-0.139114,0.179040,16.473000
157.160,0.018500,-0.008675,0.130000,0.017831,-0.007856,0.130205,-0.066958,0.091673,-0.139764,0.180059,19.765000
157.185,0.018500,-0.008760,0.130000,0.017660,-0.008038,0.130280,-0.067597,0.091769,-0.140442,0.180872,16.576000
157.210,0.018500,-0.008845,0.130000,0.017612,-0.008282,0.130334,-0.068165,0.091640,-0.141199,0.181608,16.507000
157.235,0.018500,-0.008930,0.130000,0.017421,-0.008504,0.130374,-0.068784,0.091505,-0.141965,0.182369,17.289000
157.260,0.018500,-0.009015,0.130000,0.017421,-0.008504,0.130374,-0.069031,0.091259,-0.142207,0.182527,16.632000
157.285,0.018500,-0.009100,0.130000,0.018246,-0.008614,0.130191,-0.068500,0.090642,-0.141992,0.181852,16.632000
157.310,0.018500,-0.009185,0.130000,0.019101,-0.008583,0.129965,-0.067107,0.088885,-0.142096,0.180541,16.410000
157.335,0.018500,-0.009270,0.130000,0.019612,-0.008602,0.129812,-0.067107,0.088885,-0.142096,0.180541,16.410000
157.360,0.018500,-0.009355,0.130000,0.019612,-0.008602,0.129812,-0.066635,0.088388,-0.142109,0.180132,17.250000
157.385,0.018500,-0.009440,0.130000,0.020024,-0.008781,0.129654,-0.065663,0.088628,-0.142140,0.179917,16.415000
157.410,0.018500,-0.009525,0.130000,0.019976,-0.008907,0.129642,-0.065663,0.088628,-0.142140,0.179917,19.171000
157.435,0.018500,-0.009610,0.130000,0.019997,-0.008900,0.129631,-0.065334,0.089137,-0.142304,0.180179,16.542000
157.460,0.018500,-0.009695,0.130000,0.019808,-0.009003,0.129625,-0.064709,0.089771,-0.142420,0.180359,16.708000
157.485,0.018500,-0.009780,0.130000,0.019978,-0.008926,0.129567,-0.064074,0.090271,-0.142427,0.180388,16.708000
157.510,0.018500,-0.009865,0.130000,0.019878,-0.009007,0.129556,-0.063261,0.090742,-0.142193,0.180153,18.476000
157.535,0.018500,-0.009950,0.130000,0.019878,-0.009013,0.129546,-0.062623,0.091160,-0.141904,0.179913,18.406000
157.560,0.018500,-0.010035,0.130000,0.019805,-0.009076,0.129538,-0.061769,0.091752,-0.141594,0.179674,17.785000
157.585,0.018500,-0.010120,0.130000,0.019857,-0.009045,0.129521,-0.061134,0.092356,-0.141334,0.179561,18.181000
157.610,0.018500,-0.010205,0.130000,0.019761,-0.009107,0.129500,-0.060300,0.093115,-0.140998,0.179407,16.417000
157.635,0.018500,-0.010290,0.130000,0.019803,-0.009065,0.129478,-0.059629,0.093839,-0.140593,0.179242,16.705000
157.660,0.018500,-0.010375,0.130000,0.020033,-0.008956,0.129426,-0.058703,0.094681,-0.140070,0.178970,16.448000
157.685,0.018500,-0.010460,0.130000,0.019803,-0.009087,0.129459,-0.058061,0.095384,-0.139637,0.178795,16.783000
157.710,0.018500,-0.010545,0.130000,0.019399,-0.009339,0.129475,-0.057527,0.095804,-0.139289,0.178575,16.783000
157.735,0.018500,-0.010630,0.130000,0.019554,-0.009342,0.129389,-0.055858,0.095924,-0.138076,0.177162,16.492000
157.760,0.018500,-0.010715,0.130000,0.019256,-0.009626,0.129400,-0.055858,0.095924,-0.138076,0.177162,16.452000
157.785,0.018500,-0.010800,0.130000,0.019151,-0.009838,0.129374,-0.055077,0.095449,-0.137326,0.176075,16.452000
157.810,0.018500,-0.010885,0.130000,0.018835,-0.010180,0.129347,-0.053391,0.094661,-0.135761,0.173903,16.308000
157.835,0.018500,-0.010970,0.130000,0.018871,-0.010315,0.129278,-0.053391,0.094661,-0.135761,0.173903,16.308000
157.860,0.018500,-0.011055,0.130000,0.018866,-0.010453,0.129273,-0.052492,0.094681,-0.134963,0.173017,16.614000
157.885,0.018500,-0.011140,0.130000,0.018800,-0.010556,0.129281,-0.051987,0.094578,-0.134284,0.172278,16.724000
157.910,0.018500,-0.011225,0.130000,0.018764,-0.010686,0.129287,-0.051387,0.094584,-0.133757,0.171691,16.430000
157.935,0.018500,-0.011310,0.130000,0.018679,-0.010795,0.129307,-0.050604,0.094476,-0.133105,0.170890,16.386000
157.960,0.018500,-0.011395,0.130000,0.018632,-0.010922,0.129364,-0.050212,0.094696,-0.132989,0.170806,16.470000
157.985,0.018500,-0.011480,0.130000,0.018742,-0.010925,0.129380,-0.050212,0.094696,-0.132989,0.170806,16.470000
158.010,0.018500,-0.011565,0.130000,0.018706,-0.010977,0.129418,-0.050010,0.094940,-0.132967,0.170865,16.414000
158.035,0.018500,-0.011650,0.130000,0.018779,-0.010975,0.129448,-0.049815,0.095291,-0.133048,0.171066,16.414000
158.060,0.018500,-0.011735,0.130000,0.018671,-0.011074,0.129545,-0.049762,0.095647,-0.133291,0.171439,16.572000
158.085,0.018500,-0.011820,0.130000,0.018777,-0.011071,0.129576,-0.049616,0.096167,-0.133794,0.172078,17.328000
158.110,0.018500,-0.011905,0.130000,0.018733,-0.011165,0.129660,-0.049607,0.096661,-0.134471,0.172878,16.901000
158.135,0.018500,-0.011990,0.130000,0.018815,-0.011188,0.129694,-0.049533,0.097214,-0.135290,0.173803,17.090000
158.160,0.018500,-0.012075,0.130000,0.018954,-0.011201,0.129709,-0.049504,0.098524,-0.138113,0.176728,16.300000
158.185,0.018500,-0.012160,0.130000,0.019030,-0.011305,0.129739,-0.049504,0.098524,-0.138113,0.176728,16.838000
158.210,0.018500,-0.012245,0.130000,0.019046,-0.011518,0.129738,-0.049209,0.097789,-0.140579,0.178177,16.279000
158.236,0.018500,-0.012330,0.130000,0.019192,-0.011692,0.129651,-0.049209,0.097789,-0.140579,0.178177,16.503000
158.260,0.018500,-0.012415,0.130000,0.019064,-0.012032,0.129693,-0.048678,0.097145,-0.143431,0.179942,15.955000
158.285,0.018500,-0.012500,0.130000,0.019367,-0.012136,0.129614,-0.048590,0.096896,-0.144542,0.180672,16.538000
158.310,0.018500,-0.012585,0.130000,0.019167,-0.012401,0.129669,-0.048257,0.096801,-0.145280,0.181123,15.763000
158.335,0.018500,-0.012670,0.130000,0.019234,-0.012516,0.129669,-0.047914,0.096852,-0.145982,0.181623,16.488000
158.360,0.018500,-0.012755,0.130000,0.019206,-0.012650,0.129728,-0.047914,0.096852,-0.145982,0.181623,16.488000
158.385,0.018500,-0.012840,0.130000,0.019125,-0.012757,0.129766,-0.047801,0.096861,-0.146640,0.182127,16.274000
158.410,0.018500,-0.012925,0.130000,0.019077,-0.012869,0.129814,-0.047504,0.096938,-0.147381,0.182687,16.830000
158.435,0.018500,-0.013010,0.130000,0.019042,-0.012952,0.129819,-0.047391,0.096945,-0.148109,0.183249,16.498000
158.460,0.018500,-0.013095,0.130000,0.018931,-0.013077,0.129861,-0.047240,0.096890,-0.148660,0.183627,16.677000
158.485,0.018500,-0.013180,0.130000,0.018981,-0.013142,0.129857,-0.046967,0.096812,-0.149051,0.183834,16.578000
158.510,0.018500,-0.013265,0.130000,0.018937,-0.013241,0.129888,-0.046430,0.096511,-0.149427,0.183844,16.573000
158.535,0.018500,-0.013350,0.130000,0.018944,-0.013319,0.129901,-0.046430,0.096511,-0.149427,0.183844,16.573000
158.560,0.018500,-0.013435,0.130000,0.018788,-0.013438,0.129955,-0.045967,0.096457,-0.149759,0.183970,16.776000
158.585,0.018500,-0.013520,0.130000,0.018904,-0.013454,0.129933,-0.045967,0.096457,-0.149759,0.183970,17.089000
158.610,0.018500,-0.013605,0.130000,0.018847,-0.013517,0.129951,-0.045441,0.096794,-0.150209,0.184382,17.358000
158.635,0.018500,-0.013690,0.130000,0.018979,-0.013514,0.129927,-0.045441,0.096794,-0.150209,0.184382,17.358000
158.660,0.018500,-0.013775,0.130000,0.018982,-0.013569,0.129930,-0.044849,0.096816,-0.149964,0.184049,17.067000
158.685,0.018500,-0.013860,0.130000,0.018992,-0.013612,0.129921,-0.044583,0.096754,-0.149749,0.183776,16.937000
158.710,0.018500,-0.013945,0.130000,0.018881,-0.013711,0.129940,-0.044583,0.096754,-0.149749,0.183776,16.937000
158.735,0.018500,-0.014030,0.130000,0.018928,-0.013740,0.129925,-0.044228,0.096785,-0.149512,0.183513,17.620000
158.760,0.018500,-0.014115,0.130000,0.018917,-0.013788,0.129900,-0.043878,0.096917,-0.149173,0.183224,16.893000
158.785,0.018500,-0.014200,0.130000,0.018914,-0.013799,0.129889,-0.043578,0.097076,-0.148705,0.182855,17.731000
158.810,0.018500,-0.014285,0.130000,0.018931,-0.013829,0.129873,-0.042897,0.097450,-0.147723,0.182095,17.279000
158.835,0.018500,-0.014370,0.130000,0.018929,-0.013843,0.129867,-0.042897,0.097450,-0.147723,0.182095,17.279000
158.860,0.018500,-0.014455,0.130000,0.018906,-0.013881,0.129841,-0.042529,0.097738,-0.147153,0.181702,18.173000
158.885,0.018500,-0.014540,0.130000,0.018858,-0.013887,0.129843,-0.042277,0.098001,-0.146539,0.181288,18.333000
158.910,0.018500,-0.014625,0.130000,0.018799,-0.013928,0.129820,-0.041916,0.098386,-0.145891,0.180890,16.983000
158.935,0.018500,-0.014710,0.130000,0.018844,-0.013907,0.129799,-0.041566,0.098786,-0.145256,0.180515,16.983000
158.960,0.018500,-0.014795,0.130000,0.018831,-0.013929,0.129785,-0.041174,0.099296,-0.144544,0.180133,16.764000
158.985,0.018500,-0.014880,0.130000,0.018869,-0.013911,0.129756,-0.040829,0.099743,-0.143817,0.179720,16.819000
159.010,0.018500,-0.014965,0.130000,0.018807,-0.013947,0.129724,-0.039976,0.100700,-0.141964,0.178584,16.373000
159.035,0.018500,-0.015050,0.130000,0.018812,-0.013942,0.129714,-0.039466,0.101237,-0.140917,0.177944,16.765000
159.060,0.018500,-0.015135,0.130000,0.018779,-0.014000,0.129699,-0.039076,0.101636,-0.139837,0.177232,17.235000
159.085,0.018500,-0.015220,0.130000,0.018756,-0.014004,0.129701,-0.039076,0.101636,-0.139837,0.177232,17.235000
159.110,0.018500,-0.015305,0.130000,0.018676,-0.014086,0.129678,-0.038214,0.102505,-0.137477,0.175691,17.404000
159.135,0.018500,-0.015390,0.130000,0.018588,-0.014117,0.129688,-0.038214,0.102505,-0.137477,0.175691,17.739000
159.160,0.018500,-0.015475,0.130000,0.018477,-0.014232,0.129682,-0.037848,0.102859,-0.136374,0.174958,17.162000
159.185,0.018500,-0.015560,0.130000,0.018421,-0.014267,0.129685,-0.037506,0.103274,-0.135304,0.174297,17.162000
159.210,0.018500,-0.015645,0.130000,0.018213,-0.014443,0.129674,-0.036897,0.103518,-0.133040,0.172560,17.414000
159.235,0.018500,-0.015730,0.130000,0.018152,-0.014524,0.129669,-0.036897,0.103518,-0.133040,0.172560,17.414000
159.260,0.018500,-0.015815,0.130000,0.018048,-0.014692,0.129663,-0.036331,0.103102,-0.130183,0.169994,16.429000
159.285,0.018500,-0.015900,0.130000,0.017862,-0.014854,0.129686,-0.036331,0.103102,-0.130183,0.169994,16.429000
159.310,0.018500,-0.015985,0.130000,0.017721,-0.015056,0.129715,-0.036201,0.102869,-0.128975,0.168899,16.879000
159.335,0.018500,-0.016070,0.130000,0.017594,-0.015202,0.129745,-0.036154,0.102623,-0.128033,0.168021,16.774000
159.360,0.018500,-0.016155,0.130000,0.017639,-0.015332,0.129774,-0.036223,0.102901,-0.126620,0.167133,17.463000
159.385,0.018500,-0.016240,0.130000,0.017657,-0.015365,0.129786,-0.036223,0.102901,-0.126620,0.167133,17.463000
159.410,0.018500,-0.016325,0.130000,0.017768,-0.015455,0.129827,-0.036417,0.103036,-0.126071,0.166843,17.878000
159.435,0.018500,-0.016410,0.130000,0.017649,-0.015514,0.129902,-0.036870,0.103330,-0.125695,0.166840,16.763000
159.460,0.018500,-0.016495,0.130000,0.017523,-0.015613,0.129991,-0.037490,0.103734,-0.125451,0.167045,16.740000
159.485,0.018500,-0.016580,0.130000,0.017527,-0.015678,0.130052,-0.037891,0.104152,-0.125551,0.167471,16.513000
159.510,0.018500,-0.016665,0.130000,0.017489,-0.015795,0.130136,-0.038571,0.104678,-0.125969,0.168266,16.762000
159.535,0.018500,-0.016750,0.130000,0.017376,-0.015894,0.130197,-0.040306,0.105557,-0.127807,0.170591,16.866000
159.560,0.018500,-0.016835,0.130000,0.017297,-0.016067,0.130257,-0.041295,0.105588,-0.128790,0.171584,16.553000
159.585,0.018500,-0.016920,0.130000,0.017066,-0.016241,0.130308,-0.041295,0.105588,-0.128790,0.171584,16.553000
159.610,0.018500,-0.017005,0.130000,0.016933,-0.016486,0.130363,-0.042386,0.105477,-0.129704,0.172468,16.821000
159.635,0.018500,-0.017090,0.130000,0.016807,-0.016676,0.130393,-0.043353,0.105371,-0.130804,0.173471,16.762000
159.660,0.018500,-0.017175,0.130000,0.017014,-0.016818,0.130354,-0.044309,0.105391,-0.131868,0.174527,17.763000
159.685,0.018500,-0.017260,0.130000,0.016687,-0.016952,0.130424,-0.045581,0.105492,-0.132596,0.175464,17.763000
159.710,0.018500,-0.017345,0.130000,0.016660,-0.017066,0.130446,-0.046863,0.105525,-0.133141,0.176234,16.863000
159.735,0.018500,-0.017430,0.130000,0.016510,-0.017169,0.130483,-0.047908,0.105466,-0.133487,0.176740,16.863000
159.760,0.018500,-0.017515,0.130000,0.016477,-0.017266,0.130516,-0.049217,0.105427,-0.133500,0.177086,16.859000
159.785,0.018500,-0.017600,0.130000,0.016322,-0.017338,0.130546,-0.050239,0.105385,-0.133534,0.177373,16.859000
159.810,0.018500,-0.017685,0.130000,0.016294,-0.017409,0.130556,-0.051465,0.105195,-0.133153,0.177326,17.920000
159.835,0.018500,-0.017770,0.130000,0.016302,-0.017455,0.130557,-0.052969,0.104703,-0.131614,0.176325,18.795000
159.860,0.018500,-0.017855,0.130000,0.016587,-0.017453,0.130496,-0.052969,0.104703,-0.131614,0.176325,20.098000
159.885,0.018500,-0.017940,0.130000,0.016193,-0.017541,0.130558,-0.055692,0.104813,-0.132501,0.177887,17.355000
159.910,0.018500,-0.018025,0.130000,0.016441,-0.017594,0.130451,-0.056670,0.104791,-0.135020,0.180064,17.278000
159.935,0.018500,-0.018110,0.130000,0.016712,-0.017712,0.130314,-0.056670,0.104791,-0.135020,0.180064,17.278000
159.960,0.018500,-0.018195,0.130000,0.018334,-0.017608,0.129884,-0.055728,0.104023,-0.136667,0.180567,17.200000
159.985,0.018500,-0.018280,0.130000,0.019351,-0.017591,0.129589,-0.053485,0.100456,-0.135104,0.176650,17.922000
160.010,0.018500,-0.018365,0.130000,0.020159,-0.017655,0.129364,-0.053485,0.100456,-0.135104,0.176650,17.922000
160.035,0.018500,-0.018450,0.130000,0.019794,-0.018010,0.129382,-0.053276,0.098537,-0.133447,0.174230,17.373000
160.060,0.018500,-0.018535,0.130000,0.019589,-0.018272,0.129370,-0.052637,0.097245,-0.132143,0.172305,16.530000
160.085,0.018500,-0.018620,0.130000,0.019566,-0.018410,0.129341,-0.050759,0.095630,-0.129824,0.169044,16.426000
160.110,0.018500,-0.018705,0.130000,0.019467,-0.018567,0.129344,-0.050759,0.095630,-0.129824,0.169044,17.232000
160.135,0.018500,-0.018790,0.130000,0.019598,-0.018586,0.129316,-0.049712,0.095228,-0.128769,0.167693,17.232000
160.160,0.018500,-0.018875,0.130000,0.019625,-0.018649,0.129341,-0.047675,0.094783,-0.126634,0.165206,16.532000
160.185,0.018500,-0.018960,0.130000,0.019665,-0.018681,0.129361,-0.047675,0.094783,-0.126634,0.165206,16.532000
160.210,0.018500,-0.019045,0.130000,0.019683,-0.018710,0.129383,-0.046611,0.094785,-0.125669,0.164162,16.731000
160.235,0.018500,-0.019130,0.130000,0.019662,-0.018744,0.129427,-0.045867,0.094803,-0.124805,0.163303,16.619000
160.260,0.018500,-0.019215,0.130000,0.019499,-0.018847,0.129520,-0.045144,0.094943,-0.124044,0.162601,16.622000
160.285,0.018500,-0.019300,0.130000,0.019663,-0.018816,0.129573,-0.043580,0.095683,-0.123159,0.161934,16.850000
160.310,0.018500,-0.019385,0.130000,0.019537,-0.018907,0.129629,-0.043580,0.095683,-0.123159,0.161934,16.560000
160.335,0.018500,-0.019470,0.130000,0.019699,-0.018870,0.129639,-0.042749,0.096222,-0.122912,0.161844,17.980000
160.360,0.018500,-0.019555,0.130000,0.019714,-0.018932,0.129694,-0.041974,0.096925,-0.122897,0.162049,18.565000
160.385,0.018500,-0.019640,0.130000,0.019745,-0.018945,0.129738,-0.041525,0.097656,-0.123086,0.162515,18.565000
160.410,0.018500,-0.019725,0.130000,0.019583,-0.019074,0.129840,-0.041165,0.098434,-0.123442,0.163162,16.794000
160.435,0.018500,-0.019810,0.130000,0.019756,-0.019042,0.129863,-0.040643,0.099498,-0.124054,0.164138,16.721000
160.460,0.018500,-0.019895,0.130000,0.019548,-0.019195,0.129971,-0.040392,0.100478,-0.124724,0.165176,16.799000
160.485,0.018500,-0.019980,0.130000,0.019720,-0.019169,0.129972,-0.039846,0.101450,-0.125211,0.166005,16.799000
160.510,0.018500,-0.020065,0.130000,0.019369,-0.019405,0.130086,-0.039451,0.102864,-0.126523,0.167766,16.601000
160.535,0.018500,-0.020150,0.130000,0.019352,-0.019487,0.130124,-0.039451,0.102864,-0.126523,0.167766,16.852000
160.560,0.018500,-0.020235,0.130000,0.019333,-0.019541,0.130077,-0.039035,0.103909,-0.127435,0.168999,16.768000
160.585,0.018500,-0.020320,0.130000,0.019366,-0.019539,0.130075,-0.038829,0.104844,-0.128141,0.170059,17.158000
160.610,0.018500,-0.020405,0.130000,0.019202,-0.019636,0.130081,-0.038671,0.105603,-0.128539,0.170792,17.158000
160.635,0.018500,-0.020490,0.130000,0.019212,-0.019640,0.130096,-0.038380,0.106315,-0.128573,0.171193,17.215000
160.660,0.018500,-0.020575,0.130000,0.019039,-0.019736,0.130133,-0.038182,0.106902,-0.128524,0.171477,17.555000
160.685,0.018500,-0.020660,0.130000,0.019096,-0.019730,0.130125,-0.037823,0.107565,-0.128457,0.171762,17.593000
160.710,0.018500,-0.020745,0.130000,0.018939,-0.019838,0.130094,-0.037619,0.108093,-0.128443,0.172038,16.717000
160.735,0.018500,-0.020830,0.130000,0.018908,-0.019854,0.130061,-0.037307,0.108623,-0.128255,0.172163,16.717000
160.760,0.018500,-0.020915,0.130000,0.018751,-0.019992,0.130042,-0.037106,0.108903,-0.127997,0.172105,19.076000
160.785,0.018500,-0.021000,0.130000,0.018606,-0.020082,0.130037,-0.036888,0.109170,-0.127391,0.171777,16.753000
160.810,0.018500,-0.021085,0.130000,0.018308,-0.020280,0.130023,-0.036674,0.109238,-0.126922,0.171427,16.753000
160.835,0.018500,-0.021170,0.130000,0.018234,-0.020368,0.130006,-0.036534,0.109298,-0.126379,0.171034,16.190000
160.860,0.018500,-0.021255,0.130000,0.018038,-0.020526,0.129996,-0.036534,0.109298,-0.126379,0.171034,16.190000
160.885,0.018500,-0.021340,0.130000,0.017859,-0.020636,0.130017,-0.036535,0.109336,-0.125544,0.170442,16.580000
160.910,0.018500,-0.021425,0.130000,0.017859,-0.020636,0.130017,-0.036535,0.109336,-0.125544,0.170442,16.580000
160.935,0.018500,-0.021510,0.130000,0.017685,-0.020893,0.130092,-0.036743,0.109255,-0.125314,0.170266,16.922000
160.960,0.018500,-0.021595,0.130000,0.017655,-0.021014,0.130096,-0.036959,0.109186,-0.125160,0.170155,16.661000
160.985,0.018500,-0.021680,0.130000,0.017533,-0.021108,0.130142,-0.037312,0.109247,-0.125078,0.170211,16.297000
161.010,0.018500,-0.021765,0.130000,0.017681,-0.021167,0.130137,-0.038326,0.109614,-0.125487,0.170971,16.523000
161.035,0.018500,-0.021850,0.130000,0.017506,-0.021255,0.130191,-0.038326,0.109614,-0.125487,0.170971,16.523000
161.060,0.018500,-0.021935,0.130000,0.017622,-0.021316,0.130201,-0.039820,0.110198,-0.126517,0.172441,16.419000
161.085,0.018500,-0.022020,0.130000,0.017308,-0.021438,0.130282,-0.039820,0.110198,-0.126517,0.172441,16.419000
161.110,0.018500,-0.022105,0.130000,0.017221,-0.021577,0.130328,-0.041317,0.110751,-0.128779,0.174805,16.368000
161.135,0.018500,-0.022190,0.130000,0.017333,-0.021668,0.130308,-0.041317,0.110751,-0.128779,0.174805,16.368000
161.160,0.018500,-0.022275,0.130000,0.017930,-0.021700,0.130213,-0.041427,0.110709,-0.129761,0.175530,17.051000
161.185,0.018500,-0.022360,0.130000,0.017984,-0.021822,0.130191,-0.041939,0.110583,-0.130658,0.176236,16.682000
161.210,0.018500,-0.022445,0.130000,0.018132,-0.021987,0.130187,-0.042545,0.110416,-0.131754,0.177090,17.291000
161.235,0.018500,-0.022530,0.130000,0.017737,-0.022260,0.130254,-0.043591,0.110248,-0.133060,0.178213,16.748000
161.260,0.018500,-0.022615,0.130000,0.017542,-0.022511,0.130312,-0.045080,0.110190,-0.135315,0.180234,16.609000
