t,x,y,z,qw,qx,qy,qz,x_r,y_r,z_r,x_sim,y_sim,z_sim,ctrl_time
882.734,-0.00184,0.00156,0.06176,0.68170,0.01921,-0.03688,-0.73045,-0.02800,0.01150,0.13250,0.00017,0.00054,0.06198,0.00000
882.747,-0.00184,0.00156,0.06176,0.68170,0.01921,-0.03688,-0.73045,-0.02800,0.01150,0.13250,0.00017,0.00054,0.06198,0.00000
882.757,-0.00185,0.00156,0.06175,0.68170,0.01923,-0.03689,-0.73045,-0.02800,0.01150,0.13250,0.00017,0.00054,0.06198,0.00000
883.224,-0.00180,0.00198,0.06353,0.68853,0.01564,-0.04774,-0.72347,-0.02800,0.01150,0.13250,-0.00005,0.00072,0.06417,0.00000
883.234,-0.00186,0.00197,0.06350,0.68855,0.01565,-0.04779,-0.72345,-0.02800,0.01150,0.13250,-0.00005,0.00072,0.06417,0.00000
883.244,-0.00186,0.00197,0.06350,0.68855,0.01565,-0.04779,-0.72345,-0.02800,0.01150,0.13250,-0.00005,0.00072,0.06417,0.00000
883.254,-0.00195,0.00198,0.06351,0.68848,0.01558,-0.04758,-0.72352,-0.02800,0.01150,0.13250,-0.00005,0.00072,0.06417,0.00000
883.725,-0.00205,0.00223,0.06555,0.69123,0.01857,-0.05667,-0.72017,-0.02800,0.01150,0.13250,-0.00030,0.00096,0.06615,0.00000
883.736,-0.00209,0.00223,0.06558,0.69114,0.01852,-0.05641,-0.72028,-0.02800,0.01150,0.13250,-0.00030,0.00096,0.06615,0.00000
883.746,-0.00209,0.00223,0.06558,0.69114,0.01852,-0.05641,-0.72028,-0.02800,0.01150,0.13250,-0.00030,0.00096,0.06615,0.00000
883.757,-0.00213,0.00223,0.06558,0.69109,0.01856,-0.05635,-0.72033,-0.02800,0.01150,0.13250,-0.00030,0.00096,0.06615,0.00000
884.225,-0.00224,0.00242,0.06760,0.69345,0.02292,-0.06621,-0.71709,-0.02800,0.01150,0.13250,-0.00056,0.00115,0.06808,0.00000
884.236,-0.00227,0.00243,0.06761,0.69342,0.02291,-0.06612,-0.71713,-0.02800,0.01150,0.13250,-0.00056,0.00115,0.06808,0.00000
884.246,-0.00227,0.00243,0.06761,0.69342,0.02291,-0.06612,-0.71713,-0.02800,0.01150,0.13250,-0.00056,0.00115,0.06808,0.00000
884.256,-0.00229,0.00244,0.06763,0.69337,0.02292,-0.06602,-0.71718,-0.02800,0.01150,0.13250,-0.00056,0.00115,0.06808,0.00000
884.725,-0.00234,0.00271,0.06972,0.69725,0.02579,-0.07791,-0.71211,-0.02800,0.01150,0.13250,-0.00089,0.00139,0.07005,0.00000
884.736,-0.00226,0.00272,0.06972,0.69733,0.02571,-0.07801,-0.71202,-0.02800,0.01150,0.13250,-0.00089,0.00139,0.07005,0.00000
884.750,-0.00226,0.00272,0.06972,0.69733,0.02571,-0.07801,-0.71202,-0.02800,0.01150,0.13250,-0.00089,0.00139,0.07005,0.00000
884.760,-0.00228,0.00270,0.06969,0.69732,0.02585,-0.07813,-0.71202,-0.02800,0.01150,0.13250,-0.00089,0.00139,0.07005,0.00000
885.224,-0.00258,0.00293,0.07166,0.70024,0.03017,-0.08970,-0.70761,-0.02800,0.01150,0.13250,-0.00125,0.00163,0.07197,0.00000
885.237,-0.00245,0.00294,0.07168,0.70030,0.03002,-0.08967,-0.70756,-0.02800,0.01150,0.13250,-0.00125,0.00163,0.07197,0.00000
885.247,-0.00245,0.00294,0.07168,0.70030,0.03002,-0.08967,-0.70756,-0.02800,0.01150,0.13250,-0.00125,0.00163,0.07197,0.00000
885.257,-0.00251,0.00293,0.07165,0.70028,0.03016,-0.08979,-0.70755,-0.02800,0.01150,0.13250,-0.00125,0.00163,0.07197,0.00000
885.724,-0.00300,0.00317,0.07357,0.70352,0.03488,-0.10289,-0.70232,-0.02800,0.01150,0.13250,-0.00161,0.00184,0.07390,0.00000
885.734,-0.00316,0.00315,0.07355,0.70337,0.03521,-0.10291,-0.70245,-0.02800,0.01150,0.13250,-0.00161,0.00184,0.07390,0.00000
885.747,-0.00316,0.00315,0.07355,0.70337,0.03521,-0.10291,-0.70245,-0.02800,0.01150,0.13250,-0.00161,0.00184,0.07390,0.00000
885.757,-0.00315,0.00314,0.07355,0.70341,0.03514,-0.10294,-0.70241,-0.02800,0.01150,0.13250,-0.00161,0.00184,0.07390,0.00000
886.625,-0.00361,0.00342,0.07556,0.70684,0.03922,-0.11614,-0.69667,-0.02800,0.01150,0.13250,-0.00204,0.00207,0.07587,0.00000
886.636,-0.00363,0.00342,0.07556,0.70684,0.03925,-0.11616,-0.69667,-0.02800,0.01150,0.13250,-0.00204,0.00207,0.07587,0.00000
886.646,-0.00363,0.00342,0.07556,0.70684,0.03925,-0.11616,-0.69667,-0.02800,0.01150,0.13250,-0.00204,0.00207,0.07587,0.00000
886.657,-0.00363,0.00342,0.07557,0.70683,0.03923,-0.11612,-0.69668,-0.02800,0.01150,0.13250,-0.00204,0.00207,0.07587,0.00000
887.125,-0.00427,0.00376,0.07763,0.71172,0.04093,-0.13055,-0.68901,-0.02800,0.01150,0.13250,-0.00250,0.00227,0.07787,0.00000
887.136,-0.00424,0.00376,0.07764,0.71177,0.04078,-0.13048,-0.68898,-0.02800,0.01150,0.13250,-0.00250,0.00227,0.07787,0.00000
887.146,-0.00424,0.00376,0.07764,0.71177,0.04078,-0.13048,-0.68898,-0.02800,0.01150,0.13250,-0.00250,0.00227,0.07787,0.00000
887.157,-0.00418,0.00377,0.07765,0.71183,0.04059,-0.13041,-0.68894,-0.02800,0.01150,0.13250,-0.00250,0.00227,0.07787,0.00000
887.624,-0.00479,0.00408,0.07977,0.71503,0.04485,-0.14412,-0.68261,-0.02800,0.01150,0.13250,-0.00302,0.00249,0.07997,0.00000
887.634,-0.00480,0.00407,0.07977,0.71498,0.04498,-0.14416,-0.68264,-0.02800,0.01150,0.13250,-0.00302,0.00249,0.07997,0.00000
887.647,-0.00480,0.00407,0.07977,0.71498,0.04498,-0.14416,-0.68264,-0.02800,0.01150,0.13250,-0.00302,0.00249,0.07997,0.00000
887.657,-0.00482,0.00406,0.07973,0.71504,0.04503,-0.14438,-0.68253,-0.02800,0.01150,0.13250,-0.00302,0.00249,0.07997,0.00000
888.125,-0.00548,0.00437,0.08166,0.71847,0.04745,-0.15679,-0.67599,-0.02800,0.01150,0.13250,-0.00353,0.00265,0.08192,0.00000
888.136,-0.00550,0.00436,0.08171,0.71841,0.04743,-0.15660,-0.67610,-0.02800,0.01150,0.13250,-0.00353,0.00265,0.08192,0.00000
888.146,-0.00550,0.00436,0.08171,0.71841,0.04743,-0.15660,-0.67610,-0.02800,0.01150,0.13250,-0.00353,0.00265,0.08192,0.00000
888.158,-0.00549,0.00434,0.08173,0.71836,0.04743,-0.15646,-0.67619,-0.02800,0.01150,0.13250,-0.00353,0.00265,0.08192,0.00000
888.625,-0.00599,0.00487,0.08362,0.72246,0.04748,-0.16800,-0.66901,-0.02800,0.01150,0.13250,-0.00406,0.00279,0.08380,0.00000
888.637,-0.00601,0.00486,0.08362,0.72250,0.04739,-0.16798,-0.66898,-0.02800,0.01150,0.13250,-0.00406,0.00279,0.08380,0.00000
888.647,-0.00601,0.00486,0.08362,0.72250,0.04739,-0.16798,-0.66898,-0.02800,0.01150,0.13250,-0.00406,0.00279,0.08380,0.00000
888.657,-0.00600,0.00486,0.08367,0.72239,0.04747,-0.16777,-0.66915,-0.02800,0.01150,0.13250,-0.00406,0.00279,0.08380,0.00000
889.125,-0.00656,0.00524,0.08563,0.72712,0.04665,-0.18035,-0.66075,-0.02800,0.01150,0.13250,-0.00464,0.00287,0.08572,0.00000
889.136,-0.00652,0.00525,0.08567,0.72704,0.04664,-0.18010,-0.66091,-0.02800,0.01150,0.13250,-0.00464,0.00287,0.08572,0.00000
889.147,-0.00652,0.00525,0.08567,0.72704,0.04664,-0.18010,-0.66091,-0.02800,0.01150,0.13250,-0.00464,0.00287,0.08572,0.00000
889.157,-0.00649,0.00528,0.08561,0.72719,0.04655,-0.18041,-0.66067,-0.02800,0.01150,0.13250,-0.00464,0.00287,0.08572,0.00000
889.525,-0.00723,0.00562,0.08762,0.73122,0.04659,-0.19260,-0.65273,-0.02800,0.01150,0.13250,-0.00525,0.00293,0.08761,0.00000
889.536,-0.00721,0.00562,0.08765,0.73134,0.04628,-0.19254,-0.65263,-0.02800,0.01150,0.13250,-0.00525,0.00293,0.08761,0.00000
889.547,-0.00721,0.00562,0.08765,0.73134,0.04628,-0.19254,-0.65263,-0.02800,0.01150,0.13250,-0.00525,0.00293,0.08761,0.00000
889.557,-0.00716,0.00565,0.08765,0.73142,0.04613,-0.19259,-0.65253,-0.02800,0.01150,0.13250,-0.00525,0.00293,0.08761,0.00000
889.925,-0.00788,0.00588,0.08946,0.73412,0.04815,-0.20394,-0.64588,-0.02800,0.01150,0.13250,-0.00591,0.00292,0.08938,0.00000
889.936,-0.00791,0.00586,0.08950,0.73403,0.04831,-0.20391,-0.64597,-0.02800,0.01150,0.13250,-0.00591,0.00292,0.08938,0.00000
889.947,-0.00791,0.00586,0.08950,0.73403,0.04831,-0.20391,-0.64597,-0.02800,0.01150,0.13250,-0.00591,0.00292,0.08938,0.00000
889.957,-0.00793,0.00585,0.08948,0.73407,0.04829,-0.20402,-0.64589,-0.02800,0.01150,0.13250,-0.00591,0.00292,0.08938,0.00000
890.424,-0.00850,0.00630,0.09143,0.73798,0.04719,-0.21504,-0.63790,-0.02800,0.01150,0.13250,-0.00664,0.00298,0.09130,0.00000
890.436,-0.00850,0.00630,0.09145,0.73793,0.04724,-0.21497,-0.63798,-0.02800,0.01150,0.13250,-0.00664,0.00298,0.09130,0.00000
890.446,-0.00850,0.00630,0.09145,0.73793,0.04724,-0.21497,-0.63798,-0.02800,0.01150,0.13250,-0.00664,0.00298,0.09130,0.00000
890.458,-0.00849,0.00631,0.09142,0.73799,0.04722,-0.21514,-0.63785,-0.02800,0.01150,0.13250,-0.00664,0.00298,0.09130,0.00000
890.925,-0.00931,0.00672,0.09376,0.74182,0.04663,-0.22721,-0.62921,-0.02800,0.01150,0.13250,-0.00755,0.00313,0.09358,0.00000
890.936,-0.00930,0.00673,0.09374,0.74183,0.04661,-0.22723,-0.62919,-0.02800,0.01150,0.13250,-0.00755,0.00313,0.09358,0.00000
890.947,-0.00930,0.00673,0.09374,0.74183,0.04661,-0.22723,-0.62919,-0.02800,0.01150,0.13250,-0.00755,0.00313,0.09358,0.00000
890.957,-0.00929,0.00675,0.09374,0.74177,0.04676,-0.22723,-0.62925,-0.02800,0.01150,0.13250,-0.00755,0.00313,0.09358,0.00000
891.424,-0.01009,0.00699,0.09566,0.74368,0.04847,-0.23674,-0.62333,-0.02800,0.01150,0.13250,-0.00849,0.00304,0.09536,0.00000
891.434,-0.01010,0.00697,0.09568,0.74365,0.04852,-0.23669,-0.62339,-0.02800,0.01150,0.13250,-0.00849,0.00304,0.09536,0.00000
891.447,-0.01010,0.00697,0.09568,0.74365,0.04852,-0.23669,-0.62339,-0.02800,0.01150,0.13250,-0.00849,0.00304,0.09536,0.00000
891.457,-0.01009,0.00696,0.09564,0.74363,0.04845,-0.23651,-0.62348,-0.02800,0.01150,0.13250,-0.00849,0.00304,0.09536,0.00000
891.925,-0.01102,0.00705,0.09781,0.74260,0.05586,-0.24504,-0.62079,-0.02800,0.01150,0.13250,-0.00947,0.00305,0.09739,0.00000
891.936,-0.01102,0.00702,0.09782,0.74259,0.05585,-0.24498,-0.62083,-0.02800,0.01150,0.13250,-0.00947,0.00305,0.09739,0.00000
891.946,-0.01102,0.00702,0.09782,0.74259,0.05585,-0.24498,-0.62083,-0.02800,0.01150,0.13250,-0.00947,0.00305,0.09739,0.00000
891.956,-0.01100,0.00702,0.09778,0.74256,0.05576,-0.24476,-0.62095,-0.02800,0.01150,0.13250,-0.00947,0.00305,0.09739,0.00000
892.424,-0.01193,0.00730,0.09983,0.74391,0.05904,-0.25546,-0.61469,-0.02800,0.01150,0.13250,-0.01050,0.00313,0.09941,0.00000
892.435,-0.01192,0.00731,0.09980,0.74393,0.05904,-0.25554,-0.61463,-0.02800,0.01150,0.13250,-0.01050,0.00313,0.09941,0.00000
892.445,-0.01192,0.00731,0.09980,0.74393,0.05904,-0.25554,-0.61463,-0.02800,0.01150,0.13250,-0.01050,0.00313,0.09941,0.00000
892.455,-0.01192,0.00734,0.09979,0.74392,0.05912,-0.25561,-0.61462,-0.02800,0.01150,0.13250,-0.01050,0.00313,0.09941,0.00000
892.925,-0.01294,0.00764,0.10170,0.74574,0.06123,-0.26657,-0.60750,-0.02800,0.01150,0.13250,-0.01154,0.00320,0.10135,0.00000
892.935,-0.01293,0.00762,0.10174,0.74566,0.06129,-0.26634,-0.60770,-0.02800,0.01150,0.13250,-0.01154,0.00320,0.10135,0.00000
892.945,-0.01293,0.00762,0.10174,0.74566,0.06129,-0.26634,-0.60770,-0.02800,0.01150,0.13250,-0.01154,0.00320,0.10135,0.00000
892.955,-0.01290,0.00763,0.10169,0.74562,0.06122,-0.26607,-0.60787,-0.02800,0.01150,0.13250,-0.01154,0.00320,0.10135,0.00000
893.425,-0.01396,0.00792,0.10357,0.74662,0.06480,-0.27685,-0.60143,-0.02800,0.01150,0.13250,-0.01259,0.00323,0.10321,0.00000
893.435,-0.01397,0.00790,0.10358,0.74660,0.06479,-0.27676,-0.60150,-0.02800,0.01150,0.13250,-0.01259,0.00323,0.10321,0.00000
893.447,-0.01397,0.00790,0.10358,0.74660,0.06479,-0.27676,-0.60150,-0.02800,0.01150,0.13250,-0.01259,0.00323,0.10321,0.00000
893.457,-0.01394,0.00789,0.10355,0.74643,0.06492,-0.27631,-0.60190,-0.02800,0.01150,0.13250,-0.01259,0.00323,0.10321,0.00000
893.924,-0.01504,0.00820,0.10546,0.74770,0.06780,-0.28740,-0.59477,-0.02800,0.01150,0.13250,-0.01363,0.00325,0.10502,0.00000
893.935,-0.01503,0.00823,0.10542,0.74783,0.06763,-0.28762,-0.59452,-0.02800,0.01150,0.13250,-0.01363,0.00325,0.10502,0.00000
893.947,-0.01503,0.00823,0.10542,0.74783,0.06763,-0.28762,-0.59452,-0.02800,0.01150,0.13250,-0.01363,0.00325,0.10502,0.00000
893.957,-0.01504,0.00820,0.10541,0.74765,0.06783,-0.28726,-0.59489,-0.02800,0.01150,0.13250,-0.01363,0.00325,0.10502,0.00000
894.424,-0.01622,0.00861,0.10744,0.74930,0.06969,-0.29856,-0.58699,-0.02800,0.01150,0.13250,-0.01475,0.00327,0.10697,0.00000
894.434,-0.01622,0.00861,0.10743,0.74926,0.06976,-0.29852,-0.58706,-0.02800,0.01150,0.13250,-0.01475,0.00327,0.10697,0.00000
894.447,-0.01622,0.00861,0.10743,0.74926,0.06976,-0.29852,-0.58706,-0.02800,0.01150,0.13250,-0.01475,0.00327,0.10697,0.00000
894.457,-0.01620,0.00854,0.10741,0.74887,0.07027,-0.29782,-0.58784,-0.02800,0.01150,0.13250,-0.01475,0.00327,0.10697,0.00000
894.725,-0.01703,0.00883,0.10869,0.75012,0.07128,-0.30590,-0.58195,-0.02800,0.01150,0.13250,-0.01548,0.00333,0.10836,0.00000
894.735,-0.01708,0.00880,0.10882,0.75022,0.07115,-0.30613,-0.58171,-0.02800,0.01150,0.13250,-0.01548,0.00333,0.10836,0.00000
894.747,-0.01708,0.00880,0.10882,0.75022,0.07115,-0.30613,-0.58171,-0.02800,0.01150,0.13250,-0.01548,0.00333,0.10836,0.00000
894.757,-0.01711,0.00881,0.10891,0.75028,0.07109,-0.30627,-0.58157,-0.02800,0.01150,0.13250,-0.01548,0.00333,0.10836,0.00000
895.225,-0.01810,0.00911,0.11072,0.75185,0.07162,-0.31533,-0.57459,-0.02800,0.01150,0.13250,-0.01655,0.00347,0.11027,0.00000
895.235,-0.01810,0.00906,0.11069,0.75157,0.07203,-0.31481,-0.57519,-0.02800,0.01150,0.13250,-0.01655,0.00347,0.11027,0.00000
895.245,-0.01810,0.00906,0.11069,0.75157,0.07203,-0.31481,-0.57519,-0.02800,0.01150,0.13250,-0.01655,0.00347,0.11027,0.00000
895.258,-0.01812,0.00908,0.11071,0.75168,0.07191,-0.31511,-0.57491,-0.02800,0.01150,0.13250,-0.01655,0.00347,0.11027,0.00000
895.725,-0.01907,0.00936,0.11259,0.75264,0.07309,-0.32295,-0.56911,-0.02800,0.01150,0.13250,-0.01745,0.00384,0.11208,0.00000
895.737,-0.01905,0.00938,0.11260,0.75261,0.07312,-0.32286,-0.56920,-0.02800,0.01150,0.13250,-0.01745,0.00384,0.11208,0.00000
895.748,-0.01905,0.00938,0.11260,0.75261,0.07312,-0.32286,-0.56920,-0.02800,0.01150,0.13250,-0.01745,0.00384,0.11208,0.00000
895.758,-0.01906,0.00936,0.11258,0.75266,0.07300,-0.32284,-0.56916,-0.02800,0.01150,0.13250,-0.01745,0.00384,0.11208,0.00000
896.225,-0.01991,0.00956,0.11438,0.75341,0.07403,-0.32948,-0.56422,-0.02800,0.01150,0.13250,-0.01821,0.00434,0.11385,0.00000
896.236,-0.01991,0.00949,0.11437,0.75297,0.07479,-0.32893,-0.56502,-0.02800,0.01150,0.13250,-0.01821,0.00434,0.11385,0.00000
896.246,-0.01991,0.00949,0.11437,0.75297,0.07479,-0.32893,-0.56502,-0.02800,0.01150,0.13250,-0.01821,0.00434,0.11385,0.00000
896.256,-0.01992,0.00952,0.11436,0.75311,0.07460,-0.32926,-0.56466,-0.02800,0.01150,0.13250,-0.01821,0.00434,0.11385,0.00000
896.725,-0.02085,0.00965,0.11638,0.75306,0.07717,-0.33557,-0.56065,-0.02800,0.01150,0.13250,-0.01899,0.00516,0.11600,0.00000
896.736,-0.02085,0.00968,0.11635,0.75317,0.07702,-0.33580,-0.56039,-0.02800,0.01150,0.13250,-0.01899,0.00516,0.11600,0.00000
896.746,-0.02085,0.00968,0.11635,0.75317,0.07702,-0.33580,-0.56039,-0.02800,0.01150,0.13250,-0.01899,0.00516,0.11600,0.00000
896.758,-0.02087,0.00966,0.11635,0.75313,0.07714,-0.33588,-0.56039,-0.02800,0.01150,0.13250,-0.01899,0.00516,0.11600,0.00000
897.225,-0.02163,0.00984,0.11816,0.75400,0.07740,-0.34174,-0.55562,-0.02800,0.01150,0.13250,-0.01962,0.00595,0.11797,0.00000
897.236,-0.02165,0.00984,0.11815,0.75400,0.07742,-0.34180,-0.55558,-0.02800,0.01150,0.13250,-0.01962,0.00595,0.11797,0.00000
897.246,-0.02165,0.00984,0.11815,0.75400,0.07742,-0.34180,-0.55558,-0.02800,0.01150,0.13250,-0.01962,0.00595,0.11797,0.00000
897.258,-0.02166,0.00979,0.11820,0.75381,0.07774,-0.34155,-0.55594,-0.02800,0.01150,0.13250,-0.01962,0.00595,0.11797,0.00000
897.724,-0.02290,0.01004,0.12080,0.75466,0.07901,-0.35046,-0.54902,-0.02800,0.01150,0.13250,-0.02064,0.00656,0.12068,0.00000
897.735,-0.02291,0.01007,0.12083,0.75471,0.07895,-0.35060,-0.54888,-0.02800,0.01150,0.13250,-0.02064,0.00656,0.12068,0.00000
897.747,-0.02291,0.01007,0.12083,0.75471,0.07895,-0.35060,-0.54888,-0.02800,0.01150,0.13250,-0.02064,0.00656,0.12068,0.00000
897.757,-0.02292,0.00998,0.12084,0.75452,0.07931,-0.35042,-0.54920,-0.02800,0.01150,0.13250,-0.02064,0.00656,0.12068,0.00000
898.324,-0.02426,0.01049,0.12360,0.75843,0.07427,-0.36201,-0.53686,-0.02800,0.01150,0.13250,-0.02194,0.00663,0.12335,0.00000
898.337,-0.02421,0.01049,0.12360,0.75834,0.07435,-0.36161,-0.53725,-0.02800,0.01150,0.13250,-0.02194,0.00663,0.12335,0.00000
898.347,-0.02421,0.01049,0.12360,0.75834,0.07435,-0.36161,-0.53725,-0.02800,0.01150,0.13250,-0.02194,0.00663,0.12335,0.00000
898.357,-0.02421,0.01051,0.12360,0.75845,0.07415,-0.36181,-0.53698,-0.02800,0.01150,0.13250,-0.02194,0.00663,0.12335,0.00000
898.824,-0.02524,0.01074,0.12552,0.75962,0.07369,-0.36915,-0.53035,-0.02800,0.01150,0.13250,-0.02295,0.00640,0.12521,0.00000
898.834,-0.02523,0.01084,0.12545,0.76003,0.07288,-0.36958,-0.52958,-0.02800,0.01150,0.13250,-0.02295,0.00640,0.12521,0.00000
898.847,-0.02523,0.01084,0.12545,0.76003,0.07288,-0.36958,-0.52958,-0.02800,0.01150,0.13250,-0.02295,0.00640,0.12521,0.00000
898.857,-0.02521,0.01087,0.12549,0.76002,0.07287,-0.36947,-0.52967,-0.02800,0.01150,0.13250,-0.02295,0.00640,0.12521,0.00000
899.324,-0.02636,0.01118,0.12748,0.76180,0.07119,-0.37826,-0.52106,-0.02800,0.01150,0.13250,-0.02391,0.00625,0.12718,0.00000
899.335,-0.02640,0.01115,0.12750,0.76176,0.07130,-0.37836,-0.52103,-0.02800,0.01150,0.13250,-0.02391,0.00625,0.12718,0.00000
899.347,-0.02640,0.01115,0.12750,0.76176,0.07130,-0.37836,-0.52103,-0.02800,0.01150,0.13250,-0.02391,0.00625,0.12718,0.00000
899.357,-0.02640,0.01102,0.12753,0.76138,0.07206,-0.37789,-0.52182,-0.02800,0.01150,0.13250,-0.02391,0.00625,0.12718,0.00000
900.225,-0.02751,0.01106,0.12928,0.76044,0.07592,-0.38436,-0.51791,-0.02800,0.01150,0.13250,-0.02457,0.00613,0.12880,0.00000
900.235,-0.02751,0.01106,0.12928,0.76042,0.07597,-0.38435,-0.51795,-0.02800,0.01150,0.13250,-0.02457,0.00613,0.12880,0.00000
900.247,-0.02751,0.01106,0.12928,0.76042,0.07597,-0.38435,-0.51795,-0.02800,0.01150,0.13250,-0.02457,0.00613,0.12880,0.00000
900.257,-0.02751,0.01106,0.12929,0.76042,0.07597,-0.38433,-0.51796,-0.02800,0.01150,0.13250,-0.02457,0.00613,0.12880,0.00000
901.124,-0.02878,0.01126,0.13121,0.76109,0.07637,-0.39270,-0.51058,-0.02800,0.01150,0.13250,-0.02514,0.00628,0.13045,0.00000
901.135,-0.02878,0.01126,0.13121,0.76111,0.07634,-0.39272,-0.51055,-0.02800,0.01150,0.13250,-0.02514,0.00628,0.13045,0.00000
901.145,-0.02878,0.01126,0.13121,0.76111,0.07634,-0.39272,-0.51055,-0.02800,0.01150,0.13250,-0.02514,0.00628,0.13045,0.00000
901.155,-0.02879,0.01127,0.13120,0.76112,0.07631,-0.39274,-0.51051,-0.02800,0.01150,0.13250,-0.02514,0.00628,0.13045,0.00000
901.925,-0.02950,0.01127,0.13256,0.76062,0.07834,-0.39671,-0.50788,-0.02800,0.01150,0.13250,-0.02533,0.00655,0.13148,0.00000
901.936,-0.02950,0.01129,0.13255,0.76068,0.07823,-0.39674,-0.50778,-0.02800,0.01150,0.13250,-0.02533,0.00655,0.13148,0.00000
901.946,-0.02950,0.01129,0.13255,0.76068,0.07823,-0.39674,-0.50778,-0.02800,0.01150,0.13250,-0.02533,0.00655,0.13148,0.00000
901.957,-0.02950,0.01130,0.13256,0.76070,0.07816,-0.39675,-0.50775,-0.02800,0.01150,0.13250,-0.02533,0.00655,0.13148,0.00000
902.624,-0.02951,0.01127,0.13248,0.76046,0.07862,-0.39620,-0.50848,-0.02800,0.01150,0.13250,-0.02500,0.00666,0.13114,0.00000
902.634,-0.02951,0.01127,0.13248,0.76044,0.07865,-0.39616,-0.50852,-0.02800,0.01150,0.13250,-0.02500,0.00666,0.13114,0.00000
902.647,-0.02951,0.01127,0.13248,0.76044,0.07865,-0.39616,-0.50852,-0.02800,0.01150,0.13250,-0.02500,0.00666,0.13114,0.00000
902.657,-0.02951,0.01128,0.13249,0.76044,0.07865,-0.39615,-0.50853,-0.02800,0.01150,0.13250,-0.02500,0.00666,0.13114,0.00000
903.328,-0.02916,0.01115,0.13210,0.76007,0.07898,-0.39368,-0.51096,-0.02800,0.01150,0.13250,-0.02473,0.00681,0.13083,0.00000
903.338,-0.02915,0.01116,0.13210,0.76006,0.07899,-0.39363,-0.51101,-0.02800,0.01150,0.13250,-0.02473,0.00681,0.13083,0.00000
903.349,-0.02915,0.01116,0.13210,0.76006,0.07899,-0.39363,-0.51101,-0.02800,0.01150,0.13250,-0.02473,0.00681,0.13083,0.00000
903.359,-0.02915,0.01116,0.13210,0.76010,0.07890,-0.39364,-0.51095,-0.02800,0.01150,0.13250,-0.02473,0.00681,0.13083,0.00000
904.024,-0.02914,0.01120,0.13211,0.76027,0.07851,-0.39369,-0.51072,-0.02800,0.01150,0.13250,-0.02473,0.00708,0.13089,0.00000
904.034,-0.02914,0.01119,0.13211,0.76023,0.07860,-0.39368,-0.51077,-0.02800,0.01150,0.13250,-0.02473,0.00708,0.13089,0.00000
904.047,-0.02914,0.01119,0.13211,0.76023,0.07860,-0.39368,-0.51077,-0.02800,0.01150,0.13250,-0.02473,0.00708,0.13089,0.00000
904.058,-0.02914,0.01118,0.13211,0.76020,0.07866,-0.39364,-0.51083,-0.02800,0.01150,0.13250,-0.02473,0.00708,0.13089,0.00000
921.928,-0.00165,0.00245,0.06179,0.69328,0.00369,-0.04579,-0.71920,-0.01270,0.01030,0.12920,0.00009,0.00076,0.06196,0.00000
921.938,-0.00164,0.00245,0.06179,0.69330,0.00368,-0.04580,-0.71919,-0.01270,0.01030,0.12920,0.00009,0.00076,0.06196,0.00000
921.948,-0.00164,0.00245,0.06179,0.69330,0.00368,-0.04580,-0.71919,-0.01270,0.01030,0.12920,0.00009,0.00076,0.06196,0.00000
921.958,-0.00165,0.00245,0.06179,0.69330,0.00367,-0.04579,-0.71919,-0.01270,0.01030,0.12920,0.00009,0.00076,0.06196,0.00000
922.825,-0.00169,0.00262,0.06328,0.69550,0.00393,-0.05085,-0.71671,-0.01270,0.01030,0.12920,-0.00006,0.00088,0.06398,0.00000
922.835,-0.00170,0.00263,0.06328,0.69549,0.00393,-0.05082,-0.71673,-0.01270,0.01030,0.12920,-0.00006,0.00088,0.06398,0.00000
922.845,-0.00170,0.00263,0.06328,0.69549,0.00393,-0.05082,-0.71673,-0.01270,0.01030,0.12920,-0.00006,0.00088,0.06398,0.00000
922.857,-0.00169,0.00263,0.06328,0.69549,0.00394,-0.05082,-0.71673,-0.01270,0.01030,0.12920,-0.00006,0.00088,0.06398,0.00000
923.325,-0.00176,0.00313,0.06531,0.70279,-0.00095,-0.06199,-0.70869,-0.01270,0.01030,0.12920,-0.00020,0.00104,0.06590,0.00000
923.336,-0.00170,0.00314,0.06536,0.70274,-0.00103,-0.06181,-0.70875,-0.01270,0.01030,0.12920,-0.00020,0.00104,0.06590,0.00000
923.347,-0.00170,0.00314,0.06536,0.70274,-0.00103,-0.06181,-0.70875,-0.01270,0.01030,0.12920,-0.00020,0.00104,0.06590,0.00000
923.357,-0.00162,0.00314,0.06536,0.70282,-0.00110,-0.06192,-0.70866,-0.01270,0.01030,0.12920,-0.00020,0.00104,0.06590,0.00000
923.824,-0.00186,0.00343,0.06749,0.70723,-0.00050,-0.07256,-0.70325,-0.01270,0.01030,0.12920,-0.00042,0.00131,0.06791,0.00000
923.834,-0.00172,0.00345,0.06752,0.70729,-0.00060,-0.07258,-0.70319,-0.01270,0.01030,0.12920,-0.00042,0.00131,0.06791,0.00000
923.847,-0.00172,0.00345,0.06752,0.70729,-0.00060,-0.07258,-0.70319,-0.01270,0.01030,0.12920,-0.00042,0.00131,0.06791,0.00000
923.857,-0.00167,0.00344,0.06753,0.70726,-0.00055,-0.07258,-0.70322,-0.01270,0.01030,0.12920,-0.00042,0.00131,0.06791,0.00000
927.624,-0.00183,0.00371,0.06951,0.71131,0.00084,-0.08348,-0.69790,-0.01270,0.01030,0.12920,-0.00064,0.00159,0.06979,0.00000
