iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
68463,0.00014253894025269682,2.4324392155513052e-05,1.3064029909342597e-05,0.00010515051818784117,0.0008531243753666193,2.3054847334739852e-05,0.0008300695280318795
68464,0.0001425382486080673,2.4323921801225697e-05,1.3063761119152408e-05,0.00010515056568768918,0.0008531470008366816,2.3054148300347026e-05,0.0008300928525363345
68465,0.00014253729733925753,2.4322101295989502e-05,1.3063707457163628e-05,0.00010515148858610438,0.0008531476084930785,2.305341931704752e-05,0.0008300941891760309
68466,0.00014253658754015278,2.4320942655659406e-05,1.3064135639405827e-05,0.00010515150924508753,0.0008531444638243094,2.3053479376135868e-05,0.0008300909844481735
68467,0.0001425346269160948,2.4320513470421222e-05,1.3065403464152334e-05,0.00010514870998152124,0.0008531069827819578,2.3057109732410136e-05,0.0008300498730495476
68468,0.00014254536501048998,2.4338195096321493e-05,1.3059858062258231e-05,0.00010514731185191028,0.0008541454201241864,2.3036164097908806e-05,0.0008311092560262776
68469,0.00014253421687703566,2.4323005684652155e-05,1.3063920048096972e-05,0.00010514729114428654,0.0008532724919739212,2.3053143728869577e-05,0.0008302193482450516
68470,0.00014253320379567735,2.4323747378823188e-05,1.3065692367593413e-05,0.00010514376404926077,0.0008532007110288613,2.3057097735855494e-05,0.0008301436132930058
68471,0.0001425323122913267,2.4324449081865004e-05,1.3066667019878597e-05,0.0001051411961895831,0.0008531331170925566,2.3058868998173525e-05,0.0008300742480943831
68472,0.00014253103766258724,2.4324439104954806e-05,1.3068086606922803e-05,0.00010513851195070964,0.0008530779393116994,2.3060809119535206e-05,0.0008300171301921642
68473,0.0001425307988791688,2.43248942879429e-05,1.3067295953430344e-05,0.00010513860863779555,0.0008529275024118388,2.3058861170813488e-05,0.0008298686412410253
68474,0.0001425294310110767,2.4322084654773075e-05,1.3068589187519432e-05,0.0001051387571687842,0.0008530259074217192,2.305963920122423e-05,0.000829966268220495
68475,0.00014252884956545708,2.4320318504224694e-05,1.3068435311211757e-05,0.00010514009575002062,0.000853097528723752,2.3058874042579095e-05,0.0008300386546811729
68476,0.00014252828841371338,2.4315605188603204e-05,1.3069104026292317e-05,0.00010514357919881785,0.0008531932734881452,2.305718306095989e-05,0.0008301360904271854
68477,0.0001425278266056601,2.4311597437285595e-05,1.3070102329868619e-05,0.00010514612683850588,0.0008532655223164729,2.3059417057162647e-05,0.0008302061052593103
68478,0.000142527332491685,2.4311913738695654e-05,1.3070157363374757e-05,0.00010514526138961457,0.0008532393642261883,2.30588790993289e-05,0.0008301804851268594
68479,0.00014252661424942804,2.431172718969258e-05,1.3071149296163357e-05,0.00010514373776357211,0.0008532408807204617,2.3059411205352467e-05,0.0008301814695151092
68480,0.00014252614347941202,2.431112246118259e-05,1.3072034030677805e-05,0.00010514298698755163,0.0008532339270050555,2.3060009651128583e-05,0.0008301739173539269
68481,0.00014252491161473497,2.4311251058747174e-05,1.3073312969428776e-05,0.00010514034758655902,0.000853135507355956,2.3060255750633798e-05,0.0008300752516053222
68482,0.00014253031744515087,2.429881233665907e-05,1.3081729202452504e-05,0.0001051497759060393,0.0008532454423137913,2.3065247861503e-05,0.0008301801944522883
68483,0.0001425245507519069,2.4308536889452057e-05,1.3074792959086387e-05,0.00010514122090336846,0.0008531562370408825,2.3061047724748085e-05,0.0008300951893161344
68484,0.00014252381305522084,2.430930101377106e-05,1.3075343337443543e-05,0.00010513916870400625,0.0008530172390879952,2.306091648896197e-05,0.0008299563225990333
68485,0.00014252314482612988,2.4309971459685563e-05,1.3075609472790371e-05,0.00010513756389365395,0.0008528874137291875,2.3060636252266682e-05,0.0008298267774769208
68486,0.00014252227436487052,2.4309958336872756e-05,1.3076006045597023e-05,0.00010513630998240075,0.0008527235793315526,2.3061108904407077e-05,0.0008296624704271455
68487,0.00014252178419967612,2.4312485519313197e-05,1.3076542434762185e-05,0.00010513275624560074,0.0008525898654427107,2.3060657258956048e-05,0.0008295292081837547
68488,0.00014252091594076048,2.4309605363079892e-05,1.307697338419263e-05,0.00010513433719348795,0.0008526506901645105,2.3062761483258607e-05,0.0008295879286812519
68489,0.00014252040509065957,2.43073826630473e-05,1.3077624443462845e-05,0.00010513539798414942,0.0008527759169093607,2.306461611046076e-05,0.0008297113007988999
68490,0.00014252001373371814,2.4306477002289905e-05,1.3077869570397136e-05,0.0001051356671610311,0.000852887636594725,2.3066033244881443e-05,0.0008298216033498436
68491,0.00014251947716309964,2.430354828831519e-05,1.3078955712520126e-05,0.0001051369731622643,0.0008530746452959383,2.3067146228737386e-05,0.0008300074990672009
68492,0.00014251896404271735,2.4306161798065537e-05,1.3076103867571577e-05,0.00010513669837708022,0.00085325657167559,2.3069067081111423e-05,0.0008301875045944786
68493,0.00014251835166484748,2.4305198726355398e-05,1.3076114312210585e-05,0.0001051370386262815,0.000853233446663693,2.306752809843081e-05,0.0008301659185652622
68494,0.00014251775601597545,2.430534050898897e-05,1.3074675400116628e-05,0.00010513774010686987,0.0008531864665953857,2.3065012058605406e-05,0.0008301214545367804
68495,0.00014251743937535198,2.4305570329303595e-05,1.3073636878948998e-05,0.0001051382321670994,0.0008531801764030507,2.3063960165481132e-05,0.0008301162162375696
68496,0.00014251618912294357,2.4305075917036734e-05,1.3071326012633814e-05,0.00010513978719327301,0.0008531892947860998,2.3061535024956306e-05,0.0008301277597611435
68497,0.0001425169016107246,2.4306780704865366e-05,1.3069411853219448e-05,0.0001051407090526398,0.0008532698956564981,2.3056128376403106e-05,0.000830213767280095
68498,0.00014251570104268426,2.430563326317096e-05,1.3070492887048335e-05,0.00010513957489246496,0.0008532199001005494,2.3059342437728825e-05,0.0008301605576628206
68499,0.0001425148841896562,2.4305665250829147e-05,1.3069519093777971e-05,0.00010513969984504908,0.000853247058667172,2.305952626199285e-05,0.0008301875324051792
68500,0.00014251415080582394,2.4306602009350347e-05,1.3069725987478945e-05,0.00010513782280899464,0.0008532446038526461,2.306101546852898e-05,0.0008301835883841171
68501,0.00014251328333935435,2.4308249736331307e-05,1.3069913279886957e-05,0.00010513512032313607,0.0008533544868048288,2.3061569831329724e-05,0.0008302929169734991
68502,0.00014251288729080959,2.4310589112735214e-05,1.307256977248905e-05,0.00010512972840558532,0.0008531713097062161,2.3066461238153342e-05,0.0008301048484680628
68503,0.00014251233020847563,2.4310835190990653e-05,1.3071160733861436e-05,0.00010513033428362355,0.000853314097069526,2.3063720991809786e-05,0.0008302503760777162
68504,0.00014251201949313618,2.431133306933082e-05,1.3070046731281283e-05,0.00010513063969252408,0.0008533816327875969,2.3061949141342837e-05,0.000830319683646254
68505,0.00014251168655009884,2.431198140710454e-05,1.3068909062244366e-05,0.00010513079608074995,0.0008534304422081712,2.3060740078013903e-05,0.0008303697021301573
68506,0.00014251082525826352,2.431271009259411e-05,1.3066774241224867e-05,0.00010513134092444453,0.0008535144655464968,2.3059870520439503e-05,0.0008304545950260574
68507,0.000142510288314262,2.4313305230866623e-05,1.3062152437627142e-05,0.00010513483064576825,0.0008538248927935188,2.305581422294592e-05,0.0008307690785705729
68508,0.0001425092782565391,2.4313373756713793e-05,1.3062741340156524e-05,0.00010513316315966878,0.0008537540579304464,2.3057903851409556e-05,0.0008306961540790369
68509,0.00014250884813613078,2.4312281012215664e-05,1.3063836832050905e-05,0.00010513273029186421,0.0008537005571666388,2.3060120337968912e-05,0.0008306404368286698
68510,0.00014250819388049164,2.4311081248347038e-05,1.3064294043753305e-05,0.0001051328185883913,0.0008537153348352797,2.306149870173811e-05,0.0008306538361335416
68511,0.00014250738174620037,2.4311253334576107e-05,1.3064334099272491e-05,0.00010513179431235178,0.0008537027414130634,2.3062627030871226e-05,0.0008306401143821922
68512,0.00014250667415470735,2.4311811724716477e-05,1.306365086297311e-05,0.00010513121156701776,0.0008537312039569546,2.306084961342919e-05,0.0008306703543435254
68513,0.00014250616809896452,2.4309495009961393e-05,1.3065165249831296e-05,0.00010513150783917183,0.0008536751154989838,2.3061780460424144e-05,0.0008306133350385596
68514,0.0001425056849001178,2.4310491077746707e-05,1.3064685009390556e-05,0.00010513050881298054,0.0008536261297028713,2.3060524310495217e-05,0.0008305656053923761
68515,0.00014250503683924337,2.430994056305819e-05,1.3065350109985499e-05,0.00010512974616619967,0.0008534821402789656,2.306014736505197e-05,0.0008304219929139135
68516,0.0001425044302990877,2.4306909164097015e-05,1.3066887951521305e-05,0.00010513063318346938,0.0008533237646379324,2.3061699083740496e-05,0.0008302620655541919
68517,0.00014250299048715066,2.4300379083125494e-05,1.3067690444036338e-05,0.00010513492095998884,0.0008530988993872516,2.3064780128416207e-05,0.0008300341192588353
68518,0.0001425022441945553,2.4290420512916788e-05,1.3069571464787226e-05,0.00010514225221685129,0.00085261631290595,2.3068727669372217e-05,0.0008295475852365778
68519,0.0001425009445068193,2.4294748899554273e-05,1.3065564454959022e-05,0.000105140631152306,0.0008525593547601203,2.306584231308082e-05,0.0008294935124470395
68520,0.0001425003151952067,2.429865842393174e-05,1.3063349158464186e-05,0.00010513830761281079,0.0008525050661064859,2.3063937943553614e-05,0.0008294411281629323
68521,0.00014249948715819012,2.430513004710483e-05,1.3058622144015341e-05,0.00010513573496706997,0.0008523711039315668,2.3058913021653326e-05,0.0008293121909099134
68522,0.00014249886880223552,2.4313197589046594e-05,1.3055780939763722e-05,0.0001051298902734252,0.0008520897336933548,2.3056551260265447e-05,0.0008290331824330893
68523,0.00014249820215308265,2.431402620703218e-05,1.3054988226004498e-05,0.00010512918772004597,0.0008521142600462071,2.3054884700064055e-05,0.000829059375346143
68524,0.00014249745225504244,2.4315632294565837e-05,1.3054071565303743e-05,0.00010512774839517287,0.0008521760459129024,2.305315242976921e-05,0.0008291228934831332
68525,0.00014249673715381196,2.4316419452354884e-05,1.3054182735893062e-05,0.00010512613496556402,0.0008522991307395944,2.3053456685367214e-05,0.0008292456740542272
68526,0.00014249642552610465,2.4320812322021325e-05,1.3047828650430092e-05,0.00010512778455365324,0.0008527013907068105,2.3047414608694936e-05,0.0008296539760981156
68527,0.0001424949460503212,2.4317670392756212e-05,1.3051082698137749e-05,0.00010512619295942724,0.0008527912759530161,2.305284998199393e-05,0.0008297384259710221
68528,0.00014249442554152092,2.431594006557647e-05,1.305156146932143e-05,0.00010512692400662302,0.0008528547339765449,2.305465984977411e-05,0.0008298000741267708
68529,0.00014249376010880694,2.4314598197896394e-05,1.3050425100029436e-05,0.00010512873681088111,0.0008529967576282526,2.3055539088606148e-05,0.0008299412185396465
68530,0.00014249295031705037,2.4314685629157003e-05,1.304951718578629e-05,0.00010512874750210707,0.0008528944793729225,2.305440457124906e-05,0.0008298400748016734
68531,0.0001424919566680754,2.4317500777080263e-05,1.3045144767985088e-05,0.00010512931112301003,0.0008530640509271193,2.3052272053830797e-05,0.0008300117788732885
68532,0.00014249113249895703,2.432058052217529e-05,1.304409993149778e-05,0.00010512645204528396,0.0008529422597141982,2.305009774355319e-05,0.000829892161970645
68533,0.00014248981196574414,2.432595696244817e-05,1.304401867082041e-05,0.00010511983633247554,0.0008527684141491279,2.3048917058030195e-05,0.0008297194970910977
68534,0.0001424889530789525,2.4326084768724362e-05,1.3046583512253839e-05,0.00010511628479797431,0.0008526314107550441,2.3049497947014035e-05,0.00082958191280803
68535,0.0001424880836033351,2.4331236500709527e-05,1.3045859444753871e-05,0.0001051109876578717,0.0008527443458627083,2.3049417346200163e-05,0.0008296949285165081
68536,0.0001424873729711584,2.432783493263943e-05,1.3048700814175863e-05,0.00010511083722434313,0.0008528529997557276,2.305472666904222e-05,0.0008297982730866854
68537,0.0001424868600682096,2.4324911947506662e-05,1.3050216761757991e-05,0.00010511173135894494,0.0008529891810946907,2.305798252891932e-05,0.0008299311985657715
68538,0.0001424861937730022,2.4323313098747454e-05,1.3051220821471285e-05,0.00010511165985278346,0.0008530940660494608,2.305994872269494e-05,0.0008300341173267658
68539,0.00014248467680658122,2.432077844701658e-05,1.3050033883600797e-05,0.00010511386447596384,0.0008533198132460609,2.3056561172125923e-05,0.000830263252073935
68540,0.0001424842539681214,2.4319173356134503e-05,1.305024740088859e-05,0.00010511483321109831,0.0008535076142425947,2.3054541791913525e-05,0.0008304530724506812
68541,0.00014248332240688054,2.432040491366622e-05,1.3049013927014791e-05,0.00010511390356619953,0.0008534887522925689,2.3053050390328633e-05,0.0008304357019022402
68542,0.00014248272577757788,2.4320710547976052e-05,1.3048248311337449e-05,0.00010511376691826438,0.0008535293628020052,2.3051507616638773e-05,0.0008304778551853665
68543,0.0001424821322157648,2.4319188049273746e-05,1.3048870605264314e-05,0.00010511407356122673,0.000853654034340145,2.305227236497585e-05,0.0008306017619751692
68544,0.00014248117930495732,2.431477835738445e-05,1.3051891424219385e-05,0.00010511450952335348,0.0008539237299777743,2.3057467768254892e-05,0.0008308662622095195
68545,0.00014247999431010267,2.431209994624726e-05,1.3050624183031757e-05,0.00010511727018082367,0.0008542744232593776,2.3059071957854105e-05,0.0008312153513015234
68546,0.00014247882090310764,2.4306232651814474e-05,1.3057652711650112e-05,0.00010511493553964305,0.0008545071234445239,2.306887831956583e-05,0.0008314382451249581
68547,0.00014247831039908241,2.4307342360244378e-05,1.305669966204112e-05,0.00010511426837679692,0.0008544701650981811,2.3068702289008533e-05,0.0008314014628091726
68548,0.0001424776739929903,2.4308916887811045e-05,1.3054249948571032e-05,0.00010511450715660824,0.0008543856503451662,2.3066325566822042e-05,0.0008313193247783442
68549,0.0001424771809994002,2.431236874612001e-05,1.305184221646089e-05,0.0001051129700368193,0.0008545456480879999,2.3065446035425693e-05,0.0008314802020525742
68550,0.00014247638701212555,2.431270226136531e-05,1.3049677467975595e-05,0.00010511400728278464,0.000854483295979905,2.3061999077264415e-05,0.0008314212969026407
68551,0.0001424756599503351,2.4312882321752654e-05,1.3047959018264545e-05,0.00010511481861031792,0.0008545193768427251,2.3058931647151924e-05,0.0008314604451955731
68552,0.0001424751405853089,2.4312569305807785e-05,1.3047897829513886e-05,0.0001051146734499872,0.0008545732909053719,2.305897889381217e-05,0.0008315143120115597
68553,0.00014247407899776305,2.431095193710942e-05,1.3049819325329484e-05,0.00010511330773532416,0.0008546176501374038,2.306330963357432e-05,0.0008315543405038294
68554,0.0001424730978303259,2.431104907795448e-05,1.305225207887917e-05,0.00010510979667349226,0.0008548012147896871,2.3067612043385517e-05,0.0008317336027463016
68555,0.00014247204834121844,2.4305004703968387e-05,1.305903092727148e-05,0.00010510801270997859,0.0008546195864415172,2.3083763208319144e-05,0.0008315358232331981
68556,0.0001424715527731989,2.43064677530539e-05,1.3058281127882171e-05,0.00010510680389226284,0.0008545819786937944,2.3082004385074034e-05,0.0008314999743087204
68557,0.00014247094462570406,2.430817783431751e-05,1.3058220129787915e-05,0.00010510454666159864,0.0008544908869211459,2.308149861644935e-05,0.0008314093883046965
68558,0.0001424701262412581,2.43102158607108e-05,1.3057968013634713e-05,0.0001051019423669126,0.000854392800863095,2.308035337699954e-05,0.0008313124474860954
68559,0.00014246875479621162,2.4310400112256514e-05,1.3058797642926972e-05,0.00010509955704102814,0.0008543192386157846,2.3081998791932896e-05,0.0008312372398238516
68560,0.0001424682913580654,2.4311130214098393e-05,1.3058498994942652e-05,0.00010509866214902435,0.0008543772184451879,2.307659403064485e-05,0.000831300624414543
68561,0.00014246695997794967,2.4308606097282814e-05,1.30589207877505e-05,0.00010509943309291635,0.0008544586037582092,2.3081000030174764e-05,0.0008313776037280345
68562,0.00014246649164203438,2.430674187624326e-05,1.3059035155960969e-05,0.00010510071460983015,0.0008545757488795763,2.308242269808541e-05,0.0008314933261814909
68563,0.00014246585196331103,2.430414176173112e-05,1.3059201821505388e-05,0.00010510250838007453,0.0008547533785598317,2.30840665267551e-05,0.0008316693120330766
68564,0.00014246483589190726,2.430216967866421e-05,1.3059446293456633e-05,0.0001051032199197864,0.0008549509646568398,2.308726451799623e-05,0.0008318637001388436
68565,0.00014246390165127486,2.429892116279427e-05,1.3059640876118584e-05,0.00010510533961236201,0.0008554013174156667,2.3091688396553726e-05,0.0008323096290191129
68566,0.00014246326280305239,2.4304396112669754e-05,1.3057635372568705e-05,0.00010510123131781394,0.000855238753147095,2.3090366896780875e-05,0.0008321483862503141
68567,0.0001424627145376429,2.430720332916508e-05,1.305728486015857e-05,0.00010509822634831925,0.0008551309063535267,2.309003172975442e-05,0.0008320408746237723
68568,0.00014246212474909044,2.430935550447298e-05,1.3057150176082933e-05,0.00010509561906853452,0.0008550921546429586,2.3091397818010965e-05,0.0008320007568249476
68569,0.0001424608933148086,2.4311946856075396e-05,1.3056847951081125e-05,0.00010509209850765208,0.0008548668533983478,2.3093889681177922e-05,0.0008317729637171698
68570,0.00014245996654636806,2.4312984676536862e-05,1.3057572903515962e-05,0.00010508940896631524,0.000854951426138051,2.3097002020094777e-05,0.0008318544241179563
68571,0.00014245939294815275,2.430903814157042e-05,1.3058598960749148e-05,0.00010509175584583318,0.0008550594338161824,2.3098866019326575e-05,0.0008319605677968558
68572,0.00014245877776023635,2.4307187652265616e-05,1.3058813096338766e-05,0.00010509277701163197,0.0008550715119129157,2.3098489719315187e-05,0.0008319730221936005
68573,0.00014245796709758338,2.4304704535850023e-05,1.305905211973031e-05,0.00010509421044200305,0.0008549699212866192,2.309679940074357e-05,0.0008318731218858756
68574,0.00014245677239516495,2.430354158302381e-05,1.3059566361827294e-05,0.00010509366445031385,0.0008547487373703498,2.3092406341077348e-05,0.0008316563310292724
68575,0.00014245778182262045,2.4310676760949902e-05,1.3055614608537733e-05,0.00010509149045313282,0.0008546408843684623,2.3092580443111024e-05,0.0008315483039253512
68576,0.00014245643939903827,2.4305781100681008e-05,1.3058055691221856e-05,0.0001050926026071354,0.0008547122602995462,2.309226999852218e-05,0.000831619990301024
68577,0.00014245582294636236,2.4306339152561393e-05,1.3058625636722826e-05,0.00010509085815707815,0.0008545990976503578,2.3090422620484165e-05,0.0008315086750298736
68578,0.00014245531598569314,2.430661923377608e-05,1.3059244464023684e-05,0.00010508945228789337,0.0008546025512633528,2.3090319481659936e-05,0.0008315122317816929
68579,0.00014245477676357995,2.430583606509833e-05,1.306016498799163e-05,0.00010508877571048999,0.000854696702380812,2.3091417168089352e-05,0.0008316052852127226
68580,0.0001424542355895593,2.4303897965345054e-05,1.3061372089907669e-05,0.00010508896553430658,0.0008548145579256845,2.3093183340610676e-05,0.0008317213745850738
68581,0.0001424531308779207,2.4300874497518868e-05,1.3063719142889532e-05,0.00010508853723751232,0.0008548570257286703,2.309668985280431e-05,0.0008317603358758659
68582,0.00014245230442182458,2.4294414687990494e-05,1.3067543270927728e-05,0.00010509034646290636,0.0008549260696327427,2.310221175757828e-05,0.0008318238578751644
68583,0.00014245123750601093,2.42952688299745e-05,1.3066360248495175e-05,0.00010508960842754124,0.0008548413940911154,2.3102668148906353e-05,0.0008317387259422091
68584,0.00014245054794591943,2.429620971627866e-05,1.3065139425214785e-05,0.00010508919880442597,0.0008547421856209916,2.3102313914292953e-05,0.0008316398717066986
68585,0.00014245036756724484,2.4293827890044598e-05,1.3063563359157454e-05,0.00010509297631804279,0.00085484697887182,2.3102744073590543e-05,0.0008317442347982295
68586,0.0001424495873747582,2.4295462032779756e-05,1.3063793635839755e-05,0.00010509033170613871,0.0008546612478901004,2.3103469119274177e-05,0.0008315577787708263
68587,0.0001424492629979582,2.4295509679116007e-05,1.306399128269973e-05,0.00010508976203614245,0.0008546253212400519,2.310379237260555e-05,0.0008315215288674464
68588,0.00014244874879141948,2.429427986244505e-05,1.306430115998143e-05,0.00010509016776899299,0.0008546482583319382,2.3104386431780256e-05,0.0008315438719001579
68589,0.00014244803753748182,2.429246865735728e-05,1.3064385410366254e-05,0.00010509118346975828,0.0008547305948505242,2.310463733406745e-05,0.0008316259575164568
68590,0.00014244665536446,2.4288917246108774e-05,1.306534649665195e-05,0.00010509239162169928,0.0008547397973538293,2.3107187685050194e-05,0.0008316326096687791
68591,0.00014244915549029843,2.4291320037229365e-05,1.3063980893958516e-05,0.00010509385455911056,0.0008553558568121359,2.3098033013126847e-05,0.000832257823799009
68592,0.00014244605628379822,2.428953383706327e-05,1.306460874740427e-05,0.00010509191369933067,0.000854926679786756,2.310406388363975e-05,0.0008318226159031162
68593,0.0001424452624120999,2.428938647242881e-05,1.306416427469031e-05,0.0001050917116649808,0.0008549037761410899,2.3105852035538034e-05,0.0008317979241055519
68594,0.00014244476606043368,2.4288827141462834e-05,1.306374572149442e-05,0.00010509219319747643,0.0008547189291708874,2.3106468040782172e-05,0.0008316124611301053
68595,0.0001424441176078537,2.4290883335719366e-05,1.3063197938948267e-05,0.00010509003633318606,0.0008547006271371072,2.3106160005170272e-05,0.0008315944671319369
68596,0.00014244359002624538,2.4293096773639777e-05,1.3062407092380918e-05,0.00010508808616022467,0.0008546451246057302,2.3105721517069408e-05,0.0008315394030886607
68597,0.0001424429382232303,2.429479375508776e-05,1.3061580559530442e-05,0.00010508656390861211,0.0008545495345975464,2.310579807570604e-05,0.0008314437365218403
68598,0.000142442658984182,2.429609720601034e-05,1.3058768633978129e-05,0.00010508779314419354,0.0008546740880809437,2.3102774379327673e-05,0.000831571313701616
68599,0.0001424415722296152,2.4295237478382144e-05,1.3059088334366995e-05,0.00010508724641686604,0.0008545312796386596,2.310444713342248e-05,0.0008314268325052372
68600,0.00014244103807922178,2.429390266846914e-05,1.3058857212435826e-05,0.00010508827819831683,0.0008545432971354718,2.3104237736181748e-05,0.00083143905939929
68601,0.0001424404348173507,2.4292536921722188e-05,1.3057789995153874e-05,0.00010509010790047463,0.0008546143722586091,2.3102425978221728e-05,0.0008315119462803873
68602,0.00014243985432243903,2.4293385391267218e-05,1.3056003275022662e-05,0.00010509046565614915,0.0008546502970662455,2.309927093019242e-05,0.0008315510261360531
68603,0.0001424388403994958,2.4289819291532645e-05,1.3054575367013722e-05,0.00010509444574094943,0.000854818089855491,2.3093581378284596e-05,0.0008317245084772065
68604,0.00014243797265414877,2.4299593497299807e-05,1.3047521689841014e-05,0.00010509085746700795,0.0008547773849998449,2.308301799307154e-05,0.0008316943670067733
68605,0.00014243736958613235,2.4298802519752577e-05,1.304844943537134e-05,0.00010509011763100845,0.000854726880531614,2.308455038820379e-05,0.0008316423301434102
68606,0.0001424367117644709,2.429712973165362e-05,1.3049501735014089e-05,0.00010509008029780317,0.0008547382844405342,2.308559642513533e-05,0.0008316526880153989
68607,0.00014243602977722733,2.429507887830708e-05,1.3050272658685413e-05,0.00010509067824023483,0.0008547826268283904,2.308599175682397e-05,0.0008316966350715664
68608,0.0001424349130286782,2.4285696499518368e-05,1.305269649429569e-05,0.00010509652003486415,0.000855149011137703,2.3086607844965237e-05,0.0008320624032927378
68609,0.00014243396512591449,2.4289694737799933e-05,1.3051336835889595e-05,0.00010509293355222496,0.0008550457550037968,2.3082919512891447e-05,0.0008319628354909054
68610,0.0001424332343831555,2.428868755306869e-05,1.3051197251239396e-05,0.00010509334957884743,0.0008551010269204156,2.308248725741325e-05,0.0008320185396630023
68611,0.00014243239118040443,2.4289087246242746e-05,1.305010526965699e-05,0.0001050931986645047,0.0008551173593373882,2.307963920546603e-05,0.0008320377201319221
68612,0.00014243174541776207,2.4291540372944777e-05,1.3048981881601024e-05,0.00010509122316321627,0.0008550733370344936,2.307695628933587e-05,0.0008319963807451577
68613,0.00014243099581417917,2.429491047042626e-05,1.3044867789012953e-05,0.00010509121755473996,0.0008549754891667572,2.306782277536455e-05,0.0008319076663913927
68614,0.0001424299394578793,2.429815591774265e-05,1.3044334381393152e-05,0.00010508744915874347,0.0008549260500661421,2.306739861323243e-05,0.0008318586514529096
68615,0.0001424293621491333,2.4298831871360567e-05,1.3044095090181283e-05,0.00010508643518759145,0.000854880119742116,2.3067221821154433e-05,0.0008318128979209616
68616,0.0001424285652736496,2.4299216572763262e-05,1.3042820294168821e-05,0.00010508652840671753,0.0008549068386767276,2.3066482092397563e-05,0.00083184035658433
68617,0.00014242787688717874,2.4295602366850387e-05,1.3044351614069052e-05,0.0001050879229062593,0.0008546617364579653,2.306646551913214e-05,0.0008315952709388332
68618,0.0001424268915630814,2.4295142451891348e-05,1.3042319743716907e-05,0.00010508942936747316,0.0008548755237654524,2.306622461973967e-05,0.0008318092991457127
68619,0.0001424262111324628,2.429433134206346e-05,1.3041044372354724e-05,0.00010509083541804461,0.0008550498863326288,2.3066771627091862e-05,0.000831983114705537
68620,0.00014242565464194255,2.429150811685411e-05,1.3042779886666353e-05,0.0001050913666384221,0.00085510121914798,2.30690441279461e-05,0.0008320321750200339
68621,0.0001424250561000995,2.429180404178555e-05,1.304327982338606e-05,0.0001050899722349279,0.0008551456524568368,2.307111496667992e-05,0.0008320745374901569
68622,0.00014242450696467132,2.4291755491477044e-05,1.3045081411425039e-05,0.00010508767006176925,0.0008550704541924267,2.307355320954771e-05,0.000831996900982879
68623,0.0001424236602162728,2.4292985848124263e-05,1.304638368229443e-05,0.00010508429068585409,0.0008549578622291649,2.3075731755005187e-05,0.0008318821304741596
68624,0.0001424228038964419,2.429434320352919e-05,1.3045882629113302e-05,0.00010508257806379942,0.0008548871224188042,2.3075732419265623e-05,0.0008318113899995385
68625,0.00014242221167081926,2.4296092064454888e-05,1.3042960874687776e-05,0.00010508315873167659,0.0008549429712375937,2.3073965708080784e-05,0.000831869005529513
68626,0.0001424210386987132,2.4296137982865204e-05,1.3040587463880255e-05,0.00010508431325196774,0.0008549607705197408,2.307040106399539e-05,0.0008318903694557454
68627,0.00014242050021480286,2.429553496506409e-05,1.3038974954350196e-05,0.00010508599029538857,0.0008550730811039643,2.306806023896404e-05,0.0008320050208650003
68628,0.00014241974296309298,2.4295559121356893e-05,1.3036166295533759e-05,0.00010508801754620232,0.000855254539253377,2.3063488104625673e-05,0.0008321910511487514
68629,0.00014241893418556647,2.4296606663745043e-05,1.3033668844763488e-05,0.00010508865867705793,0.000855411831662281,2.3058715340511288e-05,0.0008323531163217697
68630,0.00014241851834347595,2.429646711112679e-05,1.3037379819012068e-05,0.00010508467141333708,0.0008556335641134924,2.3058071162232623e-05,0.0008325754929512598
68631,0.00014241731144686284,2.429909621611665e-05,1.3034375607556777e-05,0.00010508383962318941,0.0008556561205416249,2.305399405272367e-05,0.0008326021264889012
68632,0.00014241692418882643,2.4299680169701417e-05,1.3035543847310515e-05,0.00010508170017181451,0.0008556012923464367,2.3055213641973906e-05,0.0008325460787044627
68633,0.00014241622744350563,2.4300976140817216e-05,1.3037622384775117e-05,0.0001050776289179133,0.0008555821746121049,2.3056598541613012e-05,0.0008325255760704918
68634,0.00014241524976999062,2.4301916408738448e-05,1.3039649490565298e-05,0.00010507368387068686,0.0008555761052915962,2.3056638227962603e-05,0.0008325194670636336
68635,0.00014241455767834035,2.4306605281494685e-05,1.3041500444038551e-05,0.00010506645195280712,0.000855712425752503,2.305734954828545e-05,0.0008326550762042176
68636,0.00014241388611187212,2.430564241753005e-05,1.3039213256742318e-05,0.00010506903043759977,0.0008557410899114037,2.3053657484408552e-05,0.0008326874324269951
68637,0.000142413343233907,2.4304991233007323e-05,1.3036264647052355e-05,0.00010507208735384731,0.0008557961354632086,2.304950709358488e-05,0.0008327466283696237
68638,0.00014241276029636782,2.430461862298877e-05,1.3034476520638403e-05,0.00010507366515274064,0.0008558180955472836,2.304692827983501e-05,0.0008327711672674485
68639,0.00014241129726988636,2.4301891418130924e-05,1.3033590110081877e-05,0.00010507581574167356,0.0008557613102910676,2.3046081899944508e-05,0.0008327152283911231
68640,0.00014241723671665392,2.4307016549002833e-05,1.3031541140092007e-05,0.00010507867902755909,0.0008564686102049791,2.303083045508432e-05,0.0008334377797498948
68641,0.0001424109420579558,2.4302579653902045e-05,1.3032849851929391e-05,0.00010507551255212437,0.0008558963731370862,2.3042805031781096e-05,0.0008328535681053051
