t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
347.611,0.01297,0.01061,0.12990,0.79387,-0.22892,-0.07457,-0.55840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.636,0.01343,0.01076,0.12986,0.79378,-0.23146,-0.07266,-0.55773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.661,0.01297,0.01043,0.12975,0.79319,-0.22816,-0.07317,-0.55985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.686,0.01306,0.01045,0.12958,0.79300,-0.22832,-0.07252,-0.56015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.711,0.01307,0.01040,0.12958,0.79284,-0.22820,-0.07214,-0.56047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.736,0.01307,0.01043,0.12955,0.79288,-0.22837,-0.07215,-0.56034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.761,0.01321,0.01050,0.12955,0.79289,-0.22898,-0.07177,-0.56013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.786,0.01312,0.01046,0.12951,0.79291,-0.22838,-0.07222,-0.56029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.811,0.01304,0.01046,0.12949,0.79289,-0.22804,-0.07240,-0.56043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.836,0.01299,0.01043,0.12954,0.79287,-0.22784,-0.07247,-0.56053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.861,0.01296,0.01042,0.12952,0.79293,-0.22763,-0.07278,-0.56049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.886,0.01293,0.01042,0.12951,0.79295,-0.22704,-0.07322,-0.56065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.911,0.01291,0.01042,0.12954,0.79302,-0.22702,-0.07342,-0.56053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.936,0.01302,0.01048,0.12957,0.79311,-0.22780,-0.07316,-0.56012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.961,0.01312,0.01053,0.12957,0.79315,-0.22815,-0.07307,-0.55992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
347.986,0.01312,0.01062,0.12964,0.79349,-0.22840,-0.07386,-0.55924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.011,0.01281,0.01063,0.12963,0.79406,-0.22585,-0.07716,-0.55902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.036,0.01257,0.01058,0.12974,0.79430,-0.22410,-0.07903,-0.55912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.061,0.01259,0.01069,0.12977,0.79472,-0.22424,-0.08012,-0.55832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.086,0.01271,0.01082,0.12996,0.79507,-0.22483,-0.08072,-0.55750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.111,0.01230,0.01066,0.13010,0.79531,-0.22208,-0.08329,-0.55788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.136,0.01242,0.01081,0.13015,0.79572,-0.22241,-0.08424,-0.55702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.161,0.01236,0.01079,0.13030,0.79594,-0.22138,-0.08561,-0.55690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.186,0.01234,0.01087,0.13040,0.79631,-0.22073,-0.08713,-0.55639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.211,0.01216,0.01083,0.13050,0.79643,-0.21929,-0.08846,-0.55659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.236,0.01225,0.01089,0.13055,0.79676,-0.21977,-0.08910,-0.55582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.261,0.01216,0.01090,0.13054,0.79672,-0.21883,-0.08965,-0.55616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.286,0.01203,0.01083,0.13059,0.79667,-0.21833,-0.08984,-0.55640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.311,0.01211,0.01088,0.13059,0.79673,-0.21885,-0.08968,-0.55613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.336,0.01215,0.01088,0.13057,0.79672,-0.21888,-0.08961,-0.55615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.361,0.01221,0.01091,0.13055,0.79677,-0.21911,-0.08960,-0.55598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.386,0.01221,0.01090,0.13060,0.79678,-0.21937,-0.08945,-0.55589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.411,0.01221,0.01092,0.13060,0.79682,-0.21956,-0.08943,-0.55577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.436,0.01216,0.01089,0.13060,0.79676,-0.21912,-0.08955,-0.55601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.461,0.01215,0.01089,0.13057,0.79674,-0.21889,-0.08965,-0.55611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.486,0.01218,0.01092,0.13053,0.79674,-0.21870,-0.08978,-0.55617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.511,0.01226,0.01099,0.13054,0.79719,-0.21909,-0.09086,-0.55518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.536,0.01212,0.01102,0.13052,0.79715,-0.21751,-0.09184,-0.55570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.561,0.01212,0.01116,0.13039,0.79769,-0.21784,-0.09320,-0.55457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.586,0.01224,0.01118,0.13044,0.79758,-0.21943,-0.09176,-0.55434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.611,0.01272,0.01166,0.13014,0.79800,-0.22432,-0.08960,-0.55214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.636,0.01261,0.01159,0.13012,0.79800,-0.22528,-0.08897,-0.55183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.661,0.01273,0.01175,0.12984,0.79794,-0.22691,-0.08768,-0.55146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.686,0.01275,0.01174,0.12982,0.79762,-0.22811,-0.08592,-0.55171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.711,0.01305,0.01185,0.12977,0.79766,-0.23105,-0.08408,-0.55071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.736,0.01302,0.01193,0.12951,0.79720,-0.23129,-0.08257,-0.55151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.761,0.01320,0.01201,0.12946,0.79729,-0.23380,-0.08120,-0.55052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.786,0.01318,0.01206,0.12940,0.79754,-0.23455,-0.08144,-0.54980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.811,0.01319,0.01218,0.12933,0.79760,-0.23534,-0.08108,-0.54944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.836,0.01343,0.01227,0.12942,0.79759,-0.23741,-0.07973,-0.54875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.861,0.01334,0.01224,0.12940,0.79752,-0.23708,-0.07974,-0.54899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.886,0.01347,0.01236,0.12937,0.79762,-0.23775,-0.07960,-0.54859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.911,0.01333,0.01231,0.12941,0.79764,-0.23689,-0.08021,-0.54883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.936,0.01333,0.01238,0.12942,0.79781,-0.23700,-0.08062,-0.54849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.961,0.01315,0.01237,0.12950,0.79804,-0.23596,-0.08197,-0.54840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.986,0.01313,0.01247,0.12953,0.79845,-0.23575,-0.08330,-0.54769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.011,0.01316,0.01253,0.12963,0.79860,-0.23579,-0.08372,-0.54739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.036,0.01324,0.01261,0.12967,0.79878,-0.23603,-0.08411,-0.54695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.061,0.01317,0.01259,0.12972,0.79879,-0.23551,-0.08447,-0.54711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.086,0.01316,0.01262,0.12975,0.79892,-0.23568,-0.08473,-0.54682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.111,0.01317,0.01264,0.12984,0.79891,-0.23562,-0.08476,-0.54684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.136,0.01320,0.01272,0.12987,0.79908,-0.23554,-0.08532,-0.54654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.161,0.01323,0.01269,0.13002,0.79897,-0.23539,-0.08508,-0.54680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.186,0.01321,0.01265,0.13014,0.79901,-0.23522,-0.08529,-0.54680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.211,0.01314,0.01265,0.13022,0.79899,-0.23496,-0.08542,-0.54691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.236,0.01313,0.01263,0.13030,0.79900,-0.23458,-0.08570,-0.54702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.261,0.01337,0.01272,0.13038,0.79912,-0.23584,-0.08524,-0.54636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.286,0.01321,0.01264,0.13054,0.79906,-0.23467,-0.08580,-0.54688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.311,0.01307,0.01256,0.13052,0.79887,-0.23285,-0.08644,-0.54783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.336,0.01326,0.01259,0.13045,0.79882,-0.23306,-0.08615,-0.54786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.361,0.01303,0.01244,0.13039,0.79830,-0.23076,-0.08614,-0.54959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.386,0.01314,0.01244,0.13038,0.79827,-0.23112,-0.08583,-0.54952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.411,0.01289,0.01225,0.13042,0.79804,-0.22912,-0.08647,-0.55060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.436,0.01306,0.01238,0.13024,0.79796,-0.22947,-0.08600,-0.55065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.461,0.01299,0.01227,0.13022,0.79777,-0.22775,-0.08659,-0.55154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.486,0.01293,0.01219,0.13015,0.79776,-0.22686,-0.08718,-0.55182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.511,0.01288,0.01213,0.13011,0.79758,-0.22614,-0.08712,-0.55240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.536,0.01280,0.01209,0.12993,0.79730,-0.22468,-0.08732,-0.55336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.561,0.01291,0.01210,0.12982,0.79718,-0.22482,-0.08686,-0.55355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.586,0.01283,0.01201,0.12980,0.79715,-0.22417,-0.08721,-0.55380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.611,0.01277,0.01197,0.12976,0.79686,-0.22326,-0.08698,-0.55462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.636,0.01259,0.01184,0.12967,0.79662,-0.22119,-0.08772,-0.55568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.661,0.01274,0.01190,0.12967,0.79670,-0.22178,-0.08753,-0.55536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.686,0.01269,0.01190,0.12969,0.79667,-0.22138,-0.08774,-0.55553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.711,0.01265,0.01187,0.12974,0.79661,-0.22127,-0.08762,-0.55568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.736,0.01293,0.01199,0.12982,0.79671,-0.22306,-0.08668,-0.55496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.761,0.01290,0.01201,0.12982,0.79678,-0.22275,-0.08710,-0.55492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.786,0.01279,0.01201,0.12985,0.79675,-0.22198,-0.08754,-0.55521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.811,0.01271,0.01205,0.12994,0.79695,-0.22151,-0.08844,-0.55497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.836,0.01258,0.01211,0.13001,0.79723,-0.22037,-0.09007,-0.55475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.861,0.01271,0.01222,0.13014,0.79756,-0.22095,-0.09065,-0.55395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.886,0.01262,0.01226,0.13026,0.79764,-0.22036,-0.09128,-0.55397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.911,0.01256,0.01225,0.13037,0.79779,-0.21983,-0.09212,-0.55382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.936,0.01270,0.01237,0.13043,0.79810,-0.22083,-0.09231,-0.55295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.961,0.01253,0.01238,0.13044,0.79807,-0.21959,-0.09311,-0.55335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.986,0.01290,0.01258,0.13047,0.79843,-0.22393,-0.09116,-0.55141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.011,0.01291,0.01266,0.13041,0.79821,-0.22566,-0.08932,-0.55132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.036,0.01320,0.01290,0.13029,0.79824,-0.22942,-0.08685,-0.55013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.061,0.01312,0.01291,0.13024,0.79827,-0.23117,-0.08579,-0.54952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.086,0.01333,0.01303,0.13021,0.79835,-0.23366,-0.08437,-0.54857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.111,0.01332,0.01308,0.13013,0.79851,-0.23516,-0.08386,-0.54777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.136,0.01362,0.01332,0.13000,0.79823,-0.23813,-0.08114,-0.54729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.161,0.01337,0.01313,0.12999,0.79816,-0.23703,-0.08164,-0.54781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.186,0.01363,0.01331,0.12979,0.79796,-0.23904,-0.07977,-0.54750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.211,0.01361,0.01321,0.12977,0.79758,-0.24044,-0.07778,-0.54772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.236,0.01385,0.01333,0.12972,0.79747,-0.24258,-0.07609,-0.54719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.261,0.01364,0.01324,0.12970,0.79743,-0.24133,-0.07677,-0.54770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.286,0.01384,0.01330,0.12970,0.79738,-0.24295,-0.07560,-0.54722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.311,0.01388,0.01327,0.12962,0.79712,-0.24241,-0.07520,-0.54789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
