t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
290.086,-0.026230,0.005007,0.130000,-0.026528,0.003841,0.129825,0.200379,0.007198,-0.343870,0.398058,18.145000
290.111,-0.026201,0.005068,0.130000,-0.026625,0.004256,0.129699,0.199863,0.007127,-0.342769,0.396846,20.687000
290.136,-0.026173,0.005129,0.130000,-0.026625,0.004256,0.129699,0.199344,0.006704,-0.341649,0.395609,18.112000
290.161,-0.026144,0.005189,0.130000,-0.026529,0.003980,0.129717,0.198734,0.006516,-0.340502,0.394308,22.121000
290.186,-0.026114,0.005249,0.130000,-0.026501,0.003851,0.129711,0.198082,0.006306,-0.339258,0.392902,17.793000
290.211,-0.026084,0.005309,0.130000,-0.026607,0.004342,0.129563,0.197439,0.006065,-0.337935,0.391432,20.577000
290.236,-0.026053,0.005369,0.130000,-0.026485,0.003978,0.129608,0.196809,0.005604,-0.336614,0.389966,17.217000
290.261,-0.026022,0.005428,0.130000,-0.026536,0.004181,0.129548,0.196089,0.005455,-0.335365,0.388523,24.449000
290.286,-0.025990,0.005487,0.130000,-0.026536,0.004181,0.129548,0.195394,0.005134,-0.334180,0.387145,18.100000
290.311,-0.025958,0.005546,0.130000,-0.026545,0.004302,0.129472,0.194682,0.004714,-0.332930,0.385702,24.173000
290.336,-0.025925,0.005604,0.130000,-0.026515,0.004264,0.129455,0.193888,0.004175,-0.331637,0.384179,17.139000
290.361,-0.025892,0.005662,0.130000,-0.026459,0.004163,0.129450,0.193100,0.003904,-0.330369,0.382684,24.858000
290.386,-0.025858,0.005720,0.130000,-0.026437,0.004146,0.129409,0.192271,0.003511,-0.329081,0.381149,17.369000
290.411,-0.025824,0.005777,0.130000,-0.026516,0.004427,0.129352,0.191549,0.003333,-0.328002,0.379851,24.090000
290.436,-0.025789,0.005834,0.130000,-0.026464,0.004329,0.129340,0.190908,0.002867,-0.327295,0.378914,16.904000
290.461,-0.025754,0.005891,0.130000,-0.026464,0.004329,0.129340,0.190350,0.002666,-0.326898,0.378289,21.361000
290.486,-0.025718,0.005947,0.130000,-0.026519,0.004504,0.129294,0.189886,0.002387,-0.326482,0.377694,17.896000
290.511,-0.025682,0.006003,0.130000,-0.026563,0.004857,0.129234,0.189399,0.001959,-0.325870,0.376917,23.744000
290.536,-0.025645,0.006059,0.130000,-0.026563,0.004857,0.129234,0.188955,0.001536,-0.325152,0.376072,17.209000
290.561,-0.025608,0.006114,0.130000,-0.026508,0.004868,0.129251,0.188402,0.001233,-0.324638,0.375348,21.706000
290.586,-0.025571,0.006169,0.130000,-0.026508,0.004868,0.129251,0.187828,0.000659,-0.324383,0.374839,17.755000
290.611,-0.025533,0.006224,0.130000,-0.026485,0.004836,0.129252,0.187329,0.000349,-0.324318,0.374533,23.702000
290.636,-0.025494,0.006278,0.130000,-0.026476,0.004917,0.129221,0.186852,-0.000305,-0.324040,0.374053,17.327000
290.661,-0.025455,0.006332,0.130000,-0.026463,0.004953,0.129218,0.186387,-0.000584,-0.323545,0.373393,21.865000
290.686,-0.025416,0.006385,0.130000,-0.026449,0.005086,0.129208,0.185808,-0.000854,-0.322986,0.372620,17.377000
290.711,-0.025376,0.006439,0.130000,-0.026490,0.005288,0.129163,0.185272,-0.001152,-0.322533,0.371960,21.873000
290.736,-0.025336,0.006491,0.130000,-0.026428,0.005256,0.129189,0.184830,-0.001522,-0.322093,0.371360,17.466000
290.761,-0.025296,0.006544,0.130000,-0.026429,0.005358,0.129174,0.184332,-0.001773,-0.321559,0.370651,20.987000
290.786,-0.025254,0.006596,0.130000,-0.026429,0.005358,0.129174,0.183774,-0.002206,-0.320918,0.369819,17.423000
290.811,-0.025213,0.006648,0.130000,-0.026356,0.005282,0.129205,0.183235,-0.002281,-0.320443,0.369140,19.570000
290.836,-0.025171,0.006699,0.130000,-0.026356,0.005282,0.129205,0.182638,-0.002581,-0.320085,0.368535,17.903000
290.861,-0.025129,0.006750,0.130000,-0.026429,0.005752,0.129108,0.182108,-0.002794,-0.319713,0.367950,20.783000
290.886,-0.025086,0.006801,0.130000,-0.026329,0.005420,0.129171,0.181501,-0.003150,-0.319302,0.367296,17.679000
290.911,-0.025043,0.006851,0.130000,-0.026419,0.005774,0.129093,0.180939,-0.003163,-0.318947,0.366710,20.670000
290.936,-0.024999,0.006901,0.130000,-0.026419,0.005774,0.129093,0.180492,-0.003394,-0.318432,0.366044,18.164000
290.961,-0.024955,0.006951,0.130000,-0.026375,0.005996,0.129071,0.180003,-0.003694,-0.317718,0.365184,21.189000
290.986,-0.024911,0.007000,0.130000,-0.026375,0.005996,0.129071,0.179490,-0.004044,-0.316961,0.364276,19.152000
291.011,-0.024866,0.007049,0.130000,-0.026253,0.005616,0.129146,0.178798,-0.004218,-0.316354,0.363409,19.508000
291.036,-0.024821,0.007098,0.130000,-0.026279,0.005880,0.129105,0.178249,-0.004169,-0.315826,0.362679,17.982000
291.061,-0.024776,0.007146,0.130000,-0.026352,0.006268,0.129029,0.177703,-0.004208,-0.315322,0.361973,19.293000
291.086,-0.024730,0.007193,0.130000,-0.026352,0.006268,0.129029,0.177190,-0.004466,-0.314869,0.361329,17.871000
291.111,-0.024684,0.007241,0.130000,-0.026338,0.006345,0.129009,0.176608,-0.004412,-0.314486,0.360710,18.277000
291.136,-0.024637,0.007288,0.130000,-0.026338,0.006345,0.129009,0.176028,-0.004510,-0.313888,0.359905,18.055000
291.161,-0.024590,0.007334,0.130000,-0.026302,0.006494,0.128987,0.175498,-0.004701,-0.312962,0.358841,17.576000
291.186,-0.024543,0.007381,0.130000,-0.026179,0.006243,0.129054,0.174981,-0.004986,-0.311935,0.357696,17.847000
291.211,-0.024495,0.007426,0.130000,-0.026239,0.006556,0.128987,0.174316,-0.005085,-0.311107,0.356650,18.945000
291.236,-0.024447,0.007472,0.130000,-0.026138,0.006192,0.129043,0.173460,-0.005657,-0.310367,0.355596,17.933000
291.261,-0.024398,0.007517,0.130000,-0.026138,0.006192,0.129043,0.172630,-0.005776,-0.309673,0.354587,19.987000
291.286,-0.024350,0.007562,0.130000,-0.026240,0.006604,0.128945,0.171799,-0.006299,-0.308799,0.353428,18.063000
291.311,-0.024301,0.007606,0.130000,-0.026167,0.006620,0.128943,0.171167,-0.006368,-0.307827,0.352273,18.212000
291.336,-0.024251,0.007650,0.130000,-0.026167,0.006620,0.128943,0.170633,-0.006426,-0.306790,0.351108,18.283000
291.361,-0.024201,0.007693,0.130000,-0.026100,0.007006,0.128901,0.169921,-0.006731,-0.305821,0.349922,18.428000
291.386,-0.024151,0.007737,0.130000,-0.026100,0.007006,0.128901,0.169086,-0.007218,-0.305000,0.348808,18.317000
291.411,-0.024101,0.007779,0.130000,-0.026066,0.007127,0.128862,0.168330,-0.007267,-0.304340,0.347865,18.138000
291.436,-0.024050,0.007822,0.130000,-0.026066,0.007127,0.128862,0.167543,-0.007739,-0.303625,0.346870,17.961000
291.461,-0.023999,0.007864,0.130000,-0.026015,0.007243,0.128831,0.166826,-0.007673,-0.302899,0.345887,18.386000
291.486,-0.023948,0.007905,0.130000,-0.026015,0.007243,0.128831,0.166215,-0.007902,-0.302026,0.344833,17.579000
291.511,-0.023896,0.007947,0.130000,-0.025794,0.006626,0.128968,0.165479,-0.007493,-0.301051,0.343615,18.120000
291.536,-0.023845,0.007987,0.130000,-0.025915,0.007225,0.128846,0.164660,-0.007393,-0.299983,0.342283,18.105000
291.561,-0.023792,0.008028,0.130000,-0.025876,0.007438,0.128816,0.163879,-0.007595,-0.298834,0.340904,18.039000
291.586,-0.023740,0.008068,0.130000,-0.025657,0.007244,0.128892,0.163178,-0.007891,-0.297708,0.339587,17.990000
291.611,-0.023687,0.008108,0.130000,-0.025737,0.007732,0.128784,0.162306,-0.007883,-0.296761,0.338338,21.472000
291.636,-0.023634,0.008147,0.130000,-0.025559,0.007446,0.128863,0.161521,-0.008255,-0.295896,0.337211,21.637000
291.661,-0.023581,0.008186,0.130000,-0.025559,0.007446,0.128863,0.160564,-0.008304,-0.295106,0.336061,17.590000
291.686,-0.023527,0.008224,0.130000,-0.025489,0.007620,0.128818,0.159587,-0.008814,-0.294090,0.334716,18.130000
291.711,-0.023474,0.008262,0.130000,-0.025509,0.007935,0.128757,0.158698,-0.008754,-0.293035,0.333363,17.707000
291.736,-0.023420,0.008300,0.130000,-0.025509,0.007935,0.128757,0.157888,-0.008895,-0.292042,0.332109,18.059000
291.761,-0.023365,0.008338,0.130000,-0.025360,0.007877,0.128797,0.156907,-0.008955,-0.291226,0.330927,17.744000
291.786,-0.023311,0.008375,0.130000,-0.025386,0.008129,0.128730,0.155812,-0.009218,-0.290419,0.329705,18.166000
291.811,-0.023256,0.008411,0.130000,-0.025263,0.007922,0.128773,0.154889,-0.009139,-0.289453,0.328416,17.586000
291.836,-0.023201,0.008447,0.130000,-0.025065,0.007973,0.128798,0.154008,-0.009251,-0.288242,0.326937,17.318000
291.861,-0.023146,0.008483,0.130000,-0.025124,0.008375,0.128706,0.152869,-0.009072,-0.287096,0.325385,16.995000
291.886,-0.023090,0.008519,0.130000,-0.025124,0.008375,0.128706,0.151853,-0.009174,-0.286234,0.324151,17.707000
291.911,-0.023034,0.008554,0.130000,-0.024985,0.008341,0.128733,0.150685,-0.009206,-0.285735,0.323164,18.347000
291.936,-0.022978,0.008588,0.130000,-0.025026,0.008622,0.128651,0.149705,-0.009399,-0.285334,0.322359,18.533000
291.961,-0.022922,0.008622,0.130000,-0.024922,0.008682,0.128651,0.148698,-0.009127,-0.284800,0.321412,17.973000
291.986,-0.022866,0.008656,0.130000,-0.024922,0.008682,0.128651,0.147922,-0.009076,-0.283961,0.320308,17.994000
292.011,-0.022809,0.008690,0.130000,-0.024733,0.008863,0.128716,0.146919,-0.008956,-0.282978,0.318970,17.733000
292.036,-0.022753,0.008723,0.130000,-0.024733,0.008863,0.128716,0.146062,-0.008933,-0.281935,0.317650,18.205000
292.061,-0.022696,0.008756,0.130000,-0.024533,0.008888,0.128810,0.144990,-0.008757,-0.281124,0.316433,16.739000
292.086,-0.022639,0.008788,0.130000,-0.024533,0.008888,0.128810,0.143739,-0.008863,-0.280630,0.315425,18.305000
292.111,-0.022581,0.008820,0.130000,-0.024549,0.008889,0.128791,0.142779,-0.008795,-0.280375,0.314759,17.088000
292.136,-0.022524,0.008852,0.130000,-0.024420,0.008996,0.128816,0.141928,-0.008806,-0.280235,0.314250,18.611000
292.161,-0.022466,0.008883,0.130000,-0.024307,0.008893,0.128847,0.141078,-0.008540,-0.280011,0.313659,16.807000
292.186,-0.022408,0.008914,0.130000,-0.024343,0.009219,0.128788,0.140356,-0.008433,-0.279552,0.312923,18.296000
292.211,-0.022350,0.008944,0.130000,-0.024134,0.009122,0.128890,0.139353,-0.008213,-0.278858,0.311847,17.611000
292.236,-0.022292,0.008974,0.130000,-0.024137,0.009367,0.128858,0.138464,-0.008167,-0.277863,0.310559,18.463000
292.261,-0.022234,0.009004,0.130000,-0.023910,0.009367,0.128979,0.137321,-0.007892,-0.276858,0.309144,17.445000
292.286,-0.022176,0.009033,0.130000,-0.023910,0.009367,0.128979,0.136310,-0.007798,-0.275978,0.307905,18.744000
292.311,-0.022117,0.009062,0.130000,-0.023719,0.009230,0.129073,0.135103,-0.007553,-0.275397,0.306844,17.476000
292.336,-0.022058,0.009091,0.130000,-0.023665,0.009532,0.129036,0.134180,-0.007493,-0.275071,0.306145,18.913000
292.361,-0.021999,0.009119,0.130000,-0.023665,0.009532,0.129036,0.133182,-0.007295,-0.274878,0.305530,16.975000
292.386,-0.021940,0.009147,0.130000,-0.023709,0.009809,0.128976,0.132448,-0.007157,-0.274535,0.304899,19.457000
292.411,-0.021881,0.009174,0.130000,-0.023506,0.009705,0.129054,0.131536,-0.006789,-0.273903,0.303926,17.612000
292.436,-0.021822,0.009201,0.130000,-0.023311,0.009826,0.129127,0.130777,-0.006544,-0.272973,0.302753,18.981000
292.461,-0.021763,0.009228,0.130000,-0.023317,0.010054,0.129095,0.129738,-0.006156,-0.272030,0.301447,16.909000
292.486,-0.021703,0.009254,0.130000,-0.023196,0.009969,0.129162,0.128523,-0.005930,-0.271238,0.300206,19.376000
292.511,-0.021644,0.009281,0.130000,-0.023224,0.010155,0.129122,0.127485,-0.005672,-0.270694,0.299266,19.601000
292.536,-0.021584,0.009306,0.130000,-0.023224,0.010155,0.129122,0.126620,-0.005480,-0.270341,0.298575,21.893000
292.561,-0.021525,0.009331,0.130000,-0.023027,0.010019,0.129201,0.125571,-0.005072,-0.270026,0.297838,17.114000
292.586,-0.021465,0.009356,0.130000,-0.023142,0.010386,0.129102,0.124872,-0.004826,-0.269466,0.297033,19.579000
292.611,-0.021405,0.009381,0.130000,-0.022919,0.010421,0.129164,0.123970,-0.004388,-0.268604,0.295865,18.321000
292.636,-0.021345,0.009405,0.130000,-0.022919,0.010421,0.129164,0.123215,-0.004018,-0.267492,0.294534,19.595000
292.661,-0.021285,0.009429,0.130000,-0.022670,0.010237,0.129289,0.122218,-0.003479,-0.266421,0.293137,17.475000
292.686,-0.021225,0.009453,0.130000,-0.022469,0.010318,0.129341,0.121438,-0.003027,-0.265496,0.291967,19.180000
292.711,-0.021165,0.009476,0.130000,-0.022469,0.010318,0.129341,0.120526,-0.002540,-0.264725,0.290882,17.783000
292.736,-0.021104,0.009499,0.130000,-0.022270,0.010392,0.129387,0.119854,-0.002209,-0.264046,0.289983,19.260000
292.761,-0.021044,0.009521,0.130000,-0.022311,0.010583,0.129342,0.118898,-0.001739,-0.263354,0.288955,17.559000
292.786,-0.020984,0.009543,0.130000,-0.022311,0.010583,0.129342,0.117889,-0.001260,-0.262465,0.287728,19.429000
292.811,-0.020923,0.009565,0.130000,-0.022171,0.010740,0.129347,0.116994,-0.000891,-0.261260,0.286261,17.923000
292.836,-0.020863,0.009587,0.130000,-0.022171,0.010740,0.129347,0.115907,-0.000428,-0.259897,0.284572,20.195000
292.861,-0.020803,0.009608,0.130000,-0.021979,0.010677,0.129407,0.114982,-0.000053,-0.258551,0.282966,17.613000
292.886,-0.020742,0.009629,0.130000,-0.021979,0.010677,0.129407,0.114115,0.000344,-0.257387,0.281550,19.773000
292.911,-0.020682,0.009649,0.130000,-0.021848,0.010757,0.129393,0.113026,0.000750,-0.256399,0.280207,18.716000
292.936,-0.020621,0.009669,0.130000,-0.021848,0.010757,0.129393,0.111983,0.001229,-0.255383,0.278859,19.104000
292.961,-0.020561,0.009689,0.130000,-0.021746,0.010807,0.129399,0.111142,0.001626,-0.254256,0.277491,17.172000
292.986,-0.020500,0.009709,0.130000,-0.021698,0.010817,0.129417,0.110425,0.002164,-0.252979,0.276038,18.913000
293.011,-0.020440,0.009728,0.130000,-0.021472,0.010810,0.129481,0.109366,0.002669,-0.251549,0.274308,17.847000
293.036,-0.020379,0.009747,0.130000,-0.021502,0.010979,0.129445,0.108220,0.003166,-0.249986,0.272424,18.451000
293.061,-0.020318,0.009765,0.130000,-0.021330,0.010983,0.129466,0.107261,0.003613,-0.248375,0.270570,17.386000
293.086,-0.020258,0.009784,0.130000,-0.021131,0.010890,0.129527,0.106388,0.004087,-0.246905,0.268881,18.850000
293.111,-0.020197,0.009801,0.130000,-0.021189,0.011074,0.129459,0.105321,0.004626,-0.245587,0.267258,17.677000
293.136,-0.020137,0.009819,0.130000,-0.020925,0.010881,0.129554,0.104595,0.005059,-0.244212,0.265717,18.403000
293.161,-0.020076,0.009836,0.130000,-0.020925,0.010881,0.129554,0.103594,0.005662,-0.242729,0.263972,17.008000
293.186,-0.020016,0.009853,0.130000,-0.020741,0.010901,0.129588,0.102864,0.006236,-0.241075,0.262177,18.520000
293.211,-0.019956,0.009870,0.130000,-0.020803,0.011159,0.129519,0.101807,0.006955,-0.239464,0.260300,17.544000
293.236,-0.019895,0.009886,0.130000,-0.020638,0.011080,0.129557,0.100968,0.007476,-0.238091,0.258724,18.449000
293.261,-0.019835,0.009902,0.130000,-0.020700,0.011269,0.129488,0.099998,0.008053,-0.236917,0.257282,17.524000
293.286,-0.019774,0.009918,0.130000,-0.020548,0.011196,0.129531,0.099153,0.008587,-0.235685,0.255837,18.333000
293.311,-0.019714,0.009934,0.130000,-0.020548,0.011196,0.129531,0.098399,0.009015,-0.234280,0.254265,17.509000
293.336,-0.019654,0.009949,0.130000,-0.020487,0.011107,0.129570,0.097519,0.009811,-0.232679,0.252479,18.065000
293.361,-0.019594,0.009964,0.130000,-0.020376,0.011248,0.129561,0.096659,0.010404,-0.230984,0.250609,17.148000
293.386,-0.019534,0.009979,0.130000,-0.020376,0.011248,0.129561,0.095933,0.010923,-0.229352,0.248847,18.255000
293.411,-0.019474,0.009993,0.130000,-0.020239,0.011257,0.129565,0.095012,0.011584,-0.227917,0.247199,17.360000
293.436,-0.019414,0.010007,0.130000,-0.020110,0.011197,0.129589,0.094268,0.012158,-0.226594,0.245722,17.802000
293.461,-0.019354,0.010021,0.130000,-0.020026,0.011164,0.129602,0.093716,0.012633,-0.225232,0.244278,17.376000
293.487,-0.019294,0.010034,0.130000,-0.019964,0.011217,0.129587,0.092913,0.013357,-0.223746,0.242639,17.826000
293.511,-0.019235,0.010048,0.130000,-0.019899,0.011202,0.129594,0.092269,0.013857,-0.222127,0.240927,18.338000
293.536,-0.019175,0.010061,0.130000,-0.019899,0.011202,0.129594,0.091663,0.014386,-0.220492,0.239219,18.299000
293.561,-0.019115,0.010073,0.130000,-0.019723,0.011057,0.129655,0.090896,0.015020,-0.219029,0.237616,17.189000
293.586,-0.019056,0.010086,0.130000,-0.019749,0.011187,0.129608,0.090356,0.015504,-0.217695,0.236211,17.754000
293.611,-0.018997,0.010098,0.130000,-0.019573,0.011011,0.129667,0.089684,0.016172,-0.216439,0.234842,17.794000
293.636,-0.018938,0.010110,0.130000,-0.019599,0.011144,0.129624,0.089025,0.016836,-0.215098,0.233401,17.124000
293.661,-0.018878,0.010122,0.130000,-0.019475,0.011078,0.129661,0.088434,0.017315,-0.213585,0.231816,17.611000
293.686,-0.018819,0.010133,0.130000,-0.019351,0.011030,0.129672,0.087639,0.017893,-0.211996,0.230094,17.160000
293.711,-0.018761,0.010144,0.130000,-0.019323,0.011027,0.129664,0.086960,0.018251,-0.210480,0.228466,17.586000
293.736,-0.018702,0.010155,0.130000,-0.019323,0.011027,0.129664,0.086170,0.018737,-0.209091,0.226926,16.934000
293.761,-0.018643,0.010166,0.130000,-0.019231,0.010972,0.129662,0.085522,0.019169,-0.207854,0.225577,17.425000
293.786,-0.018585,0.010177,0.130000,-0.019231,0.010972,0.129662,0.085046,0.019573,-0.206635,0.224307,17.299000
293.811,-0.018526,0.010187,0.130000,-0.019058,0.010782,0.129719,0.084383,0.020219,-0.205449,0.223022,16.815000
293.836,-0.018468,0.010197,0.130000,-0.019037,0.010936,0.129674,0.083730,0.020850,-0.204248,0.221727,17.062000
293.861,-0.018410,0.010207,0.130000,-0.019037,0.010936,0.129674,0.083197,0.021394,-0.202963,0.220394,16.914000
293.886,-0.018352,0.010216,0.130000,-0.018852,0.010796,0.129745,0.082679,0.021973,-0.201598,0.218998,16.968000
293.911,-0.018294,0.010226,0.130000,-0.018850,0.010844,0.129741,0.082078,0.022520,-0.200312,0.217644,16.945000
293.936,-0.018237,0.010235,0.130000,-0.018850,0.010844,0.129741,0.081615,0.022910,-0.199176,0.216465,16.367000
293.961,-0.018179,0.010244,0.130000,-0.018690,0.010756,0.129772,0.080937,0.023488,-0.198049,0.215234,17.012000
293.986,-0.018122,0.010252,0.130000,-0.018690,0.010756,0.129772,0.080260,0.024056,-0.196819,0.213912,20.583000
294.011,-0.018065,0.010261,0.130000,-0.018702,0.010850,0.129748,0.079731,0.024463,-0.195539,0.212581,18.351000
294.036,-0.018008,0.010269,0.130000,-0.018584,0.010756,0.129763,0.079235,0.024847,-0.194332,0.211330,16.711000
294.061,-0.017951,0.010277,0.130000,-0.018535,0.010749,0.129761,0.078567,0.025293,-0.193250,0.210138,16.846000
294.086,-0.017895,0.010285,0.130000,-0.018487,0.010739,0.129744,0.077982,0.025572,-0.192079,0.208877,17.047000
294.111,-0.017838,0.010293,0.130000,-0.018387,0.010690,0.129744,0.077192,0.025941,-0.190803,0.207455,17.315000
294.136,-0.017782,0.010300,0.130000,-0.018387,0.010690,0.129744,0.076491,0.026347,-0.189484,0.206032,16.377000
294.161,-0.017726,0.010308,0.130000,-0.018242,0.010628,0.129759,0.076044,0.026658,-0.188307,0.204824,16.806000
294.186,-0.017670,0.010315,0.130000,-0.018111,0.010550,0.129788,0.075640,0.027001,-0.187349,0.203838,17.005000
294.211,-0.017614,0.010322,0.130000,-0.018110,0.010605,0.129765,0.075098,0.027391,-0.186342,0.202764,16.483000
294.236,-0.017559,0.010329,0.130000,-0.017972,0.010514,0.129793,0.074654,0.027701,-0.185072,0.201475,16.441000
294.261,-0.017504,0.010335,0.130000,-0.017972,0.010514,0.129793,0.073986,0.028099,-0.183702,0.200024,16.990000
294.286,-0.017449,0.010342,0.130000,-0.017976,0.010589,0.129753,0.073252,0.028520,-0.182453,0.198667,16.539000
294.311,-0.017394,0.010348,0.130000,-0.017934,0.010684,0.129706,0.072663,0.028849,-0.181425,0.197553,16.505000
294.336,-0.017339,0.010354,0.130000,-0.017934,0.010684,0.129706,0.072023,0.029247,-0.180329,0.196370,16.328000
294.361,-0.017285,0.010360,0.130000,-0.017843,0.010684,0.129690,0.071468,0.029585,-0.179067,0.195058,16.627000
294.386,-0.017231,0.010366,0.130000,-0.017751,0.010641,0.129702,0.070830,0.029901,-0.177714,0.193632,16.951000
294.411,-0.017177,0.010372,0.130000,-0.017751,0.010641,0.129702,0.070277,0.030111,-0.176446,0.192298,16.433000
294.436,-0.017123,0.010377,0.130000,-0.017697,0.010602,0.129701,0.069758,0.030385,-0.175262,0.191066,16.523000
294.461,-0.017069,0.010382,0.130000,-0.017586,0.010517,0.129728,0.069160,0.030815,-0.174086,0.189838,16.707000
294.486,-0.017016,0.010388,0.130000,-0.017496,0.010629,0.129684,0.068607,0.031242,-0.172881,0.188603,16.799000
294.511,-0.016963,0.010393,0.130000,-0.017461,0.010645,0.129667,0.068134,0.031526,-0.171772,0.187462,16.883000
294.536,-0.016910,0.010398,0.130000,-0.017382,0.010600,0.129689,0.067580,0.031827,-0.170743,0.186368,16.695000
294.561,-0.016858,0.010402,0.130000,-0.017351,0.010589,0.129703,0.067157,0.032113,-0.169713,0.185321,17.028000
294.586,-0.016805,0.010407,0.130000,-0.017351,0.010589,0.129703,0.066799,0.032450,-0.168640,0.184267,17.206000
294.611,-0.016753,0.010412,0.130000,-0.017230,0.010538,0.129715,0.066276,0.032852,-0.167572,0.183173,17.219000
294.636,-0.016701,0.010416,0.130000,-0.017232,0.010637,0.129672,0.065791,0.033197,-0.166512,0.182090,17.831000
294.661,-0.016650,0.010421,0.130000,-0.017078,0.010551,0.129703,0.065471,0.033380,-0.165388,0.180981,16.449000
294.686,-0.016598,0.010425,0.130000,-0.016920,0.010411,0.129753,0.065180,0.033558,-0.164164,0.179790,17.143000
294.711,-0.016547,0.010429,0.130000,-0.016914,0.010472,0.129724,0.064655,0.033859,-0.163061,0.178650,16.876000
294.736,-0.016497,0.010433,0.130000,-0.016914,0.010472,0.129724,0.064139,0.034129,-0.162150,0.177683,16.095000
294.761,-0.016446,0.010437,0.130000,-0.016928,0.010542,0.129702,0.063747,0.034310,-0.161298,0.176799,16.986000
294.786,-0.016396,0.010441,0.130000,-0.016769,0.010480,0.129724,0.063306,0.034499,-0.160338,0.175801,17.053000
294.811,-0.016346,0.010444,0.130000,-0.016693,0.010443,0.129755,0.063015,0.034657,-0.159338,0.174816,16.877000
294.836,-0.016296,0.010448,0.130000,-0.016693,0.010443,0.129755,0.062837,0.034802,-0.158358,0.173888,15.970000
294.861,-0.016247,0.010451,0.130000,-0.016554,0.010354,0.129801,0.062604,0.035010,-0.157359,0.172936,16.858000
294.886,-0.016198,0.010455,0.130000,-0.016489,0.010395,0.129802,0.062397,0.035147,-0.156263,0.171892,16.940000
294.911,-0.016149,0.010458,0.130000,-0.016321,0.010425,0.129790,0.062049,0.035276,-0.155123,0.170756,17.336000
294.936,-0.016100,0.010462,0.130000,-0.016243,0.010421,0.129751,0.061757,0.035305,-0.154061,0.169691,15.925000
294.961,-0.016052,0.010465,0.130000,-0.016243,0.010421,0.129751,0.061409,0.035327,-0.152932,0.168545,16.881000
294.986,-0.016004,0.010468,0.130000,-0.016149,0.010470,0.129682,0.061008,0.035393,-0.151693,0.167289,16.853000
295.011,-0.015956,0.010471,0.130000,-0.016131,0.010502,0.129660,0.060519,0.035478,-0.150331,0.165894,17.598000
295.036,-0.015909,0.010474,0.130000,-0.016083,0.010521,0.129628,0.060082,0.035596,-0.149047,0.164596,15.878000
295.061,-0.015862,0.010477,0.130000,-0.016077,0.010547,0.129602,0.059626,0.035730,-0.147797,0.163327,17.030000
295.086,-0.015815,0.010480,0.130000,-0.016051,0.010555,0.129600,0.059130,0.035934,-0.146531,0.162046,16.977000
295.111,-0.015768,0.010483,0.130000,-0.016031,0.010577,0.129602,0.058709,0.036141,-0.145312,0.160837,16.873000
295.136,-0.015722,0.010486,0.130000,-0.016031,0.010577,0.129602,0.058312,0.036415,-0.144316,0.159854,16.261000
295.161,-0.015676,0.010488,0.130000,-0.015998,0.010645,0.129609,0.058054,0.036721,-0.143680,0.159256,17.781000
295.186,-0.015631,0.010491,0.130000,-0.015998,0.010645,0.129609,0.057855,0.037049,-0.143331,0.158945,16.543000
295.211,-0.015585,0.010494,0.130000,-0.015963,0.010636,0.129648,0.057709,0.037443,-0.143067,0.158747,16.669000
295.236,-0.015540,0.010496,0.130000,-0.015822,0.010609,0.129721,0.057787,0.037686,-0.142568,0.158383,17.418000
295.261,-0.015496,0.010499,0.130000,-0.015736,0.010537,0.129789,0.057853,0.037978,-0.141976,0.157945,19.114000
295.286,-0.015452,0.010502,0.130000,-0.015656,0.010485,0.129874,0.057933,0.038367,-0.141595,0.157726,17.207000
295.311,-0.015408,0.010504,0.130000,-0.015656,0.010485,0.129874,0.058156,0.038587,-0.141506,0.157782,16.351000
295.336,-0.015364,0.010507,0.130000,-0.015478,0.010335,0.129990,0.058363,0.038724,-0.141680,0.158047,16.324000
295.361,-0.015321,0.010509,0.130000,-0.015471,0.010424,0.129992,0.058497,0.038936,-0.142076,0.158504,17.013000
295.386,-0.015278,0.010512,0.130000,-0.015407,0.010426,0.130048,0.058758,0.038962,-0.142495,0.158982,16.361000
295.411,-0.015235,0.010514,0.130000,-0.015407,0.010426,0.130048,0.059013,0.038926,-0.142894,0.159425,16.689000
295.436,-0.015192,0.010517,0.130000,-0.015336,0.010392,0.130100,0.059225,0.038859,-0.143160,0.159727,16.050000
295.461,-0.015150,0.010519,0.130000,-0.015255,0.010380,0.130142,0.059355,0.038679,-0.143317,0.159872,17.043000
295.486,-0.015109,0.010522,0.130000,-0.015121,0.010343,0.130167,0.059456,0.038381,-0.143392,0.159904,16.394000
295.511,-0.015067,0.010524,0.130000,-0.015121,0.010343,0.130167,0.059417,0.037995,-0.143426,0.159828,16.871000
295.536,-0.015026,0.010527,0.130000,-0.015070,0.010297,0.130159,0.059293,0.037631,-0.143263,0.159549,16.190000
295.561,-0.014986,0.010529,0.130000,-0.015027,0.010319,0.130111,0.059067,0.037197,-0.142772,0.158922,17.029000
295.586,-0.014945,0.010532,0.130000,-0.014997,0.010272,0.130099,0.058811,0.036855,-0.142259,0.158286,16.527000
295.611,-0.014905,0.010534,0.130000,-0.014950,0.010344,0.130053,0.058440,0.036364,-0.141759,0.157585,16.660000
295.636,-0.014866,0.010537,0.130000,-0.014936,0.010326,0.130017,0.058006,0.035876,-0.141113,0.156731,16.475000
