t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
196.975,-0.011500,-0.004440,0.130000,-0.009855,-0.004122,0.129431,0.011993,0.094449,-0.189197,0.211802,15.916000
197.000,-0.011500,-0.004525,0.130000,-0.009803,-0.004353,0.129492,0.013360,0.093668,-0.193073,0.215010,16.333000
197.025,-0.011500,-0.004610,0.130000,-0.009593,-0.004552,0.129566,0.013360,0.093668,-0.193073,0.215010,15.880000
197.050,-0.011500,-0.004695,0.130000,-0.009848,-0.004710,0.129562,0.013792,0.093524,-0.194757,0.216489,16.995000
197.075,-0.011500,-0.004780,0.130000,-0.009665,-0.004831,0.129651,0.014520,0.093640,-0.196277,0.217954,15.938000
197.100,-0.011500,-0.004865,0.130000,-0.009963,-0.004957,0.129730,0.015037,0.093682,-0.197646,0.219240,16.049000
197.125,-0.011500,-0.004950,0.130000,-0.010137,-0.005075,0.129818,0.015609,0.093700,-0.198907,0.220425,16.208000
197.150,-0.011500,-0.005035,0.130000,-0.009970,-0.005149,0.129888,0.017038,0.093994,-0.201647,0.223129,16.059000
197.175,-0.011500,-0.005120,0.130000,-0.009827,-0.005234,0.129952,0.017415,0.093600,-0.202530,0.223791,16.506000
197.200,-0.011500,-0.005205,0.130000,-0.010146,-0.005369,0.129962,0.017415,0.093600,-0.202530,0.223791,16.141000
197.225,-0.011500,-0.005290,0.130000,-0.010552,-0.005527,0.129926,0.018180,0.092425,-0.203580,0.224316,16.581000
197.250,-0.011500,-0.005375,0.130000,-0.010807,-0.005654,0.129941,0.018180,0.092425,-0.203580,0.224316,16.218000
197.275,-0.011500,-0.005460,0.130000,-0.010478,-0.005743,0.130007,0.019155,0.091997,-0.204281,0.224858,15.951000
197.300,-0.011500,-0.005545,0.130000,-0.010463,-0.005815,0.130045,0.019155,0.091997,-0.204281,0.224858,16.235000
197.325,-0.011500,-0.005630,0.130000,-0.010509,-0.005859,0.130064,0.019981,0.091718,-0.204141,0.224688,15.746000
197.350,-0.011500,-0.005715,0.130000,-0.010577,-0.005870,0.130087,0.019981,0.091718,-0.204141,0.224688,16.194000
197.375,-0.011500,-0.005800,0.130000,-0.010529,-0.005904,0.130123,0.020422,0.091459,-0.203740,0.224259,16.310000
197.400,-0.011500,-0.005885,0.130000,-0.010379,-0.005951,0.130166,0.021175,0.090637,-0.202105,0.222508,16.286000
197.425,-0.011500,-0.005970,0.130000,-0.010295,-0.005996,0.130198,0.021417,0.090286,-0.200720,0.221131,15.857000
197.450,-0.011500,-0.006055,0.130000,-0.010491,-0.006021,0.130190,0.021356,0.089695,-0.199038,0.219357,16.330000
197.475,-0.011500,-0.006140,0.130000,-0.010971,-0.006083,0.130123,0.020996,0.088623,-0.197490,0.217479,15.818000
197.500,-0.011500,-0.006225,0.130000,-0.011572,-0.006205,0.130012,0.020396,0.087345,-0.196379,0.215893,16.528000
197.525,-0.011500,-0.006310,0.130000,-0.012404,-0.006359,0.129858,0.020267,0.086238,-0.195275,0.214430,15.481000
197.550,-0.011500,-0.006395,0.130000,-0.012764,-0.006540,0.129793,0.020132,0.085484,-0.194225,0.213158,16.417000
197.575,-0.011500,-0.006480,0.130000,-0.012811,-0.006689,0.129779,0.019641,0.084968,-0.193456,0.212204,15.834000
197.600,-0.011500,-0.006565,0.130000,-0.012884,-0.006780,0.129765,0.018870,0.084596,-0.192796,0.211383,16.640000
197.625,-0.011500,-0.006650,0.130000,-0.013156,-0.006850,0.129710,0.018545,0.084183,-0.191994,0.210458,15.822000
197.650,-0.011500,-0.006735,0.130000,-0.013143,-0.006892,0.129725,0.018143,0.083650,-0.191128,0.209420,16.280000
197.675,-0.011500,-0.006820,0.130000,-0.013128,-0.006964,0.129743,0.018143,0.083650,-0.191128,0.209420,15.876000
197.700,-0.011500,-0.006905,0.130000,-0.012897,-0.007057,0.129779,0.016678,0.082580,-0.189251,0.207156,16.190000
197.725,-0.011500,-0.006990,0.130000,-0.013277,-0.007133,0.129707,0.015963,0.082271,-0.188532,0.206320,15.735000
197.750,-0.011500,-0.007075,0.130000,-0.013324,-0.007196,0.129709,0.015963,0.082271,-0.188532,0.206320,16.282000
197.775,-0.011500,-0.007160,0.130000,-0.013155,-0.007257,0.129760,0.014477,0.082050,-0.187471,0.205151,15.881000
197.800,-0.011500,-0.007245,0.130000,-0.013370,-0.007275,0.129724,0.014477,0.082050,-0.187471,0.205151,16.122000
197.825,-0.011500,-0.007330,0.130000,-0.013521,-0.007308,0.129708,0.012911,0.081991,-0.186696,0.204315,17.969000
197.850,-0.011500,-0.007415,0.130000,-0.013304,-0.007351,0.129762,0.012911,0.081991,-0.186696,0.204315,16.719000
197.875,-0.011500,-0.007500,0.130000,-0.013237,-0.007399,0.129784,0.012332,0.081884,-0.186358,0.203928,16.733000
197.900,-0.011415,-0.007500,0.130000,-0.013157,-0.007479,0.129786,0.011410,0.081635,-0.186096,0.203534,15.680000
197.925,-0.011330,-0.007500,0.130000,-0.013141,-0.007586,0.129782,0.010852,0.081199,-0.185858,0.203112,16.221000
197.950,-0.011245,-0.007500,0.130000,-0.013034,-0.007711,0.129794,0.009357,0.080755,-0.185415,0.202454,15.964000
197.975,-0.011160,-0.007500,0.130000,-0.013044,-0.007747,0.129784,0.008655,0.080762,-0.185251,0.202276,16.279000
198.000,-0.011075,-0.007500,0.130000,-0.012799,-0.007766,0.129831,0.008655,0.080762,-0.185251,0.202276,15.796000
198.025,-0.010990,-0.007500,0.130000,-0.012725,-0.007800,0.129842,0.007068,0.080304,-0.185104,0.201896,15.983000
198.050,-0.010905,-0.007500,0.130000,-0.012636,-0.007844,0.129851,0.007068,0.080304,-0.185104,0.201896,16.245000
198.075,-0.010820,-0.007500,0.130000,-0.012836,-0.007920,0.129792,0.006146,0.079906,-0.185077,0.201684,15.960000
198.100,-0.010735,-0.007500,0.130000,-0.012548,-0.007975,0.129800,0.004944,0.078532,-0.184425,0.200509,16.505000
198.125,-0.010650,-0.007500,0.130000,-0.012286,-0.008034,0.129834,0.004944,0.078532,-0.184425,0.200509,16.185000
198.150,-0.010565,-0.007500,0.130000,-0.012066,-0.008089,0.129853,0.003458,0.076740,-0.183255,0.198705,16.373000
198.175,-0.010480,-0.007500,0.130000,-0.012288,-0.008215,0.129790,0.002670,0.076109,-0.183035,0.198246,15.686000
198.200,-0.010395,-0.007500,0.130000,-0.012092,-0.008233,0.129796,0.002670,0.076109,-0.183035,0.198246,16.802000
198.225,-0.010310,-0.007500,0.130000,-0.012207,-0.008309,0.129744,0.001848,0.075527,-0.183019,0.197999,16.051000
198.250,-0.010225,-0.007500,0.130000,-0.012163,-0.008347,0.129717,-0.000204,0.073891,-0.183206,0.197546,16.498000
198.275,-0.010140,-0.007500,0.130000,-0.012396,-0.008460,0.129658,-0.000204,0.073891,-0.183206,0.197546,16.252000
198.300,-0.010055,-0.007500,0.130000,-0.012177,-0.008482,0.129674,-0.000846,0.072894,-0.183422,0.197378,16.265000
198.325,-0.009970,-0.007500,0.130000,-0.012061,-0.008559,0.129662,-0.002142,0.070189,-0.183791,0.196749,15.976000
198.350,-0.009885,-0.007500,0.130000,-0.012039,-0.008684,0.129624,-0.002142,0.070189,-0.183791,0.196749,16.341000
198.375,-0.009800,-0.007500,0.130000,-0.011620,-0.008664,0.129686,-0.002525,0.068980,-0.184154,0.196666,16.243000
198.400,-0.009715,-0.007500,0.130000,-0.011910,-0.008827,0.129595,-0.004416,0.066651,-0.184774,0.196478,16.124000
198.425,-0.009630,-0.007500,0.130000,-0.011764,-0.008811,0.129603,-0.005120,0.065628,-0.185167,0.196520,16.708000
198.450,-0.009545,-0.007500,0.130000,-0.011761,-0.008882,0.129568,-0.005120,0.065628,-0.185167,0.196520,16.458000
198.475,-0.009460,-0.007500,0.130000,-0.011983,-0.008986,0.129526,-0.006862,0.063482,-0.186104,0.196753,16.610000
198.501,-0.009375,-0.007500,0.130000,-0.011622,-0.008860,0.129603,-0.007302,0.062817,-0.186584,0.197010,16.013000
198.525,-0.009290,-0.007500,0.130000,-0.011378,-0.008790,0.129638,-0.008244,0.061965,-0.186973,0.197146,16.183000
198.550,-0.009205,-0.007500,0.130000,-0.011243,-0.008717,0.129655,-0.008780,0.061317,-0.187486,0.197453,16.635000
198.575,-0.009120,-0.007500,0.130000,-0.010708,-0.008461,0.129786,-0.009875,0.060059,-0.187875,0.197488,16.010000
198.600,-0.009035,-0.007500,0.130000,-0.011047,-0.008648,0.129678,-0.009875,0.060059,-0.187875,0.197488,16.206000
198.625,-0.008950,-0.007500,0.130000,-0.010674,-0.008514,0.129731,-0.010390,0.059158,-0.188503,0.197840,16.704000
198.650,-0.008865,-0.007500,0.130000,-0.010948,-0.008703,0.129641,-0.011408,0.057909,-0.188995,0.197996,15.899000
198.675,-0.008780,-0.007500,0.130000,-0.010785,-0.008657,0.129669,-0.012365,0.056930,-0.189660,0.198405,16.141000
198.700,-0.008695,-0.007500,0.130000,-0.010577,-0.008583,0.129698,-0.013389,0.055780,-0.190882,0.199315,16.331000
198.725,-0.008610,-0.007500,0.130000,-0.010380,-0.008521,0.129737,-0.013389,0.055780,-0.190882,0.199315,16.022000
198.750,-0.008525,-0.007500,0.130000,-0.010090,-0.008376,0.129808,-0.014994,0.054038,-0.192126,0.200143,16.222000
198.775,-0.008440,-0.007500,0.130000,-0.010038,-0.008385,0.129802,-0.014994,0.054038,-0.192126,0.200143,16.108000
198.800,-0.008355,-0.007500,0.130000,-0.009905,-0.008387,0.129802,-0.016035,0.052515,-0.193182,0.200834,16.071000
198.825,-0.008270,-0.007500,0.130000,-0.009676,-0.008322,0.129827,-0.016035,0.052515,-0.193182,0.200834,16.259000
198.850,-0.008185,-0.007500,0.130000,-0.009482,-0.008262,0.129853,-0.017327,0.051297,-0.194265,0.201669,16.592000
198.875,-0.008100,-0.007500,0.130000,-0.009067,-0.008054,0.129935,-0.017327,0.051297,-0.194265,0.201669,17.074000
198.900,-0.008015,-0.007500,0.130000,-0.009323,-0.008252,0.129861,-0.018330,0.050517,-0.194879,0.202153,16.172000
198.925,-0.007930,-0.007500,0.130000,-0.009253,-0.008267,0.129866,-0.018837,0.050064,-0.195750,0.202927,17.185000
198.950,-0.007845,-0.007500,0.130000,-0.009233,-0.008333,0.129852,-0.020153,0.048765,-0.197393,0.204324,16.429000
198.975,-0.007760,-0.007500,0.130000,-0.009200,-0.008387,0.129846,-0.021048,0.048009,-0.198152,0.204968,17.186000
199.000,-0.007675,-0.007500,0.130000,-0.009125,-0.008399,0.129838,-0.021048,0.048009,-0.198152,0.204968,16.770000
199.025,-0.007590,-0.007500,0.130000,-0.009017,-0.008360,0.129847,-0.022495,0.047094,-0.199879,0.206580,17.398000
199.050,-0.007505,-0.007500,0.130000,-0.008923,-0.008353,0.129857,-0.022495,0.047094,-0.199879,0.206580,17.956000
199.075,-0.007420,-0.007500,0.130000,-0.008749,-0.008252,0.129886,-0.022969,0.046912,-0.200846,0.207527,16.613000
199.100,-0.007335,-0.007500,0.130000,-0.008566,-0.008185,0.129915,-0.023984,0.046082,-0.202340,0.208903,16.765000
199.125,-0.007250,-0.007500,0.130000,-0.008169,-0.007975,0.129996,-0.023984,0.046082,-0.202340,0.208903,16.623000
199.150,-0.007165,-0.007500,0.130000,-0.008138,-0.008059,0.129987,-0.024607,0.045097,-0.204061,0.210429,16.813000
199.175,-0.007080,-0.007500,0.130000,-0.007999,-0.008048,0.130004,-0.025173,0.044421,-0.205051,0.211312,17.426000
199.200,-0.006995,-0.007500,0.130000,-0.007933,-0.008148,0.129986,-0.025173,0.044421,-0.205051,0.211312,18.557000
199.225,-0.006910,-0.007500,0.130000,-0.007841,-0.008157,0.129992,-0.026246,0.043454,-0.207123,0.213254,17.394000
199.250,-0.006825,-0.007500,0.130000,-0.007884,-0.008315,0.129942,-0.026246,0.043454,-0.207123,0.213254,16.931000
199.275,-0.006740,-0.007500,0.130000,-0.007557,-0.008148,0.129991,-0.026386,0.043204,-0.208164,0.214231,16.951000
199.300,-0.006655,-0.007500,0.130000,-0.007592,-0.008290,0.129958,-0.026786,0.042589,-0.209153,0.215119,17.971000
199.325,-0.006570,-0.007500,0.130000,-0.007486,-0.008300,0.129958,-0.027239,0.041392,-0.211313,0.217044,16.778000
199.350,-0.006485,-0.007500,0.130000,-0.007415,-0.008401,0.129937,-0.027253,0.040806,-0.212300,0.217897,16.735000
199.375,-0.006400,-0.007500,0.130000,-0.007131,-0.008289,0.129965,-0.027568,0.039977,-0.213194,0.218655,17.001000
199.400,-0.006315,-0.007500,0.130000,-0.007226,-0.008531,0.129908,-0.027568,0.039977,-0.213194,0.218655,16.539000
199.425,-0.006230,-0.007500,0.130000,-0.006921,-0.008329,0.129962,-0.028046,0.038693,-0.215251,0.220492,16.506000
199.450,-0.006145,-0.007500,0.130000,-0.007075,-0.008637,0.129889,-0.028046,0.038693,-0.215251,0.220492,16.254000
199.475,-0.006060,-0.007500,0.130000,-0.007066,-0.008742,0.129860,-0.028319,0.038130,-0.216322,0.221475,16.122000
199.500,-0.005975,-0.007500,0.130000,-0.006855,-0.008658,0.129880,-0.028407,0.037499,-0.217347,0.222380,16.311000
199.525,-0.005890,-0.007500,0.130000,-0.006674,-0.008533,0.129893,-0.028308,0.037052,-0.218421,0.223343,16.145000
199.550,-0.005805,-0.007500,0.130000,-0.006586,-0.008575,0.129879,-0.028868,0.035141,-0.220273,0.224919,16.410000
199.575,-0.005720,-0.007500,0.130000,-0.006641,-0.008740,0.129827,-0.028868,0.035141,-0.220273,0.224919,16.051000
199.600,-0.005635,-0.007500,0.130000,-0.006420,-0.008620,0.129837,-0.028880,0.034765,-0.221325,0.225893,16.360000
199.625,-0.005550,-0.007500,0.130000,-0.006320,-0.008594,0.129828,-0.028964,0.034181,-0.222261,0.226731,16.647000
199.650,-0.005465,-0.007500,0.130000,-0.006037,-0.008379,0.129872,-0.029062,0.032243,-0.223925,0.228094,16.163000
199.675,-0.005380,-0.007500,0.130000,-0.005982,-0.008464,0.129846,-0.029062,0.032243,-0.223925,0.228094,15.920000
199.700,-0.005295,-0.007500,0.130000,-0.005940,-0.008604,0.129821,-0.029216,0.030677,-0.226153,0.230087,16.369000
199.725,-0.005210,-0.007500,0.130000,-0.005983,-0.008823,0.129774,-0.029216,0.030677,-0.226153,0.230087,15.690000
199.750,-0.005125,-0.007500,0.130000,-0.005723,-0.008548,0.129832,-0.029300,0.030089,-0.227491,0.231336,16.701000
199.775,-0.005040,-0.007500,0.130000,-0.005829,-0.008863,0.129761,-0.029609,0.029004,-0.228757,0.232482,15.929000
199.800,-0.004955,-0.007500,0.130000,-0.005629,-0.008662,0.129824,-0.029849,0.026971,-0.231474,0.234944,16.239000
199.825,-0.004870,-0.007500,0.130000,-0.005639,-0.008853,0.129797,-0.029530,0.026372,-0.232871,0.236213,16.446000
199.850,-0.004785,-0.007500,0.130000,-0.005437,-0.008692,0.129830,-0.029453,0.025134,-0.234024,0.237206,16.689000
199.875,-0.004700,-0.007500,0.130000,-0.005365,-0.008799,0.129817,-0.029119,0.024560,-0.235468,0.238530,17.106000
199.900,-0.004615,-0.007500,0.130000,-0.005166,-0.008646,0.129853,-0.029119,0.024560,-0.235468,0.238530,16.324000
199.925,-0.004530,-0.007500,0.130000,-0.005036,-0.008603,0.129865,-0.028962,0.023176,-0.238313,0.241183,16.945000
199.950,-0.004445,-0.007500,0.130000,-0.004884,-0.008539,0.129880,-0.028962,0.023176,-0.238313,0.241183,16.580000
199.975,-0.004360,-0.007500,0.130000,-0.004787,-0.008535,0.129877,-0.028957,0.022744,-0.239808,0.242618,16.991000
200.000,-0.004275,-0.007500,0.130000,-0.004700,-0.008431,0.129879,-0.029172,0.021909,-0.241066,0.243811,16.088000
200.025,-0.004190,-0.007500,0.130000,-0.004665,-0.008471,0.129865,-0.029389,0.020271,-0.243660,0.246262,16.473000
200.050,-0.004105,-0.007500,0.130000,-0.004616,-0.008479,0.129845,-0.029389,0.020271,-0.243660,0.246262,16.607000
200.075,-0.004020,-0.007500,0.130000,-0.004597,-0.008647,0.129815,-0.028879,0.018885,-0.246672,0.249074,15.926000
200.100,-0.003935,-0.007500,0.130000,-0.004358,-0.008353,0.129879,-0.028879,0.018885,-0.246672,0.249074,16.386000
200.125,-0.003850,-0.007500,0.130000,-0.004217,-0.008436,0.129872,-0.028540,0.017855,-0.248001,0.250276,17.127000
200.150,-0.003765,-0.007500,0.130000,-0.004049,-0.008356,0.129895,-0.028036,0.016478,-0.250883,0.252982,16.323000
200.175,-0.003680,-0.007500,0.130000,-0.004019,-0.008586,0.129852,-0.028153,0.015820,-0.252513,0.254570,15.730000
200.200,-0.003595,-0.007500,0.130000,-0.003867,-0.008270,0.129916,-0.028153,0.015820,-0.252513,0.254570,16.327000
200.225,-0.003510,-0.007500,0.130000,-0.003864,-0.008487,0.129875,-0.028333,0.015147,-0.254147,0.256169,16.724000
200.250,-0.003425,-0.007500,0.130000,-0.003789,-0.008311,0.129912,-0.028351,0.013875,-0.257410,0.259338,16.784000
200.275,-0.003340,-0.007500,0.130000,-0.003721,-0.008279,0.129912,-0.028351,0.013875,-0.257410,0.259338,15.545000
200.300,-0.003255,-0.007500,0.130000,-0.003590,-0.008276,0.129905,-0.028000,0.012973,-0.258821,0.260655,16.259000
200.325,-0.003170,-0.007500,0.130000,-0.003467,-0.008269,0.129901,-0.027050,0.011418,-0.261294,0.262939,15.884000
200.350,-0.003085,-0.007500,0.130000,-0.003322,-0.008317,0.129899,-0.027050,0.011418,-0.261294,0.262939,16.463000
200.375,-0.003000,-0.007500,0.130000,-0.003209,-0.008288,0.129899,-0.026941,0.010606,-0.262684,0.264275,16.606000
200.400,-0.002915,-0.007500,0.130000,-0.003150,-0.008190,0.129903,-0.027028,0.010395,-0.264301,0.265882,16.335000
200.425,-0.002830,-0.007500,0.130000,-0.003101,-0.007904,0.129927,-0.027266,0.010198,-0.265899,0.267488,16.044000
200.450,-0.002745,-0.007500,0.130000,-0.003072,-0.007832,0.129939,-0.027645,0.008769,-0.268809,0.270369,15.992000
200.475,-0.002660,-0.007500,0.130000,-0.003059,-0.008060,0.129902,-0.027645,0.008769,-0.268809,0.270369,15.839000
200.500,-0.002575,-0.007500,0.130000,-0.002915,-0.007916,0.129930,-0.026987,0.008469,-0.271684,0.273153,16.108000
200.525,-0.002490,-0.007500,0.130000,-0.002728,-0.007383,0.130019,-0.026987,0.008469,-0.271684,0.273153,15.822000
200.550,-0.002405,-0.007500,0.130000,-0.002606,-0.007621,0.129980,-0.026508,0.007784,-0.273022,0.274416,16.305000
200.575,-0.002320,-0.007500,0.130000,-0.002436,-0.007616,0.129990,-0.026098,0.007109,-0.276233,0.277555,16.041000
200.600,-0.002235,-0.007500,0.130000,-0.002353,-0.007776,0.129961,-0.026098,0.007109,-0.276233,0.277555,16.192000
200.625,-0.002150,-0.007500,0.130000,-0.002296,-0.007620,0.129980,-0.026563,0.006462,-0.279344,0.280679,16.207000
200.650,-0.002065,-0.007500,0.130000,-0.002261,-0.007600,0.129978,-0.026917,0.005946,-0.280818,0.282167,16.226000
200.675,-0.001980,-0.007500,0.130000,-0.002244,-0.007859,0.129949,-0.027169,0.005785,-0.282331,0.283695,15.792000
200.700,-0.001895,-0.007500,0.130000,-0.002192,-0.007754,0.129967,-0.027169,0.005785,-0.282331,0.283695,16.320000
200.725,-0.001810,-0.007500,0.130000,-0.002147,-0.007640,0.129982,-0.027240,0.005538,-0.285404,0.286755,15.625000
200.750,-0.001725,-0.007500,0.130000,-0.002060,-0.007461,0.130009,-0.027240,0.005538,-0.285404,0.286755,16.427000
200.775,-0.001640,-0.007500,0.130000,-0.001905,-0.007457,0.130038,-0.027107,0.005302,-0.286934,0.288261,15.975000
200.800,-0.001555,-0.007500,0.130000,-0.001827,-0.007623,0.130011,-0.027261,0.005088,-0.288578,0.289907,16.227000
200.825,-0.001470,-0.007500,0.130000,-0.001730,-0.007357,0.130047,-0.027746,0.004882,-0.291945,0.293301,15.771000
200.850,-0.001385,-0.007500,0.130000,-0.001677,-0.007461,0.130026,-0.027746,0.004882,-0.291945,0.293301,16.351000
200.875,-0.001300,-0.007500,0.130000,-0.001677,-0.007461,0.130026,-0.028101,0.004684,-0.293662,0.295040,15.920000
200.900,-0.001215,-0.007500,0.130000,-0.001550,-0.007573,0.130010,-0.028991,0.004492,-0.296914,0.298360,16.330000
200.925,-0.001130,-0.007500,0.130000,-0.001537,-0.007567,0.130005,-0.029388,0.004396,-0.298429,0.299905,15.909000
200.950,-0.001045,-0.007500,0.130000,-0.001466,-0.007450,0.130014,-0.029709,0.004238,-0.299894,0.301392,16.022000
200.975,-0.000960,-0.007500,0.130000,-0.001378,-0.007592,0.129987,-0.030143,0.004201,-0.301350,0.302883,15.728000
201.000,-0.000875,-0.007500,0.130000,-0.001287,-0.007548,0.129989,-0.030437,0.004152,-0.302858,0.304412,16.798000
201.025,-0.000790,-0.007500,0.130000,-0.001183,-0.007444,0.130011,-0.030847,0.003966,-0.304403,0.305988,16.582000
201.050,-0.000705,-0.007500,0.130000,-0.001115,-0.007554,0.129988,-0.030847,0.003966,-0.304403,0.305988,16.147000
201.075,-0.000620,-0.007500,0.130000,-0.001021,-0.007702,0.129969,-0.032041,0.003729,-0.307409,0.309096,16.023000
201.100,-0.000535,-0.007500,0.130000,-0.000982,-0.007597,0.129986,-0.032779,0.003548,-0.308856,0.310611,16.066000
201.125,-0.000450,-0.007500,0.130000,-0.000923,-0.007579,0.129999,-0.033336,0.003439,-0.310339,0.312143,16.067000
201.150,-0.000365,-0.007500,0.130000,-0.000881,-0.007570,0.129995,-0.033883,0.003295,-0.311819,0.313671,15.982000
201.175,-0.000280,-0.007500,0.130000,-0.000802,-0.007661,0.129991,-0.033883,0.003295,-0.311819,0.313671,15.969000
201.200,-0.000195,-0.007500,0.130000,-0.000706,-0.007530,0.130030,-0.034736,0.003176,-0.315094,0.317019,15.934000
201.225,-0.000110,-0.007500,0.130000,-0.000627,-0.007570,0.130027,-0.035030,0.003157,-0.316872,0.318818,16.380000
201.250,-0.000025,-0.007500,0.130000,-0.000475,-0.007567,0.130046,-0.035030,0.003157,-0.316872,0.318818,16.375000
201.275,0.000060,-0.007500,0.130000,-0.000355,-0.007640,0.130037,-0.036008,0.002932,-0.320273,0.322304,16.033000
201.300,0.000145,-0.007500,0.130000,-0.000232,-0.007634,0.130033,-0.036732,0.002664,-0.321839,0.323939,16.069000
201.325,0.000230,-0.007500,0.130000,-0.000130,-0.007633,0.130039,-0.037269,0.002532,-0.323415,0.325565,15.900000
201.350,0.000315,-0.007500,0.130000,-0.000054,-0.007708,0.130026,-0.037582,0.002551,-0.324994,0.327170,16.084000
201.375,0.000400,-0.007500,0.130000,0.000019,-0.007479,0.130060,-0.037860,0.002374,-0.326546,0.328742,16.354000
201.400,0.000485,-0.007500,0.130000,0.000144,-0.007617,0.130039,-0.038228,0.002284,-0.328176,0.330403,15.936000
201.425,0.000570,-0.007500,0.130000,0.000280,-0.007767,0.130026,-0.038228,0.002284,-0.328176,0.330403,15.970000
201.450,0.000655,-0.007500,0.130000,0.000414,-0.007750,0.130024,-0.038563,0.002286,-0.329896,0.332150,16.253000
201.475,0.000740,-0.007500,0.130000,0.000462,-0.007446,0.130056,-0.039364,0.002173,-0.333099,0.335423,15.902000
201.500,0.000825,-0.007500,0.130000,0.000590,-0.007639,0.130010,-0.039364,0.002173,-0.333099,0.335423,16.661000
201.525,0.000910,-0.007500,0.130000,0.000683,-0.007721,0.129984,-0.039842,0.002040,-0.334548,0.336918,16.580000
201.550,0.000995,-0.007500,0.130000,0.000806,-0.007715,0.129975,-0.040577,0.002071,-0.337161,0.339600,16.286000
201.575,0.001080,-0.007500,0.130000,0.000864,-0.007495,0.130011,-0.040886,0.001910,-0.338380,0.340846,15.912000
201.600,0.001165,-0.007500,0.130000,0.000926,-0.007538,0.129996,-0.040886,0.001910,-0.338380,0.340846,15.813000
201.625,0.001250,-0.007500,0.130000,0.001098,-0.007596,0.129980,-0.041104,0.001824,-0.339624,0.342107,16.216000
201.650,0.001335,-0.007500,0.130000,0.001223,-0.007652,0.129957,-0.041272,0.001883,-0.340920,0.343414,16.712000
201.675,0.001420,-0.007500,0.130000,0.001287,-0.007578,0.129958,-0.041533,0.001930,-0.342194,0.344711,16.797000
201.700,0.001505,-0.007500,0.130000,0.001356,-0.007463,0.129968,-0.042079,0.001766,-0.344620,0.347184,16.231000
201.725,0.001590,-0.007500,0.130000,0.001454,-0.007537,0.129954,-0.042423,0.001692,-0.345796,0.348392,15.657000
201.750,0.001675,-0.007500,0.130000,0.001555,-0.007555,0.129951,-0.042602,0.001696,-0.346953,0.349563,16.427000
201.775,0.001760,-0.007500,0.130000,0.001645,-0.007575,0.129947,-0.042602,0.001696,-0.346953,0.349563,15.748000
201.800,0.001845,-0.007500,0.130000,0.001748,-0.007538,0.129951,-0.042758,0.001704,-0.349006,0.351620,16.449000
201.825,0.001930,-0.007500,0.130000,0.001883,-0.007596,0.129945,-0.042771,0.001756,-0.349932,0.352541,15.499000
201.850,0.002015,-0.007500,0.130000,0.002040,-0.007618,0.129939,-0.042771,0.001756,-0.349932,0.352541,16.405000
201.875,0.002100,-0.007500,0.130000,0.002112,-0.007460,0.129967,-0.042643,0.001928,-0.350843,0.353430,15.817000
201.900,0.002185,-0.007500,0.130000,0.002296,-0.007577,0.129937,-0.042519,0.001972,-0.351757,0.354323,16.407000
201.925,0.002270,-0.007500,0.130000,0.002389,-0.007596,0.129930,-0.042503,0.001948,-0.352611,0.355169,15.529000
201.950,0.002355,-0.007500,0.130000,0.002386,-0.007433,0.129962,-0.042513,0.002106,-0.353374,0.355929,16.153000
201.975,0.002440,-0.007500,0.130000,0.002497,-0.007463,0.129956,-0.042141,0.002170,-0.354627,0.357129,15.621000
202.000,0.002525,-0.007500,0.130000,0.002590,-0.007459,0.129951,-0.042141,0.002170,-0.354627,0.357129,16.047000
202.025,0.002610,-0.007500,0.130000,0.002810,-0.007670,0.129911,-0.041583,0.002639,-0.355673,0.358106,15.759000
202.050,0.002695,-0.007500,0.130000,0.002774,-0.007401,0.129964,-0.041186,0.002890,-0.356327,0.358711,16.256000
202.075,0.002780,-0.007500,0.130000,0.002854,-0.007343,0.129969,-0.040834,0.003118,-0.357046,0.359387,15.908000
202.100,0.002865,-0.007500,0.130000,0.003000,-0.007383,0.129960,-0.040547,0.003322,-0.357712,0.360018,16.105000
202.125,0.002950,-0.007500,0.130000,0.003131,-0.007455,0.129949,-0.040547,0.003322,-0.357712,0.360018,16.044000
202.150,0.003035,-0.007500,0.130000,0.003253,-0.007524,0.129936,-0.040300,0.003492,-0.358305,0.360581,15.930000
202.175,0.003120,-0.007500,0.130000,0.003300,-0.007514,0.129935,-0.039985,0.003764,-0.359545,0.361781,16.118000
202.200,0.003205,-0.007500,0.130000,0.003323,-0.007493,0.129952,-0.039985,0.003764,-0.359545,0.361781,15.808000
202.225,0.003290,-0.007500,0.130000,0.003323,-0.007493,0.129952,-0.039748,0.004045,-0.360232,0.362441,16.827000
202.250,0.003375,-0.007500,0.130000,0.003509,-0.007537,0.129949,-0.039487,0.004302,-0.360929,0.363108,15.867000
202.275,0.003460,-0.007500,0.130000,0.003570,-0.007511,0.129960,-0.039310,0.004687,-0.362233,0.364390,15.950000
202.300,0.003545,-0.007500,0.130000,0.003548,-0.007435,0.129977,-0.039310,0.004687,-0.362233,0.364390,16.248000
202.325,0.003630,-0.007500,0.130000,0.003642,-0.007509,0.129959,-0.039110,0.004875,-0.363362,0.365493,15.934000
202.350,0.003715,-0.007500,0.130000,0.003730,-0.007553,0.129961,-0.039110,0.004875,-0.363362,0.365493,16.438000
