t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
29.994,0.002255,-0.015245,0.130000,-0.003709,-0.019835,0.119494,0.056711,0.262727,-0.478364,0.548702,17.699000
30.018,0.002195,-0.015186,0.130000,-0.003710,-0.019836,0.119494,0.056707,0.262719,-0.478361,0.548695,19.552000
30.043,0.002135,-0.015127,0.130000,-0.003711,-0.019836,0.119494,0.056701,0.262710,-0.478350,0.548680,17.314000
30.068,0.002076,-0.015068,0.130000,-0.003712,-0.019836,0.119494,0.056696,0.262702,-0.478335,0.548664,17.708000
30.093,0.002016,-0.015009,0.130000,-0.003714,-0.019837,0.119494,0.056690,0.262694,-0.478322,0.548647,17.225000
30.118,0.001956,-0.014950,0.130000,-0.003715,-0.019837,0.119494,0.056688,0.262681,-0.478312,0.548632,25.099000
30.144,0.001896,-0.014890,0.130000,-0.003715,-0.019837,0.119493,0.056689,0.262663,-0.478307,0.548619,18.383000
30.168,0.001836,-0.014831,0.130000,-0.003713,-0.019839,0.119493,0.056689,0.262643,-0.478303,0.548606,18.785000
30.193,0.001777,-0.014772,0.130000,-0.003712,-0.019841,0.119492,0.056684,0.262630,-0.478294,0.548591,18.231000
30.218,0.001717,-0.014712,0.130000,-0.003713,-0.019841,0.119492,0.056676,0.262630,-0.478278,0.548577,18.098000
30.244,0.001657,-0.014653,0.130000,-0.003716,-0.019841,0.119492,0.056673,0.262640,-0.478263,0.548568,16.910000
30.268,0.001597,-0.014594,0.130000,-0.003718,-0.019839,0.119493,0.056678,0.262648,-0.478253,0.548564,24.635000
30.293,0.001537,-0.014534,0.130000,-0.003716,-0.019838,0.119493,0.056690,0.262645,-0.478247,0.548559,17.782000
30.318,0.001477,-0.014474,0.130000,-0.003712,-0.019839,0.119493,0.056700,0.262631,-0.478239,0.548546,17.684000
30.343,0.001417,-0.014415,0.130000,-0.003707,-0.019840,0.119493,0.056703,0.262615,-0.478224,0.548526,17.064000
30.368,0.001357,-0.014355,0.130000,-0.003705,-0.019841,0.119493,0.056699,0.262607,-0.478199,0.548499,17.582000
30.394,0.001298,-0.014296,0.130000,-0.003705,-0.019841,0.119493,0.056691,0.262608,-0.478165,0.548470,21.811000
30.418,0.001238,-0.014236,0.130000,-0.003708,-0.019840,0.119493,0.056686,0.262614,-0.478128,0.548439,17.828000
30.443,0.001178,-0.014176,0.130000,-0.003710,-0.019838,0.119494,0.056687,0.262616,-0.478095,0.548411,17.173000
30.469,0.001118,-0.014117,0.130000,-0.003710,-0.019837,0.119495,0.056692,0.262608,-0.478067,0.548384,18.198000
30.493,0.001058,-0.014057,0.130000,-0.003707,-0.019837,0.119495,0.056698,0.262589,-0.478043,0.548355,16.939000
30.518,0.000998,-0.013997,0.130000,-0.003703,-0.019838,0.119495,0.056698,0.262568,-0.478020,0.548324,23.324000
30.544,0.000938,-0.013937,0.130000,-0.003702,-0.019839,0.119495,0.056691,0.262556,-0.477995,0.548296,19.834000
30.568,0.000878,-0.013877,0.130000,-0.003704,-0.019839,0.119495,0.056681,0.262561,-0.477971,0.548277,17.244000
30.594,0.000818,-0.013818,0.130000,-0.003708,-0.019838,0.119495,0.056674,0.262579,-0.477950,0.548267,17.100000
30.618,0.000758,-0.013758,0.130000,-0.003711,-0.019835,0.119496,0.056675,0.262599,-0.477939,0.548266,23.339000
30.643,0.000698,-0.013698,0.130000,-0.003712,-0.019833,0.119497,0.056684,0.262608,-0.477939,0.548271,17.021000
30.668,0.000638,-0.013638,0.130000,-0.003709,-0.019833,0.119497,0.056695,0.262602,-0.477946,0.548276,17.131000
30.693,0.000578,-0.013578,0.130000,-0.003705,-0.019834,0.119497,0.056699,0.262588,-0.477957,0.548279,17.310000
30.718,0.000518,-0.013518,0.130000,-0.003702,-0.019835,0.119497,0.056694,0.262582,-0.477965,0.548283,20.962000
30.743,0.000458,-0.013458,0.130000,-0.003704,-0.019836,0.119496,0.056683,0.262588,-0.477969,0.548288,17.124000
30.768,0.000398,-0.013398,0.130000,-0.003708,-0.019835,0.119496,0.056675,0.262601,-0.477971,0.548295,17.679000
30.793,0.000338,-0.013338,0.130000,-0.003712,-0.019834,0.119496,0.056674,0.262608,-0.477977,0.548303,18.314000
30.818,0.000278,-0.013278,0.130000,-0.003713,-0.019833,0.119497,0.056680,0.262602,-0.477990,0.548313,25.666000
30.843,0.000218,-0.013218,0.130000,-0.003711,-0.019835,0.119496,0.056686,0.262585,-0.478009,0.548322,17.165000
30.868,0.000158,-0.013158,0.130000,-0.003708,-0.019837,0.119495,0.056686,0.262569,-0.478028,0.548331,17.529000
30.893,0.000098,-0.013098,0.130000,-0.003707,-0.019839,0.119495,0.056677,0.262565,-0.478046,0.548344,18.154000
30.918,0.000038,-0.013038,0.130000,-0.003710,-0.019839,0.119494,0.056667,0.262581,-0.478062,0.548365,26.882000
30.943,-0.000022,-0.012978,0.130000,-0.003715,-0.019838,0.119494,0.056662,0.262611,-0.478084,0.548397,18.233000
30.968,-0.000082,-0.012918,0.130000,-0.003719,-0.019836,0.119495,0.056666,0.262644,-0.478114,0.548440,17.924000
30.993,-0.000142,-0.012858,0.130000,-0.003720,-0.019834,0.119495,0.056677,0.262671,-0.478153,0.548488,17.546000
31.018,-0.000202,-0.012798,0.130000,-0.003717,-0.019833,0.119496,0.056691,0.262690,-0.478198,0.548537,17.701000
31.043,-0.000262,-0.012738,0.130000,-0.003714,-0.019833,0.119496,0.056701,0.262702,-0.478241,0.548582,17.456000
31.068,-0.000322,-0.012678,0.130000,-0.003711,-0.019834,0.119495,0.056707,0.262713,-0.478283,0.548624,17.091000
31.093,-0.000382,-0.012618,0.130000,-0.003710,-0.019834,0.119495,0.056710,0.262724,-0.478323,0.548664,19.127000
31.118,-0.000442,-0.012558,0.130000,-0.003709,-0.019835,0.119495,0.056714,0.262732,-0.478362,0.548703,17.559000
31.143,-0.000502,-0.012498,0.130000,-0.003709,-0.019835,0.119494,0.056719,0.262733,-0.478399,0.548736,17.742000
31.168,-0.000562,-0.012438,0.130000,-0.003707,-0.019837,0.119494,0.056723,0.262727,-0.478433,0.548763,17.439000
31.193,-0.000622,-0.012379,0.130000,-0.003706,-0.019838,0.119493,0.056723,0.262717,-0.478459,0.548781,20.721000
31.218,-0.000682,-0.012319,0.130000,-0.003705,-0.019840,0.119492,0.056717,0.262708,-0.478476,0.548791,17.517000
31.243,-0.000742,-0.012259,0.130000,-0.003707,-0.019841,0.119492,0.056708,0.262705,-0.478485,0.548797,17.768000
31.268,-0.000802,-0.012199,0.130000,-0.003710,-0.019841,0.119491,0.056697,0.262714,-0.478492,0.548806,17.288000
31.293,-0.000862,-0.012139,0.130000,-0.003715,-0.019840,0.119491,0.056685,0.262737,-0.478496,0.548819,20.227000
31.318,-0.000922,-0.012079,0.130000,-0.003721,-0.019838,0.119492,0.056677,0.262768,-0.478498,0.548835,17.400000
31.343,-0.000982,-0.012019,0.130000,-0.003726,-0.019835,0.119493,0.056672,0.262801,-0.478498,0.548850,16.664000
31.368,-0.001041,-0.011960,0.130000,-0.003730,-0.019832,0.119494,0.056671,0.262832,-0.478499,0.548865,17.951000
31.394,-0.001101,-0.011900,0.130000,-0.003732,-0.019829,0.119495,0.056675,0.262860,-0.478503,0.548883,21.291000
31.418,-0.001161,-0.011840,0.130000,-0.003733,-0.019827,0.119496,0.056682,0.262884,-0.478512,0.548903,17.077000
31.443,-0.001221,-0.011780,0.130000,-0.003732,-0.019825,0.119496,0.056692,0.262901,-0.478522,0.548921,17.514000
31.468,-0.001281,-0.011721,0.130000,-0.003729,-0.019824,0.119497,0.056706,0.262905,-0.478534,0.548935,17.856000
31.493,-0.001341,-0.011661,0.130000,-0.003724,-0.019825,0.119497,0.056721,0.262896,-0.478546,0.548942,21.034000
31.518,-0.001401,-0.011601,0.130000,-0.003718,-0.019826,0.119497,0.056732,0.262874,-0.478552,0.548939,17.788000
31.543,-0.001461,-0.011542,0.130000,-0.003712,-0.019829,0.119496,0.056737,0.262843,-0.478552,0.548924,18.571000
31.568,-0.001521,-0.011482,0.130000,-0.003708,-0.019832,0.119495,0.056737,0.262810,-0.478545,0.548902,17.381000
31.593,-0.001581,-0.011423,0.130000,-0.003706,-0.019835,0.119494,0.056733,0.262783,-0.478531,0.548877,19.957000
31.618,-0.001640,-0.011363,0.130000,-0.003706,-0.019837,0.119493,0.056730,0.262762,-0.478511,0.548849,17.870000
31.644,-0.001700,-0.011304,0.130000,-0.003706,-0.019838,0.119493,0.056729,0.262743,-0.478486,0.548817,17.319000
31.668,-0.001760,-0.011245,0.130000,-0.003705,-0.019839,0.119493,0.056730,0.262724,-0.478457,0.548783,17.243000
31.693,-0.001820,-0.011185,0.130000,-0.003703,-0.019839,0.119493,0.056730,0.262701,-0.478425,0.548745,21.348000
31.718,-0.001880,-0.011126,0.130000,-0.003701,-0.019840,0.119492,0.056730,0.262680,-0.478391,0.548705,17.474000
31.743,-0.001940,-0.011067,0.130000,-0.003700,-0.019841,0.119492,0.056728,0.262663,-0.478358,0.548668,17.717000
31.768,-0.001999,-0.011007,0.130000,-0.003699,-0.019842,0.119492,0.056725,0.262652,-0.478325,0.548633,17.541000
31.793,-0.002059,-0.010948,0.130000,-0.003699,-0.019842,0.119493,0.056724,0.262644,-0.478292,0.548601,21.137000
31.818,-0.002119,-0.010889,0.130000,-0.003699,-0.019841,0.119493,0.056724,0.262640,-0.478262,0.548572,17.450000
31.843,-0.002179,-0.010830,0.130000,-0.003698,-0.019841,0.119493,0.056724,0.262634,-0.478234,0.548545,17.643000
31.868,-0.002239,-0.010771,0.130000,-0.003698,-0.019841,0.119493,0.056723,0.262626,-0.478208,0.548519,17.770000
31.894,-0.002298,-0.010712,0.130000,-0.003697,-0.019840,0.119494,0.056722,0.262615,-0.478184,0.548493,20.508000
31.918,-0.002358,-0.010653,0.130000,-0.003697,-0.019841,0.119494,0.056719,0.262602,-0.478162,0.548467,17.443000
31.943,-0.002418,-0.010595,0.130000,-0.003697,-0.019841,0.119494,0.056716,0.262589,-0.478141,0.548442,17.508000
31.968,-0.002477,-0.010536,0.130000,-0.003697,-0.019841,0.119494,0.056708,0.262576,-0.478121,0.548417,17.511000
31.993,-0.002537,-0.010477,0.130000,-0.003699,-0.019842,0.119493,0.056698,0.262568,-0.478101,0.548395,19.179000
32.018,-0.002597,-0.010419,0.130000,-0.003703,-0.019842,0.119493,0.056687,0.262571,-0.478086,0.548382,17.901000
32.043,-0.002656,-0.010360,0.130000,-0.003707,-0.019840,0.119494,0.056681,0.262580,-0.478079,0.548380,17.503000
32.068,-0.002716,-0.010302,0.130000,-0.003709,-0.019839,0.119494,0.056682,0.262587,-0.478082,0.548386,17.072000
32.093,-0.002776,-0.010243,0.130000,-0.003710,-0.019839,0.119494,0.056687,0.262589,-0.478096,0.548400,19.085000
32.118,-0.002835,-0.010185,0.130000,-0.003708,-0.019839,0.119494,0.056693,0.262589,-0.478119,0.548421,17.097000
32.143,-0.002895,-0.010126,0.130000,-0.003706,-0.019840,0.119494,0.056693,0.262594,-0.478148,0.548448,17.557000
32.168,-0.002954,-0.010068,0.130000,-0.003706,-0.019840,0.119493,0.056688,0.262611,-0.478179,0.548482,17.111000
32.194,-0.003014,-0.010010,0.130000,-0.003710,-0.019840,0.119493,0.056681,0.262643,-0.478212,0.548526,20.879000
32.218,-0.003073,-0.009952,0.130000,-0.003714,-0.019838,0.119494,0.056679,0.262683,-0.478251,0.548579,17.287000
32.243,-0.003133,-0.009894,0.130000,-0.003718,-0.019835,0.119494,0.056685,0.262717,-0.478299,0.548637,17.640000
32.268,-0.003192,-0.009836,0.130000,-0.003718,-0.019834,0.119495,0.056693,0.262733,-0.478349,0.548690,18.922000
32.294,-0.003252,-0.009778,0.130000,-0.003717,-0.019834,0.119494,0.056700,0.262735,-0.478396,0.548732,20.494000
32.318,-0.003311,-0.009720,0.130000,-0.003715,-0.019836,0.119494,0.056701,0.262733,-0.478431,0.548762,19.531000
32.343,-0.003371,-0.009663,0.130000,-0.003714,-0.019837,0.119493,0.056695,0.262734,-0.478453,0.548781,18.045000
32.368,-0.003430,-0.009605,0.130000,-0.003717,-0.019837,0.119493,0.056687,0.262743,-0.478462,0.548792,18.946000
32.393,-0.003489,-0.009548,0.130000,-0.003720,-0.019836,0.119493,0.056681,0.262756,-0.478464,0.548800,21.169000
32.418,-0.003549,-0.009490,0.130000,-0.003723,-0.019835,0.119493,0.056680,0.262768,-0.478460,0.548802,17.233000
32.443,-0.003608,-0.009433,0.130000,-0.003725,-0.019834,0.119494,0.056679,0.262774,-0.478447,0.548794,17.283000
32.468,-0.003667,-0.009376,0.130000,-0.003725,-0.019833,0.119494,0.056680,0.262775,-0.478427,0.548777,17.533000
32.493,-0.003727,-0.009319,0.130000,-0.003725,-0.019832,0.119494,0.056682,0.262773,-0.478400,0.548753,18.214000
32.518,-0.003786,-0.009262,0.130000,-0.003724,-0.019832,0.119495,0.056685,0.262769,-0.478373,0.548727,17.500000
32.544,-0.003845,-0.009205,0.130000,-0.003722,-0.019831,0.119495,0.056688,0.262764,-0.478351,0.548706,17.974000
32.568,-0.003904,-0.009148,0.130000,-0.003720,-0.019831,0.119495,0.056689,0.262759,-0.478333,0.548688,18.853000
32.593,-0.003964,-0.009091,0.130000,-0.003720,-0.019831,0.119495,0.056687,0.262752,-0.478317,0.548671,18.665000
32.618,-0.004023,-0.009034,0.130000,-0.003720,-0.019831,0.119496,0.056686,0.262744,-0.478299,0.548651,18.774000
32.643,-0.004082,-0.008978,0.130000,-0.003720,-0.019831,0.119496,0.056687,0.262730,-0.478281,0.548628,18.691000
32.668,-0.004141,-0.008921,0.130000,-0.003718,-0.019832,0.119495,0.056690,0.262709,-0.478265,0.548605,18.117000
32.693,-0.004200,-0.008865,0.130000,-0.003716,-0.019834,0.119495,0.056695,0.262680,-0.478257,0.548584,18.227000
32.718,-0.004259,-0.008809,0.130000,-0.003712,-0.019836,0.119494,0.056698,0.262646,-0.478252,0.548564,17.677000
32.743,-0.004318,-0.008752,0.130000,-0.003709,-0.019839,0.119493,0.056694,0.262616,-0.478242,0.548541,20.295000
32.768,-0.004377,-0.008696,0.130000,-0.003708,-0.019841,0.119492,0.056684,0.262600,-0.478223,0.548515,17.403000
32.793,-0.004436,-0.008640,0.130000,-0.003711,-0.019842,0.119492,0.056674,0.262595,-0.478196,0.548488,17.560000
32.818,-0.004495,-0.008584,0.130000,-0.003714,-0.019841,0.119492,0.056672,0.262592,-0.478164,0.548459,17.434000
32.843,-0.004554,-0.008529,0.130000,-0.003714,-0.019840,0.119493,0.056679,0.262582,-0.478135,0.548429,19.100000
32.868,-0.004613,-0.008473,0.130000,-0.003711,-0.019841,0.119493,0.056689,0.262563,-0.478111,0.548400,17.648000
32.893,-0.004672,-0.008418,0.130000,-0.003706,-0.019842,0.119493,0.056695,0.262546,-0.478088,0.548373,19.000000
32.918,-0.004731,-0.008362,0.130000,-0.003702,-0.019843,0.119493,0.056695,0.262540,-0.478066,0.548351,18.081000
32.943,-0.004789,-0.008307,0.130000,-0.003702,-0.019843,0.119493,0.056692,0.262546,-0.478043,0.548334,19.574000
32.968,-0.004848,-0.008252,0.130000,-0.003703,-0.019841,0.119494,0.056692,0.262559,-0.478022,0.548321,17.854000
32.993,-0.004907,-0.008197,0.130000,-0.003704,-0.019840,0.119494,0.056698,0.262568,-0.478006,0.548313,18.561000
33.018,-0.004966,-0.008142,0.130000,-0.003702,-0.019839,0.119495,0.056707,0.262566,-0.477998,0.548306,19.985000
33.044,-0.005024,-0.008087,0.130000,-0.003698,-0.019839,0.119495,0.056713,0.262555,-0.477997,0.548299,19.394000
33.068,-0.005083,-0.008032,0.130000,-0.003695,-0.019840,0.119495,0.056712,0.262546,-0.478001,0.548299,18.114000
33.093,-0.005142,-0.007978,0.130000,-0.003695,-0.019841,0.119494,0.056703,0.262548,-0.478008,0.548305,19.068000
33.118,-0.005200,-0.007923,0.130000,-0.003698,-0.019841,0.119494,0.056694,0.262563,-0.478014,0.548316,17.650000
33.143,-0.005259,-0.007869,0.130000,-0.003703,-0.019839,0.119495,0.056689,0.262580,-0.478023,0.548332,19.751000
33.168,-0.005317,-0.007815,0.130000,-0.003706,-0.019838,0.119495,0.056690,0.262593,-0.478036,0.548350,17.823000
33.193,-0.005376,-0.007761,0.130000,-0.003706,-0.019837,0.119495,0.056695,0.262601,-0.478057,0.548372,18.771000
33.218,-0.005434,-0.007707,0.130000,-0.003705,-0.019837,0.119495,0.056700,0.262609,-0.478087,0.548402,18.259000
33.243,-0.005493,-0.007653,0.130000,-0.003704,-0.019838,0.119495,0.056704,0.262624,-0.478126,0.548444,18.583000
33.268,-0.005551,-0.007599,0.130000,-0.003704,-0.019837,0.119495,0.056710,0.262649,-0.478173,0.548498,18.626000
33.293,-0.005609,-0.007546,0.130000,-0.003704,-0.019837,0.119495,0.056720,0.262682,-0.478228,0.548562,18.519000
33.318,-0.005668,-0.007493,0.130000,-0.003702,-0.019836,0.119495,0.056734,0.262722,-0.478287,0.548635,19.279000
33.343,-0.005726,-0.007439,0.130000,-0.003700,-0.019835,0.119496,0.056750,0.262767,-0.478352,0.548715,19.152000
33.368,-0.005784,-0.007386,0.130000,-0.003697,-0.019833,0.119496,0.056764,0.262821,-0.478419,0.548801,19.099000
33.393,-0.005842,-0.007333,0.130000,-0.003696,-0.019831,0.119497,0.056775,0.262884,-0.478486,0.548890,21.350000
33.418,-0.005901,-0.007280,0.130000,-0.003696,-0.019828,0.119498,0.056783,0.262953,-0.478549,0.548979,20.976000
33.443,-0.005959,-0.007228,0.130000,-0.003698,-0.019824,0.119499,0.056790,0.263023,-0.478606,0.549063,18.585000
33.468,-0.006017,-0.007175,0.130000,-0.003700,-0.019819,0.119500,0.056797,0.263090,-0.478654,0.549137,19.974000
33.493,-0.006075,-0.007123,0.130000,-0.003702,-0.019815,0.119502,0.056804,0.263149,-0.478695,0.549202,18.030000
33.518,-0.006133,-0.007071,0.130000,-0.003703,-0.019811,0.119503,0.056811,0.263204,-0.478729,0.549259,18.578000
33.544,-0.006191,-0.007019,0.130000,-0.003705,-0.019808,0.119504,0.056815,0.263256,-0.478760,0.549311,18.432000
33.568,-0.006249,-0.006967,0.130000,-0.003707,-0.019804,0.119506,0.056816,0.263309,-0.478786,0.549359,18.686000
33.594,-0.006307,-0.006915,0.130000,-0.003710,-0.019800,0.119507,0.056817,0.263359,-0.478809,0.549403,17.644000
33.618,-0.006365,-0.006863,0.130000,-0.003713,-0.019796,0.119508,0.056821,0.263404,-0.478836,0.549449,18.880000
33.643,-0.006423,-0.006812,0.130000,-0.003715,-0.019793,0.119509,0.056831,0.263441,-0.478869,0.549496,17.849000
33.668,-0.006480,-0.006760,0.130000,-0.003713,-0.019792,0.119510,0.056845,0.263468,-0.478907,0.549544,18.166000
33.693,-0.006538,-0.006709,0.130000,-0.003710,-0.019791,0.119510,0.056860,0.263492,-0.478950,0.549595,17.468000
33.718,-0.006596,-0.006658,0.130000,-0.003706,-0.019790,0.119510,0.056869,0.263521,-0.478995,0.549649,18.619000
33.743,-0.006653,-0.006607,0.130000,-0.003705,-0.019789,0.119511,0.056871,0.263561,-0.479037,0.549705,18.489000
33.768,-0.006711,-0.006557,0.130000,-0.003707,-0.019787,0.119511,0.056871,0.263610,-0.479073,0.549760,20.093000
33.794,-0.006769,-0.006506,0.130000,-0.003710,-0.019784,0.119512,0.056874,0.263660,-0.479108,0.549814,19.156000
33.818,-0.006826,-0.006456,0.130000,-0.003713,-0.019781,0.119513,0.056885,0.263699,-0.479145,0.549867,19.474000
33.843,-0.006884,-0.006406,0.130000,-0.003711,-0.019779,0.119514,0.056902,0.263722,-0.479185,0.549914,18.279000
33.868,-0.006941,-0.006355,0.130000,-0.003706,-0.019778,0.119514,0.056919,0.263729,-0.479222,0.549951,22.617000
33.897,-0.006999,-0.006306,0.130000,-0.003701,-0.019779,0.119514,0.056929,0.263726,-0.479251,0.549976,19.208000
33.918,-0.007056,-0.006256,0.130000,-0.003697,-0.019781,0.119513,0.056930,0.263722,-0.479272,0.549992,18.166000
33.943,-0.007113,-0.006206,0.130000,-0.003696,-0.019782,0.119513,0.056927,0.263724,-0.479284,0.550003,18.185000
33.968,-0.007171,-0.006157,0.130000,-0.003698,-0.019782,0.119513,0.056923,0.263731,-0.479289,0.550011,18.235000
33.993,-0.007228,-0.006108,0.130000,-0.003700,-0.019781,0.119513,0.056926,0.263738,-0.479292,0.550017,17.896000
34.018,-0.007285,-0.006059,0.130000,-0.003699,-0.019781,0.119513,0.056934,0.263741,-0.479294,0.550021,19.301000
34.044,-0.007342,-0.006010,0.130000,-0.003697,-0.019781,0.119513,0.056943,0.263738,-0.479295,0.550022,17.976000
34.068,-0.007399,-0.005961,0.130000,-0.003693,-0.019782,0.119513,0.056949,0.263732,-0.479297,0.550021,19.481000
34.094,-0.007456,-0.005913,0.130000,-0.003690,-0.019782,0.119513,0.056949,0.263726,-0.479302,0.550022,17.924000
34.118,-0.007513,-0.005864,0.130000,-0.003690,-0.019783,0.119513,0.056946,0.263724,-0.479312,0.550030,19.390000
34.144,-0.007570,-0.005816,0.130000,-0.003691,-0.019783,0.119513,0.056942,0.263726,-0.479326,0.550043,18.287000
34.168,-0.007627,-0.005768,0.130000,-0.003693,-0.019784,0.119512,0.056939,0.263729,-0.479344,0.550060,18.603000
34.193,-0.007684,-0.005720,0.130000,-0.003694,-0.019784,0.119512,0.056937,0.263731,-0.479364,0.550078,18.191000
34.218,-0.007741,-0.005673,0.130000,-0.003695,-0.019784,0.119512,0.056936,0.263726,-0.479386,0.550095,18.718000
34.243,-0.007798,-0.005625,0.130000,-0.003695,-0.019785,0.119511,0.056935,0.263715,-0.479411,0.550111,17.696000
34.268,-0.007854,-0.005578,0.130000,-0.003695,-0.019787,0.119510,0.056932,0.263699,-0.479441,0.550129,18.034000
34.294,-0.007911,-0.005531,0.130000,-0.003695,-0.019789,0.119509,0.056929,0.263681,-0.479473,0.550148,18.179000
34.318,-0.007968,-0.005484,0.130000,-0.003696,-0.019792,0.119508,0.056924,0.263665,-0.479506,0.550169,18.447000
34.344,-0.008024,-0.005438,0.130000,-0.003697,-0.019794,0.119507,0.056922,0.263654,-0.479541,0.550194,18.355000
34.368,-0.008081,-0.005391,0.130000,-0.003697,-0.019796,0.119506,0.056922,0.263646,-0.479578,0.550223,20.127000
34.393,-0.008137,-0.005345,0.130000,-0.003697,-0.019798,0.119505,0.056924,0.263637,-0.479615,0.550250,17.797000
34.418,-0.008194,-0.005299,0.130000,-0.003696,-0.019800,0.119504,0.056929,0.263625,-0.479651,0.550276,20.060000
34.444,-0.008250,-0.005253,0.130000,-0.003694,-0.019802,0.119503,0.056933,0.263613,-0.479689,0.550304,18.233000
34.468,-0.008306,-0.005207,0.130000,-0.003692,-0.019804,0.119502,0.056935,0.263606,-0.479730,0.550337,20.218000
34.493,-0.008363,-0.005161,0.130000,-0.003691,-0.019806,0.119501,0.056934,0.263611,-0.479772,0.550375,17.256000
34.518,-0.008419,-0.005116,0.130000,-0.003692,-0.019807,0.119501,0.056932,0.263631,-0.479813,0.550421,19.436000
34.543,-0.008475,-0.005071,0.130000,-0.003694,-0.019806,0.119501,0.056930,0.263665,-0.479855,0.550473,17.530000
34.568,-0.008531,-0.005026,0.130000,-0.003697,-0.019805,0.119501,0.056930,0.263702,-0.479896,0.550527,19.887000
