t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.515,-0.019961,-0.001256,0.130000,-0.010863,-0.015290,0.130456,0.004790,0.071855,-0.150396,0.166749,18.233000
5.540,-0.019955,-0.001334,0.130000,-0.010865,-0.015290,0.130456,0.004789,0.071875,-0.150439,0.166795,17.786000
5.565,-0.019950,-0.001413,0.130000,-0.010866,-0.015289,0.130455,0.004789,0.071893,-0.150478,0.166839,17.728000
5.590,-0.019944,-0.001491,0.130000,-0.010867,-0.015288,0.130455,0.004788,0.071904,-0.150510,0.166873,17.873000
5.615,-0.019938,-0.001569,0.130000,-0.010868,-0.015288,0.130455,0.004789,0.071908,-0.150530,0.166892,18.147000
5.640,-0.019932,-0.001647,0.130000,-0.010869,-0.015289,0.130454,0.004791,0.071906,-0.150537,0.166898,17.929000
5.665,-0.019925,-0.001726,0.130000,-0.010869,-0.015290,0.130454,0.004790,0.071900,-0.150532,0.166891,17.920000
5.690,-0.019918,-0.001804,0.130000,-0.010870,-0.015290,0.130454,0.004787,0.071890,-0.150518,0.166873,18.400000
5.715,-0.019911,-0.001882,0.130000,-0.010871,-0.015291,0.130453,0.004783,0.071882,-0.150495,0.166849,18.026000
5.740,-0.019904,-0.001960,0.130000,-0.010872,-0.015292,0.130453,0.004778,0.071874,-0.150467,0.166820,18.465000
5.765,-0.019896,-0.002038,0.130000,-0.010873,-0.015292,0.130453,0.004774,0.071868,-0.150435,0.166788,18.023000
5.790,-0.019888,-0.002117,0.130000,-0.010873,-0.015291,0.130454,0.004771,0.071862,-0.150403,0.166757,18.788000
5.815,-0.019879,-0.002195,0.130000,-0.010871,-0.015291,0.130455,0.004766,0.071856,-0.150376,0.166731,18.570000
5.840,-0.019870,-0.002273,0.130000,-0.011046,-0.015341,0.130411,0.005064,0.071947,-0.150258,0.166672,17.864000
5.865,-0.019861,-0.002351,0.130000,-0.014341,-0.015023,0.129817,0.010981,0.068642,-0.143017,0.159017,17.924000
5.890,-0.019852,-0.002429,0.130000,-0.013453,-0.014535,0.130086,0.016429,0.066321,-0.142685,0.158200,18.412000
5.915,-0.019842,-0.002507,0.130000,-0.014227,-0.014023,0.129941,0.023112,0.061878,-0.139249,0.154121,17.691000
5.940,-0.019832,-0.002585,0.130000,-0.013475,-0.013792,0.130057,0.028172,0.058443,-0.138460,0.152906,17.740000
5.965,-0.019822,-0.002662,0.130000,-0.014218,-0.013292,0.129869,0.033146,0.054167,-0.135148,0.149324,17.554000
5.990,-0.019811,-0.002740,0.130000,-0.013950,-0.013057,0.129886,0.035981,0.051418,-0.133743,0.147735,17.687000
6.015,-0.019800,-0.002818,0.130000,-0.015144,-0.012376,0.129674,0.039149,0.047730,-0.130289,0.144173,16.961000
6.040,-0.019789,-0.002896,0.130000,-0.015279,-0.012040,0.129659,0.040513,0.045068,-0.128431,0.142010,16.788000
6.065,-0.019778,-0.002973,0.130000,-0.016669,-0.011123,0.129431,0.041883,0.041439,-0.125301,0.138462,17.404000
6.090,-0.019766,-0.003051,0.130000,-0.017116,-0.010727,0.129364,0.041768,0.039358,-0.123889,0.136536,17.309000
6.115,-0.019754,-0.003129,0.130000,-0.018095,-0.010054,0.129194,0.042802,0.036019,-0.120921,0.133234,17.131000
6.140,-0.019741,-0.003206,0.130000,-0.018981,-0.009073,0.129043,0.043658,0.033790,-0.119242,0.131402,16.884000
6.165,-0.019729,-0.003284,0.130000,-0.019931,-0.007941,0.128873,0.045136,0.030469,-0.116408,0.128516,16.763000
6.190,-0.019716,-0.003361,0.130000,-0.020123,-0.007490,0.128833,0.046165,0.028554,-0.115036,0.127200,16.553000
6.215,-0.019702,-0.003439,0.130000,-0.020727,-0.006431,0.128709,0.047331,0.025959,-0.112960,0.125196,16.411000
6.240,-0.019689,-0.003516,0.130000,-0.020682,-0.006046,0.128769,0.047692,0.024949,-0.112260,0.124496,17.214000
6.265,-0.019675,-0.003593,0.130000,-0.021028,-0.005004,0.128747,0.047810,0.023273,-0.111499,0.123529,16.357000
6.290,-0.019660,-0.003670,0.130000,-0.020983,-0.004581,0.128769,0.047238,0.022642,-0.111457,0.123154,16.696000
6.315,-0.019646,-0.003748,0.130000,-0.021070,-0.003691,0.128789,0.046194,0.021450,-0.111476,0.122559,17.414000
6.340,-0.019631,-0.003825,0.130000,-0.021053,-0.003420,0.128836,0.044360,0.020958,-0.111971,0.122248,17.168000
6.365,-0.019616,-0.003902,0.130000,-0.021137,-0.002937,0.128896,0.042799,0.021524,-0.112879,0.122624,17.495000
6.390,-0.019600,-0.003979,0.130000,-0.021256,-0.002630,0.128973,0.040913,0.022526,-0.114115,0.123303,17.109000
6.415,-0.019584,-0.004056,0.130000,-0.021264,-0.002374,0.129106,0.039500,0.023959,-0.115547,0.124441,17.912000
6.440,-0.019568,-0.004133,0.130000,-0.021360,-0.002107,0.129156,0.037723,0.025581,-0.116954,0.125521,17.551000
6.465,-0.019552,-0.004209,0.130000,-0.021380,-0.002070,0.129233,0.036450,0.027767,-0.118537,0.127085,18.035000
6.490,-0.019535,-0.004286,0.130000,-0.021504,-0.001890,0.129252,0.035405,0.030546,-0.120181,0.128957,17.883000
6.515,-0.019518,-0.004363,0.130000,-0.021461,-0.001888,0.129385,0.033968,0.034385,-0.122113,0.131331,18.135000
6.540,-0.019501,-0.004439,0.130000,-0.021789,-0.001511,0.129375,0.033991,0.038266,-0.125363,0.135409,17.886000
6.565,-0.019483,-0.004516,0.130000,-0.021679,-0.001543,0.129562,0.035143,0.042393,-0.128243,0.139565,17.376000
6.590,-0.019466,-0.004593,0.130000,-0.021493,-0.001420,0.129750,0.036965,0.046408,-0.131025,0.143832,17.227000
6.615,-0.019447,-0.004669,0.130000,-0.021023,-0.001442,0.130040,0.038561,0.049758,-0.133993,0.148043,16.887000
6.640,-0.019429,-0.004745,0.130000,-0.020308,-0.001900,0.130413,0.038690,0.053254,-0.136584,0.151619,17.031000
6.665,-0.019410,-0.004822,0.130000,-0.019977,-0.002252,0.130646,0.039067,0.056141,-0.139644,0.155494,17.254000
6.690,-0.019391,-0.004898,0.130000,-0.019801,-0.002430,0.130763,0.038610,0.059293,-0.141829,0.158499,17.531000
6.715,-0.019372,-0.004974,0.130000,-0.019640,-0.002803,0.130906,0.038693,0.061730,-0.144147,0.161512,16.893000
6.740,-0.019352,-0.005050,0.130000,-0.019484,-0.003037,0.131013,0.038614,0.063677,-0.146148,0.164028,16.836000
6.765,-0.019332,-0.005126,0.130000,-0.019249,-0.003634,0.131151,0.038308,0.066010,-0.147837,0.166375,16.754000
6.790,-0.019312,-0.005202,0.130000,-0.019432,-0.003798,0.131197,0.038241,0.068497,-0.149629,0.168947,16.634000
6.815,-0.019291,-0.005277,0.130000,-0.019426,-0.004184,0.131266,0.038502,0.070246,-0.151306,0.171203,16.918000
6.840,-0.019270,-0.005353,0.130000,-0.019397,-0.004398,0.131245,0.038538,0.072226,-0.152221,0.172838,16.475000
6.865,-0.019249,-0.005429,0.130000,-0.019428,-0.004738,0.131181,0.038645,0.073726,-0.152675,0.173892,17.021000
6.890,-0.019228,-0.005504,0.130000,-0.019443,-0.004880,0.131082,0.038510,0.075381,-0.152269,0.174216,16.922000
6.915,-0.019206,-0.005580,0.130000,-0.019381,-0.005168,0.130963,0.038459,0.076596,-0.151328,0.173915,16.835000
6.940,-0.019184,-0.005655,0.130000,-0.019509,-0.005089,0.130900,0.038789,0.077068,-0.149772,0.172846,16.172000
6.965,-0.019161,-0.005730,0.130000,-0.019217,-0.005281,0.130884,0.038980,0.077372,-0.147873,0.171383,16.876000
6.990,-0.019139,-0.005806,0.130000,-0.018776,-0.005528,0.130917,0.038879,0.077721,-0.145920,0.169837,16.875000
7.015,-0.019116,-0.005881,0.130000,-0.018876,-0.005523,0.130809,0.038896,0.077644,-0.144251,0.168374,16.318000
7.040,-0.019093,-0.005956,0.130000,-0.018701,-0.005712,0.130770,0.038780,0.077696,-0.142485,0.166861,16.077000
7.065,-0.019069,-0.006031,0.130000,-0.018703,-0.005914,0.130614,0.038750,0.077368,-0.140711,0.165187,16.488000
7.090,-0.019045,-0.006106,0.130000,-0.018691,-0.006045,0.130520,0.038870,0.076868,-0.138891,0.163433,16.501000
7.115,-0.019021,-0.006180,0.130000,-0.018722,-0.006217,0.130325,0.039168,0.076555,-0.136819,0.161599,16.855000
7.140,-0.018997,-0.006255,0.130000,-0.018542,-0.006313,0.130257,0.039327,0.076100,-0.134906,0.159805,16.302000
7.165,-0.018972,-0.006330,0.130000,-0.018687,-0.006327,0.130046,0.039825,0.075448,-0.132705,0.157763,16.454000
7.190,-0.018947,-0.006404,0.130000,-0.018480,-0.006416,0.130001,0.040454,0.074586,-0.130529,0.155684,16.449000
7.215,-0.018922,-0.006478,0.130000,-0.018425,-0.006469,0.129923,0.040790,0.073664,-0.128733,0.153826,16.542000
7.240,-0.018896,-0.006553,0.130000,-0.018383,-0.006539,0.129860,0.041124,0.072708,-0.126913,0.151936,16.079000
7.265,-0.018870,-0.006627,0.130000,-0.018558,-0.006524,0.129711,0.041759,0.071667,-0.124812,0.149860,16.340000
7.290,-0.018844,-0.006701,0.130000,-0.018345,-0.006635,0.129673,0.042251,0.070600,-0.122512,0.147576,16.388000
7.315,-0.018818,-0.006775,0.130000,-0.018384,-0.006645,0.129549,0.042184,0.069623,-0.120324,0.145275,16.697000
7.340,-0.018791,-0.006849,0.130000,-0.018481,-0.006657,0.129479,0.041755,0.068868,-0.118541,0.143311,16.002000
7.365,-0.018764,-0.006922,0.130000,-0.018934,-0.006527,0.129329,0.041521,0.068312,-0.117031,0.141728,16.509000
7.390,-0.018736,-0.006996,0.130000,-0.019114,-0.006464,0.129265,0.041162,0.068025,-0.115817,0.140482,16.267000
7.415,-0.018709,-0.007069,0.130000,-0.019358,-0.006341,0.129200,0.041031,0.067777,-0.114795,0.139482,16.684000
7.440,-0.018681,-0.007143,0.130000,-0.019414,-0.006307,0.129187,0.040947,0.067612,-0.113997,0.138720,16.601000
7.465,-0.018653,-0.007216,0.130000,-0.019139,-0.006500,0.129299,0.040343,0.067860,-0.113526,0.138278,16.502000
7.490,-0.018624,-0.007289,0.130000,-0.019141,-0.006548,0.129341,0.039520,0.068412,-0.113331,0.138152,17.365000
7.515,-0.018596,-0.007362,0.130000,-0.019027,-0.006684,0.129443,0.038794,0.069066,-0.113295,0.138242,17.397000
7.540,-0.018566,-0.007435,0.130000,-0.019012,-0.006731,0.129500,0.038075,0.069877,-0.113387,0.138525,16.521000
7.565,-0.018537,-0.007508,0.130000,-0.018791,-0.006898,0.129639,0.036983,0.071092,-0.113683,0.139088,17.111000
7.590,-0.018508,-0.007581,0.130000,-0.018955,-0.006852,0.129669,0.035872,0.072615,-0.114336,0.140116,16.229000
7.615,-0.018478,-0.007654,0.130000,-0.018919,-0.006980,0.129770,0.035254,0.074095,-0.115400,0.141599,17.050000
7.640,-0.018447,-0.007726,0.130000,-0.018917,-0.007022,0.129837,0.034846,0.075337,-0.116830,0.143315,16.177000
7.665,-0.018417,-0.007799,0.130000,-0.018495,-0.007377,0.130022,0.033983,0.076638,-0.118578,0.145221,16.335000
7.690,-0.018386,-0.007871,0.130000,-0.018813,-0.007327,0.129971,0.033814,0.077071,-0.120462,0.146950,16.066000
7.715,-0.018355,-0.007943,0.130000,-0.018417,-0.007683,0.130055,0.032985,0.077384,-0.122079,0.148256,17.669000
7.740,-0.018324,-0.008015,0.130000,-0.018621,-0.007776,0.129980,0.032502,0.077527,-0.123442,0.149347,17.528000
7.765,-0.018292,-0.008087,0.130000,-0.018442,-0.008021,0.129998,0.031743,0.078052,-0.124522,0.150351,16.292000
7.790,-0.018260,-0.008159,0.130000,-0.018615,-0.008045,0.130037,0.031158,0.078800,-0.125897,0.151758,16.331000
7.815,-0.018228,-0.008230,0.130000,-0.018609,-0.008070,0.130072,0.030912,0.079377,-0.127350,0.153213,16.232000
7.840,-0.018196,-0.008302,0.130000,-0.018590,-0.008109,0.130131,0.030434,0.079924,-0.129142,0.154893,15.998000
7.865,-0.018163,-0.008373,0.130000,-0.018523,-0.008216,0.130197,0.030346,0.080109,-0.130828,0.156379,15.943000
7.890,-0.018130,-0.008444,0.130000,-0.018387,-0.008351,0.130238,0.029927,0.080022,-0.132393,0.157567,16.005000
7.915,-0.018097,-0.008516,0.130000,-0.018222,-0.008567,0.130289,0.029763,0.079490,-0.133838,0.158484,15.926000
7.940,-0.018063,-0.008587,0.130000,-0.018125,-0.008777,0.130308,0.029653,0.078688,-0.135122,0.159151,16.037000
7.965,-0.018029,-0.008657,0.130000,-0.017832,-0.009064,0.130372,0.029325,0.077926,-0.136253,0.159679,16.362000
7.990,-0.017995,-0.008728,0.130000,-0.017846,-0.009232,0.130335,0.029183,0.077097,-0.137087,0.159964,16.063000
8.015,-0.017961,-0.008799,0.130000,-0.017684,-0.009400,0.130347,0.028895,0.076213,-0.137724,0.160036,15.887000
8.040,-0.017926,-0.008869,0.130000,-0.017763,-0.009479,0.130276,0.028775,0.075308,-0.138044,0.159861,16.572000
8.065,-0.017891,-0.008940,0.130000,-0.017787,-0.009485,0.130219,0.028690,0.074298,-0.138159,0.159472,16.872000
8.090,-0.017856,-0.009010,0.130000,-0.017809,-0.009543,0.130153,0.028627,0.073353,-0.138084,0.158957,16.785000
8.115,-0.017820,-0.009080,0.130000,-0.017796,-0.009576,0.130099,0.028549,0.072225,-0.137714,0.158103,16.626000
8.140,-0.017784,-0.009150,0.130000,-0.017797,-0.009525,0.130026,0.028446,0.070920,-0.137057,0.156918,15.928000
8.165,-0.017748,-0.009219,0.130000,-0.017777,-0.009479,0.129957,0.028303,0.069567,-0.136141,0.155483,16.252000
8.190,-0.017712,-0.009289,0.130000,-0.017732,-0.009518,0.129917,0.028120,0.068174,-0.134914,0.153753,16.463000
8.215,-0.017675,-0.009359,0.130000,-0.017665,-0.009486,0.129868,0.027812,0.066549,-0.133312,0.151573,16.377000
8.240,-0.017638,-0.009428,0.130000,-0.017624,-0.009537,0.129821,0.027347,0.065117,-0.131449,0.149221,16.460000
8.265,-0.017601,-0.009497,0.130000,-0.017601,-0.009500,0.129762,0.026688,0.063770,-0.129525,0.146818,16.275000
8.290,-0.017564,-0.009566,0.130000,-0.017698,-0.009493,0.129696,0.026105,0.062656,-0.127802,0.144708,16.065000
8.315,-0.017526,-0.009635,0.130000,-0.017732,-0.009429,0.129633,0.025662,0.061597,-0.126139,0.142702,16.960000
8.340,-0.017488,-0.009704,0.130000,-0.017701,-0.009425,0.129592,0.025339,0.060794,-0.124379,0.140741,16.358000
8.365,-0.017450,-0.009772,0.130000,-0.017576,-0.009365,0.129542,0.024895,0.060074,-0.122493,0.138684,16.105000
8.390,-0.017411,-0.009841,0.130000,-0.017444,-0.009398,0.129507,0.024100,0.059696,-0.120554,0.136666,16.077000
8.415,-0.017373,-0.009909,0.130000,-0.017380,-0.009402,0.129485,0.023389,0.059540,-0.118816,0.134941,17.135000
8.440,-0.017334,-0.009977,0.130000,-0.017375,-0.009379,0.129481,0.022614,0.059593,-0.117297,0.133496,17.544000
8.465,-0.017294,-0.010045,0.130000,-0.017325,-0.009443,0.129488,0.021960,0.059974,-0.116049,0.132463,15.836000
8.490,-0.017255,-0.010113,0.130000,-0.017343,-0.009463,0.129494,0.021396,0.060502,-0.115024,0.131714,16.697000
8.515,-0.017215,-0.010181,0.130000,-0.017262,-0.009539,0.129524,0.020676,0.061224,-0.114161,0.131181,16.744000
8.540,-0.017175,-0.010248,0.130000,-0.017349,-0.009535,0.129539,0.019975,0.062131,-0.113441,0.130874,16.482000
8.565,-0.017134,-0.010316,0.130000,-0.017363,-0.009616,0.129581,0.019432,0.063073,-0.112847,0.130730,16.497000
8.590,-0.017094,-0.010383,0.130000,-0.017373,-0.009646,0.129641,0.018899,0.064099,-0.112391,0.130758,16.383000
8.615,-0.017053,-0.010450,0.130000,-0.017287,-0.009777,0.129727,0.018192,0.065503,-0.112115,0.131116,17.572000
8.640,-0.017012,-0.010517,0.130000,-0.017391,-0.009748,0.129769,0.017741,0.066901,-0.112106,0.131751,16.397000
8.665,-0.016970,-0.010584,0.130000,-0.017287,-0.009865,0.129874,0.017148,0.068580,-0.112372,0.132758,16.505000
8.690,-0.016929,-0.010650,0.130000,-0.017369,-0.009841,0.129926,0.016643,0.070314,-0.113045,0.134165,16.429000
8.715,-0.016887,-0.010717,0.130000,-0.017344,-0.009931,0.130024,0.016518,0.071685,-0.114269,0.135901,16.911000
8.740,-0.016844,-0.010783,0.130000,-0.017282,-0.010011,0.130089,0.016304,0.073143,-0.116124,0.138204,16.617000
8.765,-0.016802,-0.010849,0.130000,-0.017187,-0.010218,0.130161,0.016520,0.074398,-0.118345,0.140760,16.805000
8.790,-0.016759,-0.010915,0.130000,-0.017041,-0.010359,0.130216,0.016820,0.075584,-0.120274,0.143044,16.155000
8.815,-0.016716,-0.010980,0.130000,-0.016604,-0.010671,0.130348,0.016645,0.077160,-0.121666,0.145029,16.190000
8.840,-0.016673,-0.011046,0.130000,-0.016517,-0.010731,0.130412,0.016208,0.078888,-0.122977,0.147001,15.806000
8.865,-0.016629,-0.011111,0.130000,-0.016723,-0.010729,0.130335,0.016212,0.080205,-0.124554,0.149028,16.670000
8.890,-0.016586,-0.011177,0.130000,-0.016825,-0.010721,0.130308,0.016485,0.081125,-0.125923,0.150697,15.620000
8.915,-0.016542,-0.011242,0.130000,-0.016744,-0.010852,0.130303,0.016857,0.082025,-0.126788,0.151945,16.991000
8.940,-0.016497,-0.011307,0.130000,-0.016563,-0.010910,0.130342,0.017125,0.082953,-0.127261,0.152872,16.352000
8.965,-0.016453,-0.011371,0.130000,-0.016369,-0.011012,0.130380,0.017251,0.083812,-0.127731,0.153744,16.609000
8.990,-0.016408,-0.011436,0.130000,-0.016369,-0.011033,0.130387,0.017397,0.084627,-0.128177,0.154576,16.124000
9.015,-0.016363,-0.011500,0.130000,-0.016411,-0.011114,0.130367,0.017590,0.085613,-0.128448,0.155363,16.717000
9.040,-0.016318,-0.011564,0.130000,-0.016393,-0.011106,0.130372,0.017768,0.086502,-0.128628,0.156024,16.444000
9.065,-0.016272,-0.011628,0.130000,-0.016480,-0.011129,0.130299,0.018104,0.087387,-0.128548,0.156489,16.728000
9.090,-0.016226,-0.011692,0.130000,-0.016371,-0.011114,0.130303,0.018417,0.088246,-0.128383,0.156872,16.031000
9.115,-0.016180,-0.011756,0.130000,-0.016240,-0.011192,0.130274,0.018621,0.088884,-0.128260,0.157155,16.555000
9.140,-0.016134,-0.011819,0.130000,-0.016145,-0.011243,0.130255,0.018853,0.089468,-0.128025,0.157323,16.390000
9.165,-0.016088,-0.011882,0.130000,-0.016025,-0.011376,0.130186,0.019061,0.089695,-0.127757,0.157259,16.321000
9.190,-0.016041,-0.011946,0.130000,-0.015894,-0.011493,0.130150,0.019340,0.089838,-0.127266,0.156976,16.430000
9.215,-0.015994,-0.012008,0.130000,-0.015711,-0.011685,0.130093,0.019622,0.089634,-0.126741,0.156469,16.788000
9.240,-0.015946,-0.012071,0.130000,-0.015522,-0.011842,0.130074,0.019915,0.089294,-0.126186,0.155862,17.169000
9.265,-0.015899,-0.012134,0.130000,-0.015412,-0.012055,0.130006,0.020274,0.089169,-0.125499,0.155280,16.034000
9.290,-0.015851,-0.012196,0.130000,-0.015324,-0.012137,0.129999,0.020928,0.089076,-0.124876,0.154812,16.005000
9.315,-0.015803,-0.012258,0.130000,-0.015300,-0.012206,0.129969,0.021557,0.088865,-0.124483,0.154460,16.226000
9.340,-0.015755,-0.012320,0.130000,-0.015254,-0.012250,0.129930,0.022519,0.088515,-0.123952,0.153968,15.956000
9.365,-0.015706,-0.012382,0.130000,-0.015234,-0.012295,0.129868,0.023283,0.088125,-0.123528,0.153516,16.456000
9.390,-0.015658,-0.012443,0.130000,-0.015184,-0.012345,0.129843,0.023980,0.087785,-0.123067,0.153058,16.053000
9.415,-0.015609,-0.012505,0.130000,-0.015454,-0.012353,0.129769,0.025063,0.087451,-0.122356,0.152469,16.395000
9.440,-0.015559,-0.012566,0.130000,-0.015237,-0.012386,0.129800,0.025838,0.087176,-0.121734,0.151942,15.832000
9.465,-0.015510,-0.012627,0.130000,-0.015443,-0.012377,0.129749,0.026943,0.086874,-0.120848,0.151252,16.282000
9.490,-0.015460,-0.012688,0.130000,-0.015147,-0.012419,0.129819,0.027985,0.086649,-0.120098,0.150714,16.046000
9.515,-0.015410,-0.012748,0.130000,-0.015116,-0.012438,0.129831,0.028770,0.086284,-0.119512,0.150186,16.407000
9.540,-0.015360,-0.012809,0.130000,-0.015064,-0.012474,0.129834,0.029745,0.085523,-0.118899,0.149452,16.460000
9.565,-0.015310,-0.012869,0.130000,-0.015103,-0.012568,0.129814,0.031118,0.084364,-0.118103,0.148438,16.618000
9.590,-0.015259,-0.012929,0.130000,-0.014736,-0.012723,0.129848,0.031799,0.082723,-0.117561,0.147224,16.272000
9.615,-0.015208,-0.012989,0.130000,-0.014882,-0.012952,0.129748,0.031764,0.080627,-0.117463,0.145970,16.665000
9.640,-0.015157,-0.013049,0.130000,-0.015230,-0.013222,0.129604,0.030895,0.078769,-0.117840,0.145070,15.744000
9.665,-0.015106,-0.013108,0.130000,-0.016028,-0.013376,0.129363,0.030431,0.077575,-0.117713,0.144223,19.415000
9.690,-0.015054,-0.013167,0.130000,-0.016484,-0.013403,0.129225,0.029810,0.076668,-0.117125,0.143125,16.937000
9.715,-0.015002,-0.013226,0.130000,-0.016711,-0.013396,0.129184,0.028943,0.075780,-0.116416,0.141891,17.683000
9.740,-0.014950,-0.013285,0.130000,-0.016727,-0.013411,0.129216,0.027488,0.074731,-0.116016,0.140712,16.480000
9.765,-0.014898,-0.013344,0.130000,-0.016671,-0.013434,0.129300,0.025906,0.073831,-0.116118,0.140019,16.937000
9.790,-0.014845,-0.013402,0.130000,-0.016807,-0.013472,0.129297,0.023837,0.072783,-0.116439,0.139368,16.641000
9.815,-0.014793,-0.013460,0.130000,-0.016725,-0.013564,0.129349,0.022455,0.071527,-0.116881,0.138858,16.976000
9.840,-0.014740,-0.013518,0.130000,-0.016565,-0.013721,0.129363,0.020999,0.070145,-0.117024,0.138043,16.434000
9.865,-0.014686,-0.013576,0.130000,-0.015958,-0.013896,0.129502,0.018488,0.068824,-0.116787,0.136812,16.461000
9.890,-0.014633,-0.013634,0.130000,-0.016146,-0.014016,0.129467,0.015581,0.067870,-0.116722,0.135916,17.924000
9.915,-0.014579,-0.013691,0.130000,-0.016066,-0.014096,0.129536,0.013404,0.067388,-0.117082,0.135753,16.760000
9.940,-0.014525,-0.013748,0.130000,-0.016175,-0.014122,0.129574,0.010577,0.066813,-0.117444,0.135532,16.493000
9.965,-0.014471,-0.013805,0.130000,-0.016155,-0.014147,0.129653,0.008689,0.066554,-0.118454,0.136148,16.819000
9.990,-0.014417,-0.013862,0.130000,-0.016241,-0.014168,0.129636,0.006156,0.066137,-0.119168,0.136430,17.052000
10.015,-0.014363,-0.013918,0.130000,-0.016176,-0.014189,0.129659,0.004404,0.065993,-0.120358,0.137334,16.361000
10.040,-0.014308,-0.013975,0.130000,-0.016224,-0.014226,0.129673,0.001942,0.065893,-0.121427,0.138167,16.246000
10.065,-0.014253,-0.014031,0.130000,-0.016084,-0.014280,0.129773,0.000506,0.066498,-0.122509,0.139394,16.730000
10.090,-0.014198,-0.014086,0.130000,-0.015988,-0.014250,0.129858,0.000165,0.067388,-0.122892,0.140156,17.024000
10.115,-0.014142,-0.014142,0.130000,-0.014784,-0.014125,0.130131,-0.000796,0.067908,-0.123281,0.140749,16.910000
10.140,-0.014086,-0.014198,0.130000,-0.014426,-0.014016,0.130238,-0.001156,0.067823,-0.123935,0.141284,16.287000
10.165,-0.014031,-0.014253,0.130000,-0.013465,-0.013995,0.130423,-0.002372,0.067258,-0.124052,0.141132,15.798000
