t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
10.940,-0.01129,-0.01608,0.13004,-0.39916,-0.17070,-0.25599,0.86372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.965,-0.01121,-0.01622,0.13010,-0.39891,-0.16890,-0.25791,0.86361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.990,-0.01109,-0.01636,0.13010,-0.39920,-0.16721,-0.25909,0.86345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.015,-0.01101,-0.01642,0.13021,-0.39997,-0.16506,-0.26011,0.86320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.040,-0.01090,-0.01651,0.13024,-0.40012,-0.16395,-0.26093,0.86310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.065,-0.01091,-0.01651,0.13024,-0.40035,-0.16371,-0.26088,0.86305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.090,-0.01092,-0.01653,0.13026,-0.40029,-0.16352,-0.26113,0.86304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.115,-0.01085,-0.01656,0.13028,-0.40048,-0.16264,-0.26169,0.86295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.140,-0.01079,-0.01665,0.13041,-0.40053,-0.16149,-0.26266,0.86285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.165,-0.01070,-0.01668,0.13049,-0.40102,-0.16121,-0.26232,0.86277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.190,-0.01086,-0.01661,0.13057,-0.40055,-0.16217,-0.26203,0.86290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.215,-0.01087,-0.01663,0.13060,-0.40084,-0.16332,-0.26066,0.86297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.240,-0.01135,-0.01676,0.13035,-0.39748,-0.16783,-0.26055,0.86369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.265,-0.01134,-0.01658,0.13032,-0.39828,-0.16832,-0.25918,0.86364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.290,-0.01131,-0.01657,0.13038,-0.39933,-0.16803,-0.25820,0.86350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.315,-0.01148,-0.01649,0.13032,-0.39983,-0.16885,-0.25686,0.86351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.340,-0.01148,-0.01626,0.13027,-0.40055,-0.17012,-0.25488,0.86351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.365,-0.01150,-0.01616,0.13020,-0.39968,-0.17234,-0.25388,0.86377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.390,-0.01166,-0.01626,0.13008,-0.39935,-0.17362,-0.25311,0.86389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.415,-0.01164,-0.01621,0.13007,-0.39984,-0.17411,-0.25209,0.86387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.440,-0.01172,-0.01609,0.12992,-0.39908,-0.17608,-0.25118,0.86408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.465,-0.01181,-0.01611,0.12977,-0.39874,-0.17726,-0.25051,0.86419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.490,-0.01191,-0.01612,0.12975,-0.39843,-0.17765,-0.25052,0.86425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.515,-0.01191,-0.01609,0.12979,-0.39846,-0.17757,-0.25056,0.86425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.540,-0.01187,-0.01612,0.12976,-0.39857,-0.17739,-0.25059,0.86422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.565,-0.01188,-0.01605,0.12978,-0.39856,-0.17731,-0.25067,0.86422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.590,-0.01184,-0.01610,0.12977,-0.39849,-0.17694,-0.25110,0.86420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.615,-0.01176,-0.01614,0.12972,-0.39906,-0.17618,-0.25111,0.86409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.640,-0.01176,-0.01611,0.12979,-0.39901,-0.17575,-0.25156,0.86407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.665,-0.01171,-0.01622,0.12966,-0.39898,-0.17415,-0.25307,0.86397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.690,-0.01124,-0.01645,0.12971,-0.40046,-0.16957,-0.25547,0.86349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.715,-0.01112,-0.01652,0.12964,-0.40087,-0.16718,-0.25716,0.86326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.740,-0.01107,-0.01664,0.12959,-0.40095,-0.16398,-0.25994,0.86301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.765,-0.01036,-0.01672,0.12981,-0.40391,-0.15704,-0.26265,0.86209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.790,-0.01017,-0.01690,0.12981,-0.40482,-0.15326,-0.26494,0.86165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.815,-0.01003,-0.01712,0.12997,-0.40467,-0.15012,-0.26787,0.86137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.840,-0.00964,-0.01727,0.13009,-0.40573,-0.14590,-0.27032,0.86082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.865,-0.00935,-0.01743,0.13013,-0.40635,-0.14271,-0.27238,0.86042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.890,-0.00917,-0.01766,0.13028,-0.40576,-0.14071,-0.27480,0.86026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.915,-0.00917,-0.01781,0.13033,-0.40450,-0.14005,-0.27684,0.86031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.940,-0.00913,-0.01785,0.13030,-0.40461,-0.13856,-0.27799,0.86012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.965,-0.00893,-0.01795,0.13037,-0.40475,-0.13721,-0.27899,0.85995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
11.990,-0.00894,-0.01793,0.13042,-0.40470,-0.13707,-0.27917,0.85994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.015,-0.00891,-0.01792,0.13039,-0.40471,-0.13713,-0.27910,0.85994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.040,-0.00887,-0.01796,0.13037,-0.40483,-0.13708,-0.27901,0.85993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.065,-0.00890,-0.01796,0.13038,-0.40458,-0.13713,-0.27925,0.85996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.090,-0.00889,-0.01794,0.13034,-0.40478,-0.13708,-0.27907,0.85993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.115,-0.00886,-0.01797,0.13034,-0.40482,-0.13694,-0.27914,0.85991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.140,-0.00890,-0.01796,0.13035,-0.40479,-0.13698,-0.27915,0.85992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.165,-0.00889,-0.01795,0.13035,-0.40471,-0.13713,-0.27910,0.85994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.190,-0.00888,-0.01796,0.13037,-0.40478,-0.13696,-0.27918,0.85992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.215,-0.00886,-0.01796,0.13036,-0.40484,-0.13687,-0.27918,0.85990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.240,-0.00882,-0.01800,0.13029,-0.40514,-0.13620,-0.27940,0.85979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.265,-0.00877,-0.01808,0.13017,-0.40618,-0.13449,-0.27966,0.85949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.290,-0.00854,-0.01823,0.13015,-0.40627,-0.13344,-0.28046,0.85935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.315,-0.00866,-0.01825,0.13000,-0.40579,-0.13427,-0.28030,0.85950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.340,-0.00860,-0.01818,0.12999,-0.40610,-0.13437,-0.27986,0.85948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.365,-0.00863,-0.01814,0.12994,-0.40640,-0.13448,-0.27942,0.85947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.390,-0.00869,-0.01809,0.12988,-0.40649,-0.13472,-0.27911,0.85949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.415,-0.00867,-0.01805,0.12982,-0.40659,-0.13476,-0.27896,0.85948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.440,-0.00868,-0.01805,0.12971,-0.40639,-0.13448,-0.27942,0.85947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.465,-0.00850,-0.01810,0.12976,-0.40723,-0.13248,-0.28017,0.85914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.490,-0.00836,-0.01813,0.12970,-0.40802,-0.13134,-0.28022,0.85892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.515,-0.00841,-0.01816,0.12970,-0.40807,-0.13119,-0.28029,0.85890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.540,-0.00838,-0.01817,0.12968,-0.40817,-0.13111,-0.28023,0.85888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.565,-0.00843,-0.01819,0.12969,-0.40811,-0.13106,-0.28035,0.85888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.590,-0.00839,-0.01818,0.12968,-0.40829,-0.13081,-0.28035,0.85883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.615,-0.00836,-0.01816,0.12973,-0.40843,-0.13041,-0.28053,0.85877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.640,-0.00833,-0.01816,0.12974,-0.40853,-0.13027,-0.28054,0.85874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.665,-0.00832,-0.01828,0.12969,-0.40825,-0.12916,-0.28180,0.85862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.690,-0.00793,-0.01828,0.12962,-0.41117,-0.12486,-0.28207,0.85778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.715,-0.00784,-0.01841,0.12961,-0.41096,-0.12341,-0.28352,0.85761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.740,-0.00770,-0.01847,0.12963,-0.41151,-0.12226,-0.28386,0.85740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.765,-0.00760,-0.01852,0.12973,-0.41222,-0.12027,-0.28471,0.85706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.790,-0.00748,-0.01864,0.12974,-0.41224,-0.11875,-0.28596,0.85684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.815,-0.00744,-0.01878,0.12989,-0.41235,-0.11713,-0.28718,0.85661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.840,-0.00732,-0.01886,0.12995,-0.41181,-0.11665,-0.28822,0.85659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.865,-0.00735,-0.01887,0.12991,-0.41145,-0.11677,-0.28853,0.85664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.890,-0.00730,-0.01890,0.12996,-0.41165,-0.11654,-0.28849,0.85658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.915,-0.00729,-0.01891,0.12988,-0.41140,-0.11682,-0.28855,0.85665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.940,-0.00734,-0.01896,0.12994,-0.41152,-0.11655,-0.28863,0.85660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.965,-0.00730,-0.01898,0.12992,-0.41166,-0.11647,-0.28853,0.85657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
12.990,-0.00735,-0.01899,0.12995,-0.41170,-0.11626,-0.28866,0.85654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.015,-0.00730,-0.01899,0.12997,-0.41199,-0.11593,-0.28861,0.85647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.040,-0.00729,-0.01897,0.12996,-0.41181,-0.11595,-0.28879,0.85649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.065,-0.00731,-0.01895,0.12998,-0.41190,-0.11581,-0.28881,0.85646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.090,-0.00726,-0.01893,0.12994,-0.41190,-0.11580,-0.28882,0.85645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.115,-0.00729,-0.01894,0.12994,-0.41199,-0.11562,-0.28886,0.85642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.140,-0.00724,-0.01896,0.12992,-0.41242,-0.11525,-0.28867,0.85633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.165,-0.00726,-0.01899,0.12993,-0.41266,-0.11468,-0.28887,0.85622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.190,-0.00729,-0.01902,0.12982,-0.41498,-0.11264,-0.28787,0.85570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.215,-0.00714,-0.01913,0.12990,-0.41617,-0.11054,-0.28824,0.85528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.240,-0.00710,-0.01911,0.12988,-0.41668,-0.11004,-0.28806,0.85515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.265,-0.00702,-0.01915,0.12980,-0.41737,-0.10904,-0.28808,0.85494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.290,-0.00682,-0.01912,0.12983,-0.41892,-0.10614,-0.28869,0.85434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.315,-0.00660,-0.01924,0.12986,-0.41981,-0.10391,-0.28948,0.85391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.340,-0.00659,-0.01924,0.12974,-0.42067,-0.10330,-0.28898,0.85373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.365,-0.00657,-0.01927,0.12969,-0.42234,-0.10115,-0.28881,0.85322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.390,-0.00627,-0.01933,0.12976,-0.42400,-0.09844,-0.28908,0.85262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.415,-0.00630,-0.01931,0.12968,-0.42451,-0.09809,-0.28877,0.85251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.440,-0.00630,-0.01934,0.12965,-0.42544,-0.09723,-0.28839,0.85228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.465,-0.00611,-0.01938,0.12971,-0.42623,-0.09486,-0.28940,0.85181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.490,-0.00573,-0.01937,0.12968,-0.42800,-0.09174,-0.28987,0.85110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.515,-0.00571,-0.01938,0.12966,-0.42861,-0.09074,-0.28996,0.85087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.540,-0.00566,-0.01939,0.12965,-0.42918,-0.08996,-0.28993,0.85068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.565,-0.00555,-0.01941,0.12961,-0.42999,-0.08867,-0.29002,0.85037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
13.590,-0.00546,-0.01942,0.12964,-0.43097,-0.08688,-0.29032,0.84996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
