t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
172.493,-0.017961,-0.008799,0.130000,-0.017381,-0.009266,0.129653,0.026492,0.072726,-0.339322,0.348038,18.031000
172.518,-0.017995,-0.008728,0.130000,-0.017478,-0.009322,0.129649,0.026588,0.072347,-0.339531,0.348170,17.333000
172.543,-0.018029,-0.008657,0.130000,-0.017399,-0.009209,0.129765,0.026565,0.071809,-0.340034,0.348548,17.333000
172.568,-0.018063,-0.008587,0.130000,-0.017523,-0.009231,0.129768,0.026629,0.071277,-0.340835,0.349225,17.373000
172.593,-0.018097,-0.008516,0.130000,-0.017610,-0.009186,0.129814,0.026712,0.070954,-0.341762,0.350070,16.587000
172.618,-0.018130,-0.008444,0.130000,-0.017671,-0.009163,0.129836,0.026795,0.070597,-0.342808,0.351026,17.347000
172.643,-0.018163,-0.008373,0.130000,-0.017742,-0.009096,0.129892,0.026865,0.070461,-0.343937,0.352107,17.347000
172.668,-0.018196,-0.008302,0.130000,-0.017769,-0.009023,0.129930,0.026797,0.070444,-0.345136,0.353269,17.365000
172.693,-0.018228,-0.008230,0.130000,-0.017794,-0.008883,0.130026,0.026716,0.070333,-0.346619,0.354690,17.365000
172.718,-0.018260,-0.008159,0.130000,-0.017966,-0.008876,0.130019,0.026816,0.070373,-0.348320,0.356368,17.092000
172.743,-0.018292,-0.008087,0.130000,-0.017968,-0.008738,0.130101,0.026913,0.070285,-0.350294,0.358288,16.573000
172.768,-0.018324,-0.008015,0.130000,-0.018097,-0.008708,0.130092,0.027033,0.070379,-0.352256,0.360234,17.111000
172.793,-0.018355,-0.007943,0.130000,-0.018087,-0.008572,0.130173,0.027104,0.070370,-0.354239,0.362177,16.728000
172.818,-0.018386,-0.007871,0.130000,-0.018193,-0.008529,0.130183,0.027292,0.070374,-0.356078,0.363990,17.021000
172.843,-0.018417,-0.007799,0.130000,-0.018073,-0.008368,0.130317,0.027394,0.070102,-0.357887,0.365716,16.855000
172.868,-0.018447,-0.007726,0.130000,-0.018270,-0.008414,0.130276,0.027682,0.069811,-0.359536,0.367296,18.633000
172.893,-0.018478,-0.007654,0.130000,-0.018207,-0.008318,0.130371,0.027949,0.069544,-0.360996,0.368694,17.436000
172.918,-0.018508,-0.007581,0.130000,-0.018190,-0.008282,0.130406,0.028198,0.069145,-0.362323,0.369938,17.436000
172.943,-0.018537,-0.007508,0.130000,-0.018266,-0.008203,0.130381,0.028488,0.068923,-0.363236,0.370813,17.600000
172.968,-0.018566,-0.007435,0.130000,-0.018171,-0.008075,0.130404,0.028694,0.068465,-0.363787,0.371284,18.116000
172.993,-0.018596,-0.007362,0.130000,-0.018237,-0.007953,0.130358,0.028967,0.067932,-0.364028,0.371444,17.123000
173.018,-0.018624,-0.007289,0.130000,-0.018210,-0.007894,0.130345,0.029253,0.067151,-0.364010,0.371306,17.123000
173.043,-0.018653,-0.007216,0.130000,-0.018244,-0.007792,0.130291,0.029464,0.066444,-0.363783,0.370973,17.194000
173.068,-0.018681,-0.007143,0.130000,-0.018328,-0.007764,0.130217,0.029634,0.065848,-0.363304,0.370410,17.219000
173.093,-0.018709,-0.007069,0.130000,-0.018362,-0.007565,0.130137,0.029831,0.064959,-0.362421,0.369403,17.179000
173.118,-0.018736,-0.006996,0.130000,-0.018457,-0.007588,0.130059,0.029919,0.064404,-0.361342,0.368254,16.981000
173.143,-0.018764,-0.006922,0.130000,-0.018427,-0.007376,0.130019,0.029993,0.063521,-0.360062,0.366850,17.210000
173.168,-0.018791,-0.006849,0.130000,-0.018494,-0.007351,0.129955,0.030177,0.062447,-0.358655,0.365299,17.210000
173.193,-0.018818,-0.006775,0.130000,-0.018511,-0.007219,0.129880,0.030359,0.061429,-0.357163,0.363676,17.216000
173.218,-0.018844,-0.006701,0.130000,-0.018515,-0.007198,0.129828,0.030513,0.060296,-0.355475,0.361841,17.216000
173.243,-0.018870,-0.006627,0.130000,-0.018521,-0.007053,0.129751,0.030542,0.059244,-0.353645,0.359871,17.368000
173.268,-0.018896,-0.006553,0.130000,-0.018582,-0.007063,0.129691,0.030373,0.058638,-0.351755,0.357900,16.780000
173.293,-0.018922,-0.006478,0.130000,-0.018595,-0.006875,0.129642,0.029951,0.058163,-0.349894,0.355958,17.127000
173.318,-0.018947,-0.006404,0.130000,-0.018706,-0.006772,0.129580,0.029432,0.057946,-0.348172,0.354186,17.692000
173.343,-0.018972,-0.006330,0.130000,-0.018838,-0.006554,0.129495,0.029169,0.057386,-0.346382,0.352313,17.692000
173.368,-0.018997,-0.006255,0.130000,-0.018920,-0.006476,0.129438,0.029125,0.056481,-0.344545,0.350357,18.260000
173.393,-0.019021,-0.006180,0.130000,-0.018874,-0.006375,0.129421,0.029093,0.055673,-0.342949,0.348654,18.260000
173.418,-0.019045,-0.006106,0.130000,-0.018865,-0.006362,0.129408,0.028994,0.054790,-0.341730,0.347307,18.071000
173.443,-0.019069,-0.006031,0.130000,-0.018908,-0.006341,0.129412,0.028997,0.054259,-0.340854,0.346361,17.590000
173.468,-0.019093,-0.005956,0.130000,-0.018909,-0.006308,0.129439,0.028946,0.053833,-0.340224,0.345671,17.146000
173.493,-0.019116,-0.005881,0.130000,-0.018925,-0.006189,0.129502,0.028998,0.053204,-0.339810,0.345170,16.857000
173.518,-0.019139,-0.005806,0.130000,-0.018944,-0.006185,0.129530,0.029078,0.052689,-0.339474,0.344767,17.436000
173.543,-0.019161,-0.005730,0.130000,-0.018890,-0.006141,0.129630,0.029108,0.052172,-0.339331,0.344550,17.421000
173.568,-0.019184,-0.005655,0.130000,-0.018839,-0.006132,0.129691,0.029057,0.051747,-0.339341,0.344491,17.421000
173.593,-0.019206,-0.005580,0.130000,-0.018836,-0.006080,0.129784,0.029027,0.051331,-0.339707,0.344787,17.407000
173.618,-0.019228,-0.005504,0.130000,-0.018881,-0.006080,0.129818,0.029044,0.050962,-0.340431,0.345448,19.334000
173.643,-0.019249,-0.005429,0.130000,-0.018922,-0.006035,0.129869,0.029141,0.050688,-0.341346,0.346318,19.334000
173.668,-0.019270,-0.005353,0.130000,-0.018959,-0.006012,0.129897,0.029202,0.050311,-0.342460,0.347365,17.237000
173.693,-0.019291,-0.005277,0.130000,-0.019063,-0.006016,0.129896,0.029358,0.050142,-0.343643,0.348521,17.398000
173.718,-0.019312,-0.005202,0.130000,-0.019021,-0.005922,0.129979,0.029463,0.050113,-0.344899,0.349764,17.317000
173.743,-0.019332,-0.005126,0.130000,-0.018994,-0.005804,0.130055,0.029515,0.049996,-0.346281,0.351114,17.317000
173.768,-0.019352,-0.005050,0.130000,-0.019074,-0.005768,0.130074,0.029617,0.049921,-0.347885,0.352695,17.731000
173.793,-0.019372,-0.004974,0.130000,-0.019121,-0.005684,0.130126,0.029742,0.050062,-0.349608,0.354424,17.570000
173.818,-0.019391,-0.004898,0.130000,-0.019137,-0.005591,0.130158,0.029746,0.050404,-0.351409,0.356250,17.570000
173.843,-0.019410,-0.004822,0.130000,-0.019171,-0.005423,0.130223,0.029689,0.050704,-0.353385,0.358237,18.581000
173.868,-0.019429,-0.004745,0.130000,-0.019312,-0.005357,0.130214,0.029717,0.050851,-0.355397,0.360244,18.374000
173.893,-0.019447,-0.004669,0.130000,-0.019436,-0.005251,0.130236,0.029934,0.050952,-0.357185,0.362041,17.342000
173.918,-0.019466,-0.004593,0.130000,-0.019440,-0.005175,0.130266,0.030167,0.050902,-0.358696,0.363543,17.436000
173.943,-0.019483,-0.004516,0.130000,-0.019398,-0.005075,0.130344,0.030406,0.050650,-0.360071,0.364885,18.493000
173.968,-0.019501,-0.004439,0.130000,-0.019379,-0.005046,0.130388,0.030600,0.050462,-0.361291,0.366079,18.493000
173.993,-0.019518,-0.004363,0.130000,-0.019348,-0.004943,0.130438,0.030784,0.050175,-0.362365,0.367115,17.184000
174.018,-0.019535,-0.004286,0.130000,-0.019403,-0.004896,0.130415,0.030981,0.049694,-0.363238,0.367928,17.184000
174.043,-0.019552,-0.004209,0.130000,-0.019459,-0.004792,0.130367,0.031334,0.049265,-0.363849,0.368504,17.406000
174.068,-0.019568,-0.004133,0.130000,-0.019357,-0.004722,0.130367,0.031500,0.048822,-0.364156,0.368762,17.145000
174.093,-0.019584,-0.004056,0.130000,-0.019376,-0.004588,0.130311,0.031669,0.048177,-0.364002,0.368540,17.261000
174.118,-0.019600,-0.003979,0.130000,-0.019409,-0.004553,0.130265,0.031839,0.047570,-0.363619,0.368097,17.130000
174.143,-0.019616,-0.003902,0.130000,-0.019348,-0.004408,0.130227,0.032022,0.046662,-0.362994,0.367379,17.130000
174.168,-0.019631,-0.003825,0.130000,-0.019382,-0.004382,0.130161,0.032219,0.045844,-0.362124,0.366433,17.441000
174.193,-0.019646,-0.003748,0.130000,-0.019264,-0.004218,0.130126,0.032270,0.044825,-0.360934,0.365136,17.441000
174.218,-0.019660,-0.003670,0.130000,-0.019303,-0.004226,0.130073,0.032244,0.044059,-0.359655,0.363776,17.068000
174.243,-0.019675,-0.003593,0.130000,-0.019323,-0.004094,0.130007,0.032251,0.043063,-0.358232,0.362249,17.268000
174.268,-0.019689,-0.003516,0.130000,-0.019375,-0.004072,0.129945,0.032239,0.041883,-0.356638,0.360533,17.523000
174.293,-0.019702,-0.003439,0.130000,-0.019433,-0.003944,0.129824,0.032257,0.040835,-0.354810,0.358606,17.238000
174.318,-0.019716,-0.003361,0.130000,-0.019410,-0.003920,0.129782,0.032159,0.039781,-0.352735,0.356425,17.238000
174.343,-0.019729,-0.003284,0.130000,-0.019372,-0.003784,0.129722,0.031887,0.039041,-0.350574,0.354179,18.685000
174.368,-0.019741,-0.003206,0.130000,-0.019444,-0.003716,0.129660,0.031442,0.038817,-0.348473,0.352035,17.908000
174.393,-0.019754,-0.003129,0.130000,-0.019448,-0.003489,0.129607,0.030868,0.038601,-0.346387,0.349896,17.908000
174.418,-0.019766,-0.003051,0.130000,-0.019578,-0.003345,0.129528,0.030461,0.038328,-0.344383,0.347846,19.675000
174.443,-0.019778,-0.002973,0.130000,-0.019640,-0.003132,0.129438,0.030290,0.037566,-0.342477,0.345860,17.819000
174.468,-0.019789,-0.002896,0.130000,-0.019676,-0.003078,0.129381,0.030255,0.036581,-0.340758,0.344049,17.819000
174.493,-0.019800,-0.002818,0.130000,-0.019676,-0.003020,0.129345,0.030187,0.035796,-0.339298,0.342513,18.577000
174.518,-0.019811,-0.002740,0.130000,-0.019657,-0.003007,0.129359,0.030070,0.035151,-0.338110,0.341260,17.600000
174.543,-0.019822,-0.002662,0.130000,-0.019597,-0.002936,0.129412,0.029910,0.034447,-0.337252,0.340324,17.046000
174.568,-0.019832,-0.002585,0.130000,-0.019663,-0.002945,0.129419,0.029825,0.033989,-0.336612,0.339635,17.046000
174.593,-0.019842,-0.002507,0.130000,-0.019608,-0.002876,0.129505,0.029641,0.033556,-0.336201,0.339169,16.927000
174.618,-0.019852,-0.002429,0.130000,-0.019643,-0.002861,0.129539,0.029485,0.033229,-0.335990,0.338914,16.927000
174.643,-0.019861,-0.002351,0.130000,-0.019630,-0.002778,0.129617,0.029380,0.032731,-0.336126,0.338992,17.326000
174.668,-0.019870,-0.002273,0.130000,-0.019760,-0.002805,0.129611,0.029443,0.032427,-0.336409,0.339249,17.590000
174.693,-0.019879,-0.002195,0.130000,-0.019693,-0.002752,0.129721,0.029407,0.032073,-0.336949,0.339747,18.591000
174.718,-0.019888,-0.002117,0.130000,-0.019711,-0.002730,0.129763,0.029448,0.031706,-0.337718,0.340479,18.591000
174.743,-0.019896,-0.002038,0.130000,-0.019710,-0.002685,0.129830,0.029436,0.031422,-0.338598,0.341325,17.123000
174.768,-0.019904,-0.001960,0.130000,-0.019818,-0.002670,0.129843,0.029545,0.031379,-0.339568,0.342293,17.453000
174.793,-0.019911,-0.001882,0.130000,-0.019754,-0.002613,0.129925,0.029557,0.031342,-0.340850,0.343562,18.132000
174.818,-0.019918,-0.001804,0.130000,-0.019742,-0.002523,0.130018,0.029584,0.031418,-0.342292,0.345002,18.132000
174.843,-0.019925,-0.001726,0.130000,-0.019791,-0.002449,0.130040,0.029660,0.031425,-0.343931,0.346635,17.120000
174.868,-0.019932,-0.001647,0.130000,-0.019779,-0.002335,0.130104,0.029798,0.031621,-0.345728,0.348447,17.120000
174.893,-0.019938,-0.001569,0.130000,-0.019798,-0.002229,0.130174,0.029984,0.031993,-0.347736,0.350490,18.136000
174.918,-0.019944,-0.001491,0.130000,-0.019767,-0.002107,0.130217,0.030053,0.032516,-0.349596,0.352389,18.015000
174.943,-0.019950,-0.001413,0.130000,-0.019798,-0.001932,0.130261,0.030139,0.032800,-0.351349,0.354161,18.015000
174.968,-0.019955,-0.001334,0.130000,-0.019900,-0.001845,0.130269,0.030353,0.032873,-0.353030,0.355854,17.693000
174.993,-0.019961,-0.001256,0.130000,-0.019960,-0.001756,0.130318,0.030654,0.032733,-0.354673,0.357497,16.846000
175.018,-0.019965,-0.001177,0.130000,-0.020006,-0.001719,0.130324,0.030966,0.032633,-0.356010,0.358841,17.908000
175.043,-0.019970,-0.001099,0.130000,-0.019931,-0.001620,0.130390,0.031205,0.032382,-0.357192,0.360012,17.908000
175.068,-0.019974,-0.001021,0.130000,-0.019981,-0.001581,0.130378,0.031519,0.031993,-0.358194,0.360998,17.763000
175.093,-0.019978,-0.000942,0.130000,-0.019925,-0.001485,0.130381,0.031765,0.031626,-0.358880,0.361668,17.139000
175.118,-0.019981,-0.000864,0.130000,-0.019910,-0.001421,0.130355,0.031941,0.031263,-0.359242,0.362012,17.139000
175.143,-0.019985,-0.000785,0.130000,-0.019887,-0.001260,0.130310,0.032125,0.030561,-0.359317,0.362043,16.989000
175.168,-0.019988,-0.000707,0.130000,-0.019929,-0.001257,0.130257,0.032309,0.029741,-0.359158,0.361832,16.950000
175.193,-0.019990,-0.000628,0.130000,-0.019893,-0.001142,0.130204,0.032482,0.028985,-0.358717,0.361349,17.322000
175.218,-0.019992,-0.000550,0.130000,-0.019829,-0.001128,0.130185,0.032537,0.028354,-0.358054,0.360645,18.158000
175.243,-0.019994,-0.000471,0.130000,-0.019824,-0.000987,0.130108,0.032636,0.027457,-0.357101,0.359639,16.769000
175.268,-0.019996,-0.000393,0.130000,-0.019756,-0.000951,0.130076,0.032661,0.026424,-0.355934,0.358405,17.441000
175.293,-0.019998,-0.000314,0.130000,-0.019722,-0.000940,0.130040,0.032582,0.025590,-0.354613,0.357025,18.905000
175.318,-0.019999,-0.000236,0.130000,-0.019645,-0.000816,0.129999,0.032516,0.024857,-0.353080,0.355444,18.905000
175.343,-0.019999,-0.000157,0.130000,-0.019608,-0.000760,0.129968,0.032319,0.024107,-0.351466,0.353771,17.709000
175.368,-0.020000,-0.000079,0.130000,-0.019711,-0.000618,0.129842,0.032154,0.023469,-0.349853,0.352110,17.574000
175.393,-0.020000,0.000000,0.130000,-0.019734,-0.000455,0.129748,0.032020,0.022616,-0.347966,0.350167,17.574000
175.418,-0.020000,0.000079,0.130000,-0.019674,-0.000400,0.129722,0.031790,0.021912,-0.345736,0.347885,17.072000
175.443,-0.019999,0.000157,0.130000,-0.019655,-0.000327,0.129683,0.031359,0.021558,-0.343369,0.345471,17.585000
175.468,-0.019999,0.000236,0.130000,-0.019708,-0.000135,0.129590,0.030940,0.021227,-0.341093,0.343151,17.416000
175.493,-0.019998,0.000314,0.130000,-0.019783,0.000052,0.129494,0.030556,0.020858,-0.339053,0.341066,17.112000
175.518,-0.019996,0.000393,0.130000,-0.019827,0.000155,0.129452,0.030232,0.020166,-0.337105,0.339058,17.179000
175.543,-0.019994,0.000471,0.130000,-0.019904,0.000212,0.129387,0.030041,0.019471,-0.335302,0.337207,17.176000
175.568,-0.019992,0.000550,0.130000,-0.019880,0.000306,0.129354,0.029916,0.018626,-0.333804,0.335659,17.176000
175.593,-0.019990,0.000628,0.130000,-0.019896,0.000370,0.129340,0.029847,0.017845,-0.332598,0.334411,17.244000
175.618,-0.019988,0.000707,0.130000,-0.019874,0.000353,0.129362,0.029681,0.017171,-0.331577,0.333345,17.244000
175.643,-0.019985,0.000785,0.130000,-0.019872,0.000381,0.129403,0.029513,0.016704,-0.330602,0.332337,17.294000
175.668,-0.019981,0.000864,0.130000,-0.019858,0.000406,0.129440,0.029329,0.016296,-0.329768,0.331471,17.294000
175.693,-0.019978,0.000942,0.130000,-0.019818,0.000464,0.129521,0.029128,0.015816,-0.329317,0.330981,17.388000
175.718,-0.019974,0.001021,0.130000,-0.019854,0.000470,0.129560,0.028988,0.015477,-0.329150,0.330786,17.388000
175.743,-0.019970,0.001099,0.130000,-0.019840,0.000527,0.129636,0.028819,0.015124,-0.329227,0.330832,16.970000
175.768,-0.019965,0.001177,0.130000,-0.019910,0.000567,0.129642,0.028717,0.014698,-0.329475,0.331050,16.970000
175.793,-0.019961,0.001256,0.130000,-0.019895,0.000629,0.129704,0.028649,0.014351,-0.329894,0.331446,17.239000
175.818,-0.019955,0.001334,0.130000,-0.019933,0.000655,0.129734,0.028609,0.014175,-0.330415,0.331954,17.239000
175.843,-0.019950,0.001413,0.130000,-0.019918,0.000719,0.129825,0.028529,0.014083,-0.331146,0.332671,17.313000
175.868,-0.019944,0.001491,0.130000,-0.019957,0.000780,0.129859,0.028480,0.013969,-0.332108,0.333620,17.195000
175.893,-0.019938,0.001569,0.130000,-0.019949,0.000887,0.129929,0.028506,0.013903,-0.333217,0.334722,17.195000
175.918,-0.019932,0.001647,0.130000,-0.019979,0.000939,0.129958,0.028563,0.013822,-0.334541,0.336042,16.694000
175.943,-0.019925,0.001726,0.130000,-0.019964,0.001038,0.130041,0.028649,0.013777,-0.336109,0.337609,17.568000
175.968,-0.019918,0.001804,0.130000,-0.019975,0.001097,0.130064,0.028736,0.013902,-0.337843,0.339348,17.474000
175.993,-0.019911,0.001882,0.130000,-0.019964,0.001238,0.130122,0.028811,0.014173,-0.339736,0.341250,17.169000
176.018,-0.019904,0.001960,0.130000,-0.020072,0.001330,0.130117,0.028929,0.014688,-0.341681,0.343218,17.169000
176.043,-0.019896,0.002038,0.130000,-0.020054,0.001506,0.130180,0.029123,0.015204,-0.343471,0.345039,17.019000
176.068,-0.019888,0.002117,0.130000,-0.020034,0.001637,0.130218,0.029265,0.015534,-0.345018,0.346606,17.588000
176.093,-0.019879,0.002195,0.130000,-0.020017,0.001782,0.130290,0.029392,0.015580,-0.346479,0.348072,16.967000
176.118,-0.019870,0.002273,0.130000,-0.020022,0.001843,0.130333,0.029554,0.015489,-0.348017,0.349613,16.967000
176.143,-0.019861,0.002351,0.130000,-0.020040,0.001939,0.130375,0.029775,0.015395,-0.349514,0.351117,16.822000
176.168,-0.019852,0.002429,0.130000,-0.020096,0.001998,0.130357,0.030079,0.015259,-0.350758,0.352376,17.802000
176.193,-0.019842,0.002507,0.130000,-0.020047,0.002100,0.130367,0.030252,0.015148,-0.351718,0.353341,16.782000
176.218,-0.019832,0.002585,0.130000,-0.020019,0.002179,0.130358,0.030383,0.014984,-0.352427,0.354051,17.413000
176.243,-0.019822,0.002662,0.130000,-0.019984,0.002325,0.130325,0.030461,0.014569,-0.352761,0.354373,17.413000
176.268,-0.019811,0.002740,0.130000,-0.020014,0.002370,0.130285,0.030471,0.014012,-0.352723,0.354314,18.376000
176.293,-0.019800,0.002818,0.130000,-0.019931,0.002411,0.130272,0.030443,0.013366,-0.352485,0.354049,16.712000
176.318,-0.019789,0.002896,0.130000,-0.019912,0.002508,0.130218,0.030307,0.012562,-0.352098,0.353623,18.236000
176.343,-0.019778,0.002973,0.130000,-0.019865,0.002601,0.130163,0.030154,0.011775,-0.351516,0.353003,17.430000
176.368,-0.019766,0.003051,0.130000,-0.019896,0.002621,0.130108,0.030014,0.011060,-0.350813,0.352268,17.656000
176.393,-0.019754,0.003129,0.130000,-0.019786,0.002729,0.130056,0.029728,0.010115,-0.349952,0.351358,16.865000
176.418,-0.019741,0.003206,0.130000,-0.019790,0.002748,0.129996,0.029427,0.009113,-0.348835,0.350193,17.545000
176.443,-0.019729,0.003284,0.130000,-0.019767,0.002825,0.129932,0.029045,0.008349,-0.347541,0.348852,17.545000
176.468,-0.019716,0.003361,0.130000,-0.019751,0.002863,0.129893,0.028493,0.007583,-0.346049,0.347303,17.225000
176.493,-0.019702,0.003439,0.130000,-0.019763,0.002994,0.129810,0.028055,0.007126,-0.344409,0.345623,17.372000
176.518,-0.019689,0.003516,0.130000,-0.019717,0.003078,0.129778,0.027541,0.006740,-0.342619,0.343790,17.305000
176.543,-0.019675,0.003593,0.130000,-0.019653,0.003238,0.129735,0.026966,0.006082,-0.340666,0.341785,16.966000
176.568,-0.019660,0.003670,0.130000,-0.019716,0.003298,0.129675,0.026414,0.005604,-0.338642,0.339717,16.966000
176.593,-0.019646,0.003748,0.130000,-0.019720,0.003379,0.129632,0.025847,0.005738,-0.336751,0.337790,17.236000
176.618,-0.019631,0.003825,0.130000,-0.019670,0.003592,0.129591,0.025236,0.006126,-0.335112,0.336116,17.236000
176.643,-0.019616,0.003902,0.130000,-0.019703,0.003851,0.129509,0.024699,0.006021,-0.333479,0.334446,16.757000
176.668,-0.019600,0.003979,0.130000,-0.019758,0.003945,0.129469,0.024247,0.005728,-0.331842,0.332776,16.757000
176.693,-0.019584,0.004056,0.130000,-0.019644,0.003985,0.129505,0.023634,0.005233,-0.330330,0.331216,18.061000
176.718,-0.019568,0.004133,0.130000,-0.019666,0.003964,0.129520,0.023081,0.004807,-0.329092,0.329935,17.209000
176.743,-0.019552,0.004209,0.130000,-0.019647,0.003932,0.129557,0.022495,0.004571,-0.328113,0.328915,17.040000
176.768,-0.019535,0.004286,0.130000,-0.019693,0.003933,0.129557,0.021974,0.004539,-0.327262,0.328031,16.911000
176.793,-0.019518,0.004363,0.130000,-0.019597,0.003926,0.129616,0.021299,0.004676,-0.326579,0.327306,16.846000
176.818,-0.019501,0.004439,0.130000,-0.019751,0.004002,0.129599,0.020879,0.004958,-0.326070,0.326775,16.846000
176.843,-0.019483,0.004516,0.130000,-0.019653,0.004099,0.129691,0.020274,0.005213,-0.325725,0.326397,18.845000
176.868,-0.019466,0.004593,0.130000,-0.019788,0.004221,0.129685,0.019891,0.005470,-0.325440,0.326093,18.845000
176.893,-0.019447,0.004669,0.130000,-0.019757,0.004326,0.129754,0.019490,0.005555,-0.325366,0.325996,18.581000
176.918,-0.019429,0.004745,0.130000,-0.019765,0.004377,0.129790,0.018949,0.005498,-0.325540,0.326138,17.927000
176.943,-0.019410,0.004822,0.130000,-0.019814,0.004453,0.129839,0.018676,0.005451,-0.325791,0.326372,17.076000
176.968,-0.019391,0.004898,0.130000,-0.019780,0.004482,0.129895,0.018353,0.005444,-0.326142,0.326703,17.076000
176.993,-0.019372,0.004974,0.130000,-0.019641,0.004488,0.129998,0.017835,0.005484,-0.326824,0.327356,16.854000
177.018,-0.019352,0.005050,0.130000,-0.019825,0.004589,0.129963,0.017633,0.005516,-0.327821,0.328341,16.854000
177.043,-0.019332,0.005126,0.130000,-0.019798,0.004665,0.130029,0.017392,0.005466,-0.329036,0.329541,16.992000
177.068,-0.019312,0.005202,0.130000,-0.019862,0.004726,0.130047,0.017216,0.005416,-0.330181,0.330674,16.992000
177.093,-0.019291,0.005277,0.130000,-0.019684,0.004756,0.130150,0.016738,0.005249,-0.331253,0.331717,16.926000
177.118,-0.019270,0.005353,0.130000,-0.019843,0.004841,0.130119,0.016513,0.005029,-0.332274,0.332722,16.926000
177.143,-0.019249,0.005429,0.130000,-0.019703,0.004857,0.130223,0.016122,0.004834,-0.333430,0.333854,18.087000
177.168,-0.019228,0.005504,0.130000,-0.019732,0.004900,0.130251,0.015808,0.004844,-0.334661,0.335069,16.699000
177.193,-0.019206,0.005580,0.130000,-0.019642,0.004994,0.130335,0.015365,0.004850,-0.335841,0.336228,16.974000
177.218,-0.019184,0.005655,0.130000,-0.019722,0.005109,0.130324,0.015000,0.004829,-0.336720,0.337088,16.974000
177.243,-0.019161,0.005730,0.130000,-0.019600,0.005203,0.130405,0.014434,0.004560,-0.337504,0.337844,17.306000
177.268,-0.019139,0.005806,0.130000,-0.019729,0.005298,0.130384,0.013845,0.004053,-0.338301,0.338608,18.209000
177.293,-0.019116,0.005881,0.130000,-0.019836,0.005350,0.130344,0.013240,0.003632,-0.338863,0.339141,17.639000
177.318,-0.019093,0.005956,0.130000,-0.019683,0.005377,0.130368,0.012724,0.003402,-0.339038,0.339293,17.639000
177.343,-0.019069,0.006031,0.130000,-0.019535,0.005440,0.130387,0.011976,0.003148,-0.338898,0.339124,17.657000
177.368,-0.019045,0.006106,0.130000,-0.019612,0.005554,0.130331,0.011345,0.002887,-0.338689,0.338892,16.707000
177.393,-0.019021,0.006180,0.130000,-0.019542,0.005675,0.130296,0.010635,0.002528,-0.338315,0.338491,16.922000
177.418,-0.018997,0.006255,0.130000,-0.019558,0.005736,0.130246,0.009950,0.002355,-0.337801,0.337955,16.922000
177.443,-0.018972,0.006330,0.130000,-0.019442,0.005833,0.130209,0.009087,0.002130,-0.337186,0.337315,16.966000
177.468,-0.018947,0.006404,0.130000,-0.019536,0.005930,0.130126,0.008104,0.001877,-0.336520,0.336622,16.966000
177.493,-0.018922,0.006478,0.130000,-0.019599,0.006072,0.130032,0.007390,0.001826,-0.335713,0.335799,17.395000
177.518,-0.018896,0.006553,0.130000,-0.019574,0.006156,0.129997,0.006616,0.002030,-0.334755,0.334826,18.074000
177.543,-0.018870,0.006627,0.130000,-0.019498,0.006274,0.129979,0.005753,0.002291,-0.333760,0.333818,17.383000
177.568,-0.018844,0.006701,0.130000,-0.019543,0.006391,0.129951,0.004601,0.002569,-0.332794,0.332836,17.383000
177.593,-0.018818,0.006775,0.130000,-0.019444,0.006488,0.129972,0.003709,0.002866,-0.331892,0.331926,18.915000
177.618,-0.018791,0.006849,0.130000,-0.019589,0.006621,0.129917,0.002655,0.003055,-0.331101,0.331126,18.915000
177.643,-0.018764,0.006922,0.130000,-0.019441,0.006669,0.129965,0.001816,0.003227,-0.330610,0.330630,17.208000
177.668,-0.018736,0.006996,0.130000,-0.019475,0.006721,0.129956,0.001033,0.003456,-0.330315,0.330335,17.208000
177.693,-0.018709,0.007069,0.130000,-0.019257,0.006671,0.130029,-0.000040,0.003841,-0.330131,0.330153,19.594000
177.718,-0.018681,0.007143,0.130000,-0.019420,0.006764,0.129967,-0.000804,0.004326,-0.330123,0.330153,19.594000
177.743,-0.018653,0.007216,0.130000,-0.019203,0.006731,0.130056,-0.001833,0.004916,-0.330175,0.330217,16.970000
177.768,-0.018624,0.007289,0.130000,-0.019351,0.006849,0.130025,-0.002779,0.005400,-0.330443,0.330498,16.970000
177.793,-0.018596,0.007362,0.130000,-0.019305,0.006887,0.130073,-0.003214,0.005693,-0.330799,0.330863,17.103000
177.818,-0.018566,0.007435,0.130000,-0.019166,0.006875,0.130139,-0.003493,0.005994,-0.331113,0.331185,16.708000
177.843,-0.018537,0.007508,0.130000,-0.018725,0.006748,0.130329,-0.004165,0.006402,-0.331497,0.331585,17.091000
177.868,-0.018508,0.007581,0.130000,-0.018859,0.006841,0.130308,-0.004801,0.006704,-0.332039,0.332141,17.104000
177.893,-0.018478,0.007654,0.130000,-0.018824,0.006987,0.130331,-0.005157,0.006788,-0.332466,0.332575,17.217000
177.918,-0.018447,0.007726,0.130000,-0.018784,0.007110,0.130331,-0.005563,0.006453,-0.332599,0.332708,17.217000
177.943,-0.018417,0.007799,0.130000,-0.018777,0.007308,0.130317,-0.005740,0.005878,-0.332496,0.332597,17.292000
177.968,-0.018386,0.007871,0.130000,-0.018573,0.007334,0.130369,-0.006083,0.005117,-0.332242,0.332337,17.699000
