t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
71.918,-0.01121,-0.01744,0.13043,-0.41159,-0.15475,-0.25449,0.86133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.943,-0.01099,-0.01750,0.13053,-0.41285,-0.15276,-0.25476,0.86100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.968,-0.01097,-0.01752,0.13057,-0.41336,-0.15152,-0.25526,0.86082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.993,-0.01096,-0.01751,0.13065,-0.41395,-0.15043,-0.25553,0.86065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.018,-0.01086,-0.01750,0.13069,-0.41510,-0.14912,-0.25532,0.86039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.043,-0.01077,-0.01749,0.13062,-0.41648,-0.14753,-0.25509,0.86006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.068,-0.01069,-0.01745,0.13067,-0.41743,-0.14590,-0.25540,0.85979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.093,-0.01060,-0.01748,0.13068,-0.41855,-0.14431,-0.25546,0.85949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.118,-0.01052,-0.01751,0.13054,-0.41951,-0.14347,-0.25506,0.85929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.143,-0.01046,-0.01751,0.13049,-0.42039,-0.14215,-0.25516,0.85904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.168,-0.01035,-0.01753,0.13048,-0.42086,-0.14076,-0.25584,0.85885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.193,-0.01021,-0.01752,0.13042,-0.42142,-0.13951,-0.25625,0.85865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.218,-0.01009,-0.01755,0.13032,-0.42214,-0.13837,-0.25640,0.85844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.243,-0.00996,-0.01752,0.13022,-0.42287,-0.13747,-0.25631,0.85825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.268,-0.00994,-0.01748,0.13013,-0.42328,-0.13669,-0.25651,0.85811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.293,-0.00976,-0.01751,0.13009,-0.42389,-0.13527,-0.25701,0.85788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.318,-0.00964,-0.01753,0.12994,-0.42460,-0.13422,-0.25707,0.85768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.343,-0.00955,-0.01755,0.12991,-0.42529,-0.13307,-0.25725,0.85746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.368,-0.00949,-0.01751,0.12984,-0.42581,-0.13220,-0.25739,0.85730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.393,-0.00947,-0.01756,0.12986,-0.42651,-0.13092,-0.25767,0.85706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.418,-0.00931,-0.01755,0.12987,-0.42785,-0.12922,-0.25754,0.85669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.443,-0.00916,-0.01757,0.12989,-0.42856,-0.12782,-0.25789,0.85644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.468,-0.00908,-0.01765,0.12989,-0.42866,-0.12683,-0.25863,0.85632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.493,-0.00898,-0.01764,0.12989,-0.42906,-0.12573,-0.25910,0.85613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.518,-0.00890,-0.01763,0.12990,-0.42964,-0.12465,-0.25934,0.85593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.543,-0.00884,-0.01767,0.12989,-0.43021,-0.12378,-0.25941,0.85575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.568,-0.00881,-0.01772,0.12993,-0.43061,-0.12317,-0.25945,0.85562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.593,-0.00882,-0.01774,0.13003,-0.43077,-0.12279,-0.25959,0.85556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.618,-0.00885,-0.01773,0.13010,-0.43048,-0.12284,-0.25988,0.85560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.643,-0.00885,-0.01776,0.13018,-0.43033,-0.12262,-0.26026,0.85560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.668,-0.00883,-0.01779,0.13024,-0.43056,-0.12236,-0.26021,0.85553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.693,-0.00879,-0.01779,0.13028,-0.43074,-0.12223,-0.26010,0.85549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.718,-0.00882,-0.01776,0.13033,-0.43108,-0.12192,-0.25996,0.85541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.743,-0.00882,-0.01775,0.13014,-0.43061,-0.12269,-0.25986,0.85557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.768,-0.00883,-0.01777,0.13020,-0.43075,-0.12241,-0.25994,0.85551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.793,-0.00882,-0.01779,0.13026,-0.43091,-0.12211,-0.26000,0.85546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.818,-0.00878,-0.01787,0.13054,-0.43207,-0.12029,-0.26017,0.85508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.843,-0.00874,-0.01791,0.13058,-0.43317,-0.11858,-0.26032,0.85472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.868,-0.00844,-0.01792,0.13063,-0.43450,-0.11584,-0.26106,0.85419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.893,-0.00824,-0.01808,0.13064,-0.43444,-0.11416,-0.26256,0.85399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.918,-0.00805,-0.01811,0.13060,-0.43454,-0.11317,-0.26328,0.85384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.943,-0.00805,-0.01821,0.13066,-0.43384,-0.11265,-0.26456,0.85387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.968,-0.00797,-0.01827,0.13070,-0.43388,-0.11188,-0.26517,0.85377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.993,-0.00793,-0.01831,0.13069,-0.43440,-0.11108,-0.26523,0.85359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.018,-0.00775,-0.01837,0.13067,-0.43515,-0.10978,-0.26542,0.85331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.043,-0.00765,-0.01840,0.13065,-0.43608,-0.10837,-0.26549,0.85300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.068,-0.00748,-0.01841,0.13070,-0.43602,-0.10735,-0.26643,0.85286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.093,-0.00737,-0.01843,0.13058,-0.43630,-0.10638,-0.26691,0.85269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.118,-0.00720,-0.01840,0.13055,-0.43725,-0.10474,-0.26715,0.85233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.143,-0.00709,-0.01842,0.13048,-0.43782,-0.10354,-0.26747,0.85209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.168,-0.00696,-0.01843,0.13047,-0.43872,-0.10220,-0.26751,0.85177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.193,-0.00686,-0.01846,0.13038,-0.43936,-0.10140,-0.26741,0.85157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.218,-0.00680,-0.01846,0.13037,-0.44041,-0.10002,-0.26729,0.85123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.243,-0.00668,-0.01843,0.13035,-0.44115,-0.09878,-0.26744,0.85094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.268,-0.00663,-0.01842,0.13030,-0.44162,-0.09796,-0.26756,0.85076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.293,-0.00646,-0.01836,0.13025,-0.44255,-0.09658,-0.26759,0.85042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.318,-0.00632,-0.01839,0.13021,-0.44304,-0.09575,-0.26769,0.85023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.343,-0.00627,-0.01839,0.13020,-0.44333,-0.09558,-0.26747,0.85016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.368,-0.00627,-0.01842,0.13015,-0.44359,-0.09544,-0.26727,0.85011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.393,-0.00627,-0.01842,0.13016,-0.44406,-0.09497,-0.26711,0.84997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.418,-0.00611,-0.01846,0.13025,-0.44277,-0.09507,-0.26857,0.85017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.443,-0.00626,-0.01861,0.13005,-0.43965,-0.09747,-0.27033,0.85096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.468,-0.00625,-0.01867,0.13006,-0.43875,-0.09800,-0.27098,0.85116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.493,-0.00617,-0.01865,0.13003,-0.43875,-0.09815,-0.27085,0.85118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.518,-0.00614,-0.01864,0.12998,-0.43889,-0.09823,-0.27061,0.85117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.543,-0.00617,-0.01863,0.13000,-0.43897,-0.09834,-0.27042,0.85118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.568,-0.00621,-0.01879,0.13001,-0.43844,-0.09842,-0.27100,0.85126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.593,-0.00589,-0.01888,0.13001,-0.43816,-0.09681,-0.27267,0.85105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.618,-0.00565,-0.01901,0.12993,-0.43776,-0.09550,-0.27423,0.85091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.643,-0.00556,-0.01907,0.12994,-0.43776,-0.09496,-0.27468,0.85082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.668,-0.00554,-0.01908,0.12994,-0.43811,-0.09451,-0.27463,0.85071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.693,-0.00548,-0.01905,0.13004,-0.43896,-0.09325,-0.27465,0.85040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.718,-0.00537,-0.01902,0.13003,-0.43992,-0.09205,-0.27450,0.85009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.743,-0.00531,-0.01901,0.13007,-0.44039,-0.09130,-0.27455,0.84991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.768,-0.00525,-0.01902,0.13006,-0.44094,-0.09063,-0.27443,0.84973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.793,-0.00516,-0.01904,0.13004,-0.44147,-0.08987,-0.27443,0.84954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.818,-0.00510,-0.01906,0.13005,-0.44243,-0.08869,-0.27424,0.84922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.843,-0.00499,-0.01902,0.13014,-0.44396,-0.08645,-0.27425,0.84865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.868,-0.00482,-0.01903,0.13023,-0.44511,-0.08416,-0.27474,0.84812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.893,-0.00466,-0.01907,0.13027,-0.44581,-0.08292,-0.27491,0.84782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.918,-0.00458,-0.01907,0.13027,-0.44643,-0.08223,-0.27472,0.84762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.943,-0.00450,-0.01905,0.13029,-0.44705,-0.08117,-0.27484,0.84736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.968,-0.00440,-0.01904,0.13039,-0.44764,-0.07984,-0.27521,0.84706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.993,-0.00431,-0.01903,0.13040,-0.44841,-0.07874,-0.27518,0.84676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.018,-0.00423,-0.01910,0.13042,-0.44916,-0.07745,-0.27531,0.84644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.043,-0.00410,-0.01915,0.13047,-0.44987,-0.07632,-0.27537,0.84615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.068,-0.00404,-0.01914,0.13056,-0.45068,-0.07523,-0.27528,0.84584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.093,-0.00406,-0.01910,0.13056,-0.45077,-0.07520,-0.27520,0.84582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.118,-0.00400,-0.01934,0.13062,-0.44710,-0.07722,-0.27797,0.84668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.143,-0.00391,-0.01961,0.13055,-0.44183,-0.08043,-0.28169,0.84792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.168,-0.00398,-0.01973,0.13047,-0.43879,-0.08253,-0.28361,0.84866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.193,-0.00396,-0.01966,0.13047,-0.43850,-0.08285,-0.28368,0.84875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.218,-0.00399,-0.01972,0.13035,-0.43820,-0.08338,-0.28362,0.84888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.243,-0.00395,-0.01976,0.13025,-0.43694,-0.08455,-0.28417,0.84923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.268,-0.00401,-0.01977,0.13013,-0.43627,-0.08525,-0.28439,0.84943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.293,-0.00400,-0.01975,0.13010,-0.43627,-0.08531,-0.28434,0.84944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.318,-0.00395,-0.01973,0.13001,-0.43654,-0.08525,-0.28407,0.84939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.343,-0.00394,-0.01969,0.12996,-0.43634,-0.08550,-0.28411,0.84946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.368,-0.00392,-0.01970,0.12987,-0.43524,-0.08625,-0.28479,0.84972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.393,-0.00385,-0.01968,0.12980,-0.43488,-0.08653,-0.28499,0.84981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.418,-0.00382,-0.01972,0.12976,-0.43500,-0.08636,-0.28499,0.84976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.443,-0.00383,-0.01972,0.12976,-0.43527,-0.08604,-0.28493,0.84968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.468,-0.00387,-0.01971,0.12979,-0.43542,-0.08571,-0.28502,0.84960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.493,-0.00389,-0.01972,0.12980,-0.43577,-0.08543,-0.28483,0.84952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.518,-0.00383,-0.01969,0.12980,-0.43610,-0.08521,-0.28462,0.84944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.543,-0.00384,-0.01965,0.12980,-0.43634,-0.08516,-0.28437,0.84940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.568,-0.00383,-0.01962,0.12984,-0.43637,-0.08502,-0.28445,0.84937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
