t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
549.980,-0.023991,-0.013651,0.130000,-0.023495,-0.013279,0.130090,0.072132,0.082791,-0.147728,0.184068,16.376000
550.005,-0.023989,-0.013711,0.130000,-0.023398,-0.013417,0.130135,0.072780,0.082398,-0.148487,0.184756,16.496000
550.030,-0.023988,-0.013771,0.130000,-0.023208,-0.013686,0.130202,0.073277,0.082059,-0.149251,0.185416,16.374000
550.055,-0.023986,-0.013830,0.130000,-0.023124,-0.013839,0.130220,0.073739,0.081803,-0.149822,0.185945,16.190000
550.080,-0.023983,-0.013890,0.130000,-0.023152,-0.013942,0.130245,0.074326,0.081678,-0.150305,0.186513,16.441000
550.105,-0.023981,-0.013950,0.130000,-0.023080,-0.014016,0.130269,0.074841,0.081535,-0.150755,0.187019,16.441000
550.130,-0.023979,-0.014010,0.130000,-0.023168,-0.014015,0.130253,0.075464,0.081291,-0.151036,0.187390,16.413000
550.155,-0.023976,-0.014070,0.130000,-0.023038,-0.014116,0.130281,0.076093,0.080998,-0.151131,0.187593,17.177000
550.180,-0.023973,-0.014129,0.130000,-0.022875,-0.014233,0.130320,0.076540,0.080681,-0.151139,0.187645,17.258000
550.205,-0.023970,-0.014189,0.130000,-0.022960,-0.014219,0.130303,0.076954,0.080228,-0.151062,0.187558,16.896000
550.230,-0.023967,-0.014249,0.130000,-0.022995,-0.014245,0.130273,0.077375,0.079709,-0.150788,0.187290,16.972000
550.255,-0.023964,-0.014308,0.130000,-0.022862,-0.014357,0.130275,0.077566,0.079289,-0.150272,0.186776,16.197000
550.280,-0.023961,-0.014368,0.130000,-0.023030,-0.014292,0.130231,0.077879,0.078811,-0.149240,0.185873,16.119000
550.305,-0.023957,-0.014428,0.130000,-0.022885,-0.014369,0.130260,0.077940,0.078535,-0.147613,0.184478,16.543000
550.330,-0.023954,-0.014487,0.130000,-0.022989,-0.014257,0.130240,0.077333,0.078411,-0.145888,0.182789,16.434000
550.355,-0.023950,-0.014547,0.130000,-0.023325,-0.014021,0.130172,0.076325,0.078012,-0.144960,0.181452,16.104000
550.380,-0.023946,-0.014606,0.130000,-0.024013,-0.013690,0.129973,0.075579,0.077077,-0.144581,0.180435,16.104000
550.405,-0.023942,-0.014666,0.130000,-0.024312,-0.013680,0.129843,0.074952,0.076060,-0.144181,0.179419,16.478000
550.430,-0.023938,-0.014725,0.130000,-0.024345,-0.013920,0.129722,0.074334,0.075468,-0.143401,0.178283,16.366000
550.455,-0.023933,-0.014784,0.130000,-0.024387,-0.014053,0.129655,0.073822,0.075107,-0.142437,0.177141,16.366000
550.480,-0.023929,-0.014844,0.130000,-0.024267,-0.014293,0.129646,0.073195,0.075243,-0.141467,0.176159,15.855000
550.505,-0.023924,-0.014903,0.130000,-0.024330,-0.014324,0.129654,0.072537,0.075809,-0.140634,0.175461,16.274000
550.530,-0.023919,-0.014962,0.130000,-0.024490,-0.014277,0.129652,0.072127,0.076328,-0.139831,0.174874,15.979000
550.555,-0.023914,-0.015021,0.130000,-0.024567,-0.014230,0.129699,0.071754,0.076970,-0.139254,0.174542,17.091000
550.580,-0.023909,-0.015081,0.130000,-0.024669,-0.014150,0.129727,0.071520,0.077540,-0.138918,0.174430,16.552000
550.605,-0.023904,-0.015140,0.130000,-0.024619,-0.014226,0.129778,0.071248,0.078248,-0.138736,0.174490,16.533000
550.630,-0.023898,-0.015199,0.130000,-0.024605,-0.014293,0.129823,0.071136,0.078864,-0.138770,0.174749,16.417000
550.655,-0.023893,-0.015258,0.130000,-0.024621,-0.014308,0.129861,0.071079,0.079454,-0.139052,0.175215,16.672000
550.680,-0.023887,-0.015316,0.130000,-0.024506,-0.014490,0.129933,0.070970,0.080360,-0.139533,0.175966,16.840000
550.705,-0.023881,-0.015375,0.130000,-0.024642,-0.014424,0.129948,0.070999,0.081448,-0.140080,0.176910,16.716000
550.730,-0.023875,-0.015434,0.130000,-0.024659,-0.014462,0.129996,0.071216,0.082445,-0.140642,0.177901,17.022000
550.755,-0.023869,-0.015493,0.130000,-0.024642,-0.014481,0.130052,0.071343,0.083728,-0.141442,0.179181,17.321000
550.780,-0.023862,-0.015551,0.130000,-0.024603,-0.014573,0.130132,0.071672,0.084883,-0.142589,0.180758,17.256000
550.805,-0.023856,-0.015610,0.130000,-0.024700,-0.014450,0.130072,0.071952,0.085904,-0.144017,0.182476,17.440000
550.830,-0.023849,-0.015669,0.130000,-0.024629,-0.014555,0.130045,0.072278,0.086241,-0.145356,0.183820,17.864000
550.855,-0.023842,-0.015727,0.130000,-0.024476,-0.014755,0.130043,0.072336,0.086308,-0.146339,0.184652,17.217000
550.880,-0.023836,-0.015785,0.130000,-0.024190,-0.015129,0.130045,0.072020,0.086581,-0.146856,0.185067,16.755000
550.905,-0.023828,-0.015844,0.130000,-0.024318,-0.015161,0.130007,0.071847,0.086740,-0.147160,0.185315,17.064000
550.930,-0.023821,-0.015902,0.130000,-0.024231,-0.015353,0.130013,0.071659,0.087215,-0.147285,0.185564,17.546000
550.955,-0.023814,-0.015960,0.130000,-0.024314,-0.015327,0.129991,0.071536,0.087914,-0.147337,0.185888,17.247000
550.980,-0.023806,-0.016018,0.130000,-0.024343,-0.015326,0.129985,0.071580,0.088564,-0.147448,0.186301,16.895000
551.005,-0.023799,-0.016076,0.130000,-0.024372,-0.015273,0.129999,0.071656,0.089129,-0.147636,0.186748,16.380000
551.030,-0.023791,-0.016134,0.130000,-0.024257,-0.015343,0.129976,0.071575,0.089756,-0.147722,0.187085,16.213000
551.055,-0.023783,-0.016192,0.130000,-0.024315,-0.015279,0.129947,0.071439,0.090315,-0.147778,0.187346,16.198000
551.080,-0.023775,-0.016250,0.130000,-0.024305,-0.015297,0.129910,0.071356,0.090753,-0.147769,0.187519,16.198000
551.105,-0.023766,-0.016308,0.130000,-0.024242,-0.015349,0.129898,0.071092,0.091420,-0.147613,0.187620,17.781000
551.130,-0.023758,-0.016365,0.130000,-0.024247,-0.015363,0.129878,0.070961,0.091949,-0.147467,0.187714,16.030000
551.155,-0.023749,-0.016423,0.130000,-0.024232,-0.015367,0.129872,0.070820,0.092320,-0.147154,0.187597,16.299000
551.180,-0.023741,-0.016480,0.130000,-0.024039,-0.015530,0.129881,0.070542,0.092598,-0.146465,0.187090,16.842000
551.205,-0.023732,-0.016538,0.130000,-0.023964,-0.015587,0.129896,0.070274,0.092464,-0.145829,0.186425,16.329000
551.230,-0.023723,-0.016595,0.130000,-0.023639,-0.015889,0.129907,0.069803,0.092362,-0.145513,0.185950,16.657000
551.255,-0.023714,-0.016652,0.130000,-0.023670,-0.015982,0.129863,0.069440,0.092323,-0.145409,0.185713,16.947000
551.280,-0.023704,-0.016709,0.130000,-0.023633,-0.016136,0.129810,0.069296,0.092175,-0.145359,0.185546,16.390000
551.305,-0.023695,-0.016766,0.130000,-0.023545,-0.016282,0.129793,0.069178,0.092062,-0.145370,0.185455,15.963000
551.330,-0.023685,-0.016823,0.130000,-0.023415,-0.016493,0.129802,0.069031,0.092193,-0.145355,0.185453,16.498000
551.355,-0.023676,-0.016880,0.130000,-0.023517,-0.016495,0.129818,0.069098,0.092326,-0.145418,0.185594,16.123000
551.380,-0.023666,-0.016937,0.130000,-0.023539,-0.016532,0.129846,0.069281,0.092373,-0.145506,0.185754,16.304000
551.405,-0.023656,-0.016993,0.130000,-0.023475,-0.016581,0.129867,0.069479,0.092413,-0.145691,0.185993,15.957000
551.430,-0.023645,-0.017050,0.130000,-0.023368,-0.016734,0.129964,0.069705,0.092651,-0.146204,0.186598,16.237000
551.455,-0.023635,-0.017106,0.130000,-0.023367,-0.016778,0.130012,0.070051,0.092952,-0.146955,0.187464,16.063000
551.480,-0.023624,-0.017163,0.130000,-0.023367,-0.016818,0.130059,0.070411,0.093284,-0.147798,0.188425,16.289000
551.505,-0.023614,-0.017219,0.130000,-0.023416,-0.016864,0.130115,0.070875,0.093684,-0.148837,0.189611,16.048000
551.530,-0.023603,-0.017275,0.130000,-0.023459,-0.016914,0.130172,0.071278,0.093982,-0.150005,0.190827,17.001000
551.555,-0.023592,-0.017331,0.130000,-0.023509,-0.016957,0.130196,0.071596,0.094079,-0.151242,0.191966,16.632000
551.580,-0.023581,-0.017387,0.130000,-0.023563,-0.017076,0.130236,0.071944,0.094095,-0.152634,0.193202,16.886000
551.605,-0.023570,-0.017443,0.130000,-0.023561,-0.017207,0.130249,0.072299,0.093935,-0.153879,0.194241,16.520000
551.630,-0.023558,-0.017498,0.130000,-0.023530,-0.017346,0.130230,0.072640,0.093602,-0.154723,0.194877,16.837000
551.655,-0.023547,-0.017554,0.130000,-0.023331,-0.017629,0.130292,0.072784,0.093213,-0.155394,0.195279,16.764000
551.680,-0.023535,-0.017609,0.130000,-0.023241,-0.017841,0.130326,0.072903,0.092841,-0.156091,0.195700,15.854000
551.705,-0.023523,-0.017665,0.130000,-0.023219,-0.017965,0.130298,0.073098,0.092352,-0.156634,0.195976,15.854000
551.730,-0.023511,-0.017720,0.130000,-0.023139,-0.018105,0.130267,0.073289,0.091847,-0.156946,0.196059,15.805000
551.755,-0.023499,-0.017775,0.130000,-0.023020,-0.018226,0.130242,0.073341,0.091375,-0.156877,0.195803,15.805000
551.780,-0.023487,-0.017830,0.130000,-0.023036,-0.018235,0.130200,0.073374,0.090826,-0.156345,0.195133,17.295000
551.805,-0.023475,-0.017885,0.130000,-0.022911,-0.018311,0.130187,0.073354,0.090243,-0.155425,0.194117,17.084000
551.830,-0.023462,-0.017940,0.130000,-0.022885,-0.018278,0.130161,0.073167,0.089664,-0.154331,0.192902,17.104000
551.855,-0.023449,-0.017994,0.130000,-0.022869,-0.018262,0.130150,0.072921,0.088952,-0.153141,0.191525,17.126000
551.880,-0.023436,-0.018049,0.130000,-0.022945,-0.018182,0.130108,0.072691,0.088002,-0.151628,0.189788,16.791000
551.905,-0.023423,-0.018103,0.130000,-0.022811,-0.018247,0.130109,0.072139,0.087111,-0.149688,0.187613,15.963000
551.930,-0.023410,-0.018157,0.130000,-0.022911,-0.018142,0.130039,0.071403,0.085990,-0.147505,0.185068,16.632000
551.955,-0.023397,-0.018212,0.130000,-0.022936,-0.018133,0.129986,0.070557,0.084740,-0.145509,0.182571,16.193000
551.980,-0.023384,-0.018266,0.130000,-0.023074,-0.018066,0.129857,0.069727,0.083577,-0.143775,0.180328,15.756000
552.005,-0.023370,-0.018319,0.130000,-0.023161,-0.018058,0.129771,0.069075,0.082523,-0.142169,0.178307,15.756000
552.030,-0.023356,-0.018373,0.130000,-0.023191,-0.018072,0.129686,0.068621,0.081691,-0.140419,0.176351,16.351000
552.055,-0.023342,-0.018427,0.130000,-0.023103,-0.018113,0.129662,0.068201,0.081133,-0.138462,0.174372,16.351000
552.080,-0.023328,-0.018480,0.130000,-0.023028,-0.018099,0.129641,0.067732,0.080739,-0.136609,0.172535,16.131000
552.105,-0.023314,-0.018533,0.130000,-0.022998,-0.018028,0.129576,0.067214,0.080362,-0.135075,0.170941,16.179000
552.130,-0.023300,-0.018587,0.130000,-0.023041,-0.017975,0.129528,0.066761,0.079934,-0.133823,0.169573,16.196000
552.155,-0.023285,-0.018640,0.130000,-0.023033,-0.018007,0.129518,0.066307,0.079611,-0.132833,0.168461,16.300000
552.180,-0.023271,-0.018693,0.130000,-0.023046,-0.018069,0.129498,0.065962,0.079503,-0.131980,0.167602,16.533000
552.205,-0.023256,-0.018745,0.130000,-0.023073,-0.018088,0.129499,0.065761,0.079683,-0.131270,0.167050,16.675000
552.230,-0.023241,-0.018798,0.130000,-0.023096,-0.018102,0.129545,0.065657,0.080051,-0.130691,0.166731,16.324000
552.255,-0.023226,-0.018850,0.130000,-0.023116,-0.018131,0.129610,0.065597,0.080641,-0.130323,0.166703,17.417000
552.280,-0.023211,-0.018903,0.130000,-0.023170,-0.018147,0.129693,0.065672,0.081175,-0.130222,0.166914,16.408000
552.305,-0.023196,-0.018955,0.130000,-0.023206,-0.018138,0.129754,0.065852,0.081841,-0.130427,0.167468,16.408000
552.330,-0.023180,-0.019007,0.130000,-0.023228,-0.018190,0.129831,0.066095,0.082506,-0.130861,0.168227,16.427000
552.355,-0.023165,-0.019059,0.130000,-0.023262,-0.018211,0.129894,0.066414,0.083177,-0.131509,0.169186,17.031000
552.380,-0.023149,-0.019110,0.130000,-0.023245,-0.018331,0.129982,0.066826,0.084091,-0.132467,0.170541,16.802000
552.405,-0.023133,-0.019162,0.130000,-0.023307,-0.018334,0.130042,0.067409,0.085266,-0.133793,0.172380,16.021000
552.430,-0.023117,-0.019213,0.130000,-0.023328,-0.018406,0.130126,0.068151,0.086463,-0.135365,0.174482,16.096000
552.455,-0.023101,-0.019265,0.130000,-0.023356,-0.018407,0.130183,0.068943,0.087703,-0.137086,0.176741,16.096000
552.480,-0.023084,-0.019316,0.130000,-0.023348,-0.018491,0.130256,0.069717,0.089139,-0.138884,0.179151,17.278000
552.505,-0.023068,-0.019367,0.130000,-0.023437,-0.018445,0.130304,0.070455,0.090439,-0.140592,0.181409,15.851000
552.530,-0.023051,-0.019417,0.130000,-0.023406,-0.018575,0.130405,0.071108,0.091854,-0.142422,0.183787,16.096000
552.555,-0.023034,-0.019468,0.130000,-0.023535,-0.018531,0.130462,0.071782,0.092977,-0.144411,0.186150,16.504000
552.580,-0.023017,-0.019519,0.130000,-0.023585,-0.018538,0.130404,0.072389,0.094224,-0.146664,0.188756,16.234000
552.605,-0.023000,-0.019569,0.130000,-0.023798,-0.018437,0.130353,0.072969,0.095090,-0.148463,0.190808,16.246000
552.630,-0.022983,-0.019619,0.130000,-0.023699,-0.018596,0.130357,0.073314,0.095518,-0.149660,0.192085,16.174000
552.655,-0.022966,-0.019669,0.130000,-0.023562,-0.018772,0.130361,0.073436,0.095623,-0.150187,0.192595,16.643000
552.680,-0.022948,-0.019719,0.130000,-0.023239,-0.019116,0.130397,0.073285,0.095825,-0.150115,0.192582,16.533000
552.705,-0.022931,-0.019768,0.130000,-0.023216,-0.019181,0.130388,0.073025,0.096162,-0.149773,0.192385,16.740000
552.730,-0.022913,-0.019818,0.130000,-0.023199,-0.019248,0.130382,0.072865,0.096406,-0.149652,0.192351,16.546000
552.755,-0.022895,-0.019867,0.130000,-0.023215,-0.019269,0.130361,0.072776,0.096640,-0.149747,0.192509,16.488000
552.780,-0.022877,-0.019916,0.130000,-0.023198,-0.019314,0.130304,0.072703,0.096961,-0.149626,0.192549,16.025000
552.805,-0.022859,-0.019965,0.130000,-0.023246,-0.019258,0.130254,0.072524,0.097278,-0.149109,0.192240,16.025000
552.830,-0.022840,-0.020014,0.130000,-0.023169,-0.019275,0.130169,0.072265,0.097433,-0.148382,0.191658,16.401000
552.855,-0.022822,-0.020063,0.130000,-0.023230,-0.019182,0.130115,0.072016,0.097384,-0.147489,0.190848,16.891000
552.880,-0.022803,-0.020111,0.130000,-0.023003,-0.019345,0.130098,0.071524,0.097548,-0.146471,0.189960,17.147000
552.905,-0.022784,-0.020159,0.130000,-0.023094,-0.019277,0.130075,0.071069,0.097496,-0.145657,0.189136,16.913000
552.930,-0.022766,-0.020207,0.130000,-0.022991,-0.019385,0.130029,0.070877,0.096999,-0.145180,0.188440,16.414000
552.955,-0.022746,-0.020255,0.130000,-0.022698,-0.019642,0.129989,0.070653,0.096602,-0.144561,0.187674,16.414000
552.980,-0.022727,-0.020303,0.130000,-0.022420,-0.019864,0.129953,0.070318,0.096204,-0.143730,0.186704,16.603000
553.005,-0.022708,-0.020350,0.130000,-0.022148,-0.020094,0.129901,0.069833,0.095745,-0.142886,0.185634,16.124000
553.030,-0.022688,-0.020398,0.130000,-0.022131,-0.020200,0.129870,0.069488,0.095226,-0.141982,0.184541,16.243000
553.055,-0.022669,-0.020445,0.130000,-0.022041,-0.020323,0.129866,0.069315,0.094729,-0.140970,0.183441,16.264000
553.080,-0.022649,-0.020492,0.130000,-0.021935,-0.020404,0.129876,0.069228,0.094235,-0.140038,0.182437,16.062000
553.105,-0.022629,-0.020539,0.130000,-0.021875,-0.020459,0.129872,0.069100,0.093769,-0.139225,0.181524,16.062000
553.130,-0.022609,-0.020585,0.130000,-0.021912,-0.020455,0.129852,0.069077,0.093269,-0.138438,0.180653,16.332000
553.155,-0.022589,-0.020632,0.130000,-0.021837,-0.020511,0.129861,0.069017,0.092831,-0.137841,0.179947,16.482000
553.180,-0.022568,-0.020678,0.130000,-0.021925,-0.020480,0.129845,0.069068,0.092322,-0.137407,0.179372,16.718000
553.205,-0.022548,-0.020724,0.130000,-0.021866,-0.020537,0.129835,0.069038,0.091840,-0.136958,0.178769,16.130000
553.230,-0.022527,-0.020770,0.130000,-0.021962,-0.020508,0.129800,0.069120,0.091312,-0.136319,0.178041,16.203000
553.255,-0.022507,-0.020815,0.130000,-0.021870,-0.020585,0.129827,0.069133,0.090941,-0.135719,0.177396,16.293000
553.280,-0.022486,-0.020861,0.130000,-0.021929,-0.020585,0.129854,0.069265,0.090655,-0.135217,0.176917,16.375000
553.305,-0.022465,-0.020906,0.130000,-0.021862,-0.020625,0.129875,0.069429,0.090418,-0.134764,0.176514,16.375000
553.330,-0.022443,-0.020951,0.130000,-0.021883,-0.020629,0.129911,0.069552,0.090253,-0.134437,0.176228,16.147000
553.355,-0.022422,-0.020996,0.130000,-0.021884,-0.020650,0.129948,0.069807,0.090100,-0.134279,0.176131,16.147000
553.380,-0.022401,-0.021040,0.130000,-0.021899,-0.020681,0.129996,0.070037,0.090029,-0.134266,0.176176,16.931000
553.405,-0.022379,-0.021085,0.130000,-0.021855,-0.020742,0.130036,0.070254,0.090062,-0.134388,0.176371,16.823000
553.430,-0.022357,-0.021129,0.130000,-0.021954,-0.020749,0.130089,0.070665,0.090159,-0.134728,0.176844,17.014000
553.455,-0.022335,-0.021173,0.130000,-0.021920,-0.020800,0.130142,0.071176,0.090411,-0.135326,0.177633,16.814000
553.480,-0.022313,-0.021217,0.130000,-0.021924,-0.020864,0.130203,0.071687,0.090755,-0.136082,0.178588,16.766000
553.505,-0.022291,-0.021261,0.130000,-0.021918,-0.020893,0.130244,0.072244,0.091210,-0.136829,0.179612,16.032000
553.530,-0.022269,-0.021304,0.130000,-0.021951,-0.020921,0.130307,0.072754,0.091857,-0.137784,0.180874,16.124000
553.555,-0.022247,-0.021347,0.130000,-0.022052,-0.020871,0.130346,0.073016,0.092605,-0.139305,0.182518,16.498000
553.580,-0.022224,-0.021390,0.130000,-0.022426,-0.020741,0.130354,0.073174,0.093321,-0.140937,0.184192,16.562000
553.605,-0.022201,-0.021433,0.130000,-0.022799,-0.020588,0.130313,0.073399,0.094098,-0.142342,0.185751,16.152000
553.630,-0.022178,-0.021476,0.130000,-0.023034,-0.020525,0.130324,0.073559,0.094804,-0.143809,0.187296,16.363000
553.655,-0.022155,-0.021518,0.130000,-0.023313,-0.020371,0.130267,0.073743,0.095272,-0.145200,0.188674,16.363000
553.680,-0.022132,-0.021560,0.130000,-0.023390,-0.020405,0.130234,0.073789,0.095888,-0.146329,0.189873,16.316000
553.705,-0.022109,-0.021602,0.130000,-0.023267,-0.020564,0.130210,0.073713,0.096418,-0.147098,0.190704,15.955000
553.730,-0.022086,-0.021644,0.130000,-0.023080,-0.020767,0.130204,0.073807,0.096509,-0.147513,0.191107,16.367000
553.755,-0.022062,-0.021685,0.130000,-0.022738,-0.021061,0.130228,0.073803,0.096539,-0.147593,0.191182,16.367000
553.780,-0.022038,-0.021727,0.130000,-0.022219,-0.021457,0.130254,0.073427,0.096858,-0.147540,0.191157,16.383000
553.805,-0.022014,-0.021768,0.130000,-0.022305,-0.021435,0.130227,0.073098,0.097243,-0.147612,0.191282,16.036000
553.830,-0.021990,-0.021809,0.130000,-0.022451,-0.021360,0.130184,0.073004,0.097436,-0.147686,0.191402,16.336000
553.855,-0.021966,-0.021849,0.130000,-0.022299,-0.021480,0.130155,0.072800,0.097667,-0.147608,0.191381,16.336000
553.880,-0.021942,-0.021890,0.130000,-0.022275,-0.021492,0.130085,0.072675,0.097662,-0.147443,0.191204,16.519000
553.905,-0.021918,-0.021930,0.130000,-0.022171,-0.021566,0.130050,0.072501,0.097616,-0.147085,0.190839,16.249000
553.930,-0.021893,-0.021970,0.130000,-0.022011,-0.021676,0.130008,0.072209,0.097712,-0.146288,0.190163,16.021000
553.955,-0.021869,-0.022009,0.130000,-0.022012,-0.021640,0.129995,0.071887,0.097806,-0.145263,0.189302,16.021000
553.980,-0.021844,-0.022049,0.130000,-0.021969,-0.021621,0.129976,0.071468,0.097863,-0.144281,0.188419,15.896000
554.005,-0.021819,-0.022088,0.130000,-0.022038,-0.021549,0.129967,0.071060,0.097795,-0.143418,0.187569,15.896000
554.030,-0.021794,-0.022127,0.130000,-0.022035,-0.021543,0.129930,0.070688,0.097623,-0.142466,0.186611,16.345000
554.055,-0.021769,-0.022166,0.130000,-0.021981,-0.021570,0.129911,0.070236,0.097439,-0.141408,0.185536,16.193000
554.080,-0.021743,-0.022205,0.130000,-0.021897,-0.021607,0.129852,0.069656,0.097243,-0.140207,0.184300,16.231000
554.105,-0.021718,-0.022243,0.130000,-0.021919,-0.021581,0.129811,0.069085,0.096973,-0.138876,0.182929,16.231000
554.130,-0.021692,-0.022281,0.130000,-0.021858,-0.021617,0.129795,0.068467,0.096736,-0.137309,0.181382,16.126000
554.155,-0.021666,-0.022319,0.130000,-0.021873,-0.021577,0.129774,0.067897,0.096352,-0.135530,0.179616,15.656000
554.180,-0.021641,-0.022357,0.130000,-0.021670,-0.021685,0.129756,0.067139,0.095952,-0.133710,0.177744,16.097000
554.205,-0.021615,-0.022394,0.130000,-0.021662,-0.021694,0.129754,0.066317,0.095509,-0.132223,0.176076,15.830000
554.230,-0.021588,-0.022432,0.130000,-0.021650,-0.021743,0.129722,0.065553,0.094948,-0.131283,0.174779,19.881000
554.255,-0.021562,-0.022469,0.130000,-0.021699,-0.021786,0.129656,0.064901,0.094282,-0.130595,0.173656,18.273000
554.280,-0.021536,-0.022505,0.130000,-0.021607,-0.021936,0.129553,0.064223,0.093692,-0.129550,0.172296,15.718000
554.305,-0.021509,-0.022542,0.130000,-0.021597,-0.022027,0.129545,0.063684,0.093086,-0.128391,0.170895,15.718000
554.330,-0.021483,-0.022578,0.130000,-0.021441,-0.022213,0.129571,0.063203,0.092568,-0.127348,0.169650,16.583000
554.355,-0.021456,-0.022614,0.130000,-0.021372,-0.022316,0.129593,0.062907,0.092023,-0.126385,0.168519,15.842000
554.380,-0.021429,-0.022650,0.130000,-0.021170,-0.022514,0.129650,0.062604,0.091676,-0.125530,0.167576,16.658000
554.405,-0.021402,-0.022685,0.130000,-0.021108,-0.022589,0.129690,0.062339,0.091460,-0.124962,0.166933,15.652000
554.430,-0.021374,-0.022721,0.130000,-0.021102,-0.022631,0.129724,0.062135,0.091307,-0.124714,0.166587,16.730000
554.455,-0.021347,-0.022756,0.130000,-0.021131,-0.022678,0.129763,0.062040,0.091222,-0.124603,0.166422,15.715000
554.480,-0.021320,-0.022791,0.130000,-0.021213,-0.022665,0.129804,0.062064,0.091139,-0.124633,0.166408,16.254000
554.505,-0.021292,-0.022825,0.130000,-0.021218,-0.022697,0.129835,0.062130,0.091125,-0.124931,0.166648,16.254000
554.530,-0.021264,-0.022860,0.130000,-0.021250,-0.022736,0.129877,0.062273,0.091147,-0.125347,0.167026,16.344000
554.555,-0.021236,-0.022894,0.130000,-0.021226,-0.022796,0.129911,0.062445,0.091306,-0.125743,0.167474,16.344000
554.580,-0.021208,-0.022927,0.130000,-0.021258,-0.022826,0.129986,0.062725,0.091599,-0.126329,0.168177,17.116000
554.605,-0.021180,-0.022961,0.130000,-0.021242,-0.022851,0.130030,0.063015,0.091975,-0.127101,0.169071,16.153000
554.630,-0.021152,-0.022994,0.130000,-0.021270,-0.022873,0.130083,0.063409,0.092368,-0.128141,0.170214,16.333000
554.655,-0.021123,-0.023027,0.130000,-0.021265,-0.022908,0.130114,0.063946,0.092591,-0.129257,0.171376,16.333000
554.680,-0.021095,-0.023060,0.130000,-0.021103,-0.023090,0.130172,0.064612,0.092715,-0.130316,0.172490,16.627000
554.705,-0.021066,-0.023093,0.130000,-0.020826,-0.023309,0.130207,0.065202,0.092707,-0.131200,0.173377,16.133000
554.730,-0.021037,-0.023125,0.130000,-0.020524,-0.023574,0.130266,0.065592,0.092731,-0.132304,0.174372,16.218000
554.755,-0.021008,-0.023157,0.130000,-0.020476,-0.023664,0.130269,0.065925,0.092727,-0.133716,0.175568,16.454000
554.780,-0.020979,-0.023189,0.130000,-0.020559,-0.023688,0.130236,0.066104,0.092925,-0.134965,0.176693,16.269000
554.805,-0.020950,-0.023221,0.130000,-0.020779,-0.023584,0.130173,0.066285,0.093144,-0.135717,0.177451,16.272000
554.830,-0.020921,-0.023252,0.130000,-0.021027,-0.023399,0.130129,0.066503,0.093219,-0.136057,0.177831,16.511000
554.855,-0.020891,-0.023283,0.130000,-0.021096,-0.023318,0.130114,0.066748,0.093030,-0.136046,0.177815,15.968000
554.880,-0.020862,-0.023314,0.130000,-0.021008,-0.023323,0.130121,0.066868,0.092603,-0.135704,0.177375,16.745000
554.905,-0.020832,-0.023344,0.130000,-0.020796,-0.023443,0.130122,0.066714,0.092105,-0.135034,0.176546,16.069000
554.930,-0.020802,-0.023375,0.130000,-0.020717,-0.023468,0.130102,0.066418,0.091526,-0.134128,0.175439,16.556000
554.955,-0.020772,-0.023405,0.130000,-0.020667,-0.023485,0.130079,0.066009,0.090917,-0.132929,0.174049,16.153000
554.980,-0.020742,-0.023434,0.130000,-0.020651,-0.023453,0.130040,0.065440,0.090303,-0.131465,0.172395,16.318000
555.005,-0.020712,-0.023464,0.130000,-0.020689,-0.023396,0.130008,0.064813,0.089624,-0.129924,0.170627,16.318000
555.030,-0.020681,-0.023493,0.130000,-0.020746,-0.023302,0.129940,0.064196,0.088982,-0.128343,0.168851,15.971000
555.055,-0.020651,-0.023522,0.130000,-0.020792,-0.023228,0.129895,0.063634,0.088337,-0.126708,0.167056,16.077000
555.080,-0.020620,-0.023551,0.130000,-0.020714,-0.023218,0.129815,0.062954,0.087772,-0.124982,0.165190,17.684000
555.105,-0.020590,-0.023579,0.130000,-0.020723,-0.023176,0.129763,0.062302,0.087257,-0.123366,0.163445,16.136000
555.130,-0.020559,-0.023607,0.130000,-0.020700,-0.023139,0.129677,0.061563,0.086817,-0.121812,0.161758,16.013000
555.155,-0.020528,-0.023635,0.130000,-0.020754,-0.023067,0.129611,0.060805,0.086439,-0.120449,0.160240,15.960000
555.180,-0.020497,-0.023663,0.130000,-0.020784,-0.023028,0.129524,0.059994,0.086201,-0.119169,0.158843,16.486000
555.205,-0.020465,-0.023690,0.130000,-0.020916,-0.022959,0.129492,0.059353,0.086075,-0.117983,0.157644,16.039000
555.230,-0.020434,-0.023718,0.130000,-0.020966,-0.022936,0.129470,0.058836,0.086128,-0.116747,0.156555,16.320000
555.255,-0.020402,-0.023744,0.130000,-0.021024,-0.022885,0.129489,0.058402,0.086423,-0.115705,0.155780,16.320000
555.280,-0.020371,-0.023771,0.130000,-0.020972,-0.022953,0.129546,0.058078,0.086814,-0.115087,0.155418,16.682000
555.305,-0.020339,-0.023797,0.130000,-0.020993,-0.022940,0.129587,0.057684,0.087373,-0.114820,0.155387,16.809000
555.330,-0.020307,-0.023823,0.130000,-0.021014,-0.022974,0.129632,0.057428,0.087833,-0.114809,0.155543,16.203000
555.355,-0.020275,-0.023849,0.130000,-0.021076,-0.022977,0.129670,0.057174,0.088451,-0.115014,0.155951,16.203000
555.380,-0.020243,-0.023875,0.130000,-0.021063,-0.023068,0.129730,0.057088,0.089068,-0.115289,0.156473,16.664000
