t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
109.310,-0.01010,-0.01482,0.12696,-0.45126,-0.13585,-0.22280,0.85339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.335,-0.01014,-0.01477,0.12696,-0.45109,-0.13691,-0.22207,0.85350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.360,-0.01027,-0.01477,0.12688,-0.45085,-0.13794,-0.22144,0.85362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.385,-0.01029,-0.01465,0.12689,-0.45112,-0.13830,-0.22076,0.85360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.410,-0.01045,-0.01463,0.12692,-0.45040,-0.13963,-0.22046,0.85384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.435,-0.01059,-0.01466,0.12691,-0.44958,-0.14130,-0.21999,0.85412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.460,-0.01063,-0.01464,0.12693,-0.44935,-0.14211,-0.21955,0.85422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.485,-0.01062,-0.01465,0.12696,-0.44905,-0.14250,-0.21957,0.85431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.510,-0.01067,-0.01461,0.12702,-0.44848,-0.14320,-0.21965,0.85447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.535,-0.01077,-0.01459,0.12706,-0.44791,-0.14418,-0.21947,0.85465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.560,-0.01083,-0.01452,0.12701,-0.44758,-0.14539,-0.21878,0.85479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.585,-0.01091,-0.01454,0.12699,-0.44698,-0.14661,-0.21843,0.85499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.610,-0.01098,-0.01454,0.12699,-0.44636,-0.14807,-0.21787,0.85520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.635,-0.01117,-0.01451,0.12703,-0.44569,-0.14949,-0.21742,0.85542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.660,-0.01130,-0.01447,0.12712,-0.44504,-0.15053,-0.21728,0.85561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.685,-0.01135,-0.01442,0.12723,-0.44482,-0.15133,-0.21682,0.85570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.710,-0.01146,-0.01440,0.12724,-0.44419,-0.15267,-0.21638,0.85590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.735,-0.01150,-0.01440,0.12728,-0.44383,-0.15326,-0.21629,0.85601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.760,-0.01147,-0.01441,0.12728,-0.44387,-0.15352,-0.21601,0.85601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.785,-0.01155,-0.01439,0.12731,-0.44343,-0.15433,-0.21581,0.85614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.810,-0.01167,-0.01435,0.12731,-0.44302,-0.15508,-0.21562,0.85626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.835,-0.01170,-0.01430,0.12740,-0.44295,-0.15572,-0.21512,0.85631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.860,-0.01184,-0.01431,0.12740,-0.44249,-0.15687,-0.21464,0.85646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.885,-0.01185,-0.01428,0.12745,-0.44256,-0.15730,-0.21415,0.85647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.910,-0.01193,-0.01422,0.12755,-0.44221,-0.15815,-0.21381,0.85658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.935,-0.01200,-0.01418,0.12761,-0.44196,-0.15877,-0.21353,0.85666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.960,-0.01201,-0.01419,0.12765,-0.44158,-0.15915,-0.21368,0.85675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.985,-0.01200,-0.01420,0.12765,-0.44167,-0.15959,-0.21314,0.85675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.010,-0.01216,-0.01415,0.12765,-0.44129,-0.16089,-0.21241,0.85689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.035,-0.01227,-0.01408,0.12770,-0.44113,-0.16164,-0.21192,0.85695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.060,-0.01228,-0.01403,0.12776,-0.44117,-0.16208,-0.21145,0.85696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.085,-0.01240,-0.01404,0.12774,-0.44048,-0.16383,-0.21069,0.85717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.110,-0.01254,-0.01401,0.12782,-0.43953,-0.16548,-0.21034,0.85743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.135,-0.01259,-0.01393,0.12790,-0.43938,-0.16596,-0.21008,0.85748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.160,-0.01261,-0.01389,0.12800,-0.43922,-0.16603,-0.21021,0.85751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.185,-0.01256,-0.01390,0.12795,-0.43926,-0.16650,-0.20973,0.85752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.210,-0.01263,-0.01389,0.12794,-0.43914,-0.16714,-0.20927,0.85757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.235,-0.01275,-0.01386,0.12802,-0.43867,-0.16832,-0.20874,0.85771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.260,-0.01294,-0.01383,0.12800,-0.43775,-0.17005,-0.20828,0.85795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.285,-0.01292,-0.01382,0.12811,-0.43793,-0.17011,-0.20800,0.85791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.310,-0.01290,-0.01383,0.12816,-0.43796,-0.17014,-0.20793,0.85791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.335,-0.01290,-0.01379,0.12818,-0.43786,-0.17056,-0.20765,0.85794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.360,-0.01298,-0.01372,0.12821,-0.43780,-0.17105,-0.20727,0.85797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.385,-0.01300,-0.01365,0.12822,-0.43812,-0.17116,-0.20676,0.85791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.410,-0.01296,-0.01365,0.12822,-0.43837,-0.17111,-0.20648,0.85785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.435,-0.01298,-0.01358,0.12822,-0.43860,-0.17157,-0.20576,0.85782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.460,-0.01319,-0.01354,0.12827,-0.43791,-0.17325,-0.20504,0.85801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.485,-0.01342,-0.01349,0.12829,-0.43711,-0.17550,-0.20391,0.85823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.510,-0.01354,-0.01347,0.12829,-0.43691,-0.17703,-0.20271,0.85830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.535,-0.01360,-0.01343,0.12831,-0.43683,-0.17776,-0.20210,0.85833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.560,-0.01359,-0.01341,0.12839,-0.43697,-0.17769,-0.20200,0.85830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.585,-0.01359,-0.01333,0.12843,-0.43691,-0.17800,-0.20176,0.85832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.610,-0.01363,-0.01328,0.12855,-0.43672,-0.17834,-0.20169,0.85837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.635,-0.01367,-0.01321,0.12857,-0.43687,-0.17871,-0.20113,0.85834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.660,-0.01370,-0.01320,0.12859,-0.43717,-0.17929,-0.20019,0.85829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.685,-0.01383,-0.01321,0.12859,-0.43685,-0.18031,-0.19963,0.85837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.710,-0.01385,-0.01314,0.12867,-0.43732,-0.18033,-0.19901,0.85827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.735,-0.01395,-0.01306,0.12875,-0.43745,-0.18059,-0.19859,0.85825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.760,-0.01398,-0.01298,0.12887,-0.43802,-0.18048,-0.19797,0.85812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.785,-0.01395,-0.01291,0.12888,-0.43858,-0.18029,-0.19743,0.85800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.810,-0.01391,-0.01285,0.12885,-0.43935,-0.18001,-0.19672,0.85783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.835,-0.01392,-0.01282,0.12892,-0.44014,-0.17944,-0.19626,0.85765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.860,-0.01388,-0.01278,0.12894,-0.44071,-0.17920,-0.19576,0.85752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.885,-0.01393,-0.01272,0.12899,-0.44091,-0.17912,-0.19557,0.85748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.910,-0.01400,-0.01267,0.12902,-0.44108,-0.17912,-0.19535,0.85744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.935,-0.01399,-0.01263,0.12913,-0.44165,-0.17874,-0.19499,0.85731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.960,-0.01394,-0.01260,0.12908,-0.44192,-0.17892,-0.19447,0.85725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.985,-0.01393,-0.01258,0.12911,-0.44198,-0.17910,-0.19421,0.85724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.010,-0.01392,-0.01252,0.12912,-0.44230,-0.17951,-0.19341,0.85717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.035,-0.01410,-0.01244,0.12909,-0.44187,-0.18125,-0.19228,0.85728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.060,-0.01424,-0.01232,0.12908,-0.44201,-0.18250,-0.19088,0.85726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.085,-0.01430,-0.01221,0.12902,-0.44271,-0.18274,-0.18974,0.85710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.110,-0.01427,-0.01224,0.12906,-0.44311,-0.18256,-0.18940,0.85700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.135,-0.01429,-0.01222,0.12903,-0.44334,-0.18273,-0.18894,0.85695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.160,-0.01430,-0.01217,0.12910,-0.44354,-0.18287,-0.18854,0.85690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.185,-0.01436,-0.01206,0.12918,-0.44372,-0.18340,-0.18779,0.85686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.210,-0.01446,-0.01192,0.12912,-0.44415,-0.18408,-0.18657,0.85676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.235,-0.01445,-0.01187,0.12916,-0.44513,-0.18362,-0.18573,0.85653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.260,-0.01439,-0.01183,0.12916,-0.44570,-0.18342,-0.18520,0.85639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.285,-0.01436,-0.01181,0.12913,-0.44668,-0.18298,-0.18436,0.85616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.310,-0.01437,-0.01175,0.12914,-0.44713,-0.18294,-0.18381,0.85605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.335,-0.01445,-0.01171,0.12915,-0.44715,-0.18316,-0.18355,0.85605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.360,-0.01447,-0.01165,0.12914,-0.44752,-0.18331,-0.18293,0.85596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.385,-0.01448,-0.01158,0.12918,-0.44748,-0.18391,-0.18239,0.85596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.410,-0.01446,-0.01156,0.12917,-0.44786,-0.18402,-0.18179,0.85587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.435,-0.01443,-0.01148,0.12909,-0.44829,-0.18427,-0.18098,0.85576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.460,-0.01445,-0.01145,0.12908,-0.44812,-0.18481,-0.18067,0.85580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.485,-0.01448,-0.01136,0.12910,-0.44801,-0.18531,-0.18032,0.85582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.510,-0.01452,-0.01136,0.12908,-0.44798,-0.18560,-0.18007,0.85583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.535,-0.01449,-0.01130,0.12908,-0.44876,-0.18576,-0.17889,0.85563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.560,-0.01460,-0.01132,0.12901,-0.44820,-0.18749,-0.17791,0.85575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.585,-0.01473,-0.01126,0.12903,-0.44724,-0.18936,-0.17732,0.85596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.610,-0.01484,-0.01122,0.12904,-0.44669,-0.19063,-0.17678,0.85608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.635,-0.01487,-0.01118,0.12902,-0.44640,-0.19157,-0.17624,0.85614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.660,-0.01480,-0.01116,0.12904,-0.44697,-0.19160,-0.17545,0.85599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.685,-0.01485,-0.01114,0.12900,-0.44678,-0.19240,-0.17490,0.85603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.710,-0.01495,-0.01101,0.12902,-0.44719,-0.19303,-0.17373,0.85591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.735,-0.01508,-0.01096,0.12899,-0.44663,-0.19488,-0.17261,0.85601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.760,-0.01514,-0.01086,0.12901,-0.44693,-0.19564,-0.17145,0.85591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.785,-0.01516,-0.01085,0.12896,-0.44700,-0.19639,-0.17062,0.85587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.810,-0.01513,-0.01080,0.12901,-0.44765,-0.19650,-0.16964,0.85570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.835,-0.01523,-0.01076,0.12904,-0.44724,-0.19781,-0.16886,0.85576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.860,-0.01536,-0.01064,0.12903,-0.44696,-0.19929,-0.16774,0.85579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.885,-0.01546,-0.01058,0.12904,-0.44671,-0.20046,-0.16689,0.85581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.910,-0.01547,-0.01052,0.12907,-0.44719,-0.20076,-0.16595,0.85567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.935,-0.01548,-0.01051,0.12907,-0.44732,-0.20148,-0.16504,0.85561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.960,-0.01555,-0.01044,0.12907,-0.44712,-0.20254,-0.16423,0.85562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
