t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
113.160,-0.019139,-0.005806,0.130000,-0.018309,-0.006821,0.129700,0.030266,0.059682,-0.315242,0.322266,17.394000
113.185,-0.019161,-0.005730,0.130000,-0.018529,-0.006931,0.129619,0.030266,0.059682,-0.315242,0.322266,18.455000
113.210,-0.019184,-0.005655,0.130000,-0.018298,-0.006760,0.129718,0.031287,0.058972,-0.316613,0.323574,17.711000
113.235,-0.019206,-0.005580,0.130000,-0.018498,-0.006850,0.129643,0.031287,0.058972,-0.316613,0.323574,18.755000
113.260,-0.019228,-0.005504,0.130000,-0.018404,-0.006696,0.129676,0.031690,0.058858,-0.317387,0.324350,17.051000
113.285,-0.019249,-0.005429,0.130000,-0.018630,-0.006745,0.129599,0.032090,0.058228,-0.318869,0.325726,18.575000
113.310,-0.019270,-0.005353,0.130000,-0.018684,-0.006709,0.129590,0.032539,0.057908,-0.319558,0.326389,17.371000
113.335,-0.019291,-0.005277,0.130000,-0.018514,-0.006647,0.129650,0.032539,0.057908,-0.319558,0.326389,18.630000
113.360,-0.019312,-0.005202,0.130000,-0.018494,-0.006566,0.129670,0.032919,0.056855,-0.320878,0.327535,17.356000
113.385,-0.019332,-0.005126,0.130000,-0.018682,-0.006672,0.129597,0.032919,0.056855,-0.320878,0.327535,18.150000
113.410,-0.019352,-0.005050,0.130000,-0.018493,-0.006535,0.129657,0.033380,0.055736,-0.322258,0.328742,17.817000
113.435,-0.019372,-0.004974,0.130000,-0.018702,-0.006607,0.129570,0.033745,0.055516,-0.322866,0.329337,18.308000
113.460,-0.019391,-0.004898,0.130000,-0.018660,-0.006532,0.129591,0.034018,0.055177,-0.323547,0.329976,18.283000
113.485,-0.019410,-0.004822,0.130000,-0.018792,-0.006571,0.129545,0.034018,0.055177,-0.323547,0.329976,18.555000
113.510,-0.019429,-0.004745,0.130000,-0.018803,-0.006518,0.129560,0.034848,0.054756,-0.324675,0.331099,18.327000
113.535,-0.019447,-0.004669,0.130000,-0.018866,-0.006524,0.129542,0.034848,0.054756,-0.324675,0.331099,17.997000
113.560,-0.019466,-0.004593,0.130000,-0.018692,-0.006389,0.129626,0.035571,0.053990,-0.325751,0.332105,18.594000
113.585,-0.019483,-0.004516,0.130000,-0.018882,-0.006442,0.129561,0.036050,0.053677,-0.326258,0.332603,18.441000
113.610,-0.019501,-0.004439,0.130000,-0.018831,-0.006341,0.129588,0.036455,0.053215,-0.326818,0.333123,18.606000
113.635,-0.019518,-0.004363,0.130000,-0.018906,-0.006343,0.129557,0.036455,0.053215,-0.326818,0.333123,18.203000
113.660,-0.019535,-0.004286,0.130000,-0.018833,-0.006194,0.129577,0.036941,0.052907,-0.327380,0.333678,18.489000
113.685,-0.019552,-0.004209,0.130000,-0.018952,-0.006194,0.129519,0.037324,0.052331,-0.327888,0.334129,18.493000
113.710,-0.019568,-0.004133,0.130000,-0.018902,-0.006062,0.129528,0.038139,0.051291,-0.328569,0.334729,18.508000
113.735,-0.019584,-0.004056,0.130000,-0.018980,-0.006043,0.129486,0.038559,0.050735,-0.328865,0.334982,18.464000
113.760,-0.019600,-0.003979,0.130000,-0.018841,-0.005893,0.129509,0.038764,0.049893,-0.329026,0.335038,18.245000
113.785,-0.019616,-0.003902,0.130000,-0.019015,-0.005916,0.129433,0.038764,0.049893,-0.329026,0.335038,18.681000
113.810,-0.019631,-0.003825,0.130000,-0.018919,-0.005774,0.129459,0.039389,0.048463,-0.328772,0.334651,17.597000
113.835,-0.019646,-0.003748,0.130000,-0.019016,-0.005772,0.129410,0.039389,0.048463,-0.328772,0.334651,19.017000
113.860,-0.019660,-0.003670,0.130000,-0.018893,-0.005681,0.129430,0.039859,0.046973,-0.328406,0.334135,17.819000
113.885,-0.019675,-0.003593,0.130000,-0.019083,-0.005606,0.129344,0.040071,0.046139,-0.328079,0.333722,18.275000
113.910,-0.019689,-0.003516,0.130000,-0.019124,-0.005491,0.129295,0.040261,0.045453,-0.327581,0.333161,17.477000
113.935,-0.019702,-0.003439,0.130000,-0.018931,-0.005386,0.129341,0.040089,0.044634,-0.327083,0.332539,18.130000
113.960,-0.019716,-0.003361,0.130000,-0.018988,-0.005243,0.129301,0.040008,0.043608,-0.326470,0.331791,17.572000
113.985,-0.019729,-0.003284,0.130000,-0.019105,-0.005240,0.129241,0.039862,0.042584,-0.325715,0.330897,17.994000
114.010,-0.019741,-0.003206,0.130000,-0.019082,-0.005192,0.129231,0.039681,0.041756,-0.324937,0.330004,17.559000
114.035,-0.019754,-0.003129,0.130000,-0.019212,-0.005072,0.129158,0.039591,0.041042,-0.324266,0.329242,17.871000
114.060,-0.019766,-0.003051,0.130000,-0.019256,-0.004911,0.129115,0.039557,0.040109,-0.323672,0.328538,17.709000
114.085,-0.019778,-0.002973,0.130000,-0.019386,-0.004882,0.129044,0.039657,0.039415,-0.323055,0.327858,17.936000
114.110,-0.019789,-0.002896,0.130000,-0.019405,-0.004735,0.129005,0.039720,0.038587,-0.322403,0.327124,17.733000
114.135,-0.019800,-0.002818,0.130000,-0.019439,-0.004675,0.128966,0.039720,0.038587,-0.322403,0.327124,17.758000
114.160,-0.019811,-0.002740,0.130000,-0.019352,-0.004531,0.128980,0.039562,0.037013,-0.321446,0.325979,17.372000
114.185,-0.019822,-0.002662,0.130000,-0.019459,-0.004495,0.128943,0.039562,0.037013,-0.321446,0.325979,18.065000
114.210,-0.019832,-0.002585,0.130000,-0.019457,-0.004376,0.128956,0.039172,0.035657,-0.320797,0.325141,17.504000
114.235,-0.019842,-0.002507,0.130000,-0.019555,-0.004346,0.128942,0.039172,0.035657,-0.320797,0.325141,18.032000
114.260,-0.019852,-0.002429,0.130000,-0.019425,-0.004261,0.129020,0.038708,0.034879,-0.320726,0.324931,17.303000
114.285,-0.019861,-0.002351,0.130000,-0.019597,-0.004164,0.129005,0.038334,0.034433,-0.321076,0.325185,17.953000
114.310,-0.019870,-0.002273,0.130000,-0.019741,-0.004054,0.128998,0.038356,0.034292,-0.321365,0.325458,17.452000
114.335,-0.019879,-0.002195,0.130000,-0.019823,-0.003977,0.128990,0.038356,0.034292,-0.321365,0.325458,17.822000
114.360,-0.019888,-0.002117,0.130000,-0.019697,-0.003822,0.129085,0.038241,0.033870,-0.322230,0.326254,17.547000
114.385,-0.019896,-0.002038,0.130000,-0.019876,-0.003761,0.129049,0.038299,0.033669,-0.322827,0.326829,17.941000
114.410,-0.019904,-0.001960,0.130000,-0.019788,-0.003615,0.129133,0.038133,0.033385,-0.323504,0.327450,17.704000
114.435,-0.019911,-0.001882,0.130000,-0.019940,-0.003549,0.129104,0.038133,0.033385,-0.323504,0.327450,18.244000
114.460,-0.019918,-0.001804,0.130000,-0.019858,-0.003406,0.129183,0.038080,0.033004,-0.325104,0.328987,18.266000
114.485,-0.019925,-0.001726,0.130000,-0.020011,-0.003343,0.129155,0.038080,0.033004,-0.325104,0.328987,17.944000
114.510,-0.019932,-0.001647,0.130000,-0.020066,-0.003289,0.129168,0.038179,0.032635,-0.327443,0.331273,18.044000
114.535,-0.019938,-0.001569,0.130000,-0.020156,-0.003159,0.129173,0.038179,0.032635,-0.327443,0.331273,17.951000
114.560,-0.019944,-0.001491,0.130000,-0.019984,-0.003063,0.129264,0.038284,0.032413,-0.329874,0.333666,18.026000
114.585,-0.019950,-0.001413,0.130000,-0.020216,-0.002946,0.129222,0.038284,0.032413,-0.329874,0.333666,18.095000
114.610,-0.019955,-0.001334,0.130000,-0.020084,-0.002810,0.129316,0.038420,0.032097,-0.332461,0.336210,18.238000
114.635,-0.019961,-0.001256,0.130000,-0.020249,-0.002765,0.129279,0.038626,0.031935,-0.333879,0.337620,19.596000
114.660,-0.019965,-0.001177,0.130000,-0.019968,-0.002669,0.129425,0.038626,0.031935,-0.333879,0.337620,17.885000
114.685,-0.019970,-0.001099,0.130000,-0.020309,-0.002622,0.129329,0.038343,0.031705,-0.335464,0.339134,20.221000
114.710,-0.019974,-0.001021,0.130000,-0.020375,-0.002508,0.129345,0.038643,0.031664,-0.338877,0.342539,18.533000
114.735,-0.019978,-0.000942,0.130000,-0.020457,-0.002411,0.129337,0.038643,0.031664,-0.338877,0.342539,19.149000
114.760,-0.019981,-0.000864,0.130000,-0.020242,-0.002269,0.129456,0.038786,0.031958,-0.342612,0.346278,18.758000
114.785,-0.019985,-0.000785,0.130000,-0.020546,-0.002162,0.129372,0.038947,0.032129,-0.344504,0.348184,18.816000
114.810,-0.019988,-0.000707,0.130000,-0.020349,-0.002014,0.129484,0.038809,0.032281,-0.346425,0.350083,19.417000
114.835,-0.019990,-0.000628,0.130000,-0.020622,-0.001909,0.129413,0.039118,0.032316,-0.348175,0.351852,18.996000
114.860,-0.019992,-0.000550,0.130000,-0.020488,-0.001785,0.129500,0.039278,0.032023,-0.349819,0.353470,19.590000
114.885,-0.019994,-0.000471,0.130000,-0.020636,-0.001727,0.129465,0.039620,0.031559,-0.351418,0.355050,18.537000
114.910,-0.019996,-0.000393,0.130000,-0.020590,-0.001661,0.129515,0.039896,0.031290,-0.353008,0.356631,18.925000
114.935,-0.019998,-0.000314,0.130000,-0.020688,-0.001617,0.129495,0.040209,0.031188,-0.354566,0.358198,18.502000
114.960,-0.019999,-0.000236,0.130000,-0.020401,-0.001519,0.129633,0.040126,0.031287,-0.356113,0.359730,19.639000
114.985,-0.019999,-0.000157,0.130000,-0.020774,-0.001424,0.129521,0.040566,0.031513,-0.357412,0.361085,19.902000
115.010,-0.020000,-0.000079,0.130000,-0.020365,-0.001299,0.129704,0.040462,0.031481,-0.358630,0.362276,18.766000
115.035,-0.020000,0.000000,0.130000,-0.020698,-0.001229,0.129610,0.040556,0.031333,-0.359808,0.363440,18.727000
115.060,-0.020000,0.000079,0.130000,-0.020436,-0.001184,0.129730,0.040320,0.031146,-0.360986,0.364563,18.962000
115.085,-0.019999,0.000157,0.130000,-0.020669,-0.001103,0.129692,0.040320,0.031146,-0.360986,0.364563,18.787000
115.110,-0.019999,0.000236,0.130000,-0.020420,-0.001006,0.129819,0.040683,0.030761,-0.363073,0.366638,18.392000
115.135,-0.019998,0.000314,0.130000,-0.020665,-0.000969,0.129752,0.041065,0.030340,-0.364043,0.367606,18.557000
115.160,-0.019996,0.000393,0.130000,-0.020312,-0.000930,0.129911,0.040937,0.029909,-0.364913,0.368418,18.832000
115.185,-0.019994,0.000471,0.130000,-0.020705,-0.000898,0.129789,0.041258,0.029675,-0.365547,0.369063,19.288000
115.210,-0.019992,0.000550,0.130000,-0.020390,-0.000815,0.129919,0.041195,0.029314,-0.366151,0.369626,18.881000
115.235,-0.019990,0.000628,0.130000,-0.020533,-0.000769,0.129881,0.041195,0.029314,-0.366151,0.369626,18.560000
115.260,-0.019988,0.000707,0.130000,-0.020226,-0.000696,0.130009,0.041037,0.028933,-0.366613,0.370035,18.886000
115.285,-0.019985,0.000785,0.130000,-0.020559,-0.000609,0.129900,0.040749,0.028676,-0.366921,0.370289,19.056000
115.310,-0.019981,0.000864,0.130000,-0.020540,-0.000491,0.129896,0.040947,0.027900,-0.367228,0.370556,18.868000
115.335,-0.019978,0.000942,0.130000,-0.020560,-0.000416,0.129880,0.041019,0.027311,-0.367200,0.370492,19.091000
115.360,-0.019974,0.001021,0.130000,-0.020234,-0.000350,0.129967,0.040729,0.026825,-0.367063,0.370289,18.775000
115.385,-0.019970,0.001099,0.130000,-0.020261,-0.000286,0.129942,0.040570,0.026110,-0.366845,0.370004,20.764000
115.410,-0.019965,0.001177,0.130000,-0.020182,-0.000189,0.129933,0.040242,0.025449,-0.366565,0.369644,18.409000
115.435,-0.019961,0.001256,0.130000,-0.020555,-0.000129,0.129792,0.040477,0.024797,-0.365986,0.369052,18.932000
115.460,-0.019955,0.001334,0.130000,-0.020197,-0.000056,0.129886,0.040477,0.024797,-0.365986,0.369052,18.755000
115.485,-0.019950,0.001413,0.130000,-0.020386,0.000029,0.129808,0.039736,0.023695,-0.364829,0.367750,19.169000
115.510,-0.019944,0.001491,0.130000,-0.020477,0.000171,0.129730,0.039722,0.023274,-0.364115,0.367014,18.631000
115.535,-0.019938,0.001569,0.130000,-0.020476,0.000273,0.129701,0.039612,0.022685,-0.363215,0.366072,18.661000
115.560,-0.019932,0.001647,0.130000,-0.020246,0.000367,0.129743,0.039202,0.022181,-0.362309,0.365098,18.591000
115.585,-0.019925,0.001726,0.130000,-0.020508,0.000472,0.129642,0.039202,0.022181,-0.362309,0.365098,18.866000
115.610,-0.019918,0.001804,0.130000,-0.020247,0.000563,0.129688,0.039105,0.021424,-0.361356,0.364096,18.859000
115.635,-0.019911,0.001882,0.130000,-0.020521,0.000646,0.129567,0.038706,0.020749,-0.360366,0.363032,18.525000
115.660,-0.019904,0.001960,0.130000,-0.020373,0.000764,0.129589,0.038304,0.019659,-0.357836,0.360417,18.646000
115.685,-0.019896,0.002038,0.130000,-0.020405,0.000845,0.129570,0.038304,0.019659,-0.357836,0.360417,18.684000
115.710,-0.019888,0.002117,0.130000,-0.020482,0.000984,0.129496,0.037570,0.018540,-0.355101,0.357564,18.649000
115.735,-0.019879,0.002195,0.130000,-0.020518,0.001090,0.129453,0.037570,0.018540,-0.355101,0.357564,18.527000
115.760,-0.019870,0.002273,0.130000,-0.020452,0.001217,0.129447,0.037287,0.017918,-0.353533,0.355945,18.758000
115.785,-0.019861,0.002351,0.130000,-0.020455,0.001310,0.129436,0.036574,0.016669,-0.350600,0.352896,18.801000
115.810,-0.019852,0.002429,0.130000,-0.020301,0.001328,0.129474,0.036065,0.016199,-0.349147,0.351378,18.457000
115.835,-0.019842,0.002507,0.130000,-0.020481,0.001489,0.129402,0.035806,0.016003,-0.347598,0.349804,18.256000
115.860,-0.019832,0.002585,0.130000,-0.020228,0.001593,0.129490,0.035151,0.015868,-0.346169,0.348311,18.391000
115.885,-0.019822,0.002662,0.130000,-0.020380,0.001738,0.129445,0.035151,0.015868,-0.346169,0.348311,19.156000
115.910,-0.019811,0.002740,0.130000,-0.020096,0.001840,0.129563,0.033770,0.015749,-0.343650,0.345665,19.176000
115.935,-0.019800,0.002818,0.130000,-0.020472,0.001994,0.129445,0.033770,0.015749,-0.343650,0.345665,19.270000
115.960,-0.019789,0.002896,0.130000,-0.020536,0.002124,0.129440,0.032915,0.015143,-0.341445,0.343362,18.096000
115.985,-0.019778,0.002973,0.130000,-0.020582,0.002206,0.129433,0.032673,0.014669,-0.340472,0.342351,18.519000
116.010,-0.019766,0.003051,0.130000,-0.020338,0.002241,0.129541,0.032149,0.014316,-0.339565,0.341384,17.849000
116.035,-0.019754,0.003129,0.130000,-0.020543,0.002352,0.129483,0.031850,0.013718,-0.338692,0.340462,18.664000
116.060,-0.019741,0.003206,0.130000,-0.020356,0.002385,0.129574,0.031379,0.013263,-0.337981,0.339694,19.498000
116.085,-0.019729,0.003284,0.130000,-0.020546,0.002480,0.129519,0.031379,0.013263,-0.337981,0.339694,18.423000
116.110,-0.019716,0.003361,0.130000,-0.020309,0.002534,0.129628,0.030647,0.012296,-0.336553,0.338169,17.587000
116.135,-0.019702,0.003439,0.130000,-0.020455,0.002595,0.129592,0.030326,0.011870,-0.335923,0.337498,18.601000
116.160,-0.019689,0.003516,0.130000,-0.020370,0.002666,0.129638,0.029895,0.011453,-0.335438,0.336962,17.577000
116.185,-0.019675,0.003593,0.130000,-0.020504,0.002763,0.129604,0.029669,0.011182,-0.334954,0.336451,18.556000
116.210,-0.019660,0.003670,0.130000,-0.020287,0.002829,0.129691,0.029669,0.011182,-0.334954,0.336451,17.852000
116.235,-0.019646,0.003748,0.130000,-0.020487,0.002969,0.129624,0.029086,0.010955,-0.334586,0.336026,18.135000
116.260,-0.019631,0.003825,0.130000,-0.020308,0.003040,0.129702,0.028824,0.010742,-0.334336,0.335748,17.508000
116.285,-0.019616,0.003902,0.130000,-0.020474,0.003170,0.129642,0.028279,0.010499,-0.334166,0.335525,18.476000
116.310,-0.019600,0.003979,0.130000,-0.020176,0.003200,0.129753,0.027984,0.010225,-0.333854,0.335181,18.763000
116.335,-0.019584,0.004056,0.130000,-0.020511,0.003329,0.129640,0.026892,0.009412,-0.333329,0.334545,18.061000
116.360,-0.019568,0.004133,0.130000,-0.020481,0.003354,0.129661,0.026680,0.009148,-0.333202,0.334393,18.571000
116.385,-0.019552,0.004209,0.130000,-0.020483,0.003513,0.129664,0.026419,0.009142,-0.333113,0.334284,18.125000
116.410,-0.019535,0.004286,0.130000,-0.020276,0.003603,0.129754,0.025807,0.009245,-0.333158,0.334284,18.508000
116.435,-0.019518,0.004363,0.130000,-0.020537,0.003801,0.129661,0.025807,0.009245,-0.333158,0.334284,18.357000
116.460,-0.019501,0.004439,0.130000,-0.020449,0.003844,0.129704,0.025124,0.009000,-0.333690,0.334756,18.780000
116.485,-0.019483,0.004516,0.130000,-0.020478,0.004012,0.129688,0.024644,0.008779,-0.334033,0.335056,18.592000
116.510,-0.019466,0.004593,0.130000,-0.020509,0.004148,0.129673,0.024428,0.008627,-0.334225,0.335227,18.490000
116.535,-0.019447,0.004669,0.130000,-0.020541,0.004257,0.129653,0.024252,0.008542,-0.334336,0.335324,18.473000
116.560,-0.019429,0.004745,0.130000,-0.020431,0.004382,0.129691,0.023922,0.008341,-0.334556,0.335514,18.925000
116.585,-0.019410,0.004822,0.130000,-0.020529,0.004501,0.129654,0.023922,0.008341,-0.334556,0.335514,18.879000
116.610,-0.019391,0.004898,0.130000,-0.020392,0.004540,0.129712,0.023254,0.007969,-0.335289,0.336189,19.057000
116.635,-0.019372,0.004974,0.130000,-0.020554,0.004699,0.129655,0.022998,0.007678,-0.335690,0.336565,18.560000
116.660,-0.019352,0.005050,0.130000,-0.020399,0.004734,0.129734,0.022657,0.007502,-0.336225,0.337071,18.796000
116.685,-0.019332,0.005126,0.130000,-0.020454,0.004830,0.129721,0.022214,0.007218,-0.336937,0.337746,18.574000
116.710,-0.019312,0.005202,0.130000,-0.020505,0.004855,0.129720,0.021793,0.007061,-0.337713,0.338489,19.216000
116.735,-0.019291,0.005277,0.130000,-0.020528,0.004962,0.129728,0.021793,0.007061,-0.337713,0.338489,18.125000
116.760,-0.019270,0.005353,0.130000,-0.020358,0.005008,0.129804,0.021037,0.006249,-0.339000,0.339710,19.067000
116.785,-0.019249,0.005429,0.130000,-0.020561,0.005107,0.129733,0.021037,0.006249,-0.339000,0.339710,18.380000
116.810,-0.019228,0.005504,0.130000,-0.020324,0.005079,0.129824,0.020307,0.005333,-0.339974,0.340622,18.987000
116.835,-0.019206,0.005580,0.130000,-0.020497,0.005220,0.129754,0.019799,0.004788,-0.340325,0.340934,18.594000
116.860,-0.019184,0.005655,0.130000,-0.020426,0.005245,0.129791,0.019431,0.004486,-0.340713,0.341296,19.212000
116.885,-0.019161,0.005730,0.130000,-0.020433,0.005331,0.129787,0.019431,0.004486,-0.340713,0.341296,18.151000
116.910,-0.019139,0.005806,0.130000,-0.020254,0.005374,0.129865,0.018501,0.003965,-0.341552,0.342076,18.764000
116.935,-0.019116,0.005881,0.130000,-0.020384,0.005502,0.129822,0.017826,0.003755,-0.342010,0.342495,18.587000
116.960,-0.019093,0.005956,0.130000,-0.020399,0.005613,0.129822,0.017474,0.003511,-0.342338,0.342802,19.306000
116.985,-0.019069,0.006031,0.130000,-0.020447,0.005720,0.129796,0.017230,0.003298,-0.342388,0.342837,18.125000
117.010,-0.019045,0.006106,0.130000,-0.020138,0.005720,0.129894,0.017230,0.003298,-0.342388,0.342837,19.210000
117.035,-0.019021,0.006180,0.130000,-0.020310,0.005916,0.129805,0.015890,0.002703,-0.342195,0.342574,18.333000
117.060,-0.018997,0.006255,0.130000,-0.020238,0.005959,0.129821,0.015430,0.002519,-0.342108,0.342465,19.143000
117.085,-0.018972,0.006330,0.130000,-0.020260,0.006079,0.129809,0.015430,0.002519,-0.342108,0.342465,17.770000
117.110,-0.018947,0.006404,0.130000,-0.019992,0.006078,0.129913,0.014389,0.002003,-0.342042,0.342350,18.852000
117.135,-0.018922,0.006478,0.130000,-0.020167,0.006228,0.129842,0.014389,0.002003,-0.342042,0.342350,18.059000
117.160,-0.018896,0.006553,0.130000,-0.020150,0.006345,0.129824,0.013505,0.001353,-0.341914,0.342183,19.125000
117.185,-0.018870,0.006627,0.130000,-0.020050,0.006398,0.129836,0.013505,0.001353,-0.341914,0.342183,18.087000
117.210,-0.018844,0.006701,0.130000,-0.019827,0.006396,0.129897,0.012629,0.000877,-0.341295,0.341529,19.276000
117.235,-0.018818,0.006775,0.130000,-0.019902,0.006539,0.129848,0.012629,0.000877,-0.341295,0.341529,17.986000
117.260,-0.018791,0.006849,0.130000,-0.019776,0.006549,0.129883,0.011609,0.000293,-0.340390,0.340588,18.747000
117.285,-0.018764,0.006922,0.130000,-0.019878,0.006683,0.129832,0.011249,-0.000055,-0.340044,0.340230,17.901000
117.310,-0.018736,0.006996,0.130000,-0.019693,0.006691,0.129881,0.010702,-0.000158,-0.339707,0.339876,19.434000
117.335,-0.018709,0.007069,0.130000,-0.019830,0.006832,0.129808,0.010702,-0.000158,-0.339707,0.339876,18.415000
117.360,-0.018681,0.007143,0.130000,-0.019844,0.006959,0.129771,0.009805,-0.000463,-0.338982,0.339124,20.107000
117.385,-0.018653,0.007216,0.130000,-0.019850,0.007046,0.129743,0.009805,-0.000463,-0.338982,0.339124,18.312000
117.410,-0.018624,0.007289,0.130000,-0.019608,0.007021,0.129813,0.009040,-0.000718,-0.337960,0.338082,19.150000
117.435,-0.018596,0.007362,0.130000,-0.019681,0.007179,0.129763,0.009040,-0.000718,-0.337960,0.338082,18.323000
117.460,-0.018566,0.007435,0.130000,-0.019559,0.007159,0.129795,0.008123,-0.001118,-0.337023,0.337123,19.340000
117.485,-0.018537,0.007508,0.130000,-0.019633,0.007329,0.129731,0.008123,-0.001118,-0.337023,0.337123,18.017000
117.510,-0.018508,0.007581,0.130000,-0.019412,0.007338,0.129789,0.007327,-0.001394,-0.335717,0.335800,19.235000
117.535,-0.018478,0.007654,0.130000,-0.019492,0.007462,0.129736,0.007003,-0.001540,-0.335111,0.335188,18.470000
117.560,-0.018447,0.007726,0.130000,-0.019347,0.007508,0.129746,0.006529,-0.001732,-0.334444,0.334512,18.706000
117.585,-0.018417,0.007799,0.130000,-0.019436,0.007624,0.129690,0.006270,-0.001908,-0.333604,0.333669,18.353000
117.610,-0.018386,0.007871,0.130000,-0.019176,0.007611,0.129741,0.005673,-0.002067,-0.332643,0.332698,19.067000
117.635,-0.018355,0.007943,0.130000,-0.019344,0.007780,0.129651,0.005435,-0.002344,-0.331648,0.331701,17.705000
117.660,-0.018324,0.008015,0.130000,-0.019038,0.007734,0.129713,0.004779,-0.002530,-0.330650,0.330695,18.363000
117.685,-0.018292,0.008087,0.130000,-0.019239,0.007923,0.129592,0.004508,-0.002695,-0.329585,0.329627,18.078000
117.710,-0.018260,0.008159,0.130000,-0.018968,0.007929,0.129627,0.003868,-0.002860,-0.328527,0.328562,19.936000
117.735,-0.018228,0.008230,0.130000,-0.019115,0.008082,0.129531,0.003868,-0.002860,-0.328527,0.328562,18.082000
117.760,-0.018196,0.008302,0.130000,-0.019062,0.008088,0.129519,0.002944,-0.003567,-0.326377,0.326410,18.435000
117.785,-0.018163,0.008373,0.130000,-0.019005,0.008193,0.129497,0.002416,-0.003929,-0.325163,0.325195,17.807000
117.810,-0.018130,0.008444,0.130000,-0.018888,0.008153,0.129521,0.001735,-0.004040,-0.323976,0.324005,18.546000
117.835,-0.018097,0.008516,0.130000,-0.018942,0.008338,0.129435,0.001735,-0.004040,-0.323976,0.324005,17.829000
117.860,-0.018063,0.008587,0.130000,-0.018705,0.008340,0.129463,0.000650,-0.004309,-0.321783,0.321812,18.770000
117.885,-0.018029,0.008657,0.130000,-0.018773,0.008490,0.129391,0.000650,-0.004309,-0.321783,0.321812,17.830000
117.910,-0.017995,0.008728,0.130000,-0.018538,0.008495,0.129420,-0.000708,-0.004744,-0.319414,0.319450,18.497000
117.935,-0.017961,0.008799,0.130000,-0.018652,0.008615,0.129352,-0.001699,-0.005005,-0.318373,0.318417,18.229000
117.960,-0.017926,0.008869,0.130000,-0.018687,0.008657,0.129316,-0.002201,-0.005311,-0.317292,0.317344,19.013000
117.985,-0.017891,0.008940,0.130000,-0.018624,0.008759,0.129297,-0.002201,-0.005311,-0.317292,0.317344,17.970000
118.010,-0.017856,0.009010,0.130000,-0.018372,0.008713,0.129374,-0.003728,-0.005653,-0.314962,0.315035,20.739000
118.035,-0.017820,0.009080,0.130000,-0.018562,0.008882,0.129292,-0.003728,-0.005653,-0.314962,0.315035,20.697000
118.060,-0.017784,0.009150,0.130000,-0.018336,0.008856,0.129345,-0.005156,-0.005872,-0.312966,0.313063,19.308000
118.085,-0.017748,0.009219,0.130000,-0.018474,0.009012,0.129280,-0.005156,-0.005872,-0.312966,0.313063,18.000000
118.110,-0.017712,0.009289,0.130000,-0.018317,0.009030,0.129320,-0.005667,-0.005944,-0.312014,0.312122,18.010000
118.135,-0.017675,0.009359,0.130000,-0.018421,0.009175,0.129264,-0.006378,-0.005969,-0.311188,0.311311,18.043000
118.160,-0.017638,0.009428,0.130000,-0.018266,0.009212,0.129301,-0.007467,-0.005970,-0.309752,0.309900,17.780000
118.185,-0.017601,0.009497,0.130000,-0.018341,0.009352,0.129256,-0.007467,-0.005970,-0.309752,0.309900,17.813000
118.210,-0.017564,0.009566,0.130000,-0.018089,0.009310,0.129342,-0.008761,-0.005839,-0.308467,0.308647,17.923000
118.235,-0.017526,0.009635,0.130000,-0.018251,0.009513,0.129260,-0.008761,-0.005839,-0.308467,0.308647,17.750000
118.260,-0.017488,0.009704,0.130000,-0.018156,0.009487,0.129299,-0.010030,-0.005928,-0.307286,0.307507,18.317000
118.285,-0.017450,0.009772,0.130000,-0.018117,0.009594,0.129303,-0.010030,-0.005928,-0.307286,0.307507,17.378000
118.310,-0.017411,0.009841,0.130000,-0.017805,0.009481,0.129432,-0.011478,-0.005552,-0.306532,0.306797,18.395000
118.335,-0.017373,0.009909,0.130000,-0.017989,0.009689,0.129359,-0.012002,-0.005241,-0.306393,0.306673,17.500000
118.360,-0.017334,0.009977,0.130000,-0.017940,0.009776,0.129388,-0.012538,-0.004882,-0.306387,0.306682,18.377000
118.385,-0.017294,0.010045,0.130000,-0.018015,0.009942,0.129368,-0.012538,-0.004882,-0.306387,0.306682,17.179000
118.410,-0.017255,0.010113,0.130000,-0.017946,0.009978,0.129433,-0.013331,-0.004267,-0.307004,0.307323,18.690000
118.435,-0.017215,0.010181,0.130000,-0.018005,0.010112,0.129442,-0.013331,-0.004267,-0.307004,0.307323,17.269000
118.460,-0.017175,0.010248,0.130000,-0.017878,0.010128,0.129536,-0.013788,-0.004019,-0.308345,0.308679,18.414000
118.485,-0.017134,0.010316,0.130000,-0.017853,0.010168,0.129582,-0.013788,-0.004019,-0.308345,0.308679,17.562000
118.510,-0.017094,0.010383,0.130000,-0.017640,0.010089,0.129718,-0.013745,-0.004346,-0.309924,0.310259,17.873000
118.535,-0.017053,0.010450,0.130000,-0.017538,0.010068,0.129791,-0.013473,-0.004482,-0.310632,0.310957,17.804000
118.560,-0.017012,0.010517,0.130000,-0.017340,0.010059,0.129869,-0.013121,-0.004590,-0.311154,0.311465,20.606000
118.585,-0.016970,0.010584,0.130000,-0.017222,0.010063,0.129898,-0.012873,-0.004650,-0.311367,0.311668,17.247000
118.610,-0.016929,0.010650,0.130000,-0.016893,0.009980,0.130015,-0.012873,-0.004650,-0.311367,0.311668,17.823000
118.635,-0.016887,0.010717,0.130000,-0.017171,0.010259,0.129895,-0.013190,-0.004670,-0.311302,0.311616,17.982000
