t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
210.328,0.015265,0.009000,0.130000,0.015209,0.009810,0.130012,0.004007,-0.024035,-0.113015,0.115612,16.574000
210.353,0.015350,0.009000,0.130000,0.015096,0.009815,0.130045,0.004382,-0.022327,-0.110584,0.112901,16.244000
210.378,0.015435,0.009000,0.130000,0.015030,0.009796,0.130058,0.004485,-0.021434,-0.109421,0.111590,16.683000
210.403,0.015520,0.009000,0.130000,0.014938,0.009717,0.130082,0.004728,-0.020433,-0.108212,0.110225,16.664000
210.428,0.015605,0.009000,0.130000,0.014961,0.009688,0.130055,0.004728,-0.020433,-0.108212,0.110225,16.853000
210.453,0.015690,0.009000,0.130000,0.015000,0.009630,0.130027,0.004588,-0.018065,-0.105504,0.107138,16.722000
210.478,0.015775,0.009000,0.130000,0.014883,0.009609,0.130040,0.004588,-0.018065,-0.105504,0.107138,16.698000
210.503,0.015860,0.009000,0.130000,0.014780,0.009556,0.130052,0.003753,-0.015985,-0.102884,0.104186,16.831000
210.528,0.015945,0.009000,0.130000,0.014649,0.009548,0.130072,0.003259,-0.015203,-0.101737,0.102918,17.041000
210.553,0.016030,0.009000,0.130000,0.014564,0.009481,0.130095,0.002722,-0.014448,-0.100636,0.101705,16.489000
210.578,0.016115,0.009000,0.130000,0.014471,0.009444,0.130108,0.002017,-0.013806,-0.099523,0.100496,17.285000
210.603,0.016200,0.009000,0.130000,0.014424,0.009367,0.130099,0.001320,-0.013435,-0.098482,0.099403,16.011000
210.628,0.016285,0.009000,0.130000,0.014404,0.009266,0.130095,0.001028,-0.012842,-0.097450,0.098297,17.334000
210.653,0.016370,0.009000,0.130000,0.014493,0.009227,0.130070,0.000733,-0.012026,-0.096398,0.097148,18.178000
210.678,0.016455,0.009000,0.130000,0.014584,0.009217,0.130058,0.000733,-0.012026,-0.096398,0.097148,16.954000
210.703,0.016540,0.009000,0.130000,0.014780,0.009193,0.130009,-0.000110,-0.009969,-0.094500,0.095024,16.521000
210.728,0.016625,0.009000,0.130000,0.014977,0.009204,0.129957,-0.001101,-0.008802,-0.093389,0.093809,16.724000
210.753,0.016710,0.009000,0.130000,0.014904,0.009243,0.129956,-0.001101,-0.008802,-0.093389,0.093809,16.956000
210.778,0.016795,0.009000,0.130000,0.014745,0.009257,0.129978,-0.003091,-0.007209,-0.091771,0.092105,18.140000
210.803,0.016880,0.009000,0.130000,0.014889,0.009239,0.129938,-0.003407,-0.006424,-0.091028,0.091318,18.181000
210.828,0.016965,0.009000,0.130000,0.015013,0.009258,0.129925,-0.003407,-0.006424,-0.091028,0.091318,17.194000
210.853,0.017050,0.009000,0.130000,0.015389,0.009257,0.129838,-0.003187,-0.004909,-0.089652,0.089843,16.645000
210.878,0.017135,0.009000,0.130000,0.015621,0.009282,0.129772,-0.003187,-0.004909,-0.089652,0.089843,16.987000
210.903,0.017220,0.009000,0.130000,0.015821,0.009275,0.129703,-0.004592,-0.003392,-0.087805,0.087991,16.553000
210.928,0.017305,0.009000,0.130000,0.015785,0.009273,0.129714,-0.005893,-0.002747,-0.086948,0.087191,16.970000
210.953,0.017390,0.009000,0.130000,0.015740,0.009258,0.129773,-0.005893,-0.002747,-0.086948,0.087191,17.204000
210.978,0.017475,0.009000,0.130000,0.015735,0.009279,0.129800,-0.006733,-0.002052,-0.086506,0.086792,17.642000
211.003,0.017560,0.009000,0.130000,0.016031,0.009292,0.129774,-0.006595,-0.000207,-0.086201,0.086453,16.617000
211.028,0.017645,0.009000,0.130000,0.016386,0.009314,0.129718,-0.006728,0.000876,-0.085911,0.086178,17.063000
211.053,0.017730,0.009000,0.130000,0.016541,0.009388,0.129656,-0.007131,0.001839,-0.085479,0.085796,16.496000
211.078,0.017815,0.009000,0.130000,0.016620,0.009436,0.129620,-0.007337,0.003026,-0.085051,0.085421,17.154000
211.103,0.017900,0.009000,0.130000,0.016822,0.009488,0.129574,-0.007452,0.004255,-0.084645,0.085079,16.715000
211.128,0.017985,0.009000,0.130000,0.016945,0.009549,0.129566,-0.007452,0.004255,-0.084645,0.085079,16.702000
211.153,0.018070,0.009000,0.130000,0.017056,0.009547,0.129590,-0.008921,0.005686,-0.083485,0.084153,16.679000
211.178,0.018155,0.009000,0.130000,0.017000,0.009539,0.129648,-0.008921,0.005686,-0.083485,0.084153,17.106000
211.203,0.018240,0.009000,0.130000,0.016972,0.009510,0.129713,-0.011089,0.007365,-0.082888,0.083950,17.157000
211.228,0.018325,0.009000,0.130000,0.017018,0.009513,0.129766,-0.011089,0.007365,-0.082888,0.083950,16.599000
211.253,0.018410,0.009000,0.130000,0.017117,0.009567,0.129761,-0.010935,0.009492,-0.082991,0.084245,16.809000
211.278,0.018495,0.009000,0.130000,0.017378,0.009586,0.129710,-0.010661,0.010343,-0.082992,0.084310,16.790000
211.303,0.018500,0.008920,0.130000,0.017569,0.009608,0.129666,-0.010853,0.010992,-0.082692,0.084122,16.672000
211.328,0.018500,0.008835,0.130000,0.017654,0.009593,0.129653,-0.010853,0.010992,-0.082692,0.084122,16.787000
211.353,0.018500,0.008750,0.130000,0.017696,0.009554,0.129664,-0.011610,0.011769,-0.082111,0.083759,16.576000
211.378,0.018500,0.008665,0.130000,0.017646,0.009503,0.129714,-0.013439,0.013642,-0.081330,0.083554,16.967000
211.403,0.018500,0.008580,0.130000,0.017607,0.009501,0.129738,-0.013439,0.013642,-0.081330,0.083554,16.856000
211.428,0.018500,0.008495,0.130000,0.017599,0.009524,0.129758,-0.014398,0.016022,-0.081018,0.083833,17.009000
211.453,0.018500,0.008410,0.130000,0.017649,0.009492,0.129782,-0.014870,0.017018,-0.080850,0.083949,17.568000
211.478,0.018500,0.008325,0.130000,0.017655,0.009483,0.129786,-0.015761,0.018018,-0.080393,0.083882,17.735000
211.503,0.018500,0.008240,0.130000,0.017625,0.009397,0.129796,-0.015761,0.018018,-0.080393,0.083882,18.339000
211.528,0.018500,0.008155,0.130000,0.017584,0.009363,0.129803,-0.016510,0.018965,-0.080014,0.083871,17.943000
211.553,0.018500,0.008070,0.130000,0.017629,0.009298,0.129764,-0.016943,0.021646,-0.079293,0.083923,17.609000
211.578,0.018500,0.007985,0.130000,0.017721,0.009213,0.129725,-0.016943,0.021646,-0.079293,0.083923,18.984000
211.603,0.018500,0.007900,0.130000,0.017757,0.009223,0.129704,-0.017772,0.024774,-0.078386,0.084107,18.458000
211.628,0.018500,0.007815,0.130000,0.017750,0.009220,0.129687,-0.018566,0.025872,-0.077934,0.084189,18.548000
211.653,0.018500,0.007730,0.130000,0.017770,0.009103,0.129675,-0.019260,0.027046,-0.077389,0.084211,18.333000
211.678,0.018500,0.007645,0.130000,0.017747,0.009041,0.129682,-0.019581,0.028125,-0.076961,0.084246,18.636000
211.703,0.018500,0.007560,0.130000,0.017813,0.008885,0.129681,-0.019581,0.028125,-0.076961,0.084246,18.029000
211.728,0.018500,0.007475,0.130000,0.017849,0.008833,0.129672,-0.019928,0.030792,-0.076112,0.084488,18.038000
211.753,0.018500,0.007390,0.130000,0.017916,0.008695,0.129654,-0.019928,0.030792,-0.076112,0.084488,18.133000
211.778,0.018500,0.007305,0.130000,0.017841,0.008658,0.129658,-0.020509,0.032221,-0.075562,0.084667,16.832000
211.803,0.018500,0.007220,0.130000,0.017784,0.008641,0.129669,-0.020986,0.034028,-0.075195,0.085162,16.883000
211.828,0.018500,0.007135,0.130000,0.017799,0.008603,0.129660,-0.020685,0.035081,-0.075168,0.085492,17.008000
211.853,0.018500,0.007050,0.130000,0.017857,0.008519,0.129637,-0.020585,0.036302,-0.075038,0.085862,16.815000
211.878,0.018500,0.006965,0.130000,0.017887,0.008490,0.129607,-0.020686,0.037477,-0.074805,0.086187,17.529000
211.903,0.018500,0.006880,0.130000,0.017917,0.008374,0.129578,-0.020686,0.037477,-0.074805,0.086187,16.989000
211.928,0.018500,0.006795,0.130000,0.017939,0.008282,0.129565,-0.020613,0.040482,-0.074363,0.087141,17.259000
211.953,0.018500,0.006710,0.130000,0.017972,0.008262,0.129543,-0.020311,0.041990,-0.074289,0.087719,16.968000
211.978,0.018500,0.006625,0.130000,0.018025,0.008237,0.129518,-0.020115,0.043588,-0.074198,0.088373,17.010000
212.003,0.018500,0.006540,0.130000,0.018070,0.008153,0.129499,-0.020102,0.045269,-0.074084,0.089117,17.613000
212.028,0.018500,0.006455,0.130000,0.018080,0.008146,0.129477,-0.020102,0.045269,-0.074084,0.089117,17.412000
212.053,0.018500,0.006370,0.130000,0.018096,0.008046,0.129461,-0.020094,0.046806,-0.074057,0.089883,16.945000
212.078,0.018500,0.006285,0.130000,0.018130,0.007920,0.129446,-0.019356,0.050197,-0.074063,0.091541,17.199000
212.103,0.018500,0.006200,0.130000,0.018184,0.007937,0.129415,-0.018669,0.051865,-0.074162,0.092404,17.514000
212.128,0.018500,0.006115,0.130000,0.018264,0.007826,0.129379,-0.018669,0.051865,-0.074162,0.092404,17.287000
212.153,0.018500,0.006030,0.130000,0.018330,0.007800,0.129345,-0.017378,0.055173,-0.074078,0.093987,18.071000
212.178,0.018500,0.005945,0.130000,0.018381,0.007766,0.129314,-0.016901,0.056306,-0.074012,0.094518,18.060000
212.203,0.018500,0.005860,0.130000,0.018416,0.007598,0.129304,-0.016398,0.057083,-0.074023,0.094904,18.086000
212.228,0.018500,0.005775,0.130000,0.018456,0.007491,0.129294,-0.015728,0.057906,-0.074078,0.095331,17.671000
212.253,0.018500,0.005690,0.130000,0.018501,0.007292,0.129290,-0.014962,0.058608,-0.074191,0.095724,17.129000
212.278,0.018500,0.005605,0.130000,0.018566,0.007178,0.129276,-0.014118,0.059013,-0.074391,0.096000,17.287000
212.303,0.018500,0.005520,0.130000,0.018631,0.006954,0.129282,-0.014118,0.059013,-0.074391,0.096000,17.039000
212.328,0.018500,0.005435,0.130000,0.018730,0.006807,0.129270,-0.011841,0.059648,-0.074965,0.096529,17.510000
212.353,0.018500,0.005350,0.130000,0.018830,0.006587,0.129275,-0.010769,0.059791,-0.075309,0.096759,16.812000
212.378,0.018500,0.005265,0.130000,0.018926,0.006450,0.129284,-0.009991,0.059531,-0.075693,0.096815,17.208000
212.403,0.018500,0.005180,0.130000,0.018980,0.006215,0.129335,-0.009255,0.059349,-0.076212,0.097038,16.687000
212.428,0.018500,0.005095,0.130000,0.019041,0.006064,0.129367,-0.009255,0.059349,-0.076212,0.097038,16.977000
212.453,0.018500,0.005010,0.130000,0.019082,0.005836,0.129431,-0.008024,0.058415,-0.077675,0.097520,16.822000
212.478,0.018500,0.004925,0.130000,0.019133,0.005670,0.129469,-0.007403,0.057920,-0.078625,0.097935,16.620000
212.503,0.018500,0.004840,0.130000,0.019159,0.005453,0.129531,-0.007403,0.057920,-0.078625,0.097935,16.554000
212.528,0.018500,0.004755,0.130000,0.019229,0.005314,0.129553,-0.006730,0.057529,-0.079614,0.098454,16.579000
212.553,0.018500,0.004670,0.130000,0.019266,0.005158,0.129605,-0.005399,0.057223,-0.081853,0.100017,16.439000
212.578,0.018500,0.004585,0.130000,0.019325,0.005049,0.129621,-0.004936,0.056578,-0.083079,0.100636,16.728000
212.603,0.018500,0.004500,0.130000,0.019365,0.004884,0.129660,-0.004654,0.055605,-0.084359,0.101144,16.537000
212.628,0.018500,0.004415,0.130000,0.019403,0.004728,0.129685,-0.004389,0.054688,-0.085782,0.101826,16.714000
212.653,0.018500,0.004330,0.130000,0.019421,0.004551,0.129714,-0.004389,0.054688,-0.085782,0.101826,16.080000
212.678,0.018500,0.004245,0.130000,0.019428,0.004405,0.129739,-0.004313,0.053729,-0.087213,0.102526,16.591000
212.703,0.018500,0.004160,0.130000,0.019407,0.004265,0.129778,-0.004100,0.052198,-0.090217,0.104310,16.514000
212.728,0.018500,0.004075,0.130000,0.019403,0.004166,0.129798,-0.003735,0.051623,-0.091789,0.105376,16.756000
212.753,0.018500,0.003990,0.130000,0.019378,0.004066,0.129822,-0.003322,0.051069,-0.093377,0.106482,16.602000
212.778,0.018500,0.003905,0.130000,0.019410,0.003996,0.129818,-0.003322,0.051069,-0.093377,0.106482,16.673000
212.803,0.018500,0.003820,0.130000,0.019413,0.003913,0.129824,-0.002350,0.049985,-0.096584,0.108777,16.539000
212.828,0.018500,0.003735,0.130000,0.019444,0.003841,0.129817,-0.001918,0.049338,-0.098163,0.109881,17.053000
212.853,0.018500,0.003650,0.130000,0.019438,0.003744,0.129821,-0.001603,0.048495,-0.099770,0.110943,16.286000
212.878,0.018500,0.003565,0.130000,0.019458,0.003646,0.129818,-0.001483,0.047415,-0.101405,0.111953,16.789000
212.903,0.018500,0.003480,0.130000,0.019411,0.003519,0.129840,-0.001389,0.046215,-0.103039,0.112937,16.336000
212.928,0.018500,0.003395,0.130000,0.019415,0.003395,0.129845,-0.001389,0.046215,-0.103039,0.112937,16.775000
212.953,0.018500,0.003310,0.130000,0.019395,0.003254,0.129860,-0.000774,0.043490,-0.106437,0.114982,16.511000
212.978,0.018500,0.003225,0.130000,0.019370,0.003087,0.129879,-0.000541,0.041911,-0.108364,0.116188,17.445000
213.003,0.018500,0.003140,0.130000,0.019429,0.002942,0.129872,-0.000733,0.040403,-0.110490,0.117647,16.527000
213.028,0.018500,0.003055,0.130000,0.019420,0.002798,0.129883,-0.000733,0.040403,-0.110490,0.117647,16.786000
213.053,0.018500,0.002970,0.130000,0.019243,0.002680,0.129954,-0.001770,0.039020,-0.112592,0.119175,16.288000
213.078,0.018500,0.002885,0.130000,0.018956,0.002611,0.130053,-0.003887,0.037846,-0.114590,0.120741,16.593000
213.103,0.018500,0.002800,0.130000,0.018505,0.002572,0.130202,-0.008878,0.036108,-0.118920,0.124597,15.979000
213.128,0.018500,0.002715,0.130000,0.018182,0.002562,0.130304,-0.010635,0.035370,-0.121014,0.126525,16.712000
213.153,0.018500,0.002630,0.130000,0.017878,0.002551,0.130359,-0.012006,0.034705,-0.122858,0.128229,16.189000
213.178,0.018500,0.002545,0.130000,0.017670,0.002530,0.130388,-0.012802,0.034343,-0.124447,0.129732,16.524000
213.203,0.018500,0.002460,0.130000,0.017581,0.002520,0.130337,-0.013570,0.034140,-0.125868,0.131120,16.457000
213.228,0.018500,0.002375,0.130000,0.017575,0.002475,0.130311,-0.014780,0.033984,-0.127058,0.132352,16.857000
213.253,0.018500,0.002290,0.130000,0.017517,0.002418,0.130284,-0.014780,0.033984,-0.127058,0.132352,16.382000
213.278,0.018500,0.002205,0.130000,0.017479,0.002353,0.130262,-0.016074,0.033863,-0.128354,0.133716,16.563000
213.303,0.018500,0.002120,0.130000,0.017396,0.002337,0.130263,-0.017365,0.033948,-0.129615,0.135107,16.703000
213.328,0.018500,0.002035,0.130000,0.017369,0.002297,0.130248,-0.019547,0.034217,-0.132134,0.137885,16.759000
213.353,0.018500,0.001950,0.130000,0.017343,0.002279,0.130237,-0.020580,0.034439,-0.133240,0.139150,16.444000
213.378,0.018500,0.001865,0.130000,0.017372,0.002227,0.130196,-0.021519,0.034731,-0.134323,0.140400,16.638000
213.403,0.018500,0.001780,0.130000,0.017377,0.002213,0.130174,-0.022385,0.035162,-0.135317,0.141591,16.582000
213.428,0.018500,0.001695,0.130000,0.017386,0.002190,0.130141,-0.023393,0.035820,-0.135967,0.142539,16.760000
213.453,0.018500,0.001610,0.130000,0.017417,0.002153,0.130104,-0.024509,0.036551,-0.136546,0.143462,16.884000
213.478,0.018500,0.001525,0.130000,0.017362,0.002167,0.130099,-0.024509,0.036551,-0.136546,0.143462,16.850000
213.503,0.018500,0.001440,0.130000,0.017390,0.002124,0.130064,-0.026457,0.037887,-0.137986,0.145518,16.407000
213.528,0.018500,0.001355,0.130000,0.017375,0.002124,0.130058,-0.027398,0.038723,-0.138538,0.146433,17.089000
213.553,0.018500,0.001270,0.130000,0.017406,0.002078,0.130020,-0.027398,0.038723,-0.138538,0.146433,16.366000
213.578,0.018500,0.001185,0.130000,0.017366,0.002093,0.130006,-0.029239,0.040699,-0.139332,0.148070,17.343000
213.603,0.018500,0.001100,0.130000,0.017403,0.002056,0.129970,-0.029928,0.041652,-0.139792,0.148904,16.752000
213.628,0.018500,0.001015,0.130000,0.017413,0.002063,0.129945,-0.029928,0.041652,-0.139792,0.148904,17.870000
213.653,0.018500,0.000930,0.130000,0.017480,0.002008,0.129901,-0.030899,0.043777,-0.139475,0.149413,16.623000
213.678,0.018500,0.000845,0.130000,0.017519,0.001998,0.129869,-0.031008,0.044516,-0.139031,0.149241,17.338000
213.703,0.018500,0.000760,0.130000,0.017665,0.001865,0.129807,-0.031210,0.045257,-0.138367,0.148888,16.763000
213.728,0.018500,0.000675,0.130000,0.017725,0.001783,0.129770,-0.031299,0.045592,-0.138036,0.148702,16.960000
213.753,0.018500,0.000590,0.130000,0.017752,0.001731,0.129730,-0.031375,0.045631,-0.137794,0.148505,17.569000
213.778,0.018500,0.000505,0.130000,0.017797,0.001641,0.129681,-0.031535,0.045695,-0.137411,0.148204,17.093000
213.803,0.018500,0.000420,0.130000,0.017841,0.001500,0.129618,-0.031535,0.045695,-0.137411,0.148204,17.464000
213.828,0.018500,0.000335,0.130000,0.017869,0.001432,0.129590,-0.031571,0.046416,-0.136601,0.147685,16.826000
213.853,0.018500,0.000250,0.130000,0.017931,0.001315,0.129547,-0.031493,0.046977,-0.136323,0.147590,17.231000
213.878,0.018500,0.000165,0.130000,0.017965,0.001271,0.129535,-0.031493,0.046977,-0.136323,0.147590,16.954000
213.903,0.018500,0.000080,0.130000,0.018010,0.001209,0.129520,-0.031476,0.048779,-0.136016,0.147886,16.939000
213.928,0.018500,-0.000005,0.130000,0.018031,0.001200,0.129514,-0.031476,0.048779,-0.136016,0.147886,17.239000
213.953,0.018500,-0.000090,0.130000,0.018036,0.001152,0.129520,-0.032110,0.050725,-0.135957,0.148622,16.987000
213.978,0.018500,-0.000175,0.130000,0.018018,0.001086,0.129527,-0.032515,0.051601,-0.136045,0.149091,17.301000
214.003,0.018500,-0.000260,0.130000,0.017977,0.001083,0.129542,-0.032515,0.051601,-0.136045,0.149091,17.045000
214.028,0.018500,-0.000345,0.130000,0.017954,0.001061,0.129551,-0.033141,0.053375,-0.136290,0.150074,17.139000
214.053,0.018500,-0.000430,0.130000,0.017945,0.000991,0.129544,-0.033141,0.053375,-0.136290,0.150074,16.406000
214.078,0.018500,-0.000515,0.130000,0.017942,0.000975,0.129535,-0.033167,0.055754,-0.136299,0.150950,17.417000
214.103,0.018500,-0.000600,0.130000,0.017961,0.000915,0.129496,-0.033167,0.055754,-0.136299,0.150950,16.462000
214.128,0.018500,-0.000685,0.130000,0.017975,0.000938,0.129482,-0.032867,0.058443,-0.135919,0.151557,17.401000
214.153,0.018500,-0.000770,0.130000,0.017998,0.000869,0.129467,-0.033013,0.059356,-0.135698,0.151746,16.790000
214.178,0.018500,-0.000855,0.130000,0.017992,0.000764,0.129451,-0.033139,0.059933,-0.135656,0.151963,17.395000
214.203,0.018500,-0.000940,0.130000,0.017985,0.000689,0.129443,-0.033041,0.060324,-0.135716,0.152149,16.952000
214.228,0.018500,-0.001025,0.130000,0.018014,0.000594,0.129432,-0.032720,0.060796,-0.135772,0.152318,16.959000
214.253,0.018500,-0.001110,0.130000,0.018071,0.000411,0.129397,-0.032720,0.060796,-0.135772,0.152318,16.644000
214.278,0.018500,-0.001195,0.130000,0.018146,0.000288,0.129364,-0.032262,0.061108,-0.135869,0.152432,16.906000
214.303,0.018500,-0.001280,0.130000,0.018225,0.000112,0.129331,-0.031272,0.062332,-0.135760,0.152624,16.811000
214.328,0.018500,-0.001365,0.130000,0.018281,-0.000033,0.129321,-0.031272,0.062332,-0.135760,0.152624,16.744000
214.353,0.018500,-0.001450,0.130000,0.018337,-0.000114,0.129311,-0.030286,0.063753,-0.135885,0.153122,16.918000
214.378,0.018500,-0.001535,0.130000,0.018390,-0.000170,0.129314,-0.030286,0.063753,-0.135885,0.153122,16.913000
214.403,0.018500,-0.001620,0.130000,0.018430,-0.000316,0.129331,-0.029838,0.064661,-0.136473,0.153936,16.786000
214.428,0.018500,-0.001705,0.130000,0.018441,-0.000407,0.129344,-0.029901,0.064750,-0.136872,0.154339,16.858000
214.453,0.018500,-0.001790,0.130000,0.018442,-0.000586,0.129365,-0.030014,0.064742,-0.137335,0.154768,16.838000
214.478,0.018500,-0.001875,0.130000,0.018432,-0.000710,0.129388,-0.030075,0.064951,-0.137897,0.155366,16.901000
214.503,0.018500,-0.001960,0.130000,0.018423,-0.000873,0.129416,-0.030075,0.064951,-0.137897,0.155366,17.091000
214.528,0.018500,-0.002045,0.130000,0.018424,-0.000987,0.129434,-0.030250,0.065212,-0.139183,0.156651,16.963000
214.553,0.018500,-0.002130,0.130000,0.018422,-0.001133,0.129468,-0.030547,0.065207,-0.139943,0.157382,17.025000
214.578,0.018500,-0.002215,0.130000,0.018405,-0.001245,0.129489,-0.030896,0.065371,-0.140835,0.158311,17.069000
214.603,0.018500,-0.002300,0.130000,0.018371,-0.001388,0.129527,-0.031408,0.065302,-0.141880,0.159314,17.094000
214.628,0.018500,-0.002385,0.130000,0.018345,-0.001494,0.129556,-0.031408,0.065302,-0.141880,0.159314,17.050000
214.653,0.018500,-0.002470,0.130000,0.018306,-0.001650,0.129597,-0.032806,0.065007,-0.144335,0.161663,16.813000
214.678,0.018500,-0.002555,0.130000,0.018271,-0.001756,0.129625,-0.033392,0.064890,-0.145665,0.162924,16.956000
214.703,0.018500,-0.002640,0.130000,0.018256,-0.001913,0.129652,-0.033885,0.064826,-0.147004,0.164197,16.939000
214.728,0.018500,-0.002725,0.130000,0.018250,-0.002015,0.129665,-0.033885,0.064826,-0.147004,0.164197,16.946000
214.753,0.018500,-0.002810,0.130000,0.018255,-0.002125,0.129683,-0.034348,0.064988,-0.148308,0.165525,16.745000
214.778,0.018500,-0.002895,0.130000,0.018239,-0.002182,0.129698,-0.035508,0.065453,-0.151123,0.168472,17.150000
214.803,0.018500,-0.002980,0.130000,0.018236,-0.002278,0.129723,-0.036281,0.065633,-0.152729,0.170147,16.676000
214.828,0.018500,-0.003065,0.130000,0.018208,-0.002340,0.129737,-0.037152,0.065704,-0.154407,0.171868,17.165000
214.853,0.018500,-0.003150,0.130000,0.018188,-0.002452,0.129746,-0.038045,0.065817,-0.156114,0.173640,16.393000
214.878,0.018500,-0.003235,0.130000,0.018156,-0.002518,0.129757,-0.038848,0.066138,-0.157822,0.175475,17.216000
214.903,0.018500,-0.003320,0.130000,0.018140,-0.002605,0.129762,-0.039547,0.066492,-0.159493,0.177266,16.612000
214.928,0.018500,-0.003405,0.130000,0.018130,-0.002642,0.129767,-0.039547,0.066492,-0.159493,0.177266,17.045000
214.953,0.018500,-0.003490,0.130000,0.018130,-0.002703,0.129761,-0.040815,0.067632,-0.162695,0.180858,16.058000
214.978,0.018500,-0.003575,0.130000,0.018133,-0.002752,0.129765,-0.041541,0.068137,-0.164390,0.182736,18.098000
215.003,0.018500,-0.003660,0.130000,0.018118,-0.002786,0.129761,-0.041541,0.068137,-0.164390,0.182736,17.591000
215.028,0.018500,-0.003745,0.130000,0.018112,-0.002861,0.129762,-0.042340,0.068540,-0.166109,0.184615,16.678000
215.053,0.018500,-0.003830,0.130000,0.018086,-0.002891,0.129770,-0.044247,0.069034,-0.169700,0.188471,16.958000
215.078,0.018500,-0.003915,0.130000,0.018075,-0.003006,0.129765,-0.045317,0.069228,-0.171474,0.190394,16.736000
215.103,0.018500,-0.004000,0.130000,0.018036,-0.003073,0.129767,-0.046361,0.069495,-0.173194,0.192289,16.970000
215.128,0.018500,-0.004085,0.130000,0.018000,-0.003122,0.129778,-0.046361,0.069495,-0.173194,0.192289,16.715000
215.153,0.018500,-0.004170,0.130000,0.017978,-0.003235,0.129775,-0.048133,0.070123,-0.176616,0.196028,19.202000
215.178,0.018500,-0.004255,0.130000,0.017975,-0.003281,0.129775,-0.049000,0.070660,-0.178242,0.197899,16.922000
215.203,0.018500,-0.004340,0.130000,0.017970,-0.003357,0.129774,-0.049956,0.071286,-0.179861,0.199818,17.396000
215.228,0.018500,-0.004425,0.130000,0.017939,-0.003363,0.129786,-0.049956,0.071286,-0.179861,0.199818,16.911000
215.253,0.018500,-0.004510,0.130000,0.017931,-0.003451,0.129789,-0.052042,0.071932,-0.183489,0.203840,16.447000
215.278,0.018500,-0.004595,0.130000,0.017908,-0.003523,0.129783,-0.053195,0.072283,-0.185257,0.205851,16.847000
215.303,0.018500,-0.004680,0.130000,0.017883,-0.003623,0.129784,-0.054310,0.072773,-0.186951,0.207837,16.340000
215.328,0.018500,-0.004765,0.130000,0.017848,-0.003662,0.129783,-0.055284,0.073263,-0.188625,0.209769,17.071000
215.353,0.018500,-0.004850,0.130000,0.017842,-0.003757,0.129771,-0.056254,0.073893,-0.190156,0.211623,16.386000
215.378,0.018500,-0.004935,0.130000,0.017819,-0.003770,0.129775,-0.057179,0.074520,-0.191720,0.213493,17.016000
215.403,0.018500,-0.005020,0.130000,0.017820,-0.003860,0.129751,-0.058093,0.075079,-0.193294,0.215347,16.682000
215.428,0.018500,-0.005105,0.130000,0.017829,-0.003947,0.129746,-0.059240,0.075376,-0.194805,0.217117,16.766000
215.453,0.018500,-0.005190,0.130000,0.017791,-0.004010,0.129748,-0.060656,0.075080,-0.196278,0.218726,16.838000
215.478,0.018500,-0.005275,0.130000,0.017749,-0.004152,0.129747,-0.060656,0.075080,-0.196278,0.218726,17.019000
215.503,0.018500,-0.005360,0.130000,0.017789,-0.004407,0.129713,-0.061691,0.074469,-0.200078,0.222222,16.711000
215.528,0.018500,-0.005445,0.130000,0.017946,-0.004658,0.129638,-0.061425,0.074860,-0.202337,0.224315,17.507000
215.553,0.018500,-0.005530,0.130000,0.018108,-0.004782,0.129574,-0.061294,0.075457,-0.204497,0.226428,17.380000
215.578,0.018500,-0.005615,0.130000,0.018270,-0.004922,0.129517,-0.061294,0.075457,-0.204497,0.226428,19.063000
215.603,0.018500,-0.005700,0.130000,0.018345,-0.004917,0.129523,-0.062045,0.077207,-0.208512,0.230842,17.409000
215.628,0.018500,-0.005785,0.130000,0.018386,-0.004911,0.129529,-0.062045,0.077207,-0.208512,0.230842,17.556000
215.653,0.018500,-0.005870,0.130000,0.018470,-0.004996,0.129533,-0.062801,0.077633,-0.213283,0.235501,17.452000
215.678,0.018500,-0.005955,0.130000,0.018556,-0.005149,0.129527,-0.062801,0.077633,-0.213283,0.235501,17.504000
215.703,0.018500,-0.006040,0.130000,0.018643,-0.005476,0.129489,-0.063943,0.075873,-0.218882,0.240322,17.186000
215.728,0.018500,-0.006125,0.130000,0.018735,-0.005790,0.129443,-0.064347,0.075436,-0.221979,0.243116,17.543000
215.753,0.018500,-0.006210,0.130000,0.018821,-0.006076,0.129422,-0.064347,0.075436,-0.221979,0.243116,17.265000
215.778,0.018500,-0.006295,0.130000,0.018928,-0.006252,0.129406,-0.064578,0.075322,-0.225068,0.245966,17.932000
215.803,0.018500,-0.006380,0.130000,0.019012,-0.006409,0.129426,-0.064888,0.075507,-0.228190,0.248962,17.542000
215.828,0.018500,-0.006465,0.130000,0.019070,-0.006528,0.129436,-0.066037,0.075874,-0.234452,0.255119,17.651000
215.853,0.018500,-0.006550,0.130000,0.019098,-0.006659,0.129481,-0.066788,0.076152,-0.237787,0.258462,16.286000
215.878,0.018500,-0.006635,0.130000,0.019144,-0.006721,0.129518,-0.067558,0.076392,-0.241175,0.261850,16.505000
215.903,0.018500,-0.006720,0.130000,0.019153,-0.006791,0.129580,-0.068364,0.076536,-0.244617,0.265271,16.515000
215.928,0.018500,-0.006805,0.130000,0.019165,-0.006870,0.129605,-0.068364,0.076536,-0.244617,0.265271,16.569000
215.953,0.018500,-0.006890,0.130000,0.019146,-0.006982,0.129644,-0.069202,0.076608,-0.247895,0.268532,17.536000
