t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
479.153,-0.004476,-0.018642,0.125000,-0.004009,-0.019461,0.124670,0.067381,0.218683,-0.371706,0.436495,17.473000
479.178,-0.004535,-0.018588,0.125000,-0.003988,-0.019458,0.124666,0.068415,0.219165,-0.373699,0.438594,17.112000
479.203,-0.004594,-0.018535,0.125000,-0.004066,-0.019373,0.124662,0.069450,0.219531,-0.375584,0.440546,16.947000
479.228,-0.004653,-0.018481,0.125000,-0.004188,-0.019282,0.124666,0.070466,0.219919,-0.377500,0.442534,16.996000
479.253,-0.004711,-0.018427,0.125000,-0.004199,-0.019256,0.124664,0.071352,0.220326,-0.379423,0.444518,17.201000
479.278,-0.004769,-0.018373,0.125000,-0.004266,-0.019211,0.124663,0.072402,0.220545,-0.381263,0.446367,17.410000
479.303,-0.004827,-0.018320,0.125000,-0.004369,-0.019144,0.124673,0.073320,0.220926,-0.383256,0.448408,17.152000
479.328,-0.004884,-0.018266,0.125000,-0.004421,-0.019105,0.124674,0.074522,0.221125,-0.385157,0.450328,16.240000
479.353,-0.004941,-0.018213,0.125000,-0.004505,-0.019047,0.124684,0.075639,0.221524,-0.387167,0.452430,16.548000
479.378,-0.004998,-0.018159,0.125000,-0.004524,-0.019021,0.124680,0.077051,0.221705,-0.389020,0.454342,16.413000
479.403,-0.005055,-0.018106,0.125000,-0.004579,-0.018966,0.124681,0.078256,0.222170,-0.391071,0.456531,16.360000
479.428,-0.005111,-0.018053,0.125000,-0.004590,-0.018942,0.124688,0.079533,0.222531,-0.393066,0.458635,16.439000
479.453,-0.005168,-0.018000,0.125000,-0.004690,-0.018854,0.124698,0.080589,0.223008,-0.395127,0.460817,16.257000
479.478,-0.005223,-0.017947,0.125000,-0.004733,-0.018812,0.124703,0.081775,0.223238,-0.397096,0.462826,16.735000
479.503,-0.005279,-0.017894,0.125000,-0.004796,-0.018748,0.124707,0.082774,0.223591,-0.399159,0.464943,17.796000
479.528,-0.005335,-0.017842,0.125000,-0.004940,-0.018638,0.124716,0.084061,0.223667,-0.401011,0.466801,16.824000
479.553,-0.005390,-0.017789,0.125000,-0.004921,-0.018652,0.124703,0.085272,0.223969,-0.402934,0.468817,16.821000
479.578,-0.005445,-0.017737,0.125000,-0.004835,-0.018668,0.124697,0.086463,0.224244,-0.404831,0.470797,16.048000
479.603,-0.005499,-0.017685,0.125000,-0.004978,-0.018571,0.124713,0.087805,0.224431,-0.406673,0.472717,17.659000
479.628,-0.005554,-0.017632,0.125000,-0.004913,-0.018598,0.124702,0.088864,0.224930,-0.408685,0.474883,16.703000
479.653,-0.005608,-0.017580,0.125000,-0.005058,-0.018470,0.124717,0.089802,0.225484,-0.410690,0.477047,16.921000
479.678,-0.005662,-0.017529,0.125000,-0.005281,-0.018287,0.124746,0.091104,0.225652,-0.412526,0.478954,17.406000
479.703,-0.005716,-0.017477,0.125000,-0.005241,-0.018316,0.124745,0.092402,0.225840,-0.414559,0.481041,16.378000
479.728,-0.005769,-0.017425,0.125000,-0.005252,-0.018318,0.124747,0.093390,0.226184,-0.416731,0.483266,17.464000
479.753,-0.005823,-0.017374,0.125000,-0.005419,-0.018199,0.124755,0.094389,0.226299,-0.418719,0.485227,17.017000
479.778,-0.005876,-0.017322,0.125000,-0.005440,-0.018196,0.124747,0.095030,0.226770,-0.420834,0.487398,17.564000
479.803,-0.005929,-0.017271,0.125000,-0.005568,-0.018082,0.124766,0.095752,0.227034,-0.422897,0.489443,16.809000
479.828,-0.005982,-0.017220,0.125000,-0.005593,-0.018065,0.124763,0.096575,0.227157,-0.424983,0.491464,18.158000
479.853,-0.006034,-0.017170,0.125000,-0.005749,-0.017975,0.124772,0.097154,0.227482,-0.427225,0.493668,17.658000
479.878,-0.006087,-0.017119,0.125000,-0.005812,-0.017943,0.124770,0.097877,0.227548,-0.429400,0.495724,17.765000
479.903,-0.006139,-0.017069,0.125000,-0.005922,-0.017879,0.124758,0.098552,0.227711,-0.431638,0.497872,17.333000
479.928,-0.006191,-0.017018,0.125000,-0.005936,-0.017890,0.124737,0.099391,0.227672,-0.433778,0.499877,18.024000
479.953,-0.006243,-0.016968,0.125000,-0.006052,-0.017831,0.124735,0.100170,0.227804,-0.435968,0.501993,17.393000
479.978,-0.006294,-0.016918,0.125000,-0.006039,-0.017858,0.124712,0.100923,0.227897,-0.438037,0.503983,17.825000
480.003,-0.006346,-0.016868,0.125000,-0.006076,-0.017824,0.124708,0.101347,0.228261,-0.440075,0.506004,17.344000
480.028,-0.006397,-0.016819,0.125000,-0.006138,-0.017765,0.124705,0.101931,0.228398,-0.442017,0.507873,17.318000
480.053,-0.006448,-0.016769,0.125000,-0.006273,-0.017648,0.124720,0.102535,0.228700,-0.444077,0.509923,16.421000
480.078,-0.006499,-0.016720,0.125000,-0.006388,-0.017564,0.124741,0.103582,0.228647,-0.446067,0.511844,16.126000
480.103,-0.006550,-0.016671,0.125000,-0.006458,-0.017510,0.124759,0.104716,0.228685,-0.448280,0.514020,16.127000
480.128,-0.006600,-0.016622,0.125000,-0.006475,-0.017473,0.124764,0.105533,0.229043,-0.450621,0.516389,16.172000
480.153,-0.006651,-0.016574,0.125000,-0.006507,-0.017431,0.124768,0.106228,0.229362,-0.452879,0.518643,16.377000
480.178,-0.006701,-0.016525,0.125000,-0.006543,-0.017397,0.124775,0.106991,0.229369,-0.455069,0.520716,16.233000
480.203,-0.006752,-0.016477,0.125000,-0.006619,-0.017331,0.124784,0.107724,0.229268,-0.457285,0.522760,16.215000
480.228,-0.006802,-0.016429,0.125000,-0.006644,-0.017355,0.124770,0.108173,0.229403,-0.459670,0.524998,16.195000
480.253,-0.006852,-0.016381,0.125000,-0.006780,-0.017252,0.124779,0.108328,0.229460,-0.462161,0.527238,16.552000
480.278,-0.006901,-0.016334,0.125000,-0.006867,-0.017230,0.124756,0.108201,0.229664,-0.464838,0.529648,16.253000
480.303,-0.006951,-0.016286,0.125000,-0.007135,-0.017027,0.124771,0.108069,0.229867,-0.467615,0.532148,16.428000
480.328,-0.007001,-0.016239,0.125000,-0.007307,-0.016937,0.124758,0.108203,0.229831,-0.470407,0.534615,16.087000
480.353,-0.007050,-0.016192,0.125000,-0.007508,-0.016820,0.124762,0.108487,0.229818,-0.473325,0.537236,16.730000
480.378,-0.007099,-0.016145,0.125000,-0.007510,-0.016876,0.124717,0.108689,0.230136,-0.476381,0.540107,16.379000
480.403,-0.007149,-0.016099,0.125000,-0.007595,-0.016766,0.124724,0.108946,0.230560,-0.479523,0.543111,16.275000
480.428,-0.007198,-0.016052,0.125000,-0.007713,-0.016595,0.124748,0.109393,0.230736,-0.482694,0.546077,17.022000
480.453,-0.007247,-0.016006,0.125000,-0.007659,-0.016684,0.124722,0.109754,0.231043,-0.485966,0.549172,16.691000
480.478,-0.007296,-0.015960,0.125000,-0.007674,-0.016697,0.124715,0.110100,0.231540,-0.489245,0.552353,16.410000
480.503,-0.007345,-0.015914,0.125000,-0.007766,-0.016544,0.124763,0.110515,0.231843,-0.492568,0.555507,16.795000
480.528,-0.007393,-0.015869,0.125000,-0.007780,-0.016550,0.124750,0.110877,0.232279,-0.495892,0.558709,16.671000
480.553,-0.007442,-0.015824,0.125000,-0.007842,-0.016419,0.124763,0.111078,0.232668,-0.499142,0.561797,16.627000
480.578,-0.007491,-0.015779,0.125000,-0.007798,-0.016470,0.124738,0.111287,0.233098,-0.500000,0.562778,16.824000
480.603,-0.007539,-0.015734,0.125000,-0.007869,-0.016188,0.124795,0.111318,0.233031,-0.500000,0.562757,16.565000
480.628,-0.007588,-0.015689,0.125000,-0.007930,-0.015937,0.124850,0.111382,0.232618,-0.500000,0.562598,16.840000
480.653,-0.007636,-0.015645,0.125000,-0.007849,-0.015975,0.124846,0.111140,0.232142,-0.500000,0.562354,16.715000
480.678,-0.007685,-0.015601,0.125000,-0.007892,-0.015912,0.124858,0.111096,0.231532,-0.500000,0.562094,17.124000
480.703,-0.007733,-0.015557,0.125000,-0.007857,-0.015919,0.124859,0.110942,0.231148,-0.500000,0.561905,16.759000
480.728,-0.007781,-0.015513,0.125000,-0.007864,-0.015899,0.124865,0.110861,0.230514,-0.500000,0.561629,16.350000
480.753,-0.007829,-0.015469,0.125000,-0.007913,-0.015856,0.124874,0.110696,0.229967,-0.500000,0.561372,16.894000
480.778,-0.007877,-0.015426,0.125000,-0.007831,-0.015980,0.124846,0.110556,0.229489,-0.500000,0.561149,16.730000
480.803,-0.007925,-0.015383,0.125000,-0.007906,-0.015884,0.124855,0.110446,0.229068,-0.500000,0.560955,16.840000
480.828,-0.007974,-0.015340,0.125000,-0.008007,-0.015782,0.124872,0.110651,0.228304,-0.500000,0.560684,16.128000
480.853,-0.008022,-0.015298,0.125000,-0.007988,-0.015836,0.124859,0.110746,0.227946,-0.500000,0.560557,16.804000
480.878,-0.008070,-0.015255,0.125000,-0.008053,-0.015692,0.124896,0.110905,0.227306,-0.500000,0.560328,16.613000
480.903,-0.008118,-0.015213,0.125000,-0.008025,-0.015764,0.124882,0.111122,0.226677,-0.500000,0.560117,16.894000
480.928,-0.008166,-0.015172,0.125000,-0.008001,-0.015831,0.124873,0.111282,0.226239,-0.500000,0.559971,16.509000
480.953,-0.008214,-0.015130,0.125000,-0.008057,-0.015742,0.124898,0.111548,0.225691,-0.500000,0.559803,17.990000
480.978,-0.008261,-0.015088,0.125000,-0.008070,-0.015727,0.124918,0.111791,0.225333,-0.500000,0.559707,17.309000
481.003,-0.008309,-0.015047,0.125000,-0.008096,-0.015651,0.124930,0.111906,0.225137,-0.500000,0.559651,17.516000
481.028,-0.008357,-0.015006,0.125000,-0.008178,-0.015497,0.124964,0.112203,0.224518,-0.500000,0.559462,16.923000
481.053,-0.008405,-0.014966,0.125000,-0.008170,-0.015527,0.124957,0.112406,0.224259,-0.500000,0.559399,17.557000
481.078,-0.008453,-0.014925,0.125000,-0.008290,-0.015318,0.124995,0.112787,0.223703,-0.500000,0.559253,17.179000
481.103,-0.008501,-0.014885,0.125000,-0.008198,-0.015503,0.124959,0.112997,0.223623,-0.500000,0.559263,16.573000
481.128,-0.008549,-0.014845,0.125000,-0.008244,-0.015393,0.124985,0.113440,0.223176,-0.500000,0.559175,16.439000
481.153,-0.008597,-0.014805,0.125000,-0.008377,-0.015278,0.124996,0.113981,0.222886,-0.500000,0.559169,16.159000
481.178,-0.008645,-0.014765,0.125000,-0.008401,-0.015207,0.125006,0.114513,0.222522,-0.500000,0.559133,16.670000
481.203,-0.008693,-0.014726,0.125000,-0.008322,-0.015301,0.124990,0.115065,0.222101,-0.500000,0.559079,15.976000
481.228,-0.008741,-0.014687,0.125000,-0.008365,-0.015276,0.124995,0.115648,0.221755,-0.500000,0.559061,15.925000
481.253,-0.008789,-0.014648,0.125000,-0.008415,-0.015204,0.125001,0.116163,0.221533,-0.500000,0.559080,16.212000
481.278,-0.008838,-0.014609,0.125000,-0.008373,-0.015242,0.124993,0.116657,0.221226,-0.500000,0.559062,16.105000
481.303,-0.008886,-0.014571,0.125000,-0.008496,-0.015085,0.125014,0.117372,0.220725,-0.500000,0.559013,16.042000
481.328,-0.008934,-0.014533,0.125000,-0.008569,-0.015036,0.125014,0.118146,0.220376,-0.500000,0.559038,16.353000
481.353,-0.008982,-0.014495,0.125000,-0.008430,-0.015227,0.124988,0.118606,0.220360,-0.500000,0.559130,16.206000
481.378,-0.009031,-0.014457,0.125000,-0.008591,-0.014971,0.125025,0.119377,0.219936,-0.500000,0.559127,16.099000
481.403,-0.009079,-0.014419,0.125000,-0.008530,-0.015095,0.125006,0.120228,0.219580,-0.500000,0.559169,16.584000
481.428,-0.009127,-0.014382,0.125000,-0.008618,-0.014982,0.125028,0.121062,0.219194,-0.500000,0.559198,17.059000
481.453,-0.009176,-0.014345,0.125000,-0.008496,-0.015190,0.124998,0.121760,0.219006,-0.500000,0.559275,16.678000
481.478,-0.009224,-0.014308,0.125000,-0.008489,-0.015203,0.125002,0.122484,0.218775,-0.500000,0.559343,16.756000
481.503,-0.009273,-0.014271,0.125000,-0.008601,-0.015074,0.125020,0.123173,0.218617,-0.500000,0.559433,16.956000
481.528,-0.009322,-0.014235,0.125000,-0.008651,-0.015038,0.125013,0.123949,0.218452,-0.500000,0.559540,17.311000
481.553,-0.009371,-0.014199,0.125000,-0.008635,-0.015060,0.125007,0.124865,0.218218,-0.500000,0.559652,16.706000
481.578,-0.009420,-0.014163,0.125000,-0.008588,-0.015140,0.124994,0.125777,0.218017,-0.500000,0.559778,16.491000
481.603,-0.009469,-0.014127,0.125000,-0.008699,-0.015024,0.124998,0.126593,0.217959,-0.500000,0.559939,16.593000
481.628,-0.009518,-0.014091,0.125000,-0.008750,-0.014929,0.125015,0.127699,0.217526,-0.500000,0.560022,16.428000
481.653,-0.009567,-0.014056,0.125000,-0.008781,-0.014958,0.124996,0.128628,0.217447,-0.500000,0.560204,16.784000
481.678,-0.009616,-0.014021,0.125000,-0.008808,-0.014891,0.125012,0.129807,0.217006,-0.500000,0.560305,17.094000
481.703,-0.009665,-0.013986,0.125000,-0.008872,-0.014875,0.125013,0.130779,0.216890,-0.500000,0.560486,16.580000
481.728,-0.009715,-0.013951,0.125000,-0.008862,-0.014884,0.125019,0.131843,0.216575,-0.500000,0.560614,16.583000
481.753,-0.009764,-0.013916,0.125000,-0.008950,-0.014824,0.125035,0.132617,0.216575,-0.500000,0.560796,16.654000
481.778,-0.009814,-0.013882,0.125000,-0.009058,-0.014642,0.125064,0.133745,0.216030,-0.500000,0.560854,16.584000
481.803,-0.009864,-0.013848,0.125000,-0.009110,-0.014680,0.125052,0.134611,0.215965,-0.500000,0.561036,16.512000
481.828,-0.009914,-0.013814,0.125000,-0.009176,-0.014566,0.125070,0.135688,0.215470,-0.500000,0.561105,16.054000
481.853,-0.009964,-0.013780,0.125000,-0.009245,-0.014588,0.125062,0.136490,0.215328,-0.500000,0.561245,16.464000
481.878,-0.010014,-0.013746,0.125000,-0.009311,-0.014501,0.125074,0.137519,0.214756,-0.500000,0.561277,16.690000
481.903,-0.010064,-0.013713,0.125000,-0.009405,-0.014482,0.125067,0.138342,0.214559,-0.500000,0.561404,16.935000
481.928,-0.010115,-0.013679,0.125000,-0.009548,-0.014319,0.125094,0.139322,0.214134,-0.500000,0.561484,16.693000
481.953,-0.010165,-0.013646,0.125000,-0.009551,-0.014385,0.125097,0.140473,0.213641,-0.500000,0.561583,16.825000
481.978,-0.010216,-0.013613,0.125000,-0.009653,-0.014300,0.125111,0.141373,0.213336,-0.500000,0.561693,16.880000
482.004,-0.010267,-0.013581,0.125000,-0.009547,-0.014497,0.125088,0.141894,0.213251,-0.500000,0.561792,16.934000
482.028,-0.010317,-0.013548,0.125000,-0.009619,-0.014423,0.125083,0.142466,0.212906,-0.500000,0.561806,16.835000
482.053,-0.010369,-0.013516,0.125000,-0.009721,-0.014376,0.125063,0.142870,0.212711,-0.500000,0.561834,16.884000
482.078,-0.010420,-0.013483,0.125000,-0.009797,-0.014312,0.125061,0.143518,0.212231,-0.500000,0.561818,16.897000
482.104,-0.010471,-0.013451,0.125000,-0.009937,-0.014240,0.125047,0.144234,0.211877,-0.500000,0.561868,17.076000
482.128,-0.010523,-0.013419,0.125000,-0.009872,-0.014437,0.125005,0.144829,0.211697,-0.500000,0.561953,17.325000
482.154,-0.010574,-0.013388,0.125000,-0.009936,-0.014387,0.124990,0.145252,0.211568,-0.500000,0.562013,16.648000
482.178,-0.010626,-0.013356,0.125000,-0.009951,-0.014393,0.124977,0.145698,0.211253,-0.500000,0.562010,18.076000
482.204,-0.010678,-0.013325,0.125000,-0.010129,-0.014200,0.124978,0.146281,0.210860,-0.500000,0.562014,16.792000
482.228,-0.010730,-0.013294,0.125000,-0.010166,-0.014254,0.124951,0.146898,0.210486,-0.500000,0.562035,17.902000
482.253,-0.010783,-0.013262,0.125000,-0.010237,-0.014222,0.124940,0.147272,0.210349,-0.500000,0.562082,16.796000
482.278,-0.010835,-0.013231,0.125000,-0.010255,-0.014246,0.124919,0.147574,0.210254,-0.500000,0.562125,17.351000
482.303,-0.010888,-0.013201,0.125000,-0.010363,-0.014117,0.124931,0.147980,0.210032,-0.500000,0.562149,17.288000
482.328,-0.010941,-0.013170,0.125000,-0.010497,-0.013948,0.124948,0.148777,0.209450,-0.500000,0.562142,18.304000
482.354,-0.010994,-0.013139,0.125000,-0.010433,-0.014204,0.124895,0.149241,0.209454,-0.500000,0.562267,17.110000
482.378,-0.011047,-0.013109,0.125000,-0.010444,-0.014178,0.124892,0.150024,0.209165,-0.500000,0.562368,17.154000
482.404,-0.011100,-0.013079,0.125000,-0.010527,-0.014087,0.124900,0.151007,0.208784,-0.500000,0.562489,17.284000
482.428,-0.011154,-0.013049,0.125000,-0.010566,-0.014011,0.124917,0.151845,0.208488,-0.500000,0.562605,18.396000
482.453,-0.011207,-0.013019,0.125000,-0.010507,-0.014129,0.124906,0.152433,0.208352,-0.500000,0.562713,16.981000
482.478,-0.011261,-0.012989,0.125000,-0.010548,-0.014090,0.124907,0.152973,0.208167,-0.500000,0.562792,18.570000
482.504,-0.011315,-0.012959,0.125000,-0.010621,-0.013999,0.124913,0.153803,0.207698,-0.500000,0.562844,17.872000
482.528,-0.011370,-0.012929,0.125000,-0.010616,-0.014100,0.124896,0.154585,0.207380,-0.500000,0.562941,19.191000
482.553,-0.011424,-0.012900,0.125000,-0.010774,-0.013920,0.124904,0.155404,0.207049,-0.500000,0.563045,17.260000
482.578,-0.011479,-0.012870,0.125000,-0.010625,-0.014200,0.124868,0.155986,0.206940,-0.500000,0.563166,19.380000
482.603,-0.011533,-0.012841,0.125000,-0.010802,-0.013956,0.124901,0.156853,0.206489,-0.500000,0.563241,17.978000
482.628,-0.011588,-0.012812,0.125000,-0.010926,-0.013874,0.124906,0.157668,0.206185,-0.500000,0.563357,19.284000
482.654,-0.011644,-0.012783,0.125000,-0.010915,-0.013949,0.124887,0.158512,0.205856,-0.500000,0.563474,17.602000
482.678,-0.011699,-0.012754,0.125000,-0.010891,-0.014073,0.124857,0.159169,0.205705,-0.500000,0.563604,20.490000
482.703,-0.011755,-0.012725,0.125000,-0.010967,-0.013988,0.124852,0.159702,0.205539,-0.500000,0.563694,17.566000
482.728,-0.011810,-0.012696,0.125000,-0.010949,-0.014080,0.124827,0.160264,0.205395,-0.500000,0.563801,21.043000
482.753,-0.011866,-0.012667,0.125000,-0.011083,-0.013911,0.124835,0.160805,0.205137,-0.500000,0.563861,19.754000
482.778,-0.011923,-0.012639,0.125000,-0.011111,-0.013949,0.124814,0.161518,0.204746,-0.500000,0.563923,20.541000
482.803,-0.011979,-0.012610,0.125000,-0.011235,-0.013885,0.124792,0.162336,0.204392,-0.500000,0.564029,17.547000
482.828,-0.012036,-0.012582,0.125000,-0.011310,-0.013863,0.124777,0.162987,0.204153,-0.500000,0.564130,20.489000
482.853,-0.012092,-0.012553,0.125000,-0.011287,-0.013964,0.124754,0.163484,0.204106,-0.500000,0.564257,17.444000
482.878,-0.012149,-0.012525,0.125000,-0.011257,-0.014055,0.124735,0.163799,0.204099,-0.500000,0.564346,18.327000
482.903,-0.012207,-0.012497,0.125000,-0.011455,-0.013767,0.124768,0.164431,0.203613,-0.500000,0.564354,18.103000
482.928,-0.012264,-0.012468,0.125000,-0.011601,-0.013667,0.124765,0.164840,0.203283,-0.500000,0.564355,20.282000
482.953,-0.012322,-0.012440,0.125000,-0.011739,-0.013513,0.124768,0.165310,0.202768,-0.500000,0.564307,18.031000
482.978,-0.012379,-0.012412,0.125000,-0.011662,-0.013803,0.124720,0.165592,0.202652,-0.500000,0.564348,19.416000
483.003,-0.012437,-0.012384,0.125000,-0.011826,-0.013569,0.124743,0.165854,0.202443,-0.500000,0.564350,17.167000
483.028,-0.012496,-0.012356,0.125000,-0.011865,-0.013636,0.124728,0.166195,0.202213,-0.500000,0.564368,19.032000
483.053,-0.012554,-0.012328,0.125000,-0.012053,-0.013371,0.124759,0.166595,0.201802,-0.500000,0.564338,17.587000
483.078,-0.012613,-0.012300,0.125000,-0.012194,-0.013281,0.124768,0.167193,0.201323,-0.500000,0.564344,18.849000
483.103,-0.012672,-0.012272,0.125000,-0.012138,-0.013481,0.124735,0.167666,0.201094,-0.500000,0.564403,17.258000
483.128,-0.012731,-0.012244,0.125000,-0.012122,-0.013555,0.124718,0.168322,0.200841,-0.500000,0.564508,20.827000
483.154,-0.012790,-0.012216,0.125000,-0.012166,-0.013501,0.124729,0.169056,0.200606,-0.500000,0.564644,18.618000
483.178,-0.012849,-0.012188,0.125000,-0.012182,-0.013479,0.124750,0.169934,0.200132,-0.500000,0.564739,23.726000
483.204,-0.012909,-0.012161,0.125000,-0.012102,-0.013669,0.124739,0.170318,0.200109,-0.500000,0.564847,18.643000
483.228,-0.012969,-0.012133,0.125000,-0.012121,-0.013619,0.124751,0.170702,0.199813,-0.500000,0.564858,21.989000
483.254,-0.013029,-0.012105,0.125000,-0.012236,-0.013485,0.124773,0.171050,0.199557,-0.500000,0.564873,17.384000
483.278,-0.013090,-0.012077,0.125000,-0.012371,-0.013323,0.124792,0.171589,0.199132,-0.500000,0.564886,19.844000
483.304,-0.013150,-0.012049,0.125000,-0.012365,-0.013460,0.124784,0.172240,0.198816,-0.500000,0.564973,17.667000
483.328,-0.013211,-0.012022,0.125000,-0.012339,-0.013592,0.124783,0.172747,0.198652,-0.500000,0.565070,19.819000
483.353,-0.013272,-0.011994,0.125000,-0.012493,-0.013352,0.124807,0.173274,0.198333,-0.500000,0.565119,17.498000
483.378,-0.013333,-0.011966,0.125000,-0.012521,-0.013394,0.124786,0.173941,0.197934,-0.500000,0.565184,18.784000
483.404,-0.013394,-0.011938,0.125000,-0.012599,-0.013407,0.124762,0.174556,0.197747,-0.500000,0.565309,16.860000
483.428,-0.013456,-0.011910,0.125000,-0.012761,-0.013163,0.124773,0.175383,0.197264,-0.500000,0.565396,20.574000
483.454,-0.013518,-0.011882,0.125000,-0.012745,-0.013295,0.124749,0.176348,0.196775,-0.500000,0.565526,17.414000
483.478,-0.013580,-0.011855,0.125000,-0.012699,-0.013475,0.124722,0.177106,0.196526,-0.500000,0.565676,21.991000
483.504,-0.013642,-0.011827,0.125000,-0.012814,-0.013356,0.124719,0.177709,0.196308,-0.500000,0.565789,17.608000
483.528,-0.013704,-0.011799,0.125000,-0.012849,-0.013312,0.124726,0.178447,0.195799,-0.500000,0.565845,25.445000
483.554,-0.013767,-0.011771,0.125000,-0.012934,-0.013253,0.124728,0.179004,0.195494,-0.500000,0.565915,17.252000
483.578,-0.013830,-0.011743,0.125000,-0.012987,-0.013267,0.124726,0.179439,0.195250,-0.500000,0.565969,24.025000
483.603,-0.013893,-0.011715,0.125000,-0.013138,-0.013070,0.124751,0.179795,0.194869,-0.500000,0.565951,18.081000
483.628,-0.013956,-0.011687,0.125000,-0.013268,-0.012966,0.124755,0.180300,0.194241,-0.500000,0.565895,23.917000
483.653,-0.014020,-0.011658,0.125000,-0.013339,-0.013057,0.124720,0.180671,0.194000,-0.500000,0.565931,17.028000
483.678,-0.014083,-0.011630,0.125000,-0.013438,-0.012979,0.124710,0.180914,0.193684,-0.500000,0.565900,23.389000
483.703,-0.014147,-0.011602,0.125000,-0.013594,-0.012783,0.124728,0.181341,0.193152,-0.500000,0.565855,18.260000
483.728,-0.014211,-0.011574,0.125000,-0.013682,-0.012784,0.124725,0.182113,0.192437,-0.500000,0.565860,23.035000
483.753,-0.014275,-0.011545,0.125000,-0.013783,-0.012752,0.124718,0.182706,0.192048,-0.500000,0.565919,17.179000
483.778,-0.014340,-0.011517,0.125000,-0.013867,-0.012649,0.124727,0.183333,0.191593,-0.500000,0.565967,22.279000
483.803,-0.014404,-0.011488,0.125000,-0.013858,-0.012768,0.124732,0.184087,0.191142,-0.500000,0.566059,17.528000
483.828,-0.014469,-0.011459,0.125000,-0.014005,-0.012562,0.124757,0.184850,0.190702,-0.500000,0.566160,23.085000
483.853,-0.014534,-0.011431,0.125000,-0.013961,-0.012707,0.124742,0.185341,0.190401,-0.500000,0.566219,17.911000
483.878,-0.014599,-0.011402,0.125000,-0.013996,-0.012694,0.124734,0.185799,0.189936,-0.500000,0.566213,25.491000
483.903,-0.014665,-0.011373,0.125000,-0.013969,-0.012885,0.124708,0.185948,0.189786,-0.500000,0.566211,17.570000
483.928,-0.014730,-0.011344,0.125000,-0.014021,-0.012910,0.124685,0.186038,0.189658,-0.500000,0.566198,24.246000
483.954,-0.014796,-0.011315,0.125000,-0.014139,-0.012687,0.124704,0.186526,0.188967,-0.500000,0.566128,18.144000
483.978,-0.014862,-0.011286,0.125000,-0.014248,-0.012662,0.124693,0.186930,0.188676,-0.500000,0.566164,26.635000
484.003,-0.014928,-0.011256,0.125000,-0.014335,-0.012528,0.124702,0.187535,0.188311,-0.500000,0.566243,17.304000
484.028,-0.014995,-0.011227,0.125000,-0.014176,-0.012951,0.124663,0.187995,0.188201,-0.500000,0.566358,24.169000
484.053,-0.015061,-0.011197,0.125000,-0.014367,-0.012529,0.124700,0.188586,0.187825,-0.500000,0.566430,17.538000
484.078,-0.015128,-0.011168,0.125000,-0.014497,-0.012315,0.124711,0.189422,0.187225,-0.500000,0.566510,26.153000
484.103,-0.015194,-0.011138,0.125000,-0.014355,-0.012768,0.124666,0.189909,0.187111,-0.500000,0.566636,17.182000
484.128,-0.015261,-0.011108,0.125000,-0.014461,-0.012627,0.124662,0.190451,0.186843,-0.500000,0.566729,23.588000
484.153,-0.015329,-0.011078,0.125000,-0.014513,-0.012532,0.124669,0.190930,0.186481,-0.500000,0.566771,18.159000
484.178,-0.015396,-0.011048,0.125000,-0.014691,-0.012272,0.124666,0.191647,0.185883,-0.500000,0.566817,25.034000
484.203,-0.015463,-0.011018,0.125000,-0.014622,-0.012531,0.124646,0.192253,0.185575,-0.500000,0.566921,17.160000
484.228,-0.015531,-0.010987,0.125000,-0.014567,-0.012760,0.124618,0.192657,0.185344,-0.500000,0.566982,23.816000
484.254,-0.015599,-0.010957,0.125000,-0.014763,-0.012377,0.124643,0.193305,0.184818,-0.500000,0.567031,17.977000
484.278,-0.015667,-0.010926,0.125000,-0.014722,-0.012609,0.124610,0.193900,0.184467,-0.500000,0.567120,25.615000
484.303,-0.015735,-0.010895,0.125000,-0.014750,-0.012718,0.124577,0.194285,0.184454,-0.500000,0.567248,17.242000
484.328,-0.015803,-0.010864,0.125000,-0.014733,-0.012770,0.124570,0.194542,0.184417,-0.500000,0.567324,22.355000
484.353,-0.015872,-0.010833,0.125000,-0.014943,-0.012349,0.124604,0.194995,0.184057,-0.500000,0.567363,18.313000
484.378,-0.015940,-0.010801,0.125000,-0.015009,-0.012328,0.124602,0.195829,0.183472,-0.500000,0.567460,22.305000
484.404,-0.016009,-0.010770,0.125000,-0.015100,-0.012228,0.124609,0.196508,0.183139,-0.500000,0.567587,17.318000
484.428,-0.016078,-0.010738,0.125000,-0.014890,-0.012762,0.124569,0.196833,0.183197,-0.500000,0.567718,24.049000
484.453,-0.016147,-0.010706,0.125000,-0.015105,-0.012242,0.124614,0.197310,0.182895,-0.500000,0.567787,17.625000
484.478,-0.016216,-0.010674,0.125000,-0.015151,-0.012242,0.124600,0.198049,0.182376,-0.500000,0.567877,21.882000
484.503,-0.016285,-0.010642,0.125000,-0.015150,-0.012379,0.124584,0.198504,0.182287,-0.500000,0.568007,17.563000
484.528,-0.016355,-0.010610,0.125000,-0.015138,-0.012431,0.124576,0.198882,0.182220,-0.500000,0.568118,24.491000
484.553,-0.016424,-0.010577,0.125000,-0.015185,-0.012344,0.124582,0.199210,0.182159,-0.500000,0.568213,17.329000
