t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
308.800,-0.016586,-0.011177,0.130000,-0.016653,-0.011233,0.129715,0.019253,0.071003,-0.126139,0.146025,16.759000
308.825,-0.016542,-0.011242,0.130000,-0.016582,-0.011275,0.129678,0.018919,0.069947,-0.124773,0.144287,16.355000
308.850,-0.016497,-0.011307,0.130000,-0.016582,-0.011275,0.129678,0.018707,0.069002,-0.123320,0.142545,16.387000
308.875,-0.016453,-0.011371,0.130000,-0.016420,-0.011265,0.129633,0.018519,0.068031,-0.121797,0.140732,16.419000
308.900,-0.016408,-0.011436,0.130000,-0.016420,-0.011265,0.129633,0.018424,0.067290,-0.120252,0.139025,16.247000
308.925,-0.016363,-0.011500,0.130000,-0.016308,-0.011252,0.129627,0.018376,0.066724,-0.118697,0.137400,16.434000
308.950,-0.016318,-0.011564,0.130000,-0.016199,-0.011224,0.129604,0.018292,0.066327,-0.117127,0.135841,16.339000
308.975,-0.016272,-0.011628,0.130000,-0.016151,-0.011191,0.129549,0.018074,0.066122,-0.115715,0.134494,16.502000
309.000,-0.016226,-0.011692,0.130000,-0.016151,-0.011191,0.129549,0.017885,0.065959,-0.114333,0.133201,16.203000
309.025,-0.016180,-0.011756,0.130000,-0.016108,-0.011269,0.129544,0.017733,0.065845,-0.113013,0.131993,16.502000
309.050,-0.016134,-0.011819,0.130000,-0.016089,-0.011295,0.129568,0.017500,0.066022,-0.111825,0.131035,16.672000
309.075,-0.016088,-0.011882,0.130000,-0.016089,-0.011295,0.129568,0.017175,0.066581,-0.110845,0.130440,17.291000
309.100,-0.016041,-0.011946,0.130000,-0.016105,-0.011339,0.129612,0.016926,0.067304,-0.110121,0.130165,16.815000
309.125,-0.015994,-0.012008,0.130000,-0.016110,-0.011332,0.129661,0.016712,0.068095,-0.109643,0.130146,17.011000
309.150,-0.015946,-0.012071,0.130000,-0.016086,-0.011403,0.129711,0.016434,0.069070,-0.109284,0.130321,16.606000
309.175,-0.015899,-0.012134,0.130000,-0.016104,-0.011412,0.129764,0.016125,0.070186,-0.109008,0.130648,16.915000
309.200,-0.015851,-0.012196,0.130000,-0.016104,-0.011487,0.129837,0.015894,0.071222,-0.108873,0.131067,16.236000
309.225,-0.015803,-0.012258,0.130000,-0.016112,-0.011614,0.129979,0.015558,0.072649,-0.108998,0.131911,16.660000
309.250,-0.015755,-0.012320,0.130000,-0.016112,-0.011614,0.129979,0.015374,0.074106,-0.109421,0.133045,16.489000
309.275,-0.015706,-0.012382,0.130000,-0.016120,-0.011601,0.130039,0.015237,0.075536,-0.110085,0.134375,16.879000
309.300,-0.015658,-0.012443,0.130000,-0.016049,-0.011724,0.130117,0.015006,0.077276,-0.110983,0.136066,16.791000
309.325,-0.015609,-0.012505,0.130000,-0.016084,-0.011721,0.130174,0.014964,0.078918,-0.112162,0.137957,16.976000
309.350,-0.015559,-0.012566,0.130000,-0.016039,-0.011748,0.130230,0.014845,0.080705,-0.113598,0.140136,16.709000
309.375,-0.015510,-0.012627,0.130000,-0.015984,-0.011865,0.130289,0.014798,0.082488,-0.115288,0.142529,16.885000
309.400,-0.015460,-0.012688,0.130000,-0.015922,-0.012002,0.130352,0.014998,0.083887,-0.117170,0.144882,16.716000
309.425,-0.015410,-0.012748,0.130000,-0.015594,-0.012348,0.130497,0.015383,0.084965,-0.119152,0.147150,16.389000
309.450,-0.015360,-0.012809,0.130000,-0.015594,-0.012348,0.130497,0.015800,0.086103,-0.121239,0.149540,16.315000
309.475,-0.015310,-0.012869,0.130000,-0.015202,-0.012697,0.130606,0.016217,0.087039,-0.123193,0.151708,16.497000
309.500,-0.015259,-0.012929,0.130000,-0.015202,-0.012697,0.130606,0.016131,0.088254,-0.125109,0.153952,16.367000
309.525,-0.015208,-0.012989,0.130000,-0.015597,-0.012883,0.130579,0.015902,0.089759,-0.127082,0.156395,16.347000
309.550,-0.015157,-0.013049,0.130000,-0.015597,-0.012883,0.130579,0.015969,0.091002,-0.128945,0.158629,16.706000
309.575,-0.015106,-0.013108,0.130000,-0.015649,-0.013039,0.130583,0.016193,0.091826,-0.130697,0.160549,16.388000
309.600,-0.015054,-0.013167,0.130000,-0.015496,-0.013219,0.130571,0.016514,0.091796,-0.132315,0.161884,16.601000
309.625,-0.015002,-0.013226,0.130000,-0.015402,-0.013501,0.130520,0.016528,0.091326,-0.133705,0.162760,16.772000
309.650,-0.014950,-0.013285,0.130000,-0.015402,-0.013501,0.130520,0.016416,0.090732,-0.134811,0.163328,16.894000
309.675,-0.014898,-0.013344,0.130000,-0.015308,-0.013873,0.130345,0.016203,0.090293,-0.135725,0.163819,16.403000
309.700,-0.014845,-0.013402,0.130000,-0.015308,-0.013873,0.130345,0.015732,0.089843,-0.136153,0.163881,16.518000
309.725,-0.014793,-0.013460,0.130000,-0.015307,-0.013972,0.130202,0.015359,0.089119,-0.136178,0.163470,16.172000
309.750,-0.014740,-0.013518,0.130000,-0.015307,-0.013972,0.130202,0.015026,0.088249,-0.136076,0.162881,16.711000
309.775,-0.014686,-0.013576,0.130000,-0.015205,-0.014078,0.130034,0.014401,0.087173,-0.135806,0.162018,16.499000
309.800,-0.014633,-0.013634,0.130000,-0.015205,-0.014078,0.130034,0.013968,0.086123,-0.135318,0.161007,16.779000
309.825,-0.014579,-0.013691,0.130000,-0.014969,-0.014107,0.129887,0.013448,0.085097,-0.134582,0.159796,16.562000
309.850,-0.014525,-0.013748,0.130000,-0.014969,-0.014107,0.129887,0.012631,0.083938,-0.133535,0.158230,16.470000
309.875,-0.014471,-0.013805,0.130000,-0.015052,-0.014134,0.129794,0.011665,0.082715,-0.132120,0.156313,16.319000
309.900,-0.014417,-0.013862,0.130000,-0.015013,-0.014105,0.129664,0.010888,0.081570,-0.130502,0.154283,16.615000
309.925,-0.014363,-0.013918,0.130000,-0.015013,-0.014105,0.129664,0.009914,0.080288,-0.128756,0.152060,16.561000
309.950,-0.014308,-0.013975,0.130000,-0.014901,-0.014086,0.129551,0.009144,0.079039,-0.126944,0.149819,16.549000
309.975,-0.014253,-0.014031,0.130000,-0.014798,-0.014096,0.129483,0.008166,0.077614,-0.125181,0.147516,16.325000
310.000,-0.014198,-0.014086,0.130000,-0.014733,-0.014136,0.129447,0.007445,0.076335,-0.123492,0.145371,16.718000
310.025,-0.014142,-0.014142,0.130000,-0.014733,-0.014136,0.129447,0.006585,0.075147,-0.121758,0.143232,16.518000
310.050,-0.014086,-0.014198,0.130000,-0.014464,-0.014170,0.129396,0.005915,0.074224,-0.120120,0.141326,16.551000
310.075,-0.014031,-0.014253,0.130000,-0.014367,-0.014185,0.129380,0.005005,0.073301,-0.118622,0.139533,16.567000
310.100,-0.013975,-0.014308,0.130000,-0.014367,-0.014185,0.129380,0.004445,0.072560,-0.117213,0.137927,16.444000
310.125,-0.013918,-0.014363,0.130000,-0.014290,-0.014224,0.129398,0.003997,0.072144,-0.115943,0.136614,17.288000
310.150,-0.013862,-0.014417,0.130000,-0.014022,-0.014193,0.129447,0.003350,0.071898,-0.114738,0.135445,17.158000
310.175,-0.013805,-0.014471,0.130000,-0.014022,-0.014193,0.129447,0.002906,0.071781,-0.113631,0.134436,17.218000
310.200,-0.013748,-0.014525,0.130000,-0.013873,-0.014203,0.129539,0.002246,0.071719,-0.112728,0.133627,17.324000
310.225,-0.013691,-0.014579,0.130000,-0.013839,-0.014266,0.129587,0.001732,0.071697,-0.112056,0.133041,17.275000
310.250,-0.013634,-0.014633,0.130000,-0.013839,-0.014266,0.129587,0.001384,0.071673,-0.111531,0.132582,16.953000
310.275,-0.013576,-0.014686,0.130000,-0.013802,-0.014315,0.129626,0.000972,0.071759,-0.111186,0.132335,17.309000
310.300,-0.013518,-0.014740,0.130000,-0.013765,-0.014407,0.129684,0.000703,0.071852,-0.110956,0.132191,17.148000
310.325,-0.013460,-0.014793,0.130000,-0.013737,-0.014467,0.129727,0.000367,0.072091,-0.110866,0.132244,16.955000
310.350,-0.013402,-0.014845,0.130000,-0.013724,-0.014519,0.129773,0.000142,0.072403,-0.110833,0.132387,17.272000
310.375,-0.013344,-0.014898,0.130000,-0.013546,-0.014690,0.129931,-0.000191,0.072808,-0.110981,0.132732,16.905000
310.400,-0.013285,-0.014950,0.130000,-0.013546,-0.014690,0.129931,-0.000289,0.073115,-0.111284,0.133154,16.520000
310.425,-0.013226,-0.015002,0.130000,-0.013388,-0.014846,0.130039,-0.000405,0.073457,-0.111817,0.133788,16.574000
310.450,-0.013167,-0.015054,0.130000,-0.013388,-0.014846,0.130039,-0.000422,0.073737,-0.112503,0.134515,17.070000
310.475,-0.013108,-0.015106,0.130000,-0.013322,-0.014920,0.130071,-0.000454,0.074042,-0.113282,0.135334,16.261000
310.500,-0.013049,-0.015157,0.130000,-0.013234,-0.015093,0.130136,-0.000631,0.074576,-0.114136,0.136342,16.829000
310.525,-0.012989,-0.015208,0.130000,-0.013234,-0.015093,0.130136,-0.000774,0.075217,-0.115019,0.137432,16.988000
310.550,-0.012929,-0.015259,0.130000,-0.013177,-0.015148,0.130192,-0.001005,0.076014,-0.116011,0.138700,17.200000
310.575,-0.012869,-0.015310,0.130000,-0.013172,-0.015209,0.130281,-0.001225,0.076950,-0.117175,0.140189,17.046000
310.600,-0.012809,-0.015360,0.130000,-0.013172,-0.015209,0.130281,-0.001282,0.077801,-0.118479,0.141746,17.086000
310.625,-0.012748,-0.015410,0.130000,-0.013116,-0.015225,0.130321,-0.001236,0.078460,-0.119974,0.143358,17.192000
310.650,-0.012688,-0.015460,0.130000,-0.012792,-0.015419,0.130368,-0.000801,0.078718,-0.121497,0.144771,17.048000
310.675,-0.012627,-0.015510,0.130000,-0.012504,-0.015586,0.130397,-0.000297,0.078764,-0.123012,0.146068,17.420000
310.700,-0.012566,-0.015559,0.130000,-0.012504,-0.015586,0.130397,0.000210,0.078690,-0.124454,0.147244,16.923000
310.725,-0.012505,-0.015609,0.130000,-0.012363,-0.015694,0.130390,0.000736,0.078587,-0.125645,0.148200,17.055000
310.750,-0.012443,-0.015658,0.130000,-0.012298,-0.015782,0.130371,0.001244,0.078455,-0.126605,0.148948,16.601000
310.775,-0.012382,-0.015706,0.130000,-0.012169,-0.015865,0.130303,0.001747,0.078296,-0.127295,0.149457,16.509000
310.800,-0.012320,-0.015755,0.130000,-0.012169,-0.015865,0.130303,0.002219,0.078070,-0.127798,0.149773,16.373000
310.825,-0.012258,-0.015803,0.130000,-0.012113,-0.015881,0.130282,0.002896,0.077684,-0.128103,0.149845,16.277000
310.850,-0.012196,-0.015851,0.130000,-0.011990,-0.015891,0.130265,0.003410,0.077237,-0.128349,0.149835,16.420000
310.875,-0.012134,-0.015899,0.130000,-0.011995,-0.015917,0.130143,0.003950,0.076727,-0.128388,0.149620,16.551000
310.900,-0.012071,-0.015946,0.130000,-0.011967,-0.015948,0.130103,0.004377,0.076129,-0.128248,0.149206,16.460000
310.925,-0.012008,-0.015994,0.130000,-0.011967,-0.015948,0.130103,0.004976,0.075328,-0.127647,0.148300,16.611000
310.950,-0.011946,-0.016041,0.130000,-0.011811,-0.015994,0.130016,0.005415,0.074414,-0.126594,0.146945,16.623000
310.975,-0.011882,-0.016088,0.130000,-0.011811,-0.015994,0.130016,0.005781,0.073497,-0.125060,0.145173,17.389000
311.000,-0.011819,-0.016134,0.130000,-0.011751,-0.015992,0.129993,0.005794,0.072581,-0.123417,0.143295,17.075000
311.025,-0.011756,-0.016180,0.130000,-0.011927,-0.016053,0.129855,0.005697,0.071508,-0.121742,0.141305,16.935000
311.050,-0.011692,-0.016226,0.130000,-0.012069,-0.016113,0.129767,0.005473,0.070350,-0.120166,0.139352,17.285000
311.075,-0.011628,-0.016272,0.130000,-0.012069,-0.016113,0.129767,0.005265,0.069073,-0.118689,0.137426,17.540000
311.100,-0.011564,-0.016318,0.130000,-0.012179,-0.016204,0.129656,0.005066,0.067627,-0.117105,0.135324,16.905000
311.125,-0.011500,-0.016363,0.130000,-0.012097,-0.016289,0.129536,0.004537,0.066119,-0.115544,0.133202,17.346000
311.150,-0.011436,-0.016408,0.130000,-0.012060,-0.016386,0.129430,0.003761,0.064829,-0.113947,0.131152,16.931000
311.175,-0.011371,-0.016453,0.130000,-0.012120,-0.016481,0.129365,0.002840,0.063958,-0.112434,0.129384,17.334000
311.200,-0.011307,-0.016497,0.130000,-0.012060,-0.016488,0.129329,0.001910,0.063432,-0.111111,0.127956,16.525000
311.225,-0.011242,-0.016542,0.130000,-0.012060,-0.016488,0.129329,0.000979,0.063125,-0.110028,0.126853,16.796000
311.250,-0.011177,-0.016586,0.130000,-0.011926,-0.016451,0.129373,-0.000227,0.062849,-0.109175,0.125973,16.433000
311.275,-0.011111,-0.016629,0.130000,-0.011879,-0.016467,0.129428,-0.001188,0.062635,-0.108537,0.125319,16.111000
311.300,-0.011046,-0.016673,0.130000,-0.011942,-0.016525,0.129444,-0.002365,0.062427,-0.108052,0.124812,16.584000
311.325,-0.010980,-0.016716,0.130000,-0.011942,-0.016525,0.129444,-0.003743,0.062392,-0.107771,0.124585,16.884000
311.350,-0.010915,-0.016759,0.130000,-0.011916,-0.016588,0.129505,-0.004848,0.062528,-0.107647,0.124584,16.873000
311.375,-0.010849,-0.016802,0.130000,-0.011793,-0.016662,0.129650,-0.005879,0.062775,-0.107581,0.124695,16.923000
311.400,-0.010783,-0.016844,0.130000,-0.011793,-0.016662,0.129650,-0.007282,0.063162,-0.107666,0.125038,17.020000
311.425,-0.010717,-0.016887,0.130000,-0.011755,-0.016708,0.129785,-0.008361,0.063753,-0.108022,0.125710,16.832000
311.450,-0.010650,-0.016929,0.130000,-0.011755,-0.016708,0.129785,-0.009779,0.064409,-0.108600,0.126642,17.053000
311.475,-0.010584,-0.016970,0.130000,-0.011680,-0.016796,0.129929,-0.010908,0.065246,-0.109498,0.127929,16.773000
311.500,-0.010517,-0.017012,0.130000,-0.011680,-0.016796,0.129929,-0.012425,0.066153,-0.110592,0.129465,17.041000
311.525,-0.010450,-0.017053,0.130000,-0.011683,-0.016894,0.130025,-0.013474,0.067217,-0.111975,0.131294,16.874000
311.550,-0.010383,-0.017094,0.130000,-0.011793,-0.016953,0.130043,-0.014876,0.068296,-0.113506,0.133301,17.235000
311.575,-0.010316,-0.017134,0.130000,-0.011793,-0.016953,0.130043,-0.016358,0.069564,-0.115281,0.135633,16.931000
311.600,-0.010248,-0.017175,0.130000,-0.011729,-0.017030,0.130113,-0.017266,0.070997,-0.117168,0.138083,17.059000
311.625,-0.010181,-0.017215,0.130000,-0.011143,-0.016973,0.130378,-0.017850,0.072590,-0.119143,0.140652,16.733000
311.650,-0.010113,-0.017255,0.130000,-0.011143,-0.016973,0.130378,-0.018545,0.074300,-0.121247,0.143406,16.859000
311.675,-0.010045,-0.017294,0.130000,-0.010877,-0.016898,0.130497,-0.018822,0.076042,-0.123367,0.146137,16.643000
311.700,-0.009977,-0.017334,0.130000,-0.010119,-0.016787,0.130743,-0.019558,0.077726,-0.125335,0.148771,16.473000
311.725,-0.009909,-0.017373,0.130000,-0.010119,-0.016787,0.130743,-0.019950,0.079251,-0.127180,0.151174,16.519000
311.750,-0.009841,-0.017411,0.130000,-0.009801,-0.016935,0.130848,-0.020387,0.080559,-0.128951,0.153407,16.582000
311.775,-0.009772,-0.017450,0.130000,-0.009650,-0.017102,0.130866,-0.020384,0.081717,-0.130570,0.155376,16.237000
311.800,-0.009704,-0.017488,0.130000,-0.009650,-0.017102,0.130866,-0.020079,0.082495,-0.132006,0.156953,16.945000
311.825,-0.009635,-0.017526,0.130000,-0.009510,-0.017208,0.130838,-0.019764,0.083129,-0.133149,0.158207,16.268000
311.850,-0.009566,-0.017564,0.130000,-0.009387,-0.017413,0.130756,-0.019608,0.083937,-0.133871,0.159221,16.640000
311.875,-0.009497,-0.017601,0.130000,-0.009358,-0.017447,0.130709,-0.019289,0.084450,-0.134270,0.159788,16.380000
311.900,-0.009428,-0.017638,0.130000,-0.009390,-0.017545,0.130577,-0.018732,0.084822,-0.134132,0.159803,17.111000
311.925,-0.009359,-0.017675,0.130000,-0.009032,-0.017529,0.130486,-0.018110,0.085041,-0.133703,0.159488,16.243000
311.950,-0.009289,-0.017712,0.130000,-0.008989,-0.017569,0.130425,-0.017633,0.084945,-0.133252,0.159005,17.015000
311.975,-0.009219,-0.017748,0.130000,-0.008989,-0.017569,0.130425,-0.016999,0.084877,-0.132511,0.158279,16.360000
312.000,-0.009150,-0.017784,0.130000,-0.008919,-0.017590,0.130335,-0.016468,0.084671,-0.131764,0.157487,16.905000
312.025,-0.009080,-0.017820,0.130000,-0.008876,-0.017636,0.130114,-0.015953,0.084379,-0.130904,0.156557,16.722000
312.050,-0.009010,-0.017856,0.130000,-0.008876,-0.017636,0.130114,-0.015289,0.084057,-0.129562,0.155195,17.024000
312.075,-0.008940,-0.017891,0.130000,-0.008712,-0.017612,0.129985,-0.014786,0.083589,-0.128027,0.153612,16.693000
312.100,-0.008869,-0.017926,0.130000,-0.008712,-0.017612,0.129985,-0.014217,0.083152,-0.126232,0.151826,16.585000
312.125,-0.008799,-0.017961,0.130000,-0.008629,-0.017604,0.129860,-0.013853,0.082642,-0.124417,0.150004,16.735000
312.150,-0.008728,-0.017995,0.130000,-0.008629,-0.017604,0.129860,-0.013384,0.082114,-0.122410,0.148007,16.557000
312.175,-0.008657,-0.018029,0.130000,-0.008588,-0.017640,0.129704,-0.012934,0.081354,-0.120459,0.145932,18.785000
312.200,-0.008587,-0.018063,0.130000,-0.008588,-0.017640,0.129704,-0.012323,0.080390,-0.118358,0.143607,16.130000
312.225,-0.008516,-0.018097,0.130000,-0.008487,-0.017674,0.129650,-0.011913,0.079357,-0.116292,0.141291,16.258000
312.250,-0.008444,-0.018130,0.130000,-0.008466,-0.017742,0.129573,-0.011935,0.078398,-0.114442,0.139233,16.580000
312.275,-0.008373,-0.018163,0.130000,-0.008797,-0.017941,0.129311,-0.012059,0.077735,-0.112709,0.137447,18.003000
312.300,-0.008302,-0.018196,0.130000,-0.008744,-0.017927,0.129299,-0.012112,0.077305,-0.111061,0.135858,18.647000
312.325,-0.008230,-0.018228,0.130000,-0.008615,-0.017936,0.129334,-0.012361,0.076926,-0.109702,0.134554,16.522000
312.350,-0.008159,-0.018260,0.130000,-0.008647,-0.017979,0.129354,-0.012890,0.076631,-0.108672,0.133596,20.138000
312.375,-0.008087,-0.018292,0.130000,-0.008585,-0.018040,0.129394,-0.013457,0.076487,-0.108033,0.133050,17.193000
312.400,-0.008015,-0.018324,0.130000,-0.008585,-0.018040,0.129394,-0.013991,0.076441,-0.107709,0.132816,17.160000
312.425,-0.007943,-0.018355,0.130000,-0.008602,-0.018096,0.129406,-0.014727,0.076486,-0.107574,0.132813,19.205000
312.450,-0.007871,-0.018386,0.130000,-0.008495,-0.018219,0.129509,-0.015322,0.076658,-0.107540,0.132951,16.380000
312.475,-0.007799,-0.018417,0.130000,-0.008495,-0.018219,0.129509,-0.016196,0.076957,-0.107717,0.133370,16.918000
312.500,-0.007726,-0.018447,0.130000,-0.008392,-0.018321,0.129710,-0.016833,0.077391,-0.108137,0.134039,16.496000
312.525,-0.007654,-0.018478,0.130000,-0.008333,-0.018385,0.129794,-0.017715,0.077964,-0.108940,0.135130,16.727000
312.550,-0.007581,-0.018508,0.130000,-0.008290,-0.018419,0.129848,-0.018340,0.078627,-0.109975,0.136430,16.476000
312.575,-0.007508,-0.018537,0.130000,-0.008290,-0.018419,0.129848,-0.019124,0.079287,-0.111308,0.137992,16.638000
312.600,-0.007435,-0.018566,0.130000,-0.008089,-0.018544,0.130004,-0.019559,0.079981,-0.112943,0.139770,16.657000
312.625,-0.007362,-0.018596,0.130000,-0.008089,-0.018544,0.130004,-0.020229,0.080701,-0.114898,0.141857,17.073000
312.650,-0.007289,-0.018624,0.130000,-0.007853,-0.018700,0.130133,-0.020518,0.081482,-0.117050,0.144086,16.133000
312.675,-0.007216,-0.018653,0.130000,-0.007563,-0.018751,0.130235,-0.020637,0.082117,-0.119231,0.146236,16.892000
312.700,-0.007143,-0.018681,0.130000,-0.007563,-0.018751,0.130235,-0.020913,0.082493,-0.121416,0.148271,16.287000
312.725,-0.007069,-0.018709,0.130000,-0.007372,-0.019030,0.130319,-0.021165,0.082751,-0.123504,0.150163,16.957000
312.750,-0.006996,-0.018736,0.130000,-0.007372,-0.019030,0.130319,-0.021829,0.083113,-0.125677,0.152246,16.393000
312.775,-0.006922,-0.018764,0.130000,-0.007550,-0.019211,0.130296,-0.022305,0.083687,-0.127843,0.154418,17.040000
312.800,-0.006849,-0.018791,0.130000,-0.007456,-0.019275,0.130374,-0.022961,0.084288,-0.130027,0.156649,16.333000
312.825,-0.006775,-0.018818,0.130000,-0.007524,-0.019334,0.130374,-0.023459,0.084831,-0.131921,0.158587,16.657000
312.850,-0.006701,-0.018844,0.130000,-0.007340,-0.019301,0.130454,-0.024173,0.085151,-0.133542,0.160214,16.299000
312.875,-0.006627,-0.018870,0.130000,-0.007408,-0.019369,0.130445,-0.024731,0.085420,-0.134801,0.161492,17.041000
312.900,-0.006553,-0.018896,0.130000,-0.007289,-0.019389,0.130466,-0.025613,0.085439,-0.135763,0.162442,16.378000
312.925,-0.006478,-0.018922,0.130000,-0.007205,-0.019388,0.130480,-0.026564,0.085418,-0.136529,0.163224,17.014000
312.950,-0.006404,-0.018947,0.130000,-0.007260,-0.019419,0.130443,-0.027312,0.085477,-0.137215,0.163951,16.458000
312.975,-0.006330,-0.018972,0.130000,-0.007233,-0.019423,0.130398,-0.028325,0.085346,-0.137682,0.164447,16.890000
313.000,-0.006255,-0.018997,0.130000,-0.007233,-0.019423,0.130398,-0.028987,0.085353,-0.138023,0.164851,16.406000
313.025,-0.006180,-0.019021,0.130000,-0.007120,-0.019403,0.130322,-0.030017,0.085103,-0.138055,0.164932,16.872000
313.050,-0.006106,-0.019045,0.130000,-0.007116,-0.019415,0.130290,-0.030828,0.084939,-0.138006,0.164957,16.590000
313.075,-0.006031,-0.019069,0.130000,-0.007116,-0.019415,0.130290,-0.031623,0.084729,-0.137785,0.164814,16.973000
313.100,-0.005956,-0.019093,0.130000,-0.006895,-0.019342,0.130270,-0.032746,0.084372,-0.137299,0.164444,16.512000
313.125,-0.005881,-0.019116,0.130000,-0.007043,-0.019429,0.130207,-0.034035,0.084017,-0.136701,0.164025,16.780000
313.150,-0.005806,-0.019139,0.130000,-0.006907,-0.019404,0.130192,-0.035082,0.083776,-0.136068,0.163596,16.800000
313.175,-0.005730,-0.019161,0.130000,-0.006668,-0.019321,0.130170,-0.035922,0.083551,-0.135347,0.163064,16.698000
313.200,-0.005655,-0.019184,0.130000,-0.006880,-0.019447,0.130086,-0.037228,0.083066,-0.134467,0.162380,16.790000
313.225,-0.005580,-0.019206,0.130000,-0.006836,-0.019473,0.130043,-0.038616,0.082634,-0.133542,0.161719,16.685000
313.250,-0.005504,-0.019228,0.130000,-0.006836,-0.019473,0.130043,-0.039700,0.082345,-0.132548,0.161015,16.908000
313.275,-0.005429,-0.019249,0.130000,-0.006834,-0.019475,0.130021,-0.041087,0.081864,-0.131308,0.160099,16.883000
313.300,-0.005353,-0.019270,0.130000,-0.006757,-0.019485,0.129993,-0.042250,0.081479,-0.130051,0.159177,17.262000
313.325,-0.005277,-0.019291,0.130000,-0.006835,-0.019535,0.129964,-0.043648,0.080983,-0.128653,0.158161,16.804000
313.350,-0.005202,-0.019312,0.130000,-0.006984,-0.019623,0.129916,-0.044745,0.080573,-0.127340,0.157193,17.373000
313.375,-0.005126,-0.019332,0.130000,-0.006710,-0.019556,0.129939,-0.046177,0.079959,-0.125991,0.156203,17.034000
313.400,-0.005050,-0.019352,0.130000,-0.006591,-0.019645,0.129902,-0.047202,0.079531,-0.124873,0.155392,16.920000
313.425,-0.004974,-0.019372,0.130000,-0.006323,-0.019622,0.129929,-0.048425,0.079031,-0.123862,0.154702,17.056000
313.450,-0.004898,-0.019391,0.130000,-0.006405,-0.019705,0.129882,-0.049503,0.078670,-0.123138,0.154281,17.512000
313.475,-0.004822,-0.019410,0.130000,-0.006031,-0.019601,0.129926,-0.050364,0.078414,-0.122526,0.153941,16.767000
313.500,-0.004745,-0.019429,0.130000,-0.006228,-0.019750,0.129839,-0.051782,0.077970,-0.121877,0.153670,17.159000
313.525,-0.004669,-0.019447,0.130000,-0.006228,-0.019750,0.129839,-0.052803,0.077764,-0.121383,0.153523,16.862000
313.550,-0.004593,-0.019466,0.130000,-0.005856,-0.019643,0.129916,-0.054210,0.077364,-0.120939,0.153461,17.672000
313.575,-0.004516,-0.019483,0.130000,-0.005628,-0.019663,0.129907,-0.055091,0.077240,-0.120632,0.153470,16.904000
313.600,-0.004439,-0.019501,0.130000,-0.005628,-0.019663,0.129907,-0.056532,0.076870,-0.120320,0.153563,17.936000
313.625,-0.004363,-0.019518,0.130000,-0.005817,-0.019835,0.129846,-0.057606,0.076858,-0.120289,0.153932,16.799000
313.650,-0.004286,-0.019535,0.130000,-0.005499,-0.019730,0.129918,-0.059006,0.076660,-0.120338,0.154401,17.535000
313.675,-0.004209,-0.019552,0.130000,-0.005354,-0.019801,0.129988,-0.059971,0.076741,-0.120724,0.155113,16.697000
313.700,-0.004133,-0.019568,0.130000,-0.005477,-0.019945,0.129954,-0.061281,0.076658,-0.121208,0.155959,17.368000
313.725,-0.004056,-0.019584,0.130000,-0.005477,-0.019945,0.129954,-0.062299,0.076823,-0.121870,0.156956,16.822000
313.750,-0.003979,-0.019600,0.130000,-0.005057,-0.019804,0.130062,-0.063841,0.076801,-0.122515,0.158063,17.136000
313.775,-0.003902,-0.019616,0.130000,-0.005178,-0.020014,0.130045,-0.065443,0.076992,-0.123347,0.159452,16.763000
313.800,-0.003825,-0.019631,0.130000,-0.005134,-0.020005,0.130076,-0.066667,0.077434,-0.124320,0.160922,17.087000
313.825,-0.003748,-0.019646,0.130000,-0.005073,-0.020051,0.130090,-0.068240,0.077608,-0.125368,0.162471,16.779000
313.850,-0.003670,-0.019660,0.130000,-0.005000,-0.020057,0.130140,-0.069244,0.078052,-0.126587,0.164046,17.121000
313.875,-0.003593,-0.019675,0.130000,-0.004559,-0.019877,0.130261,-0.070138,0.078455,-0.127954,0.165670,16.605000
313.900,-0.003516,-0.019689,0.130000,-0.004770,-0.020108,0.130206,-0.071532,0.078639,-0.129372,0.167446,17.161000
313.925,-0.003439,-0.019702,0.130000,-0.004354,-0.019897,0.130301,-0.072529,0.079138,-0.130899,0.169286,16.742000
313.950,-0.003361,-0.019716,0.130000,-0.004587,-0.020153,0.130235,-0.073790,0.079243,-0.132176,0.170865,16.765000
313.975,-0.003284,-0.019729,0.130000,-0.004587,-0.020153,0.130235,-0.074561,0.079594,-0.133378,0.172291,16.441000
314.000,-0.003206,-0.019741,0.130000,-0.004072,-0.019910,0.130382,-0.075804,0.079607,-0.134475,0.173687,16.972000
314.025,-0.003129,-0.019754,0.130000,-0.003944,-0.020020,0.130407,-0.076612,0.079949,-0.135653,0.175108,16.305000
314.050,-0.003051,-0.019766,0.130000,-0.004061,-0.020170,0.130337,-0.077714,0.080069,-0.136787,0.176526,17.147000
314.075,-0.002973,-0.019778,0.130000,-0.003750,-0.020048,0.130382,-0.078584,0.080304,-0.137776,0.177782,17.030000
314.100,-0.002896,-0.019789,0.130000,-0.003750,-0.020048,0.130382,-0.079858,0.080377,-0.138481,0.178926,17.026000
314.125,-0.002818,-0.019800,0.130000,-0.003636,-0.020025,0.130401,-0.080860,0.080604,-0.139073,0.179935,16.340000
314.150,-0.002740,-0.019811,0.130000,-0.003636,-0.020025,0.130401,-0.081998,0.080606,-0.139659,0.180903,16.908000
