t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.675,-0.01821,-0.01228,0.13054,-0.49001,-0.32546,0.06695,0.80591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.700,-0.01822,-0.01231,0.13055,-0.48934,-0.32563,0.06602,0.80632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.725,-0.01820,-0.01233,0.13053,-0.48891,-0.32585,0.06557,0.80653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.750,-0.01819,-0.01236,0.13055,-0.48849,-0.32596,0.06499,0.80678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.775,-0.01817,-0.01236,0.13055,-0.48800,-0.32631,0.06464,0.80697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.800,-0.01817,-0.01238,0.13056,-0.48764,-0.32642,0.06416,0.80718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.825,-0.01818,-0.01238,0.13054,-0.48735,-0.32661,0.06393,0.80730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.850,-0.01821,-0.01233,0.13053,-0.48864,-0.32605,0.06539,0.80663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.875,-0.01820,-0.01234,0.13053,-0.48819,-0.32625,0.06489,0.80686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.900,-0.01818,-0.01236,0.13053,-0.48773,-0.32642,0.06432,0.80712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.925,-0.01812,-0.01248,0.13049,-0.48535,-0.32729,0.06141,0.80842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.950,-0.01810,-0.01252,0.13048,-0.48474,-0.32742,0.06053,0.80880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.975,-0.01807,-0.01258,0.13045,-0.48399,-0.32775,0.05969,0.80918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.000,-0.01805,-0.01257,0.13042,-0.48328,-0.32805,0.05889,0.80954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.025,-0.01803,-0.01264,0.13044,-0.48178,-0.32851,0.05693,0.81039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.050,-0.01803,-0.01268,0.13040,-0.48009,-0.32940,0.05530,0.81114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.075,-0.01800,-0.01277,0.13038,-0.47817,-0.33031,0.05329,0.81204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.100,-0.01802,-0.01291,0.13032,-0.47289,-0.33279,0.04782,0.81446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.125,-0.01791,-0.01319,0.13033,-0.46651,-0.33504,0.04025,0.81762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.150,-0.01789,-0.01329,0.13036,-0.46365,-0.33598,0.03679,0.81902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.175,-0.01789,-0.01335,0.13037,-0.46230,-0.33641,0.03517,0.81967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.200,-0.01786,-0.01343,0.13039,-0.46050,-0.33695,0.03294,0.82056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.225,-0.01787,-0.01352,0.13042,-0.45801,-0.33766,0.02982,0.82178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.250,-0.01781,-0.01360,0.13043,-0.45624,-0.33822,0.02768,0.82261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.275,-0.01784,-0.01361,0.13035,-0.45515,-0.33873,0.02664,0.82304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.300,-0.01776,-0.01375,0.13036,-0.45248,-0.33933,0.02312,0.82437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.325,-0.01771,-0.01395,0.13038,-0.44705,-0.34074,0.01630,0.82691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.350,-0.01764,-0.01412,0.13025,-0.44336,-0.34226,0.01253,0.82833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.375,-0.01769,-0.01412,0.13025,-0.44298,-0.34228,0.01196,0.82853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.400,-0.01765,-0.01418,0.13021,-0.44128,-0.34291,0.01011,0.82921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.425,-0.01763,-0.01433,0.13021,-0.43777,-0.34378,0.00578,0.83074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.450,-0.01763,-0.01441,0.13019,-0.43580,-0.34435,0.00347,0.83156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.475,-0.01767,-0.01439,0.13015,-0.43546,-0.34454,0.00320,0.83166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.500,-0.01766,-0.01438,0.13014,-0.43524,-0.34458,0.00290,0.83176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.525,-0.01767,-0.01444,0.13014,-0.43450,-0.34486,0.00214,0.83203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.550,-0.01760,-0.01453,0.13012,-0.43375,-0.34508,0.00128,0.83233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.575,-0.01763,-0.01460,0.13009,-0.43079,-0.34587,-0.00224,0.83354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.600,-0.01759,-0.01477,0.13009,-0.42676,-0.34686,-0.00712,0.83517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.625,-0.01758,-0.01489,0.13022,-0.42425,-0.34741,-0.01021,0.83619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.650,-0.01765,-0.01493,0.13030,-0.42265,-0.34802,-0.01183,0.83673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.675,-0.01770,-0.01497,0.13031,-0.42149,-0.34848,-0.01296,0.83710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.700,-0.01769,-0.01501,0.13040,-0.42058,-0.34893,-0.01372,0.83736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.725,-0.01766,-0.01508,0.13047,-0.42017,-0.34919,-0.01400,0.83746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.750,-0.01772,-0.01508,0.13052,-0.42054,-0.34927,-0.01331,0.83724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.775,-0.01778,-0.01508,0.13060,-0.42058,-0.34946,-0.01300,0.83715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.800,-0.01780,-0.01512,0.13072,-0.42022,-0.34969,-0.01323,0.83723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.825,-0.01785,-0.01513,0.13082,-0.41967,-0.35012,-0.01348,0.83733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.850,-0.01782,-0.01519,0.13091,-0.41957,-0.34998,-0.01381,0.83743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.875,-0.01786,-0.01522,0.13096,-0.41918,-0.35032,-0.01394,0.83748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.900,-0.01787,-0.01524,0.13108,-0.41898,-0.35053,-0.01395,0.83749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.925,-0.01788,-0.01530,0.13116,-0.41809,-0.35088,-0.01483,0.83777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.950,-0.01792,-0.01534,0.13115,-0.41750,-0.35133,-0.01510,0.83787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.975,-0.01797,-0.01536,0.13119,-0.41689,-0.35184,-0.01532,0.83796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.000,-0.01797,-0.01544,0.13124,-0.41547,-0.35232,-0.01681,0.83843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.025,-0.01801,-0.01551,0.13129,-0.41409,-0.35280,-0.01822,0.83888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.050,-0.01807,-0.01553,0.13130,-0.41366,-0.35313,-0.01844,0.83896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.075,-0.01806,-0.01559,0.13137,-0.41340,-0.35351,-0.01830,0.83893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.100,-0.01808,-0.01560,0.13142,-0.41346,-0.35367,-0.01799,0.83883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.125,-0.01812,-0.01564,0.13145,-0.41279,-0.35395,-0.01862,0.83904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.150,-0.01814,-0.01565,0.13147,-0.41233,-0.35433,-0.01878,0.83910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.175,-0.01812,-0.01570,0.13154,-0.41206,-0.35445,-0.01902,0.83917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.200,-0.01811,-0.01570,0.13159,-0.41223,-0.35449,-0.01871,0.83908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.225,-0.01816,-0.01571,0.13165,-0.41164,-0.35471,-0.01929,0.83926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.250,-0.01821,-0.01576,0.13172,-0.41046,-0.35512,-0.02050,0.83964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.275,-0.01820,-0.01584,0.13181,-0.40948,-0.35543,-0.02155,0.83996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.300,-0.01821,-0.01588,0.13191,-0.40900,-0.35570,-0.02190,0.84007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.325,-0.01824,-0.01590,0.13198,-0.40848,-0.35604,-0.02222,0.84017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.350,-0.01826,-0.01594,0.13206,-0.40789,-0.35637,-0.02265,0.84031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.375,-0.01828,-0.01598,0.13212,-0.40775,-0.35677,-0.02230,0.84021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.400,-0.01835,-0.01598,0.13222,-0.40766,-0.35698,-0.02216,0.84017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.425,-0.01838,-0.01604,0.13224,-0.40666,-0.35753,-0.02287,0.84040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.450,-0.01840,-0.01613,0.13229,-0.40513,-0.35814,-0.02432,0.84084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.475,-0.01840,-0.01623,0.13237,-0.40384,-0.35861,-0.02559,0.84122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.500,-0.01848,-0.01625,0.13246,-0.40316,-0.35889,-0.02622,0.84141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.525,-0.01852,-0.01627,0.13249,-0.40263,-0.35932,-0.02641,0.84147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.550,-0.01856,-0.01631,0.13257,-0.40207,-0.35964,-0.02680,0.84159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.575,-0.01858,-0.01634,0.13266,-0.40128,-0.36009,-0.02736,0.84176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.600,-0.01860,-0.01644,0.13269,-0.40015,-0.36067,-0.02823,0.84202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.625,-0.01864,-0.01647,0.13272,-0.39981,-0.36107,-0.02818,0.84201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.650,-0.01865,-0.01652,0.13278,-0.39953,-0.36141,-0.02813,0.84200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.675,-0.01871,-0.01655,0.13286,-0.39935,-0.36177,-0.02791,0.84194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.700,-0.01882,-0.01652,0.13294,-0.39921,-0.36208,-0.02769,0.84188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.725,-0.01884,-0.01658,0.13297,-0.39841,-0.36242,-0.02840,0.84209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.750,-0.01885,-0.01666,0.13305,-0.39744,-0.36278,-0.02933,0.84236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.775,-0.01894,-0.01667,0.13311,-0.39654,-0.36333,-0.02990,0.84253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.800,-0.01899,-0.01669,0.13315,-0.39601,-0.36375,-0.03010,0.84259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.825,-0.01906,-0.01671,0.13322,-0.39523,-0.36419,-0.03066,0.84275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.850,-0.01903,-0.01683,0.13329,-0.39374,-0.36459,-0.03228,0.84321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.875,-0.01900,-0.01691,0.13330,-0.39313,-0.36485,-0.03281,0.84336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.900,-0.01899,-0.01701,0.13335,-0.39210,-0.36494,-0.03419,0.84374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.925,-0.01894,-0.01710,0.13341,-0.39152,-0.36501,-0.03494,0.84395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.950,-0.01893,-0.01717,0.13351,-0.39119,-0.36483,-0.03565,0.84415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.975,-0.01899,-0.01718,0.13355,-0.39035,-0.36547,-0.03601,0.84425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.000,-0.01902,-0.01725,0.13362,-0.38986,-0.36591,-0.03613,0.84429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.025,-0.01908,-0.01727,0.13369,-0.38974,-0.36642,-0.03561,0.84414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.050,-0.01911,-0.01729,0.13381,-0.38959,-0.36664,-0.03552,0.84411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.075,-0.01918,-0.01730,0.13382,-0.38901,-0.36735,-0.03540,0.84408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.100,-0.01912,-0.01740,0.13394,-0.38915,-0.36720,-0.03539,0.84408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.125,-0.01922,-0.01741,0.13397,-0.38878,-0.36783,-0.03508,0.84399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.150,-0.01927,-0.01748,0.13406,-0.38816,-0.36819,-0.03549,0.84410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.175,-0.01941,-0.01747,0.13405,-0.38715,-0.36928,-0.03547,0.84409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.200,-0.01947,-0.01746,0.13410,-0.38737,-0.36967,-0.03462,0.84386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.225,-0.01954,-0.01749,0.13411,-0.38727,-0.37040,-0.03377,0.84362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.250,-0.01963,-0.01750,0.13412,-0.38710,-0.37122,-0.03289,0.84337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.275,-0.01964,-0.01759,0.13421,-0.38691,-0.37157,-0.03269,0.84331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.300,-0.01973,-0.01759,0.13427,-0.38626,-0.37194,-0.03311,0.84342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.325,-0.01982,-0.01765,0.13426,-0.38484,-0.37308,-0.03361,0.84355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
