t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
24.575,0.011500,-0.006530,0.130000,0.008116,-0.006682,0.129390,-0.024406,0.122415,-0.299751,0.324702,17.118000
24.600,0.011500,-0.006445,0.130000,0.008159,-0.006702,0.129385,-0.025892,0.123430,-0.300063,0.325489,19.153000
24.625,0.011500,-0.006360,0.130000,0.007818,-0.006472,0.129445,-0.026932,0.123942,-0.300635,0.326294,17.052000
24.650,0.011500,-0.006275,0.130000,0.008206,-0.006771,0.129365,-0.027675,0.124246,-0.301148,0.326945,18.316000
24.675,0.011500,-0.006190,0.130000,0.008249,-0.006811,0.129342,-0.028272,0.124647,-0.301502,0.327475,17.324000
24.700,0.011500,-0.006105,0.130000,0.008951,-0.007207,0.129199,-0.029078,0.125176,-0.301797,0.328019,19.106000
24.725,0.011500,-0.006020,0.130000,0.009128,-0.007270,0.129158,-0.030577,0.125670,-0.301884,0.328423,17.867000
24.750,0.011500,-0.005935,0.130000,0.008756,-0.007034,0.129229,-0.031630,0.125450,-0.302339,0.328857,19.447000
24.775,0.011500,-0.005850,0.130000,0.008666,-0.007050,0.129227,-0.032820,0.124989,-0.302648,0.329082,19.995000
24.800,0.011500,-0.005765,0.130000,0.008660,-0.007093,0.129207,-0.033529,0.124302,-0.302997,0.329215,18.950000
24.825,0.011500,-0.005680,0.130000,0.008959,-0.007361,0.129112,-0.034644,0.124080,-0.303107,0.329348,17.714000
24.850,0.011500,-0.005595,0.130000,0.009159,-0.007462,0.129069,-0.035550,0.123858,-0.303418,0.329647,18.959000
24.875,0.011500,-0.005510,0.130000,0.008869,-0.007273,0.129106,-0.036623,0.123632,-0.303625,0.329870,17.560000
24.900,0.011500,-0.005425,0.130000,0.008869,-0.007273,0.129106,-0.037503,0.122922,-0.303888,0.329946,21.043000
24.925,0.011500,-0.005340,0.130000,0.008900,-0.007342,0.129073,-0.038307,0.122409,-0.304065,0.330010,17.711000
24.950,0.011500,-0.005255,0.130000,0.009077,-0.007376,0.129039,-0.039027,0.121920,-0.304270,0.330102,18.950000
24.975,0.011500,-0.005170,0.130000,0.009168,-0.007416,0.129015,-0.040037,0.121541,-0.304393,0.330197,17.405000
25.000,0.011500,-0.005085,0.130000,0.009070,-0.007305,0.129024,-0.040696,0.120954,-0.304652,0.330301,18.832000
25.025,0.011500,-0.005000,0.130000,0.009468,-0.007439,0.128927,-0.041819,0.120335,-0.304639,0.330203,17.745000
25.050,0.011500,-0.004915,0.130000,0.008969,-0.007208,0.129010,-0.042358,0.119339,-0.304777,0.330038,20.574000
25.075,0.011500,-0.004830,0.130000,0.009270,-0.007255,0.128946,-0.043248,0.118167,-0.304756,0.329712,18.130000
25.100,0.011500,-0.004745,0.130000,0.009011,-0.007147,0.128984,-0.043971,0.116546,-0.304751,0.329226,20.583000
25.125,0.011500,-0.004660,0.130000,0.009291,-0.007304,0.128900,-0.044603,0.115308,-0.304676,0.328805,18.189000
25.150,0.011500,-0.004575,0.130000,0.009107,-0.007226,0.128926,-0.044805,0.113898,-0.304598,0.328269,19.096000
25.175,0.011500,-0.004490,0.130000,0.009361,-0.007349,0.128866,-0.045405,0.112541,-0.304427,0.327724,18.933000
25.200,0.011500,-0.004405,0.130000,0.009404,-0.007330,0.128846,-0.046091,0.111157,-0.304289,0.327219,18.871000
25.225,0.011500,-0.004320,0.130000,0.009606,-0.007533,0.128763,-0.046821,0.110223,-0.304101,0.326832,18.282000
25.250,0.011500,-0.004235,0.130000,0.009477,-0.007435,0.128773,-0.046983,0.109215,-0.303963,0.326387,18.946000
25.275,0.011500,-0.004150,0.130000,0.009762,-0.007569,0.128698,-0.047022,0.108576,-0.303737,0.325969,18.337000
25.300,0.011500,-0.004065,0.130000,0.009558,-0.007298,0.128763,-0.046899,0.107757,-0.303426,0.325389,17.984000
25.325,0.011500,-0.003980,0.130000,0.010003,-0.007358,0.128678,-0.047112,0.107273,-0.302976,0.324841,19.090000
25.350,0.011500,-0.003895,0.130000,0.009914,-0.007234,0.128706,-0.047370,0.106586,-0.302524,0.324230,18.158000
25.375,0.011500,-0.003810,0.130000,0.010172,-0.007215,0.128650,-0.047581,0.106037,-0.302038,0.323627,18.150000
25.400,0.011500,-0.003725,0.130000,0.010107,-0.007111,0.128668,-0.047550,0.105484,-0.301549,0.322986,18.486000
25.425,0.011500,-0.003640,0.130000,0.010436,-0.007148,0.128602,-0.048029,0.104897,-0.300863,0.322224,17.971000
25.450,0.011500,-0.003555,0.130000,0.010184,-0.006922,0.128660,-0.047885,0.104197,-0.300381,0.321526,19.709000
25.475,0.011500,-0.003470,0.130000,0.010599,-0.006950,0.128582,-0.048129,0.103596,-0.299834,0.320857,18.595000
25.500,0.011500,-0.003385,0.130000,0.010292,-0.006772,0.128652,-0.047838,0.102895,-0.299439,0.320218,18.634000
25.525,0.011500,-0.003300,0.130000,0.010784,-0.006883,0.128554,-0.048002,0.102398,-0.298993,0.319666,17.440000
25.550,0.011500,-0.003215,0.130000,0.010608,-0.006664,0.128611,-0.048088,0.101775,-0.298614,0.319125,19.593000
25.575,0.011500,-0.003130,0.130000,0.010933,-0.006747,0.128536,-0.048314,0.101465,-0.298150,0.318626,17.603000
25.600,0.011500,-0.003045,0.130000,0.010900,-0.006588,0.128556,-0.048155,0.101090,-0.297722,0.318083,18.766000
25.625,0.011500,-0.002960,0.130000,0.011250,-0.006627,0.128487,-0.048107,0.100629,-0.297257,0.317494,17.977000
25.650,0.011500,-0.002875,0.130000,0.010918,-0.006354,0.128581,-0.047824,0.099963,-0.296875,0.316882,18.880000
25.675,0.011500,-0.002790,0.130000,0.011331,-0.006424,0.128498,-0.047886,0.099714,-0.296418,0.316385,18.426000
25.700,0.011500,-0.002705,0.130000,0.011035,-0.006157,0.128587,-0.047417,0.099083,-0.296076,0.315795,18.282000
25.725,0.011500,-0.002620,0.130000,0.011384,-0.006108,0.128536,-0.047463,0.098774,-0.295736,0.315387,18.561000
25.750,0.011500,-0.002620,0.130000,0.011135,-0.005946,0.128601,-0.047441,0.098433,-0.295548,0.315101,18.552000
25.775,0.011500,-0.002450,0.130000,0.011456,-0.005971,0.128536,-0.047641,0.098375,-0.295420,0.314993,18.636000
25.800,0.011500,-0.002365,0.130000,0.011257,-0.005749,0.128598,-0.047346,0.098106,-0.295508,0.314947,18.507000
25.825,0.011500,-0.002280,0.130000,0.011417,-0.005617,0.128588,-0.047223,0.097612,-0.295687,0.314943,18.810000
25.850,0.011500,-0.002195,0.130000,0.011336,-0.005525,0.128613,-0.046906,0.097101,-0.295963,0.314997,18.331000
25.875,0.011500,-0.002110,0.130000,0.011859,-0.005610,0.128506,-0.047065,0.096700,-0.296214,0.315133,18.478000
25.900,0.011500,-0.002025,0.130000,0.011617,-0.005426,0.128569,-0.046934,0.096441,-0.296665,0.315458,18.100000
25.925,0.011500,-0.001940,0.130000,0.012070,-0.005454,0.128477,-0.047375,0.096325,-0.297151,0.315946,18.526000
25.950,0.011500,-0.001855,0.130000,0.011652,-0.005207,0.128577,-0.047270,0.096037,-0.297912,0.316559,18.121000
25.975,0.011500,-0.001770,0.130000,0.012072,-0.005215,0.128491,-0.047826,0.095690,-0.298579,0.317164,18.848000
26.000,0.011500,-0.001685,0.130000,0.011779,-0.005041,0.128556,-0.047815,0.095332,-0.299419,0.317847,19.502000
26.025,0.011500,-0.001685,0.130000,0.012057,-0.005060,0.128495,-0.047675,0.094827,-0.300355,0.318557,18.508000
26.050,0.011500,-0.001515,0.130000,0.011842,-0.004886,0.128556,-0.047609,0.094286,-0.301333,0.319309,18.487000
26.075,0.011500,-0.001430,0.130000,0.012326,-0.004970,0.128446,-0.047938,0.094011,-0.302250,0.320142,18.012000
26.100,0.011500,-0.001345,0.130000,0.011938,-0.004772,0.128536,-0.048160,0.093685,-0.303223,0.320999,19.438000
26.125,0.011500,-0.001260,0.130000,0.012278,-0.004764,0.128463,-0.048380,0.093517,-0.304213,0.321919,18.481000
26.150,0.011500,-0.001175,0.130000,0.011927,-0.004611,0.128542,-0.047980,0.092941,-0.305327,0.322746,18.538000
26.175,0.011500,-0.001090,0.130000,0.012286,-0.004636,0.128470,-0.048359,0.092684,-0.306330,0.323678,18.273000
26.200,0.011500,-0.001005,0.130000,0.012103,-0.004508,0.128513,-0.048214,0.092352,-0.307433,0.324605,20.082000
26.225,0.011500,-0.000920,0.130000,0.012570,-0.004544,0.128414,-0.048176,0.091937,-0.308544,0.325535,18.381000
26.250,0.011500,-0.000835,0.130000,0.012318,-0.004364,0.128489,-0.048093,0.091720,-0.309558,0.326423,18.389000
26.275,0.011500,-0.000750,0.130000,0.012711,-0.004311,0.128414,-0.048361,0.091502,-0.310324,0.327128,18.392000
26.300,0.011500,-0.000665,0.130000,0.012329,-0.004170,0.128500,-0.048356,0.090913,-0.311042,0.327644,18.628000
26.325,0.011500,-0.000580,0.130000,0.012630,-0.004158,0.128435,-0.048422,0.090313,-0.311737,0.328148,19.063000
26.350,0.011500,-0.000495,0.130000,0.012382,-0.004035,0.128493,-0.048609,0.089867,-0.312381,0.328665,18.062000
26.375,0.011500,-0.000410,0.130000,0.012762,-0.004080,0.128404,-0.048900,0.089783,-0.312891,0.329171,18.758000
26.400,0.011500,-0.000325,0.130000,0.012533,-0.003917,0.128465,-0.048787,0.089754,-0.313381,0.329612,20.298000
26.425,0.011500,-0.000240,0.130000,0.012841,-0.003853,0.128409,-0.048576,0.089427,-0.313832,0.329921,19.177000
26.450,0.011500,-0.000155,0.130000,0.012474,-0.003679,0.128507,-0.048318,0.089051,-0.314247,0.330176,17.626000
26.475,0.011500,-0.000070,0.130000,0.013007,-0.003665,0.128401,-0.048520,0.088699,-0.314545,0.330394,18.408000
26.500,0.011500,0.000015,0.130000,0.012464,-0.003550,0.128522,-0.048080,0.088105,-0.315004,0.330608,18.622000
26.525,0.011500,0.000100,0.130000,0.012980,-0.003507,0.128422,-0.048278,0.087727,-0.315395,0.330909,19.807000
26.550,0.011500,0.000185,0.130000,0.012460,-0.003410,0.128535,-0.047847,0.087232,-0.315859,0.331158,19.268000
26.575,0.011500,0.000270,0.130000,0.012830,-0.003363,0.128468,-0.047891,0.087081,-0.316210,0.331459,18.283000
26.600,0.011500,0.000355,0.130000,0.012515,-0.003242,0.128543,-0.047606,0.086889,-0.316483,0.331629,18.399000
26.625,0.011500,0.000440,0.130000,0.012998,-0.003116,0.128456,-0.047738,0.086491,-0.316498,0.331558,18.570000
26.650,0.011500,0.000525,0.130000,0.012596,-0.003031,0.128550,-0.047419,0.085986,-0.316474,0.331357,19.591000
26.675,0.011500,0.000610,0.130000,0.012957,-0.003008,0.128482,-0.047147,0.085736,-0.316422,0.331205,18.284000
26.700,0.011500,0.000695,0.130000,0.012549,-0.002829,0.128596,-0.046766,0.085406,-0.316471,0.331112,18.439000
26.725,0.011500,0.000780,0.130000,0.013161,-0.002822,0.128475,-0.047105,0.085310,-0.316414,0.331081,18.754000
26.750,0.011500,0.000865,0.130000,0.012394,-0.002630,0.128653,-0.046922,0.084823,-0.316420,0.330936,19.978000
26.775,0.011500,0.000950,0.130000,0.012583,-0.002520,0.128626,-0.046804,0.084439,-0.316452,0.330851,18.682000
26.800,0.011500,0.001035,0.130000,0.012297,-0.002464,0.128691,-0.046425,0.084276,-0.316592,0.330890,17.849000
26.825,0.011500,0.001120,0.130000,0.012344,-0.002386,0.128694,-0.046354,0.084200,-0.316736,0.330998,18.469000
26.850,0.011500,0.001205,0.130000,0.012461,-0.002279,0.128686,-0.046276,0.084076,-0.316910,0.331123,17.799000
26.875,0.011500,0.001290,0.130000,0.012629,-0.002189,0.128660,-0.045778,0.083842,-0.317038,0.331116,18.605000
26.900,0.011500,0.001375,0.130000,0.012373,-0.002054,0.128734,-0.045433,0.083518,-0.316924,0.330878,17.617000
26.925,0.011500,0.001460,0.130000,0.012744,-0.001996,0.128666,-0.045202,0.082902,-0.316596,0.330377,18.925000
26.950,0.011500,0.001545,0.130000,0.012491,-0.001903,0.128735,-0.044932,0.082459,-0.316256,0.329903,17.681000
26.975,0.011500,0.001630,0.130000,0.012629,-0.001742,0.128726,-0.044805,0.081794,-0.315914,0.329392,18.582000
27.000,0.011500,0.001715,0.130000,0.012242,-0.001727,0.128811,-0.044321,0.081343,-0.315615,0.328929,18.287000
27.025,0.011500,0.001800,0.130000,0.012523,-0.001606,0.128777,-0.044039,0.080798,-0.315179,0.328337,18.043000
27.050,0.011500,0.001885,0.130000,0.012438,-0.001577,0.128807,-0.043668,0.080352,-0.314733,0.327750,17.895000
27.075,0.011500,0.001970,0.130000,0.012872,-0.001527,0.128733,-0.043318,0.080126,-0.314321,0.327253,18.269000
27.100,0.011500,0.002055,0.130000,0.012457,-0.001377,0.128850,-0.042902,0.079773,-0.313965,0.326770,18.007000
27.125,0.011500,0.002140,0.130000,0.012709,-0.001237,0.128820,-0.042837,0.079335,-0.313588,0.326292,17.957000
27.150,0.011500,0.002225,0.130000,0.012349,-0.001201,0.128901,-0.042488,0.078907,-0.313279,0.325846,18.283000
27.175,0.011500,0.002310,0.130000,0.012700,-0.001121,0.128839,-0.042334,0.078239,-0.312894,0.325294,18.221000
27.200,0.011500,0.002395,0.130000,0.012284,-0.001064,0.128932,-0.042047,0.077711,-0.312503,0.324754,18.062000
27.225,0.011500,0.002480,0.130000,0.012673,-0.000972,0.128863,-0.042008,0.077531,-0.312080,0.324298,18.045000
27.250,0.011500,0.002565,0.130000,0.012272,-0.000906,0.128955,-0.041677,0.077615,-0.311675,0.323886,18.374000
27.275,0.011500,0.002650,0.130000,0.012130,-0.000704,0.129012,-0.041277,0.077500,-0.311199,0.323349,18.007000
27.300,0.011500,0.002735,0.130000,0.012125,-0.000609,0.129036,-0.040867,0.077393,-0.310710,0.322801,18.037000
27.325,0.011500,0.002820,0.130000,0.012549,-0.000489,0.128970,-0.040590,0.076943,-0.310228,0.322195,18.318000
27.350,0.011500,0.002905,0.130000,0.012213,-0.000382,0.129060,-0.040224,0.076517,-0.309791,0.321626,17.625000
27.375,0.011500,0.002990,0.130000,0.012426,-0.000196,0.129035,-0.040096,0.075671,-0.309296,0.320932,18.124000
27.400,0.011500,0.003075,0.130000,0.012042,-0.000199,0.129101,-0.039809,0.074715,-0.308709,0.320107,17.748000
27.425,0.011500,0.003160,0.130000,0.011925,-0.000135,0.129117,-0.039324,0.073999,-0.308053,0.319247,18.359000
27.450,0.011500,0.003245,0.130000,0.011934,-0.000097,0.129118,-0.038761,0.073188,-0.307293,0.318257,17.629000
27.475,0.011500,0.003330,0.130000,0.012469,-0.000055,0.129011,-0.038490,0.072520,-0.306445,0.317253,17.915000
27.500,0.011500,0.003415,0.130000,0.012208,0.000048,0.129070,-0.038182,0.072154,-0.305706,0.316418,17.659000
27.525,0.011500,0.003500,0.130000,0.012392,0.000177,0.129036,-0.037976,0.071584,-0.305004,0.315585,17.571000
27.550,0.011500,0.003585,0.130000,0.012090,0.000331,0.129100,-0.037563,0.071126,-0.304382,0.314831,17.802000
27.575,0.011500,0.003670,0.130000,0.012042,0.000541,0.129122,-0.037133,0.070239,-0.303715,0.313935,17.616000
27.600,0.011500,0.003755,0.130000,0.011991,0.000588,0.129142,-0.036671,0.069321,-0.303069,0.313051,17.698000
27.625,0.011500,0.003840,0.130000,0.012420,0.000661,0.129059,-0.036288,0.068118,-0.302380,0.312075,17.640000
27.650,0.011500,0.003925,0.130000,0.012141,0.000727,0.129120,-0.035939,0.066825,-0.301735,0.311129,17.689000
27.675,0.011500,0.004010,0.130000,0.012334,0.000858,0.129082,-0.035664,0.065873,-0.301180,0.310356,17.284000
27.700,0.011500,0.004095,0.130000,0.012196,0.000920,0.129123,-0.035223,0.065138,-0.300728,0.309711,17.608000
27.725,0.011500,0.004180,0.130000,0.012463,0.001043,0.129075,-0.034702,0.064270,-0.300247,0.309004,17.621000
27.750,0.011500,0.004265,0.130000,0.012133,0.001107,0.129149,-0.034086,0.063496,-0.299724,0.308266,17.957000
27.775,0.011500,0.004350,0.130000,0.012362,0.001293,0.129109,-0.033733,0.062853,-0.299149,0.307536,17.381000
27.800,0.011500,0.004435,0.130000,0.012287,0.001363,0.129135,-0.033310,0.062403,-0.298609,0.306873,17.733000
27.825,0.011500,0.004520,0.130000,0.012619,0.001559,0.129076,-0.033034,0.061607,-0.298062,0.306149,17.364000
27.850,0.011500,0.004605,0.130000,0.012112,0.001695,0.129199,-0.032471,0.060930,-0.297691,0.305592,17.574000
27.875,0.011500,0.004690,0.130000,0.012224,0.001830,0.129192,-0.032026,0.060038,-0.297413,0.305098,17.215000
27.900,0.011500,0.004775,0.130000,0.012226,0.002018,0.129205,-0.031441,0.059120,-0.297204,0.304654,17.187000
27.925,0.011500,0.004860,0.130000,0.012299,0.002173,0.129202,-0.030945,0.058532,-0.297014,0.304304,17.054000
27.950,0.011500,0.004945,0.130000,0.012308,0.002259,0.129208,-0.030305,0.057858,-0.296836,0.303937,17.075000
27.975,0.011500,0.005030,0.130000,0.012752,0.002423,0.129116,-0.029998,0.057330,-0.296529,0.303506,16.785000
28.000,0.011500,0.005115,0.130000,0.012300,0.002543,0.129227,-0.029440,0.057139,-0.296206,0.303100,17.301000
28.025,0.011500,0.005200,0.130000,0.012395,0.002729,0.129223,-0.028859,0.056793,-0.295972,0.302750,16.999000
28.050,0.011500,0.005285,0.130000,0.012385,0.002971,0.129242,-0.028455,0.056760,-0.295774,0.302512,17.138000
28.075,0.011500,0.005370,0.130000,0.012702,0.003240,0.129184,-0.028404,0.056421,-0.295353,0.302032,16.747000
28.100,0.011500,0.005370,0.130000,0.012277,0.003373,0.129289,-0.027787,0.056015,-0.294781,0.301340,17.297000
28.125,0.011500,0.005540,0.130000,0.012232,0.003563,0.129317,-0.027148,0.055819,-0.294106,0.300585,16.870000
28.150,0.011500,0.005625,0.130000,0.012248,0.003718,0.129333,-0.026351,0.055420,-0.293355,0.299705,16.866000
28.175,0.011500,0.005710,0.130000,0.012709,0.004009,0.129249,-0.026195,0.055163,-0.292391,0.298700,16.675000
28.200,0.011500,0.005795,0.130000,0.012441,0.004079,0.129326,-0.025779,0.054979,-0.291327,0.297588,16.658000
28.225,0.011500,0.005880,0.130000,0.012439,0.004245,0.129334,-0.025387,0.054724,-0.290115,0.296320,17.056000
28.250,0.011500,0.005965,0.130000,0.012093,0.004231,0.129422,-0.024833,0.054449,-0.288873,0.295007,16.951000
28.275,0.011500,0.006050,0.130000,0.012458,0.004427,0.129353,-0.024528,0.054217,-0.287551,0.293643,17.204000
28.300,0.011500,0.006135,0.130000,0.012259,0.004546,0.129415,-0.024166,0.053647,-0.285945,0.291936,17.076000
28.325,0.011500,0.006135,0.130000,0.012227,0.004612,0.129438,-0.023603,0.053103,-0.284085,0.289968,17.453000
28.350,0.011500,0.006305,0.130000,0.011738,0.004642,0.129581,-0.023277,0.052771,-0.282495,0.288323,16.628000
28.375,0.011500,0.006390,0.130000,0.011786,0.004784,0.129585,-0.023566,0.052443,-0.281379,0.287193,17.176000
28.400,0.011500,0.006475,0.130000,0.011349,0.004861,0.129680,-0.024062,0.052499,-0.280572,0.286454,17.003000
28.425,0.011500,0.006560,0.130000,0.010879,0.004944,0.129767,-0.024677,0.052597,-0.279803,0.285771,17.161000
28.450,0.011500,0.006645,0.130000,0.009996,0.004880,0.129941,-0.025172,0.052626,-0.278944,0.284979,16.813000
28.475,0.011500,0.006730,0.130000,0.009931,0.005047,0.129961,-0.025874,0.052753,-0.277920,0.284063,17.238000
28.500,0.011500,0.006815,0.130000,0.009188,0.005017,0.130095,-0.026373,0.052686,-0.277039,0.283235,17.154000
28.525,0.011500,0.006900,0.130000,0.009096,0.005193,0.130127,-0.027163,0.052453,-0.276213,0.282459,17.084000
28.550,0.011500,0.006985,0.130000,0.008640,0.005180,0.130209,-0.027898,0.051968,-0.275438,0.281683,16.768000
28.575,0.011500,0.007070,0.130000,0.008580,0.005325,0.130230,-0.028700,0.051499,-0.274652,0.280909,17.573000
28.600,0.011500,0.007155,0.130000,0.008309,0.005325,0.130281,-0.029387,0.051233,-0.273891,0.280187,16.403000
28.625,0.011500,0.007240,0.130000,0.008518,0.005479,0.130249,-0.030428,0.051088,-0.272997,0.279398,17.312000
28.650,0.011500,0.007325,0.130000,0.008267,0.005465,0.130293,-0.031796,0.051054,-0.272110,0.278678,16.507000
28.675,0.011500,0.007410,0.130000,0.007765,0.005433,0.130360,-0.032849,0.050974,-0.271394,0.278087,17.684000
28.700,0.011500,0.007495,0.130000,0.007907,0.005567,0.130345,-0.033677,0.050816,-0.270729,0.277507,16.255000
28.725,0.011500,0.007580,0.130000,0.007880,0.005614,0.130349,-0.035165,0.050440,-0.269863,0.276780,18.153000
28.750,0.011500,0.007665,0.130000,0.008050,0.005699,0.130339,-0.036297,0.050135,-0.269248,0.276270,17.229000
28.775,0.011500,0.007750,0.130000,0.008295,0.005815,0.130299,-0.037696,0.049797,-0.268452,0.275621,17.323000
28.800,0.011500,0.007835,0.130000,0.007948,0.005723,0.130352,-0.039114,0.049501,-0.267650,0.274985,16.874000
28.825,0.011500,0.007920,0.130000,0.007471,0.005621,0.130408,-0.040005,0.049226,-0.266909,0.274343,18.059000
28.850,0.011500,0.008005,0.130000,0.008126,0.005845,0.130320,-0.041173,0.048790,-0.265977,0.273531,16.638000
28.875,0.011500,0.008090,0.130000,0.007877,0.005795,0.130349,-0.042641,0.048030,-0.264915,0.272589,17.740000
28.900,0.011500,0.008175,0.130000,0.007940,0.005832,0.130336,-0.043602,0.047442,-0.264098,0.271844,16.916000
28.925,0.011500,0.008260,0.130000,0.008027,0.005861,0.130317,-0.045131,0.046761,-0.262966,0.270877,17.708000
28.950,0.011500,0.008345,0.130000,0.008179,0.005934,0.130315,-0.046412,0.046257,-0.262156,0.270221,16.403000
28.975,0.011500,0.008430,0.130000,0.008370,0.006019,0.130309,-0.047924,0.045735,-0.261277,0.269544,17.535000
29.000,0.011500,0.008515,0.130000,0.008003,0.005898,0.130384,-0.049507,0.045115,-0.260506,0.268979,16.993000
29.025,0.011500,0.008600,0.130000,0.007989,0.005917,0.130410,-0.050546,0.044633,-0.259985,0.268588,17.026000
29.050,0.011500,0.008685,0.130000,0.008113,0.005973,0.130412,-0.051740,0.044101,-0.259380,0.268142,16.944000
29.075,0.011500,0.008770,0.130000,0.008093,0.006006,0.130404,-0.053596,0.043189,-0.258398,0.267409,16.395000
29.100,0.011500,0.008855,0.130000,0.008101,0.006032,0.130383,-0.054802,0.042529,-0.257880,0.267047,16.730000
29.125,0.011500,0.008940,0.130000,0.008134,0.006052,0.130396,-0.056646,0.041597,-0.256979,0.266416,16.689000
29.150,0.011525,0.009000,0.130000,0.008150,0.006093,0.130411,-0.057937,0.040848,-0.256559,0.266173,16.636000
29.175,0.011610,0.009000,0.130000,0.008037,0.006055,0.130437,-0.059916,0.039769,-0.255635,0.265557,16.967000
29.200,0.011695,0.009000,0.130000,0.007959,0.006032,0.130465,-0.060996,0.039055,-0.255387,0.265459,16.590000
29.225,0.011780,0.009000,0.130000,0.007994,0.006058,0.130473,-0.062679,0.038016,-0.254650,0.264991,17.154000
