t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.509,-0.019938,-0.001569,0.130000,-0.018004,-0.008498,0.129726,0.047619,0.102535,-0.196655,0.226835,17.379000
5.534,-0.019932,-0.001647,0.130000,-0.019330,-0.007689,0.129372,0.047823,0.102335,-0.196388,0.226556,17.485000
5.559,-0.019925,-0.001726,0.130000,-0.019277,-0.007490,0.129325,0.048789,0.100862,-0.195582,0.225401,16.877000
5.584,-0.019918,-0.001804,0.130000,-0.019169,-0.007277,0.129251,0.050177,0.098235,-0.194380,0.223498,16.984000
5.609,-0.019911,-0.001882,0.130000,-0.018991,-0.007304,0.129220,0.050982,0.095643,-0.193446,0.221739,17.108000
5.634,-0.019904,-0.001960,0.130000,-0.019442,-0.006948,0.129048,0.051603,0.092929,-0.192285,0.219710,17.199000
5.659,-0.019896,-0.002038,0.130000,-0.018847,-0.007213,0.129104,0.052667,0.089344,-0.190581,0.216973,17.201000
5.684,-0.019888,-0.002117,0.130000,-0.018677,-0.007205,0.129048,0.053739,0.085216,-0.188738,0.213943,16.992000
5.709,-0.019879,-0.002195,0.130000,-0.018695,-0.007301,0.128954,0.053989,0.081487,-0.187099,0.211094,18.030000
5.734,-0.019870,-0.002273,0.130000,-0.019339,-0.006934,0.128714,0.053929,0.078115,-0.185498,0.208374,17.897000
5.759,-0.019861,-0.002351,0.130000,-0.019187,-0.007049,0.128645,0.054325,0.074508,-0.183771,0.205608,16.689000
5.784,-0.019852,-0.002429,0.130000,-0.019385,-0.006919,0.128515,0.054359,0.071928,-0.182454,0.203514,17.331000
5.809,-0.019842,-0.002507,0.130000,-0.019514,-0.006577,0.128400,0.054833,0.069426,-0.180628,0.201130,17.954000
5.834,-0.019832,-0.002585,0.130000,-0.019867,-0.005998,0.128241,0.055063,0.067913,-0.178945,0.199162,17.484000
5.859,-0.019822,-0.002662,0.130000,-0.019631,-0.005901,0.128257,0.055653,0.066116,-0.176948,0.196924,17.077000
5.884,-0.019811,-0.002740,0.130000,-0.019738,-0.005471,0.128178,0.056095,0.064366,-0.175263,0.194953,17.303000
5.909,-0.019800,-0.002818,0.130000,-0.019831,-0.005196,0.128120,0.056203,0.063165,-0.173926,0.193387,16.662000
5.934,-0.019789,-0.002896,0.130000,-0.020072,-0.004676,0.128024,0.056339,0.062205,-0.172814,0.192115,17.170000
5.959,-0.019778,-0.002973,0.130000,-0.019921,-0.004610,0.128121,0.056731,0.060864,-0.171802,0.190889,17.568000
5.984,-0.019766,-0.003051,0.130000,-0.020103,-0.004211,0.128189,0.056863,0.060274,-0.171400,0.190379,17.506000
6.009,-0.019754,-0.003129,0.130000,-0.020031,-0.004094,0.128344,0.057305,0.059650,-0.171262,0.190191,17.745000
6.034,-0.019741,-0.003206,0.130000,-0.020126,-0.003788,0.128548,0.057739,0.059223,-0.171766,0.190642,17.581000
6.059,-0.019729,-0.003284,0.130000,-0.020182,-0.003599,0.128675,0.058086,0.059210,-0.172612,0.191507,16.968000
6.084,-0.019716,-0.003361,0.130000,-0.020259,-0.003372,0.128837,0.058475,0.059357,-0.173907,0.192837,17.061000
6.109,-0.019702,-0.003439,0.130000,-0.020315,-0.003217,0.128922,0.058837,0.059866,-0.175424,0.194472,16.441000
6.134,-0.019689,-0.003516,0.130000,-0.020388,-0.003030,0.129073,0.059177,0.060495,-0.177186,0.196358,16.883000
6.159,-0.019675,-0.003593,0.130000,-0.020354,-0.003006,0.129186,0.059587,0.061175,-0.179070,0.198392,17.042000
6.184,-0.019660,-0.003670,0.130000,-0.020426,-0.002923,0.129265,0.059867,0.062224,-0.181392,0.200896,17.158000
6.209,-0.019646,-0.003748,0.130000,-0.020347,-0.002940,0.129438,0.060374,0.063444,-0.183945,0.203730,16.905000
6.234,-0.019631,-0.003825,0.130000,-0.020144,-0.003070,0.129645,0.060894,0.064866,-0.186605,0.206729,17.754000
6.259,-0.019616,-0.003902,0.130000,-0.020338,-0.002898,0.129692,0.061183,0.066605,-0.189469,0.209948,18.013000
6.284,-0.019600,-0.003979,0.130000,-0.020312,-0.002957,0.129852,0.061563,0.068361,-0.192622,0.213463,17.348000
6.309,-0.019584,-0.004056,0.130000,-0.020303,-0.002925,0.129936,0.062191,0.070062,-0.195806,0.217063,17.260000
6.334,-0.019568,-0.004133,0.130000,-0.019999,-0.003093,0.130110,0.062865,0.071900,-0.198569,0.220344,17.020000
6.359,-0.019552,-0.004209,0.130000,-0.020228,-0.002820,0.130109,0.063191,0.073923,-0.200774,0.223087,17.484000
6.384,-0.019535,-0.004286,0.130000,-0.019999,-0.002957,0.130232,0.063364,0.075486,-0.202163,0.224906,17.410000
6.409,-0.019518,-0.004363,0.130000,-0.020115,-0.002811,0.130135,0.063294,0.076421,-0.202576,0.225574,17.549000
6.434,-0.019501,-0.004439,0.130000,-0.020648,-0.002277,0.129857,0.062728,0.077285,-0.202253,0.225420,16.926000
6.459,-0.019483,-0.004516,0.130000,-0.020731,-0.002125,0.129854,0.062359,0.077245,-0.201365,0.224507,19.067000
6.484,-0.019466,-0.004593,0.130000,-0.020471,-0.002244,0.129929,0.062044,0.076462,-0.200103,0.223018,18.297000
6.509,-0.019447,-0.004669,0.130000,-0.019919,-0.002723,0.130059,0.061657,0.075137,-0.198448,0.220973,18.004000
6.534,-0.019429,-0.004745,0.130000,-0.019393,-0.003110,0.130115,0.060918,0.074104,-0.196567,0.218726,18.315000
6.559,-0.019410,-0.004822,0.130000,-0.019401,-0.003271,0.130102,0.059626,0.073503,-0.194449,0.216260,18.006000
6.584,-0.019391,-0.004898,0.130000,-0.019039,-0.003667,0.130170,0.058406,0.073418,-0.192490,0.214135,18.338000
6.609,-0.019372,-0.004974,0.130000,-0.019281,-0.003608,0.130152,0.056900,0.074172,-0.190587,0.212279,18.440000
6.634,-0.019352,-0.005050,0.130000,-0.019613,-0.003464,0.130137,0.055349,0.075537,-0.188904,0.210841,18.959000
6.659,-0.019332,-0.005126,0.130000,-0.019091,-0.003886,0.130360,0.054187,0.076924,-0.187519,0.209802,18.883000
6.684,-0.019312,-0.005202,0.130000,-0.018985,-0.004012,0.130462,0.052566,0.078955,-0.186409,0.209154,19.183000
6.709,-0.019291,-0.005277,0.130000,-0.018731,-0.004206,0.130616,0.051438,0.080766,-0.185721,0.208953,19.341000
6.734,-0.019270,-0.005353,0.130000,-0.018731,-0.004206,0.130616,0.049330,0.083623,-0.185159,0.209069,20.148000
6.759,-0.019249,-0.005429,0.130000,-0.018525,-0.004442,0.130874,0.048106,0.086045,-0.185256,0.209851,18.034000
6.784,-0.019228,-0.005504,0.130000,-0.017321,-0.005130,0.131318,0.046681,0.088643,-0.185485,0.210811,18.627000
6.809,-0.019206,-0.005580,0.130000,-0.018540,-0.004650,0.131205,0.044181,0.092400,-0.186106,0.212426,18.542000
6.834,-0.019184,-0.005655,0.130000,-0.018003,-0.005028,0.131474,0.043268,0.095059,-0.188081,0.215135,18.378000
6.859,-0.019161,-0.005730,0.130000,-0.018615,-0.005007,0.131402,0.041947,0.096859,-0.190256,0.217574,17.952000
6.884,-0.019139,-0.005806,0.130000,-0.017663,-0.005913,0.131636,0.041412,0.096454,-0.192411,0.219181,19.544000
6.909,-0.019116,-0.005881,0.130000,-0.018184,-0.006272,0.131495,0.040249,0.095721,-0.194383,0.220380,20.285000
6.934,-0.019093,-0.005956,0.130000,-0.018184,-0.006272,0.131495,0.039784,0.094558,-0.195815,0.221060,19.778000
6.959,-0.019069,-0.006031,0.130000,-0.017983,-0.007242,0.131514,0.038788,0.094335,-0.196591,0.221476,19.641000
6.984,-0.019045,-0.006106,0.130000,-0.017920,-0.007579,0.131544,0.037956,0.094297,-0.196876,0.221568,19.477000
7.009,-0.019021,-0.006180,0.130000,-0.017684,-0.007926,0.131566,0.037576,0.093396,-0.196422,0.220717,19.083000
7.034,-0.018997,-0.006255,0.130000,-0.016843,-0.008424,0.131716,0.037502,0.092012,-0.195240,0.219069,19.375000
7.059,-0.018972,-0.006330,0.130000,-0.016767,-0.008605,0.131716,0.036921,0.091304,-0.193769,0.217361,19.367000
7.084,-0.018947,-0.006404,0.130000,-0.016624,-0.008722,0.131732,0.036256,0.091334,-0.192323,0.215974,19.571000
7.109,-0.018922,-0.006478,0.130000,-0.016624,-0.008722,0.131732,0.035736,0.091608,-0.191167,0.214974,19.226000
7.134,-0.018896,-0.006553,0.130000,-0.016487,-0.008781,0.131695,0.035369,0.091671,-0.190364,0.214227,19.535000
7.159,-0.018870,-0.006627,0.130000,-0.016438,-0.008858,0.131651,0.035057,0.091358,-0.189660,0.213416,19.525000
7.184,-0.018844,-0.006701,0.130000,-0.016248,-0.009011,0.131567,0.034913,0.090483,-0.188779,0.212235,18.804000
7.209,-0.018818,-0.006775,0.130000,-0.016148,-0.009168,0.131479,0.034743,0.089275,-0.187493,0.210549,19.120000
7.234,-0.018791,-0.006849,0.130000,-0.015978,-0.009292,0.131361,0.034650,0.088198,-0.186067,0.208807,19.284000
7.259,-0.018764,-0.006922,0.130000,-0.015951,-0.009322,0.131259,0.034394,0.087602,-0.184666,0.207264,18.254000
7.284,-0.018736,-0.006996,0.130000,-0.015928,-0.009313,0.131082,0.034166,0.087208,-0.183269,0.205816,18.491000
7.309,-0.018709,-0.007069,0.130000,-0.015856,-0.009335,0.130968,0.034148,0.086662,-0.181964,0.204419,18.481000
7.334,-0.018681,-0.007143,0.130000,-0.015784,-0.009341,0.130749,0.034236,0.085983,-0.180744,0.203061,18.494000
7.359,-0.018653,-0.007216,0.130000,-0.015776,-0.009367,0.130592,0.034185,0.085270,-0.179454,0.201603,18.571000
7.384,-0.018624,-0.007289,0.130000,-0.015817,-0.009359,0.130298,0.034147,0.084532,-0.178135,0.200110,18.094000
7.409,-0.018596,-0.007362,0.130000,-0.015744,-0.009378,0.130132,0.034283,0.083759,-0.176919,0.198724,18.817000
7.434,-0.018566,-0.007435,0.130000,-0.015697,-0.009409,0.129848,0.034584,0.082692,-0.175890,0.197411,18.686000
7.459,-0.018537,-0.007508,0.130000,-0.015529,-0.009533,0.129673,0.035168,0.080945,-0.174847,0.195858,19.154000
7.484,-0.018508,-0.007581,0.130000,-0.015367,-0.009651,0.129404,0.035880,0.078948,-0.173788,0.194223,18.906000
7.509,-0.018478,-0.007654,0.130000,-0.015225,-0.009738,0.129238,0.036446,0.077454,-0.172896,0.192927,18.623000
7.534,-0.018447,-0.007726,0.130000,-0.015125,-0.009742,0.128996,0.036905,0.076403,-0.172052,0.191837,18.570000
7.559,-0.018417,-0.007799,0.130000,-0.015019,-0.009772,0.128846,0.037369,0.075353,-0.171493,0.191009,19.543000
7.584,-0.018386,-0.007871,0.130000,-0.014933,-0.009818,0.128649,0.037823,0.073952,-0.171068,0.190168,19.382000
7.609,-0.018355,-0.007943,0.130000,-0.014873,-0.009908,0.128508,0.038219,0.072472,-0.170900,0.189525,18.561000
7.634,-0.018324,-0.008015,0.130000,-0.014713,-0.009959,0.128417,0.038811,0.071125,-0.170685,0.188941,19.271000
7.659,-0.018292,-0.008087,0.130000,-0.014566,-0.010025,0.128427,0.039343,0.070101,-0.170775,0.188748,19.999000
7.684,-0.018260,-0.008159,0.130000,-0.014566,-0.010025,0.128427,0.039716,0.069334,-0.171193,0.188923,19.170000
7.709,-0.018228,-0.008230,0.130000,-0.014330,-0.010094,0.128492,0.040099,0.068680,-0.171886,0.189393,18.444000
7.734,-0.018196,-0.008302,0.130000,-0.014152,-0.010107,0.128581,0.040727,0.068061,-0.172852,0.190181,19.958000
7.759,-0.018163,-0.008373,0.130000,-0.014067,-0.010180,0.128630,0.041218,0.067208,-0.174240,0.191247,18.211000
7.784,-0.018130,-0.008444,0.130000,-0.014012,-0.010256,0.128705,0.041474,0.066299,-0.176016,0.192606,19.748000
7.809,-0.018097,-0.008516,0.130000,-0.013979,-0.010333,0.128757,0.041809,0.065555,-0.177852,0.194106,20.669000
7.834,-0.018063,-0.008587,0.130000,-0.013878,-0.010368,0.128891,0.042264,0.064917,-0.179726,0.195709,19.913000
7.859,-0.018029,-0.008657,0.130000,-0.013751,-0.010390,0.128996,0.042976,0.064646,-0.181599,0.197495,20.018000
7.884,-0.017995,-0.008728,0.130000,-0.013580,-0.010343,0.129185,0.043606,0.064660,-0.183613,0.199490,18.930000
7.909,-0.017961,-0.008799,0.130000,-0.013472,-0.010327,0.129292,0.044120,0.064866,-0.185738,0.201625,19.493000
7.934,-0.017926,-0.008869,0.130000,-0.013472,-0.010327,0.129292,0.044422,0.065131,-0.188152,0.204001,17.732000
7.959,-0.017891,-0.008940,0.130000,-0.013292,-0.010270,0.129573,0.044790,0.065428,-0.190690,0.206518,19.483000
7.984,-0.017856,-0.009010,0.130000,-0.013248,-0.010242,0.129673,0.045266,0.065483,-0.193316,0.209065,19.429000
8.009,-0.017820,-0.009080,0.130000,-0.013199,-0.010255,0.129728,0.045809,0.065411,-0.195931,0.211580,18.589000
8.034,-0.017784,-0.009150,0.130000,-0.013199,-0.010255,0.129728,0.046247,0.065149,-0.198552,0.214024,18.547000
8.059,-0.017748,-0.009219,0.130000,-0.013081,-0.010324,0.129883,0.046836,0.064915,-0.201030,0.216381,18.873000
8.084,-0.017712,-0.009289,0.130000,-0.012960,-0.010332,0.129997,0.047483,0.064753,-0.203421,0.218696,18.629000
8.109,-0.017675,-0.009359,0.130000,-0.012935,-0.010373,0.130017,0.047981,0.064633,-0.205904,0.221079,18.869000
8.134,-0.017638,-0.009428,0.130000,-0.012867,-0.010357,0.130055,0.048517,0.064686,-0.208324,0.223466,17.599000
8.159,-0.017601,-0.009497,0.130000,-0.012829,-0.010371,0.130059,0.049004,0.064683,-0.210702,0.225789,17.294000
8.184,-0.017564,-0.009566,0.130000,-0.012726,-0.010366,0.130072,0.049628,0.064647,-0.212924,0.227989,17.466000
8.209,-0.017526,-0.009635,0.130000,-0.012477,-0.010375,0.130098,0.050401,0.064568,-0.214971,0.230047,17.303000
8.234,-0.017488,-0.009704,0.130000,-0.012218,-0.010376,0.130096,0.050776,0.064577,-0.216921,0.231954,17.541000
8.259,-0.017450,-0.009772,0.130000,-0.012175,-0.010402,0.130047,0.050661,0.064658,-0.218651,0.233571,17.258000
8.284,-0.017411,-0.009841,0.130000,-0.012011,-0.010370,0.129999,0.050632,0.064900,-0.220208,0.235090,17.197000
8.309,-0.017373,-0.009909,0.130000,-0.011997,-0.010385,0.129949,0.050318,0.065071,-0.221508,0.236288,17.291000
8.334,-0.017334,-0.009977,0.130000,-0.011944,-0.010384,0.129884,0.049827,0.065192,-0.222658,0.237296,17.522000
8.359,-0.017294,-0.010045,0.130000,-0.011968,-0.010413,0.129821,0.049346,0.065280,-0.223789,0.238282,16.896000
8.384,-0.017255,-0.010113,0.130000,-0.011901,-0.010427,0.129768,0.048890,0.065404,-0.224862,0.239229,17.143000
8.409,-0.017215,-0.010181,0.130000,-0.011909,-0.010435,0.129711,0.048400,0.065656,-0.225784,0.240066,17.861000
8.434,-0.017175,-0.010248,0.130000,-0.011779,-0.010388,0.129671,0.048212,0.066122,-0.226585,0.240910,17.513000
8.459,-0.017134,-0.010316,0.130000,-0.011718,-0.010351,0.129647,0.047964,0.066628,-0.227262,0.241636,17.566000
8.484,-0.017094,-0.010383,0.130000,-0.011581,-0.010300,0.129639,0.047762,0.067158,-0.227893,0.242335,17.514000
8.509,-0.017053,-0.010450,0.130000,-0.011490,-0.010263,0.129625,0.047752,0.067654,-0.228596,0.243133,17.318000
8.534,-0.017012,-0.010517,0.130000,-0.011490,-0.010263,0.129625,0.047702,0.068186,-0.229362,0.243991,17.930000
8.559,-0.016970,-0.010584,0.130000,-0.011303,-0.010217,0.129584,0.047586,0.068685,-0.230241,0.244935,17.484000
8.584,-0.016929,-0.010650,0.130000,-0.011208,-0.010214,0.129585,0.047392,0.069231,-0.231159,0.245914,18.036000
8.609,-0.016887,-0.010717,0.130000,-0.011208,-0.010219,0.129584,0.046967,0.069857,-0.232116,0.246908,17.278000
8.634,-0.016844,-0.010783,0.130000,-0.011160,-0.010223,0.129595,0.046489,0.070573,-0.233135,0.247979,18.037000
8.659,-0.016802,-0.010849,0.130000,-0.011137,-0.010216,0.129613,0.046148,0.071306,-0.234206,0.249131,17.786000
8.684,-0.016759,-0.010915,0.130000,-0.011039,-0.010225,0.129652,0.045925,0.072044,-0.235341,0.250370,17.678000
8.709,-0.016716,-0.010980,0.130000,-0.011034,-0.010234,0.129667,0.045561,0.072840,-0.236603,0.251719,18.079000
8.734,-0.016673,-0.011046,0.130000,-0.011031,-0.010226,0.129685,0.045149,0.073721,-0.238029,0.253241,18.511000
8.759,-0.016629,-0.011111,0.130000,-0.010997,-0.010262,0.129711,0.044807,0.074629,-0.239580,0.254903,17.880000
8.784,-0.016586,-0.011177,0.130000,-0.010985,-0.010300,0.129740,0.044344,0.075616,-0.241257,0.256689,17.909000
8.809,-0.016542,-0.011242,0.130000,-0.011015,-0.010305,0.129754,0.043865,0.076642,-0.243041,0.258587,17.258000
8.834,-0.016497,-0.011307,0.130000,-0.011014,-0.010361,0.129786,0.043390,0.077689,-0.244870,0.260537,17.746000
8.859,-0.016453,-0.011371,0.130000,-0.011050,-0.010348,0.129811,0.042864,0.078900,-0.246764,0.262593,17.073000
8.884,-0.016408,-0.011436,0.130000,-0.011055,-0.010383,0.129850,0.042388,0.080181,-0.248811,0.264826,18.041000
8.909,-0.016363,-0.011500,0.130000,-0.011052,-0.010374,0.129883,0.042066,0.081460,-0.251028,0.267246,17.206000
8.934,-0.016318,-0.011564,0.130000,-0.011052,-0.010367,0.129912,0.041826,0.082702,-0.253422,0.269837,17.234000
8.959,-0.016272,-0.011628,0.130000,-0.011025,-0.010406,0.129959,0.041609,0.084038,-0.256010,0.272644,17.589000
8.984,-0.016226,-0.011692,0.130000,-0.010996,-0.010466,0.130001,0.041485,0.085285,-0.258705,0.275541,17.586000
9.009,-0.016180,-0.011756,0.130000,-0.011001,-0.010472,0.130033,0.041317,0.086646,-0.261551,0.278610,17.058000
9.034,-0.016134,-0.011819,0.130000,-0.010973,-0.010545,0.130077,0.041275,0.087933,-0.264583,0.281851,17.079000
9.059,-0.016088,-0.011882,0.130000,-0.010951,-0.010578,0.130108,0.041312,0.089208,-0.267905,0.285373,18.071000
9.084,-0.016041,-0.011946,0.130000,-0.010911,-0.010690,0.130137,0.041625,0.090286,-0.271498,0.289129,17.427000
9.109,-0.015994,-0.012008,0.130000,-0.010773,-0.010750,0.130173,0.042457,0.091067,-0.275139,0.292912,17.751000
9.134,-0.015946,-0.012071,0.130000,-0.010603,-0.010881,0.130222,0.043416,0.091812,-0.278893,0.296809,17.725000
9.159,-0.015899,-0.012134,0.130000,-0.010442,-0.010961,0.130254,0.044416,0.092419,-0.282670,0.300693,17.012000
9.184,-0.015851,-0.012196,0.130000,-0.010287,-0.011103,0.130272,0.045478,0.092979,-0.286490,0.304614,17.503000
9.209,-0.015803,-0.012258,0.130000,-0.010187,-0.011218,0.130252,0.046550,0.093391,-0.290214,0.308404,17.161000
9.234,-0.015755,-0.012320,0.130000,-0.010139,-0.011399,0.130211,0.047483,0.093770,-0.293757,0.311994,17.552000
9.259,-0.015706,-0.012382,0.130000,-0.010124,-0.011501,0.130161,0.048206,0.094355,-0.297079,0.315409,17.285000
9.284,-0.015658,-0.012443,0.130000,-0.010137,-0.011622,0.130107,0.048819,0.095024,-0.300107,0.318555,17.523000
9.309,-0.015609,-0.012505,0.130000,-0.010092,-0.011628,0.130087,0.049408,0.095930,-0.302860,0.321509,17.015000
9.334,-0.015559,-0.012566,0.130000,-0.010088,-0.011694,0.130058,0.049907,0.096861,-0.305479,0.324331,17.496000
9.359,-0.015510,-0.012627,0.130000,-0.010033,-0.011639,0.130057,0.050344,0.098007,-0.307967,0.327084,17.113000
9.384,-0.015460,-0.012688,0.130000,-0.010091,-0.011682,0.130017,0.050639,0.099069,-0.310402,0.329740,17.786000
9.409,-0.015410,-0.012748,0.130000,-0.010048,-0.011633,0.130026,0.050997,0.100276,-0.312718,0.332338,17.450000
9.434,-0.015360,-0.012809,0.130000,-0.010044,-0.011624,0.130025,0.051335,0.101527,-0.315074,0.334985,17.909000
9.459,-0.015310,-0.012869,0.130000,-0.010036,-0.011610,0.130033,0.051607,0.102591,-0.317490,0.337621,17.437000
9.484,-0.015259,-0.012929,0.130000,-0.010035,-0.011640,0.130039,0.051994,0.103699,-0.319915,0.340298,17.448000
9.509,-0.015208,-0.012989,0.130000,-0.010021,-0.011648,0.130053,0.052312,0.104659,-0.322413,0.342987,17.511000
9.534,-0.015157,-0.013049,0.130000,-0.010017,-0.011690,0.130073,0.052686,0.105769,-0.324940,0.345758,17.481000
9.559,-0.015106,-0.013108,0.130000,-0.010008,-0.011721,0.130085,0.053018,0.106752,-0.327510,0.348525,17.893000
9.584,-0.015054,-0.013167,0.130000,-0.010001,-0.011784,0.130115,0.053454,0.107863,-0.330128,0.351392,17.696000
9.609,-0.015002,-0.013226,0.130000,-0.009977,-0.011792,0.130137,0.053814,0.108878,-0.332785,0.354254,17.491000
9.634,-0.014950,-0.013285,0.130000,-0.009977,-0.011792,0.130137,0.054041,0.109711,-0.335411,0.357012,17.820000
9.659,-0.014898,-0.013344,0.130000,-0.010114,-0.011986,0.130135,0.054271,0.110673,-0.338022,0.359796,17.419000
9.684,-0.014845,-0.013402,0.130000,-0.010203,-0.012102,0.130136,0.054545,0.111737,-0.340617,0.362603,17.525000
9.709,-0.014793,-0.013460,0.130000,-0.010237,-0.012147,0.130145,0.054727,0.112704,-0.343096,0.365256,17.825000
9.734,-0.014740,-0.013518,0.130000,-0.010336,-0.012252,0.130157,0.054900,0.113837,-0.345432,0.367826,18.105000
9.759,-0.014686,-0.013576,0.130000,-0.010381,-0.012267,0.130171,0.054977,0.114959,-0.347604,0.370225,17.620000
9.785,-0.014633,-0.013634,0.130000,-0.010466,-0.012325,0.130184,0.055131,0.116205,-0.349634,0.372542,17.404000
9.809,-0.014579,-0.013691,0.130000,-0.010493,-0.012311,0.130199,0.055282,0.117325,-0.351551,0.374713,18.402000
9.834,-0.014525,-0.013748,0.130000,-0.010549,-0.012375,0.130204,0.055571,0.118414,-0.353388,0.376820,18.329000
9.859,-0.014471,-0.013805,0.130000,-0.010600,-0.012428,0.130195,0.055837,0.119258,-0.355161,0.378787,18.563000
9.884,-0.014417,-0.013862,0.130000,-0.010632,-0.012498,0.130196,0.056274,0.120212,-0.356781,0.380671,18.615000
9.909,-0.014363,-0.013918,0.130000,-0.010681,-0.012537,0.130188,0.056532,0.121031,-0.358312,0.382403,18.390000
9.934,-0.014308,-0.013975,0.130000,-0.010785,-0.012628,0.130170,0.056749,0.121888,-0.359624,0.383935,17.525000
9.959,-0.014253,-0.014031,0.130000,-0.010773,-0.012602,0.130186,0.057017,0.122933,-0.360728,0.385341,17.893000
9.984,-0.014198,-0.014086,0.130000,-0.010863,-0.012673,0.130168,0.057221,0.123867,-0.361745,0.386623,17.529000
10.009,-0.014142,-0.014142,0.130000,-0.010827,-0.012637,0.130184,0.057550,0.124863,-0.362698,0.387882,17.464000
10.034,-0.014086,-0.014198,0.130000,-0.010813,-0.012676,0.130192,0.058035,0.125846,-0.363600,0.389115,17.540000
10.059,-0.014031,-0.014253,0.130000,-0.010774,-0.012664,0.130206,0.058372,0.126651,-0.364515,0.390281,17.406000
10.084,-0.013975,-0.014308,0.130000,-0.010871,-0.012773,0.130186,0.058624,0.127400,-0.365352,0.391343,17.918000
10.109,-0.013918,-0.014363,0.130000,-0.010826,-0.012736,0.130212,0.058906,0.128431,-0.366122,0.392441,17.333000
10.134,-0.013862,-0.014417,0.130000,-0.010850,-0.012763,0.130230,0.059125,0.129617,-0.366855,0.393547,18.266000
10.159,-0.013805,-0.014471,0.130000,-0.010864,-0.012741,0.130250,0.059216,0.130618,-0.367579,0.394565,17.618000
