t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
52.529,-0.01798,-0.00918,0.12957,-0.43269,-0.24215,-0.14200,0.85673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.554,-0.01802,-0.00916,0.12951,-0.43271,-0.24305,-0.14100,0.85663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.579,-0.01808,-0.00910,0.12950,-0.43287,-0.24381,-0.13995,0.85650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.604,-0.01816,-0.00899,0.12954,-0.43301,-0.24483,-0.13868,0.85635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.629,-0.01826,-0.00890,0.12953,-0.43312,-0.24574,-0.13753,0.85621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.654,-0.01826,-0.00889,0.12955,-0.43345,-0.24603,-0.13677,0.85609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.679,-0.01827,-0.00879,0.12956,-0.43398,-0.24675,-0.13528,0.85585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.704,-0.01840,-0.00862,0.12953,-0.43385,-0.24908,-0.13289,0.85561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.729,-0.01860,-0.00843,0.12947,-0.43388,-0.25100,-0.13075,0.85537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.754,-0.01857,-0.00835,0.12947,-0.43448,-0.25157,-0.12930,0.85511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.779,-0.01859,-0.00833,0.12940,-0.43469,-0.25206,-0.12848,0.85499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.804,-0.01859,-0.00828,0.12940,-0.43512,-0.25231,-0.12761,0.85482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.829,-0.01870,-0.00815,0.12940,-0.43545,-0.25298,-0.12642,0.85464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.854,-0.01875,-0.00803,0.12944,-0.43637,-0.25315,-0.12496,0.85433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.879,-0.01874,-0.00794,0.12942,-0.43705,-0.25354,-0.12360,0.85407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.904,-0.01877,-0.00786,0.12942,-0.43743,-0.25400,-0.12258,0.85388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.929,-0.01883,-0.00775,0.12942,-0.43767,-0.25467,-0.12149,0.85371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.954,-0.01882,-0.00768,0.12942,-0.43807,-0.25544,-0.12008,0.85348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.979,-0.01888,-0.00763,0.12934,-0.43822,-0.25658,-0.11860,0.85327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.004,-0.01897,-0.00751,0.12935,-0.43864,-0.25748,-0.11701,0.85300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.029,-0.01907,-0.00739,0.12936,-0.43881,-0.25887,-0.11521,0.85274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.054,-0.01910,-0.00729,0.12939,-0.43965,-0.25953,-0.11330,0.85236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.079,-0.01917,-0.00721,0.12933,-0.43978,-0.26057,-0.11194,0.85215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.104,-0.01917,-0.00713,0.12932,-0.44025,-0.26124,-0.11052,0.85189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.129,-0.01922,-0.00698,0.12937,-0.44083,-0.26176,-0.10913,0.85161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.154,-0.01927,-0.00683,0.12944,-0.44144,-0.26251,-0.10742,0.85128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.179,-0.01940,-0.00673,0.12930,-0.44131,-0.26434,-0.10551,0.85102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.204,-0.01940,-0.00671,0.12926,-0.44186,-0.26481,-0.10420,0.85075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.229,-0.01943,-0.00662,0.12926,-0.44240,-0.26523,-0.10295,0.85049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.254,-0.01954,-0.00650,0.12930,-0.44254,-0.26634,-0.10148,0.85025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.279,-0.01963,-0.00639,0.12930,-0.44290,-0.26713,-0.10007,0.84998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.304,-0.01963,-0.00634,0.12933,-0.44347,-0.26741,-0.09893,0.84973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.329,-0.01965,-0.00626,0.12929,-0.44384,-0.26832,-0.09736,0.84943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.354,-0.01971,-0.00615,0.12927,-0.44422,-0.26929,-0.09569,0.84911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.379,-0.01978,-0.00600,0.12928,-0.44463,-0.27025,-0.09399,0.84878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.404,-0.01985,-0.00589,0.12929,-0.44487,-0.27092,-0.09286,0.84857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.429,-0.01990,-0.00586,0.12919,-0.44448,-0.27215,-0.09200,0.84848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.454,-0.01991,-0.00584,0.12921,-0.44475,-0.27239,-0.09132,0.84833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.479,-0.01993,-0.00576,0.12923,-0.44517,-0.27263,-0.09044,0.84812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.504,-0.01996,-0.00567,0.12932,-0.44545,-0.27297,-0.08964,0.84795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.529,-0.02000,-0.00554,0.12935,-0.44597,-0.27348,-0.08830,0.84766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.554,-0.02004,-0.00547,0.12935,-0.44622,-0.27423,-0.08706,0.84741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.579,-0.02005,-0.00541,0.12927,-0.44653,-0.27499,-0.08572,0.84714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.604,-0.02006,-0.00536,0.12919,-0.44695,-0.27553,-0.08446,0.84686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.629,-0.02010,-0.00526,0.12917,-0.44730,-0.27623,-0.08314,0.84659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.654,-0.02022,-0.00519,0.12923,-0.44741,-0.27691,-0.08217,0.84640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.679,-0.02026,-0.00507,0.12927,-0.44798,-0.27742,-0.08073,0.84607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.704,-0.02031,-0.00497,0.12931,-0.44845,-0.27777,-0.07963,0.84581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.729,-0.02026,-0.00489,0.12932,-0.44946,-0.27808,-0.07780,0.84534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.754,-0.02028,-0.00480,0.12927,-0.45010,-0.27897,-0.07581,0.84489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.779,-0.02031,-0.00468,0.12921,-0.45093,-0.27994,-0.07342,0.84434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.804,-0.02043,-0.00454,0.12916,-0.45136,-0.28123,-0.07125,0.84387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.829,-0.02052,-0.00437,0.12919,-0.45194,-0.28201,-0.06946,0.84345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.854,-0.02059,-0.00423,0.12921,-0.45261,-0.28263,-0.06771,0.84302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.879,-0.02061,-0.00414,0.12929,-0.45359,-0.28306,-0.06573,0.84250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.904,-0.02060,-0.00392,0.12923,-0.45516,-0.28380,-0.06250,0.84165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.929,-0.02076,-0.00355,0.12921,-0.45740,-0.28163,-0.06181,0.84122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.954,-0.02059,-0.00361,0.12908,-0.45827,-0.28124,-0.06098,0.84094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
53.979,-0.02069,-0.00345,0.12913,-0.45883,-0.28062,-0.06089,0.84084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.004,-0.02064,-0.00337,0.12939,-0.46064,-0.27842,-0.06086,0.84059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.029,-0.02079,-0.00319,0.12923,-0.46124,-0.27830,-0.06011,0.84035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.054,-0.02074,-0.00316,0.12928,-0.46247,-0.27712,-0.05969,0.84010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.079,-0.02063,-0.00311,0.12934,-0.46408,-0.27566,-0.05904,0.83973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.104,-0.02064,-0.00308,0.12932,-0.46446,-0.27539,-0.05880,0.83963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.129,-0.02061,-0.00299,0.12939,-0.46535,-0.27479,-0.05820,0.83938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.154,-0.02066,-0.00287,0.12945,-0.46564,-0.27482,-0.05772,0.83924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.179,-0.02066,-0.00278,0.12950,-0.46618,-0.27460,-0.05716,0.83905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.204,-0.02064,-0.00272,0.12945,-0.46662,-0.27458,-0.05652,0.83885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.229,-0.02063,-0.00273,0.12942,-0.46711,-0.27412,-0.05634,0.83874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.254,-0.02061,-0.00269,0.12943,-0.46747,-0.27384,-0.05614,0.83865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.279,-0.02063,-0.00284,0.12942,-0.46607,-0.27468,-0.05723,0.83908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.304,-0.02069,-0.00251,0.12954,-0.46835,-0.27352,-0.05520,0.83833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.329,-0.02068,-0.00247,0.12961,-0.46855,-0.27358,-0.05482,0.83822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.354,-0.02065,-0.00245,0.12958,-0.46892,-0.27358,-0.05426,0.83805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.379,-0.02063,-0.00241,0.12958,-0.46912,-0.27360,-0.05393,0.83795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.404,-0.02064,-0.00235,0.12963,-0.46917,-0.27365,-0.05379,0.83791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.429,-0.02063,-0.00233,0.12972,-0.46947,-0.27340,-0.05364,0.83784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.454,-0.02067,-0.00224,0.12971,-0.46958,-0.27371,-0.05310,0.83771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.479,-0.02069,-0.00228,0.12971,-0.46931,-0.27394,-0.05322,0.83778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.504,-0.02062,-0.00227,0.12971,-0.46953,-0.27382,-0.05303,0.83771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.529,-0.02064,-0.00226,0.12968,-0.46969,-0.27387,-0.05274,0.83762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.554,-0.02063,-0.00222,0.12974,-0.46994,-0.27382,-0.05241,0.83752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.579,-0.02064,-0.00213,0.12979,-0.47031,-0.27390,-0.05175,0.83732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.604,-0.02063,-0.00206,0.12981,-0.47070,-0.27401,-0.05102,0.83711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.629,-0.02068,-0.00201,0.12974,-0.47076,-0.27429,-0.05058,0.83701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.654,-0.02064,-0.00203,0.12972,-0.47088,-0.27430,-0.05039,0.83695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.679,-0.02061,-0.00202,0.12971,-0.47106,-0.27436,-0.05004,0.83685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.704,-0.02064,-0.00193,0.12981,-0.47162,-0.27409,-0.04952,0.83666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.729,-0.02069,-0.00183,0.12979,-0.47173,-0.27457,-0.04875,0.83648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.754,-0.02068,-0.00177,0.12982,-0.47205,-0.27458,-0.04825,0.83633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.779,-0.02065,-0.00175,0.12982,-0.47235,-0.27477,-0.04754,0.83613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.804,-0.02060,-0.00172,0.12980,-0.47287,-0.27477,-0.04675,0.83589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.829,-0.02062,-0.00166,0.12980,-0.47301,-0.27492,-0.04635,0.83578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.854,-0.02066,-0.00157,0.12980,-0.47324,-0.27519,-0.04567,0.83560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.879,-0.02064,-0.00151,0.12982,-0.47374,-0.27521,-0.04487,0.83535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.904,-0.02064,-0.00148,0.12976,-0.47410,-0.27544,-0.04403,0.83512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.929,-0.02061,-0.00147,0.12971,-0.47442,-0.27552,-0.04344,0.83494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.954,-0.02062,-0.00143,0.12980,-0.47466,-0.27544,-0.04316,0.83484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
54.979,-0.02065,-0.00134,0.12986,-0.47506,-0.27560,-0.04235,0.83461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.004,-0.02062,-0.00124,0.12984,-0.47578,-0.27569,-0.04112,0.83423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.029,-0.02061,-0.00119,0.12981,-0.47610,-0.27608,-0.04014,0.83397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.054,-0.02059,-0.00115,0.12974,-0.47653,-0.27621,-0.03931,0.83372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.079,-0.02059,-0.00108,0.12976,-0.47687,-0.27615,-0.03885,0.83356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.104,-0.02062,-0.00096,0.12979,-0.47748,-0.27622,-0.03782,0.83324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.129,-0.02063,-0.00091,0.12978,-0.47806,-0.27629,-0.03682,0.83293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.154,-0.02058,-0.00084,0.12975,-0.47879,-0.27641,-0.03553,0.83252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
55.179,-0.02058,-0.00075,0.12982,-0.47929,-0.27638,-0.03479,0.83228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
