t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
59.729,-0.014845,0.013402,0.130000,-0.015248,0.013041,0.129632,-0.033330,-0.033143,-0.243378,0.247875,16.949000
59.754,-0.014793,0.013460,0.130000,-0.015216,0.013155,0.129643,-0.034238,-0.033009,-0.244236,0.248824,16.458000
59.779,-0.014740,0.013518,0.130000,-0.015140,0.013256,0.129679,-0.034830,-0.032856,-0.245172,0.249804,16.965000
59.804,-0.014740,0.013518,0.130000,-0.015108,0.013359,0.129693,-0.035469,-0.032739,-0.246058,0.250748,16.390000
59.829,-0.014686,0.013576,0.130000,-0.015015,0.013431,0.129770,-0.035910,-0.032571,-0.246983,0.251696,17.015000
59.854,-0.014633,0.013634,0.130000,-0.014993,0.013509,0.129800,-0.036285,-0.032386,-0.248186,0.252906,16.820000
59.879,-0.014579,0.013691,0.130000,-0.014923,0.013585,0.129871,-0.036365,-0.032173,-0.249641,0.254319,16.996000
59.904,-0.014471,0.013805,0.130000,-0.014858,0.013652,0.129921,-0.036404,-0.031804,-0.251353,0.255959,16.651000
59.929,-0.014417,0.013862,0.130000,-0.014796,0.013764,0.129985,-0.035996,-0.031278,-0.253068,0.257522,17.348000
59.954,-0.014363,0.013918,0.130000,-0.014723,0.013885,0.130022,-0.035418,-0.030615,-0.254796,0.259061,16.216000
59.979,-0.014363,0.013918,0.130000,-0.014597,0.014012,0.130112,-0.034521,-0.030162,-0.256531,0.260594,16.995000
60.004,-0.014253,0.014031,0.130000,-0.014455,0.014061,0.130194,-0.033702,-0.029980,-0.258365,0.262273,16.371000
60.029,-0.014253,0.014031,0.130000,-0.014354,0.014086,0.130267,-0.032980,-0.030133,-0.260293,0.264099,17.168000
60.054,-0.014198,0.014086,0.130000,-0.014226,0.014018,0.130399,-0.032407,-0.030418,-0.262063,0.265805,16.701000
60.079,-0.014198,0.014086,0.130000,-0.014207,0.013949,0.130491,-0.031911,-0.030665,-0.263405,0.267097,16.873000
60.104,-0.014253,0.014031,0.130000,-0.014182,0.013893,0.130549,-0.031504,-0.030754,-0.264408,0.268048,17.610000
60.129,-0.014308,0.013975,0.130000,-0.014178,0.013964,0.130566,-0.031173,-0.030920,-0.265237,0.268846,20.687000
60.154,-0.014363,0.013918,0.130000,-0.014150,0.014024,0.130568,-0.030981,-0.031125,-0.265985,0.269586,17.241000
60.179,-0.014417,0.013862,0.130000,-0.014251,0.014096,0.130497,-0.030525,-0.031341,-0.266457,0.270025,17.320000
60.204,-0.014471,0.013805,0.130000,-0.014258,0.014062,0.130466,-0.029936,-0.031374,-0.266585,0.270089,16.806000
60.229,-0.014525,0.013748,0.130000,-0.014286,0.014055,0.130405,-0.029443,-0.031260,-0.266411,0.269850,17.759000
60.254,-0.014579,0.013691,0.130000,-0.014267,0.014025,0.130358,-0.029071,-0.030997,-0.265845,0.269220,16.494000
60.279,-0.014633,0.013634,0.130000,-0.014326,0.013977,0.130270,-0.028496,-0.030497,-0.264860,0.268129,17.231000
60.304,-0.014686,0.013576,0.130000,-0.014309,0.013969,0.130241,-0.027661,-0.029751,-0.263881,0.266990,16.618000
60.329,-0.014686,0.013576,0.130000,-0.014258,0.013982,0.130215,-0.026457,-0.028792,-0.263236,0.266124,17.142000
60.354,-0.014793,0.013460,0.130000,-0.014227,0.014005,0.130163,-0.024451,-0.027669,-0.262751,0.265333,17.056000
60.379,-0.014845,0.013402,0.130000,-0.014097,0.013981,0.130165,-0.022139,-0.026606,-0.262418,0.264691,17.367000
60.404,-0.014898,0.013344,0.130000,-0.013869,0.013931,0.130214,-0.020025,-0.025534,-0.262014,0.264016,17.251000
60.429,-0.014950,0.013285,0.130000,-0.013746,0.013831,0.130247,-0.018510,-0.024591,-0.261603,0.263408,17.569000
60.454,-0.014950,0.013285,0.130000,-0.013678,0.013772,0.130282,-0.016974,-0.023520,-0.261263,0.262868,16.643000
60.479,-0.015002,0.013226,0.130000,-0.013901,0.013785,0.130274,-0.015225,-0.022587,-0.261212,0.262628,20.057000
60.504,-0.015106,0.013108,0.130000,-0.013919,0.013772,0.130306,-0.013004,-0.021481,-0.261405,0.262609,18.648000
60.529,-0.015157,0.013049,0.130000,-0.014072,0.013754,0.130338,-0.010805,-0.020388,-0.261891,0.262905,17.507000
60.554,-0.015208,0.012989,0.130000,-0.014070,0.013762,0.130381,-0.008624,-0.019321,-0.262350,0.263202,17.036000
60.579,-0.015259,0.012929,0.130000,-0.014249,0.013710,0.130416,-0.005971,-0.018082,-0.262426,0.263116,17.577000
60.604,-0.015310,0.012869,0.130000,-0.014129,0.013647,0.130512,-0.003234,-0.016762,-0.262378,0.262933,19.486000
60.629,-0.015310,0.012869,0.130000,-0.014154,0.013540,0.130566,-0.000838,-0.015573,-0.262323,0.262786,17.803000
60.654,-0.015410,0.012748,0.130000,-0.014066,0.013443,0.130636,0.001784,-0.014150,-0.262100,0.262488,17.203000
60.679,-0.015410,0.012748,0.130000,-0.014142,0.013296,0.130711,0.004095,-0.012742,-0.261845,0.262187,17.438000
60.704,-0.015460,0.012688,0.130000,-0.014080,0.013268,0.130810,0.006740,-0.011256,-0.261566,0.261894,17.209000
60.729,-0.015559,0.012566,0.130000,-0.014174,0.013226,0.130869,0.009086,-0.009812,-0.261393,0.261735,17.876000
60.754,-0.015609,0.012505,0.130000,-0.014120,0.013233,0.130929,0.011171,-0.008434,-0.261167,0.261542,17.556000
60.779,-0.015658,0.012443,0.130000,-0.014135,0.013287,0.130932,0.013723,-0.006974,-0.260388,0.260842,17.446000
60.804,-0.015658,0.012443,0.130000,-0.014212,0.013210,0.130949,0.016269,-0.005513,-0.259239,0.259807,17.431000
60.829,-0.015706,0.012382,0.130000,-0.014252,0.013094,0.130996,0.018060,-0.004328,-0.257975,0.258643,18.259000
60.854,-0.015803,0.012258,0.130000,-0.014267,0.013031,0.131027,0.019889,-0.003119,-0.256429,0.257219,18.194000
60.879,-0.015851,0.012196,0.130000,-0.014444,0.012917,0.131021,0.021188,-0.002000,-0.254951,0.255837,17.295000
60.904,-0.015851,0.012196,0.130000,-0.014564,0.012902,0.131001,0.022812,-0.000663,-0.253242,0.254268,17.066000
60.929,-0.015899,0.012134,0.130000,-0.014778,0.012859,0.130947,0.024119,0.000591,-0.251472,0.252627,18.170000
60.954,-0.015994,0.012008,0.130000,-0.014842,0.012884,0.130925,0.025251,0.001719,-0.249632,0.250911,17.424000
60.979,-0.015994,0.012008,0.130000,-0.015092,0.012857,0.130826,0.026616,0.003001,-0.247648,0.249092,18.104000
61.004,-0.016088,0.011882,0.130000,-0.015115,0.012852,0.130804,0.027547,0.003995,-0.245769,0.247340,17.304000
61.029,-0.016088,0.011882,0.130000,-0.015327,0.012746,0.130701,0.028497,0.004986,-0.243646,0.245357,17.746000
61.054,-0.016180,0.011756,0.130000,-0.015337,0.012614,0.130679,0.029015,0.005865,-0.241557,0.243364,17.148000
61.079,-0.016180,0.011756,0.130000,-0.015555,0.012462,0.130559,0.029736,0.006985,-0.239046,0.240990,17.290000
61.104,-0.016272,0.011628,0.130000,-0.015591,0.012393,0.130513,0.030564,0.008276,-0.236049,0.238163,16.657000
61.129,-0.016272,0.011628,0.130000,-0.015558,0.012328,0.130470,0.030935,0.009407,-0.233263,0.235493,17.231000
61.154,-0.016363,0.011500,0.130000,-0.015679,0.012260,0.130344,0.031247,0.010498,-0.230738,0.233080,15.893000
61.179,-0.016363,0.011500,0.130000,-0.015792,0.012242,0.130190,0.031276,0.011244,-0.228489,0.230894,16.967000
61.204,-0.016453,0.011371,0.130000,-0.015863,0.012207,0.130085,0.031136,0.011833,-0.226130,0.228570,17.340000
61.229,-0.016497,0.011307,0.130000,-0.016007,0.012018,0.129934,0.031055,0.012722,-0.223454,0.225960,17.407000
61.254,-0.016542,0.011242,0.130000,-0.016074,0.011981,0.129881,0.030829,0.013526,-0.221023,0.223573,16.325000
61.279,-0.016586,0.011177,0.130000,-0.016222,0.011807,0.129788,0.030718,0.014620,-0.218807,0.221436,16.843000
61.304,-0.016629,0.011111,0.130000,-0.016320,0.011906,0.129724,0.030629,0.015368,-0.217120,0.219808,16.547000
61.329,-0.016629,0.011111,0.130000,-0.016417,0.011735,0.129659,0.030683,0.016406,-0.215501,0.218292,17.116000
61.354,-0.016716,0.010980,0.130000,-0.016473,0.011762,0.129602,0.030676,0.017278,-0.213785,0.216664,17.095000
61.379,-0.016759,0.010915,0.130000,-0.016489,0.011555,0.129601,0.030432,0.018451,-0.211868,0.214836,16.990000
61.404,-0.016759,0.010915,0.130000,-0.016581,0.011647,0.129571,0.030078,0.019634,-0.210000,0.213049,16.563000
61.429,-0.016802,0.010849,0.130000,-0.016695,0.011593,0.129551,0.029652,0.020466,-0.208361,0.211454,16.605000
61.454,-0.016887,0.010717,0.130000,-0.016779,0.011583,0.129554,0.029172,0.021074,-0.207066,0.210170,17.257000
61.479,-0.016929,0.010650,0.130000,-0.016870,0.011338,0.129590,0.028772,0.021983,-0.206060,0.209218,17.799000
61.504,-0.016970,0.010584,0.130000,-0.016965,0.011394,0.129573,0.028382,0.022629,-0.205244,0.208429,15.899000
61.529,-0.017012,0.010517,0.130000,-0.016980,0.011156,0.129633,0.027760,0.023567,-0.204356,0.207575,18.390000
61.554,-0.017053,0.010450,0.130000,-0.017128,0.011218,0.129594,0.027195,0.024238,-0.203329,0.206567,17.417000
61.579,-0.017094,0.010383,0.130000,-0.017162,0.011006,0.129618,0.026603,0.025079,-0.202245,0.205523,17.319000
61.604,-0.017134,0.010316,0.130000,-0.017287,0.011063,0.129574,0.026260,0.026003,-0.201237,0.204602,18.654000
61.629,-0.017175,0.010248,0.130000,-0.017337,0.011038,0.129609,0.025941,0.026738,-0.200433,0.203866,19.797000
61.654,-0.017215,0.010181,0.130000,-0.017318,0.010905,0.129679,0.025445,0.027679,-0.199449,0.202962,17.655000
61.679,-0.017215,0.010181,0.130000,-0.017326,0.010808,0.129702,0.025060,0.028406,-0.198287,0.201873,16.653000
61.704,-0.017294,0.010045,0.130000,-0.017356,0.010756,0.129723,0.024713,0.029136,-0.197058,0.200728,16.446000
61.729,-0.017294,0.010045,0.130000,-0.017314,0.010588,0.129795,0.024203,0.029990,-0.195875,0.199630,17.637000
61.754,-0.017373,0.009909,0.130000,-0.017367,0.010659,0.129797,0.023691,0.030589,-0.194587,0.198397,17.645000
61.779,-0.017373,0.009909,0.130000,-0.017358,0.010438,0.129847,0.023110,0.031532,-0.192962,0.196882,17.553000
61.804,-0.017450,0.009772,0.130000,-0.017448,0.010532,0.129826,0.022683,0.032616,-0.191111,0.195197,18.240000
61.829,-0.017450,0.009772,0.130000,-0.017457,0.010456,0.129837,0.022384,0.033409,-0.189234,0.193460,18.642000
61.854,-0.017488,0.009704,0.130000,-0.017425,0.010402,0.129865,0.022041,0.033893,-0.187425,0.191736,18.464000
61.879,-0.017564,0.009566,0.130000,-0.017344,0.010098,0.129928,0.021518,0.034444,-0.185678,0.190068,18.223000
61.904,-0.017601,0.009497,0.130000,-0.017360,0.010004,0.129929,0.020920,0.035094,-0.183854,0.188338,17.912000
61.929,-0.017601,0.009497,0.130000,-0.017403,0.009829,0.129913,0.020366,0.035635,-0.181908,0.186481,18.869000
61.954,-0.017675,0.009359,0.130000,-0.017463,0.009779,0.129870,0.019982,0.036239,-0.179744,0.184447,17.024000
61.979,-0.017675,0.009359,0.130000,-0.017479,0.009645,0.129799,0.019780,0.037039,-0.177285,0.182190,17.684000
62.004,-0.017712,0.009289,0.130000,-0.017467,0.009655,0.129758,0.019616,0.037823,-0.174825,0.179942,16.660000
62.029,-0.017748,0.009219,0.130000,-0.017399,0.009599,0.129733,0.019320,0.038306,-0.172735,0.177983,17.426000
62.054,-0.017820,0.009080,0.130000,-0.017343,0.009659,0.129723,0.018874,0.038465,-0.170933,0.176221,17.032000
62.079,-0.017856,0.009010,0.130000,-0.017260,0.009547,0.129708,0.018250,0.038707,-0.169084,0.174415,17.218000
62.104,-0.017891,0.008940,0.130000,-0.017358,0.009513,0.129659,0.017860,0.039075,-0.167077,0.172512,17.099000
62.129,-0.017926,0.008869,0.130000,-0.017403,0.009450,0.129628,0.017620,0.039811,-0.164911,0.170561,17.033000
62.154,-0.017961,0.008799,0.130000,-0.017399,0.009489,0.129589,0.017387,0.040268,-0.162856,0.168659,17.047000
62.179,-0.017995,0.008728,0.130000,-0.017404,0.009396,0.129550,0.017232,0.040663,-0.161111,0.167054,17.158000
62.204,-0.018029,0.008657,0.130000,-0.017365,0.009373,0.129549,0.017042,0.041093,-0.159606,0.165690,16.592000
62.229,-0.018029,0.008657,0.130000,-0.017389,0.009223,0.129511,0.016835,0.041549,-0.158214,0.164443,16.808000
62.254,-0.018097,0.008516,0.130000,-0.017454,0.009190,0.129459,0.016724,0.042062,-0.156733,0.163138,16.637000
62.279,-0.018130,0.008444,0.130000,-0.017494,0.009010,0.129400,0.016697,0.042933,-0.155027,0.161727,17.499000
62.304,-0.018163,0.008373,0.130000,-0.017508,0.009131,0.129364,0.016662,0.043337,-0.153408,0.160280,16.571000
62.329,-0.018163,0.008373,0.130000,-0.017515,0.008908,0.129394,0.016659,0.043939,-0.152074,0.159169,17.052000
62.354,-0.018228,0.008230,0.130000,-0.017535,0.008869,0.129393,0.016641,0.044333,-0.150983,0.158235,21.458000
62.379,-0.018228,0.008230,0.130000,-0.017582,0.008658,0.129396,0.016650,0.044994,-0.149892,0.157383,16.704000
62.404,-0.018292,0.008087,0.130000,-0.017621,0.008642,0.129400,0.016757,0.045696,-0.148785,0.156544,16.580000
62.429,-0.018292,0.008087,0.130000,-0.017685,0.008546,0.129410,0.016964,0.046206,-0.147821,0.155801,16.544000
62.454,-0.018324,0.008015,0.130000,-0.017695,0.008491,0.129438,0.017176,0.046545,-0.147193,0.155330,16.620000
62.479,-0.018355,0.007943,0.130000,-0.017723,0.008315,0.129482,0.017376,0.047006,-0.146927,0.155238,16.846000
62.504,-0.018417,0.007799,0.130000,-0.017764,0.008267,0.129500,0.017622,0.047472,-0.146856,0.155341,16.350000
62.529,-0.018447,0.007726,0.130000,-0.017867,0.008203,0.129538,0.017800,0.047729,-0.146827,0.155412,17.675000
62.554,-0.018478,0.007654,0.130000,-0.017920,0.008160,0.129591,0.017938,0.047914,-0.146774,0.155435,17.567000
62.579,-0.018478,0.007654,0.130000,-0.018000,0.008033,0.129678,0.018240,0.048302,-0.146881,0.155691,16.578000
62.604,-0.018537,0.007508,0.130000,-0.018035,0.008033,0.129706,0.018738,0.048710,-0.147307,0.156279,16.406000
62.629,-0.018566,0.007435,0.130000,-0.018068,0.007951,0.129798,0.019310,0.049065,-0.148139,0.157243,16.660000
62.654,-0.018596,0.007362,0.130000,-0.018058,0.007880,0.129855,0.019857,0.049260,-0.149105,0.158282,16.229000
62.679,-0.018596,0.007362,0.130000,-0.018096,0.007741,0.129923,0.020311,0.049180,-0.149906,0.159069,16.619000
62.704,-0.018653,0.007216,0.130000,-0.018095,0.007587,0.129985,0.020358,0.048669,-0.150500,0.159478,16.174000
62.729,-0.018681,0.007143,0.130000,-0.018190,0.007339,0.130052,0.020152,0.048203,-0.151142,0.159917,16.780000
62.754,-0.018709,0.007069,0.130000,-0.018368,0.007262,0.130051,0.020063,0.047741,-0.151844,0.160432,16.312000
62.779,-0.018709,0.007069,0.130000,-0.018560,0.007146,0.130073,0.020052,0.047258,-0.152485,0.160894,16.781000
62.804,-0.018764,0.006922,0.130000,-0.018661,0.007049,0.130106,0.020122,0.046768,-0.153135,0.161376,16.212000
62.829,-0.018764,0.006922,0.130000,-0.018745,0.006917,0.130160,0.020229,0.046454,-0.153821,0.161951,16.893000
62.854,-0.018818,0.006775,0.130000,-0.018780,0.006864,0.130166,0.020124,0.046168,-0.154370,0.162378,16.398000
62.879,-0.018818,0.006775,0.130000,-0.018911,0.006858,0.130173,0.019756,0.045910,-0.154886,0.162750,16.721000
62.904,-0.018870,0.006627,0.130000,-0.019063,0.006904,0.130140,0.019267,0.045552,-0.155321,0.163005,16.268000
62.929,-0.018870,0.006627,0.130000,-0.019205,0.006927,0.130083,0.018820,0.045078,-0.155601,0.163089,16.582000
62.954,-0.018896,0.006553,0.130000,-0.019286,0.006882,0.130047,0.018442,0.044535,-0.155742,0.163031,16.449000
62.979,-0.018947,0.006404,0.130000,-0.019234,0.006686,0.130035,0.017904,0.044216,-0.155598,0.162746,16.971000
63.004,-0.018972,0.006330,0.130000,-0.019244,0.006598,0.130007,0.017204,0.044127,-0.155073,0.162145,16.085000
63.029,-0.018972,0.006330,0.130000,-0.019233,0.006542,0.129960,0.016537,0.044129,-0.154264,0.161301,16.721000
63.054,-0.019021,0.006180,0.130000,-0.019257,0.006549,0.129916,0.015914,0.044144,-0.153414,0.160430,16.888000
63.079,-0.019021,0.006180,0.130000,-0.019184,0.006478,0.129901,0.015129,0.044191,-0.152712,0.159696,16.501000
63.104,-0.019069,0.006031,0.130000,-0.019266,0.006531,0.129836,0.014503,0.044107,-0.152074,0.159004,16.646000
63.129,-0.019069,0.006031,0.130000,-0.019205,0.006380,0.129768,0.013716,0.044338,-0.151119,0.158085,16.511000
63.154,-0.019116,0.005881,0.130000,-0.019276,0.006402,0.129689,0.012930,0.044774,-0.149781,0.156864,16.711000
63.179,-0.019116,0.005881,0.130000,-0.019262,0.006341,0.129672,0.012293,0.045249,-0.148265,0.155503,16.776000
63.204,-0.019161,0.005730,0.130000,-0.019286,0.006359,0.129659,0.011736,0.045722,-0.146705,0.154113,16.365000
63.229,-0.019161,0.005730,0.130000,-0.019216,0.006243,0.129683,0.011032,0.046412,-0.145175,0.152812,16.869000
63.254,-0.019206,0.005580,0.130000,-0.019262,0.006293,0.129678,0.010427,0.046999,-0.143741,0.151589,16.387000
63.279,-0.019206,0.005580,0.130000,-0.019231,0.006197,0.129686,0.009751,0.047777,-0.142302,0.150424,16.711000
63.304,-0.019249,0.005429,0.130000,-0.019288,0.006251,0.129664,0.009195,0.048466,-0.140870,0.149258,16.366000
63.329,-0.019249,0.005429,0.130000,-0.019261,0.006120,0.129670,0.008582,0.049467,-0.139366,0.148133,19.259000
63.354,-0.019291,0.005277,0.130000,-0.019330,0.006181,0.129664,0.007988,0.050651,-0.137912,0.147136,17.511000
63.379,-0.019312,0.005202,0.130000,-0.019354,0.006159,0.129676,0.007603,0.051619,-0.136556,0.146185,17.353000
63.404,-0.019332,0.005126,0.130000,-0.019345,0.006159,0.129697,0.007187,0.052471,-0.135289,0.145286,18.862000
63.429,-0.019332,0.005126,0.130000,-0.019293,0.006024,0.129737,0.006662,0.053337,-0.133991,0.144370,19.001000
63.454,-0.019372,0.004974,0.130000,-0.019323,0.006011,0.129713,0.006195,0.053784,-0.132573,0.143201,16.369000
63.479,-0.019391,0.004898,0.130000,-0.019226,0.005746,0.129715,0.005446,0.054294,-0.131182,0.142078,17.966000
63.504,-0.019410,0.004822,0.130000,-0.019247,0.005791,0.129671,0.004617,0.054220,-0.130151,0.141069,17.472000
63.529,-0.019429,0.004745,0.130000,-0.019208,0.005513,0.129612,0.003641,0.054398,-0.129334,0.140356,19.694000
63.554,-0.019447,0.004669,0.130000,-0.019348,0.005472,0.129521,0.002961,0.054698,-0.128643,0.139820,17.592000
63.579,-0.019447,0.004669,0.130000,-0.019382,0.005306,0.129451,0.002482,0.055012,-0.127981,0.139325,19.859000
63.604,-0.019466,0.004593,0.130000,-0.019393,0.005251,0.129419,0.001976,0.055452,-0.127097,0.138681,20.500000
63.629,-0.019501,0.004439,0.130000,-0.019356,0.005071,0.129412,0.001409,0.055774,-0.126176,0.137961,17.859000
63.654,-0.019518,0.004363,0.130000,-0.019391,0.005035,0.129415,0.000836,0.055886,-0.125384,0.137277,16.265000
63.679,-0.019518,0.004363,0.130000,-0.019366,0.004864,0.129467,0.000178,0.056136,-0.124945,0.136976,17.200000
63.704,-0.019552,0.004209,0.130000,-0.019465,0.004835,0.129444,-0.000297,0.056502,-0.124885,0.137072,17.172000
63.729,-0.019568,0.004133,0.130000,-0.019535,0.004760,0.129449,-0.000533,0.056859,-0.125088,0.137405,17.461000
63.754,-0.019584,0.004056,0.130000,-0.019555,0.004706,0.129464,-0.000533,0.056859,-0.125088,0.137405,17.043000
63.779,-0.019600,0.003979,0.130000,-0.019540,0.004624,0.129550,-0.001011,0.058141,-0.125415,0.138240,17.392000
63.804,-0.019616,0.003902,0.130000,-0.019612,0.004693,0.129577,-0.001186,0.058948,-0.125722,0.138861,17.178000
63.829,-0.019631,0.003825,0.130000,-0.019624,0.004678,0.129683,-0.001256,0.059612,-0.126364,0.139725,17.195000
63.854,-0.019631,0.003825,0.130000,-0.019648,0.004707,0.129696,-0.001393,0.060353,-0.127205,0.140803,17.741000
63.879,-0.019660,0.003670,0.130000,-0.019650,0.004611,0.129739,-0.001393,0.061158,-0.128117,0.141973,18.903000
63.904,-0.019675,0.003593,0.130000,-0.019707,0.004636,0.129743,-0.001254,0.061963,-0.129086,0.143193,18.225000
63.929,-0.019689,0.003516,0.130000,-0.019656,0.004499,0.129798,-0.001197,0.063089,-0.130182,0.144669,17.128000
63.954,-0.019702,0.003439,0.130000,-0.019680,0.004516,0.129809,-0.001080,0.064137,-0.131399,0.146220,16.714000
63.979,-0.019702,0.003439,0.130000,-0.019682,0.004421,0.129834,-0.000992,0.065307,-0.132626,0.147837,17.894000
64.004,-0.019729,0.003284,0.130000,-0.019725,0.004431,0.129836,-0.000862,0.066345,-0.133834,0.149379,16.893000
64.029,-0.019729,0.003284,0.130000,-0.019693,0.004286,0.129873,-0.000784,0.067571,-0.135088,0.151047,17.563000
64.054,-0.019754,0.003129,0.130000,-0.019759,0.004305,0.129860,-0.000595,0.068436,-0.136445,0.152647,16.745000
64.079,-0.019766,0.003051,0.130000,-0.019700,0.004096,0.129888,-0.000638,0.069067,-0.137723,0.154072,18.748000
64.104,-0.019778,0.002973,0.130000,-0.019757,0.003999,0.129875,-0.000610,0.069143,-0.138868,0.155131,16.849000
64.129,-0.019778,0.002973,0.130000,-0.019659,0.003641,0.129911,-0.000741,0.069527,-0.139895,0.156222,16.703000
64.154,-0.019800,0.002818,0.130000,-0.019736,0.003518,0.129886,-0.000902,0.070328,-0.140955,0.157528,16.818000
64.179,-0.019800,0.002818,0.130000,-0.019861,0.003504,0.129858,-0.000843,0.070906,-0.142178,0.158881,16.731000
64.204,-0.019822,0.002662,0.130000,-0.019806,0.003290,0.129892,-0.000749,0.071295,-0.143489,0.160227,16.395000
64.229,-0.019832,0.002585,0.130000,-0.019791,0.003106,0.129917,-0.000676,0.071782,-0.144759,0.161581,16.691000
64.254,-0.019842,0.002507,0.130000,-0.019854,0.003057,0.129918,-0.000598,0.072397,-0.145952,0.162922,16.477000
64.279,-0.019852,0.002429,0.130000,-0.019872,0.003025,0.129961,-0.000444,0.072826,-0.147205,0.164235,17.033000
64.304,-0.019861,0.002351,0.130000,-0.019848,0.002916,0.130040,-0.000363,0.072960,-0.148684,0.165621,18.262000
64.329,-0.019870,0.002273,0.130000,-0.019880,0.002794,0.130056,-0.000145,0.072424,-0.150359,0.166892,17.877000
64.354,-0.019879,0.002195,0.130000,-0.019811,0.002544,0.130089,0.000018,0.071287,-0.151989,0.167877,17.381000
64.379,-0.019879,0.002195,0.130000,-0.019696,0.002136,0.130123,-0.000017,0.070154,-0.153429,0.168706,18.720000
64.404,-0.019896,0.002038,0.130000,-0.019710,0.001849,0.130134,-0.000141,0.069198,-0.154794,0.169557,17.105000
64.429,-0.019904,0.001960,0.130000,-0.019875,0.001677,0.130143,-0.000051,0.068396,-0.156251,0.170565,17.622000
64.454,-0.019911,0.001882,0.130000,-0.019987,0.001571,0.130119,0.000268,0.067454,-0.157563,0.171395,17.087000
64.479,-0.019911,0.001882,0.130000,-0.019932,0.001374,0.130145,0.000520,0.066368,-0.158532,0.171864,22.287000
64.504,-0.019918,0.001804,0.130000,-0.019901,0.001232,0.130156,0.000621,0.065056,-0.159196,0.171977,19.439000
64.529,-0.019925,0.001726,0.130000,-0.019865,0.001071,0.130154,0.000657,0.063828,-0.159782,0.172060,19.495000
64.554,-0.019938,0.001569,0.130000,-0.019888,0.001002,0.130145,0.000725,0.062656,-0.160392,0.172198,21.102000
64.579,-0.019938,0.001569,0.130000,-0.019897,0.000920,0.130137,0.000726,0.061873,-0.160923,0.172409,17.539000
64.604,-0.019950,0.001413,0.130000,-0.019998,0.001010,0.130077,0.000838,0.060868,-0.161077,0.172196,18.915000
64.629,-0.019955,0.001334,0.130000,-0.019973,0.001018,0.130024,0.000896,0.059748,-0.160744,0.171492,18.888000
64.654,-0.019961,0.001256,0.130000,-0.019897,0.000959,0.130008,0.000886,0.058556,-0.159889,0.170276,18.122000
64.679,-0.019965,0.001177,0.130000,-0.019832,0.000953,0.129996,0.000648,0.057660,-0.158585,0.168744,24.377000
64.704,-0.019970,0.001099,0.130000,-0.019810,0.000950,0.129987,0.000362,0.056673,-0.156634,0.166572,24.514000
64.730,-0.019974,0.001021,0.130000,-0.019762,0.000998,0.129976,-0.000150,0.055852,-0.154358,0.164152,20.569000
64.754,-0.019978,0.000942,0.130000,-0.019760,0.001025,0.129957,-0.001178,0.055076,-0.152488,0.162133,20.624000
64.779,-0.019981,0.000864,0.130000,-0.020023,0.001152,0.129850,-0.002712,0.054528,-0.151535,0.161070,19.386000
64.804,-0.019981,0.000864,0.130000,-0.020592,0.001432,0.129613,-0.004019,0.054009,-0.150874,0.160300,16.876000
64.830,-0.019988,0.000707,0.130000,-0.020965,0.001559,0.129409,-0.004969,0.053657,-0.149743,0.159143,17.265000
64.854,-0.019990,0.000628,0.130000,-0.021135,0.001576,0.129291,-0.005602,0.053611,-0.148265,0.157760,18.082000
64.879,-0.019990,0.000628,0.130000,-0.020872,0.001424,0.129321,-0.006681,0.053957,-0.146848,0.156589,19.472000
64.904,-0.019992,0.000550,0.130000,-0.020873,0.001415,0.129328,-0.007649,0.054458,-0.145789,0.155816,19.472000
64.929,-0.019994,0.000471,0.130000,-0.020677,0.001288,0.129400,-0.009025,0.055292,-0.144919,0.155371,21.328000
64.954,-0.019998,0.000314,0.130000,-0.020809,0.001380,0.129366,-0.010482,0.056280,-0.144282,0.155225,23.047000
64.979,-0.019999,0.000236,0.130000,-0.020831,0.001397,0.129396,-0.011608,0.057112,-0.143943,0.155294,22.875000
65.004,-0.019999,0.000236,0.130000,-0.020948,0.001469,0.129388,-0.012843,0.058000,-0.143820,0.155605,22.875000
65.029,-0.019999,0.000157,0.130000,-0.020945,0.001391,0.129456,-0.013686,0.058776,-0.143948,0.156086,19.916000
65.054,-0.020000,0.000000,0.130000,-0.020983,0.001386,0.129471,-0.014836,0.059887,-0.144039,0.156697,19.307000
65.079,-0.020000,-0.000079,0.130000,-0.020969,0.001269,0.129530,-0.015650,0.061079,-0.144221,0.157401,19.365000
65.104,-0.019999,-0.000157,0.130000,-0.021013,0.001286,0.129585,-0.016373,0.062267,-0.144450,0.158149,18.156000
65.129,-0.019999,-0.000236,0.130000,-0.020867,0.001162,0.129743,-0.017375,0.063669,-0.144925,0.159245,18.326000
65.154,-0.019998,-0.000314,0.130000,-0.021024,0.001227,0.129755,-0.018013,0.065012,-0.145782,0.160634,17.972000
65.179,-0.019998,-0.000314,0.130000,-0.020864,0.001043,0.129878,-0.018967,0.066659,-0.146850,0.162383,19.697000
65.204,-0.019994,-0.000471,0.130000,-0.021119,0.001170,0.129840,-0.019372,0.067988,-0.148416,0.164393,17.580000
65.229,-0.019994,-0.000471,0.130000,-0.020887,0.000940,0.129973,-0.020283,0.069386,-0.150105,0.166606,18.446000
65.254,-0.019990,-0.000628,0.130000,-0.021140,0.001007,0.129934,-0.021146,0.070574,-0.152067,0.168974,19.225000
