t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.674,-0.01907,-0.01871,0.12512,-0.29533,-0.31636,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.699,-0.01907,-0.01871,0.12513,-0.29534,-0.31636,-0.21243,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.724,-0.01908,-0.01871,0.12513,-0.29530,-0.31634,-0.21249,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.749,-0.01908,-0.01870,0.12513,-0.29531,-0.31636,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.774,-0.01908,-0.01870,0.12513,-0.29531,-0.31637,-0.21245,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.799,-0.01908,-0.01871,0.12513,-0.29532,-0.31636,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.824,-0.01908,-0.01871,0.12512,-0.29533,-0.31639,-0.21241,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.849,-0.01907,-0.01870,0.12512,-0.29535,-0.31641,-0.21236,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.874,-0.01907,-0.01871,0.12511,-0.29536,-0.31641,-0.21235,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.899,-0.01906,-0.01872,0.12511,-0.29536,-0.31640,-0.21237,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.924,-0.01906,-0.01872,0.12511,-0.29536,-0.31637,-0.21240,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.949,-0.01907,-0.01872,0.12512,-0.29534,-0.31638,-0.21240,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.974,-0.01906,-0.01873,0.12510,-0.29535,-0.31639,-0.21238,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.999,-0.01906,-0.01874,0.12510,-0.29534,-0.31639,-0.21241,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.024,-0.01905,-0.01874,0.12509,-0.29529,-0.31639,-0.21245,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.049,-0.01905,-0.01874,0.12509,-0.29527,-0.31640,-0.21247,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.074,-0.01905,-0.01874,0.12509,-0.29524,-0.31639,-0.21251,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.099,-0.01906,-0.01875,0.12509,-0.29520,-0.31638,-0.21256,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.124,-0.01906,-0.01874,0.12509,-0.29519,-0.31638,-0.21257,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.149,-0.01906,-0.01874,0.12508,-0.29521,-0.31640,-0.21253,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.174,-0.01907,-0.01873,0.12507,-0.29519,-0.31643,-0.21251,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.199,-0.01906,-0.01873,0.12507,-0.29521,-0.31643,-0.21250,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.224,-0.01907,-0.01872,0.12507,-0.29523,-0.31646,-0.21244,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.249,-0.01907,-0.01872,0.12508,-0.29528,-0.31644,-0.21241,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.274,-0.01907,-0.01871,0.12509,-0.29529,-0.31643,-0.21240,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.299,-0.01907,-0.01871,0.12508,-0.29530,-0.31645,-0.21237,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.324,-0.01907,-0.01871,0.12508,-0.29532,-0.31646,-0.21235,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.349,-0.01907,-0.01871,0.12508,-0.29535,-0.31646,-0.21232,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.374,-0.01908,-0.01870,0.12509,-0.29534,-0.31646,-0.21232,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.399,-0.01908,-0.01870,0.12509,-0.29532,-0.31648,-0.21233,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.424,-0.01907,-0.01870,0.12509,-0.29534,-0.31647,-0.21231,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.449,-0.01908,-0.01871,0.12509,-0.29533,-0.31645,-0.21235,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.474,-0.01907,-0.01871,0.12511,-0.29531,-0.31641,-0.21241,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.499,-0.01907,-0.01872,0.12509,-0.29528,-0.31643,-0.21242,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.524,-0.01907,-0.01872,0.12510,-0.29530,-0.31642,-0.21241,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.549,-0.01907,-0.01871,0.12510,-0.29531,-0.31642,-0.21240,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.574,-0.01907,-0.01871,0.12510,-0.29531,-0.31641,-0.21241,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.599,-0.01908,-0.01872,0.12510,-0.29526,-0.31641,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.624,-0.01908,-0.01873,0.12509,-0.29522,-0.31639,-0.21253,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.649,-0.01907,-0.01873,0.12511,-0.29523,-0.31634,-0.21257,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.674,-0.01907,-0.01873,0.12511,-0.29522,-0.31635,-0.21258,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.699,-0.01907,-0.01873,0.12512,-0.29523,-0.31634,-0.21258,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.724,-0.01908,-0.01873,0.12512,-0.29525,-0.31634,-0.21256,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.749,-0.01908,-0.01872,0.12513,-0.29527,-0.31637,-0.21251,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.774,-0.01908,-0.01871,0.12512,-0.29527,-0.31639,-0.21248,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.799,-0.01907,-0.01872,0.12512,-0.29524,-0.31636,-0.21254,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.824,-0.01907,-0.01872,0.12513,-0.29527,-0.31634,-0.21253,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.849,-0.01907,-0.01872,0.12513,-0.29528,-0.31636,-0.21250,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.874,-0.01907,-0.01872,0.12513,-0.29530,-0.31637,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.899,-0.01906,-0.01872,0.12512,-0.29530,-0.31638,-0.21245,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.924,-0.01906,-0.01872,0.12514,-0.29530,-0.31635,-0.21248,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.949,-0.01907,-0.01872,0.12512,-0.29531,-0.31639,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.974,-0.01907,-0.01872,0.12512,-0.29529,-0.31640,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.999,-0.01906,-0.01873,0.12512,-0.29531,-0.31635,-0.21248,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.024,-0.01907,-0.01874,0.12513,-0.29533,-0.31630,-0.21250,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.049,-0.01907,-0.01873,0.12512,-0.29535,-0.31634,-0.21243,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.074,-0.01907,-0.01872,0.12512,-0.29534,-0.31637,-0.21242,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.099,-0.01906,-0.01873,0.12512,-0.29534,-0.31633,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.124,-0.01906,-0.01873,0.12512,-0.29533,-0.31634,-0.21247,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.149,-0.01907,-0.01872,0.12511,-0.29532,-0.31636,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.174,-0.01907,-0.01872,0.12511,-0.29534,-0.31635,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.199,-0.01907,-0.01873,0.12512,-0.29533,-0.31633,-0.21247,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.224,-0.01907,-0.01873,0.12512,-0.29531,-0.31632,-0.21252,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.249,-0.01907,-0.01873,0.12511,-0.29526,-0.31634,-0.21255,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.274,-0.01907,-0.01872,0.12511,-0.29525,-0.31638,-0.21251,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.299,-0.01907,-0.01874,0.12511,-0.29522,-0.31635,-0.21257,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.324,-0.01907,-0.01874,0.12511,-0.29520,-0.31636,-0.21259,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.349,-0.01908,-0.01873,0.12512,-0.29519,-0.31638,-0.21258,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.374,-0.01907,-0.01873,0.12511,-0.29522,-0.31637,-0.21256,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.399,-0.01907,-0.01874,0.12512,-0.29523,-0.31635,-0.21257,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.424,-0.01907,-0.01873,0.12511,-0.29524,-0.31637,-0.21254,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.449,-0.01907,-0.01874,0.12510,-0.29524,-0.31636,-0.21254,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.474,-0.01907,-0.01873,0.12511,-0.29529,-0.31636,-0.21249,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.499,-0.01907,-0.01873,0.12511,-0.29531,-0.31636,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.524,-0.01907,-0.01873,0.12510,-0.29530,-0.31636,-0.21248,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.549,-0.01907,-0.01873,0.12511,-0.29532,-0.31636,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.574,-0.01907,-0.01873,0.12511,-0.29531,-0.31634,-0.21249,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.599,-0.01906,-0.01874,0.12510,-0.29534,-0.31635,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.624,-0.01907,-0.01873,0.12510,-0.29533,-0.31636,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.649,-0.01908,-0.01872,0.12511,-0.29535,-0.31636,-0.21243,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.674,-0.01908,-0.01872,0.12511,-0.29533,-0.31637,-0.21242,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.699,-0.01907,-0.01872,0.12511,-0.29533,-0.31640,-0.21240,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.724,-0.01905,-0.01872,0.12511,-0.29531,-0.31641,-0.21241,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.749,-0.01906,-0.01872,0.12512,-0.29531,-0.31640,-0.21242,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.774,-0.01906,-0.01872,0.12512,-0.29528,-0.31640,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.799,-0.01906,-0.01871,0.12511,-0.29527,-0.31643,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.824,-0.01907,-0.01871,0.12512,-0.29531,-0.31641,-0.21241,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.849,-0.01908,-0.01871,0.12512,-0.29523,-0.31643,-0.21247,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.874,-0.01907,-0.01870,0.12512,-0.29524,-0.31643,-0.21246,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.899,-0.01906,-0.01871,0.12512,-0.29521,-0.31643,-0.21250,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.924,-0.01906,-0.01872,0.12512,-0.29522,-0.31641,-0.21252,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.949,-0.01908,-0.01871,0.12512,-0.29519,-0.31639,-0.21257,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.974,-0.01909,-0.01871,0.12512,-0.29518,-0.31637,-0.21259,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.999,-0.01909,-0.01872,0.12513,-0.29518,-0.31636,-0.21261,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.024,-0.01908,-0.01872,0.12513,-0.29520,-0.31635,-0.21259,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.049,-0.01908,-0.01872,0.12513,-0.29521,-0.31633,-0.21260,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.074,-0.01908,-0.01872,0.12513,-0.29522,-0.31635,-0.21257,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.099,-0.01907,-0.01872,0.12513,-0.29527,-0.31633,-0.21254,0.87612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.124,-0.01907,-0.01872,0.12513,-0.29529,-0.31633,-0.21252,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.149,-0.01908,-0.01871,0.12511,-0.29534,-0.31638,-0.21241,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.174,-0.01908,-0.01871,0.12512,-0.29532,-0.31638,-0.21243,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.199,-0.01907,-0.01871,0.12513,-0.29535,-0.31636,-0.21241,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.224,-0.01908,-0.01871,0.12512,-0.29533,-0.31639,-0.21240,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.249,-0.01907,-0.01871,0.12512,-0.29535,-0.31638,-0.21240,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.274,-0.01907,-0.01871,0.12512,-0.29536,-0.31637,-0.21239,0.87610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.299,-0.01908,-0.01870,0.12512,-0.29535,-0.31638,-0.21240,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.324,-0.01908,-0.01871,0.12511,-0.29530,-0.31639,-0.21244,0.87611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
