t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
238.957,-0.01176,-0.02584,0.13090,-0.29728,-0.22687,-0.31736,0.87146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
238.982,-0.01169,-0.02587,0.13092,-0.29791,-0.22571,-0.31777,0.87140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.007,-0.01145,-0.02593,0.13083,-0.29846,-0.22450,-0.31830,0.87133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.032,-0.01141,-0.02593,0.13078,-0.29856,-0.22481,-0.31791,0.87135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.057,-0.01175,-0.02615,0.13053,-0.29411,-0.22937,-0.31837,0.87151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.082,-0.01182,-0.02600,0.13072,-0.29474,-0.23047,-0.31671,0.87161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.107,-0.01171,-0.02603,0.13058,-0.29446,-0.23029,-0.31717,0.87159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.132,-0.01175,-0.02603,0.13043,-0.29394,-0.23064,-0.31738,0.87159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.157,-0.01166,-0.02606,0.13057,-0.29445,-0.22986,-0.31757,0.87156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.182,-0.01162,-0.02605,0.13053,-0.29422,-0.23005,-0.31763,0.87156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.207,-0.01168,-0.02606,0.13044,-0.29427,-0.23023,-0.31742,0.87158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.232,-0.01169,-0.02608,0.13047,-0.29419,-0.23011,-0.31761,0.87157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.257,-0.01167,-0.02607,0.13051,-0.29405,-0.23005,-0.31781,0.87156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.282,-0.01167,-0.02608,0.13041,-0.29395,-0.23028,-0.31770,0.87157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.307,-0.01167,-0.02607,0.13049,-0.29416,-0.23019,-0.31757,0.87157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.332,-0.01167,-0.02607,0.13049,-0.29412,-0.23013,-0.31765,0.87157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.357,-0.01167,-0.02608,0.13048,-0.29409,-0.23011,-0.31771,0.87156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.382,-0.01166,-0.02608,0.13049,-0.29411,-0.23007,-0.31772,0.87156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.407,-0.01170,-0.02612,0.13061,-0.29411,-0.22986,-0.31792,0.87155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.432,-0.01155,-0.02623,0.13046,-0.29046,-0.23661,-0.31551,0.87184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.457,-0.01320,-0.02609,0.12984,-0.28443,-0.24845,-0.31078,0.87223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.482,-0.01319,-0.02598,0.13055,-0.28574,-0.25321,-0.30499,0.87248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.507,-0.01386,-0.02592,0.13037,-0.27981,-0.26233,-0.30250,0.87257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.532,-0.01431,-0.02590,0.13014,-0.27716,-0.26832,-0.29953,0.87262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.557,-0.01429,-0.02607,0.13048,-0.27717,-0.26973,-0.29817,0.87265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.582,-0.01418,-0.02605,0.13058,-0.27715,-0.27052,-0.29744,0.87266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.607,-0.01411,-0.02633,0.13034,-0.27406,-0.27000,-0.30111,0.87254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.632,-0.01341,-0.02660,0.13068,-0.27649,-0.26627,-0.30218,0.87255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.657,-0.01383,-0.02649,0.13072,-0.27449,-0.26688,-0.30364,0.87248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.682,-0.01389,-0.02664,0.13090,-0.27219,-0.26755,-0.30536,0.87240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.707,-0.01367,-0.02691,0.13082,-0.27044,-0.26963,-0.30517,0.87237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.732,-0.01365,-0.02698,0.13084,-0.27117,-0.27015,-0.30393,0.87242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.757,-0.01369,-0.02709,0.13092,-0.27045,-0.26959,-0.30520,0.87237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.782,-0.01350,-0.02716,0.13110,-0.26991,-0.26818,-0.30709,0.87231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.807,-0.01332,-0.02721,0.13113,-0.27026,-0.26698,-0.30787,0.87229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.832,-0.01333,-0.02722,0.13111,-0.27020,-0.26636,-0.30852,0.87227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.857,-0.01319,-0.02730,0.13125,-0.27052,-0.26523,-0.30927,0.87226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.882,-0.01318,-0.02732,0.13122,-0.27022,-0.26531,-0.30949,0.87224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.907,-0.01315,-0.02730,0.13132,-0.27132,-0.26474,-0.30890,0.87228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.932,-0.01250,-0.02758,0.13164,-0.27238,-0.26867,-0.30410,0.87244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.957,-0.01384,-0.02723,0.13150,-0.26925,-0.27621,-0.30009,0.87244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.982,-0.01408,-0.02696,0.13130,-0.26803,-0.27942,-0.29825,0.87243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.007,-0.01426,-0.02693,0.13108,-0.26701,-0.28136,-0.29742,0.87240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.032,-0.01431,-0.02697,0.13110,-0.26702,-0.28258,-0.29622,0.87241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.057,-0.01444,-0.02693,0.13109,-0.26703,-0.28440,-0.29445,0.87242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.082,-0.01455,-0.02686,0.13107,-0.26639,-0.28669,-0.29287,0.87239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.107,-0.01473,-0.02680,0.13109,-0.26640,-0.28851,-0.29108,0.87239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.132,-0.01489,-0.02676,0.13106,-0.26642,-0.29056,-0.28905,0.87238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.157,-0.01504,-0.02669,0.13110,-0.26615,-0.29353,-0.28641,0.87234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.182,-0.01530,-0.02654,0.13106,-0.26609,-0.29608,-0.28394,0.87230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.207,-0.01543,-0.02648,0.13105,-0.26610,-0.29781,-0.28221,0.87227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.232,-0.01558,-0.02642,0.13109,-0.26562,-0.29993,-0.28060,0.87221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.257,-0.01562,-0.02639,0.13105,-0.26592,-0.30145,-0.27878,0.87218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.282,-0.01577,-0.02631,0.13103,-0.26607,-0.30304,-0.27703,0.87214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.307,-0.01598,-0.02626,0.13101,-0.26535,-0.30625,-0.27455,0.87202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.332,-0.01617,-0.02615,0.13100,-0.26567,-0.30898,-0.27146,0.87193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.357,-0.01627,-0.02609,0.13097,-0.26589,-0.31023,-0.26995,0.87189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.382,-0.01632,-0.02606,0.13106,-0.26598,-0.31101,-0.26907,0.87185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.407,-0.01647,-0.02597,0.13106,-0.26644,-0.31259,-0.26698,0.87179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.432,-0.01666,-0.02586,0.13098,-0.26588,-0.31673,-0.26333,0.87158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.457,-0.01706,-0.02564,0.13100,-0.26631,-0.32128,-0.25818,0.87132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.482,-0.01734,-0.02551,0.13073,-0.26593,-0.32568,-0.25401,0.87103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.507,-0.01735,-0.02543,0.13086,-0.26719,-0.32706,-0.25123,0.87093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.532,-0.01732,-0.02537,0.13100,-0.26864,-0.32744,-0.24928,0.87090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.557,-0.01733,-0.02548,0.13047,-0.26687,-0.32992,-0.24856,0.87072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.582,-0.01714,-0.02563,0.13043,-0.26679,-0.32849,-0.25016,0.87083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.607,-0.01686,-0.02570,0.13066,-0.26776,-0.32634,-0.25138,0.87099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.632,-0.01685,-0.02558,0.13073,-0.26883,-0.32579,-0.25081,0.87103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.657,-0.01694,-0.02547,0.13066,-0.26879,-0.32597,-0.25066,0.87101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.682,-0.01698,-0.02543,0.13054,-0.26961,-0.32656,-0.24917,0.87097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.707,-0.01717,-0.02537,0.13029,-0.26864,-0.32819,-0.24849,0.87085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.732,-0.01696,-0.02547,0.13041,-0.26903,-0.32707,-0.24925,0.87093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.757,-0.01685,-0.02551,0.13038,-0.26944,-0.32632,-0.24960,0.87099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.782,-0.01686,-0.02549,0.13023,-0.26923,-0.32642,-0.24972,0.87098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.807,-0.01680,-0.02549,0.13025,-0.26944,-0.32613,-0.24980,0.87100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.832,-0.01677,-0.02547,0.13023,-0.26999,-0.32547,-0.24990,0.87105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.857,-0.01673,-0.02547,0.13010,-0.26956,-0.32532,-0.25052,0.87106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.882,-0.01672,-0.02549,0.13009,-0.26937,-0.32528,-0.25077,0.87106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.907,-0.01665,-0.02549,0.13011,-0.27027,-0.32498,-0.25012,0.87108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.932,-0.01668,-0.02545,0.13007,-0.27068,-0.32615,-0.24845,0.87099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.957,-0.01694,-0.02531,0.12997,-0.27050,-0.32851,-0.24616,0.87081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.982,-0.01701,-0.02528,0.12989,-0.27117,-0.33021,-0.24365,0.87067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.007,-0.01716,-0.02516,0.12978,-0.27161,-0.33300,-0.24023,0.87042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.032,-0.01741,-0.02494,0.12981,-0.27334,-0.33523,-0.23598,0.87019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.057,-0.01755,-0.02484,0.12974,-0.27376,-0.33693,-0.23370,0.87001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.082,-0.01753,-0.02483,0.12974,-0.27415,-0.33760,-0.23256,0.86993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.107,-0.01757,-0.02477,0.12974,-0.27448,-0.33829,-0.23146,0.86986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.132,-0.01763,-0.02476,0.12956,-0.27456,-0.33933,-0.23024,0.86975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.157,-0.01766,-0.02471,0.12965,-0.27530,-0.34006,-0.22865,0.86965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.182,-0.01778,-0.02464,0.12963,-0.27573,-0.34132,-0.22682,0.86950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.207,-0.01786,-0.02460,0.12956,-0.27608,-0.34246,-0.22519,0.86936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.232,-0.01791,-0.02456,0.12958,-0.27647,-0.34329,-0.22387,0.86925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.257,-0.01797,-0.02452,0.12961,-0.27674,-0.34389,-0.22292,0.86917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.282,-0.01799,-0.02447,0.12960,-0.27734,-0.34457,-0.22151,0.86907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.307,-0.01809,-0.02440,0.12964,-0.27766,-0.34589,-0.21972,0.86890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.332,-0.01825,-0.02430,0.12961,-0.27808,-0.34752,-0.21747,0.86868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.357,-0.01836,-0.02418,0.12970,-0.27972,-0.34888,-0.21415,0.86843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.382,-0.01859,-0.02407,0.12954,-0.27977,-0.35275,-0.20982,0.86791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.407,-0.01875,-0.02388,0.12971,-0.28251,-0.35461,-0.20468,0.86750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.432,-0.01893,-0.02371,0.12958,-0.28406,-0.35808,-0.19903,0.86688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.457,-0.01918,-0.02360,0.12922,-0.28286,-0.36282,-0.19502,0.86621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.482,-0.01891,-0.02364,0.12953,-0.28713,-0.36322,-0.18971,0.86582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.507,-0.01915,-0.02326,0.12950,-0.29065,-0.36638,-0.18203,0.86496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.532,-0.01928,-0.02300,0.12948,-0.29312,-0.36768,-0.17767,0.86448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.557,-0.01910,-0.02296,0.12948,-0.29522,-0.36743,-0.17551,0.86431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.582,-0.01910,-0.02279,0.12935,-0.29682,-0.36753,-0.17352,0.86412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.607,-0.01899,-0.02272,0.12942,-0.29921,-0.36731,-0.17096,0.86390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
