t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
205.207,0.011500,-0.004660,0.130000,0.013842,-0.005921,0.128912,-0.010303,0.065263,-0.136705,0.151834,17.311000
205.232,0.011500,-0.004575,0.130000,0.013509,-0.005674,0.129154,-0.008549,0.065014,-0.137034,0.151916,16.955000
205.257,0.011500,-0.004490,0.130000,0.013893,-0.005500,0.129198,-0.007395,0.064913,-0.137477,0.152212,17.267000
205.282,0.011500,-0.004405,0.130000,0.013599,-0.005256,0.129399,-0.005661,0.064497,-0.137682,0.152145,16.953000
205.307,0.011500,-0.004320,0.130000,0.013926,-0.005144,0.129429,-0.004411,0.064413,-0.138166,0.152507,17.126000
205.332,0.011500,-0.004235,0.130000,0.013648,-0.004942,0.129640,-0.002662,0.064179,-0.138684,0.152838,17.175000
205.357,0.011500,-0.004150,0.130000,0.014049,-0.004865,0.129626,-0.001476,0.064379,-0.139441,0.153592,17.268000
205.382,0.011500,-0.004065,0.130000,0.013814,-0.004692,0.129789,0.000212,0.064478,-0.140099,0.154224,17.310000
205.407,0.011500,-0.003980,0.130000,0.014177,-0.004559,0.129780,0.001442,0.064701,-0.140937,0.155086,17.164000
205.432,0.011500,-0.003895,0.130000,0.013954,-0.004420,0.129873,0.003126,0.064764,-0.141485,0.155634,17.326000
205.457,0.011500,-0.003810,0.130000,0.014303,-0.004324,0.129840,0.004875,0.064675,-0.142152,0.156250,17.230000
205.482,0.011500,-0.003725,0.130000,0.014702,-0.004248,0.129789,0.006047,0.064484,-0.142961,0.156948,16.881000
205.507,0.011500,-0.003640,0.130000,0.014449,-0.004166,0.129876,0.007062,0.064185,-0.143698,0.157540,17.053000
205.532,0.011500,-0.003555,0.130000,0.014043,-0.004138,0.129980,0.008674,0.063812,-0.144397,0.158107,17.090000
205.557,0.011500,-0.003470,0.130000,0.014368,-0.004123,0.129922,0.009734,0.063597,-0.145449,0.159043,17.110000
205.582,0.011500,-0.003385,0.130000,0.014032,-0.004071,0.129948,0.011303,0.063266,-0.146148,0.159655,18.605000
205.607,0.011500,-0.003300,0.130000,0.014354,-0.004031,0.129854,0.012424,0.063095,-0.146848,0.160311,18.822000
205.632,0.011500,-0.003215,0.130000,0.013965,-0.003938,0.129889,0.014193,0.062803,-0.146914,0.160404,16.296000
205.657,0.011500,-0.003130,0.130000,0.014394,-0.003859,0.129764,0.015401,0.062884,-0.147112,0.160728,16.560000
205.682,0.011500,-0.003045,0.130000,0.013985,-0.003683,0.129792,0.017255,0.062899,-0.146999,0.160819,16.417000
205.707,0.011500,-0.002960,0.130000,0.014447,-0.003549,0.129660,0.018268,0.063491,-0.147375,0.161506,17.070000
205.732,0.011500,-0.002875,0.130000,0.013956,-0.003306,0.129700,0.019244,0.064192,-0.147437,0.161953,16.230000
205.757,0.011500,-0.002790,0.130000,0.013724,-0.003086,0.129713,0.019450,0.064624,-0.147139,0.161878,16.943000
205.782,0.011500,-0.002705,0.130000,0.012682,-0.002876,0.129844,0.020571,0.064583,-0.146282,0.161223,16.294000
205.807,0.011500,-0.002620,0.130000,0.012546,-0.002754,0.129819,0.021823,0.064584,-0.145519,0.160696,16.395000
205.832,0.011500,-0.002535,0.130000,0.012318,-0.002619,0.129801,0.023495,0.064489,-0.144706,0.160158,16.224000
205.857,0.011500,-0.002450,0.130000,0.012868,-0.002569,0.129671,0.024507,0.064665,-0.144207,0.159931,16.303000
205.882,0.011500,-0.002365,0.130000,0.012751,-0.002482,0.129635,0.025530,0.064559,-0.143520,0.159429,16.111000
205.907,0.011500,-0.002280,0.130000,0.012926,-0.002450,0.129560,0.025994,0.064632,-0.143069,0.159128,16.333000
205.932,0.011500,-0.002195,0.130000,0.012488,-0.002373,0.129567,0.026545,0.065070,-0.142642,0.159014,16.472000
205.957,0.011500,-0.002110,0.130000,0.012252,-0.002248,0.129553,0.027019,0.065381,-0.142041,0.158684,15.908000
205.982,0.011500,-0.002025,0.130000,0.012038,-0.002164,0.129552,0.027472,0.065624,-0.141629,0.158492,16.368000
206.007,0.011500,-0.001940,0.130000,0.011675,-0.002049,0.129595,0.028335,0.065554,-0.141245,0.158273,16.890000
206.032,0.011500,-0.001855,0.130000,0.011797,-0.001996,0.129564,0.028714,0.065505,-0.141141,0.158228,16.244000
206.057,0.011500,-0.001770,0.130000,0.011869,-0.001968,0.129574,0.029013,0.065558,-0.141383,0.158521,16.753000
206.082,0.011500,-0.001685,0.130000,0.011844,-0.001890,0.129626,0.029251,0.065477,-0.141967,0.159052,17.106000
206.107,0.011500,-0.001600,0.130000,0.011923,-0.001860,0.129641,0.029306,0.065430,-0.142752,0.159744,17.594000
206.132,0.011500,-0.001515,0.130000,0.011834,-0.001796,0.129726,0.029284,0.065142,-0.143666,0.160440,17.915000
206.157,0.011500,-0.001430,0.130000,0.011774,-0.001775,0.129778,0.029148,0.064781,-0.144714,0.161209,18.666000
206.182,0.011500,-0.001345,0.130000,0.011610,-0.001719,0.129894,0.029124,0.064350,-0.146149,0.162323,19.222000
206.207,0.011500,-0.001260,0.130000,0.011615,-0.001718,0.129942,0.029026,0.064058,-0.147930,0.163796,18.247000
206.232,0.011500,-0.001175,0.130000,0.011559,-0.001668,0.130043,0.028831,0.063563,-0.149908,0.165360,18.831000
206.257,0.011500,-0.001090,0.130000,0.011527,-0.001678,0.130091,0.028227,0.062586,-0.151231,0.166086,18.365000
206.282,0.011500,-0.001005,0.130000,0.011211,-0.001683,0.130219,0.027543,0.060976,-0.151118,0.165268,17.638000
206.307,0.011500,-0.000920,0.130000,0.010826,-0.001802,0.130308,0.026934,0.059475,-0.149479,0.163115,17.731000
206.332,0.011500,-0.000835,0.130000,0.010473,-0.001867,0.130407,0.026152,0.059217,-0.148368,0.161875,18.346000
206.357,0.011500,-0.000750,0.130000,0.010022,-0.001717,0.130559,0.025339,0.060102,-0.149171,0.162808,17.078000
206.382,0.011500,-0.000665,0.130000,0.009750,-0.001424,0.130599,0.024833,0.061323,-0.150852,0.164723,21.835000
206.407,0.011500,-0.000580,0.130000,0.009705,-0.001176,0.130595,0.024427,0.062213,-0.152445,0.166453,18.029000
206.432,0.011500,-0.000495,0.130000,0.010147,-0.000935,0.130495,0.023519,0.062505,-0.153321,0.167235,17.033000
206.457,0.011500,-0.000410,0.130000,0.010058,-0.000826,0.130502,0.022380,0.062399,-0.153811,0.167488,16.780000
206.482,0.011500,-0.000325,0.130000,0.010090,-0.000726,0.130487,0.021556,0.062265,-0.154244,0.167729,16.796000
206.507,0.011500,-0.000240,0.130000,0.010092,-0.000677,0.130488,0.020788,0.062244,-0.154521,0.167879,16.524000
206.532,0.011500,-0.000155,0.130000,0.010393,-0.000615,0.130501,0.019722,0.062374,-0.154695,0.167958,16.668000
206.557,0.011500,-0.000070,0.130000,0.010155,-0.000559,0.130572,0.019066,0.062647,-0.154927,0.168198,16.953000
206.582,0.011500,0.000015,0.130000,0.010455,-0.000432,0.130548,0.018097,0.062865,-0.154899,0.168146,16.427000
206.607,0.011500,0.000100,0.130000,0.010283,-0.000339,0.130584,0.017398,0.063001,-0.154834,0.168064,17.108000
206.632,0.011500,0.000185,0.130000,0.010511,-0.000198,0.130553,0.016401,0.062858,-0.154442,0.167548,17.189000
206.657,0.011500,0.000270,0.130000,0.010286,-0.000141,0.130576,0.015674,0.062665,-0.153955,0.166957,19.043000
206.682,0.011500,0.000355,0.130000,0.010459,-0.000041,0.130509,0.014536,0.062668,-0.153332,0.166280,17.760000
206.707,0.011500,0.000440,0.130000,0.010084,0.000020,0.130537,0.012914,0.062844,-0.152993,0.165900,17.356000
206.732,0.011500,0.000525,0.130000,0.009665,0.000145,0.130500,0.011334,0.063264,-0.152840,0.165804,17.165000
206.757,0.011500,0.000610,0.130000,0.009022,0.000255,0.130535,0.010255,0.064117,-0.152486,0.165735,17.439000
206.782,0.011500,0.000695,0.130000,0.009053,0.000481,0.130489,0.008667,0.064707,-0.151488,0.164957,17.099000
206.807,0.011500,0.000780,0.130000,0.008472,0.000624,0.130552,0.007261,0.065040,-0.150458,0.164075,17.021000
206.832,0.011500,0.000865,0.130000,0.008559,0.000730,0.130543,0.005179,0.065417,-0.149249,0.163039,17.113000
206.857,0.011500,0.000950,0.130000,0.007867,0.000808,0.130610,0.003086,0.065901,-0.148416,0.162419,17.611000
206.882,0.011500,0.001035,0.130000,0.007590,0.000887,0.130608,0.001756,0.066398,-0.147771,0.162013,17.125000
206.907,0.011500,0.001120,0.130000,0.007498,0.000986,0.130581,-0.000027,0.066835,-0.146498,0.161024,17.221000
206.932,0.011500,0.001205,0.130000,0.007671,0.001060,0.130477,-0.001394,0.067235,-0.145427,0.160223,17.399000
206.957,0.011500,0.001290,0.130000,0.007677,0.001125,0.130424,-0.003396,0.067584,-0.143661,0.158800,16.999000
206.982,0.011500,0.001375,0.130000,0.007828,0.001192,0.130351,-0.004765,0.067883,-0.142326,0.157757,17.148000
207.007,0.011500,0.001460,0.130000,0.007849,0.001261,0.130317,-0.006696,0.067966,-0.140509,0.156227,17.309000
207.032,0.011500,0.001545,0.130000,0.007547,0.001285,0.130321,-0.008024,0.067864,-0.139385,0.155236,16.993000
207.057,0.011500,0.001630,0.130000,0.008145,0.001340,0.130180,-0.009172,0.067664,-0.138213,0.154160,16.914000
207.082,0.011500,0.001715,0.130000,0.008828,0.001407,0.130020,-0.010908,0.067430,-0.136541,0.152673,17.144000
207.107,0.011500,0.001800,0.130000,0.008595,0.001385,0.130005,-0.012043,0.067182,-0.135400,0.151630,16.839000
207.132,0.011500,0.001885,0.130000,0.009271,0.001492,0.129855,-0.013838,0.066847,-0.133719,0.150136,16.855000
207.157,0.011500,0.001970,0.130000,0.008967,0.001476,0.129859,-0.014856,0.066747,-0.132900,0.149460,16.862000
207.182,0.011500,0.002055,0.130000,0.009587,0.001606,0.129725,-0.016496,0.066451,-0.131658,0.148397,17.364000
207.207,0.011500,0.002140,0.130000,0.009347,0.001591,0.129735,-0.018041,0.066040,-0.130813,0.147644,16.603000
207.232,0.011500,0.002225,0.130000,0.009530,0.001663,0.129683,-0.019015,0.065558,-0.130160,0.146973,17.238000
207.257,0.011500,0.002310,0.130000,0.009640,0.001703,0.129640,-0.020392,0.064800,-0.129041,0.145831,16.790000
207.282,0.011500,0.002395,0.130000,0.009885,0.001791,0.129569,-0.021287,0.064138,-0.128380,0.145080,16.936000
207.307,0.011500,0.002480,0.130000,0.009923,0.001783,0.129590,-0.021856,0.063644,-0.128097,0.144697,17.034000
207.332,0.011500,0.002565,0.130000,0.010443,0.001950,0.129494,-0.022680,0.063119,-0.128113,0.144607,17.186000
207.357,0.011500,0.002650,0.130000,0.010514,0.001987,0.129472,-0.023261,0.062567,-0.128619,0.144909,17.016000
207.382,0.011500,0.002735,0.130000,0.010890,0.002129,0.129422,-0.023515,0.061816,-0.129010,0.144975,20.762000
207.407,0.011500,0.002820,0.130000,0.011170,0.002198,0.129370,-0.023898,0.060935,-0.128983,0.144640,16.758000
207.432,0.011500,0.002905,0.130000,0.011359,0.002281,0.129432,-0.024328,0.060030,-0.129023,0.144370,17.389000
207.457,0.011500,0.002990,0.130000,0.011274,0.002250,0.129531,-0.024327,0.059302,-0.129318,0.144332,16.954000
207.482,0.011500,0.003075,0.130000,0.011449,0.002355,0.129633,-0.024189,0.058531,-0.129987,0.144595,16.760000
207.507,0.011500,0.003160,0.130000,0.011614,0.002397,0.129685,-0.023978,0.057861,-0.130909,0.145120,17.020000
207.532,0.011500,0.003245,0.130000,0.011853,0.002526,0.129753,-0.024063,0.056936,-0.131995,0.145752,16.725000
207.557,0.011500,0.003330,0.130000,0.011854,0.002515,0.129818,-0.024063,0.056936,-0.131995,0.145752,17.372000
207.582,0.011500,0.003415,0.130000,0.011845,0.002578,0.129915,-0.023984,0.055321,-0.134062,0.146998,16.679000
207.607,0.011500,0.003500,0.130000,0.011858,0.002589,0.129967,-0.023821,0.054684,-0.134802,0.147409,17.152000
207.632,0.011500,0.003585,0.130000,0.011850,0.002708,0.130079,-0.023604,0.053879,-0.135536,0.147750,16.722000
207.657,0.011500,0.003670,0.130000,0.011866,0.002755,0.130111,-0.023477,0.053078,-0.136026,0.147890,17.202000
207.682,0.011500,0.003755,0.130000,0.011798,0.002878,0.130133,-0.023247,0.052068,-0.136159,0.147617,16.937000
207.707,0.011500,0.003840,0.130000,0.011742,0.002902,0.130133,-0.022798,0.051085,-0.136059,0.147110,17.014000
207.732,0.011500,0.003925,0.130000,0.011742,0.003031,0.130107,-0.022091,0.050533,-0.135970,0.146729,16.737000
207.757,0.011500,0.004010,0.130000,0.011906,0.003162,0.130060,-0.021195,0.049975,-0.135736,0.146188,17.089000
207.782,0.011500,0.004095,0.130000,0.012128,0.003426,0.129984,-0.020463,0.049334,-0.135245,0.145409,16.549000
207.807,0.011500,0.004180,0.130000,0.012263,0.003574,0.129933,-0.019997,0.048622,-0.134626,0.144528,16.997000
207.832,0.011500,0.004265,0.130000,0.012165,0.003741,0.129874,-0.019389,0.047759,-0.133877,0.143457,16.472000
207.857,0.011500,0.004350,0.130000,0.012121,0.003804,0.129839,-0.018713,0.047157,-0.133163,0.142501,16.913000
207.882,0.011500,0.004435,0.130000,0.012028,0.003957,0.129808,-0.017801,0.046584,-0.132382,0.141464,16.585000
207.907,0.011500,0.004520,0.130000,0.012119,0.004068,0.129759,-0.016876,0.046139,-0.131523,0.140399,16.820000
207.932,0.011500,0.004605,0.130000,0.012103,0.004261,0.129665,-0.016218,0.045811,-0.130543,0.139295,17.117000
207.957,0.011500,0.004690,0.130000,0.012102,0.004370,0.129605,-0.015757,0.045557,-0.129550,0.138228,17.063000
207.982,0.011500,0.004775,0.130000,0.011981,0.004513,0.129567,-0.015178,0.045309,-0.128631,0.137220,16.976000
208.007,0.011500,0.004860,0.130000,0.011997,0.004619,0.129533,-0.014655,0.045094,-0.127872,0.136380,16.860000
208.032,0.011500,0.004945,0.130000,0.011900,0.004750,0.129494,-0.014202,0.045089,-0.127338,0.135829,16.774000
208.057,0.011500,0.005030,0.130000,0.011889,0.004835,0.129486,-0.013904,0.045304,-0.127048,0.135599,16.645000
208.082,0.011500,0.005115,0.130000,0.011809,0.004994,0.129512,-0.013673,0.045437,-0.126973,0.135549,16.708000
208.107,0.011500,0.005200,0.130000,0.011773,0.005088,0.129531,-0.013466,0.045509,-0.127107,0.135678,16.696000
208.132,0.011500,0.005285,0.130000,0.011710,0.005183,0.129600,-0.013397,0.045508,-0.127414,0.135959,16.550000
208.157,0.011500,0.005370,0.130000,0.011644,0.005229,0.129652,-0.013358,0.045514,-0.127907,0.136419,17.103000
208.182,0.011500,0.005455,0.130000,0.011580,0.005285,0.129764,-0.013350,0.045509,-0.128693,0.137154,16.905000
208.207,0.011500,0.005540,0.130000,0.011554,0.005327,0.129830,-0.013316,0.045438,-0.129650,0.138025,17.006000
208.232,0.011500,0.005625,0.130000,0.011555,0.005409,0.129927,-0.013392,0.045446,-0.130633,0.138960,16.677000
208.257,0.011500,0.005710,0.130000,0.011560,0.005473,0.129994,-0.013489,0.045563,-0.131637,0.139951,17.146000
208.282,0.011500,0.005795,0.130000,0.011575,0.005591,0.130097,-0.013651,0.045538,-0.132806,0.141058,16.708000
208.307,0.011500,0.005880,0.130000,0.011586,0.005650,0.130157,-0.013866,0.045539,-0.134124,0.142321,16.995000
208.332,0.011500,0.005965,0.130000,0.011597,0.005755,0.130279,-0.014178,0.045452,-0.135800,0.143905,16.591000
208.357,0.011500,0.006050,0.130000,0.011591,0.005803,0.130344,-0.014622,0.045400,-0.137539,0.145575,17.075000
208.382,0.011500,0.006135,0.130000,0.011537,0.005882,0.130426,-0.015063,0.045230,-0.139314,0.147245,16.778000
208.407,0.011500,0.006220,0.130000,0.011481,0.005900,0.130481,-0.015446,0.045058,-0.141121,0.148943,17.192000
208.432,0.011500,0.006305,0.130000,0.011475,0.005977,0.130560,-0.015757,0.044985,-0.142872,0.150614,17.095000
208.457,0.011500,0.006390,0.130000,0.011500,0.006054,0.130572,-0.016088,0.044922,-0.144480,0.152156,16.993000
208.482,0.011500,0.006475,0.130000,0.011529,0.006186,0.130589,-0.016531,0.044673,-0.145922,0.153500,16.684000
208.507,0.011500,0.006560,0.130000,0.011475,0.006216,0.130591,-0.016944,0.044523,-0.147152,0.154671,17.137000
208.532,0.011500,0.006645,0.130000,0.011439,0.006346,0.130559,-0.017267,0.044224,-0.148096,0.155519,16.433000
208.557,0.011500,0.006730,0.130000,0.011397,0.006391,0.130543,-0.017478,0.044002,-0.148849,0.156198,17.080000
208.582,0.011500,0.006815,0.130000,0.011398,0.006463,0.130515,-0.017680,0.043672,-0.149204,0.156466,16.591000
208.607,0.011500,0.006900,0.130000,0.011394,0.006556,0.130453,-0.017813,0.043484,-0.149320,0.156540,17.131000
208.632,0.011500,0.006985,0.130000,0.011407,0.006710,0.130372,-0.018025,0.043032,-0.149036,0.156168,16.629000
208.657,0.011500,0.007070,0.130000,0.011325,0.006725,0.130347,-0.018180,0.042511,-0.148518,0.155549,17.126000
208.682,0.011500,0.007155,0.130000,0.011261,0.006781,0.130294,-0.018197,0.042156,-0.147856,0.154822,16.541000
208.707,0.011500,0.007240,0.130000,0.011249,0.006834,0.130242,-0.018397,0.041545,-0.146783,0.153654,17.083000
208.732,0.011500,0.007325,0.130000,0.011126,0.006823,0.130214,-0.018798,0.040924,-0.145705,0.152506,16.701000
208.757,0.011500,0.007410,0.130000,0.010964,0.006848,0.130158,-0.019254,0.040455,-0.144702,0.151479,17.053000
208.782,0.011500,0.007495,0.130000,0.010828,0.006878,0.130086,-0.019696,0.040010,-0.143554,0.150321,16.828000
208.807,0.011500,0.007580,0.130000,0.010700,0.006882,0.130058,-0.020095,0.039680,-0.142518,0.149298,16.844000
208.832,0.011500,0.007665,0.130000,0.010687,0.007008,0.129969,-0.020697,0.039211,-0.141461,0.148247,16.770000
208.857,0.011500,0.007750,0.130000,0.010559,0.007014,0.129941,-0.021145,0.038924,-0.140752,0.147557,17.143000
208.882,0.011500,0.007835,0.130000,0.010656,0.007218,0.129809,-0.021739,0.038427,-0.139869,0.146672,16.785000
208.907,0.011500,0.007920,0.130000,0.010572,0.007234,0.129765,-0.022235,0.038065,-0.139192,0.146006,16.986000
208.932,0.011500,0.008005,0.130000,0.010706,0.007431,0.129688,-0.023013,0.037357,-0.138237,0.145033,16.854000
208.957,0.011500,0.008090,0.130000,0.010587,0.007401,0.129694,-0.023553,0.036718,-0.137606,0.144355,17.075000
208.982,0.011500,0.008175,0.130000,0.010688,0.007535,0.129666,-0.024422,0.035766,-0.136838,0.143528,17.423000
209.007,0.011500,0.008260,0.130000,0.010531,0.007455,0.129711,-0.025184,0.035063,-0.136640,0.143297,18.277000
209.032,0.011500,0.008345,0.130000,0.010593,0.007562,0.129715,-0.026205,0.034203,-0.136434,0.143076,16.737000
209.057,0.011500,0.008430,0.130000,0.010463,0.007495,0.129764,-0.027274,0.033318,-0.136457,0.143089,17.059000
209.082,0.011500,0.008515,0.130000,0.010483,0.007553,0.129812,-0.027973,0.032741,-0.136791,0.143410,16.621000
209.107,0.011500,0.008600,0.130000,0.010519,0.007614,0.129844,-0.028505,0.032260,-0.137124,0.143723,16.881000
209.132,0.011500,0.008685,0.130000,0.010740,0.007809,0.129850,-0.029329,0.031540,-0.137349,0.143943,16.813000
209.157,0.011500,0.008770,0.130000,0.010717,0.007813,0.129900,-0.030364,0.030628,-0.137788,0.144380,17.287000
209.182,0.011500,0.008855,0.130000,0.010773,0.007915,0.129968,-0.031536,0.029737,-0.138440,0.145068,17.061000
209.207,0.011500,0.008940,0.130000,0.010667,0.007873,0.130042,-0.032725,0.028932,-0.139164,0.145858,17.290000
209.232,0.011525,0.009000,0.130000,0.010658,0.007949,0.130110,-0.034004,0.027970,-0.139815,0.146584,16.712000
209.257,0.011610,0.009000,0.130000,0.010537,0.007896,0.130172,-0.035110,0.027201,-0.140580,0.147429,17.377000
209.282,0.011695,0.009000,0.130000,0.010608,0.008044,0.130199,-0.036281,0.026281,-0.140918,0.147868,16.438000
209.307,0.011780,0.009000,0.130000,0.010534,0.007994,0.130243,-0.037505,0.025480,-0.141095,0.148201,16.873000
209.332,0.011865,0.009000,0.130000,0.010607,0.008081,0.130259,-0.038500,0.025062,-0.141346,0.148624,16.289000
209.357,0.011950,0.009000,0.130000,0.010629,0.008146,0.130262,-0.039399,0.024831,-0.141426,0.148896,18.923000
209.382,0.012035,0.009000,0.130000,0.010863,0.008416,0.130232,-0.040685,0.024175,-0.141041,0.148769,17.650000
209.407,0.012120,0.009000,0.130000,0.010799,0.008398,0.130273,-0.041929,0.023534,-0.141128,0.149094,17.967000
209.432,0.012205,0.009000,0.130000,0.010952,0.008574,0.130237,-0.043512,0.022456,-0.140706,0.148982,17.713000
209.457,0.012290,0.009000,0.130000,0.010778,0.008417,0.130273,-0.044816,0.021711,-0.140849,0.149393,17.905000
209.482,0.012375,0.009000,0.130000,0.010913,0.008497,0.130236,-0.046329,0.020919,-0.140347,0.149269,17.830000
209.507,0.012460,0.009000,0.130000,0.010834,0.008392,0.130268,-0.048114,0.020140,-0.139679,0.149100,17.986000
209.532,0.012545,0.009000,0.130000,0.010878,0.008387,0.130277,-0.049695,0.019611,-0.139521,0.149400,17.949000
209.557,0.012630,0.009000,0.130000,0.010828,0.008340,0.130301,-0.051518,0.018917,-0.138894,0.149343,17.648000
209.582,0.012715,0.009000,0.130000,0.010900,0.008385,0.130268,-0.053098,0.018445,-0.138751,0.149705,17.828000
209.607,0.012800,0.009000,0.130000,0.010892,0.008357,0.130268,-0.054627,0.018110,-0.138480,0.149963,16.887000
209.632,0.012885,0.009000,0.130000,0.011123,0.008514,0.130206,-0.056625,0.017542,-0.137534,0.149766,17.907000
209.657,0.012970,0.009000,0.130000,0.011008,0.008423,0.130237,-0.058862,0.016909,-0.136666,0.149761,17.577000
209.682,0.013055,0.009000,0.130000,0.011076,0.008434,0.130233,-0.060939,0.016578,-0.136313,0.150233,17.577000
209.707,0.013140,0.009000,0.130000,0.011006,0.008381,0.130265,-0.062840,0.016379,-0.135954,0.150668,18.077000
209.732,0.013225,0.009000,0.130000,0.011014,0.008389,0.130254,-0.065182,0.015974,-0.134799,0.150581,18.753000
209.757,0.013310,0.009000,0.130000,0.011089,0.008396,0.130219,-0.067811,0.015557,-0.133729,0.150744,18.824000
209.782,0.013395,0.009000,0.130000,0.010924,0.008264,0.130281,-0.070251,0.015375,-0.133286,0.151449,18.200000
209.807,0.013480,0.009000,0.130000,0.011079,0.008350,0.130260,-0.072914,0.015031,-0.132378,0.151876,16.909000
209.832,0.013565,0.009000,0.130000,0.011183,0.008400,0.130262,-0.075431,0.014856,-0.132109,0.152850,16.802000
209.857,0.013650,0.009000,0.130000,0.011122,0.008375,0.130296,-0.078251,0.014438,-0.131201,0.153445,17.353000
209.882,0.013735,0.009000,0.130000,0.011196,0.008364,0.130302,-0.080880,0.014313,-0.131150,0.154748,16.956000
209.907,0.013820,0.009000,0.130000,0.011162,0.008351,0.130323,-0.083379,0.014175,-0.131128,0.156037,17.355000
209.932,0.013905,0.009000,0.130000,0.011458,0.008540,0.130246,-0.086461,0.013658,-0.130564,0.157191,17.237000
209.957,0.013990,0.009000,0.130000,0.011240,0.008325,0.130323,-0.089733,0.013348,-0.131659,0.159889,17.201000
209.982,0.014075,0.009000,0.130000,0.011417,0.008411,0.130309,-0.092197,0.013627,-0.134651,0.163759,17.591000
210.007,0.014160,0.009000,0.130000,0.011671,0.008695,0.130241,-0.093169,0.013970,-0.138503,0.167508,17.709000
210.032,0.014245,0.009000,0.130000,0.012510,0.009384,0.130025,-0.092499,0.014091,-0.143744,0.171514,17.206000
210.057,0.014330,0.009000,0.130000,0.013441,0.010151,0.129735,-0.090999,0.013438,-0.149637,0.175650,17.229000
210.082,0.014415,0.009000,0.130000,0.014595,0.010775,0.129443,-0.089529,0.012624,-0.154422,0.178944,17.078000
210.107,0.014500,0.009000,0.130000,0.015272,0.010909,0.129295,-0.088747,0.012048,-0.158036,0.181650,17.208000
210.132,0.014585,0.009000,0.130000,0.015874,0.010889,0.129250,-0.088841,0.012051,-0.161473,0.184693,17.444000
210.157,0.014670,0.009000,0.130000,0.016120,0.010850,0.129266,-0.088516,0.012991,-0.165151,0.187826,17.222000
210.182,0.014755,0.009000,0.130000,0.016380,0.010854,0.129346,-0.087794,0.013609,-0.169071,0.190992,18.074000
210.207,0.014840,0.009000,0.130000,0.016735,0.011077,0.129280,-0.086672,0.014028,-0.172781,0.193809,17.335000
210.232,0.014925,0.009000,0.130000,0.017012,0.011070,0.129342,-0.085141,0.013974,-0.176203,0.196193,17.705000
210.257,0.015010,0.009000,0.130000,0.017373,0.011163,0.129286,-0.083493,0.013791,-0.178714,0.197737,18.186000
210.282,0.015095,0.009000,0.130000,0.017481,0.010779,0.129433,-0.081666,0.014272,-0.180402,0.198539,17.726000
210.307,0.015180,0.009000,0.130000,0.017711,0.010911,0.129408,-0.079941,0.014758,-0.182016,0.199344,17.954000
210.332,0.015265,0.009000,0.130000,0.017753,0.010816,0.129538,-0.078382,0.014968,-0.183396,0.200004,18.093000
210.357,0.015350,0.009000,0.130000,0.017851,0.010780,0.129580,-0.076132,0.015450,-0.184436,0.200128,18.011000
210.382,0.015435,0.009000,0.130000,0.017850,0.010713,0.129612,-0.074031,0.015561,-0.185193,0.200048,18.335000
210.407,0.015520,0.009000,0.130000,0.017991,0.010729,0.129565,-0.071525,0.015881,-0.185001,0.198981,18.483000
210.432,0.015605,0.009000,0.130000,0.017949,0.010599,0.129588,-0.069353,0.016003,-0.184155,0.197431,17.718000
210.457,0.015690,0.009000,0.130000,0.017992,0.010546,0.129575,-0.067422,0.016278,-0.182597,0.195327,18.642000
210.482,0.015775,0.009000,0.130000,0.017724,0.010245,0.129711,-0.065065,0.017026,-0.180603,0.192719,17.152000
210.507,0.015860,0.009000,0.130000,0.017815,0.010442,0.129655,-0.062925,0.017852,-0.178635,0.190234,18.302000
210.532,0.015945,0.009000,0.130000,0.017843,0.010584,0.129626,-0.061535,0.018506,-0.176501,0.187834,17.416000
210.557,0.016030,0.009000,0.130000,0.017535,0.010375,0.129776,-0.060473,0.019223,-0.174052,0.185259,18.360000
210.582,0.016115,0.009000,0.130000,0.017168,0.010134,0.129897,-0.059120,0.020297,-0.171541,0.182575,17.453000
210.607,0.016200,0.009000,0.130000,0.017072,0.010269,0.129904,-0.058018,0.021188,-0.169448,0.180354,17.983000
210.632,0.016285,0.009000,0.130000,0.016853,0.010131,0.129940,-0.056651,0.022379,-0.167051,0.177810,17.400000
210.657,0.016370,0.009000,0.130000,0.016850,0.010300,0.129895,-0.055587,0.023416,-0.164497,0.175207,17.324000
210.682,0.016455,0.009000,0.130000,0.016701,0.010229,0.129883,-0.054672,0.024660,-0.161908,0.172659,17.456000
210.707,0.016540,0.009000,0.130000,0.016703,0.010405,0.129826,-0.054421,0.025576,-0.159633,0.170583,17.318000
210.732,0.016625,0.009000,0.130000,0.016467,0.010180,0.129865,-0.054299,0.026637,-0.157444,0.168661,16.995000
210.757,0.016710,0.009000,0.130000,0.016342,0.010110,0.129904,-0.054330,0.027813,-0.155233,0.166801,17.412000
210.782,0.016795,0.009000,0.130000,0.016229,0.010117,0.129932,-0.054431,0.028725,-0.153149,0.165053,17.279000
210.807,0.016880,0.009000,0.130000,0.016066,0.009853,0.130004,-0.054616,0.029854,-0.151376,0.163673,18.530000
210.832,0.016965,0.009000,0.130000,0.016025,0.009772,0.130028,-0.055150,0.030587,-0.149959,0.162680,18.253000
210.857,0.017050,0.009000,0.130000,0.015918,0.009632,0.130092,-0.055810,0.031196,-0.148517,0.161695,17.933000
