t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
8.019,-0.00028,-0.02366,0.12667,-0.34326,-0.16569,-0.32294,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.044,-0.00028,-0.02366,0.12667,-0.34326,-0.16569,-0.32294,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.069,-0.00028,-0.02365,0.12666,-0.34326,-0.16569,-0.32294,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.094,-0.00028,-0.02365,0.12666,-0.34327,-0.16569,-0.32293,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.119,-0.00028,-0.02365,0.12666,-0.34327,-0.16570,-0.32292,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.144,-0.00028,-0.02365,0.12666,-0.34328,-0.16570,-0.32291,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.169,-0.00028,-0.02365,0.12666,-0.34326,-0.16571,-0.32292,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.194,-0.00028,-0.02365,0.12666,-0.34325,-0.16572,-0.32293,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.219,-0.00029,-0.02365,0.12666,-0.34322,-0.16572,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.244,-0.00029,-0.02365,0.12667,-0.34322,-0.16572,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.269,-0.00028,-0.02365,0.12666,-0.34324,-0.16572,-0.32294,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.294,-0.00028,-0.02365,0.12666,-0.34326,-0.16571,-0.32292,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.319,-0.00028,-0.02365,0.12666,-0.34327,-0.16571,-0.32292,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.344,-0.00029,-0.02365,0.12666,-0.34325,-0.16571,-0.32293,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.369,-0.00029,-0.02365,0.12667,-0.34323,-0.16572,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.394,-0.00029,-0.02365,0.12667,-0.34320,-0.16573,-0.32297,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.419,-0.00029,-0.02364,0.12667,-0.34320,-0.16572,-0.32297,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.444,-0.00029,-0.02365,0.12667,-0.34321,-0.16572,-0.32297,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.469,-0.00028,-0.02365,0.12667,-0.34324,-0.16570,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.494,-0.00028,-0.02365,0.12667,-0.34325,-0.16569,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.519,-0.00028,-0.02365,0.12667,-0.34325,-0.16568,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.544,-0.00028,-0.02365,0.12667,-0.34324,-0.16568,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.569,-0.00028,-0.02366,0.12667,-0.34324,-0.16568,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.594,-0.00028,-0.02366,0.12667,-0.34325,-0.16567,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.619,-0.00028,-0.02366,0.12667,-0.34326,-0.16566,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.644,-0.00028,-0.02366,0.12667,-0.34326,-0.16565,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.669,-0.00028,-0.02366,0.12667,-0.34325,-0.16565,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.694,-0.00028,-0.02366,0.12667,-0.34324,-0.16566,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.719,-0.00028,-0.02366,0.12667,-0.34322,-0.16566,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.744,-0.00029,-0.02366,0.12668,-0.34320,-0.16567,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.769,-0.00029,-0.02365,0.12668,-0.34318,-0.16568,-0.32303,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.794,-0.00029,-0.02365,0.12668,-0.34316,-0.16569,-0.32304,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.819,-0.00029,-0.02365,0.12668,-0.34314,-0.16570,-0.32306,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.844,-0.00029,-0.02364,0.12668,-0.34314,-0.16570,-0.32306,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.869,-0.00029,-0.02364,0.12668,-0.34313,-0.16571,-0.32307,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.894,-0.00029,-0.02364,0.12668,-0.34313,-0.16570,-0.32306,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.919,-0.00029,-0.02364,0.12668,-0.34314,-0.16571,-0.32306,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.944,-0.00028,-0.02365,0.12668,-0.34315,-0.16569,-0.32306,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.969,-0.00028,-0.02365,0.12668,-0.34316,-0.16570,-0.32304,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
8.994,-0.00028,-0.02365,0.12668,-0.34319,-0.16569,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.019,-0.00028,-0.02365,0.12667,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.044,-0.00027,-0.02366,0.12667,-0.34324,-0.16567,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.069,-0.00027,-0.02366,0.12667,-0.34326,-0.16566,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.094,-0.00027,-0.02366,0.12667,-0.34326,-0.16566,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.119,-0.00027,-0.02366,0.12667,-0.34327,-0.16566,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.144,-0.00027,-0.02366,0.12667,-0.34326,-0.16567,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.169,-0.00027,-0.02366,0.12667,-0.34325,-0.16568,-0.32295,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.194,-0.00028,-0.02365,0.12667,-0.34324,-0.16569,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.219,-0.00028,-0.02365,0.12667,-0.34323,-0.16570,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.244,-0.00028,-0.02365,0.12667,-0.34323,-0.16570,-0.32297,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.269,-0.00028,-0.02365,0.12667,-0.34323,-0.16571,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.294,-0.00028,-0.02365,0.12667,-0.34323,-0.16571,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.319,-0.00028,-0.02365,0.12666,-0.34324,-0.16572,-0.32294,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.344,-0.00028,-0.02365,0.12666,-0.34324,-0.16571,-0.32294,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.369,-0.00028,-0.02365,0.12666,-0.34324,-0.16571,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.394,-0.00028,-0.02365,0.12667,-0.34324,-0.16570,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.419,-0.00028,-0.02365,0.12667,-0.34324,-0.16570,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.444,-0.00028,-0.02365,0.12667,-0.34323,-0.16569,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.469,-0.00028,-0.02365,0.12667,-0.34324,-0.16569,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.494,-0.00028,-0.02366,0.12667,-0.34324,-0.16568,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.519,-0.00028,-0.02366,0.12667,-0.34325,-0.16568,-0.32296,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.544,-0.00028,-0.02366,0.12667,-0.34324,-0.16568,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.569,-0.00028,-0.02366,0.12667,-0.34324,-0.16568,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.594,-0.00028,-0.02365,0.12667,-0.34323,-0.16569,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.619,-0.00028,-0.02365,0.12667,-0.34322,-0.16569,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.644,-0.00028,-0.02365,0.12667,-0.34322,-0.16569,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.669,-0.00028,-0.02365,0.12667,-0.34322,-0.16569,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.694,-0.00028,-0.02365,0.12667,-0.34321,-0.16570,-0.32298,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.719,-0.00028,-0.02365,0.12667,-0.34321,-0.16571,-0.32298,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.744,-0.00029,-0.02365,0.12667,-0.34319,-0.16571,-0.32300,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.769,-0.00029,-0.02365,0.12667,-0.34317,-0.16571,-0.32302,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.794,-0.00029,-0.02365,0.12668,-0.34316,-0.16570,-0.32303,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.819,-0.00028,-0.02365,0.12668,-0.34316,-0.16569,-0.32304,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.844,-0.00028,-0.02365,0.12668,-0.34317,-0.16569,-0.32304,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.869,-0.00028,-0.02366,0.12668,-0.34319,-0.16568,-0.32303,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.894,-0.00028,-0.02366,0.12668,-0.34320,-0.16567,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.919,-0.00028,-0.02366,0.12668,-0.34322,-0.16566,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.944,-0.00028,-0.02366,0.12668,-0.34322,-0.16565,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.969,-0.00028,-0.02366,0.12668,-0.34322,-0.16565,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
9.994,-0.00028,-0.02366,0.12668,-0.34322,-0.16565,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.019,-0.00028,-0.02366,0.12668,-0.34321,-0.16566,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.044,-0.00028,-0.02366,0.12668,-0.34321,-0.16567,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.069,-0.00028,-0.02366,0.12668,-0.34321,-0.16567,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.094,-0.00028,-0.02365,0.12668,-0.34321,-0.16568,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.119,-0.00028,-0.02365,0.12668,-0.34320,-0.16568,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.144,-0.00029,-0.02365,0.12668,-0.34318,-0.16569,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.169,-0.00029,-0.02365,0.12668,-0.34317,-0.16570,-0.32302,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.194,-0.00028,-0.02365,0.12668,-0.34319,-0.16570,-0.32301,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.219,-0.00028,-0.02366,0.12667,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.244,-0.00028,-0.02366,0.12667,-0.34322,-0.16568,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.269,-0.00028,-0.02366,0.12667,-0.34322,-0.16567,-0.32299,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.294,-0.00028,-0.02366,0.12667,-0.34321,-0.16568,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.319,-0.00029,-0.02365,0.12667,-0.34319,-0.16570,-0.32300,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.344,-0.00028,-0.02365,0.12667,-0.34318,-0.16570,-0.32301,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.369,-0.00028,-0.02365,0.12667,-0.34320,-0.16570,-0.32299,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.394,-0.00028,-0.02365,0.12667,-0.34322,-0.16570,-0.32297,0.86627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.419,-0.00028,-0.02365,0.12666,-0.34324,-0.16570,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.444,-0.00028,-0.02365,0.12667,-0.34323,-0.16570,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.469,-0.00029,-0.02365,0.12667,-0.34321,-0.16572,-0.32297,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.494,-0.00029,-0.02364,0.12667,-0.34319,-0.16573,-0.32298,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.519,-0.00029,-0.02364,0.12666,-0.34320,-0.16574,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.544,-0.00028,-0.02365,0.12666,-0.34322,-0.16573,-0.32295,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.569,-0.00028,-0.02365,0.12666,-0.34324,-0.16572,-0.32293,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.594,-0.00028,-0.02365,0.12666,-0.34325,-0.16570,-0.32294,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.619,-0.00028,-0.02365,0.12666,-0.34323,-0.16571,-0.32296,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.644,-0.00029,-0.02365,0.12667,-0.34320,-0.16571,-0.32298,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
10.669,-0.00029,-0.02365,0.12667,-0.34318,-0.16571,-0.32301,0.86628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
