t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
86.828,0.011500,0.000950,0.130000,0.012535,-0.001189,0.129179,-0.051417,0.077364,-0.340792,0.353226,19.705000
86.853,0.011500,0.000950,0.130000,0.012446,-0.001124,0.129210,-0.051292,0.076662,-0.340803,0.353064,19.271000
86.878,0.011500,0.001120,0.130000,0.012249,-0.001097,0.129259,-0.050920,0.075839,-0.340965,0.352989,20.250000
86.903,0.011500,0.001205,0.130000,0.012990,-0.001179,0.129105,-0.051162,0.075597,-0.341269,0.353267,19.469000
86.928,0.011500,0.001290,0.130000,0.012445,-0.001034,0.129238,-0.051181,0.075568,-0.341682,0.353661,20.040000
86.953,0.011500,0.001290,0.130000,0.012871,-0.000984,0.129158,-0.051340,0.075681,-0.341871,0.353891,19.511000
86.978,0.011500,0.001460,0.130000,0.012432,-0.000755,0.129281,-0.051413,0.075495,-0.341850,0.353842,20.561000
87.003,0.011500,0.001545,0.130000,0.012913,-0.000707,0.129178,-0.051728,0.075337,-0.341605,0.353617,19.366000
87.028,0.011500,0.001545,0.130000,0.012284,-0.000507,0.129301,-0.051351,0.074769,-0.341365,0.353210,20.999000
87.053,0.011500,0.001715,0.130000,0.012500,-0.000468,0.129266,-0.051135,0.074430,-0.341141,0.352890,18.743000
87.078,0.011500,0.001800,0.130000,0.012207,-0.000390,0.129333,-0.050660,0.074114,-0.340960,0.352581,21.489000
87.103,0.011500,0.001800,0.130000,0.012991,-0.000360,0.129176,-0.050783,0.073922,-0.340742,0.352347,19.775000
87.128,0.011500,0.001885,0.130000,0.012414,-0.000219,0.129316,-0.050658,0.073777,-0.340698,0.352256,20.813000
87.153,0.011500,0.001970,0.130000,0.012968,-0.000143,0.129223,-0.050788,0.073778,-0.340600,0.352180,19.061000
87.178,0.011500,0.002140,0.130000,0.012295,-0.000026,0.129377,-0.050704,0.073551,-0.340469,0.351994,20.286000
87.203,0.011500,0.002140,0.130000,0.013089,0.000062,0.129203,-0.050985,0.073440,-0.340118,0.351672,19.321000
87.228,0.011500,0.002225,0.130000,0.012272,0.000157,0.129366,-0.050594,0.073213,-0.339700,0.351164,19.791000
87.253,0.011500,0.002310,0.130000,0.012878,0.000277,0.129238,-0.050684,0.072916,-0.339038,0.350475,18.492000
87.278,0.011500,0.002480,0.130000,0.012193,0.000324,0.129375,-0.050192,0.072643,-0.338464,0.349791,20.680000
87.303,0.011500,0.002565,0.130000,0.012830,0.000429,0.129272,-0.050224,0.072367,-0.337948,0.349240,18.251000
87.328,0.011500,0.002650,0.130000,0.012279,0.000467,0.129398,-0.050066,0.072119,-0.337618,0.348846,20.401000
87.353,0.011500,0.002650,0.130000,0.012708,0.000553,0.129337,-0.049980,0.071976,-0.337377,0.348571,18.237000
87.378,0.011500,0.002820,0.130000,0.012426,0.000619,0.129408,-0.049660,0.071810,-0.337167,0.348288,20.761000
87.403,0.011500,0.002820,0.130000,0.013202,0.000700,0.129253,-0.050137,0.071621,-0.336667,0.347833,18.051000
87.428,0.011500,0.002990,0.130000,0.012342,0.000767,0.129431,-0.049750,0.071360,-0.336207,0.347279,20.371000
87.453,0.011500,0.003075,0.130000,0.012978,0.000840,0.129298,-0.049443,0.071052,-0.335671,0.346652,18.029000
87.478,0.011500,0.003075,0.130000,0.012253,0.000922,0.129444,-0.048999,0.070866,-0.335183,0.346079,20.975000
87.503,0.011500,0.003160,0.130000,0.012942,0.001023,0.129300,-0.049107,0.070616,-0.334674,0.345550,18.457000
87.528,0.011500,0.003245,0.130000,0.012203,0.001077,0.129468,-0.048620,0.070394,-0.334379,0.345150,20.648000
87.553,0.011500,0.003330,0.130000,0.013179,0.001175,0.129284,-0.048954,0.070159,-0.333954,0.344738,18.990000
87.578,0.011500,0.003415,0.130000,0.012325,0.001205,0.129479,-0.048817,0.069786,-0.333503,0.344206,20.893000
87.603,0.011500,0.003585,0.130000,0.012868,0.001259,0.129360,-0.049014,0.069607,-0.332832,0.343547,18.271000
87.628,0.011500,0.003670,0.130000,0.012319,0.001317,0.129466,-0.048581,0.069349,-0.332098,0.342723,21.208000
87.653,0.011500,0.003755,0.130000,0.012851,0.001412,0.129357,-0.048081,0.069161,-0.331302,0.341842,19.376000
87.678,0.011500,0.003840,0.130000,0.012383,0.001492,0.129459,-0.047554,0.068876,-0.330502,0.340936,18.648000
87.703,0.011500,0.003925,0.130000,0.012987,0.001645,0.129331,-0.047650,0.068760,-0.329657,0.340107,18.651000
87.728,0.011500,0.004010,0.130000,0.012403,0.001651,0.129455,-0.047337,0.068781,-0.328991,0.339421,19.837000
87.753,0.011500,0.004095,0.130000,0.012850,0.001811,0.129362,-0.047342,0.068673,-0.328339,0.338768,18.621000
87.778,0.011500,0.004180,0.130000,0.012090,0.001852,0.129515,-0.046936,0.068743,-0.327865,0.338266,19.051000
87.803,0.011500,0.004180,0.130000,0.012465,0.002022,0.129459,-0.046893,0.068641,-0.327358,0.337748,19.000000
87.828,0.011500,0.004350,0.130000,0.011877,0.002022,0.129598,-0.046528,0.068401,-0.326926,0.337230,18.933000
87.853,0.011500,0.004435,0.130000,0.011962,0.002110,0.129587,-0.046205,0.068268,-0.326411,0.336659,18.684000
87.878,0.011500,0.004520,0.130000,0.011844,0.002162,0.129611,-0.045738,0.068040,-0.325723,0.335882,18.729000
87.903,0.011500,0.004605,0.130000,0.012300,0.002314,0.129517,-0.045685,0.067823,-0.324851,0.334985,18.565000
87.928,0.011500,0.004690,0.130000,0.011855,0.002306,0.129616,-0.045300,0.067629,-0.324038,0.334106,19.252000
87.953,0.011500,0.004775,0.130000,0.011980,0.002464,0.129604,-0.045016,0.067190,-0.323214,0.333179,18.336000
87.978,0.011500,0.004860,0.130000,0.011807,0.002445,0.129651,-0.044757,0.066816,-0.322458,0.332336,18.503000
88.003,0.011500,0.004860,0.130000,0.012277,0.002565,0.129583,-0.044785,0.066588,-0.321685,0.331544,17.818000
88.028,0.011500,0.005030,0.130000,0.011848,0.002539,0.129687,-0.044511,0.066450,-0.320930,0.330746,19.203000
88.053,0.011500,0.005030,0.130000,0.012044,0.002649,0.129648,-0.044145,0.066107,-0.320001,0.329726,18.133000
88.078,0.011500,0.005200,0.130000,0.011593,0.002709,0.129738,-0.043632,0.065683,-0.318970,0.328572,18.543000
88.103,0.011500,0.005200,0.130000,0.012268,0.002858,0.129614,-0.043614,0.065466,-0.317854,0.327443,18.086000
88.128,0.011500,0.005370,0.130000,0.012038,0.002964,0.129658,-0.043499,0.065339,-0.316778,0.326358,19.350000
88.153,0.011500,0.005455,0.130000,0.011572,0.002971,0.129760,-0.042876,0.065028,-0.315844,0.325306,17.734000
88.178,0.011500,0.005540,0.130000,0.011763,0.003090,0.129728,-0.042790,0.064585,-0.314857,0.324248,18.157000
88.203,0.011500,0.005540,0.130000,0.011633,0.003123,0.129766,-0.042373,0.064248,-0.314016,0.323310,17.719000
88.228,0.011500,0.005710,0.130000,0.011752,0.003194,0.129755,-0.042109,0.063853,-0.313343,0.322543,19.320000
88.253,0.011500,0.005710,0.130000,0.011437,0.003284,0.129833,-0.041575,0.063596,-0.312811,0.321907,19.339000
88.278,0.011500,0.005880,0.130000,0.011466,0.003404,0.129850,-0.041072,0.063253,-0.312244,0.321223,19.670000
88.303,0.011500,0.005965,0.130000,0.012090,0.003625,0.129737,-0.040941,0.062619,-0.311542,0.320399,17.905000
88.328,0.011500,0.006050,0.130000,0.012103,0.003788,0.129720,-0.040854,0.061678,-0.310661,0.319348,18.856000
88.353,0.011500,0.006135,0.130000,0.011534,0.003642,0.129822,-0.040237,0.060988,-0.309708,0.318210,17.529000
88.378,0.011500,0.006220,0.130000,0.011582,0.003702,0.129790,-0.039799,0.060402,-0.308680,0.317042,17.999000
88.403,0.011500,0.006305,0.130000,0.012185,0.003843,0.129653,-0.039937,0.059939,-0.307535,0.315857,17.625000
88.428,0.011500,0.006390,0.130000,0.011476,0.003788,0.129763,-0.039433,0.059679,-0.306505,0.314741,18.394000
88.453,0.011500,0.006390,0.130000,0.011765,0.003977,0.129686,-0.038911,0.059189,-0.305424,0.313530,17.247000
88.478,0.011500,0.006560,0.130000,0.011339,0.004023,0.129781,-0.038184,0.058558,-0.304320,0.312246,18.111000
88.503,0.011500,0.006560,0.130000,0.011960,0.004236,0.129664,-0.037832,0.058076,-0.303206,0.311027,17.654000
88.528,0.011500,0.006730,0.130000,0.011932,0.004381,0.129671,-0.037763,0.057736,-0.302177,0.309952,17.596000
88.553,0.011500,0.006815,0.130000,0.011925,0.004478,0.129680,-0.037704,0.057294,-0.301315,0.309022,16.653000
88.578,0.011500,0.006900,0.130000,0.011445,0.004468,0.129796,-0.037385,0.056834,-0.300613,0.308214,18.070000
88.603,0.011500,0.006985,0.130000,0.011856,0.004658,0.129712,-0.037325,0.056421,-0.299895,0.307430,17.299000
88.628,0.011500,0.007070,0.130000,0.011548,0.004725,0.129774,-0.036927,0.056017,-0.299187,0.306617,18.098000
88.653,0.011500,0.007070,0.130000,0.012096,0.004972,0.129657,-0.037195,0.055275,-0.298314,0.305663,17.351000
88.678,0.011500,0.007240,0.130000,0.011647,0.004930,0.129757,-0.036878,0.054671,-0.297538,0.304759,17.320000
88.703,0.011500,0.007240,0.130000,0.012139,0.005145,0.129661,-0.036658,0.053908,-0.296757,0.303833,17.103000
88.728,0.011500,0.007410,0.130000,0.011472,0.005036,0.129806,-0.036117,0.053186,-0.296051,0.302951,17.333000
88.753,0.011500,0.007410,0.130000,0.012022,0.005268,0.129692,-0.036097,0.052613,-0.295319,0.302133,16.991000
88.778,0.011500,0.007580,0.130000,0.011579,0.005277,0.129760,-0.036011,0.051961,-0.294587,0.301294,17.515000
88.803,0.011500,0.007665,0.130000,0.011693,0.005377,0.129732,-0.035483,0.051406,-0.293890,0.300455,17.536000
88.828,0.011500,0.007750,0.130000,0.011595,0.005556,0.129731,-0.035172,0.050864,-0.293150,0.299602,17.355000
88.853,0.011500,0.007750,0.130000,0.011682,0.005765,0.129698,-0.034959,0.050113,-0.292344,0.298661,16.951000
88.878,0.011500,0.007920,0.130000,0.011399,0.005716,0.129760,-0.034478,0.049334,-0.291592,0.297739,17.600000
88.903,0.011500,0.008005,0.130000,0.011340,0.005803,0.129764,-0.033994,0.048925,-0.290874,0.296913,17.258000
88.928,0.011500,0.008090,0.130000,0.011247,0.005857,0.129781,-0.033445,0.048782,-0.290183,0.296149,17.542000
88.953,0.011500,0.008175,0.130000,0.011781,0.006285,0.129674,-0.033517,0.048530,-0.289447,0.295395,17.126000
88.978,0.011500,0.008260,0.130000,0.011384,0.006263,0.129782,-0.033349,0.048234,-0.288809,0.294702,17.427000
89.003,0.011500,0.008260,0.130000,0.011625,0.006526,0.129739,-0.033301,0.047994,-0.288122,0.293984,17.342000
89.028,0.011500,0.008430,0.130000,0.011272,0.006569,0.129842,-0.033213,0.047737,-0.287371,0.293196,17.648000
89.053,0.011500,0.008515,0.130000,0.011442,0.006764,0.129814,-0.032743,0.047665,-0.286579,0.292355,17.766000
89.078,0.011500,0.008600,0.130000,0.011269,0.006885,0.129878,-0.032739,0.047345,-0.285550,0.291294,17.159000
89.103,0.011500,0.008685,0.130000,0.011360,0.007025,0.129868,-0.032372,0.047232,-0.284421,0.290128,18.503000
89.128,0.011500,0.008770,0.130000,0.011064,0.007071,0.129962,-0.031957,0.047175,-0.283197,0.288873,16.487000
89.153,0.011500,0.008855,0.130000,0.011359,0.007341,0.129900,-0.031917,0.046867,-0.281833,0.287481,17.892000
89.178,0.011500,0.008940,0.130000,0.011320,0.007454,0.129920,-0.031847,0.046683,-0.280442,0.286079,16.728000
89.203,0.011525,0.009000,0.130000,0.011356,0.007510,0.129913,-0.031894,0.046735,-0.279088,0.284766,17.723000
89.228,0.011610,0.009000,0.130000,0.010993,0.007399,0.130007,-0.031544,0.047401,-0.277946,0.283718,16.808000
89.253,0.011610,0.009000,0.130000,0.011508,0.007833,0.129878,-0.032100,0.047756,-0.276578,0.282501,17.383000
89.278,0.011780,0.009000,0.130000,0.011109,0.007745,0.129984,-0.032335,0.047863,-0.275225,0.281221,16.785000
89.303,0.011865,0.009000,0.130000,0.011104,0.007824,0.129986,-0.032441,0.047499,-0.273826,0.279802,17.524000
89.328,0.011950,0.009000,0.130000,0.010473,0.007500,0.130149,-0.032078,0.047090,-0.272491,0.278384,16.855000
89.353,0.011950,0.009000,0.130000,0.010606,0.007547,0.130128,-0.031930,0.046746,-0.271159,0.277006,17.578000
89.378,0.012120,0.009000,0.130000,0.010841,0.007661,0.130077,-0.032092,0.046454,-0.269788,0.275633,16.966000
89.403,0.012120,0.009000,0.130000,0.010915,0.007710,0.130062,-0.032526,0.046222,-0.268404,0.274290,17.895000
89.428,0.012290,0.009000,0.130000,0.010650,0.007563,0.130138,-0.032560,0.046347,-0.267169,0.273108,16.970000
89.453,0.012375,0.009000,0.130000,0.010878,0.007761,0.130097,-0.033096,0.046228,-0.265940,0.271950,17.607000
89.478,0.012460,0.009000,0.130000,0.010742,0.007752,0.130182,-0.033330,0.046212,-0.264964,0.271021,16.693000
89.503,0.012460,0.009000,0.130000,0.010860,0.007865,0.130149,-0.033978,0.046079,-0.263916,0.270055,17.745000
89.528,0.012630,0.009000,0.130000,0.010760,0.007859,0.130185,-0.034326,0.046155,-0.263084,0.269299,16.601000
89.553,0.012630,0.009000,0.130000,0.010935,0.008028,0.130143,-0.034932,0.046137,-0.262154,0.268465,17.835000
89.578,0.012800,0.009000,0.130000,0.010848,0.007993,0.130171,-0.035740,0.046105,-0.261165,0.267601,16.823000
89.603,0.012800,0.009000,0.130000,0.010813,0.007981,0.130186,-0.036294,0.046221,-0.260297,0.266848,18.005000
89.628,0.012970,0.009000,0.130000,0.010823,0.007993,0.130201,-0.036965,0.046481,-0.259567,0.266275,17.259000
89.653,0.012970,0.009000,0.130000,0.010763,0.008006,0.130219,-0.038010,0.046921,-0.258940,0.265888,17.956000
89.678,0.013140,0.009000,0.130000,0.010941,0.008138,0.130193,-0.039391,0.047597,-0.258415,0.265698,16.956000
89.703,0.013140,0.009000,0.130000,0.010815,0.008111,0.130242,-0.040429,0.048475,-0.258190,0.265793,18.162000
89.728,0.013310,0.009000,0.130000,0.010804,0.008203,0.130258,-0.041767,0.049200,-0.258081,0.266028,17.483000
89.753,0.013395,0.009000,0.130000,0.010640,0.008204,0.130317,-0.042946,0.049640,-0.258331,0.266540,17.373000
89.778,0.013480,0.009000,0.130000,0.010818,0.008319,0.130307,-0.043926,0.049935,-0.258922,0.267327,17.369000
89.803,0.013565,0.009000,0.130000,0.010875,0.008371,0.130323,-0.045369,0.050211,-0.259716,0.268388,17.650000
89.828,0.013650,0.009000,0.130000,0.010836,0.008294,0.130392,-0.047013,0.050396,-0.260569,0.269530,17.381000
89.853,0.013650,0.009000,0.130000,0.010463,0.008067,0.130514,-0.048531,0.050451,-0.261437,0.270647,17.956000
89.878,0.013820,0.009000,0.130000,0.010252,0.007822,0.130628,-0.050282,0.050371,-0.262071,0.271564,17.205000
89.903,0.013820,0.009000,0.130000,0.009831,0.007552,0.130731,-0.051916,0.050380,-0.262549,0.272333,18.146000
89.928,0.013990,0.009000,0.130000,0.009966,0.007566,0.130730,-0.053339,0.050593,-0.262905,0.272990,17.140000
89.953,0.014075,0.009000,0.130000,0.010245,0.007696,0.130685,-0.055166,0.050865,-0.262999,0.273495,17.496000
89.978,0.014160,0.009000,0.130000,0.009794,0.007395,0.130803,-0.056498,0.051309,-0.263173,0.274016,17.029000
90.003,0.014160,0.009000,0.130000,0.010499,0.007755,0.130669,-0.058650,0.051627,-0.262938,0.274301,17.624000
90.028,0.014330,0.009000,0.130000,0.009790,0.007315,0.130854,-0.059967,0.052057,-0.262997,0.274724,17.799000
90.053,0.014330,0.009000,0.130000,0.010413,0.007618,0.130738,-0.061934,0.052416,-0.262717,0.274961,17.090000
90.078,0.014500,0.009000,0.130000,0.009909,0.007312,0.130877,-0.063741,0.052856,-0.262741,0.275480,17.412000
90.103,0.014500,0.009000,0.130000,0.010264,0.007500,0.130830,-0.065386,0.053116,-0.262885,0.276053,17.104000
90.128,0.014670,0.009000,0.130000,0.010051,0.007383,0.130898,-0.067223,0.053266,-0.262975,0.276608,17.552000
90.153,0.014755,0.009000,0.130000,0.010297,0.007465,0.130875,-0.068713,0.053232,-0.263056,0.277045,17.213000
90.178,0.014840,0.009000,0.130000,0.010304,0.007400,0.130899,-0.070029,0.053022,-0.262947,0.277230,17.303000
90.203,0.014925,0.009000,0.130000,0.010623,0.007423,0.130854,-0.071496,0.052883,-0.262685,0.277330,17.100000
90.228,0.015010,0.009000,0.130000,0.010516,0.007230,0.130908,-0.073294,0.052906,-0.262339,0.277476,17.929000
90.253,0.015010,0.009000,0.130000,0.010831,0.007273,0.130880,-0.074444,0.053076,-0.262102,0.277590,16.598000
90.278,0.015180,0.009000,0.130000,0.011135,0.007385,0.130835,-0.075503,0.053038,-0.261606,0.277401,17.640000
90.303,0.015265,0.009000,0.130000,0.011847,0.007728,0.130693,-0.077011,0.052650,-0.260986,0.277158,16.713000
90.328,0.015350,0.009000,0.130000,0.011603,0.007422,0.130796,-0.078578,0.052134,-0.260559,0.277098,17.740000
90.353,0.015350,0.009000,0.130000,0.011792,0.007262,0.130793,-0.079463,0.051729,-0.260273,0.277005,16.779000
90.378,0.015520,0.009000,0.130000,0.011961,0.007150,0.130784,-0.080864,0.051460,-0.259581,0.276712,17.789000
90.403,0.015520,0.009000,0.130000,0.011574,0.006711,0.130913,-0.081599,0.051370,-0.258960,0.276329,16.589000
90.428,0.015690,0.009000,0.130000,0.012510,0.007219,0.130686,-0.082322,0.051168,-0.258278,0.275867,17.594000
90.453,0.015690,0.009000,0.130000,0.012899,0.007362,0.130604,-0.084069,0.050873,-0.257369,0.275489,16.919000
90.478,0.015860,0.009000,0.130000,0.012999,0.007251,0.130637,-0.084916,0.050727,-0.256981,0.275360,18.221000
90.503,0.015945,0.009000,0.130000,0.013801,0.007629,0.130440,-0.086549,0.050417,-0.256240,0.275121,17.090000
90.528,0.016030,0.009000,0.130000,0.013246,0.007061,0.130648,-0.087334,0.050137,-0.255643,0.274762,19.333000
90.553,0.016030,0.009000,0.130000,0.013111,0.006791,0.130714,-0.088162,0.049829,-0.254807,0.274194,17.314000
90.578,0.016200,0.009000,0.130000,0.013464,0.006862,0.130644,-0.088557,0.049709,-0.254254,0.273785,19.470000
90.603,0.016285,0.009000,0.130000,0.014244,0.007253,0.130435,-0.089459,0.049505,-0.253499,0.273341,17.523000
90.628,0.016370,0.009000,0.130000,0.014247,0.007183,0.130452,-0.089950,0.049194,-0.252804,0.272802,19.671000
90.653,0.016370,0.009000,0.130000,0.014548,0.007254,0.130386,-0.091075,0.048827,-0.251969,0.272336,17.860000
90.678,0.016540,0.009000,0.130000,0.014592,0.007074,0.130429,-0.091528,0.048688,-0.251445,0.271979,18.804000
90.703,0.016625,0.009000,0.130000,0.014735,0.007062,0.130409,-0.092365,0.048321,-0.250707,0.271515,17.654000
90.728,0.016710,0.009000,0.130000,0.015165,0.007295,0.130318,-0.093307,0.047809,-0.249902,0.271004,20.208000
90.753,0.016710,0.009000,0.130000,0.014737,0.006738,0.130496,-0.093643,0.047505,-0.249142,0.270365,16.783000
90.778,0.016880,0.009000,0.130000,0.015155,0.006903,0.130396,-0.094245,0.047111,-0.248193,0.269632,19.228000
90.803,0.016965,0.009000,0.130000,0.014989,0.006599,0.130482,-0.094533,0.046876,-0.247275,0.268847,16.879000
90.828,0.016965,0.009000,0.130000,0.015618,0.007048,0.130286,-0.095382,0.046216,-0.245911,0.267780,20.147000
90.853,0.017050,0.009000,0.130000,0.015264,0.006616,0.130444,-0.095755,0.045697,-0.244654,0.266670,17.601000
90.878,0.017220,0.009000,0.130000,0.015574,0.006785,0.130384,-0.096293,0.045241,-0.243432,0.265666,19.314000
90.903,0.017305,0.009000,0.130000,0.015390,0.006505,0.130477,-0.096842,0.044817,-0.242349,0.264802,17.336000
90.928,0.017390,0.009000,0.130000,0.015819,0.006814,0.130340,-0.097163,0.044414,-0.241272,0.263867,19.362000
90.953,0.017390,0.009000,0.130000,0.016271,0.007184,0.130202,-0.097769,0.043699,-0.239985,0.262795,17.724000
90.978,0.017560,0.009000,0.130000,0.015985,0.006772,0.130329,-0.097839,0.043309,-0.238889,0.261756,18.618000
91.003,0.017645,0.009000,0.130000,0.016525,0.007247,0.130164,-0.098284,0.042595,-0.237554,0.260588,17.588000
91.028,0.017645,0.009000,0.130000,0.016298,0.006872,0.130285,-0.098344,0.042170,-0.236393,0.259483,18.810000
91.053,0.017730,0.009000,0.130000,0.016438,0.006934,0.130257,-0.098747,0.041527,-0.235065,0.258323,16.613000
91.078,0.017900,0.009000,0.130000,0.016628,0.007035,0.130198,-0.099257,0.040939,-0.233744,0.257224,18.317000
91.103,0.017900,0.009000,0.130000,0.016405,0.006712,0.130312,-0.099393,0.040509,-0.232574,0.256146,16.884000
91.128,0.018070,0.009000,0.130000,0.016750,0.006997,0.130197,-0.099499,0.040101,-0.231403,0.255059,18.610000
91.153,0.018155,0.009000,0.130000,0.017213,0.007417,0.130030,-0.100074,0.039391,-0.230017,0.253918,18.134000
91.178,0.018240,0.009000,0.130000,0.016984,0.007059,0.130144,-0.100309,0.038887,-0.228819,0.252848,19.318000
91.203,0.018325,0.009000,0.130000,0.017089,0.007106,0.130132,-0.100845,0.038112,-0.227541,0.251788,17.203000
91.228,0.018325,0.009000,0.130000,0.017047,0.006965,0.130189,-0.100958,0.037723,-0.226685,0.251001,19.462000
91.253,0.018495,0.009000,0.130000,0.017108,0.006958,0.130188,-0.101433,0.037169,-0.225808,0.250319,17.061000
91.278,0.018500,0.008920,0.130000,0.017322,0.007120,0.130114,-0.101690,0.036822,-0.225041,0.249680,19.029000
91.303,0.018500,0.008835,0.130000,0.017703,0.007554,0.129958,-0.102264,0.036060,-0.223781,0.248669,17.726000
91.328,0.018500,0.008750,0.130000,0.017416,0.007101,0.130108,-0.102687,0.035493,-0.222464,0.247578,19.667000
91.353,0.018500,0.008750,0.130000,0.017497,0.007119,0.130104,-0.102839,0.035124,-0.221155,0.246412,17.154000
91.378,0.018500,0.008580,0.130000,0.017462,0.007045,0.130131,-0.102808,0.034839,-0.219906,0.245238,19.262000
91.403,0.018500,0.008495,0.130000,0.017502,0.007066,0.130124,-0.102908,0.034314,-0.218587,0.244024,18.005000
91.428,0.018500,0.008410,0.130000,0.017752,0.007280,0.130035,-0.103245,0.033510,-0.217143,0.242763,18.788000
91.453,0.018500,0.008325,0.130000,0.017599,0.007012,0.130108,-0.103074,0.033063,-0.215946,0.241557,17.553000
91.478,0.018500,0.008240,0.130000,0.017783,0.007154,0.130033,-0.102722,0.032662,-0.214699,0.240238,18.768000
91.503,0.018500,0.008155,0.130000,0.017985,0.007261,0.129950,-0.102490,0.032325,-0.213407,0.238938,17.692000
91.528,0.018500,0.008070,0.130000,0.018148,0.007438,0.129884,-0.102317,0.031931,-0.212185,0.237720,18.722000
91.553,0.018500,0.007985,0.130000,0.018158,0.007399,0.129873,-0.102242,0.031498,-0.210894,0.236478,17.398000
91.578,0.018500,0.007900,0.130000,0.018148,0.007391,0.129856,-0.101997,0.031170,-0.209667,0.235235,18.262000
91.603,0.018500,0.007900,0.130000,0.018158,0.007297,0.129859,-0.101668,0.030933,-0.208461,0.233985,17.188000
91.628,0.018500,0.007730,0.130000,0.018239,0.007433,0.129818,-0.101339,0.030668,-0.207212,0.232695,18.183000
91.653,0.018500,0.007645,0.130000,0.018266,0.007380,0.129807,-0.100884,0.030579,-0.205998,0.231404,17.876000
91.678,0.018500,0.007645,0.130000,0.018404,0.007648,0.129712,-0.100319,0.030218,-0.204746,0.229996,18.696000
91.703,0.018500,0.007560,0.130000,0.018440,0.007612,0.129692,-0.099431,0.030050,-0.203549,0.228521,17.718000
91.728,0.018500,0.007390,0.130000,0.018632,0.007820,0.129592,-0.098701,0.029671,-0.202250,0.226996,18.758000
91.753,0.018500,0.007305,0.130000,0.018798,0.007853,0.129518,-0.098243,0.029385,-0.200960,0.225611,18.014000
91.778,0.018500,0.007220,0.130000,0.018639,0.007572,0.129584,-0.097615,0.029387,-0.199982,0.224466,17.780000
91.803,0.018500,0.007135,0.130000,0.018881,0.007785,0.129498,-0.097084,0.029500,-0.199304,0.223646,17.562000
91.828,0.018500,0.007050,0.130000,0.018926,0.007810,0.129498,-0.096591,0.029557,-0.198709,0.222910,17.842000
91.853,0.018500,0.007050,0.130000,0.019030,0.007838,0.129489,-0.095996,0.029749,-0.198095,0.222130,17.444000
91.878,0.018500,0.006880,0.130000,0.019126,0.007929,0.129467,-0.095319,0.029806,-0.197381,0.221209,17.352000
91.903,0.018500,0.006795,0.130000,0.019314,0.008122,0.129399,-0.094527,0.029765,-0.196658,0.220217,19.278000
91.928,0.018500,0.006710,0.130000,0.019253,0.007865,0.129490,-0.093536,0.029877,-0.196130,0.219337,17.127000
91.953,0.018500,0.006710,0.130000,0.019494,0.008070,0.129391,-0.092638,0.030026,-0.195663,0.218557,18.127000
91.978,0.018500,0.006540,0.130000,0.019584,0.008050,0.129391,-0.091704,0.030269,-0.195178,0.217762,16.769000
92.003,0.018500,0.006540,0.130000,0.019739,0.008163,0.129340,-0.090840,0.030435,-0.194581,0.216887,17.817000
92.028,0.018500,0.006370,0.130000,0.019749,0.008024,0.129377,-0.089974,0.030696,-0.193827,0.215885,17.515000
92.053,0.018500,0.006370,0.130000,0.019817,0.007997,0.129395,-0.089200,0.030854,-0.192834,0.214694,17.446000
92.078,0.018500,0.006200,0.130000,0.019676,0.007617,0.129549,-0.088361,0.031346,-0.191768,0.213460,17.179000
92.103,0.018500,0.006115,0.130000,0.019660,0.007463,0.129627,-0.087738,0.031813,-0.190807,0.212408,17.229000
92.128,0.018500,0.006030,0.130000,0.019694,0.007527,0.129648,-0.087072,0.032431,-0.190286,0.211760,17.283000
92.153,0.018500,0.006030,0.130000,0.019838,0.007726,0.129610,-0.086498,0.032980,-0.189856,0.211222,16.952000
92.178,0.018500,0.005860,0.130000,0.019790,0.007622,0.129672,-0.085760,0.033415,-0.188863,0.210097,17.144000
92.203,0.018500,0.005860,0.130000,0.019731,0.007705,0.129645,-0.084997,0.033419,-0.187444,0.208511,16.976000
92.228,0.018500,0.005690,0.130000,0.019588,0.007549,0.129719,-0.084068,0.033340,-0.186023,0.206842,16.931000
92.253,0.018500,0.005605,0.130000,0.019528,0.007355,0.129768,-0.082830,0.033495,-0.184328,0.204840,16.961000
92.278,0.018500,0.005520,0.130000,0.019359,0.007206,0.129798,-0.081419,0.033844,-0.182255,0.202463,16.677000
92.303,0.018500,0.005435,0.130000,0.019491,0.007366,0.129727,-0.080260,0.034076,-0.180023,0.200028,16.878000
92.328,0.018500,0.005350,0.130000,0.019374,0.007305,0.129744,-0.079066,0.034402,-0.177695,0.197511,16.925000
92.353,0.018500,0.005265,0.130000,0.019352,0.007283,0.129749,-0.077755,0.034953,-0.175260,0.194893,16.988000
92.378,0.018500,0.005180,0.130000,0.019297,0.007199,0.129745,-0.076365,0.035778,-0.172835,0.192311,17.188000
92.403,0.018500,0.005095,0.130000,0.019352,0.007272,0.129690,-0.075268,0.036457,-0.170516,0.189921,17.377000
92.428,0.018500,0.005010,0.130000,0.019396,0.007368,0.129656,-0.074315,0.037149,-0.168272,0.187665,16.629000
92.453,0.018500,0.004925,0.130000,0.019274,0.007186,0.129663,-0.073258,0.038187,-0.166032,0.185449,17.225000
92.478,0.018500,0.004840,0.130000,0.019378,0.007419,0.129571,-0.072198,0.039162,-0.163804,0.183243,16.728000
92.503,0.018500,0.004840,0.130000,0.019464,0.007679,0.129512,-0.071191,0.039847,-0.161692,0.181109,16.912000
