t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.653,-0.01452,-0.02131,0.12316,-0.30462,-0.32065,-0.19705,0.87496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.678,-0.01470,-0.02168,0.12352,-0.30060,-0.32142,-0.20079,0.87522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.703,-0.01476,-0.02180,0.12372,-0.29859,-0.32184,-0.20262,0.87533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.728,-0.01476,-0.02180,0.12372,-0.29859,-0.32184,-0.20262,0.87533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.753,-0.01498,-0.02208,0.12419,-0.29479,-0.32196,-0.20679,0.87560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.778,-0.01503,-0.02220,0.12431,-0.29258,-0.32238,-0.20882,0.87571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.803,-0.01527,-0.02225,0.12448,-0.29100,-0.32402,-0.20881,0.87563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.828,-0.01562,-0.02240,0.12457,-0.28784,-0.32680,-0.20931,0.87552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.853,-0.01576,-0.02248,0.12488,-0.28627,-0.32658,-0.21130,0.87564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.878,-0.01581,-0.02270,0.12504,-0.28358,-0.32649,-0.21439,0.87580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.903,-0.01596,-0.02297,0.12518,-0.28067,-0.32740,-0.21662,0.87585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.928,-0.01593,-0.02312,0.12546,-0.27937,-0.32752,-0.21793,0.87589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.953,-0.01608,-0.02329,0.12551,-0.27664,-0.32796,-0.22046,0.87596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.978,-0.01622,-0.02339,0.12577,-0.27540,-0.32785,-0.22194,0.87602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.003,-0.01652,-0.02354,0.12596,-0.27275,-0.32922,-0.22335,0.87598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.028,-0.01658,-0.02373,0.12601,-0.27006,-0.33106,-0.22429,0.87588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.053,-0.01671,-0.02375,0.12616,-0.26955,-0.33158,-0.22429,0.87584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.078,-0.01671,-0.02375,0.12616,-0.26955,-0.33158,-0.22429,0.87584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.103,-0.01687,-0.02376,0.12631,-0.26905,-0.33187,-0.22450,0.87582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.128,-0.01685,-0.02379,0.12630,-0.26899,-0.33190,-0.22454,0.87582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.153,-0.01685,-0.02379,0.12630,-0.26899,-0.33190,-0.22454,0.87582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.178,-0.01681,-0.02377,0.12626,-0.26923,-0.33207,-0.22409,0.87580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.203,-0.01682,-0.02378,0.12624,-0.26906,-0.33215,-0.22420,0.87580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.228,-0.01682,-0.02376,0.12630,-0.26969,-0.33141,-0.22432,0.87585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.253,-0.01684,-0.02377,0.12631,-0.26926,-0.33176,-0.22440,0.87583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.278,-0.01686,-0.02377,0.12631,-0.26911,-0.33193,-0.22437,0.87582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.303,-0.01686,-0.02377,0.12631,-0.26911,-0.33193,-0.22437,0.87582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.328,-0.01686,-0.02377,0.12630,-0.26902,-0.33205,-0.22436,0.87581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.353,-0.01686,-0.02376,0.12631,-0.26908,-0.33211,-0.22421,0.87580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.378,-0.01686,-0.02376,0.12631,-0.26908,-0.33211,-0.22421,0.87580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.403,-0.01690,-0.02373,0.12634,-0.26925,-0.33223,-0.22390,0.87578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.428,-0.01693,-0.02370,0.12635,-0.26942,-0.33255,-0.22336,0.87575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.453,-0.01725,-0.02338,0.12618,-0.27063,-0.33619,-0.21807,0.87532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.478,-0.01729,-0.02336,0.12607,-0.27167,-0.33672,-0.21634,0.87522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.503,-0.01729,-0.02336,0.12607,-0.27167,-0.33672,-0.21634,0.87522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.528,-0.01735,-0.02322,0.12599,-0.27234,-0.33754,-0.21470,0.87510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.553,-0.01742,-0.02318,0.12594,-0.27230,-0.33791,-0.21434,0.87506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.578,-0.01743,-0.02317,0.12601,-0.27272,-0.33795,-0.21384,0.87504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.603,-0.01743,-0.02317,0.12601,-0.27272,-0.33795,-0.21384,0.87504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.628,-0.01737,-0.02322,0.12604,-0.27221,-0.33743,-0.21498,0.87512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.653,-0.01739,-0.02319,0.12598,-0.27247,-0.33778,-0.21430,0.87507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.678,-0.01739,-0.02319,0.12598,-0.27247,-0.33778,-0.21430,0.87507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.703,-0.01741,-0.02316,0.12594,-0.27276,-0.33800,-0.21374,0.87503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.728,-0.01746,-0.02309,0.12588,-0.27320,-0.33849,-0.21271,0.87495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.753,-0.01747,-0.02306,0.12588,-0.27343,-0.33863,-0.21230,0.87492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.778,-0.01747,-0.02306,0.12588,-0.27343,-0.33863,-0.21230,0.87492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.803,-0.01749,-0.02304,0.12587,-0.27367,-0.33878,-0.21188,0.87490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.828,-0.01776,-0.02280,0.12580,-0.27626,-0.34293,-0.20440,0.87425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.853,-0.01776,-0.02280,0.12580,-0.27626,-0.34293,-0.20440,0.87425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.878,-0.01821,-0.02242,0.12574,-0.28031,-0.34959,-0.19236,0.87305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.903,-0.01848,-0.02215,0.12588,-0.28326,-0.35203,-0.18622,0.87244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.928,-0.01871,-0.02192,0.12591,-0.28546,-0.35470,-0.18064,0.87182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.953,-0.01871,-0.02192,0.12591,-0.28546,-0.35470,-0.18064,0.87182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.978,-0.01899,-0.02162,0.12596,-0.28964,-0.35880,-0.17106,0.87069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.003,-0.01904,-0.02157,0.12591,-0.29114,-0.36042,-0.16743,0.87023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.028,-0.01904,-0.02157,0.12591,-0.29114,-0.36042,-0.16743,0.87023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.053,-0.01924,-0.02140,0.12586,-0.29268,-0.36206,-0.16370,0.86974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.078,-0.01951,-0.02111,0.12593,-0.29657,-0.36523,-0.15537,0.86863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.103,-0.01969,-0.02090,0.12606,-0.29944,-0.36658,-0.15034,0.86796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.128,-0.01982,-0.02083,0.12594,-0.30095,-0.36882,-0.14585,0.86726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.153,-0.01982,-0.02083,0.12594,-0.30095,-0.36882,-0.14585,0.86726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.178,-0.02001,-0.02043,0.12593,-0.30869,-0.37277,-0.13167,0.86511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.203,-0.02002,-0.02026,0.12615,-0.31340,-0.37241,-0.12631,0.86437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.228,-0.01991,-0.02020,0.12617,-0.31594,-0.37261,-0.12293,0.86385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.253,-0.01997,-0.02000,0.12613,-0.31950,-0.37403,-0.11672,0.86279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.278,-0.01997,-0.02000,0.12613,-0.31950,-0.37403,-0.11672,0.86279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.303,-0.02012,-0.01966,0.12632,-0.32701,-0.37545,-0.10545,0.86081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.328,-0.02012,-0.01966,0.12632,-0.32701,-0.37545,-0.10545,0.86081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.353,-0.02024,-0.01950,0.12646,-0.33019,-0.37566,-0.10111,0.86002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.378,-0.02018,-0.01948,0.12649,-0.33202,-0.37598,-0.09834,0.85949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.403,-0.02018,-0.01948,0.12649,-0.33202,-0.37598,-0.09834,0.85949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.428,-0.02000,-0.01946,0.12653,-0.33554,-0.37570,-0.09414,0.85872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.453,-0.01998,-0.01947,0.12657,-0.33576,-0.37553,-0.09407,0.85871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.478,-0.01998,-0.01947,0.12650,-0.33519,-0.37575,-0.09454,0.85879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.503,-0.01998,-0.01947,0.12650,-0.33519,-0.37575,-0.09454,0.85879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.528,-0.01985,-0.01961,0.12663,-0.33417,-0.37460,-0.09732,0.85938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.553,-0.01982,-0.01965,0.12658,-0.33352,-0.37463,-0.09813,0.85953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.578,-0.01966,-0.01974,0.12677,-0.33505,-0.37365,-0.09740,0.85945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.603,-0.01970,-0.01964,0.12673,-0.33590,-0.37398,-0.09587,0.85914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.628,-0.01970,-0.01964,0.12673,-0.33590,-0.37398,-0.09587,0.85914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.653,-0.01966,-0.01947,0.12667,-0.34083,-0.37441,-0.08889,0.85776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.678,-0.01966,-0.01947,0.12667,-0.34083,-0.37441,-0.08889,0.85776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.703,-0.01966,-0.01934,0.12679,-0.34525,-0.37440,-0.08308,0.85658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.728,-0.01966,-0.01934,0.12679,-0.34525,-0.37440,-0.08308,0.85658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.753,-0.01967,-0.01924,0.12681,-0.34800,-0.37465,-0.07910,0.85573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.778,-0.01977,-0.01904,0.12692,-0.35277,-0.37494,-0.07233,0.85425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.803,-0.01977,-0.01904,0.12692,-0.35277,-0.37494,-0.07233,0.85425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.828,-0.01986,-0.01863,0.12710,-0.36216,-0.37495,-0.05953,0.85130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.853,-0.01986,-0.01863,0.12710,-0.36216,-0.37495,-0.05953,0.85130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.878,-0.01999,-0.01829,0.12721,-0.36805,-0.37475,-0.05163,0.84937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.903,-0.02016,-0.01781,0.12715,-0.37866,-0.37469,-0.03673,0.84550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.928,-0.02020,-0.01765,0.12721,-0.38298,-0.37421,-0.03116,0.84399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.953,-0.02020,-0.01765,0.12721,-0.38298,-0.37421,-0.03116,0.84399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.978,-0.02024,-0.01739,0.12718,-0.38790,-0.37446,-0.02367,0.84187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.003,-0.02028,-0.01739,0.12719,-0.38770,-0.37442,-0.02402,0.84197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.028,-0.02028,-0.01741,0.12727,-0.38741,-0.37428,-0.02463,0.84215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.053,-0.02028,-0.01741,0.12727,-0.38741,-0.37428,-0.02463,0.84215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.078,-0.02027,-0.01737,0.12730,-0.38747,-0.37418,-0.02468,0.84217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.103,-0.02026,-0.01741,0.12726,-0.38735,-0.37416,-0.02489,0.84223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.128,-0.02026,-0.01741,0.12726,-0.38735,-0.37416,-0.02489,0.84223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.153,-0.02026,-0.01742,0.12726,-0.38730,-0.37416,-0.02496,0.84225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.178,-0.02026,-0.01739,0.12725,-0.38773,-0.37419,-0.02429,0.84206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.203,-0.02026,-0.01739,0.12725,-0.38773,-0.37419,-0.02429,0.84206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.228,-0.02027,-0.01738,0.12727,-0.38814,-0.37406,-0.02387,0.84194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.253,-0.02027,-0.01738,0.12727,-0.38814,-0.37406,-0.02387,0.84194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.278,-0.02024,-0.01732,0.12730,-0.38983,-0.37363,-0.02199,0.84140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.303,-0.02011,-0.01698,0.12737,-0.39985,-0.37159,-0.00995,0.83782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
