t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
16.469,-0.011500,-0.003930,0.130000,-0.011743,-0.003074,0.130124,0.049655,0.053657,-0.226769,0.238262,16.293000
16.494,-0.011500,-0.004015,0.130000,-0.011703,-0.003171,0.130064,0.049380,0.054185,-0.226872,0.238423,16.577000
16.519,-0.011500,-0.004100,0.130000,-0.011699,-0.003230,0.130013,0.049086,0.054651,-0.226595,0.238204,16.138000
16.544,-0.011500,-0.004185,0.130000,-0.011663,-0.003353,0.129941,0.049023,0.054770,-0.226179,0.237823,16.434000
16.569,-0.011500,-0.004270,0.130000,-0.011619,-0.003442,0.129898,0.049182,0.054529,-0.225783,0.237424,16.234000
16.594,-0.011500,-0.004355,0.130000,-0.011531,-0.003610,0.129846,0.049350,0.054326,-0.225399,0.237048,16.725000
16.619,-0.011500,-0.004440,0.130000,-0.011481,-0.003727,0.129808,0.049538,0.054247,-0.225041,0.236728,16.190000
16.644,-0.011500,-0.004525,0.130000,-0.011428,-0.003885,0.129744,0.049703,0.054573,-0.224528,0.236351,16.738000
16.669,-0.011500,-0.004610,0.130000,-0.011373,-0.003933,0.129711,0.049920,0.055076,-0.224113,0.236118,16.289000
16.694,-0.011500,-0.004695,0.130000,-0.011320,-0.003987,0.129702,0.050188,0.055519,-0.224042,0.236212,16.175000
16.719,-0.011500,-0.004780,0.130000,-0.011270,-0.004019,0.129683,0.050501,0.056066,-0.223946,0.236316,16.080000
16.744,-0.011500,-0.004865,0.130000,-0.011256,-0.004084,0.129650,0.050742,0.056524,-0.223852,0.236388,16.467000
16.769,-0.011500,-0.004950,0.130000,-0.011236,-0.004107,0.129638,0.050944,0.056940,-0.223740,0.236426,16.340000
16.794,-0.011500,-0.005035,0.130000,-0.011269,-0.004199,0.129612,0.051279,0.057506,-0.223670,0.236569,16.167000
16.819,-0.011500,-0.005120,0.130000,-0.011243,-0.004206,0.129619,0.051699,0.058089,-0.223943,0.237061,16.398000
16.844,-0.011500,-0.005205,0.130000,-0.011247,-0.004266,0.129617,0.052168,0.058615,-0.224493,0.237811,16.401000
16.869,-0.011500,-0.005290,0.130000,-0.011226,-0.004292,0.129608,0.052645,0.059256,-0.224978,0.238533,16.520000
16.894,-0.011500,-0.005375,0.130000,-0.011240,-0.004365,0.129596,0.053014,0.059814,-0.225423,0.239173,16.284000
16.919,-0.011500,-0.005460,0.130000,-0.011246,-0.004385,0.129600,0.053420,0.060248,-0.225805,0.239732,16.558000
16.944,-0.011500,-0.005545,0.130000,-0.011277,-0.004480,0.129601,0.054027,0.060784,-0.226130,0.240309,16.431000
16.969,-0.011500,-0.005630,0.130000,-0.011229,-0.004500,0.129623,0.054699,0.061231,-0.226666,0.241078,16.543000
16.994,-0.011500,-0.005715,0.130000,-0.011240,-0.004595,0.129637,0.055501,0.061827,-0.227200,0.241915,16.606000
17.019,-0.011500,-0.005800,0.130000,-0.011178,-0.004600,0.129666,0.056201,0.062344,-0.227873,0.242841,16.144000
17.044,-0.011500,-0.005885,0.130000,-0.011189,-0.004682,0.129696,0.056910,0.063006,-0.228507,0.243770,16.700000
17.069,-0.011500,-0.005970,0.130000,-0.011146,-0.004691,0.129713,0.057529,0.063602,-0.229272,0.244787,16.352000
17.094,-0.011500,-0.006055,0.130000,-0.011195,-0.004809,0.129699,0.058309,0.064387,-0.229938,0.245799,17.045000
17.119,-0.011500,-0.006140,0.130000,-0.011163,-0.004826,0.129700,0.059263,0.065210,-0.230608,0.246869,16.148000
17.144,-0.011500,-0.006225,0.130000,-0.011147,-0.004907,0.129698,0.060212,0.065795,-0.231397,0.247990,16.837000
17.169,-0.011500,-0.006310,0.130000,-0.011106,-0.004956,0.129698,0.061136,0.066306,-0.232042,0.248953,16.126000
17.194,-0.011500,-0.006395,0.130000,-0.011132,-0.005101,0.129679,0.062172,0.067090,-0.232404,0.249756,17.926000
17.219,-0.011500,-0.006480,0.130000,-0.011071,-0.005129,0.129689,0.063217,0.067891,-0.233039,0.250824,16.162000
17.244,-0.011500,-0.006565,0.130000,-0.011057,-0.005194,0.129690,0.064335,0.068818,-0.233715,0.251987,16.562000
17.269,-0.011500,-0.006650,0.130000,-0.010992,-0.005193,0.129700,0.065332,0.069663,-0.234507,0.253209,16.135000
17.294,-0.011500,-0.006735,0.130000,-0.011033,-0.005320,0.129672,0.066361,0.070727,-0.234921,0.254153,16.783000
17.319,-0.011500,-0.006820,0.130000,-0.010983,-0.005308,0.129680,0.067346,0.071618,-0.235570,0.255260,16.337000
17.344,-0.011500,-0.006905,0.130000,-0.011036,-0.005430,0.129668,0.068510,0.072681,-0.236009,0.256274,16.511000
17.369,-0.011500,-0.006990,0.130000,-0.010970,-0.005417,0.129682,0.069755,0.073838,-0.236467,0.257361,16.128000
17.394,-0.011500,-0.007075,0.130000,-0.010962,-0.005504,0.129671,0.070929,0.074858,-0.237054,0.258514,16.942000
17.419,-0.011500,-0.007160,0.130000,-0.010908,-0.005517,0.129664,0.072023,0.075800,-0.237514,0.259511,16.678000
17.444,-0.011500,-0.007245,0.130000,-0.010961,-0.005680,0.129620,0.073270,0.077058,-0.237494,0.260211,16.894000
17.469,-0.011500,-0.007330,0.130000,-0.010865,-0.005619,0.129650,0.074637,0.078378,-0.237741,0.261218,16.384000
17.494,-0.011500,-0.007415,0.130000,-0.010855,-0.005680,0.129654,0.075858,0.079472,-0.238430,0.262525,17.091000
17.519,-0.011500,-0.007500,0.130000,-0.010827,-0.005696,0.129659,0.077147,0.080841,-0.238562,0.263437,16.698000
17.544,-0.011415,-0.007500,0.130000,-0.010860,-0.005800,0.129637,0.078332,0.082036,-0.239001,0.264551,16.925000
17.569,-0.011330,-0.007500,0.130000,-0.010815,-0.005789,0.129647,0.080153,0.083150,-0.238988,0.265431,16.419000
17.594,-0.011245,-0.007500,0.130000,-0.010749,-0.005864,0.129662,0.082360,0.083515,-0.239359,0.266553,16.588000
17.619,-0.011160,-0.007500,0.130000,-0.010619,-0.005963,0.129677,0.083261,0.083590,-0.240021,0.267450,16.237000
17.644,-0.011075,-0.007500,0.130000,-0.010763,-0.006293,0.129612,0.082888,0.084265,-0.240826,0.268269,16.972000
17.669,-0.010990,-0.007500,0.130000,-0.010958,-0.006441,0.129561,0.082311,0.085213,-0.241815,0.269279,16.618000
17.694,-0.010905,-0.007500,0.130000,-0.011209,-0.006668,0.129500,0.082203,0.086647,-0.242421,0.270246,16.677000
17.719,-0.010820,-0.007500,0.130000,-0.011217,-0.006618,0.129499,0.082457,0.087864,-0.243225,0.271436,22.390000
17.744,-0.010735,-0.007500,0.130000,-0.011158,-0.006599,0.129565,0.082961,0.088483,-0.244274,0.272730,15.690000
17.769,-0.010650,-0.007500,0.130000,-0.011087,-0.006617,0.129604,0.082819,0.088777,-0.245705,0.274065,16.571000
17.794,-0.010565,-0.007500,0.130000,-0.011110,-0.006817,0.129606,0.081922,0.089390,-0.247388,0.275504,16.636000
17.819,-0.010480,-0.007500,0.130000,-0.011210,-0.006919,0.129595,0.080954,0.090091,-0.249139,0.277021,16.015000
17.844,-0.010395,-0.007500,0.130000,-0.011279,-0.007049,0.129606,0.080241,0.090939,-0.250960,0.278728,16.937000
17.869,-0.010310,-0.007500,0.130000,-0.011271,-0.007005,0.129674,0.079799,0.091446,-0.253150,0.280741,16.124000
17.894,-0.010225,-0.007500,0.130000,-0.011207,-0.007052,0.129773,0.079421,0.091862,-0.255747,0.283113,17.145000
17.919,-0.010140,-0.007500,0.130000,-0.011204,-0.007102,0.129821,0.078984,0.092179,-0.258706,0.285769,16.233000
17.944,-0.010055,-0.007500,0.130000,-0.011127,-0.007181,0.129915,0.078737,0.092438,-0.262026,0.288794,16.814000
17.969,-0.009970,-0.007500,0.130000,-0.011136,-0.007262,0.129958,0.078540,0.092455,-0.265881,0.292248,16.822000
17.994,-0.009885,-0.007500,0.130000,-0.011072,-0.007387,0.130057,0.077972,0.091922,-0.270473,0.296117,16.977000
18.019,-0.009800,-0.007500,0.130000,-0.011201,-0.007706,0.130055,0.077610,0.090990,-0.275556,0.300389,16.872000
18.044,-0.009715,-0.007500,0.130000,-0.011342,-0.008117,0.130035,0.077141,0.089964,-0.280842,0.304822,17.031000
18.069,-0.009630,-0.007500,0.130000,-0.011390,-0.008468,0.130092,0.076468,0.088958,-0.286165,0.309275,16.698000
18.094,-0.009545,-0.007500,0.130000,-0.011388,-0.008729,0.130149,0.076073,0.088445,-0.291445,0.313927,17.636000
18.119,-0.009460,-0.007500,0.130000,-0.011439,-0.008952,0.130180,0.075713,0.088116,-0.296373,0.318330,16.669000
18.144,-0.009375,-0.007500,0.130000,-0.011239,-0.008812,0.130341,0.074777,0.087122,-0.300985,0.322139,17.174000
18.169,-0.009290,-0.007500,0.130000,-0.011350,-0.009042,0.130340,0.074456,0.086433,-0.306100,0.326667,16.995000
18.194,-0.009205,-0.007500,0.130000,-0.011141,-0.008894,0.130482,0.073681,0.085161,-0.310683,0.330462,17.761000
18.219,-0.009120,-0.007500,0.130000,-0.011195,-0.009133,0.130475,0.072894,0.083731,-0.315222,0.334199,16.887000
18.244,-0.009035,-0.007500,0.130000,-0.011347,-0.009542,0.130410,0.072873,0.082968,-0.319738,0.338270,17.915000
18.269,-0.008950,-0.007500,0.130000,-0.011000,-0.009245,0.130557,0.072054,0.081462,-0.323117,0.340929,17.026000
18.294,-0.008865,-0.007500,0.130000,-0.011109,-0.009632,0.130494,0.071966,0.080617,-0.326670,0.344080,17.593000
18.319,-0.008780,-0.007500,0.130000,-0.010748,-0.009328,0.130597,0.071496,0.078944,-0.328903,0.345718,16.682000
18.344,-0.008695,-0.007500,0.130000,-0.010515,-0.009361,0.130610,0.071856,0.077736,-0.331348,0.347847,17.340000
18.369,-0.008610,-0.007500,0.130000,-0.010304,-0.009395,0.130621,0.071716,0.076029,-0.333351,0.349352,17.105000
18.394,-0.008525,-0.007500,0.130000,-0.010055,-0.009430,0.130637,0.072047,0.075062,-0.335667,0.351422,18.328000
18.419,-0.008440,-0.007500,0.130000,-0.009867,-0.009415,0.130659,0.072238,0.074071,-0.337377,0.352885,16.773000
18.444,-0.008355,-0.007500,0.130000,-0.009446,-0.009045,0.130765,0.071804,0.072474,-0.338486,0.353526,17.144000
18.469,-0.008270,-0.007500,0.130000,-0.009488,-0.009286,0.130696,0.071585,0.070977,-0.339660,0.354304,17.236000
18.494,-0.008185,-0.007500,0.130000,-0.009310,-0.009241,0.130699,0.071575,0.069805,-0.340806,0.355168,17.324000
18.519,-0.008100,-0.007500,0.130000,-0.009290,-0.009414,0.130655,0.071813,0.069011,-0.341818,0.356033,17.126000
18.544,-0.008015,-0.007500,0.130000,-0.008914,-0.009022,0.130721,0.071620,0.067684,-0.342466,0.356361,17.865000
18.569,-0.007930,-0.007500,0.130000,-0.008952,-0.009261,0.130654,0.071620,0.066849,-0.343124,0.356837,17.439000
18.594,-0.007845,-0.007500,0.130000,-0.008643,-0.008945,0.130702,0.071112,0.065565,-0.343433,0.356794,17.844000
18.619,-0.007760,-0.007500,0.130000,-0.008741,-0.009190,0.130640,0.070635,0.064277,-0.343777,0.356796,17.515000
18.644,-0.007675,-0.007500,0.130000,-0.008814,-0.009403,0.130584,0.070393,0.063334,-0.344078,0.356870,17.577000
18.669,-0.007590,-0.007500,0.130000,-0.008668,-0.009274,0.130589,0.070338,0.062666,-0.344234,0.356892,17.769000
18.694,-0.007505,-0.007500,0.130000,-0.008271,-0.008796,0.130687,0.069770,0.061330,-0.344102,0.356420,17.461000
18.719,-0.007420,-0.007500,0.130000,-0.008446,-0.009173,0.130592,0.069170,0.060254,-0.343962,0.355985,17.610000
18.744,-0.007335,-0.007500,0.130000,-0.008472,-0.009280,0.130568,0.068776,0.059647,-0.343661,0.355514,17.299000
18.769,-0.007250,-0.007500,0.130000,-0.008375,-0.009172,0.130573,0.068466,0.059109,-0.343305,0.355021,17.923000
18.794,-0.007165,-0.007500,0.130000,-0.008173,-0.008955,0.130600,0.068025,0.058283,-0.342968,0.354473,17.747000
18.819,-0.007080,-0.007500,0.130000,-0.008109,-0.008983,0.130604,0.067340,0.057234,-0.342768,0.353978,17.361000
18.844,-0.006995,-0.007500,0.130000,-0.008000,-0.009000,0.130615,0.066839,0.056601,-0.342665,0.353682,17.695000
18.869,-0.006910,-0.007500,0.130000,-0.008036,-0.009130,0.130568,0.066394,0.056162,-0.342311,0.353184,16.947000
18.894,-0.006825,-0.007500,0.130000,-0.007788,-0.008869,0.130634,0.065603,0.055443,-0.341823,0.352450,17.745000
18.919,-0.006740,-0.007500,0.130000,-0.007934,-0.009149,0.130573,0.065093,0.055135,-0.341211,0.351713,18.015000
18.944,-0.006655,-0.007500,0.130000,-0.007589,-0.008726,0.130672,0.064242,0.054282,-0.340528,0.350761,17.672000
18.969,-0.006570,-0.007500,0.130000,-0.007709,-0.008977,0.130622,0.063733,0.053817,-0.340011,0.350094,17.693000
18.994,-0.006485,-0.007500,0.130000,-0.007573,-0.008890,0.130646,0.063140,0.053280,-0.339578,0.349484,17.661000
19.019,-0.006400,-0.007500,0.130000,-0.007572,-0.008934,0.130640,0.062672,0.052813,-0.339286,0.349044,17.794000
19.044,-0.006315,-0.007500,0.130000,-0.007405,-0.008770,0.130680,0.062084,0.052167,-0.339067,0.348629,17.984000
19.069,-0.006230,-0.007500,0.130000,-0.007454,-0.008919,0.130655,0.061548,0.051533,-0.338828,0.348208,17.447000
19.094,-0.006145,-0.007500,0.130000,-0.007357,-0.008871,0.130672,0.061284,0.050953,-0.338405,0.347663,17.961000
19.119,-0.006060,-0.007500,0.130000,-0.007355,-0.009023,0.130650,0.061176,0.050514,-0.337767,0.346959,17.877000
19.144,-0.005975,-0.007500,0.130000,-0.006986,-0.008614,0.130754,0.060704,0.049577,-0.337174,0.346163,18.075000
19.169,-0.005890,-0.007500,0.130000,-0.007063,-0.008912,0.130709,0.060279,0.048935,-0.336793,0.345626,17.733000
19.194,-0.005805,-0.007500,0.130000,-0.007115,-0.009066,0.130683,0.060107,0.048615,-0.336517,0.345283,17.737000
19.219,-0.005720,-0.007500,0.130000,-0.006979,-0.009050,0.130695,0.059950,0.048321,-0.336361,0.345062,17.562000
19.244,-0.005635,-0.007500,0.130000,-0.006698,-0.008750,0.130767,0.059517,0.047653,-0.336225,0.344762,18.112000
19.269,-0.005550,-0.007500,0.130000,-0.006725,-0.008888,0.130751,0.059193,0.047114,-0.335955,0.344368,17.626000
19.294,-0.005465,-0.007500,0.130000,-0.006532,-0.008702,0.130801,0.058730,0.046320,-0.335505,0.343742,17.716000
19.319,-0.005380,-0.007500,0.130000,-0.006652,-0.009030,0.130747,0.058527,0.045934,-0.334960,0.343123,17.726000
19.344,-0.005295,-0.007500,0.130000,-0.006346,-0.008676,0.130832,0.058127,0.045143,-0.334550,0.342550,17.879000
19.369,-0.005210,-0.007500,0.130000,-0.006404,-0.008942,0.130773,0.057888,0.044670,-0.334216,0.342121,17.808000
19.394,-0.005125,-0.007500,0.130000,-0.006135,-0.008666,0.130825,0.057411,0.043866,-0.333912,0.341640,17.547000
19.419,-0.005040,-0.007500,0.130000,-0.006330,-0.009105,0.130731,0.057207,0.043565,-0.333460,0.341124,18.126000
19.444,-0.004955,-0.007500,0.130000,-0.006145,-0.008933,0.130771,0.056844,0.043056,-0.332940,0.340491,17.968000
19.469,-0.004870,-0.007500,0.130000,-0.006064,-0.008893,0.130779,0.056296,0.042264,-0.332423,0.339795,17.700000
19.494,-0.004785,-0.007500,0.130000,-0.005995,-0.008919,0.130764,0.056029,0.041709,-0.331910,0.339180,17.624000
19.519,-0.004700,-0.007500,0.130000,-0.005965,-0.009041,0.130737,0.055881,0.041289,-0.331272,0.338480,17.816000
19.544,-0.004615,-0.007500,0.130000,-0.005628,-0.008663,0.130804,0.055504,0.040452,-0.330507,0.337568,17.796000
19.569,-0.004530,-0.007500,0.130000,-0.005684,-0.008938,0.130753,0.055292,0.039974,-0.329648,0.336635,17.529000
19.594,-0.004445,-0.007500,0.130000,-0.005359,-0.008549,0.130825,0.054826,0.039134,-0.328832,0.335660,17.939000
19.619,-0.004360,-0.007500,0.130000,-0.005404,-0.008775,0.130783,0.054479,0.038623,-0.328112,0.334839,18.708000
19.644,-0.004275,-0.007500,0.130000,-0.005274,-0.008693,0.130788,0.054056,0.038070,-0.327402,0.334011,18.209000
19.669,-0.004190,-0.007500,0.130000,-0.005346,-0.008917,0.130738,0.053815,0.037771,-0.326573,0.333125,18.233000
19.694,-0.004105,-0.007500,0.130000,-0.005029,-0.008483,0.130810,0.053379,0.036985,-0.325620,0.332033,17.721000
19.719,-0.004020,-0.007500,0.130000,-0.005174,-0.008881,0.130734,0.053138,0.036469,-0.324533,0.330871,17.978000
19.744,-0.003935,-0.007500,0.130000,-0.004935,-0.008601,0.130779,0.053037,0.035721,-0.323491,0.329750,21.117000
19.769,-0.003850,-0.007500,0.130000,-0.004963,-0.008868,0.130737,0.053100,0.035246,-0.322502,0.328739,27.541000
19.794,-0.003850,-0.007500,0.130000,-0.004678,-0.008588,0.130787,0.052895,0.034482,-0.321557,0.327698,27.541000
19.819,-0.003765,-0.007500,0.130000,-0.004738,-0.008897,0.130722,0.052476,0.033750,-0.320498,0.326514,27.267000
19.844,-0.003680,-0.007500,0.130000,-0.004540,-0.008662,0.130740,0.052033,0.033091,-0.319389,0.325287,23.352000
19.869,-0.003510,-0.007500,0.130000,-0.004513,-0.008678,0.130724,0.051471,0.032221,-0.318287,0.324028,21.517000
19.894,-0.003425,-0.007500,0.130000,-0.004547,-0.008897,0.130649,0.051216,0.031741,-0.317105,0.322779,19.946000
19.919,-0.003340,-0.007500,0.130000,-0.004476,-0.008901,0.130619,0.050898,0.031041,-0.315688,0.321268,21.109000
19.944,-0.003255,-0.007500,0.130000,-0.004259,-0.008626,0.130646,0.050673,0.030167,-0.314168,0.319656,19.273000
19.969,-0.003170,-0.007500,0.130000,-0.004248,-0.008759,0.130619,0.050396,0.029378,-0.312523,0.317921,18.373000
19.994,-0.003085,-0.007500,0.130000,-0.004107,-0.008736,0.130581,0.050170,0.028684,-0.311027,0.316350,18.461000
20.019,-0.003000,-0.007500,0.130000,-0.004072,-0.008876,0.130532,0.049985,0.028219,-0.309703,0.314978,17.726000
20.044,-0.002915,-0.007500,0.130000,-0.003843,-0.008621,0.130536,0.049686,0.027535,-0.308409,0.313597,18.946000
20.069,-0.002830,-0.007500,0.130000,-0.003842,-0.008785,0.130486,0.049567,0.027049,-0.307098,0.312246,17.234000
20.094,-0.002745,-0.007500,0.130000,-0.003699,-0.008649,0.130493,0.049332,0.026458,-0.305849,0.310930,17.877000
20.119,-0.002660,-0.007500,0.130000,-0.003550,-0.008565,0.130470,0.048945,0.025560,-0.304834,0.309795,18.324000
20.144,-0.002575,-0.007500,0.130000,-0.003498,-0.008663,0.130417,0.048756,0.024997,-0.304017,0.308915,18.188000
20.169,-0.002490,-0.007500,0.130000,-0.003501,-0.008867,0.130360,0.048678,0.024699,-0.303130,0.308005,17.619000
20.194,-0.002405,-0.007500,0.130000,-0.003230,-0.008477,0.130384,0.048401,0.024057,-0.302055,0.306853,18.051000
20.219,-0.002320,-0.007500,0.130000,-0.003240,-0.008686,0.130328,0.048261,0.023704,-0.300857,0.305623,17.679000
20.244,-0.002235,-0.007500,0.130000,-0.002905,-0.008099,0.130386,0.047961,0.022719,-0.299670,0.304333,17.700000
20.269,-0.002150,-0.007500,0.130000,-0.002996,-0.008509,0.130302,0.047774,0.021926,-0.298603,0.303194,17.698000
20.294,-0.002065,-0.007500,0.130000,-0.002958,-0.008676,0.130243,0.047748,0.021570,-0.297527,0.302105,18.147000
20.319,-0.001980,-0.007500,0.130000,-0.002769,-0.008381,0.130267,0.047649,0.020919,-0.296506,0.301038,18.830000
20.344,-0.001895,-0.007500,0.130000,-0.002722,-0.008416,0.130250,0.047607,0.020311,-0.295499,0.299997,19.011000
20.369,-0.001810,-0.007500,0.130000,-0.002678,-0.008613,0.130181,0.047775,0.020011,-0.294455,0.298976,18.164000
20.394,-0.001725,-0.007500,0.130000,-0.002410,-0.008194,0.130213,0.047857,0.019268,-0.293414,0.297915,17.416000
20.419,-0.001640,-0.007500,0.130000,-0.002398,-0.008480,0.130155,0.047920,0.018631,-0.292435,0.296920,17.518000
20.444,-0.001555,-0.007500,0.130000,-0.002180,-0.008166,0.130175,0.048021,0.018027,-0.291590,0.296067,18.077000
20.469,-0.001470,-0.007500,0.130000,-0.002165,-0.008386,0.130126,0.048180,0.017773,-0.290775,0.295275,17.327000
20.494,-0.001385,-0.007500,0.130000,-0.001977,-0.008157,0.130124,0.048188,0.017352,-0.289904,0.294393,17.318000
20.519,-0.001300,-0.007500,0.130000,-0.001869,-0.008015,0.130130,0.048266,0.016795,-0.289123,0.293605,16.804000
20.544,-0.001215,-0.007500,0.130000,-0.001723,-0.007874,0.130118,0.048336,0.016124,-0.288559,0.293023,17.229000
20.569,-0.001130,-0.007500,0.130000,-0.001778,-0.008315,0.130037,0.048489,0.015704,-0.288158,0.292631,17.258000
20.594,-0.001045,-0.007500,0.130000,-0.001589,-0.008057,0.130043,0.048681,0.015299,-0.287815,0.292304,17.133000
20.619,-0.000960,-0.007500,0.130000,-0.001532,-0.008214,0.129998,0.048782,0.014898,-0.287360,0.291852,16.817000
20.644,-0.000875,-0.007500,0.130000,-0.001329,-0.007840,0.130024,0.048945,0.014418,-0.286810,0.291313,17.158000
20.669,-0.000790,-0.007500,0.130000,-0.001274,-0.007990,0.129984,0.049214,0.014171,-0.286176,0.290722,16.983000
20.694,-0.000705,-0.007500,0.130000,-0.001079,-0.007725,0.129988,0.049400,0.013736,-0.285563,0.290129,17.188000
20.719,-0.000620,-0.007500,0.130000,-0.000976,-0.007665,0.129985,0.049524,0.013042,-0.285058,0.289622,16.892000
20.744,-0.000535,-0.007500,0.130000,-0.000884,-0.007705,0.129952,0.049792,0.012725,-0.284608,0.289211,17.306000
20.769,-0.000450,-0.007500,0.130000,-0.000807,-0.007810,0.129921,0.050102,0.012548,-0.284099,0.288756,16.842000
20.794,-0.000365,-0.007500,0.130000,-0.000608,-0.007430,0.129949,0.050309,0.011994,-0.283469,0.288149,17.650000
20.819,-0.000280,-0.007500,0.130000,-0.000572,-0.007709,0.129910,0.050515,0.011600,-0.282706,0.287418,16.630000
20.844,-0.000195,-0.007500,0.130000,-0.000456,-0.007581,0.129907,0.050822,0.011255,-0.281896,0.286662,17.385000
20.869,-0.000110,-0.007500,0.130000,-0.000371,-0.007654,0.129883,0.051140,0.010887,-0.281126,0.285947,16.558000
20.894,-0.000025,-0.007500,0.130000,-0.000278,-0.007699,0.129873,0.051572,0.010802,-0.280545,0.285451,16.828000
20.919,0.000060,-0.007500,0.130000,-0.000148,-0.007482,0.129903,0.052080,0.010578,-0.280229,0.285224,16.611000
20.944,0.000145,-0.007500,0.130000,-0.000029,-0.007412,0.129912,0.052589,0.010394,-0.279992,0.285077,16.454000
20.969,0.000230,-0.007500,0.130000,0.000064,-0.007541,0.129894,0.053056,0.010527,-0.279732,0.284914,16.294000
20.994,0.000315,-0.007500,0.130000,0.000191,-0.007275,0.129928,0.053558,0.010664,-0.279538,0.284822,17.890000
21.019,0.000400,-0.007500,0.130000,0.000295,-0.007075,0.129965,0.054198,0.010845,-0.279398,0.284813,16.215000
21.044,0.000485,-0.007500,0.130000,0.000408,-0.006908,0.129999,0.054930,0.011049,-0.279357,0.284921,16.462000
21.069,0.000570,-0.007500,0.130000,0.000550,-0.006809,0.130020,0.055615,0.011468,-0.279294,0.285008,16.153000
21.094,0.000655,-0.007500,0.130000,0.000648,-0.006853,0.130024,0.056249,0.011794,-0.279239,0.285092,16.529000
21.119,0.000740,-0.007500,0.130000,0.000740,-0.006876,0.130021,0.056845,0.012189,-0.279223,0.285211,16.089000
21.144,0.000825,-0.007500,0.130000,0.000817,-0.007049,0.129998,0.057406,0.012774,-0.279261,0.285386,16.251000
21.169,0.000910,-0.007500,0.130000,0.000896,-0.006857,0.130011,0.057975,0.013243,-0.279343,0.285603,16.377000
21.194,0.000995,-0.007500,0.130000,0.000952,-0.007108,0.129965,0.058650,0.013955,-0.279250,0.285684,17.659000
21.219,0.001080,-0.007500,0.130000,0.001064,-0.006735,0.130029,0.059312,0.014597,-0.279254,0.285856,17.129000
21.244,0.001165,-0.007500,0.130000,0.001145,-0.006735,0.130050,0.059927,0.015233,-0.279303,0.286065,16.432000
21.269,0.001250,-0.007500,0.130000,0.001251,-0.006441,0.130093,0.060541,0.016038,-0.279373,0.286307,17.238000
21.294,0.001335,-0.007500,0.130000,0.001342,-0.006523,0.130092,0.060992,0.016734,-0.279498,0.286565,17.272000
21.319,0.001420,-0.007500,0.130000,0.001417,-0.006374,0.130115,0.061382,0.017407,-0.279684,0.286869,16.542000
21.344,0.001505,-0.007500,0.130000,0.001462,-0.006724,0.130081,0.061817,0.018457,-0.279801,0.287142,16.586000
21.369,0.001590,-0.007500,0.130000,0.001530,-0.006256,0.130137,0.062055,0.019240,-0.279862,0.287305,17.027000
21.394,0.001675,-0.007500,0.130000,0.001590,-0.006608,0.130111,0.062228,0.020328,-0.279734,0.287292,16.964000
21.419,0.001760,-0.007500,0.130000,0.001597,-0.006123,0.130166,0.062395,0.021072,-0.279573,0.287225,17.133000
21.444,0.001845,-0.007500,0.130000,0.001655,-0.006161,0.130162,0.062612,0.022242,-0.279226,0.287022,16.376000
21.469,0.001930,-0.007500,0.130000,0.001713,-0.006085,0.130169,0.062873,0.022950,-0.278809,0.286730,17.425000
21.494,0.002015,-0.007500,0.130000,0.001845,-0.006740,0.130086,0.063120,0.024113,-0.278095,0.286186,17.394000
21.519,0.002100,-0.007500,0.130000,0.001877,-0.006016,0.130158,0.063059,0.025132,-0.277413,0.285598,16.412000
21.544,0.002185,-0.007500,0.130000,0.001887,-0.006087,0.130130,0.063023,0.025878,-0.276818,0.285078,16.858000
21.569,0.002270,-0.007500,0.130000,0.001873,-0.005975,0.130130,0.063034,0.026622,-0.276303,0.284649,16.514000
21.594,0.002355,-0.007500,0.130000,0.001958,-0.006480,0.130059,0.063114,0.027790,-0.275759,0.284251,17.063000
21.619,0.002440,-0.007500,0.130000,0.001941,-0.005847,0.130121,0.063128,0.028494,-0.275194,0.283776,16.408000
21.644,0.002525,-0.007500,0.130000,0.002115,-0.006510,0.130013,0.063090,0.029613,-0.274243,0.282960,16.563000
21.669,0.002610,-0.007500,0.130000,0.002066,-0.005872,0.130076,0.062940,0.030215,-0.273217,0.281996,16.561000
21.694,0.002695,-0.007500,0.130000,0.002230,-0.006489,0.130007,0.062658,0.031238,-0.272111,0.280974,16.541000
21.719,0.002780,-0.007500,0.130000,0.002152,-0.005994,0.130052,0.062358,0.032329,-0.271143,0.280093,16.829000
21.744,0.002865,-0.007500,0.130000,0.002184,-0.006044,0.130014,0.062105,0.033059,-0.270320,0.279326,16.890000
21.769,0.002950,-0.007500,0.130000,0.002169,-0.005828,0.130011,0.061863,0.033606,-0.269567,0.278608,16.392000
21.794,0.003035,-0.007500,0.130000,0.002405,-0.006538,0.129892,0.061486,0.034598,-0.268654,0.277764,17.011000
21.819,0.003120,-0.007500,0.130000,0.002293,-0.006015,0.129927,0.061174,0.035156,-0.267717,0.276859,16.309000
21.844,0.003205,-0.007500,0.130000,0.002498,-0.006573,0.129886,0.060826,0.036091,-0.266642,0.275863,16.436000
21.869,0.003290,-0.007500,0.130000,0.002421,-0.006117,0.129933,0.060437,0.036995,-0.265602,0.274892,16.621000
21.894,0.003375,-0.007500,0.130000,0.002495,-0.006074,0.129933,0.060182,0.037592,-0.264780,0.274123,16.748000
21.919,0.003460,-0.007500,0.130000,0.002550,-0.006092,0.129918,0.060036,0.038221,-0.264093,0.273515,16.462000
