t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
50.007,-0.014142,-0.014142,0.130000,-0.013794,-0.014432,0.129742,-0.017530,0.119774,-0.333884,0.355151,16.870000
50.032,-0.014198,-0.014086,0.130000,-0.013801,-0.014426,0.129769,-0.016922,0.119269,-0.334663,0.355684,16.905000
50.057,-0.014253,-0.014031,0.130000,-0.013791,-0.014287,0.129895,-0.016086,0.118405,-0.335569,0.356210,17.471000
50.082,-0.014308,-0.013975,0.130000,-0.013833,-0.014348,0.129922,-0.015067,0.117439,-0.336860,0.357062,17.215000
50.107,-0.014363,-0.013918,0.130000,-0.013895,-0.014332,0.130002,-0.014006,0.116684,-0.338482,0.358304,16.791000
50.132,-0.014417,-0.013862,0.130000,-0.013877,-0.014351,0.130048,-0.012992,0.116042,-0.340425,0.359894,16.859000
50.157,-0.014471,-0.013805,0.130000,-0.013952,-0.014258,0.130132,-0.011717,0.115211,-0.342684,0.361722,16.845000
50.182,-0.014525,-0.013748,0.130000,-0.013996,-0.014288,0.130133,-0.010186,0.114206,-0.345063,0.363614,16.686000
50.207,-0.014579,-0.013691,0.130000,-0.014041,-0.014240,0.130172,-0.008736,0.113303,-0.347437,0.365549,16.811000
50.232,-0.014633,-0.013634,0.130000,-0.013923,-0.014211,0.130223,-0.007511,0.112389,-0.349567,0.367266,16.519000
50.257,-0.014686,-0.013576,0.130000,-0.013835,-0.013988,0.130377,-0.006378,0.111147,-0.351292,0.368511,17.408000
50.282,-0.014740,-0.013518,0.130000,-0.013995,-0.014074,0.130361,-0.005629,0.110336,-0.352539,0.369445,16.519000
50.307,-0.014793,-0.013460,0.130000,-0.014066,-0.013819,0.130487,-0.005154,0.109391,-0.353774,0.370336,16.656000
50.332,-0.014845,-0.013402,0.130000,-0.014403,-0.013852,0.130411,-0.004466,0.108355,-0.354875,0.371076,16.223000
50.357,-0.014898,-0.013344,0.130000,-0.014833,-0.013767,0.130327,-0.003606,0.107534,-0.355593,0.371514,16.639000
50.382,-0.014950,-0.013285,0.130000,-0.014964,-0.013675,0.130301,-0.002800,0.106665,-0.355862,0.371515,18.699000
50.407,-0.015002,-0.013226,0.130000,-0.015158,-0.013470,0.130267,-0.001850,0.105451,-0.355590,0.370901,16.549000
50.432,-0.015054,-0.013167,0.130000,-0.015165,-0.013418,0.130252,-0.001254,0.104286,-0.354874,0.369882,16.549000
50.457,-0.015106,-0.013108,0.130000,-0.015029,-0.013160,0.130314,-0.000954,0.102790,-0.353596,0.368235,17.362000
50.482,-0.015157,-0.013049,0.130000,-0.015001,-0.013192,0.130276,-0.001169,0.101411,-0.351762,0.366090,17.362000
50.507,-0.015208,-0.012989,0.130000,-0.014921,-0.013008,0.130280,-0.001678,0.100667,-0.349649,0.363856,17.901000
50.532,-0.015259,-0.012929,0.130000,-0.014825,-0.012783,0.130321,-0.002408,0.100000,-0.347583,0.361691,18.449000
50.557,-0.015310,-0.012869,0.130000,-0.014811,-0.012600,0.130316,-0.003068,0.099228,-0.345664,0.359637,17.686000
50.582,-0.015360,-0.012809,0.130000,-0.014704,-0.012386,0.130288,-0.003689,0.098139,-0.343768,0.357521,17.055000
50.607,-0.015410,-0.012748,0.130000,-0.014693,-0.012314,0.130213,-0.004268,0.096959,-0.341887,0.355396,17.854000
50.632,-0.015460,-0.012688,0.130000,-0.015107,-0.012580,0.129983,-0.004443,0.096204,-0.339806,0.353190,16.975000
50.657,-0.015510,-0.012627,0.130000,-0.015286,-0.012592,0.129825,-0.004464,0.095608,-0.337676,0.350978,17.281000
50.682,-0.015559,-0.012566,0.130000,-0.015356,-0.012601,0.129733,-0.004288,0.095064,-0.335381,0.348620,17.182000
50.707,-0.015609,-0.012505,0.130000,-0.015353,-0.012453,0.129632,-0.004115,0.094400,-0.333154,0.346295,17.395000
50.732,-0.015658,-0.012443,0.130000,-0.015376,-0.012427,0.129574,-0.003824,0.093741,-0.331112,0.344147,17.039000
50.758,-0.015706,-0.012382,0.130000,-0.015481,-0.012378,0.129482,-0.003213,0.092977,-0.329247,0.342139,17.412000
50.782,-0.015755,-0.012320,0.130000,-0.015443,-0.012325,0.129452,-0.002364,0.092119,-0.327624,0.340336,17.412000
50.807,-0.015803,-0.012258,0.130000,-0.015448,-0.012264,0.129376,-0.001620,0.091205,-0.326377,0.338884,17.184000
50.832,-0.015851,-0.012196,0.130000,-0.015458,-0.012274,0.129311,-0.000939,0.090373,-0.325307,0.337628,18.005000
50.857,-0.015899,-0.012134,0.130000,-0.015548,-0.012304,0.129236,-0.000042,0.089510,-0.324271,0.336399,17.505000
50.882,-0.015946,-0.012071,0.130000,-0.015569,-0.012228,0.129240,0.000766,0.088740,-0.323399,0.335354,16.953000
50.907,-0.015994,-0.012008,0.130000,-0.015562,-0.012110,0.129333,0.001764,0.087724,-0.322909,0.334618,17.334000
50.932,-0.016041,-0.011946,0.130000,-0.015523,-0.012097,0.129395,0.002827,0.086694,-0.322821,0.334271,16.888000
50.957,-0.016088,-0.011882,0.130000,-0.015582,-0.012053,0.129465,0.004148,0.085542,-0.323152,0.334308,17.786000
50.982,-0.016134,-0.011819,0.130000,-0.015565,-0.012090,0.129511,0.005420,0.084554,-0.323759,0.334662,17.202000
51.007,-0.016180,-0.011756,0.130000,-0.015658,-0.012040,0.129595,0.006791,0.083738,-0.324597,0.335293,16.677000
51.032,-0.016226,-0.011692,0.130000,-0.015637,-0.012013,0.129670,0.007652,0.083601,-0.325579,0.336228,16.677000
51.057,-0.016272,-0.011628,0.130000,-0.015613,-0.011867,0.129780,0.008511,0.083733,-0.326673,0.337341,17.450000
51.082,-0.016318,-0.011564,0.130000,-0.015488,-0.011553,0.129944,0.008978,0.083779,-0.327830,0.338484,17.450000
51.107,-0.016363,-0.011500,0.130000,-0.015620,-0.011385,0.130024,0.009743,0.083585,-0.329041,0.339631,17.143000
51.132,-0.016408,-0.011436,0.130000,-0.015742,-0.011423,0.130037,0.010674,0.083548,-0.330241,0.340813,17.041000
51.157,-0.016453,-0.011371,0.130000,-0.015777,-0.011390,0.130097,0.011417,0.083689,-0.331478,0.342071,16.748000
51.182,-0.016497,-0.011307,0.130000,-0.016100,-0.011446,0.130078,0.012489,0.084055,-0.332660,0.343343,16.748000
51.207,-0.016542,-0.011242,0.130000,-0.016259,-0.011417,0.130088,0.013409,0.084470,-0.333964,0.344742,16.846000
51.232,-0.016586,-0.011177,0.130000,-0.016265,-0.011334,0.130127,0.014201,0.084862,-0.335401,0.346261,18.018000
51.257,-0.016629,-0.011111,0.130000,-0.016382,-0.011310,0.130106,0.015360,0.085334,-0.336747,0.347730,17.908000
51.282,-0.016673,-0.011046,0.130000,-0.016508,-0.011258,0.130099,0.016388,0.085673,-0.338140,0.349209,16.533000
51.307,-0.016716,-0.010980,0.130000,-0.016683,-0.011244,0.130080,0.017675,0.086014,-0.339481,0.350654,17.284000
51.332,-0.016759,-0.010915,0.130000,-0.016508,-0.011126,0.130163,0.018656,0.086283,-0.340968,0.352210,17.027000
51.357,-0.016802,-0.010849,0.130000,-0.016694,-0.011114,0.130141,0.019781,0.086706,-0.342477,0.353836,18.823000
51.382,-0.016844,-0.010783,0.130000,-0.016582,-0.011008,0.130185,0.020498,0.087227,-0.344056,0.355532,18.844000
51.407,-0.016887,-0.010717,0.130000,-0.016827,-0.010947,0.130120,0.021326,0.087817,-0.345461,0.357085,16.933000
51.432,-0.016929,-0.010650,0.130000,-0.016798,-0.010813,0.130145,0.022241,0.088275,-0.346676,0.358429,18.031000
51.457,-0.016970,-0.010584,0.130000,-0.016922,-0.010742,0.130134,0.022932,0.088525,-0.347835,0.359655,18.626000
51.482,-0.017012,-0.010517,0.130000,-0.017019,-0.010711,0.130122,0.023753,0.088619,-0.348932,0.360792,16.249000
51.507,-0.017053,-0.010450,0.130000,-0.017180,-0.010713,0.130106,0.024847,0.088669,-0.350068,0.361977,17.031000
51.532,-0.017094,-0.010383,0.130000,-0.017031,-0.010647,0.130162,0.025677,0.088760,-0.351213,0.363165,16.726000
51.557,-0.017134,-0.010316,0.130000,-0.017118,-0.010597,0.130152,0.026454,0.089010,-0.352232,0.364266,17.315000
51.582,-0.017175,-0.010248,0.130000,-0.016986,-0.010481,0.130197,0.026824,0.089295,-0.353200,0.365299,16.663000
51.607,-0.017215,-0.010181,0.130000,-0.017201,-0.010393,0.130138,0.027436,0.089389,-0.354044,0.366183,17.164000
51.632,-0.017255,-0.010113,0.130000,-0.017193,-0.010311,0.130137,0.028262,0.089165,-0.354811,0.366933,17.117000
51.657,-0.017294,-0.010045,0.130000,-0.017154,-0.010280,0.130129,0.028954,0.088836,-0.355578,0.367649,17.117000
51.682,-0.017334,-0.009977,0.130000,-0.017262,-0.010257,0.130079,0.029559,0.088537,-0.356196,0.368223,16.947000
51.707,-0.017373,-0.009909,0.130000,-0.017370,-0.010210,0.130036,0.030290,0.088149,-0.356563,0.368545,17.656000
51.732,-0.017411,-0.009841,0.130000,-0.017249,-0.010161,0.130070,0.030978,0.087617,-0.356850,0.368753,16.919000
51.757,-0.017450,-0.009772,0.130000,-0.017210,-0.010083,0.130084,0.031548,0.087073,-0.357142,0.368954,16.919000
51.782,-0.017488,-0.009704,0.130000,-0.017128,-0.010020,0.130095,0.031955,0.086547,-0.357421,0.369136,17.086000
51.807,-0.017526,-0.009635,0.130000,-0.017254,-0.009938,0.130036,0.032433,0.085986,-0.357573,0.369194,17.118000
51.832,-0.017564,-0.009566,0.130000,-0.017247,-0.009885,0.130019,0.032877,0.085267,-0.357617,0.369109,16.958000
51.857,-0.017601,-0.009497,0.130000,-0.017352,-0.009783,0.129959,0.033345,0.084555,-0.357562,0.368933,16.958000
51.882,-0.017638,-0.009428,0.130000,-0.017386,-0.009742,0.129922,0.033874,0.083766,-0.357436,0.368680,16.578000
51.907,-0.017675,-0.009359,0.130000,-0.017397,-0.009617,0.129898,0.034427,0.082737,-0.357179,0.368249,17.069000
51.932,-0.017712,-0.009289,0.130000,-0.017413,-0.009614,0.129866,0.034801,0.081901,-0.356746,0.367677,16.933000
51.957,-0.017748,-0.009219,0.130000,-0.017478,-0.009500,0.129834,0.035162,0.080973,-0.356058,0.366839,17.300000
51.982,-0.017784,-0.009150,0.130000,-0.017436,-0.009430,0.129837,0.035330,0.080107,-0.355334,0.365961,16.827000
52.007,-0.017820,-0.009080,0.130000,-0.017555,-0.009314,0.129796,0.035613,0.079157,-0.354664,0.365131,16.513000
52.032,-0.017856,-0.009010,0.130000,-0.017566,-0.009270,0.129782,0.035814,0.078127,-0.354080,0.364361,16.599000
52.057,-0.017891,-0.008940,0.130000,-0.017665,-0.009164,0.129731,0.035930,0.077389,-0.353412,0.363566,16.624000
52.082,-0.017926,-0.008869,0.130000,-0.017707,-0.009095,0.129703,0.035943,0.076711,-0.352633,0.362666,16.624000
52.107,-0.017961,-0.008799,0.130000,-0.017741,-0.008996,0.129694,0.035997,0.075751,-0.351848,0.361706,16.292000
52.132,-0.017995,-0.008728,0.130000,-0.017785,-0.008906,0.129701,0.036063,0.074739,-0.351085,0.360759,16.523000
52.157,-0.018029,-0.008657,0.130000,-0.017806,-0.008828,0.129728,0.035965,0.074061,-0.350326,0.359870,16.430000
52.182,-0.018063,-0.008587,0.130000,-0.017810,-0.008776,0.129754,0.035681,0.073418,-0.349636,0.359038,16.430000
52.207,-0.018097,-0.008516,0.130000,-0.017891,-0.008686,0.129779,0.035436,0.072916,-0.349085,0.358375,16.426000
52.232,-0.018130,-0.008444,0.130000,-0.017953,-0.008625,0.129791,0.035277,0.072172,-0.348691,0.357825,16.366000
52.257,-0.018163,-0.008373,0.130000,-0.018015,-0.008560,0.129808,0.035145,0.071635,-0.348364,0.357385,16.368000
52.282,-0.018196,-0.008302,0.130000,-0.018049,-0.008516,0.129823,0.034878,0.071204,-0.348069,0.356985,16.644000
52.307,-0.018228,-0.008230,0.130000,-0.018042,-0.008403,0.129867,0.034531,0.070657,-0.347853,0.356632,16.559000
52.332,-0.018260,-0.008159,0.130000,-0.018208,-0.008402,0.129848,0.034354,0.070045,-0.347812,0.356454,17.503000
52.357,-0.018292,-0.008087,0.130000,-0.018208,-0.008335,0.129897,0.034239,0.069498,-0.347870,0.356393,16.371000
52.382,-0.018324,-0.008015,0.130000,-0.018158,-0.008316,0.129947,0.033779,0.068884,-0.348067,0.356422,16.597000
52.407,-0.018355,-0.007943,0.130000,-0.018138,-0.008256,0.129991,0.033334,0.068567,-0.348259,0.356507,16.197000
52.432,-0.018386,-0.007871,0.130000,-0.018197,-0.008223,0.129998,0.032842,0.068428,-0.348465,0.356635,16.197000
52.457,-0.018417,-0.007799,0.130000,-0.018175,-0.008081,0.130083,0.032351,0.068101,-0.348886,0.356939,16.448000
52.482,-0.018447,-0.007726,0.130000,-0.018291,-0.008024,0.130091,0.032033,0.067730,-0.349506,0.357446,16.448000
52.507,-0.018478,-0.007654,0.130000,-0.018234,-0.007938,0.130150,0.031595,0.067303,-0.350319,0.358122,16.934000
52.532,-0.018508,-0.007581,0.130000,-0.018401,-0.007951,0.130116,0.031237,0.067092,-0.351155,0.358869,16.678000
52.557,-0.018537,-0.007508,0.130000,-0.018259,-0.007799,0.130211,0.030652,0.066700,-0.352017,0.359589,17.657000
52.582,-0.018566,-0.007435,0.130000,-0.018477,-0.007818,0.130163,0.030101,0.066300,-0.353010,0.360441,16.970000
52.607,-0.018596,-0.007362,0.130000,-0.018450,-0.007747,0.130229,0.029688,0.066090,-0.354053,0.361390,16.970000
52.632,-0.018624,-0.007289,0.130000,-0.018471,-0.007698,0.130259,0.029224,0.065974,-0.355115,0.362372,16.647000
52.657,-0.018653,-0.007216,0.130000,-0.018279,-0.007547,0.130375,0.028508,0.065739,-0.356297,0.363431,16.718000
52.682,-0.018681,-0.007143,0.130000,-0.018399,-0.007533,0.130354,0.027612,0.065549,-0.357648,0.364652,16.718000
52.707,-0.018709,-0.007069,0.130000,-0.018499,-0.007467,0.130353,0.026966,0.065723,-0.359049,0.366009,16.917000
52.732,-0.018736,-0.006996,0.130000,-0.018602,-0.007375,0.130347,0.026313,0.065974,-0.360292,0.367226,16.830000
52.757,-0.018764,-0.006922,0.130000,-0.018381,-0.007158,0.130475,0.025466,0.065920,-0.361362,0.368207,16.974000
52.782,-0.018791,-0.006849,0.130000,-0.018658,-0.007156,0.130404,0.024949,0.066006,-0.362225,0.369035,16.709000
52.807,-0.018818,-0.006775,0.130000,-0.018367,-0.006974,0.130542,0.024100,0.066134,-0.362969,0.369731,16.784000
52.832,-0.018844,-0.006701,0.130000,-0.018566,-0.006933,0.130505,0.023357,0.066657,-0.363651,0.370446,16.717000
52.857,-0.018870,-0.006627,0.130000,-0.018295,-0.006699,0.130597,0.022333,0.067082,-0.364144,0.370944,16.683000
52.882,-0.018896,-0.006553,0.130000,-0.018669,-0.006644,0.130456,0.021508,0.067338,-0.364333,0.371128,16.683000
52.907,-0.018922,-0.006478,0.130000,-0.018875,-0.006563,0.130368,0.021009,0.067594,-0.364239,0.371053,16.773000
52.932,-0.018947,-0.006404,0.130000,-0.018779,-0.006436,0.130350,0.020459,0.067628,-0.363883,0.370679,16.683000
52.957,-0.018972,-0.006330,0.130000,-0.018969,-0.006397,0.130223,0.020166,0.067830,-0.363284,0.370112,17.413000
52.982,-0.018997,-0.006255,0.130000,-0.018878,-0.006304,0.130219,0.019669,0.068005,-0.362451,0.369300,18.501000
53.007,-0.019021,-0.006180,0.130000,-0.018848,-0.006227,0.130168,0.019233,0.068197,-0.361564,0.368441,17.101000
53.032,-0.019045,-0.006106,0.130000,-0.018859,-0.006162,0.130110,0.018844,0.068382,-0.360677,0.367586,17.873000
53.057,-0.019069,-0.006031,0.130000,-0.018915,-0.006085,0.130020,0.018544,0.068530,-0.359781,0.366718,16.943000
53.082,-0.019093,-0.005956,0.130000,-0.018920,-0.006013,0.129980,0.018244,0.068546,-0.358947,0.365888,16.943000
53.107,-0.019116,-0.005881,0.130000,-0.018970,-0.005975,0.129922,0.018089,0.068466,-0.358254,0.365186,17.106000
53.132,-0.019139,-0.005806,0.130000,-0.019021,-0.005916,0.129817,0.018063,0.068281,-0.357635,0.364543,16.709000
53.157,-0.019161,-0.005730,0.130000,-0.019081,-0.005874,0.129721,0.018102,0.068073,-0.356960,0.363844,17.382000
53.182,-0.019184,-0.005655,0.130000,-0.019132,-0.005847,0.129679,0.018176,0.067934,-0.356376,0.363249,16.701000
53.207,-0.019206,-0.005580,0.130000,-0.019110,-0.005734,0.129679,0.018331,0.067590,-0.355977,0.362801,17.136000
53.233,-0.019228,-0.005504,0.130000,-0.019117,-0.005690,0.129696,0.018718,0.067033,-0.355913,0.362654,16.804000
53.257,-0.019249,-0.005429,0.130000,-0.019150,-0.005635,0.129719,0.019101,0.066490,-0.356162,0.362818,16.658000
53.282,-0.019270,-0.005353,0.130000,-0.019152,-0.005616,0.129747,0.019603,0.065854,-0.356652,0.363211,16.658000
53.307,-0.019291,-0.005277,0.130000,-0.019149,-0.005548,0.129802,0.020025,0.065181,-0.357239,0.363688,16.975000
53.332,-0.019312,-0.005202,0.130000,-0.019193,-0.005553,0.129822,0.020593,0.064348,-0.357976,0.364296,16.671000
53.357,-0.019332,-0.005126,0.130000,-0.019194,-0.005520,0.129886,0.021144,0.063537,-0.358884,0.365078,17.178000
53.382,-0.019352,-0.005050,0.130000,-0.019120,-0.005521,0.129952,0.021628,0.062744,-0.359943,0.366010,17.211000
53.407,-0.019372,-0.004974,0.130000,-0.019132,-0.005439,0.130041,0.022190,0.061764,-0.361135,0.367050,17.250000
53.432,-0.019391,-0.004898,0.130000,-0.019199,-0.005445,0.130063,0.022798,0.060823,-0.362267,0.368044,17.355000
53.457,-0.019410,-0.004822,0.130000,-0.019183,-0.005320,0.130160,0.023519,0.059538,-0.363555,0.369148,17.437000
53.482,-0.019429,-0.004745,0.130000,-0.019129,-0.005326,0.130221,0.024219,0.057996,-0.365082,0.370453,17.654000
53.507,-0.019447,-0.004669,0.130000,-0.019090,-0.005267,0.130289,0.024874,0.056650,-0.366538,0.371723,17.149000
53.532,-0.019466,-0.004593,0.130000,-0.019044,-0.005251,0.130325,0.025341,0.055589,-0.367753,0.372793,17.281000
53.557,-0.019483,-0.004516,0.130000,-0.018981,-0.005063,0.130406,0.025629,0.054587,-0.368758,0.373657,16.907000
53.582,-0.019501,-0.004439,0.130000,-0.019054,-0.004996,0.130410,0.025686,0.054010,-0.369555,0.374364,16.852000
53.607,-0.019518,-0.004363,0.130000,-0.019186,-0.004680,0.130410,0.025842,0.053006,-0.370085,0.374754,17.121000
53.632,-0.019535,-0.004286,0.130000,-0.019385,-0.004580,0.130351,0.026093,0.052025,-0.370294,0.374841,18.257000
53.657,-0.019552,-0.004209,0.130000,-0.019605,-0.004309,0.130294,0.026621,0.050570,-0.369986,0.374373,17.524000
53.682,-0.019568,-0.004133,0.130000,-0.019777,-0.004273,0.130215,0.027270,0.048965,-0.369060,0.373291,16.769000
53.707,-0.019584,-0.004056,0.130000,-0.019252,-0.004154,0.130341,0.027171,0.047791,-0.367713,0.371800,17.469000
53.732,-0.019600,-0.003979,0.130000,-0.019246,-0.004130,0.130313,0.026905,0.046811,-0.365964,0.369926,17.322000
53.757,-0.019616,-0.003902,0.130000,-0.019213,-0.003983,0.130277,0.026496,0.045726,-0.363951,0.367768,17.038000
53.782,-0.019631,-0.003825,0.130000,-0.019369,-0.003966,0.130190,0.026037,0.044640,-0.361798,0.365470,16.975000
53.807,-0.019646,-0.003748,0.130000,-0.019489,-0.003861,0.130089,0.025685,0.043740,-0.359550,0.363111,16.797000
53.832,-0.019660,-0.003670,0.130000,-0.019443,-0.003787,0.130050,0.025234,0.042840,-0.357198,0.360642,16.797000
53.857,-0.019675,-0.003593,0.130000,-0.019249,-0.003650,0.130027,0.024611,0.041716,-0.354693,0.357985,17.035000
53.882,-0.019689,-0.003516,0.130000,-0.019314,-0.003651,0.129945,0.023912,0.040488,-0.352154,0.355279,16.958000
53.907,-0.019702,-0.003439,0.130000,-0.019282,-0.003593,0.129842,0.023351,0.039418,-0.349780,0.352768,16.830000
53.932,-0.019716,-0.003361,0.130000,-0.019280,-0.003567,0.129753,0.022803,0.038356,-0.347612,0.350464,17.091000
53.957,-0.019729,-0.003284,0.130000,-0.019157,-0.003452,0.129679,0.022178,0.037043,-0.345558,0.348245,18.059000
53.982,-0.019741,-0.003206,0.130000,-0.019423,-0.003467,0.129517,0.021771,0.035541,-0.343621,0.346140,17.163000
54.007,-0.019754,-0.003129,0.130000,-0.019433,-0.003381,0.129447,0.021563,0.034215,-0.341852,0.344236,18.795000
54.032,-0.019766,-0.003051,0.130000,-0.019479,-0.003356,0.129381,0.021353,0.033112,-0.340204,0.342478,16.791000
54.057,-0.019778,-0.002973,0.130000,-0.019361,-0.003189,0.129373,0.020942,0.031973,-0.338661,0.340811,17.120000
54.082,-0.019789,-0.002896,0.130000,-0.019475,-0.003149,0.129343,0.020610,0.031167,-0.337348,0.339411,17.120000
54.107,-0.019800,-0.002818,0.130000,-0.019376,-0.003004,0.129406,0.020212,0.030278,-0.336320,0.338285,17.259000
54.132,-0.019811,-0.002740,0.130000,-0.019445,-0.002966,0.129407,0.019952,0.029491,-0.335648,0.337532,17.204000
54.157,-0.019822,-0.002662,0.130000,-0.019459,-0.002883,0.129452,0.019777,0.028565,-0.335402,0.337196,17.408000
54.182,-0.019832,-0.002585,0.130000,-0.019584,-0.002894,0.129441,0.019704,0.027515,-0.335490,0.337193,17.200000
54.207,-0.019842,-0.002507,0.130000,-0.019719,-0.002934,0.129424,0.019837,0.026662,-0.335758,0.337399,17.964000
54.232,-0.019852,-0.002429,0.130000,-0.019692,-0.002896,0.129518,0.019965,0.026057,-0.336152,0.337751,17.674000
54.257,-0.019861,-0.002351,0.130000,-0.019594,-0.002819,0.129644,0.019931,0.025577,-0.336743,0.338301,17.449000
54.282,-0.019870,-0.002273,0.130000,-0.019674,-0.002782,0.129672,0.019928,0.025315,-0.337498,0.339032,17.449000
54.307,-0.019879,-0.002195,0.130000,-0.019672,-0.002646,0.129761,0.019874,0.025361,-0.338365,0.339895,17.482000
54.332,-0.019888,-0.002117,0.130000,-0.019679,-0.002528,0.129818,0.019797,0.025583,-0.339388,0.340926,17.482000
54.357,-0.019896,-0.002038,0.130000,-0.019765,-0.002367,0.129905,0.019868,0.025796,-0.340767,0.342319,17.167000
54.382,-0.019904,-0.001960,0.130000,-0.019843,-0.002274,0.129965,0.020113,0.025987,-0.342587,0.344160,16.873000
54.407,-0.019911,-0.001882,0.130000,-0.019917,-0.002144,0.130035,0.020449,0.026120,-0.344589,0.346182,16.623000
54.432,-0.019918,-0.001804,0.130000,-0.019950,-0.002056,0.130065,0.020899,0.026246,-0.346678,0.348298,17.981000
54.457,-0.019925,-0.001726,0.130000,-0.019997,-0.001946,0.130117,0.021457,0.026501,-0.348731,0.350394,17.423000
54.482,-0.019932,-0.001647,0.130000,-0.019944,-0.001873,0.130181,0.021843,0.027131,-0.350533,0.352259,16.747000
54.507,-0.019938,-0.001569,0.130000,-0.019950,-0.001712,0.130269,0.022170,0.027757,-0.352209,0.353996,19.233000
54.532,-0.019944,-0.001491,0.130000,-0.020013,-0.001607,0.130317,0.022523,0.028350,-0.353811,0.355659,16.606000
54.557,-0.019950,-0.001413,0.130000,-0.020228,-0.001479,0.130316,0.023159,0.028743,-0.355402,0.357314,16.922000
54.582,-0.019955,-0.001334,0.130000,-0.020152,-0.001390,0.130373,0.023731,0.028944,-0.356893,0.358851,17.055000
54.607,-0.019961,-0.001256,0.130000,-0.020405,-0.001302,0.130292,0.024634,0.029014,-0.358008,0.360026,16.667000
54.632,-0.019965,-0.001177,0.130000,-0.020113,-0.001239,0.130379,0.025179,0.028981,-0.358861,0.360909,16.667000
54.657,-0.019970,-0.001099,0.130000,-0.020227,-0.001142,0.130316,0.025850,0.028806,-0.359312,0.361390,17.636000
54.682,-0.019974,-0.001021,0.130000,-0.020126,-0.001106,0.130325,0.026360,0.028704,-0.359509,0.361615,17.186000
54.707,-0.019978,-0.000942,0.130000,-0.020136,-0.001009,0.130287,0.026853,0.028596,-0.359407,0.361541,17.309000
54.732,-0.019981,-0.000864,0.130000,-0.020005,-0.000930,0.130291,0.027303,0.028310,-0.359088,0.361236,17.309000
54.757,-0.019985,-0.000785,0.130000,-0.019980,-0.000820,0.130230,0.027656,0.027884,-0.358810,0.360953,16.648000
54.782,-0.019988,-0.000707,0.130000,-0.019991,-0.000776,0.130176,0.028066,0.027323,-0.358525,0.360659,16.648000
54.807,-0.019990,-0.000628,0.130000,-0.020057,-0.000683,0.130066,0.028591,0.026536,-0.357906,0.360025,16.885000
54.832,-0.019992,-0.000550,0.130000,-0.019908,-0.000697,0.130060,0.028959,0.025719,-0.356881,0.358976,16.593000
54.857,-0.019994,-0.000471,0.130000,-0.019825,-0.000623,0.130001,0.029101,0.025017,-0.355533,0.357598,17.181000
54.882,-0.019996,-0.000393,0.130000,-0.019879,-0.000598,0.129929,0.029430,0.024230,-0.353817,0.355864,17.282000
54.907,-0.019998,-0.000314,0.130000,-0.019743,-0.000513,0.129914,0.029514,0.023473,-0.352216,0.354229,18.562000
54.932,-0.019999,-0.000236,0.130000,-0.019724,-0.000484,0.129878,0.029588,0.022854,-0.350669,0.352656,17.790000
54.957,-0.019999,-0.000157,0.130000,-0.019752,-0.000345,0.129790,0.029682,0.022255,-0.348932,0.350899,17.040000
54.982,-0.020000,-0.000079,0.130000,-0.019680,-0.000277,0.129762,0.029514,0.022072,-0.347096,0.349047,16.983000
55.007,-0.020000,-0.000000,0.130000,-0.019788,-0.000063,0.129648,0.029384,0.021865,-0.345101,0.347039,17.436000
55.032,-0.020000,0.000079,0.130000,-0.019848,0.000068,0.129583,0.029425,0.021381,-0.343096,0.345018,17.436000
55.057,-0.019999,0.000157,0.130000,-0.019865,0.000215,0.129503,0.029437,0.020730,-0.341281,0.343175,16.789000
55.082,-0.019999,0.000236,0.130000,-0.019858,0.000276,0.129454,0.029496,0.019938,-0.339603,0.341464,17.654000
55.107,-0.019998,0.000314,0.130000,-0.019932,0.000370,0.129358,0.029710,0.019020,-0.337906,0.339743,17.076000
55.132,-0.019996,0.000393,0.130000,-0.019830,0.000358,0.129366,0.029753,0.018172,-0.336360,0.338162,17.076000
55.157,-0.019994,0.000471,0.130000,-0.019823,0.000409,0.129334,0.029706,0.017585,-0.335018,0.336792,16.867000
55.182,-0.019992,0.000550,0.130000,-0.019807,0.000426,0.129361,0.029640,0.017028,-0.334004,0.335749,17.172000
55.207,-0.019990,0.000628,0.130000,-0.019892,0.000469,0.129373,0.029703,0.016551,-0.333290,0.335020,16.820000
55.232,-0.019988,0.000707,0.130000,-0.019824,0.000480,0.129422,0.029759,0.015965,-0.332890,0.334598,16.674000
55.257,-0.019985,0.000785,0.130000,-0.019859,0.000505,0.129465,0.029847,0.015456,-0.332652,0.334346,16.673000
55.282,-0.019981,0.000864,0.130000,-0.019827,0.000505,0.129517,0.029875,0.015004,-0.332557,0.334234,16.614000
55.307,-0.019978,0.000942,0.130000,-0.019832,0.000544,0.129596,0.029852,0.014782,-0.332474,0.334138,16.603000
55.332,-0.019974,0.001021,0.130000,-0.019859,0.000588,0.129641,0.029823,0.014755,-0.332454,0.334115,16.951000
55.357,-0.019970,0.001099,0.130000,-0.019885,0.000692,0.129717,0.029834,0.014741,-0.332723,0.334383,16.951000
55.382,-0.019965,0.001177,0.130000,-0.019894,0.000766,0.129775,0.029902,0.014699,-0.333426,0.335087,16.698000
55.407,-0.019961,0.001256,0.130000,-0.019906,0.000876,0.129856,0.030037,0.014656,-0.334458,0.336124,17.003000
