t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
106.932,-0.00572,-0.01924,0.13013,-0.43096,-0.11219,-0.26841,0.85419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.957,-0.00578,-0.01917,0.13004,-0.43079,-0.11265,-0.26822,0.85428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.982,-0.00579,-0.01915,0.12994,-0.43058,-0.11348,-0.26776,0.85441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.007,-0.00583,-0.01910,0.12978,-0.43052,-0.11459,-0.26690,0.85457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.032,-0.00594,-0.01906,0.12967,-0.43037,-0.11533,-0.26645,0.85468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.057,-0.00598,-0.01900,0.12963,-0.43077,-0.11538,-0.26593,0.85464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.082,-0.00602,-0.01894,0.12954,-0.43092,-0.11598,-0.26524,0.85470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.107,-0.00608,-0.01893,0.12947,-0.43066,-0.11685,-0.26480,0.85484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.132,-0.00609,-0.01888,0.12944,-0.43061,-0.11726,-0.26451,0.85490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.157,-0.00613,-0.01883,0.12943,-0.43022,-0.11770,-0.26461,0.85501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.182,-0.00619,-0.01882,0.12943,-0.42967,-0.11850,-0.26458,0.85518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.207,-0.00626,-0.01882,0.12936,-0.42907,-0.12007,-0.26397,0.85546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.232,-0.00645,-0.01885,0.12935,-0.42815,-0.12166,-0.26370,0.85577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.257,-0.00657,-0.01882,0.12938,-0.42768,-0.12249,-0.26355,0.85594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.282,-0.00665,-0.01880,0.12939,-0.42713,-0.12321,-0.26359,0.85610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.307,-0.00664,-0.01884,0.12938,-0.42678,-0.12391,-0.26340,0.85623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.332,-0.00673,-0.01882,0.12939,-0.42623,-0.12510,-0.26304,0.85644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.357,-0.00687,-0.01878,0.12940,-0.42543,-0.12640,-0.26288,0.85670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.382,-0.00697,-0.01875,0.12945,-0.42495,-0.12756,-0.26245,0.85689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.407,-0.00710,-0.01862,0.12950,-0.42639,-0.12772,-0.26059,0.85672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.432,-0.00719,-0.01853,0.12960,-0.42812,-0.12734,-0.25884,0.85645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.457,-0.00737,-0.01849,0.12968,-0.42830,-0.12797,-0.25808,0.85649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.482,-0.00749,-0.01847,0.12981,-0.42821,-0.12835,-0.25786,0.85655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.507,-0.00759,-0.01849,0.12992,-0.42809,-0.12887,-0.25755,0.85662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.532,-0.00770,-0.01854,0.13001,-0.42761,-0.12976,-0.25735,0.85679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.557,-0.00779,-0.01849,0.13011,-0.42734,-0.13053,-0.25701,0.85691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.582,-0.00791,-0.01841,0.13019,-0.42706,-0.13156,-0.25645,0.85706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.607,-0.00800,-0.01843,0.13024,-0.42677,-0.13218,-0.25625,0.85716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.632,-0.00800,-0.01846,0.13030,-0.42720,-0.13197,-0.25592,0.85708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.657,-0.00810,-0.01844,0.13037,-0.42731,-0.13218,-0.25561,0.85709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.682,-0.00820,-0.01844,0.13041,-0.42710,-0.13275,-0.25536,0.85718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.707,-0.00821,-0.01843,0.13040,-0.42722,-0.13313,-0.25489,0.85720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.732,-0.00823,-0.01842,0.13040,-0.42706,-0.13343,-0.25481,0.85726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.757,-0.00827,-0.01842,0.13044,-0.42680,-0.13359,-0.25499,0.85731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.782,-0.00825,-0.01839,0.13042,-0.42678,-0.13395,-0.25470,0.85735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.807,-0.00826,-0.01837,0.13036,-0.42682,-0.13454,-0.25413,0.85740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.832,-0.00834,-0.01840,0.13039,-0.42641,-0.13508,-0.25415,0.85752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.857,-0.00843,-0.01835,0.13038,-0.42597,-0.13584,-0.25402,0.85766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.882,-0.00848,-0.01836,0.13037,-0.42558,-0.13667,-0.25375,0.85779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.907,-0.00859,-0.01834,0.13034,-0.42516,-0.13778,-0.25329,0.85796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.932,-0.00875,-0.01827,0.13030,-0.42462,-0.13948,-0.25243,0.85821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.957,-0.00897,-0.01814,0.13019,-0.42439,-0.14118,-0.25122,0.85840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.982,-0.00893,-0.01808,0.13016,-0.42497,-0.14107,-0.25062,0.85831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.007,-0.00891,-0.01803,0.13004,-0.42539,-0.14115,-0.25004,0.85826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.032,-0.00889,-0.01800,0.13000,-0.42518,-0.14158,-0.24991,0.85833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.057,-0.00896,-0.01793,0.12990,-0.42501,-0.14249,-0.24930,0.85844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.082,-0.00908,-0.01785,0.12979,-0.42443,-0.14368,-0.24895,0.85863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.107,-0.00909,-0.01780,0.12970,-0.42491,-0.14401,-0.24808,0.85859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.132,-0.00916,-0.01774,0.12957,-0.42526,-0.14472,-0.24701,0.85860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.157,-0.00918,-0.01766,0.12952,-0.42526,-0.14529,-0.24651,0.85865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.182,-0.00925,-0.01761,0.12949,-0.42514,-0.14577,-0.24623,0.85871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.207,-0.00929,-0.01760,0.12947,-0.42478,-0.14660,-0.24592,0.85883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.232,-0.00936,-0.01760,0.12940,-0.42440,-0.14750,-0.24558,0.85897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.257,-0.00936,-0.01758,0.12944,-0.42408,-0.14795,-0.24556,0.85905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.282,-0.00946,-0.01753,0.12940,-0.42363,-0.14887,-0.24529,0.85919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.307,-0.00956,-0.01754,0.12940,-0.42309,-0.14991,-0.24500,0.85936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.332,-0.00964,-0.01754,0.12938,-0.42269,-0.15092,-0.24459,0.85950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.357,-0.00975,-0.01750,0.12944,-0.42214,-0.15207,-0.24421,0.85967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.382,-0.00987,-0.01744,0.12943,-0.42136,-0.15378,-0.24361,0.85992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.407,-0.00996,-0.01738,0.12942,-0.42117,-0.15477,-0.24296,0.86002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.432,-0.01000,-0.01734,0.12940,-0.42055,-0.15636,-0.24226,0.86023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.457,-0.01026,-0.01729,0.12944,-0.41969,-0.15843,-0.24143,0.86051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.482,-0.01035,-0.01712,0.12959,-0.42200,-0.15779,-0.23921,0.86012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.507,-0.01043,-0.01698,0.12957,-0.42505,-0.15651,-0.23666,0.85955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.532,-0.01045,-0.01692,0.12974,-0.42607,-0.15564,-0.23620,0.85933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.557,-0.01054,-0.01688,0.12989,-0.42600,-0.15564,-0.23627,0.85934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.582,-0.01063,-0.01684,0.12996,-0.42582,-0.15612,-0.23607,0.85941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.607,-0.01066,-0.01690,0.13003,-0.42551,-0.15682,-0.23581,0.85950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.632,-0.01073,-0.01688,0.13016,-0.42566,-0.15691,-0.23554,0.85948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.657,-0.01081,-0.01685,0.13023,-0.42553,-0.15696,-0.23565,0.85951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.682,-0.01082,-0.01687,0.13032,-0.42603,-0.15652,-0.23544,0.85940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.707,-0.01082,-0.01687,0.13037,-0.42653,-0.15625,-0.23508,0.85930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.732,-0.01088,-0.01684,0.13048,-0.42648,-0.15631,-0.23509,0.85931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.757,-0.01095,-0.01684,0.13044,-0.42635,-0.15679,-0.23481,0.85937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.782,-0.01092,-0.01683,0.13045,-0.42657,-0.15680,-0.23453,0.85933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.807,-0.01100,-0.01680,0.13046,-0.42628,-0.15735,-0.23438,0.85941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.832,-0.01103,-0.01676,0.13049,-0.42616,-0.15780,-0.23411,0.85946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.857,-0.01103,-0.01673,0.13044,-0.42613,-0.15845,-0.23356,0.85951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.882,-0.01109,-0.01670,0.13045,-0.42585,-0.15903,-0.23337,0.85959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.907,-0.01115,-0.01667,0.13046,-0.42549,-0.15973,-0.23317,0.85969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.932,-0.01125,-0.01669,0.13038,-0.42489,-0.16138,-0.23240,0.85989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.957,-0.01141,-0.01662,0.13036,-0.42439,-0.16286,-0.23165,0.86006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.982,-0.01154,-0.01651,0.13045,-0.42389,-0.16428,-0.23096,0.86023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.007,-0.01181,-0.01639,0.13027,-0.42344,-0.16680,-0.22918,0.86044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.032,-0.01184,-0.01632,0.13024,-0.42419,-0.16712,-0.22796,0.86033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.057,-0.01187,-0.01621,0.13015,-0.42454,-0.16725,-0.22741,0.86028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.082,-0.01186,-0.01613,0.13011,-0.42494,-0.16729,-0.22688,0.86021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.107,-0.01180,-0.01605,0.12995,-0.42596,-0.16716,-0.22574,0.86003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.132,-0.01177,-0.01601,0.12985,-0.42648,-0.16719,-0.22507,0.85995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.157,-0.01190,-0.01596,0.12975,-0.42579,-0.16823,-0.22496,0.86011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.182,-0.01194,-0.01589,0.12967,-0.42606,-0.16885,-0.22405,0.86010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.207,-0.01193,-0.01587,0.12961,-0.42618,-0.16951,-0.22329,0.86011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.232,-0.01200,-0.01582,0.12952,-0.42595,-0.17044,-0.22270,0.86019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.257,-0.01202,-0.01572,0.12949,-0.42563,-0.17112,-0.22246,0.86027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.282,-0.01205,-0.01570,0.12949,-0.42552,-0.17150,-0.22224,0.86031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.307,-0.01207,-0.01571,0.12944,-0.42526,-0.17229,-0.22181,0.86039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.332,-0.01212,-0.01569,0.12940,-0.42507,-0.17307,-0.22132,0.86045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.357,-0.01224,-0.01563,0.12943,-0.42454,-0.17405,-0.22107,0.86058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.382,-0.01235,-0.01562,0.12940,-0.42407,-0.17534,-0.22043,0.86071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.407,-0.01243,-0.01559,0.12941,-0.42358,-0.17664,-0.21982,0.86085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.432,-0.01254,-0.01553,0.12944,-0.42303,-0.17774,-0.21946,0.86098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.457,-0.01258,-0.01546,0.12949,-0.42291,-0.17865,-0.21874,0.86103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.482,-0.01269,-0.01543,0.12939,-0.42227,-0.18013,-0.21814,0.86119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.507,-0.01268,-0.01536,0.12942,-0.42205,-0.18072,-0.21785,0.86125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.532,-0.01278,-0.01528,0.12945,-0.42184,-0.18171,-0.21718,0.86132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.557,-0.01290,-0.01516,0.12951,-0.42228,-0.18318,-0.21524,0.86128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.582,-0.01316,-0.01512,0.12953,-0.42252,-0.18444,-0.21374,0.86127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
