t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
146.879,0.019206,0.005580,0.130000,0.018203,0.003904,0.130824,-0.280166,-0.039505,-0.314233,0.422843,21.341000
146.904,0.019184,0.005655,0.130000,0.018212,0.003611,0.130837,-0.280405,-0.040000,-0.314324,0.423115,17.260000
146.929,0.019161,0.005730,0.130000,0.018047,0.004353,0.130809,-0.280340,-0.041103,-0.314157,0.423054,21.657000
146.954,0.019139,0.005806,0.130000,0.018112,0.003766,0.130812,-0.280161,-0.041493,-0.314130,0.422953,17.088000
146.979,0.019116,0.005881,0.130000,0.018027,0.004349,0.130788,-0.279799,-0.042318,-0.314022,0.422715,24.412000
147.004,0.019093,0.005956,0.130000,0.018050,0.004317,0.130784,-0.279410,-0.043517,-0.313950,0.422526,17.179000
147.029,0.019069,0.006031,0.130000,0.018027,0.004486,0.130771,-0.279133,-0.044363,-0.313989,0.422460,19.307000
147.054,0.019045,0.006106,0.130000,0.018120,0.004019,0.130754,-0.279133,-0.044363,-0.313989,0.422460,17.104000
147.079,0.019021,0.006180,0.130000,0.018102,0.004170,0.130758,-0.278605,-0.045423,-0.313858,0.422127,20.498000
147.104,0.018997,0.006255,0.130000,0.018085,0.004352,0.130746,-0.278170,-0.045624,-0.313785,0.421807,18.668000
147.129,0.018972,0.006330,0.130000,0.017835,0.005642,0.130657,-0.277285,-0.046795,-0.313397,0.421064,20.396000
147.154,0.018947,0.006404,0.130000,0.018006,0.005072,0.130646,-0.276709,-0.047270,-0.313211,0.420599,17.055000
147.179,0.018922,0.006478,0.130000,0.017910,0.005694,0.130603,-0.276211,-0.048361,-0.312649,0.419977,20.191000
147.204,0.018896,0.006553,0.130000,0.018040,0.005149,0.130641,-0.275906,-0.049193,-0.312293,0.419608,16.854000
147.229,0.018870,0.006627,0.130000,0.018021,0.005223,0.130663,-0.275632,-0.049838,-0.311954,0.419252,19.576000
147.254,0.018844,0.006701,0.130000,0.018066,0.004949,0.130651,-0.275391,-0.050210,-0.311567,0.418850,17.123000
147.279,0.018818,0.006775,0.130000,0.017973,0.005278,0.130605,-0.275088,-0.050939,-0.311050,0.418354,20.723000
147.304,0.018791,0.006849,0.130000,0.018020,0.004948,0.130597,-0.274735,-0.051626,-0.310483,0.417785,17.394000
147.329,0.018764,0.006922,0.130000,0.017882,0.005437,0.130540,-0.274201,-0.052506,-0.309736,0.416989,20.170000
147.354,0.018736,0.006996,0.130000,0.017927,0.005163,0.130517,-0.274201,-0.052506,-0.309736,0.416989,17.402000
147.379,0.018709,0.007069,0.130000,0.017859,0.005510,0.130512,-0.272960,-0.054166,-0.308000,0.415096,21.475000
147.405,0.018681,0.007143,0.130000,0.017839,0.005609,0.130520,-0.272211,-0.055697,-0.307067,0.414115,17.107000
147.430,0.018653,0.007216,0.130000,0.017837,0.005604,0.130530,-0.271584,-0.056608,-0.306389,0.413324,17.107000
147.454,0.018624,0.007289,0.130000,0.017835,0.005629,0.130518,-0.271584,-0.056608,-0.306389,0.413324,17.337000
147.479,0.018596,0.007362,0.130000,0.017662,0.006344,0.130474,-0.269860,-0.058610,-0.304661,0.411191,20.142000
147.505,0.018566,0.007435,0.130000,0.017848,0.005679,0.130477,-0.268980,-0.059656,-0.303904,0.410203,17.065000
147.529,0.018537,0.007508,0.130000,0.017750,0.006151,0.130437,-0.268195,-0.060443,-0.303065,0.409183,20.741000
147.554,0.018508,0.007581,0.130000,0.017815,0.005972,0.130421,-0.267281,-0.061545,-0.301972,0.407939,17.200000
147.579,0.018478,0.007654,0.130000,0.017821,0.005957,0.130400,-0.266513,-0.061790,-0.301074,0.406808,21.115000
147.604,0.018447,0.007726,0.130000,0.017820,0.006031,0.130373,-0.265701,-0.061986,-0.300116,0.405596,17.514000
147.629,0.018417,0.007799,0.130000,0.017621,0.006794,0.130317,-0.264633,-0.062995,-0.298870,0.404132,20.814000
147.655,0.018386,0.007871,0.130000,0.017802,0.006187,0.130318,-0.263645,-0.063722,-0.297715,0.402745,17.163000
147.679,0.018355,0.007943,0.130000,0.017663,0.006676,0.130246,-0.262566,-0.064348,-0.296463,0.401213,22.000000
147.704,0.018324,0.008015,0.130000,0.017741,0.006418,0.130213,-0.261369,-0.065131,-0.295122,0.399566,17.266000
147.729,0.018292,0.008087,0.130000,0.017609,0.006960,0.130184,-0.260222,-0.065827,-0.293795,0.397950,18.988000
147.754,0.018260,0.008159,0.130000,0.017660,0.006858,0.130163,-0.258899,-0.066708,-0.292319,0.396143,16.786000
147.779,0.018228,0.008230,0.130000,0.017639,0.007011,0.130129,-0.257737,-0.066972,-0.291003,0.394457,19.268000
147.804,0.018196,0.008302,0.130000,0.017597,0.007296,0.130098,-0.256319,-0.067790,-0.289423,0.392505,16.832000
147.829,0.018163,0.008373,0.130000,0.017552,0.007554,0.130063,-0.255031,-0.068189,-0.288129,0.390779,18.117000
147.855,0.018130,0.008444,0.130000,0.017594,0.007587,0.130042,-0.253544,-0.068704,-0.286804,0.388923,16.543000
147.879,0.018097,0.008516,0.130000,0.017715,0.007410,0.130017,-0.252263,-0.068705,-0.285620,0.387215,18.504000
147.904,0.018063,0.008587,0.130000,0.017673,0.007718,0.129967,-0.251190,-0.068738,-0.284344,0.385581,16.687000
147.929,0.018029,0.008657,0.130000,0.017649,0.007920,0.129943,-0.250151,-0.069153,-0.282968,0.383964,18.270000
147.954,0.017995,0.008728,0.130000,0.017679,0.007847,0.129927,-0.249274,-0.069194,-0.281733,0.382490,16.794000
147.979,0.017961,0.008799,0.130000,0.017609,0.008087,0.129902,-0.249274,-0.069194,-0.281733,0.382490,16.794000
148.004,0.017926,0.008869,0.130000,0.017642,0.008044,0.129887,-0.247354,-0.069503,-0.279240,0.379460,17.267000
148.029,0.017891,0.008940,0.130000,0.017565,0.008284,0.129857,-0.246306,-0.069617,-0.278001,0.377885,18.362000
148.054,0.017856,0.009010,0.130000,0.017575,0.008348,0.129841,-0.245260,-0.069344,-0.276918,0.376357,16.788000
148.079,0.017820,0.009080,0.130000,0.017476,0.008772,0.129774,-0.244075,-0.069225,-0.275737,0.374695,17.425000
148.104,0.017784,0.009150,0.130000,0.017488,0.008906,0.129733,-0.242970,-0.068878,-0.274559,0.373043,16.419000
148.130,0.017748,0.009219,0.130000,0.017400,0.009306,0.129671,-0.241674,-0.068845,-0.273304,0.371270,16.981000
148.155,0.017712,0.009289,0.130000,0.017447,0.009356,0.129634,-0.240461,-0.068767,-0.272116,0.369591,17.187000
148.179,0.017675,0.009359,0.130000,0.017513,0.009343,0.129596,-0.239446,-0.068653,-0.270902,0.368015,17.026000
148.204,0.017638,0.009428,0.130000,0.017516,0.009444,0.129559,-0.238456,-0.068732,-0.269572,0.366407,16.536000
148.230,0.017601,0.009497,0.130000,0.017550,0.009405,0.129539,-0.237440,-0.068699,-0.268212,0.364739,16.831000
148.255,0.017564,0.009566,0.130000,0.017602,0.009326,0.129533,-0.236361,-0.068443,-0.266922,0.363040,16.932000
148.279,0.017526,0.009635,0.130000,0.017648,0.009261,0.129520,-0.235304,-0.068033,-0.265706,0.361381,17.662000
148.304,0.017488,0.009704,0.130000,0.017617,0.009412,0.129485,-0.234188,-0.067933,-0.264400,0.359676,17.814000
148.330,0.017450,0.009772,0.130000,0.017550,0.009538,0.129431,-0.233131,-0.068138,-0.262883,0.357911,18.583000
148.355,0.017411,0.009841,0.130000,0.017551,0.009490,0.129410,-0.231938,-0.068066,-0.261415,0.356042,18.294000
148.379,0.017373,0.009909,0.130000,0.017504,0.009646,0.129354,-0.230380,-0.067807,-0.260124,0.354030,18.549000
148.405,0.017334,0.009977,0.130000,0.017525,0.009774,0.129293,-0.228934,-0.067712,-0.258870,0.352150,18.418000
148.429,0.017294,0.010045,0.130000,0.017483,0.009980,0.129218,-0.227830,-0.067715,-0.257621,0.350514,18.570000
148.454,0.017255,0.010113,0.130000,0.017499,0.009997,0.129179,-0.226753,-0.067846,-0.256356,0.348910,18.668000
148.479,0.017215,0.010181,0.130000,0.017519,0.010007,0.129161,-0.225820,-0.067984,-0.255185,0.347470,18.248000
148.505,0.017175,0.010248,0.130000,0.017500,0.010081,0.129145,-0.225011,-0.068241,-0.254093,0.346194,17.615000
148.529,0.017134,0.010316,0.130000,0.017500,0.010124,0.129174,-0.224318,-0.068514,-0.253153,0.345108,17.022000
148.554,0.017094,0.010383,0.130000,0.017513,0.010120,0.129199,-0.223605,-0.068693,-0.252387,0.344118,16.778000
148.579,0.017053,0.010450,0.130000,0.017476,0.010254,0.129228,-0.222760,-0.069031,-0.251793,0.343201,17.444000
148.605,0.017012,0.010517,0.130000,0.017499,0.010262,0.129244,-0.221902,-0.069584,-0.251259,0.342364,16.926000
148.629,0.016970,0.010584,0.130000,0.017535,0.010238,0.129287,-0.221245,-0.070095,-0.250766,0.341682,17.367000
148.655,0.016929,0.010650,0.130000,0.017511,0.010322,0.129352,-0.220647,-0.070568,-0.250299,0.341049,17.016000
148.679,0.016887,0.010717,0.130000,0.017446,0.010489,0.129423,-0.219915,-0.071112,-0.250043,0.340501,18.249000
148.704,0.016844,0.010783,0.130000,0.017456,0.010505,0.129472,-0.219067,-0.071656,-0.250082,0.340097,17.862000
148.729,0.016802,0.010849,0.130000,0.017415,0.010688,0.129534,-0.218373,-0.072086,-0.250397,0.339974,17.933000
148.755,0.016759,0.010915,0.130000,0.017417,0.010773,0.129569,-0.217720,-0.072821,-0.250925,0.340101,16.736000
148.779,0.016716,0.010980,0.130000,0.017364,0.010885,0.129612,-0.217481,-0.073252,-0.251688,0.340603,18.318000
148.804,0.016673,0.011046,0.130000,0.017337,0.010949,0.129652,-0.217410,-0.073495,-0.252493,0.341206,16.737000
148.829,0.016629,0.011111,0.130000,0.017197,0.011247,0.129708,-0.217101,-0.074048,-0.253357,0.341768,16.039000
148.854,0.016586,0.011177,0.130000,0.017198,0.011245,0.129758,-0.216889,-0.074506,-0.254319,0.342447,15.937000
148.879,0.016542,0.011242,0.130000,0.017117,0.011422,0.129834,-0.216692,-0.075310,-0.255327,0.343248,17.843000
148.904,0.016497,0.011307,0.130000,0.017128,0.011343,0.129904,-0.216777,-0.076042,-0.256541,0.344366,18.056000
148.929,0.016453,0.011371,0.130000,0.017092,0.011328,0.130012,-0.217056,-0.076546,-0.257792,0.345585,18.374000
148.954,0.016408,0.011436,0.130000,0.017037,0.011382,0.130076,-0.217161,-0.077199,-0.259266,0.346897,16.221000
148.979,0.016363,0.011500,0.130000,0.016950,0.011498,0.130142,-0.217309,-0.077962,-0.260805,0.348311,17.127000
149.005,0.016318,0.011564,0.130000,0.016946,0.011408,0.130184,-0.217455,-0.078847,-0.262303,0.349723,17.046000
149.029,0.016272,0.011628,0.130000,0.016860,0.011458,0.130227,-0.217493,-0.079558,-0.263585,0.350870,16.795000
149.054,0.016226,0.011692,0.130000,0.016837,0.011431,0.130254,-0.217178,-0.080173,-0.264635,0.351605,17.587000
149.079,0.016180,0.011756,0.130000,0.016737,0.011639,0.130254,-0.216688,-0.080656,-0.265431,0.352013,17.436000
149.105,0.016134,0.011819,0.130000,0.016728,0.011688,0.130246,-0.216028,-0.081248,-0.265943,0.352129,16.892000
149.129,0.016088,0.011882,0.130000,0.016636,0.011839,0.130215,-0.215643,-0.081741,-0.266324,0.352295,16.869000
149.154,0.016041,0.011946,0.130000,0.016595,0.011860,0.130209,-0.215504,-0.082173,-0.266654,0.352560,16.273000
149.179,0.015994,0.012008,0.130000,0.016423,0.012037,0.130179,-0.215143,-0.082697,-0.266927,0.352669,16.347000
149.204,0.015946,0.012071,0.130000,0.016378,0.011993,0.130157,-0.214711,-0.082836,-0.267232,0.352669,16.092000
149.229,0.015899,0.012134,0.130000,0.016203,0.012264,0.130074,-0.213874,-0.083106,-0.267326,0.352295,17.985000
149.254,0.015851,0.012196,0.130000,0.016174,0.012311,0.130010,-0.213076,-0.083157,-0.267278,0.351787,16.419000
149.279,0.015803,0.012258,0.130000,0.016076,0.012475,0.129932,-0.212082,-0.083197,-0.266893,0.350902,16.744000
149.304,0.015755,0.012320,0.130000,0.016045,0.012545,0.129881,-0.210928,-0.083081,-0.266331,0.349751,16.140000
149.329,0.015706,0.012382,0.130000,0.016014,0.012590,0.129816,-0.209481,-0.082806,-0.265588,0.348247,16.557000
149.354,0.015658,0.012443,0.130000,0.016044,0.012641,0.129760,-0.208091,-0.082564,-0.264661,0.346647,16.184000
149.379,0.015609,0.012505,0.130000,0.016022,0.012633,0.129689,-0.206848,-0.082406,-0.263495,0.344973,16.626000
149.404,0.015559,0.012566,0.130000,0.016045,0.012531,0.129656,-0.205826,-0.082153,-0.262232,0.343336,16.090000
149.430,0.015510,0.012627,0.130000,0.015951,0.012538,0.129593,-0.204850,-0.081981,-0.260880,0.341677,16.496000
149.454,0.015460,0.012688,0.130000,0.015904,0.012514,0.129555,-0.203788,-0.081848,-0.259420,0.339893,16.139000
149.480,0.015410,0.012748,0.130000,0.015785,0.012558,0.129492,-0.202520,-0.081987,-0.257746,0.337889,17.572000
149.504,0.015360,0.012809,0.130000,0.015757,0.012460,0.129459,-0.201175,-0.082200,-0.255987,0.335794,16.269000
149.529,0.015310,0.012869,0.130000,0.015665,0.012401,0.129413,-0.199940,-0.082221,-0.254419,0.333864,16.681000
149.555,0.015259,0.012929,0.130000,0.015605,0.012422,0.129386,-0.198438,-0.082459,-0.252905,0.331870,16.216000
149.579,0.015208,0.012989,0.130000,0.015479,0.012531,0.129331,-0.197055,-0.082717,-0.251650,0.330153,16.795000
149.604,0.015157,0.013049,0.130000,0.015429,0.012562,0.129294,-0.195785,-0.083011,-0.250558,0.328637,17.087000
149.629,0.015106,0.013108,0.130000,0.015274,0.012735,0.129234,-0.194291,-0.083562,-0.249353,0.326969,17.002000
149.654,0.015054,0.013167,0.130000,0.015268,0.012685,0.129260,-0.193056,-0.083872,-0.248474,0.325644,17.376000
149.680,0.015002,0.013226,0.130000,0.015142,0.012867,0.129284,-0.191632,-0.084336,-0.247745,0.324365,16.991000
149.704,0.014950,0.013285,0.130000,0.015139,0.012897,0.129308,-0.190323,-0.084646,-0.247366,0.323385,16.700000
149.729,0.014898,0.013344,0.130000,0.015051,0.013103,0.129341,-0.190323,-0.084646,-0.247366,0.323385,17.189000
149.755,0.014845,0.013402,0.130000,0.015085,0.013119,0.129362,-0.187124,-0.085494,-0.247052,0.321495,16.839000
149.779,0.014793,0.013460,0.130000,0.015071,0.013270,0.129439,-0.185839,-0.085514,-0.247159,0.320837,17.169000
149.804,0.014740,0.013518,0.130000,0.015080,0.013427,0.129469,-0.184696,-0.085652,-0.247419,0.320413,17.664000
149.829,0.014686,0.013576,0.130000,0.014996,0.013650,0.129540,-0.183828,-0.085715,-0.247874,0.320283,17.292000
149.854,0.014633,0.013634,0.130000,0.014981,0.013755,0.129579,-0.183021,-0.085740,-0.248659,0.320437,16.700000
149.879,0.014579,0.013691,0.130000,0.014901,0.013926,0.129668,-0.182387,-0.085735,-0.249691,0.320876,16.199000
149.904,0.014525,0.013748,0.130000,0.014860,0.014063,0.129709,-0.181716,-0.085765,-0.251015,0.321536,16.810000
149.929,0.014471,0.013805,0.130000,0.014818,0.014128,0.129783,-0.181053,-0.085744,-0.252508,0.322323,16.199000
149.954,0.014417,0.013862,0.130000,0.014833,0.014205,0.129814,-0.180442,-0.085834,-0.254036,0.323204,18.481000
149.979,0.014363,0.013918,0.130000,0.014836,0.014191,0.129923,-0.180193,-0.086107,-0.255608,0.324375,16.895000
150.005,0.014308,0.013975,0.130000,0.014851,0.014110,0.129995,-0.180299,-0.086299,-0.257166,0.325714,16.449000
150.029,0.014253,0.014031,0.130000,0.014774,0.014027,0.130125,-0.180562,-0.086433,-0.258654,0.327071,16.426000
150.054,0.014198,0.014086,0.130000,0.014681,0.014070,0.130193,-0.180752,-0.086563,-0.260107,0.328360,16.726000
150.079,0.014142,0.014142,0.130000,0.014535,0.014217,0.130302,-0.180739,-0.086862,-0.261760,0.329742,16.629000
150.104,0.014198,0.014086,0.130000,0.014477,0.014271,0.130368,-0.180634,-0.087165,-0.263500,0.331148,16.099000
150.130,0.014253,0.014031,0.130000,0.014386,0.014367,0.130402,-0.180533,-0.087424,-0.265004,0.332358,16.684000
150.154,0.014308,0.013975,0.130000,0.014341,0.014449,0.130405,-0.180430,-0.087649,-0.266227,0.333338,16.692000
150.180,0.014363,0.013918,0.130000,0.014328,0.014427,0.130414,-0.180490,-0.087722,-0.267104,0.334090,16.645000
150.204,0.014417,0.013862,0.130000,0.014354,0.014337,0.130427,-0.180764,-0.087347,-0.267668,0.334592,16.959000
150.230,0.014471,0.013805,0.130000,0.014341,0.014379,0.130420,-0.181131,-0.087045,-0.268155,0.335100,16.319000
150.255,0.014525,0.013748,0.130000,0.014310,0.014350,0.130390,-0.181467,-0.086677,-0.268434,0.335410,16.699000
150.279,0.014579,0.013691,0.130000,0.014343,0.014254,0.130336,-0.181988,-0.086183,-0.268537,0.335647,16.105000
150.305,0.014633,0.013634,0.130000,0.014340,0.014260,0.130294,-0.182736,-0.085339,-0.268418,0.335743,16.677000
150.329,0.014686,0.013576,0.130000,0.014423,0.014104,0.130252,-0.183551,-0.084557,-0.268246,0.335852,16.283000
150.354,0.014740,0.013518,0.130000,0.014411,0.014148,0.130206,-0.184270,-0.083830,-0.267934,0.335814,16.766000
150.379,0.014793,0.013460,0.130000,0.014520,0.013925,0.130185,-0.185113,-0.082615,-0.267246,0.335428,15.923000
150.404,0.014845,0.013402,0.130000,0.014507,0.014028,0.130136,-0.186088,-0.081193,-0.266384,0.334935,16.890000
150.429,0.014898,0.013344,0.130000,0.014584,0.014000,0.130082,-0.187079,-0.080102,-0.265546,0.334559,16.199000
150.454,0.014950,0.013285,0.130000,0.014588,0.014009,0.130056,-0.188119,-0.079034,-0.264570,0.334115,17.409000
150.479,0.015002,0.013226,0.130000,0.014682,0.013768,0.130049,-0.189393,-0.077487,-0.263292,0.333462,16.381000
150.504,0.015054,0.013167,0.130000,0.014628,0.013913,0.130007,-0.190853,-0.075880,-0.262060,0.332953,18.245000
150.529,0.015106,0.013108,0.130000,0.014641,0.013881,0.129986,-0.192218,-0.074648,-0.261007,0.332633,16.335000
150.554,0.015157,0.013049,0.130000,0.014606,0.013888,0.129978,-0.193477,-0.073460,-0.259888,0.332222,18.116000
150.579,0.015208,0.012989,0.130000,0.014679,0.013685,0.129987,-0.194803,-0.071876,-0.258549,0.331605,17.202000
150.604,0.015259,0.012929,0.130000,0.014619,0.013865,0.129950,-0.194803,-0.071876,-0.258549,0.331605,17.783000
150.629,0.015310,0.012869,0.130000,0.014763,0.013548,0.129986,-0.197238,-0.068897,-0.255862,0.330325,16.455000
150.655,0.015360,0.012809,0.130000,0.014710,0.013749,0.129963,-0.198537,-0.067626,-0.254779,0.330004,17.278000
150.679,0.015410,0.012748,0.130000,0.014805,0.013552,0.129979,-0.200068,-0.066026,-0.253439,0.329572,17.146000
150.705,0.015460,0.012688,0.130000,0.014761,0.013643,0.129979,-0.201703,-0.064789,-0.252492,0.329597,16.843000
150.730,0.015510,0.012627,0.130000,0.014846,0.013389,0.130005,-0.203442,-0.063141,-0.251342,0.329466,16.692000
150.754,0.015559,0.012566,0.130000,0.014760,0.013566,0.129998,-0.204983,-0.062048,-0.250690,0.329717,16.924000
150.779,0.015609,0.012505,0.130000,0.014870,0.013267,0.130041,-0.206438,-0.060469,-0.249670,0.329558,16.598000
150.804,0.015658,0.012443,0.130000,0.014835,0.013388,0.130009,-0.207935,-0.058819,-0.248653,0.329431,16.924000
150.829,0.015706,0.012382,0.130000,0.014936,0.013226,0.130023,-0.209307,-0.057618,-0.247887,0.329511,16.680000
150.854,0.015755,0.012320,0.130000,0.014931,0.013215,0.130035,-0.210620,-0.056699,-0.247165,0.329646,16.669000
150.880,0.015803,0.012258,0.130000,0.015098,0.012807,0.130098,-0.212419,-0.055362,-0.246166,0.329825,16.753000
150.904,0.015851,0.012196,0.130000,0.015038,0.012865,0.130120,-0.214469,-0.054687,-0.245660,0.330660,17.071000
150.929,0.015899,0.012134,0.130000,0.015097,0.012534,0.130190,-0.216720,-0.053860,-0.245085,0.331565,17.071000
150.954,0.015946,0.012071,0.130000,0.015019,0.012451,0.130239,-0.219065,-0.052956,-0.244650,0.332637,17.115000
150.979,0.015994,0.012008,0.130000,0.015022,0.012297,0.130285,-0.221106,-0.052671,-0.244665,0.333951,16.813000
151.005,0.016041,0.011946,0.130000,0.015013,0.012014,0.130353,-0.222703,-0.052141,-0.244742,0.334983,17.225000
151.029,0.016088,0.011882,0.130000,0.015155,0.011850,0.130390,-0.224334,-0.051551,-0.244872,0.336074,16.094000
151.054,0.016134,0.011819,0.130000,0.015155,0.011919,0.130406,-0.226089,-0.051192,-0.245124,0.337376,17.355000
151.079,0.016180,0.011756,0.130000,0.015308,0.011761,0.130439,-0.227945,-0.051063,-0.245595,0.338944,17.301000
151.105,0.016226,0.011692,0.130000,0.015332,0.011665,0.130482,-0.230100,-0.050896,-0.246113,0.340746,17.275000
151.130,0.016272,0.011628,0.130000,0.015427,0.011508,0.130516,-0.232307,-0.050989,-0.246847,0.342782,17.087000
151.154,0.016318,0.011564,0.130000,0.015408,0.011383,0.130567,-0.234623,-0.050919,-0.247641,0.344916,17.121000
151.180,0.016363,0.011500,0.130000,0.015438,0.011365,0.130593,-0.236421,-0.051115,-0.248708,0.346934,17.047000
151.204,0.016408,0.011436,0.130000,0.015468,0.011291,0.130639,-0.237966,-0.051150,-0.249961,0.348891,17.476000
151.230,0.016453,0.011371,0.130000,0.015600,0.011264,0.130662,-0.239173,-0.051287,-0.251318,0.350706,16.651000
151.254,0.016497,0.011307,0.130000,0.015671,0.011298,0.130656,-0.240218,-0.051506,-0.252519,0.352312,16.756000
151.279,0.016542,0.011242,0.130000,0.015842,0.011239,0.130673,-0.241399,-0.051679,-0.253610,0.353924,16.602000
151.304,0.016586,0.011177,0.130000,0.015900,0.011243,0.130692,-0.242689,-0.051812,-0.254792,0.355670,16.949000
151.329,0.016629,0.011111,0.130000,0.016023,0.011182,0.130713,-0.243818,-0.052257,-0.256067,0.357419,16.309000
151.354,0.016673,0.011046,0.130000,0.016103,0.010998,0.130730,-0.244957,-0.052515,-0.257265,0.359092,17.506000
151.379,0.016716,0.010980,0.130000,0.016183,0.010912,0.130682,-0.245673,-0.052956,-0.258275,0.360369,16.480000
151.404,0.016759,0.010915,0.130000,0.016300,0.010555,0.130676,-0.246199,-0.053067,-0.258957,0.361232,17.529000
151.429,0.016802,0.010849,0.130000,0.016398,0.010478,0.130600,-0.246762,-0.053240,-0.259174,0.361797,16.732000
151.455,0.016844,0.010783,0.130000,0.016429,0.010368,0.130571,-0.247232,-0.053452,-0.259212,0.362177,17.928000
151.480,0.016887,0.010717,0.130000,0.016493,0.010244,0.130511,-0.247613,-0.053657,-0.258989,0.362307,16.732000
151.505,0.016929,0.010650,0.130000,0.016432,0.010383,0.130453,-0.247399,-0.054047,-0.258609,0.361947,17.581000
151.530,0.016970,0.010584,0.130000,0.016508,0.010292,0.130377,-0.246979,-0.054357,-0.258028,0.361291,16.470000
151.554,0.017012,0.010517,0.130000,0.016551,0.010265,0.130314,-0.246600,-0.054758,-0.257300,0.360573,16.689000
151.580,0.017053,0.010450,0.130000,0.016586,0.010233,0.130213,-0.246314,-0.055247,-0.256299,0.359739,16.997000
151.604,0.017094,0.010383,0.130000,0.016582,0.010196,0.130166,-0.246030,-0.055871,-0.255162,0.358832,16.764000
151.629,0.017134,0.010316,0.130000,0.016598,0.010085,0.130107,-0.245736,-0.056293,-0.254183,0.358000,17.105000
151.654,0.017175,0.010248,0.130000,0.016617,0.009971,0.130074,-0.245381,-0.056544,-0.253321,0.357184,17.818000
151.679,0.017215,0.010181,0.130000,0.016533,0.010239,0.129983,-0.244900,-0.057090,-0.252361,0.356260,17.317000
151.704,0.017255,0.010113,0.130000,0.016608,0.010013,0.129968,-0.244365,-0.057300,-0.251534,0.355340,16.520000
151.729,0.017294,0.010045,0.130000,0.016695,0.009877,0.129931,-0.243700,-0.057230,-0.250648,0.354245,17.043000
151.754,0.017334,0.009977,0.130000,0.016699,0.010001,0.129873,-0.243052,-0.057255,-0.249770,0.353182,16.556000
151.779,0.017373,0.009909,0.130000,0.016747,0.010042,0.129846,-0.242866,-0.057369,-0.249057,0.352568,16.863000
151.805,0.017411,0.009841,0.130000,0.016858,0.009738,0.129873,-0.243077,-0.057073,-0.248576,0.352326,16.653000
151.829,0.017450,0.009772,0.130000,0.016865,0.009732,0.129878,-0.243185,-0.056815,-0.248373,0.352216,17.204000
151.855,0.017488,0.009704,0.130000,0.016848,0.009795,0.129880,-0.243135,-0.056477,-0.248261,0.352048,17.527000
151.879,0.017526,0.009635,0.130000,0.016792,0.010063,0.129870,-0.242699,-0.056559,-0.248118,0.351660,19.845000
151.904,0.017564,0.009566,0.130000,0.016905,0.009909,0.129886,-0.242142,-0.056403,-0.248012,0.351176,19.346000
151.930,0.017601,0.009497,0.130000,0.017161,0.009468,0.129943,-0.241826,-0.055760,-0.248012,0.350855,17.648000
151.954,0.017638,0.009428,0.130000,0.016994,0.010168,0.129915,-0.241543,-0.055961,-0.248176,0.350808,17.802000
151.979,0.017675,0.009359,0.130000,0.017211,0.009777,0.130003,-0.241779,-0.055852,-0.248640,0.351281,17.261000
152.004,0.017712,0.009289,0.130000,0.017167,0.009956,0.130025,-0.242242,-0.055978,-0.249381,0.352144,17.372000
152.029,0.017748,0.009219,0.130000,0.017297,0.009608,0.130085,-0.242731,-0.055739,-0.250110,0.352959,16.750000
152.054,0.017784,0.009150,0.130000,0.017220,0.009820,0.130083,-0.243132,-0.055532,-0.250766,0.353667,17.364000
152.079,0.017820,0.009080,0.130000,0.017252,0.009778,0.130106,-0.243487,-0.055432,-0.251210,0.354211,16.982000
152.105,0.017856,0.009010,0.130000,0.017256,0.009755,0.130120,-0.243847,-0.055120,-0.251426,0.354562,17.834000
152.129,0.017891,0.008940,0.130000,0.017286,0.009668,0.130135,-0.244071,-0.054861,-0.251535,0.354754,17.296000
152.154,0.017926,0.008869,0.130000,0.017305,0.009614,0.130145,-0.244180,-0.054499,-0.251574,0.354800,17.576000
152.179,0.017961,0.008799,0.130000,0.017415,0.009363,0.130162,-0.244313,-0.053859,-0.251559,0.354784,16.991000
152.204,0.017995,0.008728,0.130000,0.017359,0.009554,0.130147,-0.244489,-0.053266,-0.251604,0.354847,17.299000
152.229,0.018029,0.008657,0.130000,0.017368,0.009558,0.130143,-0.244758,-0.052975,-0.251694,0.355054,16.756000
152.254,0.018063,0.008587,0.130000,0.017404,0.009414,0.130143,-0.245162,-0.052702,-0.251708,0.355301,18.487000
152.279,0.018097,0.008516,0.130000,0.017501,0.009053,0.130167,-0.245509,-0.052129,-0.251629,0.355400,17.219000
152.304,0.018130,0.008444,0.130000,0.017480,0.009041,0.130168,-0.245601,-0.051530,-0.251531,0.355307,19.949000
152.329,0.018163,0.008373,0.130000,0.017435,0.009165,0.130150,-0.245506,-0.051034,-0.251341,0.355035,16.615000
152.355,0.018196,0.008302,0.130000,0.017419,0.009241,0.130129,-0.245413,-0.050466,-0.251015,0.354659,18.240000
152.380,0.018228,0.008230,0.130000,0.017458,0.009164,0.130126,-0.245379,-0.050038,-0.250711,0.354360,17.016000
152.404,0.018260,0.008159,0.130000,0.017436,0.009203,0.130105,-0.245522,-0.049707,-0.250342,0.354151,18.916000
152.429,0.018292,0.008087,0.130000,0.017487,0.008973,0.130104,-0.245796,-0.049698,-0.249902,0.354029,16.860000
152.454,0.018324,0.008015,0.130000,0.017572,0.008577,0.130125,-0.246011,-0.049718,-0.249436,0.353853,19.268000
