t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
240.510,-0.018500,-0.025640,0.130000,-0.017258,-0.024935,0.130615,0.085561,0.129035,-0.184883,0.241148,15.726000
240.535,-0.018500,-0.025470,0.130000,-0.017429,-0.024760,0.130526,0.085354,0.128523,-0.183785,0.239959,15.966000
240.560,-0.018500,-0.025385,0.130000,-0.017450,-0.024719,0.130486,0.085212,0.128010,-0.182655,0.238769,15.903000
240.585,-0.018500,-0.025300,0.130000,-0.017457,-0.024668,0.130436,0.085025,0.127524,-0.181710,0.237719,16.013000
240.610,-0.018500,-0.025300,0.130000,-0.017426,-0.024666,0.130390,0.084749,0.126936,-0.180995,0.236757,15.662000
240.635,-0.018500,-0.025130,0.130000,-0.017565,-0.024569,0.130298,0.084614,0.126272,-0.180205,0.235750,15.892000
240.660,-0.018500,-0.025045,0.130000,-0.017267,-0.024794,0.130263,0.084485,0.125906,-0.179420,0.234907,15.999000
240.685,-0.018500,-0.024960,0.130000,-0.017528,-0.024566,0.130221,0.084555,0.125359,-0.178657,0.234057,15.655000
240.710,-0.018500,-0.024875,0.130000,-0.017338,-0.024688,0.130196,0.084540,0.124787,-0.178046,0.233280,16.186000
240.735,-0.018500,-0.024790,0.130000,-0.017396,-0.024658,0.130155,0.084521,0.124329,-0.177551,0.232650,15.897000
240.760,-0.018500,-0.024705,0.130000,-0.017393,-0.024673,0.130130,0.084588,0.123974,-0.177180,0.232202,16.202000
240.785,-0.018500,-0.024620,0.130000,-0.017600,-0.024528,0.130111,0.084797,0.123528,-0.176912,0.231836,16.012000
240.810,-0.018500,-0.024620,0.130000,-0.017430,-0.024666,0.130101,0.084808,0.123117,-0.176782,0.231521,16.054000
240.835,-0.018500,-0.024450,0.130000,-0.017696,-0.024519,0.130084,0.084984,0.122580,-0.176697,0.231236,16.286000
240.860,-0.018500,-0.024365,0.130000,-0.017341,-0.024820,0.130055,0.085083,0.122457,-0.176632,0.231157,16.297000
240.885,-0.018500,-0.024280,0.130000,-0.017919,-0.024402,0.130064,0.085680,0.122156,-0.176567,0.231169,15.508000
240.910,-0.018500,-0.024280,0.130000,-0.017399,-0.024757,0.130071,0.085902,0.122118,-0.176655,0.231298,16.255000
240.935,-0.018500,-0.024110,0.130000,-0.017924,-0.024364,0.130093,0.086494,0.121781,-0.176705,0.231380,15.859000
240.960,-0.018500,-0.024110,0.130000,-0.017595,-0.024580,0.130076,0.087015,0.121577,-0.176744,0.231498,16.314000
240.985,-0.018500,-0.023940,0.130000,-0.017619,-0.024527,0.130070,0.087409,0.121387,-0.176831,0.231612,15.756000
241.010,-0.018500,-0.023940,0.130000,-0.017546,-0.024561,0.130059,0.087804,0.120994,-0.176885,0.231598,16.027000
241.035,-0.018500,-0.023855,0.130000,-0.017603,-0.024500,0.130009,0.088057,0.120663,-0.176840,0.231486,15.983000
241.060,-0.018500,-0.023770,0.130000,-0.017373,-0.024670,0.129979,0.088182,0.120506,-0.176731,0.231369,16.164000
241.085,-0.018500,-0.023600,0.130000,-0.018055,-0.024131,0.129965,0.088684,0.119893,-0.176531,0.231090,15.968000
241.110,-0.018500,-0.023600,0.130000,-0.017656,-0.024433,0.129935,0.088814,0.119457,-0.176428,0.230835,16.211000
241.135,-0.018500,-0.023430,0.130000,-0.017927,-0.024237,0.129898,0.089107,0.118893,-0.176208,0.230488,16.038000
241.160,-0.018500,-0.023430,0.130000,-0.017805,-0.024351,0.129876,0.089548,0.118412,-0.176033,0.230277,16.236000
241.185,-0.018500,-0.023260,0.130000,-0.017817,-0.024334,0.129874,0.089961,0.118192,-0.175971,0.230279,16.341000
241.210,-0.018500,-0.023175,0.130000,-0.017783,-0.024319,0.129885,0.090362,0.118004,-0.176025,0.230381,16.193000
241.235,-0.018500,-0.023090,0.130000,-0.018104,-0.024016,0.129906,0.090870,0.117499,-0.176203,0.230458,15.690000
241.260,-0.018500,-0.023005,0.130000,-0.017590,-0.024436,0.129877,0.090947,0.117312,-0.176481,0.230606,16.362000
241.285,-0.018500,-0.022920,0.130000,-0.018382,-0.023792,0.129897,0.091451,0.116566,-0.176722,0.230611,15.773000
241.310,-0.018500,-0.022920,0.130000,-0.017843,-0.024272,0.129850,0.091524,0.116270,-0.177014,0.230714,16.371000
241.335,-0.018500,-0.022750,0.130000,-0.018512,-0.023710,0.129859,0.092028,0.115595,-0.177180,0.230704,15.986000
241.360,-0.018500,-0.022750,0.130000,-0.018119,-0.024019,0.129819,0.092190,0.115303,-0.177428,0.230812,16.314000
241.385,-0.018500,-0.022580,0.130000,-0.018481,-0.023673,0.129812,0.092409,0.114719,-0.177622,0.230758,15.759000
241.410,-0.018500,-0.022495,0.130000,-0.018328,-0.023797,0.129772,0.092305,0.114254,-0.177701,0.230547,16.201000
241.435,-0.018500,-0.022410,0.130000,-0.018626,-0.023501,0.129743,0.092205,0.113524,-0.177627,0.230089,15.869000
241.460,-0.018500,-0.022410,0.130000,-0.018447,-0.023713,0.129692,0.091821,0.113214,-0.177536,0.229712,16.334000
241.485,-0.018500,-0.022240,0.130000,-0.018923,-0.023120,0.129634,0.091428,0.112409,-0.177382,0.229040,16.114000
241.510,-0.018500,-0.022240,0.130000,-0.018924,-0.023116,0.129555,0.090863,0.111812,-0.177271,0.228436,16.305000
241.535,-0.018500,-0.022070,0.130000,-0.019064,-0.022914,0.129484,0.090306,0.111118,-0.177154,0.227784,16.275000
241.560,-0.018500,-0.021985,0.130000,-0.019085,-0.022885,0.129408,0.089915,0.110628,-0.176821,0.227132,16.744000
241.585,-0.018500,-0.021900,0.130000,-0.019089,-0.022805,0.129360,0.089796,0.110403,-0.176294,0.226565,16.093000
241.610,-0.018500,-0.021900,0.130000,-0.018973,-0.022652,0.129324,0.089434,0.110082,-0.175808,0.225887,16.217000
241.635,-0.018500,-0.021730,0.130000,-0.018935,-0.022495,0.129296,0.089278,0.110025,-0.175352,0.225442,15.875000
241.660,-0.018500,-0.021730,0.130000,-0.018948,-0.022394,0.129302,0.089673,0.110475,-0.174756,0.225357,15.836000
241.685,-0.018500,-0.021560,0.130000,-0.018783,-0.022121,0.129353,0.089895,0.110725,-0.174416,0.225304,16.028000
241.710,-0.018500,-0.021475,0.130000,-0.018687,-0.022001,0.129391,0.089775,0.110708,-0.174597,0.225388,15.826000
241.735,-0.018500,-0.021390,0.130000,-0.018669,-0.021924,0.129438,0.089728,0.110709,-0.175089,0.225752,16.284000
241.760,-0.018500,-0.021390,0.130000,-0.018677,-0.021898,0.129470,0.090242,0.111223,-0.175568,0.226579,16.088000
241.785,-0.018500,-0.021220,0.130000,-0.018656,-0.021776,0.129591,0.090959,0.111942,-0.176359,0.227831,16.092000
241.810,-0.018500,-0.021220,0.130000,-0.018617,-0.021686,0.129693,0.091646,0.112785,-0.177419,0.229340,16.824000
241.835,-0.018500,-0.021050,0.130000,-0.018642,-0.021530,0.129825,0.092429,0.113675,-0.178699,0.231081,16.689000
241.860,-0.018500,-0.020965,0.130000,-0.018621,-0.021439,0.129916,0.093320,0.114638,-0.180144,0.233029,16.605000
241.885,-0.018500,-0.020880,0.130000,-0.018612,-0.021340,0.130048,0.094568,0.115824,-0.181632,0.235262,16.976000
241.910,-0.018500,-0.020795,0.130000,-0.018519,-0.021279,0.130132,0.096104,0.117325,-0.183157,0.237798,16.373000
241.935,-0.018500,-0.020710,0.130000,-0.018488,-0.021138,0.130363,0.097586,0.118701,-0.185135,0.240599,16.863000
241.960,-0.018500,-0.020625,0.130000,-0.018420,-0.021086,0.130495,0.098790,0.119929,-0.187235,0.243309,16.160000
241.985,-0.018500,-0.020540,0.130000,-0.018436,-0.021025,0.130630,0.099830,0.121006,-0.189549,0.246043,15.687000
242.010,-0.018500,-0.020455,0.130000,-0.018472,-0.020967,0.130682,0.100770,0.121925,-0.191995,0.248762,15.924000
242.035,-0.018500,-0.020370,0.130000,-0.018541,-0.020931,0.130735,0.101908,0.122861,-0.194433,0.251564,15.778000
242.060,-0.018500,-0.020285,0.130000,-0.018532,-0.020955,0.130782,0.103152,0.123863,-0.196760,0.254356,15.858000
242.085,-0.018500,-0.020200,0.130000,-0.018443,-0.020999,0.130812,0.104210,0.124804,-0.198944,0.256933,15.779000
242.110,-0.018500,-0.020115,0.130000,-0.018547,-0.020902,0.130866,0.105376,0.125620,-0.201113,0.259482,15.980000
242.135,-0.018500,-0.020030,0.130000,-0.018652,-0.020784,0.130915,0.106618,0.126300,-0.203425,0.262109,15.786000
242.160,-0.018500,-0.020030,0.130000,-0.018508,-0.020908,0.130918,0.107589,0.127058,-0.205913,0.264800,15.982000
242.185,-0.018500,-0.019860,0.130000,-0.018614,-0.020770,0.130885,0.108592,0.127612,-0.208286,0.267320,16.081000
242.210,-0.018500,-0.019860,0.130000,-0.018547,-0.020821,0.130837,0.109548,0.128121,-0.210446,0.269635,15.719000
242.235,-0.018500,-0.019690,0.130000,-0.018579,-0.020741,0.130781,0.110419,0.128627,-0.212508,0.271840,15.954000
242.260,-0.018500,-0.019605,0.130000,-0.018545,-0.020722,0.130722,0.111205,0.129088,-0.214391,0.273850,15.662000
242.285,-0.018500,-0.019520,0.130000,-0.018627,-0.020547,0.130653,0.112053,0.129346,-0.215917,0.275511,16.122000
242.310,-0.018500,-0.019435,0.130000,-0.018526,-0.020589,0.130600,0.112864,0.129456,-0.217128,0.276843,15.848000
242.335,-0.018500,-0.019350,0.130000,-0.018481,-0.020532,0.130539,0.113459,0.129572,-0.218248,0.278019,16.012000
242.360,-0.018500,-0.019265,0.130000,-0.018457,-0.020506,0.130494,0.114011,0.129381,-0.219122,0.278841,15.995000
242.385,-0.018500,-0.019180,0.130000,-0.018436,-0.020466,0.130423,0.114375,0.129313,-0.219871,0.279547,16.431000
242.410,-0.018500,-0.019180,0.130000,-0.018451,-0.020405,0.130370,0.114752,0.129001,-0.220383,0.279961,16.612000
242.435,-0.018500,-0.019010,0.130000,-0.018468,-0.020293,0.130280,0.114957,0.128773,-0.220734,0.280217,17.548000
242.460,-0.018500,-0.019010,0.130000,-0.018484,-0.020215,0.130212,0.115039,0.128444,-0.220884,0.280217,16.625000
242.485,-0.018500,-0.018840,0.130000,-0.018643,-0.019933,0.130125,0.115040,0.127759,-0.220810,0.279845,17.176000
242.510,-0.018500,-0.018840,0.130000,-0.018449,-0.020184,0.130052,0.114760,0.127502,-0.220740,0.279558,16.466000
242.535,-0.018500,-0.018670,0.130000,-0.018862,-0.019538,0.129944,0.114816,0.126696,-0.220321,0.278883,16.649000
242.560,-0.018500,-0.018585,0.130000,-0.018626,-0.019825,0.129880,0.114769,0.126561,-0.220080,0.278612,16.721000
242.585,-0.018500,-0.018500,0.130000,-0.018901,-0.019253,0.129795,0.114941,0.125880,-0.219660,0.278043,16.858000
242.610,-0.018500,-0.018500,0.130000,-0.018726,-0.019379,0.129730,0.114910,0.125526,-0.219325,0.277605,16.399000
242.635,-0.018500,-0.018330,0.130000,-0.018807,-0.019122,0.129674,0.114852,0.124944,-0.218999,0.277061,16.064000
242.660,-0.018500,-0.018330,0.130000,-0.018732,-0.019148,0.129614,0.114717,0.124387,-0.218823,0.276615,16.032000
242.685,-0.018500,-0.018160,0.130000,-0.018737,-0.019042,0.129551,0.114617,0.124015,-0.218815,0.276400,16.024000
242.710,-0.018500,-0.018160,0.130000,-0.018710,-0.019082,0.129517,0.114616,0.123921,-0.218871,0.276401,15.861000
242.735,-0.018500,-0.017990,0.130000,-0.018874,-0.018711,0.129534,0.114862,0.123508,-0.219053,0.276463,15.995000
242.760,-0.018500,-0.017990,0.130000,-0.018778,-0.018797,0.129530,0.115117,0.123471,-0.219529,0.276929,16.087000
242.785,-0.018500,-0.017820,0.130000,-0.018836,-0.018636,0.129570,0.115506,0.123402,-0.220268,0.277647,15.841000
242.810,-0.018500,-0.017735,0.130000,-0.018809,-0.018632,0.129586,0.115898,0.123452,-0.221156,0.278537,16.160000
242.835,-0.018500,-0.017650,0.130000,-0.018855,-0.018514,0.129638,0.116286,0.123357,-0.222284,0.279553,15.908000
242.860,-0.018500,-0.017650,0.130000,-0.018847,-0.018560,0.129671,0.116630,0.123377,-0.223710,0.280839,16.056000
242.885,-0.018500,-0.017480,0.130000,-0.018940,-0.018476,0.129735,0.117151,0.123410,-0.225365,0.282389,15.699000
242.910,-0.018500,-0.017480,0.130000,-0.018866,-0.018633,0.129727,0.117701,0.123898,-0.226925,0.284077,15.986000
242.935,-0.018500,-0.017310,0.130000,-0.019081,-0.018276,0.129857,0.118545,0.124104,-0.228601,0.285855,15.996000
242.960,-0.018500,-0.017310,0.130000,-0.019044,-0.018311,0.129906,0.119384,0.124616,-0.230307,0.287790,16.469000
242.985,-0.018500,-0.017140,0.130000,-0.019119,-0.018118,0.130002,0.120466,0.125115,-0.231986,0.289799,15.746000
243.010,-0.018500,-0.017055,0.130000,-0.019082,-0.018074,0.130072,0.121689,0.125820,-0.233731,0.292009,15.890000
243.035,-0.018500,-0.016970,0.130000,-0.019065,-0.017919,0.130176,0.122789,0.126327,-0.235667,0.294236,16.190000
243.060,-0.018500,-0.016970,0.130000,-0.018990,-0.017932,0.130221,0.123579,0.126782,-0.237620,0.296325,16.002000
243.085,-0.018500,-0.016800,0.130000,-0.019049,-0.017793,0.130285,0.124203,0.126961,-0.239621,0.298268,16.237000
243.110,-0.018500,-0.016715,0.130000,-0.019005,-0.017915,0.130275,0.124694,0.127390,-0.241506,0.300170,16.149000
243.135,-0.018500,-0.016630,0.130000,-0.019165,-0.017621,0.130335,0.125440,0.127576,-0.243190,0.301914,16.189000
243.160,-0.018500,-0.016630,0.130000,-0.019081,-0.017740,0.130330,0.126076,0.128085,-0.244684,0.303597,16.363000
243.185,-0.018500,-0.016460,0.130000,-0.019190,-0.017374,0.130350,0.126709,0.128114,-0.246018,0.304948,16.232000
243.210,-0.018500,-0.016460,0.130000,-0.019095,-0.017430,0.130311,0.127249,0.128404,-0.247176,0.306228,16.056000
243.235,-0.018500,-0.016375,0.130000,-0.019107,-0.017215,0.130283,0.127817,0.128459,-0.248008,0.307159,16.179000
243.260,-0.018500,-0.016290,0.130000,-0.019014,-0.017213,0.130249,0.128225,0.128557,-0.248665,0.307901,16.361000
243.285,-0.018500,-0.016120,0.130000,-0.018981,-0.017034,0.130195,0.128388,0.128354,-0.249162,0.308286,16.280000
243.310,-0.018500,-0.016035,0.130000,-0.018916,-0.017107,0.130150,0.128247,0.127974,-0.249502,0.308344,16.328000
243.335,-0.018500,-0.015950,0.130000,-0.018943,-0.016914,0.130057,0.127944,0.127606,-0.249751,0.308267,16.197000
243.360,-0.018500,-0.015865,0.130000,-0.018981,-0.016844,0.129988,0.127670,0.127327,-0.249918,0.308173,16.197000
243.385,-0.018500,-0.015780,0.130000,-0.019032,-0.016646,0.129907,0.127619,0.127047,-0.249816,0.307954,15.903000
243.410,-0.018500,-0.015780,0.130000,-0.019019,-0.016552,0.129855,0.127764,0.126789,-0.249491,0.307644,15.874000
243.435,-0.018500,-0.015610,0.130000,-0.018966,-0.016392,0.129795,0.127980,0.126657,-0.249252,0.307485,16.118000
243.460,-0.018500,-0.015525,0.130000,-0.018913,-0.016286,0.129759,0.128144,0.126479,-0.249167,0.307411,16.178000
243.485,-0.018500,-0.015440,0.130000,-0.018882,-0.016119,0.129702,0.128196,0.126071,-0.249115,0.307224,16.150000
243.510,-0.018500,-0.015355,0.130000,-0.018802,-0.016224,0.129665,0.128090,0.125599,-0.249233,0.307082,15.991000
243.535,-0.018500,-0.015270,0.130000,-0.018819,-0.016095,0.129627,0.127817,0.125253,-0.249671,0.307183,16.046000
243.560,-0.018500,-0.015185,0.130000,-0.018890,-0.016042,0.129606,0.127677,0.124956,-0.250264,0.307486,16.193000
243.585,-0.018500,-0.015100,0.130000,-0.018976,-0.015917,0.129606,0.127835,0.124700,-0.250918,0.307980,15.796000
243.610,-0.018500,-0.015015,0.130000,-0.018991,-0.015915,0.129614,0.128176,0.124724,-0.251742,0.308803,15.964000
243.635,-0.018500,-0.014930,0.130000,-0.019036,-0.015773,0.129669,0.128698,0.124721,-0.252773,0.309859,16.096000
243.660,-0.018500,-0.014845,0.130000,-0.019034,-0.015749,0.129698,0.129391,0.124894,-0.253852,0.311097,16.017000
243.685,-0.018500,-0.014760,0.130000,-0.019047,-0.015622,0.129779,0.130191,0.125005,-0.255103,0.312496,16.184000
243.710,-0.018500,-0.014760,0.130000,-0.019006,-0.015637,0.129831,0.130907,0.125254,-0.256585,0.314104,16.154000
243.735,-0.018500,-0.014590,0.130000,-0.019044,-0.015514,0.129919,0.131652,0.125386,-0.258305,0.315872,16.347000
243.760,-0.018500,-0.014590,0.130000,-0.019033,-0.015530,0.129959,0.132334,0.125632,-0.260180,0.317789,15.996000
243.785,-0.018500,-0.014420,0.130000,-0.019108,-0.015378,0.130033,0.132962,0.125681,-0.262283,0.319792,16.222000
243.810,-0.018500,-0.014335,0.130000,-0.019110,-0.015456,0.130058,0.133539,0.125809,-0.264523,0.321921,16.011000
243.835,-0.018500,-0.014250,0.130000,-0.019183,-0.015377,0.130109,0.134282,0.126216,-0.266574,0.324074,16.375000
243.860,-0.018500,-0.014250,0.130000,-0.019225,-0.015271,0.130153,0.135276,0.126650,-0.268527,0.326261,16.055000
243.885,-0.018500,-0.014080,0.130000,-0.019252,-0.015086,0.130239,0.136329,0.126819,-0.270603,0.328473,15.963000
243.910,-0.018500,-0.014080,0.130000,-0.019164,-0.015246,0.130250,0.137309,0.126956,-0.272703,0.330663,16.293000
243.935,-0.018500,-0.013910,0.130000,-0.019178,-0.015106,0.130307,0.138244,0.127142,-0.274683,0.332757,16.157000
243.960,-0.018500,-0.013825,0.130000,-0.019118,-0.015215,0.130305,0.138949,0.127414,-0.276625,0.334757,16.224000
243.985,-0.018500,-0.013740,0.130000,-0.019232,-0.014860,0.130371,0.139575,0.126990,-0.278557,0.336454,16.689000
244.010,-0.018500,-0.013740,0.130000,-0.019161,-0.015091,0.130317,0.139975,0.126846,-0.280405,0.338097,15.837000
244.035,-0.018500,-0.013570,0.130000,-0.019209,-0.014941,0.130270,0.140327,0.126391,-0.281806,0.339235,16.031000
244.060,-0.018500,-0.013570,0.130000,-0.019195,-0.015035,0.130226,0.140737,0.126147,-0.283090,0.340382,16.236000
244.085,-0.018500,-0.013400,0.130000,-0.019245,-0.014826,0.130204,0.141300,0.125642,-0.284081,0.341253,16.250000
244.110,-0.018500,-0.013315,0.130000,-0.019144,-0.015080,0.130161,0.141822,0.125596,-0.285049,0.342258,15.796000
244.135,-0.018500,-0.013230,0.130000,-0.019255,-0.014551,0.130190,0.142348,0.124662,-0.285766,0.342733,16.378000
244.160,-0.018500,-0.013145,0.130000,-0.019137,-0.014845,0.130135,0.142629,0.124174,-0.286757,0.343499,15.973000
244.185,-0.018500,-0.013060,0.130000,-0.019205,-0.014609,0.130103,0.142742,0.123239,-0.287465,0.343801,16.549000
244.210,-0.018500,-0.013060,0.130000,-0.019175,-0.014770,0.130027,0.142793,0.122341,-0.288048,0.343990,16.852000
244.235,-0.018500,-0.012890,0.130000,-0.019231,-0.014637,0.129992,0.142833,0.121959,-0.288408,0.344172,17.044000
244.260,-0.018500,-0.012805,0.130000,-0.019241,-0.014644,0.129973,0.142814,0.121984,-0.288531,0.344276,16.725000
244.285,-0.018500,-0.012720,0.130000,-0.019420,-0.013723,0.130022,0.142760,0.120891,-0.288218,0.343605,17.242000
244.310,-0.018500,-0.012720,0.130000,-0.019358,-0.013867,0.129965,0.142698,0.120424,-0.288103,0.343319,16.444000
244.335,-0.018500,-0.012550,0.130000,-0.019354,-0.013545,0.129929,0.142595,0.119673,-0.287677,0.342655,17.302000
244.360,-0.018500,-0.012465,0.130000,-0.019257,-0.013627,0.129867,0.142299,0.119166,-0.287306,0.342045,16.762000
244.385,-0.018500,-0.012465,0.130000,-0.019218,-0.013394,0.129809,0.141804,0.118356,-0.286801,0.341132,15.987000
244.410,-0.018500,-0.012295,0.130000,-0.019191,-0.013429,0.129748,0.141178,0.117476,-0.286187,0.340051,15.895000
244.435,-0.018500,-0.012210,0.130000,-0.019188,-0.013317,0.129694,0.140437,0.116741,-0.285667,0.339053,15.687000
244.460,-0.018500,-0.012210,0.130000,-0.019217,-0.013373,0.129643,0.139666,0.115977,-0.285294,0.338156,16.079000
244.485,-0.018500,-0.012040,0.130000,-0.019225,-0.013137,0.129588,0.138919,0.115287,-0.284965,0.337335,15.942000
244.510,-0.018500,-0.011955,0.130000,-0.019274,-0.013048,0.129534,0.138332,0.114655,-0.284600,0.336570,15.729000
244.535,-0.018500,-0.011870,0.130000,-0.019278,-0.012847,0.129521,0.137756,0.113868,-0.284315,0.335824,15.678000
244.560,-0.018500,-0.011870,0.130000,-0.019288,-0.013009,0.129470,0.137492,0.113625,-0.284066,0.335423,16.090000
244.585,-0.018500,-0.011700,0.130000,-0.019274,-0.012536,0.129525,0.137411,0.112839,-0.283722,0.334832,15.565000
244.610,-0.018500,-0.011700,0.130000,-0.019197,-0.012647,0.129523,0.137348,0.112416,-0.283669,0.334619,15.910000
244.635,-0.018500,-0.011530,0.130000,-0.019187,-0.012395,0.129567,0.137160,0.111578,-0.283879,0.334440,16.081000
244.660,-0.018500,-0.011530,0.130000,-0.019151,-0.012579,0.129548,0.136892,0.110837,-0.284372,0.334502,15.797000
244.685,-0.018500,-0.011360,0.130000,-0.019153,-0.012568,0.129554,0.136644,0.110312,-0.284925,0.334698,16.133000
244.710,-0.018500,-0.011275,0.130000,-0.019185,-0.012550,0.129553,0.136308,0.109703,-0.285645,0.334974,16.068000
244.735,-0.018500,-0.011190,0.130000,-0.019234,-0.012419,0.129577,0.136046,0.108875,-0.286504,0.335331,16.252000
244.760,-0.018500,-0.011190,0.130000,-0.019258,-0.012597,0.129569,0.136094,0.108418,-0.287467,0.336026,16.355000
244.785,-0.018500,-0.011020,0.130000,-0.019273,-0.012387,0.129637,0.136341,0.107671,-0.288531,0.336796,16.218000
244.810,-0.018500,-0.011020,0.130000,-0.019250,-0.012519,0.129636,0.136786,0.106884,-0.289876,0.337880,15.861000
244.835,-0.018500,-0.010850,0.130000,-0.019222,-0.012505,0.129687,0.137402,0.106409,-0.291395,0.339284,15.961000
244.860,-0.018500,-0.010850,0.130000,-0.019196,-0.012532,0.129720,0.137950,0.105909,-0.293041,0.340764,16.054000
244.885,-0.018500,-0.010680,0.130000,-0.019217,-0.012309,0.129815,0.138358,0.105022,-0.295095,0.342423,16.334000
244.910,-0.018500,-0.010595,0.130000,-0.019213,-0.012873,0.129732,0.138729,0.104961,-0.297505,0.344633,16.515000
244.935,-0.018500,-0.010510,0.130000,-0.019317,-0.012097,0.129867,0.139003,0.103704,-0.299641,0.346209,16.369000
244.960,-0.018500,-0.010510,0.130000,-0.019339,-0.012585,0.129808,0.139393,0.102994,-0.302420,0.348563,16.723000
244.985,-0.018500,-0.010340,0.130000,-0.019424,-0.012497,0.129856,0.140004,0.103079,-0.305013,0.351083,16.203000
245.010,-0.018500,-0.010255,0.130000,-0.019463,-0.012150,0.129918,0.141206,0.102851,-0.307416,0.353584,16.191000
245.035,-0.018500,-0.010170,0.130000,-0.019388,-0.011729,0.130051,0.142871,0.102868,-0.309779,0.356310,16.299000
245.060,-0.018500,-0.010085,0.130000,-0.019254,-0.011524,0.130180,0.144301,0.102769,-0.312151,0.358918,16.261000
245.085,-0.018500,-0.010000,0.130000,-0.019135,-0.011187,0.130302,0.145103,0.102256,-0.314565,0.361196,16.149000
245.110,-0.018500,-0.010000,0.130000,-0.019107,-0.011403,0.130289,0.145499,0.101648,-0.317004,0.363310,16.115000
245.135,-0.018500,-0.009830,0.130000,-0.019170,-0.011385,0.130291,0.145903,0.101349,-0.319255,0.365353,15.744000
245.160,-0.018500,-0.009830,0.130000,-0.019214,-0.011757,0.130227,0.146306,0.101458,-0.321077,0.367137,16.363000
245.185,-0.018500,-0.009660,0.130000,-0.019206,-0.010727,0.130391,0.146690,0.100377,-0.322542,0.368276,16.212000
245.210,-0.018500,-0.009660,0.130000,-0.019228,-0.011229,0.130318,0.147274,0.099549,-0.324175,0.369715,15.931000
245.235,-0.018500,-0.009490,0.130000,-0.019204,-0.011217,0.130324,0.147992,0.099135,-0.325480,0.371035,16.186000
245.260,-0.018500,-0.009405,0.130000,-0.019141,-0.011110,0.130355,0.148818,0.098635,-0.326459,0.372091,16.037000
245.285,-0.018500,-0.009320,0.130000,-0.019029,-0.010732,0.130422,0.149470,0.097740,-0.327264,0.372822,16.274000
245.310,-0.018500,-0.009235,0.130000,-0.018991,-0.011303,0.130353,0.149796,0.097472,-0.328071,0.373591,16.023000
245.335,-0.018500,-0.009150,0.130000,-0.018888,-0.010350,0.130450,0.149677,0.096118,-0.328528,0.373594,16.186000
245.360,-0.018500,-0.009065,0.130000,-0.018992,-0.011260,0.130278,0.149358,0.095721,-0.329160,0.373921,16.102000
245.385,-0.018500,-0.008980,0.130000,-0.019033,-0.010274,0.130332,0.149088,0.094194,-0.329297,0.373546,16.338000
245.410,-0.018500,-0.008895,0.130000,-0.019136,-0.010891,0.130182,0.149111,0.093404,-0.329364,0.373416,15.902000
245.435,-0.018500,-0.008810,0.130000,-0.019137,-0.010813,0.130156,0.149261,0.092582,-0.329055,0.372998,16.116000
245.460,-0.018500,-0.008725,0.130000,-0.019050,-0.010213,0.130206,0.149486,0.091208,-0.328578,0.372328,15.975000
245.485,-0.018500,-0.008640,0.130000,-0.018987,-0.010115,0.130198,0.149829,0.089836,-0.328061,0.371676,16.339000
245.510,-0.018500,-0.008640,0.130000,-0.018979,-0.010825,0.130112,0.150105,0.088423,-0.327378,0.370846,15.975000
245.535,-0.018500,-0.008470,0.130000,-0.018887,-0.010322,0.130150,0.150059,0.087477,-0.326773,0.370068,16.301000
245.560,-0.018500,-0.008470,0.130000,-0.018910,-0.010644,0.130092,0.149709,0.086928,-0.326215,0.369304,16.119000
245.585,-0.018500,-0.008300,0.130000,-0.018843,-0.009435,0.130193,0.149234,0.085041,-0.325313,0.367874,16.284000
245.610,-0.018500,-0.008300,0.130000,-0.018997,-0.010181,0.130040,0.148800,0.083640,-0.324878,0.366992,15.933000
245.635,-0.018500,-0.008130,0.130000,-0.019074,-0.010145,0.129985,0.148434,0.082658,-0.324321,0.366127,16.447000
245.660,-0.018500,-0.008130,0.130000,-0.019106,-0.010083,0.129953,0.148243,0.081256,-0.323427,0.364944,16.239000
245.685,-0.018500,-0.007960,0.130000,-0.019069,-0.009928,0.129941,0.148154,0.080217,-0.322557,0.363905,16.513000
245.710,-0.018500,-0.007875,0.130000,-0.019032,-0.009820,0.129946,0.147958,0.078763,-0.321657,0.362710,15.785000
245.735,-0.018500,-0.007790,0.130000,-0.019000,-0.009726,0.129912,0.147735,0.077712,-0.320860,0.361685,16.269000
245.760,-0.018500,-0.007705,0.130000,-0.019055,-0.010111,0.129835,0.147294,0.077200,-0.320114,0.360733,15.910000
245.785,-0.018500,-0.007705,0.130000,-0.018898,-0.008830,0.129978,0.146435,0.075280,-0.319229,0.359190,16.231000
245.810,-0.018500,-0.007535,0.130000,-0.019122,-0.009551,0.129822,0.145758,0.074312,-0.318883,0.358405,15.889000
245.835,-0.018500,-0.007450,0.130000,-0.019207,-0.009551,0.129776,0.145049,0.073351,-0.318378,0.357469,16.565000
245.860,-0.018500,-0.007450,0.130000,-0.019193,-0.009075,0.129804,0.144293,0.071390,-0.317641,0.356107,15.988000
245.885,-0.018500,-0.007280,0.130000,-0.019305,-0.009383,0.129711,0.143989,0.070382,-0.317121,0.355320,16.292000
245.910,-0.018500,-0.007195,0.130000,-0.019274,-0.009258,0.129720,0.143747,0.069298,-0.316408,0.354372,15.884000
