t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
68.188,-0.018500,0.000795,0.130000,-0.020201,-0.001687,0.130150,0.197444,0.034410,-0.429343,0.473818,26.801000
68.213,-0.018500,0.000880,0.130000,-0.020411,-0.001429,0.130078,0.195784,0.033462,-0.427717,0.471586,23.774000
68.237,-0.018500,0.000965,0.130000,-0.020673,-0.001361,0.129983,0.194565,0.032926,-0.426057,0.469536,20.891000
68.262,-0.018500,0.001050,0.130000,-0.020753,-0.001201,0.129932,0.193227,0.031838,-0.424176,0.467199,20.185000
68.288,-0.018500,0.001135,0.130000,-0.020765,-0.001026,0.129844,0.191784,0.030459,-0.422000,0.464535,19.408000
68.312,-0.018500,0.001220,0.130000,-0.020762,-0.000936,0.129778,0.190584,0.029576,-0.419703,0.461896,16.506000
68.338,-0.018500,0.001305,0.130000,-0.020822,-0.000946,0.129742,0.189378,0.028786,-0.417251,0.459120,17.783000
68.363,-0.018500,0.001390,0.130000,-0.020477,-0.000340,0.129898,0.187921,0.027403,-0.414955,0.456348,17.528000
68.388,-0.018500,0.001475,0.130000,-0.020727,-0.000647,0.129844,0.186723,0.026492,-0.412865,0.453899,18.949000
68.412,-0.018500,0.001560,0.130000,-0.020728,-0.000579,0.129858,0.185270,0.025201,-0.410818,0.451366,16.953000
68.438,-0.018500,0.001645,0.130000,-0.020731,-0.000522,0.129877,0.184117,0.024289,-0.408914,0.449110,17.948000
68.462,-0.018500,0.001730,0.130000,-0.020742,-0.000505,0.129886,0.182951,0.023432,-0.407006,0.446849,18.106000
68.487,-0.018500,0.001815,0.130000,-0.020548,-0.000194,0.129947,0.181562,0.022319,-0.405141,0.444524,19.005000
68.512,-0.018500,0.001900,0.130000,-0.020795,-0.000448,0.129890,0.180142,0.021269,-0.403388,0.442296,18.300000
68.538,-0.018500,0.001985,0.130000,-0.020829,-0.000381,0.129894,0.178792,0.020249,-0.401660,0.440122,17.845000
68.562,-0.018500,0.002070,0.130000,-0.021027,-0.000539,0.129849,0.177653,0.019558,-0.399862,0.437987,16.928000
68.587,-0.018500,0.002155,0.130000,-0.020723,-0.000065,0.129900,0.176388,0.018756,-0.398049,0.435784,17.276000
68.612,-0.018500,0.002240,0.130000,-0.020334,0.000507,0.130030,0.174716,0.017437,-0.396366,0.433515,18.195000
68.638,-0.018500,0.002325,0.130000,-0.020813,0.000038,0.129904,0.173370,0.016476,-0.394845,0.431545,16.772000
68.662,-0.018500,0.002410,0.130000,-0.020825,0.000131,0.129901,0.172305,0.015876,-0.393271,0.429655,17.277000
68.688,-0.018500,0.002495,0.130000,-0.020834,0.000205,0.129911,0.170909,0.014852,-0.391721,0.427640,18.169000
68.712,-0.018500,0.002580,0.130000,-0.020901,0.000204,0.129890,0.169674,0.013859,-0.390200,0.425720,17.733000
68.738,-0.018500,0.002665,0.130000,-0.020599,0.000615,0.129962,0.168447,0.012915,-0.388565,0.423702,17.496000
68.762,-0.018500,0.002750,0.130000,-0.020669,0.000575,0.129938,0.166971,0.011674,-0.386797,0.421459,19.571000
68.787,-0.018500,0.002835,0.130000,-0.020723,0.000586,0.129939,0.165935,0.010948,-0.385062,0.419437,18.883000
68.813,-0.018500,0.002920,0.130000,-0.020687,0.000692,0.129964,0.164743,0.009796,-0.383265,0.417287,18.717000
68.838,-0.018500,0.003005,0.130000,-0.020698,0.000695,0.129981,0.163826,0.009070,-0.381562,0.415344,17.321000
68.862,-0.018500,0.003090,0.130000,-0.020609,0.000807,0.130025,0.162415,0.007885,-0.379836,0.413178,16.909000
68.888,-0.018500,0.003175,0.130000,-0.020521,0.000975,0.130063,0.160988,0.006616,-0.378254,0.411141,17.975000
68.912,-0.018500,0.003260,0.130000,-0.020791,0.000766,0.130018,0.159853,0.005672,-0.376736,0.409286,17.159000
68.938,-0.018500,0.003345,0.130000,-0.020571,0.001085,0.130111,0.158475,0.004328,-0.375083,0.407211,17.194000
68.962,-0.018500,0.003430,0.130000,-0.020787,0.000905,0.130059,0.157531,0.003357,-0.373413,0.405295,18.119000
68.988,-0.018500,0.003515,0.130000,-0.020529,0.001228,0.130148,0.156586,0.002472,-0.371630,0.403279,17.616000
69.012,-0.018500,0.003600,0.130000,-0.020029,0.001775,0.130291,0.155081,0.001010,-0.369723,0.400932,17.827000
69.037,-0.018500,0.003685,0.130000,-0.020495,0.001363,0.130161,0.153818,-0.000134,-0.367813,0.398681,17.117000
69.062,-0.018500,0.003770,0.130000,-0.020650,0.001254,0.130126,0.152746,-0.000770,-0.365847,0.396454,17.959000
69.087,-0.018500,0.003855,0.130000,-0.020357,0.001635,0.130216,0.151228,-0.001845,-0.363819,0.394002,18.842000
69.113,-0.018500,0.003940,0.130000,-0.020232,0.001878,0.130265,0.149996,-0.002743,-0.361858,0.391723,19.050000
69.138,-0.018500,0.004025,0.130000,-0.020232,0.001927,0.130282,0.148786,-0.003593,-0.359850,0.389412,18.075000
69.162,-0.018500,0.004110,0.130000,-0.020316,0.001939,0.130261,0.147464,-0.004737,-0.357797,0.387023,18.095000
69.188,-0.018500,0.004195,0.130000,-0.020354,0.001989,0.130262,0.146286,-0.005773,-0.355855,0.384793,18.312000
69.212,-0.018500,0.004280,0.130000,-0.020542,0.001871,0.130224,0.145180,-0.006439,-0.353974,0.382644,18.333000
69.238,-0.018500,0.004365,0.130000,-0.020237,0.002226,0.130293,0.143985,-0.007009,-0.352177,0.380538,17.981000
69.262,-0.018500,0.004450,0.130000,-0.019970,0.002607,0.130350,0.142477,-0.007984,-0.350429,0.378370,17.328000
69.288,-0.018500,0.004535,0.130000,-0.020240,0.002515,0.130296,0.141053,-0.009093,-0.348879,0.376424,17.784000
69.313,-0.018500,0.004620,0.130000,-0.020497,0.002401,0.130248,0.140015,-0.009759,-0.347446,0.374724,19.482000
69.338,-0.018500,0.004705,0.130000,-0.020266,0.002767,0.130328,0.138803,-0.010627,-0.345944,0.372903,18.425000
69.363,-0.018500,0.004790,0.130000,-0.020277,0.002886,0.130298,0.137797,-0.011225,-0.344340,0.371058,16.918000
69.388,-0.018500,0.004875,0.130000,-0.020303,0.002946,0.130297,0.136480,-0.012136,-0.342545,0.368933,16.868000
69.412,-0.018500,0.004960,0.130000,-0.020224,0.003131,0.130339,0.135438,-0.012774,-0.340740,0.366892,17.250000
69.437,-0.018500,0.005045,0.130000,-0.020185,0.003216,0.130363,0.134320,-0.013304,-0.338945,0.364833,16.974000
69.462,-0.018500,0.005130,0.130000,-0.020194,0.003293,0.130374,0.132932,-0.014187,-0.337166,0.362702,18.021000
69.488,-0.018500,0.005215,0.130000,-0.020150,0.003472,0.130393,0.131884,-0.014914,-0.335452,0.360755,17.971000
69.512,-0.018500,0.005300,0.130000,-0.020131,0.003549,0.130413,0.130509,-0.015985,-0.333618,0.358593,17.593000
69.537,-0.018500,0.005385,0.130000,-0.020161,0.003648,0.130392,0.129217,-0.017098,-0.331600,0.356298,23.597000
69.562,-0.018500,0.005470,0.130000,-0.020373,0.003525,0.130312,0.128101,-0.017908,-0.329356,0.353844,19.615000
69.587,-0.018500,0.005555,0.130000,-0.020182,0.003760,0.130313,0.127044,-0.018517,-0.326922,0.351228,20.156000
69.612,-0.018500,0.005640,0.130000,-0.019952,0.004006,0.130363,0.125702,-0.019362,-0.324441,0.348479,17.301000
69.637,-0.018500,0.005725,0.130000,-0.020062,0.003966,0.130320,0.124168,-0.020347,-0.321953,0.345667,18.567000
69.662,-0.018500,0.005810,0.130000,-0.020062,0.004046,0.130325,0.123007,-0.020869,-0.319670,0.343154,18.617000
69.688,-0.018500,0.005895,0.130000,-0.020095,0.004114,0.130335,0.121647,-0.021653,-0.317499,0.340694,17.636000
69.712,-0.018500,0.005980,0.130000,-0.020105,0.004235,0.130346,0.120551,-0.022222,-0.315549,0.338522,17.468000
69.738,-0.018500,0.006065,0.130000,-0.020070,0.004321,0.130336,0.119363,-0.022790,-0.313620,0.336339,17.640000
69.763,-0.018500,0.006150,0.130000,-0.020153,0.004343,0.130305,0.118019,-0.023616,-0.311688,0.334120,17.347000
69.788,-0.018500,0.006235,0.130000,-0.020160,0.004455,0.130298,0.116776,-0.024516,-0.309861,0.332042,17.739000
69.812,-0.018500,0.006320,0.130000,-0.020237,0.004546,0.130316,0.115926,-0.025124,-0.308153,0.330194,17.812000
69.838,-0.018500,0.006405,0.130000,-0.020130,0.004653,0.130371,0.114968,-0.025761,-0.306603,0.328461,17.095000
69.862,-0.018500,0.006490,0.130000,-0.020027,0.004830,0.130372,0.113945,-0.026644,-0.305084,0.326756,17.628000
69.887,-0.018500,0.006575,0.130000,-0.020072,0.004827,0.130344,0.112707,-0.027630,-0.303518,0.324945,17.510000
69.912,-0.018500,0.006660,0.130000,-0.020236,0.004768,0.130282,0.111673,-0.028332,-0.301939,0.323173,17.086000
69.938,-0.018500,0.006745,0.130000,-0.020127,0.004933,0.130287,0.110825,-0.028729,-0.300334,0.321415,22.830000
69.963,-0.018500,0.006830,0.130000,-0.020000,0.005088,0.130311,0.109536,-0.029577,-0.298655,0.319480,16.838000
69.988,-0.018500,0.006915,0.130000,-0.020000,0.005236,0.130309,0.108226,-0.030624,-0.297033,0.317615,17.216000
70.012,-0.018500,0.007000,0.130000,-0.020012,0.005356,0.130298,0.107305,-0.031380,-0.295389,0.315838,18.001000
70.038,-0.018500,0.007085,0.130000,-0.020139,0.005324,0.130283,0.106271,-0.032234,-0.293730,0.314022,18.676000
70.062,-0.018500,0.007170,0.130000,-0.020279,0.005300,0.130265,0.105519,-0.032755,-0.292085,0.312283,17.192000
70.088,-0.018500,0.007255,0.130000,-0.020008,0.005559,0.130311,0.104594,-0.033238,-0.290467,0.310508,19.195000
70.112,-0.018500,0.007340,0.130000,-0.019981,0.005649,0.130335,0.103402,-0.034033,-0.288945,0.308771,18.189000
70.138,-0.018500,0.007425,0.130000,-0.019976,0.005796,0.130353,0.102225,-0.035034,-0.287525,0.307161,17.897000
70.162,-0.018500,0.007510,0.130000,-0.019989,0.005930,0.130342,0.101357,-0.035871,-0.286025,0.305565,21.680000
70.187,-0.018500,0.007595,0.130000,-0.019967,0.005977,0.130347,0.100492,-0.036496,-0.284432,0.303863,17.341000
70.212,-0.018500,0.007680,0.130000,-0.019739,0.006221,0.130376,0.099363,-0.037277,-0.282710,0.301973,17.662000
70.238,-0.018500,0.007765,0.130000,-0.019915,0.006181,0.130328,0.098361,-0.038070,-0.280980,0.300124,18.336000
70.262,-0.018500,0.007850,0.130000,-0.020015,0.006186,0.130299,0.097523,-0.038702,-0.279279,0.298338,17.322000
70.287,-0.018500,0.007935,0.130000,-0.019831,0.006375,0.130349,0.096534,-0.039286,-0.277656,0.296572,18.085000
70.312,-0.018500,0.008020,0.130000,-0.019923,0.006396,0.130336,0.095281,-0.040148,-0.276064,0.294791,20.893000
70.338,-0.018500,0.008105,0.130000,-0.019999,0.006487,0.130319,0.094160,-0.040953,-0.274518,0.293092,19.534000
70.362,-0.018500,0.008190,0.130000,-0.020002,0.006624,0.130289,0.093313,-0.041539,-0.272914,0.291401,18.466000
70.388,-0.018500,0.008275,0.130000,-0.019999,0.006714,0.130300,0.092178,-0.042381,-0.271198,0.289554,18.514000
70.413,-0.018500,0.008360,0.130000,-0.020175,0.006694,0.130270,0.091340,-0.042960,-0.269507,0.287789,19.430000
70.438,-0.018500,0.008445,0.130000,-0.020046,0.006867,0.130298,0.090562,-0.043317,-0.267723,0.285925,16.906000
70.462,-0.018500,0.008530,0.130000,-0.019981,0.006951,0.130305,0.089451,-0.043735,-0.265762,0.283802,17.217000
70.488,-0.018500,0.008615,0.130000,-0.019873,0.007143,0.130316,0.088209,-0.044244,-0.263687,0.281548,16.889000
70.513,-0.018500,0.008700,0.130000,-0.019940,0.007236,0.130292,0.087219,-0.044600,-0.261546,0.279290,17.426000
70.538,-0.018500,0.008785,0.130000,-0.019942,0.007296,0.130298,0.086220,-0.044922,-0.259388,0.277009,17.574000
70.562,-0.018500,0.008870,0.130000,-0.019866,0.007427,0.130329,0.084863,-0.045550,-0.257216,0.274657,18.498000
70.588,-0.018500,0.008955,0.130000,-0.019995,0.007485,0.130311,0.083879,-0.045818,-0.255152,0.272466,17.836000
70.612,-0.018460,0.009000,0.130000,-0.019805,0.007713,0.130377,0.082600,-0.046251,-0.253107,0.270231,25.857000
70.638,-0.018375,0.009000,0.130000,-0.020034,0.007696,0.130327,0.081480,-0.046804,-0.251095,0.268101,21.904000
70.662,-0.018290,0.009000,0.130000,-0.020210,0.007682,0.130292,0.080790,-0.047138,-0.249127,0.266108,18.293000
70.688,-0.018205,0.009000,0.130000,-0.019922,0.007865,0.130329,0.080049,-0.047359,-0.247080,0.264006,23.237000
70.713,-0.018120,0.009000,0.130000,-0.019740,0.007955,0.130356,0.078922,-0.047688,-0.244860,0.261647,24.421000
70.739,-0.018035,0.009000,0.130000,-0.019595,0.008079,0.130350,0.077900,-0.047703,-0.242631,0.259256,26.820000
70.762,-0.017950,0.009000,0.130000,-0.019545,0.008173,0.130354,0.076464,-0.047807,-0.240328,0.256690,26.235000
70.788,-0.017865,0.009000,0.130000,-0.019584,0.008269,0.130309,0.075192,-0.047994,-0.238011,0.254178,18.474000
70.812,-0.017780,0.009000,0.130000,-0.019738,0.008259,0.130237,0.074242,-0.048071,-0.235736,0.251781,25.501000
70.837,-0.017695,0.009000,0.130000,-0.019552,0.008373,0.130228,0.073175,-0.048028,-0.233496,0.249362,17.237000
70.862,-0.017610,0.009000,0.130000,-0.019483,0.008443,0.130222,0.071811,-0.048126,-0.231273,0.246901,18.522000
70.888,-0.017525,0.009000,0.130000,-0.019512,0.008466,0.130198,0.070555,-0.048202,-0.229139,0.244553,25.305000
70.913,-0.017440,0.009000,0.130000,-0.019570,0.008452,0.130163,0.069484,-0.048130,-0.227117,0.242336,16.539000
70.938,-0.017355,0.009000,0.130000,-0.019465,0.008527,0.130158,0.068527,-0.047958,-0.225230,0.240259,16.926000
70.963,-0.017270,0.009000,0.130000,-0.019199,0.008690,0.130193,0.067222,-0.047998,-0.223394,0.238175,19.371000
70.989,-0.017185,0.009000,0.130000,-0.019327,0.008688,0.130132,0.065881,-0.048103,-0.221622,0.236158,28.364000
71.012,-0.017100,0.009000,0.130000,-0.019267,0.008745,0.130099,0.064816,-0.048090,-0.219945,0.234286,20.561000
71.037,-0.017015,0.009000,0.130000,-0.019352,0.008740,0.130057,0.063916,-0.047991,-0.218295,0.232467,17.095000
71.063,-0.016930,0.009000,0.130000,-0.019305,0.008777,0.130045,0.062683,-0.047990,-0.216503,0.230447,22.118000
71.088,-0.016845,0.009000,0.130000,-0.019189,0.008828,0.130019,0.061429,-0.048001,-0.214703,0.228418,22.382000
71.113,-0.016760,0.009000,0.130000,-0.019290,0.008805,0.129977,0.060519,-0.047865,-0.213003,0.226548,21.979000
71.138,-0.016675,0.009000,0.130000,-0.019035,0.008880,0.129982,0.059320,-0.047708,-0.211277,0.224573,22.447000
71.163,-0.016590,0.009000,0.130000,-0.018923,0.008951,0.129987,0.058364,-0.047428,-0.209762,0.222836,17.178000
71.188,-0.016505,0.009000,0.130000,-0.018859,0.009006,0.129992,0.056998,-0.047140,-0.208277,0.221021,17.146000
71.212,-0.016420,0.009000,0.130000,-0.018789,0.009076,0.129948,0.055929,-0.046789,-0.206878,0.219353,17.354000
71.238,-0.016335,0.009000,0.130000,-0.018780,0.009114,0.129921,0.054692,-0.046445,-0.205448,0.217617,16.711000
71.262,-0.016250,0.009000,0.130000,-0.018834,0.009127,0.129881,0.053697,-0.046124,-0.204059,0.215988,16.430000
71.287,-0.016165,0.009000,0.130000,-0.018578,0.009177,0.129926,0.052300,-0.045811,-0.202545,0.214146,16.891000
71.312,-0.016080,0.009000,0.130000,-0.018701,0.009193,0.129882,0.051183,-0.045471,-0.201173,0.212504,16.648000
71.338,-0.015995,0.009000,0.130000,-0.018492,0.009255,0.129920,0.050150,-0.045103,-0.199877,0.210950,17.313000
71.363,-0.015910,0.009000,0.130000,-0.018242,0.009336,0.129959,0.048809,-0.044804,-0.198601,0.209361,17.409000
71.388,-0.015825,0.009000,0.130000,-0.018354,0.009332,0.129902,0.047448,-0.044385,-0.197372,0.207791,16.871000
71.412,-0.015740,0.009000,0.130000,-0.018250,0.009358,0.129872,0.046420,-0.043782,-0.196124,0.206244,17.049000
71.438,-0.015655,0.009000,0.130000,-0.018188,0.009399,0.129834,0.045367,-0.043067,-0.194731,0.204531,17.329000
71.463,-0.015570,0.009000,0.130000,-0.018025,0.009436,0.129807,0.044075,-0.042298,-0.193205,0.202632,18.961000
71.488,-0.015485,0.009000,0.130000,-0.018037,0.009472,0.129783,0.042399,-0.041583,-0.191736,0.200723,18.396000
71.512,-0.015400,0.009000,0.130000,-0.018239,0.009497,0.129708,0.041245,-0.041039,-0.190501,0.199189,19.048000
71.538,-0.015315,0.009000,0.130000,-0.018097,0.009496,0.129714,0.040283,-0.040478,-0.189345,0.197769,22.862000
71.562,-0.015230,0.009000,0.130000,-0.018036,0.009526,0.129709,0.038926,-0.039907,-0.188216,0.196298,21.464000
71.587,-0.015145,0.009000,0.130000,-0.017976,0.009551,0.129683,0.037825,-0.039258,-0.187222,0.194997,17.746000
71.612,-0.015060,0.009000,0.130000,-0.017905,0.009599,0.129675,0.036330,-0.038513,-0.186159,0.193541,19.366000
71.638,-0.014975,0.009000,0.130000,-0.017897,0.009631,0.129657,0.034983,-0.037820,-0.185076,0.192113,20.493000
71.662,-0.014890,0.009000,0.130000,-0.017993,0.009649,0.129609,0.034059,-0.037306,-0.183889,0.190701,17.193000
71.688,-0.014805,0.009000,0.130000,-0.017747,0.009674,0.129632,0.032852,-0.036884,-0.182550,0.189114,18.634000
71.713,-0.014720,0.009000,0.130000,-0.017502,0.009640,0.129668,0.031791,-0.036531,-0.181234,0.187592,16.727000
71.738,-0.014635,0.009000,0.130000,-0.017491,0.009622,0.129670,0.030373,-0.036142,-0.179892,0.185984,16.864000
71.762,-0.014550,0.009000,0.130000,-0.017556,0.009595,0.129653,0.029185,-0.035755,-0.178753,0.184616,16.243000
71.787,-0.014465,0.009000,0.130000,-0.017334,0.009570,0.129726,0.028334,-0.035437,-0.177817,0.183514,16.220000
71.812,-0.014380,0.009000,0.130000,-0.016923,0.009576,0.129834,0.027243,-0.035045,-0.176980,0.182462,16.565000
71.838,-0.014295,0.009000,0.130000,-0.016911,0.009588,0.129836,0.026214,-0.034657,-0.176143,0.181424,17.075000
71.862,-0.014210,0.009000,0.130000,-0.016665,0.009628,0.129873,0.025538,-0.034373,-0.175097,0.180257,17.882000
71.888,-0.014125,0.009000,0.130000,-0.016518,0.009623,0.129871,0.024983,-0.034169,-0.173814,0.178893,17.879000
71.912,-0.014040,0.009000,0.130000,-0.016058,0.009579,0.129926,0.024777,-0.033913,-0.172385,0.177428,18.349000
71.938,-0.013955,0.009000,0.130000,-0.015692,0.009541,0.129970,0.023991,-0.033317,-0.170548,0.175420,17.926000
71.962,-0.013870,0.009000,0.130000,-0.015384,0.009507,0.130004,0.023243,-0.032626,-0.168712,0.173403,16.970000
71.987,-0.013785,0.009000,0.130000,-0.015297,0.009522,0.130012,0.022514,-0.032024,-0.166992,0.171519,16.395000
72.012,-0.013700,0.009000,0.130000,-0.015030,0.009525,0.130056,0.021408,-0.031519,-0.165458,0.169789,16.066000
72.037,-0.013615,0.009000,0.130000,-0.015121,0.009532,0.130029,0.020405,-0.031123,-0.164195,0.168359,16.636000
72.063,-0.013530,0.009000,0.130000,-0.015184,0.009534,0.129993,0.019896,-0.030766,-0.163087,0.167152,16.237000
72.087,-0.013445,0.009000,0.130000,-0.014909,0.009524,0.130042,0.019284,-0.030385,-0.162000,0.165949,16.515000
72.112,-0.013360,0.009000,0.130000,-0.014641,0.009521,0.130077,0.018695,-0.030038,-0.160903,0.164747,16.887000
72.138,-0.013275,0.009000,0.130000,-0.014585,0.009524,0.130069,0.017738,-0.029695,-0.159775,0.163476,17.675000
72.162,-0.013190,0.009000,0.130000,-0.014504,0.009526,0.130052,0.016912,-0.029524,-0.158809,0.162413,16.703000
72.188,-0.013105,0.009000,0.130000,-0.014518,0.009532,0.130028,0.015866,-0.029390,-0.157947,0.161440,16.825000
72.212,-0.013020,0.009000,0.130000,-0.014606,0.009512,0.129985,0.015195,-0.029252,-0.157252,0.160670,16.877000
72.238,-0.012935,0.009000,0.130000,-0.014468,0.009480,0.129981,0.014399,-0.028919,-0.156454,0.159754,16.652000
72.262,-0.012850,0.009000,0.130000,-0.014497,0.009503,0.129938,0.014076,-0.028656,-0.155613,0.158855,17.636000
72.288,-0.012765,0.009000,0.130000,-0.014172,0.009493,0.129981,0.013744,-0.028451,-0.154787,0.157979,16.448000
72.312,-0.012680,0.009000,0.130000,-0.013826,0.009472,0.130034,0.013430,-0.028340,-0.154120,0.157279,16.916000
72.338,-0.012595,0.009000,0.130000,-0.013689,0.009470,0.130056,0.012981,-0.028306,-0.153627,0.156751,16.403000
72.362,-0.012510,0.009000,0.130000,-0.013563,0.009455,0.130062,0.012117,-0.028212,-0.153156,0.156203,18.071000
72.388,-0.012425,0.009000,0.130000,-0.013530,0.009467,0.130022,0.011375,-0.028137,-0.152596,0.155585,16.545000
72.412,-0.012340,0.009000,0.130000,-0.013535,0.009455,0.129989,0.011165,-0.028053,-0.151911,0.154882,18.430000
72.438,-0.012255,0.009000,0.130000,-0.013305,0.009422,0.130005,0.011326,-0.027868,-0.151192,0.154156,16.888000
72.463,-0.012170,0.009000,0.130000,-0.013000,0.009390,0.130051,0.011212,-0.027505,-0.150453,0.153356,17.572000
72.488,-0.012085,0.009000,0.130000,-0.012760,0.009355,0.130060,0.011240,-0.027184,-0.149705,0.152568,17.303000
72.512,-0.012000,0.009000,0.130000,-0.012548,0.009325,0.130082,0.010778,-0.026831,-0.148890,0.151671,16.928000
72.538,-0.011915,0.009000,0.130000,-0.012454,0.009351,0.130064,0.009995,-0.026651,-0.148004,0.150717,17.249000
72.562,-0.011830,0.009000,0.130000,-0.012536,0.009372,0.130021,0.009347,-0.026536,-0.147105,0.149771,17.658000
72.588,-0.011745,0.009000,0.130000,-0.012547,0.009360,0.129972,0.008931,-0.026397,-0.146166,0.148799,17.343000
72.612,-0.011660,0.009000,0.130000,-0.012448,0.009317,0.129977,0.008413,-0.026119,-0.145278,0.147847,17.169000
72.638,-0.011575,0.009000,0.130000,-0.012498,0.009315,0.129950,0.007857,-0.025802,-0.144469,0.146965,17.528000
72.662,-0.011500,0.008990,0.130000,-0.012465,0.009322,0.129940,0.007377,-0.025515,-0.143776,0.146209,18.271000
72.688,-0.011500,0.008905,0.130000,-0.012472,0.009330,0.129927,0.006912,-0.025232,-0.143127,0.145499,16.986000
72.712,-0.011500,0.008820,0.130000,-0.012379,0.009326,0.129925,0.006294,-0.024918,-0.142471,0.144771,16.824000
72.737,-0.011500,0.008735,0.130000,-0.012463,0.009339,0.129896,0.005718,-0.024576,-0.141848,0.144074,16.929000
72.762,-0.011500,0.008650,0.130000,-0.012514,0.009351,0.129872,0.005284,-0.024290,-0.141232,0.143403,16.706000
72.787,-0.011500,0.008565,0.130000,-0.012456,0.009321,0.129869,0.004895,-0.023988,-0.140580,0.142695,17.575000
72.812,-0.011500,0.008480,0.130000,-0.012447,0.009308,0.129875,0.004350,-0.023616,-0.139950,0.141995,16.723000
72.837,-0.011500,0.008395,0.130000,-0.012419,0.009283,0.129877,0.003762,-0.023124,-0.139358,0.141313,16.410000
72.862,-0.011500,0.008310,0.130000,-0.012409,0.009274,0.129864,0.003282,-0.022653,-0.138793,0.140667,16.592000
72.888,-0.011500,0.008225,0.130000,-0.012440,0.009282,0.129841,0.002864,-0.022168,-0.138208,0.140003,16.277000
72.912,-0.011500,0.008140,0.130000,-0.012452,0.009264,0.129814,0.002319,-0.021494,-0.137521,0.139210,16.036000
72.938,-0.011500,0.008055,0.130000,-0.012463,0.009231,0.129785,0.001809,-0.020697,-0.136837,0.138406,16.811000
72.962,-0.011500,0.007970,0.130000,-0.012452,0.009197,0.129791,0.001402,-0.020038,-0.136127,0.137601,16.456000
72.987,-0.011500,0.007885,0.130000,-0.012491,0.009164,0.129769,0.000925,-0.019235,-0.135316,0.136679,16.597000
73.013,-0.011500,0.007800,0.130000,-0.012559,0.009145,0.129744,0.000521,-0.018471,-0.134484,0.135748,16.218000
73.038,-0.011500,0.007715,0.130000,-0.012478,0.009064,0.129751,0.000159,-0.017615,-0.133604,0.134760,16.103000
73.063,-0.011500,0.007630,0.130000,-0.012504,0.009045,0.129728,-0.000230,-0.016508,-0.132657,0.133680,15.940000
73.087,-0.011500,0.007545,0.130000,-0.012487,0.008981,0.129720,-0.000691,-0.015162,-0.131697,0.132569,16.435000
73.112,-0.011500,0.007460,0.130000,-0.012556,0.009009,0.129691,-0.001001,-0.013914,-0.130765,0.131507,16.171000
73.138,-0.011500,0.007375,0.130000,-0.012519,0.008921,0.129683,-0.001246,-0.012598,-0.129789,0.130405,16.183000
73.162,-0.011500,0.007290,0.130000,-0.012462,0.008823,0.129685,-0.001589,-0.010996,-0.128774,0.129253,16.275000
73.187,-0.011500,0.007205,0.130000,-0.012531,0.008839,0.129647,-0.001890,-0.009243,-0.127717,0.128065,15.994000
73.212,-0.011500,0.007120,0.130000,-0.012575,0.008852,0.129609,-0.001726,-0.007818,-0.126603,0.126856,16.246000
73.238,-0.011500,0.007035,0.130000,-0.012408,0.008723,0.129635,-0.000739,-0.006965,-0.125465,0.125660,16.096000
73.262,-0.011500,0.006950,0.130000,-0.011990,0.008484,0.129719,0.001106,-0.006573,-0.124523,0.124702,16.191000
73.288,-0.011500,0.006865,0.130000,-0.011375,0.008241,0.129843,0.003535,-0.006487,-0.123947,0.124167,17.059000
73.312,-0.011500,0.006780,0.130000,-0.010640,0.007951,0.129988,0.005582,-0.006661,-0.123450,0.123755,17.021000
73.337,-0.011500,0.006695,0.130000,-0.009975,0.007546,0.130104,0.006645,-0.006689,-0.122616,0.122978,16.875000
73.363,-0.011500,0.006610,0.130000,-0.009677,0.007220,0.130141,0.007310,-0.006492,-0.121496,0.121889,16.142000
73.387,-0.011500,0.006525,0.130000,-0.009575,0.007057,0.130160,0.008191,-0.006348,-0.120256,0.120701,16.629000
73.412,-0.011500,0.006440,0.130000,-0.009505,0.006826,0.130155,0.008935,-0.006335,-0.119112,0.119615,15.940000
73.437,-0.011500,0.006355,0.130000,-0.009425,0.006643,0.130150,0.009623,-0.006244,-0.118054,0.118610,16.703000
73.462,-0.011500,0.006270,0.130000,-0.009497,0.006465,0.130102,0.010802,-0.005959,-0.116961,0.117610,16.024000
73.488,-0.011500,0.006185,0.130000,-0.009339,0.006344,0.130104,0.011796,-0.005715,-0.116138,0.116876,16.233000
73.512,-0.011500,0.006100,0.130000,-0.009372,0.006186,0.130073,0.013022,-0.005353,-0.115330,0.116187,16.020000
73.538,-0.011500,0.006015,0.130000,-0.009306,0.006077,0.130066,0.014539,-0.004899,-0.114541,0.115563,16.571000
73.562,-0.011500,0.005930,0.130000,-0.009187,0.005967,0.130067,0.015606,-0.004418,-0.114046,0.115194,16.738000
73.588,-0.011500,0.005845,0.130000,-0.009276,0.005849,0.130044,0.016560,-0.003769,-0.113524,0.114788,16.710000
73.612,-0.011500,0.005760,0.130000,-0.009439,0.005785,0.129982,0.017174,-0.003172,-0.113076,0.114417,16.520000
73.637,-0.011500,0.005675,0.130000,-0.009527,0.005778,0.129944,0.017691,-0.002696,-0.112679,0.114092,16.504000
73.663,-0.011500,0.005590,0.130000,-0.009641,0.005770,0.129907,0.018790,-0.002176,-0.112142,0.113726,17.257000
73.687,-0.011500,0.005505,0.130000,-0.009733,0.005687,0.129864,0.020125,-0.001424,-0.111650,0.113458,16.526000
