t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.687,0.00044,-0.03395,0.14009,-0.26215,-0.16151,-0.39529,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.712,0.00045,-0.03395,0.14010,-0.26215,-0.16149,-0.39531,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.738,0.00045,-0.03394,0.14009,-0.26215,-0.16150,-0.39530,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.762,0.00045,-0.03394,0.14009,-0.26215,-0.16150,-0.39530,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.788,0.00044,-0.03395,0.14008,-0.26218,-0.16150,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.813,0.00044,-0.03395,0.14008,-0.26221,-0.16150,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.838,0.00044,-0.03395,0.14007,-0.26222,-0.16150,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.862,0.00044,-0.03395,0.14007,-0.26222,-0.16150,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.888,0.00044,-0.03395,0.14007,-0.26222,-0.16150,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.912,0.00044,-0.03395,0.14007,-0.26223,-0.16148,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.938,0.00044,-0.03395,0.14008,-0.26221,-0.16148,-0.39525,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.963,0.00045,-0.03395,0.14009,-0.26219,-0.16148,-0.39528,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.988,0.00045,-0.03395,0.14009,-0.26218,-0.16146,-0.39530,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.012,0.00046,-0.03395,0.14010,-0.26215,-0.16146,-0.39533,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.038,0.00046,-0.03395,0.14011,-0.26214,-0.16147,-0.39534,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.062,0.00046,-0.03395,0.14011,-0.26214,-0.16147,-0.39534,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.088,0.00046,-0.03394,0.14012,-0.26211,-0.16147,-0.39536,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.112,0.00047,-0.03394,0.14013,-0.26210,-0.16146,-0.39538,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.138,0.00047,-0.03394,0.14013,-0.26209,-0.16145,-0.39539,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.162,0.00047,-0.03394,0.14013,-0.26207,-0.16146,-0.39540,0.86539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.188,0.00047,-0.03394,0.14013,-0.26208,-0.16146,-0.39539,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.212,0.00047,-0.03394,0.14013,-0.26208,-0.16146,-0.39539,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.237,0.00047,-0.03394,0.14013,-0.26208,-0.16147,-0.39539,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.262,0.00047,-0.03394,0.14012,-0.26209,-0.16147,-0.39537,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.288,0.00047,-0.03394,0.14012,-0.26211,-0.16147,-0.39536,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.312,0.00047,-0.03394,0.14011,-0.26212,-0.16147,-0.39534,0.86540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.338,0.00047,-0.03394,0.14011,-0.26215,-0.16148,-0.39531,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.362,0.00047,-0.03394,0.14011,-0.26215,-0.16148,-0.39531,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.388,0.00046,-0.03394,0.14009,-0.26218,-0.16149,-0.39528,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.412,0.00047,-0.03395,0.14009,-0.26219,-0.16150,-0.39526,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.438,0.00047,-0.03394,0.14010,-0.26219,-0.16149,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.462,0.00047,-0.03394,0.14010,-0.26219,-0.16149,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.488,0.00046,-0.03394,0.14009,-0.26220,-0.16150,-0.39525,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.512,0.00046,-0.03394,0.14009,-0.26219,-0.16152,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.538,0.00046,-0.03394,0.14009,-0.26219,-0.16152,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.562,0.00046,-0.03394,0.14009,-0.26219,-0.16152,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.588,0.00046,-0.03394,0.14009,-0.26220,-0.16153,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.612,0.00046,-0.03394,0.14009,-0.26219,-0.16151,-0.39525,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.637,0.00046,-0.03394,0.14009,-0.26219,-0.16151,-0.39525,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.662,0.00045,-0.03394,0.14009,-0.26217,-0.16153,-0.39525,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.688,0.00045,-0.03394,0.14009,-0.26217,-0.16154,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.713,0.00045,-0.03394,0.14009,-0.26218,-0.16154,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.737,0.00045,-0.03394,0.14009,-0.26218,-0.16154,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.762,0.00045,-0.03394,0.14008,-0.26218,-0.16155,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.787,0.00044,-0.03394,0.14008,-0.26220,-0.16154,-0.39521,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.812,0.00044,-0.03394,0.14008,-0.26220,-0.16153,-0.39522,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.838,0.00044,-0.03394,0.14008,-0.26220,-0.16152,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.862,0.00044,-0.03394,0.14008,-0.26220,-0.16152,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.888,0.00045,-0.03394,0.14008,-0.26221,-0.16151,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.913,0.00045,-0.03394,0.14009,-0.26221,-0.16151,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.938,0.00045,-0.03394,0.14009,-0.26222,-0.16149,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.962,0.00045,-0.03394,0.14009,-0.26222,-0.16149,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.987,0.00045,-0.03394,0.14009,-0.26221,-0.16149,-0.39525,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.013,0.00046,-0.03394,0.14010,-0.26220,-0.16146,-0.39528,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.038,0.00046,-0.03394,0.14010,-0.26220,-0.16147,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.062,0.00046,-0.03394,0.14010,-0.26220,-0.16147,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.088,0.00046,-0.03394,0.14010,-0.26221,-0.16147,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.112,0.00046,-0.03394,0.14010,-0.26221,-0.16147,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.138,0.00046,-0.03395,0.14008,-0.26223,-0.16148,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.162,0.00046,-0.03395,0.14008,-0.26225,-0.16147,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.188,0.00046,-0.03395,0.14007,-0.26226,-0.16146,-0.39522,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.212,0.00046,-0.03396,0.14007,-0.26229,-0.16145,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.237,0.00046,-0.03396,0.14007,-0.26229,-0.16145,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.262,0.00045,-0.03395,0.14006,-0.26228,-0.16148,-0.39519,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.288,0.00045,-0.03395,0.14006,-0.26228,-0.16148,-0.39519,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.312,0.00045,-0.03395,0.14006,-0.26228,-0.16148,-0.39519,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.338,0.00046,-0.03395,0.14007,-0.26228,-0.16147,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.362,0.00046,-0.03396,0.14007,-0.26229,-0.16146,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.388,0.00046,-0.03396,0.14007,-0.26230,-0.16145,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.412,0.00046,-0.03396,0.14007,-0.26230,-0.16145,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.437,0.00046,-0.03395,0.14007,-0.26229,-0.16146,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.463,0.00046,-0.03395,0.14007,-0.26226,-0.16150,-0.39519,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.488,0.00046,-0.03395,0.14007,-0.26226,-0.16150,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.512,0.00046,-0.03395,0.14007,-0.26227,-0.16148,-0.39520,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.538,0.00046,-0.03395,0.14007,-0.26227,-0.16148,-0.39519,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.562,0.00046,-0.03395,0.14007,-0.26227,-0.16148,-0.39519,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.588,0.00045,-0.03395,0.14006,-0.26230,-0.16150,-0.39515,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.613,0.00045,-0.03395,0.14006,-0.26230,-0.16152,-0.39514,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.638,0.00045,-0.03395,0.14006,-0.26230,-0.16151,-0.39515,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.662,0.00045,-0.03395,0.14006,-0.26229,-0.16151,-0.39515,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.688,0.00045,-0.03395,0.14005,-0.26229,-0.16152,-0.39515,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.712,0.00045,-0.03395,0.14005,-0.26229,-0.16152,-0.39515,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.738,0.00044,-0.03395,0.14005,-0.26230,-0.16154,-0.39512,0.86544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.763,0.00044,-0.03395,0.14005,-0.26231,-0.16153,-0.39512,0.86544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.788,0.00044,-0.03395,0.14005,-0.26230,-0.16153,-0.39513,0.86544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.812,0.00044,-0.03395,0.14006,-0.26229,-0.16154,-0.39514,0.86544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.838,0.00044,-0.03394,0.14006,-0.26226,-0.16155,-0.39515,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.862,0.00044,-0.03394,0.14006,-0.26226,-0.16155,-0.39515,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.888,0.00044,-0.03394,0.14006,-0.26222,-0.16155,-0.39519,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.912,0.00044,-0.03394,0.14007,-0.26221,-0.16154,-0.39521,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.938,0.00044,-0.03394,0.14008,-0.26221,-0.16152,-0.39523,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.962,0.00044,-0.03394,0.14009,-0.26220,-0.16151,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.988,0.00044,-0.03394,0.14010,-0.26220,-0.16150,-0.39525,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.012,0.00045,-0.03393,0.14010,-0.26218,-0.16150,-0.39527,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.038,0.00045,-0.03393,0.14011,-0.26216,-0.16150,-0.39528,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.062,0.00046,-0.03393,0.14012,-0.26216,-0.16149,-0.39530,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.087,0.00046,-0.03393,0.14012,-0.26216,-0.16149,-0.39530,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.113,0.00046,-0.03393,0.14010,-0.26218,-0.16150,-0.39527,0.86541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.138,0.00045,-0.03394,0.14009,-0.26221,-0.16150,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.162,0.00045,-0.03394,0.14009,-0.26221,-0.16150,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.188,0.00045,-0.03394,0.14008,-0.26225,-0.16152,-0.39518,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.212,0.00045,-0.03394,0.14008,-0.26225,-0.16152,-0.39518,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.238,0.00045,-0.03394,0.14008,-0.26226,-0.16150,-0.39519,0.86543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.262,0.00046,-0.03394,0.14009,-0.26226,-0.16148,-0.39521,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.288,0.00046,-0.03394,0.14009,-0.26226,-0.16147,-0.39521,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.312,0.00046,-0.03394,0.14009,-0.26226,-0.16147,-0.39521,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.338,0.00045,-0.03395,0.14009,-0.26224,-0.16148,-0.39522,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.362,0.00045,-0.03394,0.14009,-0.26222,-0.16148,-0.39524,0.86542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
