iter,loss,loss_obs,loss_bc,loss_ode,loss_val,loss_bc_val,loss_ode_val
4685,0.0003711164463311434,8.446887659374624e-05,3.0502989829983562e-05,0.0002561445871833712,0.0007586577557958663,4.42965974798426e-05,0.0007143611437641084
4686,0.00037109677214175463,8.446969150099903e-05,3.0503346351906657e-05,0.0002561237197369337,0.0007587407017126679,4.42944910901133e-05,0.000714446185156703
4687,0.00037107185926288366,8.445531420875341e-05,3.0513481760863215e-05,0.00025610305601730943,0.0007588108419440687,4.430908302310854e-05,0.0007145017734728754
4688,0.0003710585297085345,8.443279511993751e-05,3.054436092497781e-05,0.00025608137366361916,0.0007587493164464831,4.4330994569463655e-05,0.0007144183036871254
4689,0.00037102762144058943,8.44029855215922e-05,3.055062552448362e-05,0.0002560740103945136,0.0007587383734062314,4.43598473793827e-05,0.0007143785478547215
4690,0.0003710067830979824,8.437994256382808e-05,3.055412526009604e-05,0.0002560727298259735,0.0007586057181470096,4.437407915247604e-05,0.000714231631718576
4691,0.0003709843731485307,8.435817289864644e-05,3.055730849155225e-05,0.0002560688881203532,0.0007583876140415668,4.438075848156586e-05,0.0007140068337321281
4692,0.000370956608094275,8.434800838585943e-05,3.054931585211307e-05,0.0002560592838563025,0.0007581996032968163,4.4368571252562106e-05,0.0007138310465961695
4693,0.00037091178819537163,8.434519259026274e-05,3.052625834243372e-05,0.00025604033726267517,0.0007578159566037357,4.433490539668128e-05,0.0007134810439310968
4694,0.00037089281249791384,8.428364526480436e-05,3.0513259844155982e-05,0.00025609589647501707,0.0007578562945127487,4.431205888977274e-05,0.0007135442574508488
4695,0.00037085296935401857,8.430831076111645e-05,3.050768827961292e-05,0.0002560369612183422,0.0007579060038551688,4.430872650118545e-05,0.000713597284629941
4696,0.00037083274219185114,8.431394962826744e-05,3.050266604986973e-05,0.00025601612287573516,0.0007580635719932616,4.4305350456852466e-05,0.0007137582288123667
4697,0.0003708054427988827,8.431144669884816e-05,3.0496779800159857e-05,0.00025599723448976874,0.0007582426187582314,4.430424814927392e-05,0.0007139383815228939
4698,0.00037076728767715394,8.430029265582561e-05,3.0494027669192292e-05,0.00025597296189516783,0.0007585004204884171,4.4307664211373776e-05,0.0007141927490010858
4699,0.0003708112344611436,8.435857307631522e-05,3.05307112284936e-05,0.0002559219428803772,0.0007581164827570319,4.434535003383644e-05,0.0007137711509130895
4700,0.00037074292777106166,8.431418245891109e-05,3.049691986234393e-05,0.00025593183818273246,0.0007583259721286595,4.431081470102072e-05,0.0007140151574276388
4701,0.0003707114374265075,8.430056186625734e-05,3.0494218663079664e-05,0.00025591664598323405,0.0007583954138681293,4.431640263646841e-05,0.0007140790112316608
4702,0.0003706835559569299,8.42891531647183e-05,3.0496918043354526e-05,0.00025589746655896306,0.0007583011174574494,4.4326905481284484e-05,0.0007139742374420166
4703,0.0003706575953401625,8.427847933489829e-05,3.0499719287035987e-05,0.00025587939308024943,0.0007582147372886539,4.434124639374204e-05,0.0007138734799809754
4704,0.0003706220886670053,8.424880070379004e-05,3.0508028430631384e-05,0.00025586524861864746,0.0007582954131066799,4.434986476553604e-05,0.0007139455410651863
4705,0.00037058492307551205,8.422731480095536e-05,3.0501636501867324e-05,0.00025585596449673176,0.0007585315615870059,4.438104951987043e-05,0.0007141504902392626
4706,0.0003705615526996553,8.422517566941679e-05,3.049090810236521e-05,0.0002558454580139369,0.0007587175932712853,4.4365944631863385e-05,0.0007143516559153795
4707,0.0003705252893269062,8.422140672337264e-05,3.0474853701889515e-05,0.0002558290434535593,0.0007591922767460346,4.4338838051771745e-05,0.0007148534641601145
4708,0.00037049726233817637,8.423025428783149e-05,3.046584242838435e-05,0.00025580116198398173,0.0007594961789436638,4.4323140173219144e-05,0.0007151730242185295
4709,0.0003704581467900425,8.424308180110529e-05,3.0463459552265704e-05,0.0002557515981607139,0.0007598255178891122,4.43193202954717e-05,0.0007155062048695982
4710,0.00037045340286567807,8.430297748418525e-05,3.0458100809482858e-05,0.00025569231365807354,0.000760463357437402,4.432633431861177e-05,0.0007161370012909174
4711,0.0003703967959154397,8.427543070865795e-05,3.0472303478745744e-05,0.00025564906536601484,0.0007601939723826945,4.434388392837718e-05,0.0007158500957302749
4712,0.0003703816910274327,8.427022839896381e-05,3.0474053346551955e-05,0.00025563742383383214,0.0007599823293276131,4.435068694874644e-05,0.0007156316423788667
4713,0.00037036053254269063,8.426571730524302e-05,3.049470433325041e-05,0.0002556001127231866,0.00075984449358657,4.438588803168386e-05,0.0007154585910029709
4714,0.00037034222623333335,8.426672138739377e-05,3.0487124604405835e-05,0.00025558838387951255,0.0007598127122037113,4.4381529733072966e-05,0.0007154311751946807
4715,0.00037032144609838724,8.425707346759737e-05,3.0494351449306123e-05,0.00025557001936249435,0.0007600239478051662,4.439288022695109e-05,0.0007156310603022575
4716,0.0003702936810441315,8.422855171374977e-05,3.0503226298606023e-05,0.0002555618993937969,0.0007604475831612945,4.439907206688076e-05,0.0007160485256463289
4717,0.0003702788380905986,8.420758240390569e-05,3.0504803362418897e-05,0.00025556646869517863,0.0007605766877532005,4.4397067540558055e-05,0.0007161796092987061
4718,0.00037024010089226067,8.416033233515918e-05,3.0503935704473406e-05,0.0002555758401285857,0.0007606932194903493,4.43945245933719e-05,0.000716298702172935
4719,0.0003702776157297194,8.410226291744038e-05,3.0529728974215686e-05,0.00025564563111402094,0.0007604990969412029,4.434895527083427e-05,0.0007161501562222838
4720,0.0003702266258187592,8.413656905759126e-05,3.0507422707160003e-05,0.00025558265042491257,0.0007606138242408633,4.4374515709932894e-05,0.0007162393303588033
4721,0.00037020299350842834,8.410972804995254e-05,3.0509781936416402e-05,0.00025558346533216536,0.0007605819264426827,4.4379190512700006e-05,0.0007162027177400887
4722,0.0003701855312101543,8.411103044636548e-05,3.050517989322543e-05,0.0002555693208705634,0.0007604474667459726,4.4389951654011384e-05,0.0007160574896261096
4723,0.00037016632268205285,8.410295413341373e-05,3.0516956030623987e-05,0.00025554641615599394,0.0007603605045005679,4.440589327714406e-05,0.0007159546366892755
4724,0.0003701428067870438,8.410027658101171e-05,3.053374894079752e-05,0.0002555087849032134,0.0007602762198075652,4.443097714101896e-05,0.0007158452644944191
4725,0.0003701107925735414,8.408695430262014e-05,3.055299021070823e-05,0.00025547086261212826,0.0007600337848998606,4.446463208296336e-05,0.0007155691273510456
4726,0.0003700627130456269,8.406458073295653e-05,3.0577728466596454e-05,0.0002554203965701163,0.0007596169016323984,4.44991237600334e-05,0.0007151177851483226
4727,0.0003700758970808238,8.402310049859807e-05,3.06041183648631e-05,0.0002554486854933202,0.0007591242319904268,4.4548778532771394e-05,0.0007145754643715918
4728,0.00037003951729275286,8.404008985962719e-05,3.058264701394364e-05,0.00025541678769513965,0.0007593793561682105,4.4513602915685624e-05,0.0007148657459765673
4729,0.0003700045635923743,8.40470238472335e-05,3.057261710637249e-05,0.0002553849190007895,0.0007590201566927135,4.450102642294951e-05,0.0007145191193558276
4730,0.0003699786029756069,8.403569518122822e-05,3.056489731534384e-05,0.0002553779922891408,0.0007589967572130263,4.44811194029171e-05,0.0007145156268961728
4731,0.0003699453081935644,8.40392749523744e-05,3.053658292628825e-05,0.00025536943576298654,0.0007590276654809713,4.445447848411277e-05,0.0007145731942728162
4732,0.00036991917295381427,8.402967796428129e-05,3.0523628083756194e-05,0.0002553658850956708,0.0007597070070914924,4.4401582272257656e-05,0.0007153054466471076
4733,0.00036988870124332607,8.4017425251659e-05,3.0529405194101855e-05,0.000255341874435544,0.0007598066586069763,4.443239595275372e-05,0.0007153742481023073
4734,0.000369858811609447,8.399996295338497e-05,3.054888657061383e-05,0.00025530997663736343,0.000760055088903755,4.447889659786597e-05,0.0007155761704780161
4735,0.0003698293585330248,8.39802305563353e-05,3.056701098103076e-05,0.00025528212427161634,0.0007603396661579609,4.4513224565889686e-05,0.000715826463419944
4736,0.0003697686770465225,8.395138138439506e-05,3.0589824746130034e-05,0.0002552274672780186,0.0007607376901432872,4.455626549315639e-05,0.0007161814137361944
4737,0.00036979044671170413,8.387271373067051e-05,3.065982673433609e-05,0.00025525790988467634,0.0007613390334881842,4.461784919840284e-05,0.000716721173375845
4738,0.00036973808892071247,8.390673610847443e-05,3.0610564863309264e-05,0.000255220802500844,0.0007609854219481349,4.457293471205048e-05,0.0007164124981500208
4739,0.0003696881467476487,8.390251605305821e-05,3.0608825909439474e-05,0.0002551767975091934,0.0007609110325574875,4.4567139411810786e-05,0.0007163438713178039
4740,0.0003696549974847585,8.390202128794044e-05,3.059861046494916e-05,0.0002551543584559113,0.0007608705200254917,4.454063673620112e-05,0.0007163299014791846
4741,0.00036962568992748857,8.392012387048453e-05,3.057406865991652e-05,0.0002551314828451723,0.0007603456033393741,4.449263360584155e-05,0.0007158529479056597
4742,0.00036959804128855467,8.39216445456259e-05,3.055604247492738e-05,0.0002551203651819378,0.0007601380348205566,4.4455508032115176e-05,0.000715682515874505
4743,0.00036957047996111214,8.392461313633248e-05,3.0547154892701656e-05,0.000255098711932078,0.0007599029922857881,4.4443149818107486e-05,0.0007154598133638501
4744,0.0003695311606861651,8.391109440708533e-05,3.055022534681484e-05,0.0002550698409322649,0.0007596626528538764,4.444664955371991e-05,0.0007152159814722836
4745,0.0003694889019243419,8.387371781282127e-05,3.0564366170438007e-05,0.0002550508361309767,0.0007594475173391402,4.4458261982072145e-05,0.0007149892626330256
4746,0.00036945060128346086,8.385330147575587e-05,3.0569659429602325e-05,0.00025502764037810266,0.0007594757480546832,4.4469317799666896e-05,0.0007150064338929951
4747,0.00036943171289749444,8.384338434552774e-05,3.058819493162446e-05,0.00025500013725832105,0.0007591862813569605,4.446628736332059e-05,0.00071471999399364
4748,0.0003693932667374611,8.383647218579426e-05,3.057730646105483e-05,0.0002549795026425272,0.0007594721391797066,4.446649472811259e-05,0.0007150056189857423
4749,0.00036937632830813527,8.384057582588866e-05,3.0566057830583304e-05,0.0002549696946516633,0.0007595179486088455,4.445538070285693e-05,0.0007150625460781157
4750,0.00036934937816113234,8.384465763811022e-05,3.055476554436609e-05,0.00025494996225461364,0.0007595396600663662,4.4444452214520425e-05,0.0007150952005758882
4751,0.00036931471549905837,8.383765089092776e-05,3.055291381315328e-05,0.0002549241471569985,0.0007594723720103502,4.445089143700898e-05,0.0007150214514695108
4752,0.0003692494356073439,8.383001841139048e-05,3.054489570786245e-05,0.0002548745251260698,0.0007591848843730986,4.446005914360285e-05,0.0007147248252294958
4753,0.0003691961173899472,8.379521023016423e-05,3.054525950574316e-05,0.0002548556658439338,0.0007591105531901121,4.4461827201303095e-05,0.0007146487478166819
4754,0.00036913983058184385,8.38031992316246e-05,3.053871841984801e-05,0.0002547978947404772,0.0007588563021272421,4.447740866453387e-05,0.000714378897100687
4755,0.00036910822382196784,8.381516818189994e-05,3.0528768547810614e-05,0.0002547642798162997,0.0007586639258079231,4.446294769877568e-05,0.0007142009562812746
4756,0.0003690883459057659,8.377913036383688e-05,3.0548893846571445e-05,0.00025476032169535756,0.0007587945437990129,4.449145490070805e-05,0.0007143031107261777
4757,0.0003690649173222482,8.37952975416556e-05,3.0523900932166725e-05,0.0002547457115724683,0.0007587338914163411,4.444620935828425e-05,0.0007142876856960356
4758,0.00036905010347254574,8.379328937735409e-05,3.051754174521193e-05,0.00025473927962593734,0.0007588184089399874,4.443821671884507e-05,0.0007143801776692271
4759,0.00036901916610077024,8.377285848837346e-05,3.0510846045217477e-05,0.0002547354670241475,0.000759055488742888,4.443786747287959e-05,0.0007146176067180932
4760,0.0003689838631544262,8.373783202841878e-05,3.0505709219141863e-05,0.0002547403273638338,0.0007590781315229833,4.444106889422983e-05,0.0007146370480768383
4761,0.00036890088813379407,8.365658868569881e-05,3.0494840757455677e-05,0.0002547494659665972,0.0007593162008561194,4.4441425416152924e-05,0.0007148747681640089
4762,0.0003688803408294916,8.359891216969118e-05,3.050913437618874e-05,0.00025477231247350574,0.000758924288675189,4.447986066224985e-05,0.0007144444389268756
4763,0.00036882085260003805,8.359439380001277e-05,3.0496332328766584e-05,0.00025473014102317393,0.00075887655839324,4.4447442633099854e-05,0.0007144291303120553
4764,0.0003687928256113082,8.360682113561779e-05,3.0499759304802865e-05,0.0002546862524468452,0.0007588825537823141,4.445144804776646e-05,0.0007144311093725264
4765,0.00036874867510050535,8.362831431441009e-05,3.049881343031302e-05,0.00025462155463173985,0.0007588304579257965,4.444814840098843e-05,0.0007143823313526809
4766,0.00036872513010166585,8.365904068341479e-05,3.0543866159860045e-05,0.000254522223258391,0.0007586254505440593,4.449731932254508e-05,0.0007141281384974718
4767,0.000368686014553532,8.364429959328845e-05,3.053600084967911e-05,0.00025450572138652205,0.000758933078031987,4.450371488928795e-05,0.000714429363142699
4768,0.000368662120308727,8.363324013771489e-05,3.053856562473811e-05,0.00025449029635638,0.0007591539178974926,4.451954737305641e-05,0.0007146343705244362
4769,0.0003686391864903271,8.362365770153701e-05,3.054418266401626e-05,0.00025447134976275265,0.0007593469927087426,4.453801375348121e-05,0.0007148089935071766
4770,0.00036867812741547823,8.364266250282526e-05,3.057915091631003e-05,0.000254456332186237,0.0007597575313411653,4.4545799028128386e-05,0.0007152117323130369
4771,0.00036862154956907034,8.362546213902533e-05,3.054845001315698e-05,0.0002544476301409304,0.0007594810449518263,4.453252404346131e-05,0.0007149485172703862
4772,0.0003685815609060228,8.360588981304318e-05,3.05495887005236e-05,0.000254426064202562,0.0007595764473080635,4.454759618965909e-05,0.0007150288438424468
4773,0.0003685520787257701,8.35928731248714e-05,3.0544641049345955e-05,0.00025441456818953156,0.0007595395436510444,4.4538330257637426e-05,0.0007150011952035129
4774,0.0003685162519104779,8.357980550499633e-05,3.053267573704943e-05,0.0002544037706684321,0.0007594251655973494,4.451079439604655e-05,0.00071491434937343
4775,0.0003684705588966608,8.356246689800173e-05,3.052728425245732e-05,0.00025438080774620175,0.0007593382615596056,4.4500542571768165e-05,0.0007148377480916679
4776,0.00036841415567323565,8.355543832294643e-05,3.055324486922473e-05,0.0002543054870329797,0.0007591138128191233,4.455583621165715e-05,0.0007145580020733178
4777,0.0003683861577883363,8.356334001291543e-05,3.0544240871677175e-05,0.00025427856598980725,0.000758772250264883,4.461802382138558e-05,0.000714154215529561
4778,0.00036833330523222685,8.355910540558398e-05,3.0530667572747916e-05,0.00025424352497793734,0.0007588042062707245,4.458365583559498e-05,0.0007142205722630024
4779,0.0003683178510982543,8.35629616631195e-05,3.053350519621745e-05,0.00025422137696295977,0.0007587721338495612,4.459897172637284e-05,0.0007141731330193579
4780,0.00036829672171734273,8.355850877705961e-05,3.053598265978508e-05,0.00025420222664251924,0.0007586964638903737,4.462298238649964e-05,0.0007140734815038741
4781,0.00036824357812292874,8.351461292477325e-05,3.053442560485564e-05,0.00025419454323127866,0.0007587286527268589,4.464011362870224e-05,0.0007140885572880507
4782,0.00036835300852544606,8.341127977473661e-05,3.054020635318011e-05,0.00025440152967348695,0.0007584943086840212,4.47103739134036e-05,0.0007137839565984905
