t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.436,-0.018500,-0.008555,0.130000,-0.012620,-0.001140,0.129911,0.082143,0.045053,-0.365248,0.377072,16.927000
5.461,-0.018500,-0.008470,0.130000,-0.012623,-0.001140,0.129910,0.082142,0.045042,-0.365260,0.377082,16.453000
5.486,-0.018500,-0.008385,0.130000,-0.012625,-0.001142,0.129909,0.082147,0.045021,-0.365260,0.377081,16.973000
5.511,-0.018500,-0.008300,0.130000,-0.012625,-0.001145,0.129910,0.082152,0.044993,-0.365250,0.377069,16.366000
5.536,-0.018500,-0.008215,0.130000,-0.012624,-0.001148,0.129910,0.082154,0.044968,-0.365235,0.377052,16.963000
5.561,-0.018500,-0.008130,0.130000,-0.012623,-0.001151,0.129910,0.082151,0.044957,-0.365222,0.377038,16.619000
5.586,-0.018500,-0.008045,0.130000,-0.012624,-0.001153,0.129910,0.082147,0.044970,-0.365224,0.377040,16.928000
5.611,-0.018500,-0.007960,0.130000,-0.012625,-0.001152,0.129910,0.082144,0.045005,-0.365248,0.377066,16.240000
5.636,-0.018500,-0.007875,0.130000,-0.012626,-0.001147,0.129909,0.082147,0.045055,-0.365294,0.377118,17.108000
5.661,-0.018500,-0.007790,0.130000,-0.012625,-0.001140,0.129909,0.082157,0.045105,-0.365356,0.377186,16.528000
5.686,-0.018500,-0.007705,0.130000,-0.012623,-0.001133,0.129909,0.082172,0.045141,-0.365420,0.377256,17.155000
5.711,-0.018500,-0.007620,0.130000,-0.012619,-0.001128,0.129910,0.082187,0.045152,-0.365474,0.377313,16.472000
5.736,-0.018500,-0.007535,0.130000,-0.012617,-0.001126,0.129910,0.082197,0.045136,-0.365512,0.377349,16.727000
5.761,-0.018500,-0.007450,0.130000,-0.012616,-0.001127,0.129910,0.082205,0.045102,-0.365528,0.377363,16.754000
5.786,-0.018500,-0.007365,0.130000,-0.012616,-0.001132,0.129910,0.082214,0.045054,-0.365520,0.377351,16.929000
5.811,-0.018500,-0.007280,0.130000,-0.012615,-0.001138,0.129910,0.082222,0.045005,-0.365495,0.377323,16.929000
5.836,-0.018500,-0.007195,0.130000,-0.012613,-0.001144,0.129911,0.082226,0.044968,-0.365465,0.377290,17.110000
5.861,-0.018500,-0.007110,0.130000,-0.012612,-0.001148,0.129911,0.082225,0.044950,-0.365441,0.377265,16.653000
5.886,-0.018500,-0.007025,0.130000,-0.012611,-0.001150,0.129912,0.082219,0.044949,-0.365431,0.377253,17.147000
5.911,-0.018500,-0.006940,0.130000,-0.012613,-0.001151,0.129911,0.082209,0.044957,-0.365432,0.377253,16.359000
5.936,-0.018500,-0.006855,0.130000,-0.012617,-0.001151,0.129911,0.082196,0.044969,-0.365442,0.377261,16.995000
5.961,-0.018500,-0.006770,0.130000,-0.012622,-0.001150,0.129909,0.082185,0.044984,-0.365458,0.377276,16.793000
5.986,-0.018500,-0.006685,0.130000,-0.012626,-0.001149,0.129908,0.082178,0.045002,-0.365477,0.377295,16.783000
6.011,-0.018500,-0.006600,0.130000,-0.012630,-0.001148,0.129907,0.082173,0.045016,-0.365496,0.377314,16.778000
6.036,-0.018500,-0.006515,0.130000,-0.012632,-0.001146,0.129907,0.082171,0.045027,-0.365517,0.377336,16.979000
6.061,-0.018500,-0.006430,0.130000,-0.012633,-0.001145,0.129906,0.082171,0.045036,-0.365542,0.377361,17.009000
6.086,-0.018500,-0.006345,0.130000,-0.012635,-0.001144,0.129906,0.082173,0.045043,-0.365567,0.377386,16.979000
6.111,-0.018500,-0.006260,0.130000,-0.012635,-0.001144,0.129906,0.082181,0.045045,-0.365590,0.377410,16.500000
6.136,-0.018500,-0.006175,0.130000,-0.012634,-0.001143,0.129906,0.082195,0.045045,-0.365613,0.377436,17.189000
6.161,-0.018500,-0.006090,0.130000,-0.012630,-0.001142,0.129906,0.082213,0.045045,-0.365638,0.377464,16.563000
6.186,-0.018500,-0.006005,0.130000,-0.012625,-0.001141,0.129907,0.082231,0.045043,-0.365657,0.377486,18.490000
6.211,-0.018500,-0.005920,0.130000,-0.012619,-0.001140,0.129909,0.082246,0.045041,-0.365670,0.377502,17.406000
6.236,-0.018500,-0.005835,0.130000,-0.012615,-0.001139,0.129910,0.082256,0.045046,-0.365686,0.377520,17.431000
6.261,-0.018500,-0.005750,0.130000,-0.012612,-0.001137,0.129910,0.082259,0.045071,-0.365722,0.377559,16.887000
6.286,-0.018500,-0.005665,0.130000,-0.012611,-0.001134,0.129910,0.082260,0.045116,-0.365782,0.377623,16.883000
6.311,-0.018500,-0.005580,0.130000,-0.012613,-0.001128,0.129909,0.082260,0.045165,-0.365858,0.377701,16.624000
6.336,-0.018500,-0.005495,0.130000,-0.012615,-0.001122,0.129908,0.082257,0.045200,-0.365936,0.377781,17.300000
6.361,-0.018500,-0.005410,0.130000,-0.012620,-0.001119,0.129906,0.082253,0.045211,-0.366004,0.377847,16.411000
6.386,-0.018500,-0.005325,0.130000,-0.012626,-0.001119,0.129905,0.082251,0.045198,-0.366052,0.377892,16.821000
6.411,-0.018500,-0.005240,0.130000,-0.012631,-0.001121,0.129904,0.082251,0.045175,-0.366083,0.377919,16.260000
6.436,-0.018500,-0.005155,0.130000,-0.012635,-0.001125,0.129903,0.082254,0.045153,-0.366109,0.377942,16.607000
6.461,-0.018500,-0.005070,0.130000,-0.012637,-0.001128,0.129902,0.082259,0.045140,-0.366140,0.377972,16.942000
6.486,-0.018500,-0.004985,0.130000,-0.012638,-0.001130,0.129902,0.082268,0.045126,-0.366168,0.377999,16.276000
6.511,-0.018500,-0.004900,0.130000,-0.012637,-0.001132,0.129902,0.082280,0.045095,-0.366171,0.378001,16.500000
6.536,-0.018500,-0.004815,0.130000,-0.012634,-0.001135,0.129903,0.082294,0.045038,-0.366133,0.377960,16.437000
6.561,-0.018500,-0.004730,0.130000,-0.012630,-0.001141,0.129904,0.082306,0.044961,-0.366050,0.377873,16.452000
6.586,-0.018500,-0.004645,0.130000,-0.012624,-0.001150,0.129906,0.082313,0.044872,-0.365924,0.377742,16.885000
6.611,-0.018500,-0.004560,0.130000,-0.012617,-0.001160,0.129908,0.082312,0.044782,-0.365760,0.377573,16.532000
6.636,-0.018500,-0.004475,0.130000,-0.012611,-0.001171,0.129911,0.082301,0.044703,-0.365570,0.377377,16.729000
6.661,-0.018500,-0.004390,0.130000,-0.012606,-0.001181,0.129913,0.082281,0.044637,-0.365362,0.377164,16.688000
6.686,-0.018500,-0.004305,0.130000,-0.012602,-0.001189,0.129915,0.082255,0.044586,-0.365145,0.376942,16.633000
6.711,-0.018500,-0.004220,0.130000,-0.012600,-0.001195,0.129917,0.082224,0.044545,-0.364921,0.376713,16.758000
6.736,-0.018500,-0.004135,0.130000,-0.012598,-0.001201,0.129918,0.082187,0.044511,-0.364693,0.376480,17.043000
6.761,-0.018500,-0.004050,0.130000,-0.012598,-0.001206,0.129920,0.082144,0.044484,-0.364469,0.376250,17.344000
6.786,-0.018500,-0.003965,0.130000,-0.012600,-0.001210,0.129921,0.082096,0.044466,-0.364259,0.376034,16.928000
6.811,-0.018500,-0.003880,0.130000,-0.012605,-0.001214,0.129921,0.082045,0.044456,-0.364065,0.375834,16.803000
6.836,-0.018500,-0.003795,0.130000,-0.012611,-0.001218,0.129920,0.081996,0.044456,-0.363894,0.375658,16.893000
6.861,-0.018500,-0.003710,0.130000,-0.012618,-0.001219,0.129920,0.081953,0.044476,-0.363755,0.375516,16.565000
6.886,-0.018500,-0.003625,0.130000,-0.012623,-0.001219,0.129919,0.081917,0.044518,-0.363656,0.375417,17.368000
6.911,-0.018500,-0.003540,0.130000,-0.012627,-0.001214,0.129919,0.081889,0.044583,-0.363598,0.375363,16.062000
6.936,-0.018500,-0.003455,0.130000,-0.012630,-0.001207,0.129918,0.081867,0.044665,-0.363580,0.375350,16.750000
6.961,-0.018500,-0.003370,0.130000,-0.012633,-0.001197,0.129918,0.081853,0.044756,-0.363599,0.375376,16.737000
6.986,-0.018500,-0.003285,0.130000,-0.012634,-0.001186,0.129917,0.081848,0.044845,-0.363649,0.375434,16.525000
7.011,-0.018500,-0.003200,0.130000,-0.012634,-0.001174,0.129916,0.081849,0.044927,-0.363721,0.375514,17.203000
7.036,-0.018500,-0.003115,0.130000,-0.012634,-0.001163,0.129916,0.081854,0.044992,-0.363807,0.375606,16.708000
7.061,-0.018500,-0.003030,0.130000,-0.012635,-0.001155,0.129915,0.081863,0.045037,-0.363894,0.375698,17.314000
7.086,-0.018500,-0.002945,0.130000,-0.012635,-0.001149,0.129914,0.081876,0.045058,-0.363972,0.375779,17.294000
7.111,-0.018500,-0.002860,0.130000,-0.012635,-0.001146,0.129914,0.081886,0.045055,-0.364034,0.375840,16.825000
7.136,-0.018500,-0.002775,0.130000,-0.012635,-0.001146,0.129914,0.081894,0.045034,-0.364075,0.375879,16.687000
7.161,-0.018500,-0.002690,0.130000,-0.012636,-0.001149,0.129913,0.081898,0.045003,-0.364100,0.375901,16.977000
7.186,-0.018500,-0.002605,0.130000,-0.012638,-0.001154,0.129913,0.081901,0.044970,-0.364115,0.375912,17.046000
7.211,-0.018500,-0.002520,0.130000,-0.012640,-0.001158,0.129912,0.081906,0.044949,-0.364125,0.375920,17.033000
7.236,-0.018500,-0.002435,0.130000,-0.012811,-0.001223,0.129879,0.082242,0.045056,-0.364058,0.375941,16.737000
7.261,-0.018500,-0.002350,0.130000,-0.014323,-0.001423,0.129753,0.085364,0.045083,-0.362236,0.374880,16.934000
7.286,-0.018500,-0.002265,0.130000,-0.013537,-0.001125,0.130030,0.089306,0.044476,-0.362813,0.376280,17.187000
7.311,-0.018500,-0.002180,0.130000,-0.014157,-0.001088,0.130196,0.092693,0.043601,-0.364812,0.378921,16.615000
7.336,-0.018500,-0.002095,0.130000,-0.014060,-0.001009,0.130376,0.096723,0.042500,-0.366871,0.381779,16.866000
7.361,-0.018500,-0.002010,0.130000,-0.014236,-0.000965,0.130572,0.100195,0.041202,-0.369936,0.385473,16.395000
7.386,-0.018500,-0.001925,0.130000,-0.014231,-0.000985,0.130725,0.103424,0.039926,-0.372609,0.388752,16.521000
7.411,-0.018500,-0.001840,0.130000,-0.014903,-0.001180,0.130758,0.107459,0.038737,-0.374160,0.391208,16.363000
7.436,-0.018500,-0.001755,0.130000,-0.014533,-0.001093,0.130983,0.110483,0.037490,-0.376469,0.394133,16.408000
7.461,-0.018500,-0.001670,0.130000,-0.015270,-0.001362,0.130970,0.114100,0.036457,-0.377619,0.396162,16.608000
7.486,-0.018500,-0.001585,0.130000,-0.014435,-0.001163,0.131232,0.115875,0.035358,-0.379306,0.398184,16.415000
7.511,-0.018500,-0.001500,0.130000,-0.016231,-0.001817,0.130974,0.119955,0.034609,-0.378230,0.398302,16.513000
7.536,-0.018500,-0.001415,0.130000,-0.014960,-0.001372,0.131370,0.121919,0.033575,-0.379470,0.399987,16.581000
7.561,-0.018500,-0.001330,0.130000,-0.016447,-0.001876,0.131158,0.125690,0.032622,-0.378819,0.400457,16.492000
7.586,-0.018500,-0.001245,0.130000,-0.015695,-0.001533,0.131446,0.128136,0.031394,-0.379622,0.401892,16.869000
7.611,-0.018500,-0.001160,0.130000,-0.015731,-0.001578,0.131469,0.130210,0.030290,-0.379433,0.402296,16.428000
7.636,-0.018500,-0.001075,0.130000,-0.016266,-0.001742,0.131347,0.132778,0.029139,-0.378208,0.401896,16.527000
7.661,-0.018500,-0.000990,0.130000,-0.016232,-0.001579,0.131355,0.135033,0.027526,-0.376949,0.401350,16.660000
7.686,-0.018500,-0.000905,0.130000,-0.016042,-0.001558,0.131407,0.136595,0.025869,-0.375692,0.400590,16.689000
7.711,-0.018500,-0.000820,0.130000,-0.016694,-0.001921,0.131221,0.138811,0.024420,-0.373649,0.399348,16.644000
7.736,-0.018500,-0.000735,0.130000,-0.015955,-0.001712,0.131426,0.139513,0.023120,-0.372017,0.397989,16.991000
7.761,-0.018500,-0.000650,0.130000,-0.017035,-0.002017,0.131110,0.141208,0.021994,-0.369283,0.395971,16.992000
7.786,-0.018500,-0.000565,0.130000,-0.016662,-0.001749,0.131197,0.142042,0.021305,-0.366674,0.393802,17.418000
7.811,-0.018500,-0.000480,0.130000,-0.016945,-0.001633,0.131082,0.141875,0.021253,-0.364154,0.391393,16.703000
7.836,-0.018500,-0.000395,0.130000,-0.016953,-0.001488,0.131065,0.140913,0.021461,-0.361913,0.388971,17.161000
7.861,-0.018500,-0.000310,0.130000,-0.017832,-0.001375,0.130702,0.141037,0.021007,-0.358875,0.386165,16.129000
7.886,-0.018500,-0.000225,0.130000,-0.017644,-0.001234,0.130749,0.141034,0.020310,-0.355725,0.383201,16.891000
7.911,-0.018500,-0.000140,0.130000,-0.017975,-0.001135,0.130544,0.140753,0.019818,-0.352675,0.380241,16.379000
7.936,-0.018500,-0.000055,0.130000,-0.017979,-0.001014,0.130503,0.140238,0.019083,-0.349547,0.377112,16.776000
7.961,-0.018500,0.000030,0.130000,-0.018160,-0.000984,0.130370,0.139380,0.018640,-0.346724,0.374155,16.442000
7.986,-0.018500,0.000115,0.130000,-0.018290,-0.000941,0.130265,0.138228,0.018008,-0.344147,0.371306,16.754000
8.011,-0.018500,0.000200,0.130000,-0.018649,-0.001102,0.130101,0.137227,0.018035,-0.341922,0.368873,16.314000
8.036,-0.018500,0.000285,0.130000,-0.018701,-0.000885,0.130031,0.136425,0.017851,-0.339530,0.366348,17.398000
8.061,-0.018500,0.000370,0.130000,-0.018640,-0.000550,0.129880,0.135723,0.017184,-0.336484,0.363232,16.603000
8.086,-0.018500,0.000455,0.130000,-0.018535,-0.000422,0.129889,0.134833,0.016524,-0.333519,0.360122,17.759000
8.111,-0.018500,0.000540,0.130000,-0.018457,-0.000218,0.129901,0.133761,0.015614,-0.330747,0.357113,16.667000
8.136,-0.018500,0.000625,0.130000,-0.018594,-0.000301,0.129866,0.132761,0.014964,-0.328316,0.354458,17.351000
8.161,-0.018500,0.000710,0.130000,-0.018692,-0.000260,0.129832,0.131822,0.014296,-0.326066,0.351994,16.905000
8.186,-0.018500,0.000795,0.130000,-0.018784,-0.000272,0.129812,0.130934,0.013694,-0.324012,0.349735,16.905000
8.211,-0.018500,0.000880,0.130000,-0.018959,-0.000359,0.129765,0.130201,0.013192,-0.322144,0.347711,16.841000
8.236,-0.018500,0.000965,0.130000,-0.018941,-0.000255,0.129788,0.129239,0.012164,-0.320373,0.345672,16.841000
8.261,-0.018500,0.001050,0.130000,-0.019146,-0.000309,0.129733,0.128626,0.011814,-0.318591,0.343780,16.888000
8.286,-0.018500,0.001135,0.130000,-0.019182,-0.000323,0.129737,0.128080,0.011818,-0.316666,0.341792,17.835000
8.311,-0.018500,0.001220,0.130000,-0.018892,0.000148,0.129823,0.127228,0.011195,-0.314619,0.339555,16.812000
8.336,-0.018500,0.001305,0.130000,-0.019029,0.000020,0.129804,0.126482,0.010816,-0.312710,0.337494,17.415000
8.361,-0.018500,0.001390,0.130000,-0.018978,0.000157,0.129854,0.125600,0.010116,-0.310988,0.335546,18.034000
8.386,-0.018500,0.001475,0.130000,-0.019202,-0.000009,0.129823,0.124857,0.009083,-0.309463,0.333825,18.156000
8.411,-0.018500,0.001560,0.130000,-0.019296,-0.000034,0.129851,0.124447,0.008384,-0.308118,0.332406,18.156000
8.436,-0.018500,0.001645,0.130000,-0.019318,-0.000109,0.129876,0.123818,0.007715,-0.307041,0.331157,17.347000
8.461,-0.018500,0.001730,0.130000,-0.019359,0.000017,0.129897,0.123191,0.006643,-0.306006,0.329939,17.347000
8.486,-0.018500,0.001815,0.130000,-0.019613,-0.000285,0.129855,0.122818,0.006076,-0.304693,0.328571,17.316000
8.511,-0.018500,0.001900,0.130000,-0.019347,0.000090,0.129977,0.122120,0.004987,-0.303122,0.326835,18.332000
8.536,-0.018500,0.001985,0.130000,-0.019606,-0.000235,0.129935,0.121686,0.004524,-0.301354,0.325026,17.353000
8.561,-0.018500,0.002070,0.130000,-0.019294,0.000207,0.130068,0.120877,0.003483,-0.299405,0.322904,17.353000
8.586,-0.018500,0.002155,0.130000,-0.019424,0.000071,0.130077,0.120055,0.002509,-0.297574,0.320889,17.353000
8.611,-0.018500,0.002240,0.130000,-0.019631,-0.000111,0.130048,0.119429,0.001977,-0.295842,0.319045,17.353000
8.636,-0.018500,0.002325,0.130000,-0.019507,0.000132,0.130111,0.118442,0.000667,-0.294234,0.317179,16.959000
8.661,-0.018500,0.002410,0.130000,-0.019773,-0.000029,0.130085,0.117889,-0.000204,-0.292728,0.315575,18.242000
8.686,-0.018500,0.002495,0.130000,-0.019864,-0.000159,0.130090,0.117303,-0.000775,-0.291081,0.313829,17.031000
8.711,-0.018500,0.002580,0.130000,-0.019641,0.000251,0.130182,0.116476,-0.001961,-0.289192,0.311773,17.031000
8.736,-0.018500,0.002665,0.130000,-0.019980,-0.000128,0.130119,0.115951,-0.002520,-0.287141,0.309679,17.216000
8.761,-0.018500,0.002750,0.130000,-0.019476,0.000524,0.130301,0.114920,-0.003935,-0.284825,0.307160,17.216000
8.786,-0.018500,0.002835,0.130000,-0.019731,0.000284,0.130279,0.114127,-0.005166,-0.282444,0.304674,17.315000
8.811,-0.018500,0.002920,0.130000,-0.019843,0.000135,0.130287,0.113648,-0.005597,-0.279869,0.302116,17.350000
8.836,-0.018500,0.003005,0.130000,-0.019514,0.000483,0.130424,0.112599,-0.006452,-0.277562,0.299601,17.350000
8.861,-0.018500,0.003090,0.130000,-0.019481,0.000659,0.130468,0.111235,-0.007759,-0.275778,0.297468,17.458000
8.886,-0.018500,0.003175,0.130000,-0.019814,0.000539,0.130414,0.110170,-0.008955,-0.274175,0.295617,18.951000
8.911,-0.018500,0.003260,0.130000,-0.020136,0.000373,0.130351,0.109549,-0.009781,-0.272200,0.293580,18.039000
8.936,-0.018500,0.003345,0.130000,-0.020096,0.000461,0.130400,0.108907,-0.010492,-0.269893,0.291227,17.781000
8.961,-0.018500,0.003430,0.130000,-0.019764,0.000901,0.130528,0.107803,-0.011602,-0.267360,0.288509,17.653000
8.986,-0.018500,0.003515,0.130000,-0.019924,0.000808,0.130530,0.106580,-0.012398,-0.264954,0.285856,17.042000
9.011,-0.018500,0.003600,0.130000,-0.019969,0.000977,0.130546,0.105204,-0.013457,-0.262686,0.283290,17.042000
9.036,-0.018500,0.003685,0.130000,-0.020319,0.000776,0.130490,0.104038,-0.014299,-0.260697,0.281054,17.071000
9.061,-0.018500,0.003770,0.130000,-0.020586,0.000651,0.130439,0.103076,-0.015011,-0.258743,0.278922,18.388000
9.086,-0.018500,0.003855,0.130000,-0.020464,0.000922,0.130512,0.101869,-0.016399,-0.256621,0.276587,17.055000
9.111,-0.018500,0.003940,0.130000,-0.020604,0.000869,0.130513,0.101054,-0.017140,-0.254284,0.274164,17.923000
9.136,-0.018500,0.004025,0.130000,-0.020689,0.000768,0.130547,0.100297,-0.017461,-0.251509,0.271332,16.786000
9.161,-0.018500,0.004110,0.130000,-0.019999,0.001550,0.130751,0.098937,-0.018540,-0.248044,0.267690,17.318000
9.186,-0.018500,0.004195,0.130000,-0.020387,0.001178,0.130698,0.097964,-0.018785,-0.244306,0.263885,17.318000
9.211,-0.018500,0.004280,0.130000,-0.019781,0.001802,0.130911,0.096114,-0.019737,-0.240551,0.259793,17.262000
9.236,-0.018500,0.004365,0.130000,-0.019969,0.001830,0.130910,0.094267,-0.020984,-0.237463,0.256350,17.511000
9.261,-0.018500,0.004450,0.130000,-0.020554,0.001427,0.130791,0.092746,-0.021850,-0.235064,0.253642,17.276000
9.286,-0.018500,0.004535,0.130000,-0.020770,0.001428,0.130770,0.091127,-0.023077,-0.232876,0.251134,17.544000
9.311,-0.018500,0.004620,0.130000,-0.021198,0.001247,0.130675,0.090043,-0.023579,-0.230708,0.248776,16.927000
9.336,-0.018500,0.004705,0.130000,-0.021417,0.001094,0.130646,0.089227,-0.023482,-0.228189,0.246136,17.437000
9.361,-0.018500,0.004790,0.130000,-0.020551,0.002105,0.130909,0.087695,-0.024347,-0.225229,0.242923,17.099000
9.386,-0.018500,0.004875,0.130000,-0.021008,0.001752,0.130827,0.086329,-0.024990,-0.222372,0.239847,17.325000
9.411,-0.018500,0.004960,0.130000,-0.020590,0.002323,0.130975,0.084878,-0.025852,-0.219181,0.236459,16.903000
9.436,-0.018500,0.005045,0.130000,-0.020986,0.001986,0.130916,0.083777,-0.026176,-0.215830,0.232994,17.173000
9.461,-0.018500,0.005130,0.130000,-0.020530,0.002514,0.131084,0.081997,-0.027387,-0.212616,0.229520,16.974000
9.486,-0.018500,0.005215,0.130000,-0.020766,0.002478,0.131075,0.080373,-0.028815,-0.209919,0.226619,17.273000
9.511,-0.018500,0.005300,0.130000,-0.021287,0.002086,0.130971,0.079173,-0.029744,-0.207511,0.224084,16.758000
9.536,-0.018500,0.005385,0.130000,-0.021151,0.002356,0.131029,0.077547,-0.031234,-0.204795,0.221202,17.099000
9.561,-0.018500,0.005470,0.130000,-0.021236,0.002330,0.130948,0.076481,-0.031599,-0.201786,0.218095,17.000000
9.586,-0.018500,0.005555,0.130000,-0.021253,0.002310,0.130956,0.074629,-0.032162,-0.198126,0.214144,17.023000
9.611,-0.018500,0.005640,0.130000,-0.020767,0.002905,0.130959,0.072822,-0.032591,-0.194267,0.210011,16.682000
9.636,-0.018500,0.005725,0.130000,-0.020820,0.002992,0.130908,0.070911,-0.033223,-0.190308,0.205789,16.403000
9.661,-0.018500,0.005810,0.130000,-0.020981,0.002951,0.130811,0.069018,-0.033898,-0.186262,0.201510,18.287000
9.686,-0.018500,0.005895,0.130000,-0.020889,0.003132,0.130733,0.067139,-0.034696,-0.181696,0.196786,16.612000
9.711,-0.018500,0.005980,0.130000,-0.020718,0.003330,0.130689,0.065277,-0.035537,-0.176978,0.191951,16.393000
9.736,-0.018500,0.006065,0.130000,-0.020781,0.003249,0.130632,0.063562,-0.035904,-0.172689,0.187485,16.647000
9.761,-0.018500,0.006150,0.130000,-0.020448,0.003587,0.130627,0.061612,-0.036232,-0.168336,0.182882,16.621000
9.786,-0.018500,0.006235,0.130000,-0.020506,0.003626,0.130562,0.059810,-0.036343,-0.163751,0.178080,16.716000
9.811,-0.018500,0.006320,0.130000,-0.020215,0.003972,0.130536,0.058292,-0.035950,-0.159227,0.173330,16.658000
9.836,-0.018500,0.006405,0.130000,-0.020192,0.003911,0.130525,0.056724,-0.034889,-0.154807,0.168523,16.505000
9.861,-0.018500,0.006490,0.130000,-0.020063,0.004027,0.130481,0.055485,-0.033551,-0.150341,0.163727,16.661000
9.886,-0.018500,0.006575,0.130000,-0.019476,0.004629,0.130409,0.053444,-0.033209,-0.145602,0.158616,16.727000
9.911,-0.018500,0.006660,0.130000,-0.019708,0.004365,0.130199,0.051417,-0.032431,-0.141545,0.154047,16.759000
9.936,-0.018500,0.006745,0.130000,-0.020000,0.004271,0.130086,0.049478,-0.031764,-0.138211,0.150197,16.426000
9.961,-0.018500,0.006830,0.130000,-0.019884,0.004645,0.129770,0.046997,-0.032388,-0.134416,0.146032,16.360000
9.986,-0.018500,0.006915,0.130000,-0.020319,0.004419,0.129514,0.045029,-0.033207,-0.130404,0.141900,16.212000
10.011,-0.018500,0.007000,0.130000,-0.020311,0.004487,0.129334,0.043650,-0.033554,-0.126096,0.137591,16.709000
10.036,-0.018500,0.007085,0.130000,-0.020331,0.004388,0.129314,0.042600,-0.033197,-0.121854,0.133286,16.449000
10.061,-0.018500,0.007170,0.130000,-0.019652,0.004986,0.129265,0.040436,-0.033590,-0.117167,0.128419,16.858000
10.086,-0.018500,0.007255,0.130000,-0.019924,0.004781,0.129176,0.038970,-0.033405,-0.113299,0.124383,16.829000
10.111,-0.018500,0.007340,0.130000,-0.019552,0.005121,0.129055,0.036767,-0.033740,-0.109380,0.120225,16.524000
10.136,-0.018500,0.007425,0.130000,-0.019749,0.005071,0.128910,0.035143,-0.033867,-0.106036,0.116729,16.858000
