t,x,y,z,qw,qx,qy,qz,s1_x,s1_y,s1_z,s1_qw,s1_qx,s1_qy,s1_qz,s2_x,s2_y,s2_z,s2_qw,s2_qx,s2_qy,s2_qz,s3_x,s3_y,s3_z,s3_qw,s3_qx,s3_qy,s3_qz
2.695,-0.01913,-0.01206,0.12660,-0.47909,-0.34497,0.05883,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.720,-0.01913,-0.01206,0.12660,-0.47908,-0.34497,0.05883,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.745,-0.01914,-0.01206,0.12661,-0.47910,-0.34496,0.05883,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.770,-0.01914,-0.01206,0.12661,-0.47912,-0.34494,0.05883,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.795,-0.01914,-0.01205,0.12662,-0.47915,-0.34491,0.05885,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.820,-0.01913,-0.01206,0.12661,-0.47915,-0.34492,0.05887,0.80497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.845,-0.01913,-0.01206,0.12661,-0.47915,-0.34493,0.05889,0.80496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.870,-0.01913,-0.01206,0.12660,-0.47911,-0.34497,0.05886,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.895,-0.01914,-0.01206,0.12660,-0.47907,-0.34500,0.05883,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.920,-0.01914,-0.01206,0.12660,-0.47906,-0.34500,0.05881,0.80500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.945,-0.01914,-0.01207,0.12661,-0.47903,-0.34499,0.05876,0.80502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.970,-0.01914,-0.01206,0.12662,-0.47905,-0.34496,0.05875,0.80502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
2.995,-0.01914,-0.01206,0.12662,-0.47906,-0.34496,0.05876,0.80502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.020,-0.01914,-0.01207,0.12661,-0.47906,-0.34498,0.05879,0.80501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.045,-0.01913,-0.01207,0.12660,-0.47905,-0.34499,0.05880,0.80500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.070,-0.01914,-0.01207,0.12659,-0.47904,-0.34500,0.05880,0.80501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.095,-0.01914,-0.01206,0.12660,-0.47905,-0.34499,0.05879,0.80501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.120,-0.01914,-0.01206,0.12661,-0.47910,-0.34495,0.05882,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.145,-0.01914,-0.01206,0.12662,-0.47911,-0.34493,0.05881,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.170,-0.01914,-0.01206,0.12662,-0.47912,-0.34494,0.05883,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.195,-0.01914,-0.01206,0.12661,-0.47911,-0.34495,0.05885,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.220,-0.01914,-0.01206,0.12660,-0.47911,-0.34495,0.05884,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.245,-0.01914,-0.01206,0.12660,-0.47912,-0.34493,0.05883,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.270,-0.01914,-0.01206,0.12662,-0.47913,-0.34489,0.05879,0.80500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.295,-0.01915,-0.01206,0.12662,-0.47907,-0.34492,0.05872,0.80503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.320,-0.01915,-0.01207,0.12662,-0.47904,-0.34494,0.05871,0.80504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.345,-0.01914,-0.01207,0.12661,-0.47902,-0.34499,0.05873,0.80503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.370,-0.01913,-0.01208,0.12661,-0.47899,-0.34499,0.05868,0.80505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.395,-0.01914,-0.01208,0.12661,-0.47901,-0.34496,0.05868,0.80505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.420,-0.01914,-0.01208,0.12663,-0.47905,-0.34491,0.05867,0.80505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.445,-0.01914,-0.01207,0.12663,-0.47910,-0.34489,0.05873,0.80503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.470,-0.01914,-0.01207,0.12663,-0.47912,-0.34490,0.05877,0.80501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.495,-0.01913,-0.01206,0.12661,-0.47912,-0.34493,0.05882,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.520,-0.01913,-0.01206,0.12661,-0.47910,-0.34495,0.05882,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.545,-0.01913,-0.01206,0.12661,-0.47914,-0.34492,0.05884,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.571,-0.01913,-0.01206,0.12662,-0.47916,-0.34489,0.05883,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.595,-0.01913,-0.01206,0.12663,-0.47916,-0.34488,0.05882,0.80499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.620,-0.01914,-0.01206,0.12662,-0.47915,-0.34491,0.05884,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.645,-0.01913,-0.01206,0.12661,-0.47913,-0.34495,0.05886,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.670,-0.01913,-0.01206,0.12660,-0.47911,-0.34497,0.05886,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.695,-0.01913,-0.01207,0.12661,-0.47906,-0.34498,0.05879,0.80501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.720,-0.01914,-0.01207,0.12662,-0.47907,-0.34495,0.05876,0.80502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.745,-0.01914,-0.01207,0.12663,-0.47907,-0.34492,0.05871,0.80503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.770,-0.01913,-0.01207,0.12663,-0.47908,-0.34493,0.05875,0.80502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.795,-0.01913,-0.01207,0.12662,-0.47905,-0.34497,0.05877,0.80502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.820,-0.01913,-0.01207,0.12660,-0.47905,-0.34500,0.05880,0.80500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.845,-0.01913,-0.01207,0.12659,-0.47905,-0.34500,0.05880,0.80500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.870,-0.01913,-0.01207,0.12660,-0.47912,-0.34495,0.05885,0.80498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.895,-0.01957,-0.01136,0.12622,-0.48868,-0.34406,0.07479,0.79826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.920,-0.02022,-0.01040,0.12665,0.50768,0.33651,-0.09882,-0.78693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.945,-0.02074,-0.00961,0.12687,0.52189,0.33068,-0.11757,-0.77747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.970,-0.02124,-0.00862,0.12677,0.53921,0.32298,-0.14088,-0.76491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
3.995,-0.02161,-0.00784,0.12702,0.55678,0.31284,-0.16218,-0.75221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.020,-0.02221,-0.00685,0.12713,0.57421,0.30218,-0.18403,-0.73831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.045,-0.02266,-0.00604,0.12740,0.58985,0.29124,-0.20274,-0.72536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.070,-0.02307,-0.00506,0.12764,0.60671,0.27794,-0.22192,-0.71092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.095,-0.02347,-0.00410,0.12787,0.62349,0.26369,-0.24114,-0.69540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.120,-0.02391,-0.00324,0.12804,0.63662,0.25172,-0.25619,-0.68244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.145,-0.02430,-0.00215,0.12814,0.65286,0.23529,-0.27359,-0.66601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.170,-0.02444,-0.00127,0.12845,0.66837,0.21750,-0.28812,-0.65036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.195,-0.02474,-0.00025,0.12868,0.68331,0.19933,-0.30242,-0.63395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.220,-0.02498,0.00074,0.12877,0.69760,0.18063,-0.31579,-0.61725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.245,-0.02507,0.00147,0.12896,0.70865,0.16481,-0.32492,-0.60422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.270,-0.02524,0.00247,0.12914,0.72139,0.14562,-0.33575,-0.58793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.295,-0.02529,0.00338,0.12920,0.73238,0.12761,-0.34389,-0.57365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.320,-0.02520,0.00383,0.12946,0.73869,0.11656,-0.34792,-0.56542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.345,-0.02540,0.00499,0.12934,0.75005,0.09611,-0.35633,-0.54884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.370,-0.02524,0.00562,0.12968,0.75790,0.08042,-0.35981,-0.53820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.395,-0.02493,0.00639,0.12966,0.76642,0.06212,-0.36215,-0.52686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.420,-0.02465,0.00665,0.12974,0.76968,0.05424,-0.36093,-0.52381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.445,-0.02441,0.00694,0.12979,0.77324,0.04540,-0.35934,-0.52049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.470,-0.02414,0.00721,0.12976,0.77669,0.03654,-0.35751,-0.51730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.495,-0.02378,0.00713,0.12979,0.77839,0.03164,-0.35503,-0.51679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.520,-0.02349,0.00706,0.12967,0.77895,0.02918,-0.35167,-0.51837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.545,-0.02304,0.00685,0.12964,0.77910,0.02773,-0.34836,-0.52046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.570,-0.02282,0.00668,0.12947,0.77857,0.02810,-0.34560,-0.52306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.595,-0.02257,0.00641,0.12943,0.77758,0.02915,-0.34164,-0.52707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.620,-0.02226,0.00601,0.12942,0.77579,0.03204,-0.33759,-0.53213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.645,-0.02203,0.00554,0.12930,0.77251,0.03852,-0.33394,-0.53873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.670,-0.02183,0.00492,0.12925,0.76803,0.04691,-0.32850,-0.54774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.695,-0.02178,0.00438,0.12907,0.76354,0.05588,-0.32537,-0.55499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.720,-0.02153,0.00386,0.12890,0.75945,0.06322,-0.32098,-0.56232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.745,-0.02128,0.00337,0.12873,0.75532,0.07027,-0.31622,-0.56970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.770,-0.02100,0.00269,0.12877,0.75037,0.07873,-0.31124,-0.57782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.795,-0.02086,0.00219,0.12869,0.74538,0.08692,-0.30606,-0.58582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.820,-0.02064,0.00157,0.12874,0.73940,0.09660,-0.30039,-0.59474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.845,-0.02042,0.00098,0.12881,0.73397,0.10486,-0.29467,-0.60288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.870,-0.02044,0.00083,0.12866,0.73147,0.10895,-0.29289,-0.60605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.895,-0.02030,0.00054,0.12866,0.72888,0.11311,-0.29097,-0.60933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.920,-0.02029,0.00021,0.12857,0.72469,0.11994,-0.28836,-0.61423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.945,-0.02018,-0.00036,0.12871,0.71858,0.12919,-0.28348,-0.62177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.973,-0.02022,-0.00060,0.12870,0.71445,0.13546,-0.28055,-0.62650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
4.995,-0.02013,-0.00085,0.12880,0.71164,0.13943,-0.27808,-0.62991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.020,-0.02016,-0.00100,0.12877,0.70895,0.14342,-0.27622,-0.63287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.045,-0.01993,-0.00135,0.12886,0.70651,0.14671,-0.27392,-0.63583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.070,-0.01987,-0.00120,0.12887,0.70956,0.14120,-0.27388,-0.63370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.095,-0.01967,-0.00115,0.12914,0.71327,0.13446,-0.27393,-0.63098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.120,-0.01964,-0.00124,0.12941,0.71370,0.13334,-0.27326,-0.63101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.145,-0.01973,-0.00124,0.12959,0.71433,0.13241,-0.27373,-0.63029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.170,-0.01971,-0.00127,0.12971,0.71481,0.13192,-0.27454,-0.62950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.195,-0.01977,-0.00116,0.12970,0.71572,0.13071,-0.27551,-0.62829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.220,-0.01984,-0.00118,0.12989,0.71625,0.13017,-0.27641,-0.62741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.245,-0.01996,-0.00112,0.13006,0.71736,0.12833,-0.27689,-0.62630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.270,-0.01997,-0.00107,0.13026,0.71917,0.12547,-0.27797,-0.62433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.295,-0.02011,-0.00108,0.13035,0.71938,0.12539,-0.27862,-0.62381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.320,-0.01987,-0.00116,0.13052,0.72014,0.12334,-0.27729,-0.62394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.345,-0.01991,-0.00110,0.13058,0.72182,0.12086,-0.27872,-0.62184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
5.370,-0.01995,-0.00112,0.13069,0.72224,0.12031,-0.27924,-0.62123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
