t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
110.795,-0.015755,-0.012320,0.130000,-0.015499,-0.012312,0.129602,0.099290,0.105233,-0.324051,0.354882,16.531000
110.820,-0.015803,-0.012258,0.130000,-0.015628,-0.012202,0.129697,0.099268,0.105262,-0.324428,0.355229,17.689000
110.845,-0.015851,-0.012196,0.130000,-0.015681,-0.012141,0.129775,0.099265,0.105333,-0.324930,0.355708,17.668000
110.870,-0.015899,-0.012134,0.130000,-0.015681,-0.012141,0.129775,0.099352,0.105310,-0.325624,0.356359,17.120000
110.895,-0.015946,-0.012071,0.130000,-0.015719,-0.012123,0.129923,0.099454,0.105291,-0.326532,0.357212,17.952000
110.920,-0.015994,-0.012008,0.130000,-0.015748,-0.012142,0.129980,0.099608,0.105300,-0.327814,0.358430,17.747000
110.945,-0.016041,-0.011946,0.130000,-0.015806,-0.012150,0.130064,0.099782,0.105410,-0.329510,0.360062,17.984000
110.970,-0.016088,-0.011882,0.130000,-0.015841,-0.012157,0.130106,0.100062,0.105620,-0.331418,0.361947,17.530000
110.995,-0.016134,-0.011819,0.130000,-0.015894,-0.012108,0.130174,0.100393,0.105922,-0.333466,0.364002,17.979000
111.020,-0.016180,-0.011756,0.130000,-0.015959,-0.012084,0.130200,0.100754,0.106223,-0.335659,0.366199,17.091000
111.045,-0.016226,-0.011692,0.130000,-0.015959,-0.012084,0.130200,0.101184,0.106567,-0.337886,0.368459,17.275000
111.070,-0.016272,-0.011628,0.130000,-0.016010,-0.012042,0.130231,0.101599,0.106970,-0.339973,0.370603,17.503000
111.095,-0.016318,-0.011564,0.130000,-0.016077,-0.011906,0.130410,0.102076,0.107253,-0.342107,0.372773,17.917000
111.120,-0.016363,-0.011500,0.130000,-0.016077,-0.011906,0.130410,0.102599,0.107409,-0.344128,0.374816,17.917000
111.145,-0.016408,-0.011436,0.130000,-0.016112,-0.011819,0.130495,0.103121,0.107399,-0.346043,0.376715,18.154000
111.170,-0.016453,-0.011371,0.130000,-0.016129,-0.011847,0.130502,0.103651,0.107112,-0.347937,0.378519,17.688000
111.195,-0.016497,-0.011307,0.130000,-0.016263,-0.011797,0.130456,0.104218,0.106666,-0.349572,0.380052,17.295000
111.220,-0.016542,-0.011242,0.130000,-0.016339,-0.011793,0.130417,0.104683,0.106179,-0.350835,0.381206,17.904000
111.245,-0.016586,-0.011177,0.130000,-0.016527,-0.011706,0.130348,0.105152,0.105696,-0.351765,0.382056,17.976000
111.270,-0.016629,-0.011111,0.130000,-0.016474,-0.011654,0.130334,0.105816,0.105056,-0.352295,0.382551,16.953000
111.295,-0.016673,-0.011046,0.130000,-0.016521,-0.011543,0.130282,0.106518,0.104187,-0.352502,0.382699,17.762000
111.320,-0.016716,-0.010980,0.130000,-0.016521,-0.011543,0.130282,0.107056,0.103302,-0.352580,0.382681,17.931000
111.345,-0.016759,-0.010915,0.130000,-0.016659,-0.011373,0.130163,0.107534,0.102386,-0.352542,0.382534,18.456000
111.370,-0.016802,-0.010849,0.130000,-0.016659,-0.011373,0.130163,0.108165,0.101168,-0.352257,0.382125,17.471000
111.395,-0.016844,-0.010783,0.130000,-0.016582,-0.011366,0.130129,0.108821,0.099714,-0.351788,0.381497,16.967000
111.420,-0.016887,-0.010717,0.130000,-0.016625,-0.011248,0.129996,0.109254,0.098393,-0.351238,0.380770,16.971000
111.445,-0.016929,-0.010650,0.130000,-0.016625,-0.011248,0.129996,0.109585,0.097221,-0.350480,0.379864,17.397000
111.470,-0.016970,-0.010584,0.130000,-0.016814,-0.011076,0.129890,0.110100,0.095818,-0.349296,0.378564,17.293000
111.495,-0.017012,-0.010517,0.130000,-0.016870,-0.010877,0.129796,0.110310,0.094650,-0.348046,0.377177,17.235000
111.520,-0.017053,-0.010450,0.130000,-0.016826,-0.010824,0.129778,0.110637,0.093288,-0.346580,0.375581,17.699000
111.545,-0.017094,-0.010383,0.130000,-0.016826,-0.010824,0.129778,0.110887,0.091857,-0.345070,0.373907,17.657000
111.570,-0.017134,-0.010316,0.130000,-0.016941,-0.010665,0.129697,0.110917,0.090755,-0.343641,0.372328,17.923000
111.595,-0.017175,-0.010248,0.130000,-0.016996,-0.010602,0.129650,0.111102,0.089567,-0.342156,0.370725,18.014000
111.620,-0.017215,-0.010181,0.130000,-0.017118,-0.010418,0.129565,0.111208,0.088538,-0.340715,0.369179,16.796000
111.645,-0.017255,-0.010113,0.130000,-0.017176,-0.010211,0.129465,0.111490,0.087317,-0.339229,0.367601,18.127000
111.670,-0.017294,-0.010045,0.130000,-0.017171,-0.010157,0.129447,0.111564,0.086363,-0.337935,0.366204,17.435000
111.695,-0.017334,-0.009977,0.130000,-0.017224,-0.010029,0.129409,0.111670,0.085406,-0.336682,0.364855,17.450000
111.720,-0.017373,-0.009909,0.130000,-0.017262,-0.009955,0.129388,0.111638,0.084739,-0.335620,0.363710,16.834000
111.745,-0.017411,-0.009841,0.130000,-0.017284,-0.009866,0.129419,0.111664,0.083970,-0.334783,0.362766,16.834000
111.770,-0.017450,-0.009772,0.130000,-0.017284,-0.009866,0.129419,0.111585,0.083382,-0.334260,0.362123,18.685000
111.795,-0.017488,-0.009704,0.130000,-0.017293,-0.009856,0.129439,0.111434,0.082987,-0.334021,0.361766,17.461000
111.820,-0.017526,-0.009635,0.130000,-0.017375,-0.009808,0.129451,0.111364,0.082567,-0.334060,0.361684,16.615000
111.845,-0.017564,-0.009566,0.130000,-0.017402,-0.009766,0.129521,0.111222,0.082228,-0.334319,0.361802,18.234000
111.870,-0.017601,-0.009497,0.130000,-0.017531,-0.009668,0.129624,0.111110,0.082077,-0.334625,0.362017,16.786000
111.895,-0.017638,-0.009428,0.130000,-0.017564,-0.009592,0.129721,0.111019,0.082049,-0.335059,0.362384,17.949000
111.920,-0.017675,-0.009359,0.130000,-0.017564,-0.009592,0.129721,0.110928,0.082065,-0.335787,0.363032,17.567000
111.945,-0.017712,-0.009289,0.130000,-0.017621,-0.009547,0.129778,0.110833,0.082293,-0.336671,0.363872,18.138000
111.970,-0.017748,-0.009219,0.130000,-0.017691,-0.009451,0.129871,0.110738,0.082589,-0.337948,0.365093,16.822000
111.995,-0.017784,-0.009150,0.130000,-0.017906,-0.009278,0.129984,0.110744,0.082839,-0.339709,0.366782,17.607000
112.020,-0.017820,-0.009080,0.130000,-0.017940,-0.009233,0.130024,0.110931,0.083138,-0.341658,0.368711,17.421000
112.045,-0.017856,-0.009010,0.130000,-0.017955,-0.009189,0.130097,0.110965,0.083485,-0.343885,0.370864,17.582000
112.070,-0.017891,-0.008940,0.130000,-0.017989,-0.009138,0.130146,0.111013,0.084043,-0.346241,0.373189,17.678000
112.095,-0.017926,-0.008869,0.130000,-0.017989,-0.009138,0.130146,0.111222,0.084787,-0.348411,0.375432,18.143000
112.120,-0.017961,-0.008799,0.130000,-0.017802,-0.008976,0.130342,0.111382,0.085554,-0.350362,0.377464,17.632000
112.145,-0.017995,-0.008728,0.130000,-0.017554,-0.008924,0.130488,0.111577,0.086203,-0.352143,0.379322,17.101000
112.170,-0.018029,-0.008657,0.130000,-0.017639,-0.008880,0.130514,0.111360,0.086729,-0.353992,0.381095,17.962000
112.195,-0.018063,-0.008587,0.130000,-0.017892,-0.008796,0.130517,0.111220,0.087090,-0.355747,0.382767,17.929000
112.220,-0.018097,-0.008516,0.130000,-0.018097,-0.008757,0.130474,0.111431,0.087085,-0.357381,0.384347,17.085000
112.245,-0.018130,-0.008444,0.130000,-0.018097,-0.008757,0.130474,0.111896,0.086884,-0.358677,0.385641,17.105000
112.270,-0.018163,-0.008373,0.130000,-0.018315,-0.008674,0.130421,0.112584,0.086464,-0.359447,0.386463,17.105000
112.295,-0.018196,-0.008302,0.130000,-0.018222,-0.008670,0.130437,0.113247,0.085863,-0.359732,0.386788,17.007000
112.320,-0.018228,-0.008230,0.130000,-0.018116,-0.008678,0.130459,0.113679,0.085290,-0.359797,0.386848,16.962000
112.345,-0.018260,-0.008159,0.130000,-0.018443,-0.008445,0.130334,0.114404,0.084513,-0.359609,0.386717,17.031000
112.370,-0.018292,-0.008087,0.130000,-0.018453,-0.008383,0.130288,0.114956,0.083845,-0.359399,0.386538,16.867000
112.395,-0.018324,-0.008015,0.130000,-0.018431,-0.008286,0.130242,0.115746,0.082926,-0.358908,0.386121,17.241000
112.420,-0.018355,-0.007943,0.130000,-0.018431,-0.008286,0.130242,0.116190,0.082153,-0.358591,0.385793,16.763000
112.445,-0.018386,-0.007871,0.130000,-0.018410,-0.008152,0.130113,0.116638,0.081219,-0.358067,0.385244,17.248000
112.470,-0.018417,-0.007799,0.130000,-0.018433,-0.008097,0.130039,0.116897,0.080394,-0.357303,0.384440,17.123000
112.495,-0.018447,-0.007726,0.130000,-0.018433,-0.008097,0.130039,0.117318,0.079264,-0.356034,0.383153,17.123000
112.520,-0.018478,-0.007654,0.130000,-0.018371,-0.008011,0.129977,0.117412,0.078255,-0.354672,0.381708,16.831000
112.545,-0.018508,-0.007581,0.130000,-0.018356,-0.007899,0.129879,0.117544,0.077095,-0.353041,0.379997,17.330000
112.570,-0.018537,-0.007508,0.130000,-0.018401,-0.007829,0.129827,0.117451,0.076229,-0.351328,0.378202,16.804000
112.595,-0.018566,-0.007435,0.130000,-0.018401,-0.007829,0.129827,0.117296,0.075532,-0.349622,0.376429,17.390000
112.620,-0.018596,-0.007362,0.130000,-0.018569,-0.007563,0.129665,0.117340,0.074590,-0.347921,0.374674,16.793000
112.645,-0.018624,-0.007289,0.130000,-0.018569,-0.007563,0.129665,0.117363,0.073798,-0.346316,0.373035,18.044000
112.670,-0.018653,-0.007216,0.130000,-0.018683,-0.007360,0.129555,0.117547,0.072748,-0.344593,0.371287,17.513000
112.695,-0.018681,-0.007143,0.130000,-0.018655,-0.007179,0.129454,0.117522,0.071920,-0.343102,0.369734,18.018000
112.720,-0.018709,-0.007069,0.130000,-0.018575,-0.007161,0.129432,0.117639,0.070946,-0.341623,0.368210,17.864000
112.745,-0.018736,-0.006996,0.130000,-0.018638,-0.007021,0.129369,0.117615,0.070239,-0.340313,0.366851,18.103000
112.770,-0.018764,-0.006922,0.130000,-0.018579,-0.006989,0.129360,0.117694,0.069377,-0.339064,0.365553,17.593000
112.795,-0.018791,-0.006849,0.130000,-0.018579,-0.006989,0.129360,0.117760,0.068357,-0.338047,0.364439,16.825000
112.820,-0.018818,-0.006775,0.130000,-0.018531,-0.006965,0.129379,0.117619,0.067588,-0.337473,0.363717,17.395000
112.845,-0.018844,-0.006701,0.130000,-0.018555,-0.006965,0.129392,0.117514,0.066900,-0.337205,0.363308,18.315000
112.870,-0.018870,-0.006627,0.130000,-0.018588,-0.006920,0.129434,0.117405,0.066476,-0.337115,0.363111,17.732000
112.895,-0.018896,-0.006553,0.130000,-0.018631,-0.006803,0.129558,0.117350,0.066171,-0.337154,0.363073,19.009000
112.920,-0.018922,-0.006478,0.130000,-0.018631,-0.006803,0.129558,0.117272,0.065794,-0.337530,0.363329,19.009000
112.945,-0.018947,-0.006404,0.130000,-0.018669,-0.006782,0.129599,0.117213,0.065607,-0.338064,0.363772,17.170000
112.970,-0.018972,-0.006330,0.130000,-0.018779,-0.006622,0.129720,0.117147,0.065451,-0.338790,0.364398,16.859000
112.995,-0.018997,-0.006255,0.130000,-0.018825,-0.006544,0.129819,0.117135,0.065323,-0.339722,0.365238,17.428000
113.020,-0.019021,-0.006180,0.130000,-0.018893,-0.006475,0.129868,0.117165,0.065347,-0.340942,0.366387,16.798000
113.045,-0.019045,-0.006106,0.130000,-0.018893,-0.006475,0.129868,0.117266,0.065255,-0.342537,0.367887,17.136000
113.070,-0.019069,-0.006031,0.130000,-0.018967,-0.006390,0.129933,0.117476,0.065236,-0.344224,0.369522,17.136000
113.095,-0.019093,-0.005956,0.130000,-0.019032,-0.006263,0.130069,0.117668,0.065156,-0.346178,0.371390,17.159000
113.120,-0.019116,-0.005881,0.130000,-0.019049,-0.006226,0.130117,0.117981,0.065178,-0.348359,0.373526,16.845000
113.145,-0.019139,-0.005806,0.130000,-0.019049,-0.006226,0.130117,0.118372,0.065255,-0.350766,0.375908,16.888000
113.170,-0.019161,-0.005730,0.130000,-0.019054,-0.006155,0.130204,0.118784,0.065482,-0.352964,0.378128,16.356000
113.195,-0.019184,-0.005655,0.130000,-0.019034,-0.006007,0.130362,0.119074,0.065618,-0.354971,0.380117,16.881000
113.220,-0.019206,-0.005580,0.130000,-0.019034,-0.006007,0.130362,0.119370,0.065724,-0.356767,0.381905,18.002000
113.245,-0.019228,-0.005504,0.130000,-0.019050,-0.005943,0.130409,0.119627,0.065764,-0.358453,0.383567,17.965000
113.270,-0.019249,-0.005429,0.130000,-0.019165,-0.005791,0.130486,0.119829,0.065759,-0.360095,0.385164,17.887000
113.295,-0.019270,-0.005353,0.130000,-0.019323,-0.005642,0.130436,0.120150,0.065669,-0.361470,0.386534,17.343000
113.320,-0.019291,-0.005277,0.130000,-0.019352,-0.005565,0.130417,0.120498,0.065478,-0.362512,0.387585,16.772000
113.345,-0.019312,-0.005202,0.130000,-0.019403,-0.005462,0.130362,0.120891,0.064911,-0.363192,0.388249,16.754000
113.370,-0.019332,-0.005126,0.130000,-0.019402,-0.005447,0.130330,0.121177,0.064281,-0.363464,0.388486,17.004000
113.395,-0.019352,-0.005050,0.130000,-0.019402,-0.005447,0.130330,0.121496,0.063548,-0.363299,0.388311,17.273000
113.420,-0.019372,-0.004974,0.130000,-0.019399,-0.005331,0.130250,0.121667,0.062900,-0.363022,0.388001,17.388000
113.445,-0.019391,-0.004898,0.130000,-0.019399,-0.005331,0.130250,0.121985,0.061980,-0.362584,0.387542,17.388000
113.470,-0.019410,-0.004822,0.130000,-0.019408,-0.005251,0.130184,0.122156,0.061146,-0.362122,0.387031,18.468000
113.495,-0.019429,-0.004745,0.130000,-0.019387,-0.005223,0.130137,0.122230,0.060393,-0.361444,0.386302,19.681000
113.520,-0.019447,-0.004669,0.130000,-0.019404,-0.005171,0.130084,0.122389,0.059402,-0.360414,0.385234,16.889000
113.545,-0.019466,-0.004593,0.130000,-0.019458,-0.004931,0.129911,0.122503,0.058197,-0.359184,0.383936,17.375000
113.570,-0.019483,-0.004516,0.130000,-0.019464,-0.004875,0.129855,0.122458,0.057250,-0.357881,0.382560,17.081000
113.595,-0.019501,-0.004439,0.130000,-0.019474,-0.004721,0.129791,0.122456,0.056274,-0.356199,0.380841,18.004000
113.620,-0.019518,-0.004363,0.130000,-0.019491,-0.004609,0.129748,0.122286,0.055651,-0.354438,0.379048,16.783000
113.645,-0.019535,-0.004286,0.130000,-0.019491,-0.004609,0.129748,0.122060,0.055254,-0.352699,0.377290,17.459000
113.670,-0.019552,-0.004209,0.130000,-0.019551,-0.004450,0.129697,0.121963,0.054655,-0.350872,0.375464,16.699000
113.695,-0.019568,-0.004133,0.130000,-0.019617,-0.004072,0.129549,0.121866,0.053875,-0.348994,0.373565,20.137000
113.720,-0.019584,-0.004056,0.130000,-0.019617,-0.004072,0.129549,0.121705,0.053129,-0.347310,0.371832,20.137000
113.745,-0.019600,-0.003979,0.130000,-0.019647,-0.003883,0.129448,0.121543,0.052481,-0.345835,0.370309,17.040000
113.770,-0.019616,-0.003902,0.130000,-0.019577,-0.003895,0.129434,0.121468,0.051617,-0.344387,0.368811,16.872000
113.795,-0.019631,-0.003825,0.130000,-0.019619,-0.003781,0.129384,0.121260,0.050961,-0.343167,0.367511,17.338000
113.820,-0.019646,-0.003748,0.130000,-0.019535,-0.003810,0.129415,0.121172,0.050165,-0.341974,0.366258,19.017000
113.845,-0.019660,-0.003670,0.130000,-0.019468,-0.003800,0.129466,0.121047,0.049453,-0.340944,0.365159,16.890000
113.870,-0.019675,-0.003593,0.130000,-0.019457,-0.003786,0.129497,0.120838,0.048964,-0.340211,0.364339,17.008000
113.895,-0.019689,-0.003516,0.130000,-0.019445,-0.003762,0.129566,0.120659,0.048450,-0.339882,0.363904,16.849000
113.920,-0.019702,-0.003439,0.130000,-0.019482,-0.003731,0.129597,0.120458,0.048108,-0.339825,0.363738,17.038000
113.945,-0.019716,-0.003361,0.130000,-0.019535,-0.003666,0.129644,0.120244,0.047723,-0.340013,0.363793,18.242000
113.970,-0.019729,-0.003284,0.130000,-0.019535,-0.003666,0.129644,0.120135,0.047381,-0.340359,0.364035,18.319000
113.995,-0.019741,-0.003206,0.130000,-0.019574,-0.003640,0.129673,0.120043,0.046942,-0.340865,0.364421,18.027000
114.020,-0.019754,-0.003129,0.130000,-0.019583,-0.003582,0.129742,0.119998,0.046628,-0.341375,0.364843,17.795000
114.045,-0.019766,-0.003051,0.130000,-0.019575,-0.003479,0.129892,0.119971,0.046429,-0.341977,0.365373,17.358000
114.070,-0.019778,-0.002973,0.130000,-0.019575,-0.003479,0.129892,0.119904,0.046202,-0.342921,0.366206,17.358000
114.095,-0.019789,-0.002896,0.130000,-0.019659,-0.003295,0.129986,0.119984,0.046083,-0.344005,0.367232,17.629000
114.120,-0.019800,-0.002818,0.130000,-0.019659,-0.003295,0.129986,0.120032,0.045850,-0.345382,0.368509,17.573000
114.145,-0.019811,-0.002740,0.130000,-0.019755,-0.003155,0.130072,0.120115,0.045488,-0.347137,0.370137,18.584000
114.170,-0.019822,-0.002662,0.130000,-0.019793,-0.003112,0.130092,0.120317,0.045184,-0.349025,0.371935,18.159000
114.195,-0.019832,-0.002585,0.130000,-0.019793,-0.003112,0.130092,0.120624,0.045149,-0.350892,0.373783,18.405000
114.220,-0.019842,-0.002507,0.130000,-0.019800,-0.002993,0.130167,0.120978,0.045243,-0.352769,0.375671,18.405000
114.245,-0.019852,-0.002429,0.130000,-0.019767,-0.002778,0.130296,0.121273,0.045271,-0.354638,0.377524,18.139000
114.270,-0.019861,-0.002351,0.130000,-0.019767,-0.002778,0.130296,0.121670,0.045257,-0.356267,0.379181,17.854000
114.295,-0.019870,-0.002273,0.130000,-0.019716,-0.002719,0.130358,0.121980,0.045129,-0.357893,0.380793,17.441000
114.320,-0.019879,-0.002195,0.130000,-0.019681,-0.002670,0.130414,0.122229,0.045033,-0.359524,0.382395,17.713000
114.346,-0.019888,-0.002117,0.130000,-0.019713,-0.002572,0.130456,0.122481,0.044941,-0.361046,0.383895,17.779000
114.370,-0.019896,-0.002038,0.130000,-0.019893,-0.002325,0.130371,0.122906,0.044584,-0.362071,0.384953,16.682000
114.395,-0.019904,-0.001960,0.130000,-0.019917,-0.002200,0.130339,0.123315,0.044054,-0.362655,0.385573,16.830000
114.420,-0.019911,-0.001882,0.130000,-0.019938,-0.002167,0.130308,0.123549,0.043540,-0.362939,0.385856,17.206000
114.445,-0.019918,-0.001804,0.130000,-0.020053,-0.002004,0.130227,0.123742,0.043071,-0.362930,0.385857,17.674000
114.470,-0.019925,-0.001726,0.130000,-0.019946,-0.002012,0.130226,0.124041,0.042339,-0.362636,0.385595,17.799000
114.495,-0.019932,-0.001647,0.130000,-0.020022,-0.001895,0.130147,0.124187,0.041664,-0.362393,0.385341,17.494000
114.520,-0.019938,-0.001569,0.130000,-0.019958,-0.001890,0.130110,0.124428,0.040818,-0.362006,0.384964,17.753000
114.545,-0.019944,-0.001491,0.130000,-0.019961,-0.001798,0.130026,0.124689,0.039870,-0.361331,0.384314,17.316000
114.570,-0.019950,-0.001413,0.130000,-0.019961,-0.001798,0.130026,0.124746,0.039078,-0.360483,0.383453,17.833000
114.595,-0.019955,-0.001334,0.130000,-0.019930,-0.001748,0.129983,0.124709,0.038217,-0.359470,0.382402,18.115000
114.620,-0.019961,-0.001256,0.130000,-0.020027,-0.001597,0.129875,0.124773,0.037103,-0.358133,0.381056,18.115000
114.645,-0.019965,-0.001177,0.130000,-0.019968,-0.001456,0.129779,0.124601,0.036264,-0.356661,0.379536,17.452000
114.670,-0.019970,-0.001099,0.130000,-0.019968,-0.001456,0.129779,0.124465,0.035352,-0.354874,0.377726,17.326000
114.695,-0.019974,-0.001021,0.130000,-0.019905,-0.001417,0.129755,0.124218,0.034756,-0.353102,0.375925,17.056000
114.720,-0.019978,-0.000942,0.130000,-0.019995,-0.001195,0.129657,0.124080,0.034123,-0.351211,0.374044,16.849000
114.745,-0.019981,-0.000864,0.130000,-0.019966,-0.000911,0.129557,0.123907,0.033485,-0.349316,0.372150,17.161000
114.770,-0.019985,-0.000785,0.130000,-0.019972,-0.000808,0.129516,0.123636,0.032937,-0.347591,0.370392,17.006000
114.795,-0.019988,-0.000707,0.130000,-0.019972,-0.000808,0.129516,0.123491,0.032054,-0.345906,0.368684,18.019000
114.820,-0.019990,-0.000628,0.130000,-0.019920,-0.000670,0.129421,0.123289,0.031251,-0.344316,0.367056,18.259000
114.845,-0.019992,-0.000550,0.130000,-0.019857,-0.000633,0.129405,0.123080,0.030316,-0.342670,0.365363,18.288000
114.870,-0.019994,-0.000471,0.130000,-0.019857,-0.000633,0.129405,0.122731,0.029595,-0.341302,0.363904,18.288000
114.895,-0.019996,-0.000393,0.130000,-0.019872,-0.000538,0.129379,0.122407,0.028951,-0.340186,0.362695,17.013000
114.920,-0.019998,-0.000314,0.130000,-0.019843,-0.000554,0.129407,0.122096,0.028260,-0.339236,0.361645,17.015000
114.945,-0.019999,-0.000236,0.130000,-0.019843,-0.000554,0.129407,0.121760,0.027794,-0.338487,0.360793,16.867000
114.970,-0.019999,-0.000157,0.130000,-0.019858,-0.000532,0.129425,0.121421,0.027331,-0.338016,0.360201,16.943000
114.995,-0.020000,-0.000079,0.130000,-0.019871,-0.000411,0.129543,0.121080,0.026923,-0.337805,0.359857,16.948000
115.020,-0.020000,0.000000,0.130000,-0.019881,-0.000374,0.129590,0.120778,0.026581,-0.337693,0.359626,17.004000
115.045,-0.020000,0.000079,0.130000,-0.019886,-0.000309,0.129671,0.120493,0.026201,-0.337732,0.359539,17.255000
115.070,-0.019999,0.000157,0.130000,-0.019914,-0.000299,0.129709,0.120222,0.025698,-0.338028,0.359689,17.094000
115.095,-0.019999,0.000236,0.130000,-0.019914,-0.000299,0.129709,0.119909,0.025206,-0.338497,0.359991,18.273000
115.120,-0.019998,0.000314,0.130000,-0.019921,-0.000250,0.129790,0.119711,0.024860,-0.339061,0.360432,17.827000
115.145,-0.019996,0.000393,0.130000,-0.019920,-0.000101,0.129926,0.119558,0.024580,-0.339855,0.361109,18.180000
115.170,-0.019994,0.000471,0.130000,-0.019992,-0.000043,0.129944,0.119374,0.024234,-0.340967,0.362072,17.740000
115.195,-0.019992,0.000550,0.130000,-0.019979,0.000093,0.130021,0.119344,0.024130,-0.342242,0.363256,17.763000
115.220,-0.019990,0.000628,0.130000,-0.020087,0.000236,0.130015,0.119291,0.024083,-0.343824,0.364726,17.903000
115.245,-0.019988,0.000707,0.130000,-0.020087,0.000236,0.130015,0.119387,0.024095,-0.345541,0.366378,17.029000
115.270,-0.019985,0.000785,0.130000,-0.020141,0.000352,0.130032,0.119629,0.024285,-0.347238,0.368069,16.727000
115.295,-0.019981,0.000864,0.130000,-0.020113,0.000542,0.130102,0.119898,0.024324,-0.348945,0.369770,17.140000
115.320,-0.019978,0.000942,0.130000,-0.020011,0.000717,0.130247,0.120162,0.024325,-0.350516,0.371339,17.085000
115.345,-0.019974,0.001021,0.130000,-0.019961,0.000770,0.130329,0.120268,0.024115,-0.352063,0.372819,17.187000
115.370,-0.019970,0.001099,0.130000,-0.019961,0.000770,0.130329,0.120338,0.023947,-0.353596,0.374279,17.187000
115.395,-0.019965,0.001177,0.130000,-0.020030,0.000915,0.130388,0.120494,0.023847,-0.355088,0.375733,17.727000
115.420,-0.019961,0.001256,0.130000,-0.020094,0.000989,0.130367,0.120622,0.023646,-0.356579,0.377170,16.998000
115.445,-0.019955,0.001334,0.130000,-0.020141,0.001103,0.130351,0.120763,0.023290,-0.357839,0.378384,17.140000
115.470,-0.019950,0.001413,0.130000,-0.020166,0.001140,0.130324,0.120853,0.022909,-0.358775,0.379275,16.876000
115.495,-0.019944,0.001491,0.130000,-0.020191,0.001253,0.130274,0.120918,0.022344,-0.359333,0.379790,16.745000
115.520,-0.019938,0.001569,0.130000,-0.020158,0.001265,0.130260,0.120940,0.021803,-0.359604,0.380022,17.112000
115.545,-0.019932,0.001647,0.130000,-0.020191,0.001408,0.130203,0.120895,0.021314,-0.359699,0.380070,17.473000
115.570,-0.019925,0.001726,0.130000,-0.020154,0.001422,0.130167,0.120849,0.020572,-0.359580,0.379902,16.922000
115.595,-0.019918,0.001804,0.130000,-0.020168,0.001557,0.130087,0.120737,0.019889,-0.359333,0.379596,17.809000
115.620,-0.019911,0.001882,0.130000,-0.020168,0.001557,0.130087,0.120594,0.019014,-0.358880,0.379077,17.809000
115.645,-0.019904,0.001960,0.130000,-0.020078,0.001645,0.129996,0.120365,0.018089,-0.358223,0.378336,17.271000
115.670,-0.019896,0.002038,0.130000,-0.020078,0.001645,0.129996,0.120040,0.017320,-0.357438,0.377454,16.813000
115.695,-0.019888,0.002117,0.130000,-0.020049,0.001804,0.129870,0.119695,0.016329,-0.356392,0.376309,18.014000
115.720,-0.019879,0.002195,0.130000,-0.020049,0.001804,0.129870,0.119251,0.015496,-0.355198,0.375002,18.902000
115.745,-0.019870,0.002273,0.130000,-0.020049,0.001859,0.129814,0.118830,0.014800,-0.353823,0.373537,18.756000
115.770,-0.019861,0.002351,0.130000,-0.019995,0.002069,0.129716,0.118386,0.013987,-0.352197,0.371824,17.215000
115.795,-0.019852,0.002429,0.130000,-0.019960,0.002218,0.129661,0.117817,0.013223,-0.350413,0.369925,17.704000
115.820,-0.019842,0.002507,0.130000,-0.019965,0.002356,0.129608,0.117294,0.012883,-0.348638,0.368065,17.886000
115.845,-0.019832,0.002585,0.130000,-0.019964,0.002598,0.129525,0.116779,0.012626,-0.346788,0.366140,18.264000
115.870,-0.019822,0.002662,0.130000,-0.019964,0.002598,0.129525,0.116365,0.012419,-0.344978,0.364287,17.443000
115.895,-0.019811,0.002740,0.130000,-0.019783,0.002760,0.129472,0.115996,0.011749,-0.343204,0.362467,16.909000
115.923,-0.019800,0.002818,0.130000,-0.019722,0.002763,0.129449,0.115499,0.011172,-0.341595,0.360766,16.988000
115.945,-0.019789,0.002896,0.130000,-0.019722,0.002763,0.129449,0.115011,0.010466,-0.339976,0.359055,17.579000
115.970,-0.019778,0.002973,0.130000,-0.019569,0.002720,0.129452,0.114558,0.009940,-0.338564,0.357558,17.579000
115.995,-0.019766,0.003051,0.130000,-0.019464,0.002766,0.129450,0.114078,0.009488,-0.337278,0.356175,17.842000
116.020,-0.019754,0.003129,0.130000,-0.019526,0.002852,0.129448,0.113610,0.009175,-0.336071,0.354873,18.823000
116.045,-0.019741,0.003206,0.130000,-0.019626,0.003053,0.129454,0.113276,0.008880,-0.335054,0.353796,17.483000
116.070,-0.019729,0.003284,0.130000,-0.019595,0.003058,0.129499,0.113129,0.008254,-0.334312,0.353031,16.992000
116.095,-0.019716,0.003361,0.130000,-0.019595,0.003058,0.129499,0.112946,0.007752,-0.333798,0.352474,17.621000
116.120,-0.019702,0.003439,0.130000,-0.019582,0.003105,0.129583,0.112689,0.007240,-0.333392,0.351997,16.718000
116.145,-0.019689,0.003516,0.130000,-0.019543,0.003123,0.129658,0.112478,0.006643,-0.333116,0.351656,17.288000
116.170,-0.019675,0.003593,0.130000,-0.019510,0.003095,0.129724,0.112250,0.006121,-0.333027,0.351489,17.064000
116.195,-0.019660,0.003670,0.130000,-0.019520,0.003152,0.129795,0.111973,0.005718,-0.333083,0.351447,17.663000
116.220,-0.019646,0.003748,0.130000,-0.019577,0.003204,0.129805,0.111725,0.005277,-0.333378,0.351640,17.383000
116.245,-0.019631,0.003825,0.130000,-0.019566,0.003282,0.129860,0.111568,0.004792,-0.333895,0.352074,17.380000
