t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
181.395,-0.018500,-0.022240,0.130000,-0.018295,-0.023528,0.129904,0.096683,0.130799,-0.201701,0.259112,18.150000
181.421,-0.018500,-0.022155,0.130000,-0.017880,-0.023840,0.129882,0.097262,0.130905,-0.202619,0.260097,23.726000
181.445,-0.018500,-0.022070,0.130000,-0.018185,-0.023606,0.129875,0.097973,0.130878,-0.203574,0.261094,17.693000
181.471,-0.018500,-0.021985,0.130000,-0.017919,-0.023833,0.129861,0.098543,0.130801,-0.204644,0.262105,23.627000
181.495,-0.018500,-0.021900,0.130000,-0.018067,-0.023740,0.129819,0.098833,0.130582,-0.205550,0.262812,16.908000
181.521,-0.018500,-0.021815,0.130000,-0.017855,-0.023972,0.129759,0.099035,0.130527,-0.206200,0.263370,24.947000
181.545,-0.018500,-0.021730,0.130000,-0.018553,-0.023437,0.129728,0.099752,0.130317,-0.206689,0.263919,17.099000
181.571,-0.018500,-0.021645,0.130000,-0.018137,-0.023752,0.129700,0.100185,0.130288,-0.207344,0.264582,19.819000
181.595,-0.018500,-0.021560,0.130000,-0.018470,-0.023482,0.129681,0.100671,0.130051,-0.207882,0.265072,17.793000
181.621,-0.018500,-0.021475,0.130000,-0.018245,-0.023677,0.129640,0.100984,0.129954,-0.208167,0.265367,17.915000
181.645,-0.018500,-0.021390,0.130000,-0.018718,-0.023267,0.129627,0.101452,0.129627,-0.208359,0.265535,17.291000
181.671,-0.018500,-0.021305,0.130000,-0.018415,-0.023505,0.129586,0.101589,0.129323,-0.208687,0.265697,17.871000
181.695,-0.018500,-0.021220,0.130000,-0.018737,-0.023239,0.129534,0.101851,0.128832,-0.208836,0.265676,17.802000
181.721,-0.018500,-0.021135,0.130000,-0.018567,-0.023408,0.129470,0.102122,0.128532,-0.208718,0.265542,17.179000
181.745,-0.018500,-0.021050,0.130000,-0.018754,-0.023160,0.129420,0.102373,0.128002,-0.208436,0.265161,17.654000
181.771,-0.018500,-0.020965,0.130000,-0.018533,-0.023337,0.129366,0.102382,0.127487,-0.208213,0.264741,17.218000
181.795,-0.018500,-0.020880,0.130000,-0.018928,-0.022976,0.129293,0.102601,0.126763,-0.207878,0.264214,17.769000
181.820,-0.018500,-0.020795,0.130000,-0.018281,-0.023564,0.129227,0.102484,0.126393,-0.207591,0.263766,17.068000
181.845,-0.018500,-0.020710,0.130000,-0.019163,-0.022718,0.129143,0.102653,0.125348,-0.206863,0.262759,17.136000
181.871,-0.018500,-0.020625,0.130000,-0.018626,-0.023218,0.129058,0.102511,0.124605,-0.205991,0.261662,17.264000
181.895,-0.018500,-0.020540,0.130000,-0.019011,-0.022791,0.128984,0.102639,0.123683,-0.204983,0.260480,16.767000
181.921,-0.018500,-0.020455,0.130000,-0.018711,-0.022980,0.128920,0.102617,0.122933,-0.204122,0.259439,16.964000
181.945,-0.018500,-0.020370,0.130000,-0.019248,-0.022348,0.128920,0.102869,0.121719,-0.203350,0.258358,16.099000
181.971,-0.018500,-0.020285,0.130000,-0.018876,-0.022624,0.128885,0.102812,0.120623,-0.202695,0.257304,17.446000
181.995,-0.018500,-0.020200,0.130000,-0.019062,-0.022247,0.128855,0.102661,0.119101,-0.201935,0.255933,17.140000
182.021,-0.018500,-0.020115,0.130000,-0.018633,-0.022601,0.128751,0.102065,0.117889,-0.200992,0.254388,17.456000
182.045,-0.018500,-0.020030,0.130000,-0.019021,-0.022027,0.128685,0.101466,0.116340,-0.200048,0.252685,16.436000
182.071,-0.018500,-0.019945,0.130000,-0.018965,-0.022068,0.128604,0.100645,0.115129,-0.199366,0.251259,17.397000
182.095,-0.018500,-0.019860,0.130000,-0.019396,-0.021521,0.128589,0.099991,0.113653,-0.198931,0.249977,17.044000
182.121,-0.018500,-0.019775,0.130000,-0.019352,-0.021595,0.128522,0.099374,0.112287,-0.198601,0.248849,16.977000
182.145,-0.018500,-0.019690,0.130000,-0.019378,-0.021432,0.128463,0.098838,0.111415,-0.198145,0.247878,16.881000
182.171,-0.018500,-0.019605,0.130000,-0.019352,-0.021463,0.128415,0.098636,0.111107,-0.197525,0.247164,16.713000
182.195,-0.018500,-0.019520,0.130000,-0.019439,-0.021080,0.128441,0.098622,0.110715,-0.197032,0.246588,16.223000
182.221,-0.018500,-0.019435,0.130000,-0.019377,-0.020585,0.128481,0.098206,0.109684,-0.196927,0.245877,16.709000
182.245,-0.018500,-0.019350,0.130000,-0.019256,-0.020495,0.128462,0.097727,0.108719,-0.196995,0.245311,16.349000
182.271,-0.018500,-0.019265,0.130000,-0.019167,-0.020557,0.128444,0.097544,0.108374,-0.196950,0.245049,16.933000
182.295,-0.018500,-0.019180,0.130000,-0.019170,-0.020282,0.128536,0.097438,0.108113,-0.197011,0.244940,16.505000
182.321,-0.018500,-0.019095,0.130000,-0.019177,-0.020124,0.128605,0.097413,0.108116,-0.197105,0.245008,16.555000
182.345,-0.018500,-0.019010,0.130000,-0.019209,-0.019809,0.128751,0.097286,0.107980,-0.197601,0.245296,16.356000
182.371,-0.018500,-0.018925,0.130000,-0.019220,-0.019798,0.128781,0.097303,0.108262,-0.198275,0.245970,16.869000
182.396,-0.018500,-0.018840,0.130000,-0.019307,-0.019408,0.129009,0.097752,0.108445,-0.199358,0.247102,16.782000
182.421,-0.018500,-0.018755,0.130000,-0.019199,-0.019433,0.129115,0.098685,0.109228,-0.200453,0.248698,16.653000
182.445,-0.018500,-0.018670,0.130000,-0.019098,-0.019243,0.129330,0.099904,0.110124,-0.201673,0.250560,16.105000
182.471,-0.018500,-0.018585,0.130000,-0.018970,-0.019131,0.129491,0.101001,0.111037,-0.203030,0.252491,16.818000
182.495,-0.018500,-0.018500,0.130000,-0.018809,-0.019035,0.129696,0.101539,0.111708,-0.204810,0.254433,16.044000
182.521,-0.018500,-0.018415,0.130000,-0.018838,-0.018938,0.129808,0.102173,0.112314,-0.206740,0.256505,16.480000
182.545,-0.018500,-0.018330,0.130000,-0.018825,-0.018907,0.129963,0.102937,0.113033,-0.208827,0.258807,16.379000
182.571,-0.018500,-0.018245,0.130000,-0.018818,-0.018884,0.130060,0.103974,0.113891,-0.210931,0.261292,16.528000
182.595,-0.018500,-0.018160,0.130000,-0.018822,-0.018813,0.130239,0.105444,0.114977,-0.212835,0.263888,15.979000
182.621,-0.018500,-0.018075,0.130000,-0.018746,-0.018764,0.130341,0.107251,0.116197,-0.214829,0.266751,16.227000
182.645,-0.018500,-0.017990,0.130000,-0.018713,-0.018600,0.130623,0.108816,0.117432,-0.216966,0.269640,16.011000
182.670,-0.018500,-0.017905,0.130000,-0.018646,-0.018506,0.130715,0.109990,0.118447,-0.219234,0.272381,16.659000
182.695,-0.018500,-0.017820,0.130000,-0.018744,-0.018276,0.130866,0.111144,0.119086,-0.221717,0.275124,16.468000
182.721,-0.018500,-0.017735,0.130000,-0.018715,-0.018362,0.130918,0.112300,0.119731,-0.224159,0.277838,16.258000
182.745,-0.018500,-0.017650,0.130000,-0.018722,-0.018386,0.130981,0.113431,0.120402,-0.226258,0.280278,15.977000
182.771,-0.018500,-0.017565,0.130000,-0.018668,-0.018424,0.131000,0.114539,0.121098,-0.228067,0.282487,16.383000
182.795,-0.018500,-0.017480,0.130000,-0.018725,-0.018234,0.131038,0.115594,0.121477,-0.229835,0.284504,15.931000
182.820,-0.018500,-0.017395,0.130000,-0.018568,-0.018432,0.131013,0.116303,0.122010,-0.231516,0.286378,16.195000
182.845,-0.018500,-0.017310,0.130000,-0.018701,-0.018083,0.130959,0.117115,0.122026,-0.232749,0.287712,15.924000
182.871,-0.018500,-0.017225,0.130000,-0.018595,-0.018193,0.130889,0.117746,0.122122,-0.233702,0.288782,16.549000
182.895,-0.018500,-0.017140,0.130000,-0.018652,-0.017983,0.130812,0.118384,0.121886,-0.234326,0.289448,16.002000
182.921,-0.018500,-0.017055,0.130000,-0.018538,-0.018092,0.130726,0.118847,0.121758,-0.234879,0.290030,16.582000
182.945,-0.018500,-0.016970,0.130000,-0.018457,-0.018136,0.130645,0.119144,0.121630,-0.235224,0.290378,15.977000
182.970,-0.018500,-0.016885,0.130000,-0.018621,-0.017746,0.130553,0.119549,0.120956,-0.235042,0.290115,16.390000
182.995,-0.018500,-0.016800,0.130000,-0.018563,-0.017732,0.130436,0.119745,0.120276,-0.234558,0.289522,16.801000
183.020,-0.018500,-0.016715,0.130000,-0.018513,-0.017767,0.130363,0.119796,0.119810,-0.233992,0.288891,16.205000
183.045,-0.018500,-0.016630,0.130000,-0.018710,-0.017314,0.130297,0.120074,0.119032,-0.233325,0.288144,16.578000
183.071,-0.018500,-0.016545,0.130000,-0.018585,-0.017414,0.130199,0.120237,0.118638,-0.232791,0.287617,16.669000
183.095,-0.018500,-0.016460,0.130000,-0.018679,-0.017018,0.130107,0.120618,0.117903,-0.231998,0.286832,15.857000
183.120,-0.018500,-0.016375,0.130000,-0.018552,-0.017107,0.130036,0.120955,0.117409,-0.231275,0.286188,16.230000
183.145,-0.018500,-0.016290,0.130000,-0.018551,-0.016889,0.129988,0.121127,0.116543,-0.230619,0.285375,16.099000
183.171,-0.018500,-0.016205,0.130000,-0.018439,-0.017043,0.129914,0.120950,0.115831,-0.230329,0.284776,16.497000
183.195,-0.018500,-0.016120,0.130000,-0.018514,-0.016892,0.129834,0.120687,0.114976,-0.230200,0.284212,15.994000
183.220,-0.018500,-0.016035,0.130000,-0.018531,-0.016965,0.129752,0.120408,0.114428,-0.230176,0.283854,16.307000
183.245,-0.018500,-0.015950,0.130000,-0.018708,-0.016674,0.129704,0.120465,0.113746,-0.230074,0.283520,16.831000
183.270,-0.018500,-0.015865,0.130000,-0.018707,-0.016702,0.129671,0.120829,0.113177,-0.230095,0.283464,16.714000
183.295,-0.018500,-0.015780,0.130000,-0.018759,-0.016508,0.129675,0.121344,0.112814,-0.230306,0.283711,16.413000
183.321,-0.018500,-0.015695,0.130000,-0.018734,-0.016490,0.129694,0.121909,0.112546,-0.230699,0.284166,16.234000
183.345,-0.018500,-0.015610,0.130000,-0.018773,-0.016274,0.129745,0.122485,0.112011,-0.231327,0.284713,16.546000
183.371,-0.018500,-0.015525,0.130000,-0.018642,-0.016500,0.129731,0.122785,0.111778,-0.232284,0.285529,16.658000
183.395,-0.018500,-0.015440,0.130000,-0.018748,-0.016292,0.129785,0.123101,0.111255,-0.233443,0.286404,16.714000
183.421,-0.018500,-0.015355,0.130000,-0.018718,-0.016476,0.129772,0.123380,0.111018,-0.234701,0.287458,16.389000
183.445,-0.018500,-0.015270,0.130000,-0.018825,-0.016286,0.129818,0.123770,0.110548,-0.236012,0.288516,16.486000
183.471,-0.018500,-0.015185,0.130000,-0.018735,-0.016629,0.129774,0.124065,0.110569,-0.237469,0.289843,16.501000
183.495,-0.018500,-0.015100,0.130000,-0.019009,-0.016028,0.129906,0.124727,0.109882,-0.239029,0.291145,16.383000
183.521,-0.018500,-0.015015,0.130000,-0.018888,-0.016404,0.129888,0.125514,0.109890,-0.240784,0.292927,16.436000
183.545,-0.018500,-0.014930,0.130000,-0.018967,-0.016107,0.129975,0.126511,0.109603,-0.242416,0.294590,16.662000
183.571,-0.018500,-0.014845,0.130000,-0.018881,-0.016234,0.130005,0.127477,0.109544,-0.244274,0.296514,16.345000
183.595,-0.018500,-0.014760,0.130000,-0.018987,-0.015875,0.130098,0.128478,0.109048,-0.246406,0.298520,16.644000
183.621,-0.018500,-0.014675,0.130000,-0.018853,-0.016226,0.130084,0.129198,0.108981,-0.249007,0.300954,16.592000
183.645,-0.018500,-0.014590,0.130000,-0.018946,-0.016018,0.130123,0.129853,0.108607,-0.251602,0.303251,17.079000
183.671,-0.018500,-0.014505,0.130000,-0.018959,-0.016186,0.130089,0.130581,0.108118,-0.254157,0.305511,16.674000
183.695,-0.018500,-0.014420,0.130000,-0.018988,-0.016236,0.130090,0.131225,0.108019,-0.256667,0.307841,16.813000
183.721,-0.018500,-0.014335,0.130000,-0.019023,-0.016271,0.130068,0.132038,0.107715,-0.259093,0.310106,16.277000
183.745,-0.018500,-0.014250,0.130000,-0.019067,-0.016200,0.130074,0.132951,0.107910,-0.261545,0.312612,16.820000
183.771,-0.018500,-0.014165,0.130000,-0.019034,-0.016291,0.130055,0.134047,0.107715,-0.263761,0.314867,16.593000
183.795,-0.018500,-0.014080,0.130000,-0.019177,-0.015702,0.130165,0.135017,0.107969,-0.266077,0.317307,16.654000
183.821,-0.018500,-0.013995,0.130000,-0.019222,-0.015401,0.130238,0.135767,0.108035,-0.268496,0.319678,16.545000
183.845,-0.018500,-0.013910,0.130000,-0.019323,-0.014919,0.130317,0.136369,0.107633,-0.270959,0.321870,16.827000
183.871,-0.018500,-0.013825,0.130000,-0.019212,-0.015545,0.130208,0.136871,0.107277,-0.273356,0.323984,16.354000
183.895,-0.018500,-0.013740,0.130000,-0.019256,-0.015207,0.130242,0.137231,0.107242,-0.275500,0.325934,17.217000
183.921,-0.018500,-0.013655,0.130000,-0.019272,-0.015169,0.130208,0.137465,0.107233,-0.277367,0.327609,17.261000
183.945,-0.018500,-0.013570,0.130000,-0.019381,-0.014642,0.130261,0.137694,0.106807,-0.279066,0.329006,16.084000
183.971,-0.018500,-0.013485,0.130000,-0.019390,-0.014638,0.130272,0.138048,0.106531,-0.280728,0.330476,16.687000
183.995,-0.018500,-0.013400,0.130000,-0.019420,-0.014205,0.130346,0.138463,0.105889,-0.282229,0.331719,17.028000
184.021,-0.018500,-0.013315,0.130000,-0.019292,-0.014606,0.130297,0.138622,0.105290,-0.283776,0.332913,16.234000
184.045,-0.018500,-0.013230,0.130000,-0.019235,-0.014609,0.130260,0.138544,0.104931,-0.285288,0.334057,16.732000
184.071,-0.018500,-0.013145,0.130000,-0.019231,-0.014639,0.130189,0.138321,0.104554,-0.286630,0.334994,16.279000
184.095,-0.018500,-0.013060,0.130000,-0.019273,-0.014363,0.130172,0.138094,0.103929,-0.287621,0.335555,16.912000
184.121,-0.018500,-0.012975,0.130000,-0.019296,-0.014455,0.130142,0.137919,0.103461,-0.288341,0.335956,16.158000
184.145,-0.018500,-0.012890,0.130000,-0.019288,-0.014457,0.130113,0.137618,0.103011,-0.288812,0.336099,16.407000
184.171,-0.018500,-0.012805,0.130000,-0.019315,-0.014205,0.130091,0.137242,0.102310,-0.289157,0.336028,16.338000
184.195,-0.018500,-0.012720,0.130000,-0.019323,-0.013546,0.130101,0.136713,0.100896,-0.289267,0.335478,16.920000
184.221,-0.018500,-0.012635,0.130000,-0.019247,-0.014219,0.129967,0.136236,0.100164,-0.289378,0.335161,16.699000
184.245,-0.018500,-0.012550,0.130000,-0.019274,-0.013859,0.129967,0.135868,0.099047,-0.289088,0.334429,16.794000
184.271,-0.018500,-0.012465,0.130000,-0.019235,-0.014474,0.129842,0.135366,0.097906,-0.288607,0.333472,16.493000
184.295,-0.018500,-0.012380,0.130000,-0.019167,-0.014145,0.129818,0.134731,0.097117,-0.288095,0.332540,17.294000
184.321,-0.018500,-0.012295,0.130000,-0.019187,-0.013982,0.129801,0.134007,0.096245,-0.287561,0.331530,17.337000
184.345,-0.018500,-0.012210,0.130000,-0.019221,-0.013603,0.129793,0.133113,0.095027,-0.286865,0.330213,17.048000
184.371,-0.018500,-0.012125,0.130000,-0.019259,-0.013730,0.129736,0.132216,0.094062,-0.285975,0.328801,16.510000
184.395,-0.018500,-0.012040,0.130000,-0.019266,-0.013361,0.129735,0.131363,0.092884,-0.284611,0.326935,17.666000
184.421,-0.018500,-0.011955,0.130000,-0.019265,-0.013329,0.129727,0.130775,0.091994,-0.283078,0.325112,16.676000
184.445,-0.018500,-0.011870,0.130000,-0.019216,-0.012773,0.129794,0.130121,0.090761,-0.281523,0.323148,16.965000
184.471,-0.018500,-0.011785,0.130000,-0.019171,-0.013247,0.129712,0.129184,0.089669,-0.280164,0.321280,17.567000
184.495,-0.018500,-0.011700,0.130000,-0.019119,-0.012806,0.129720,0.128393,0.088886,-0.278878,0.319622,17.735000
184.520,-0.018500,-0.011615,0.130000,-0.019083,-0.012706,0.129708,0.127436,0.087732,-0.277507,0.317721,16.887000
184.545,-0.018500,-0.011530,0.130000,-0.019038,-0.012610,0.129703,0.126414,0.086706,-0.276192,0.315880,16.942000
184.570,-0.018500,-0.011445,0.130000,-0.019031,-0.012715,0.129648,0.125529,0.085786,-0.274788,0.314047,16.962000
184.595,-0.018500,-0.011360,0.130000,-0.018965,-0.012430,0.129664,0.124734,0.084550,-0.273420,0.312195,17.114000
184.620,-0.018500,-0.011275,0.130000,-0.018968,-0.012817,0.129584,0.124152,0.083841,-0.272273,0.310766,17.057000
184.645,-0.018500,-0.011190,0.130000,-0.018839,-0.012141,0.129646,0.123409,0.082280,-0.270901,0.308848,16.720000
184.670,-0.018500,-0.011105,0.130000,-0.018819,-0.012456,0.129573,0.123086,0.081274,-0.269501,0.307224,16.589000
184.695,-0.018500,-0.011020,0.130000,-0.018750,-0.012693,0.129548,0.122802,0.080701,-0.267957,0.305604,16.392000
184.720,-0.018500,-0.010935,0.130000,-0.018637,-0.011678,0.129695,0.122227,0.078902,-0.266303,0.303450,16.416000
184.745,-0.018500,-0.010850,0.130000,-0.018595,-0.011837,0.129655,0.121671,0.077512,-0.265215,0.301912,16.909000
184.770,-0.018500,-0.010765,0.130000,-0.018605,-0.012057,0.129599,0.121191,0.076454,-0.264108,0.300476,16.538000
184.795,-0.018500,-0.010680,0.130000,-0.018595,-0.011783,0.129615,0.120872,0.075028,-0.262827,0.298860,16.708000
184.820,-0.018500,-0.010595,0.130000,-0.018578,-0.011998,0.129582,0.120759,0.073980,-0.261722,0.297580,16.598000
184.845,-0.018500,-0.010510,0.130000,-0.018526,-0.011689,0.129639,0.120676,0.072628,-0.260677,0.296294,16.554000
184.871,-0.018500,-0.010425,0.130000,-0.018491,-0.011823,0.129632,0.120563,0.071617,-0.259784,0.295215,17.019000
184.895,-0.018500,-0.010340,0.130000,-0.018459,-0.011485,0.129687,0.120350,0.070207,-0.258769,0.293895,16.909000
184.920,-0.018500,-0.010255,0.130000,-0.018490,-0.011683,0.129645,0.120336,0.069152,-0.257853,0.292832,16.691000
184.945,-0.018500,-0.010170,0.130000,-0.018478,-0.011334,0.129699,0.120413,0.067676,-0.256989,0.291758,15.957000
184.971,-0.018500,-0.010085,0.130000,-0.018487,-0.011513,0.129682,0.120481,0.066520,-0.256537,0.291122,16.781000
184.995,-0.018500,-0.010000,0.130000,-0.018510,-0.011311,0.129714,0.120338,0.065045,-0.256215,0.290445,16.231000
185.020,-0.018500,-0.009915,0.130000,-0.018587,-0.011618,0.129644,0.120084,0.063971,-0.256054,0.289958,16.865000
185.045,-0.018500,-0.009830,0.130000,-0.018668,-0.011345,0.129657,0.119839,0.062520,-0.255725,0.289250,16.192000
185.071,-0.018500,-0.009745,0.130000,-0.018769,-0.011629,0.129603,0.119779,0.061597,-0.255591,0.288908,16.997000
185.095,-0.018500,-0.009660,0.130000,-0.018807,-0.011209,0.129674,0.119847,0.060286,-0.255561,0.288633,16.228000
185.121,-0.018500,-0.009575,0.130000,-0.018838,-0.011386,0.129659,0.120023,0.059440,-0.256019,0.288937,17.121000
185.145,-0.018500,-0.009490,0.130000,-0.018816,-0.010893,0.129737,0.120165,0.058075,-0.256583,0.289218,16.570000
185.171,-0.018500,-0.009405,0.130000,-0.018882,-0.011213,0.129692,0.120668,0.056987,-0.257308,0.289854,16.801000
185.195,-0.018500,-0.009320,0.130000,-0.018841,-0.010930,0.129767,0.121471,0.056362,-0.257691,0.290407,16.398000
185.220,-0.018500,-0.009235,0.130000,-0.018680,-0.010498,0.129900,0.121863,0.055556,-0.258053,0.290738,16.311000
185.245,-0.018500,-0.009150,0.130000,-0.018587,-0.009966,0.130037,0.121662,0.054310,-0.258836,0.291113,16.397000
185.271,-0.018500,-0.009065,0.130000,-0.018727,-0.010321,0.129968,0.121319,0.053675,-0.260124,0.292000,16.418000
185.295,-0.018500,-0.008980,0.130000,-0.018855,-0.010096,0.129991,0.121152,0.052796,-0.261366,0.292878,16.903000
185.321,-0.018500,-0.008895,0.130000,-0.019012,-0.010326,0.129928,0.121327,0.051864,-0.262446,0.293748,16.428000
185.345,-0.018500,-0.008810,0.130000,-0.019023,-0.010353,0.129912,0.121597,0.051525,-0.263230,0.294501,16.689000
185.371,-0.018500,-0.008725,0.130000,-0.018962,-0.010063,0.129958,0.121870,0.050618,-0.263705,0.294881,16.516000
185.395,-0.018500,-0.008640,0.130000,-0.018875,-0.009897,0.130009,0.122253,0.050116,-0.263924,0.295150,16.382000
185.421,-0.018500,-0.008555,0.130000,-0.018751,-0.009644,0.130065,0.122338,0.049436,-0.263917,0.295064,16.121000
185.445,-0.018500,-0.008470,0.130000,-0.018638,-0.009253,0.130141,0.121953,0.048368,-0.264091,0.294883,16.043000
185.471,-0.018500,-0.008385,0.130000,-0.018792,-0.009662,0.130058,0.121541,0.047821,-0.264546,0.295031,16.813000
185.495,-0.018500,-0.008300,0.130000,-0.018857,-0.009476,0.130064,0.121282,0.047008,-0.264842,0.295060,16.797000
185.520,-0.018500,-0.008215,0.130000,-0.018942,-0.009615,0.130037,0.121198,0.046384,-0.264988,0.295057,16.547000
185.545,-0.018500,-0.008130,0.130000,-0.018881,-0.009343,0.130068,0.121026,0.045504,-0.265002,0.294863,16.591000
185.571,-0.018500,-0.008045,0.130000,-0.018984,-0.009714,0.129978,0.120926,0.045172,-0.265034,0.294799,17.091000
185.595,-0.018500,-0.007960,0.130000,-0.018760,-0.008869,0.130087,0.120507,0.043841,-0.264866,0.294276,16.352000
185.621,-0.018500,-0.007875,0.130000,-0.018900,-0.009292,0.129995,0.120486,0.043071,-0.264662,0.293969,16.325000
185.645,-0.018500,-0.007790,0.130000,-0.018790,-0.008903,0.130057,0.120557,0.041826,-0.264083,0.293297,17.595000
185.671,-0.018500,-0.007705,0.130000,-0.018808,-0.009143,0.130041,0.120648,0.040949,-0.263656,0.292827,16.924000
185.695,-0.018500,-0.007620,0.130000,-0.018692,-0.008820,0.130115,0.120416,0.039715,-0.263472,0.292395,17.180000
185.721,-0.018500,-0.007535,0.130000,-0.018796,-0.009128,0.130030,0.120130,0.038871,-0.263461,0.292154,17.053000
185.745,-0.018500,-0.007450,0.130000,-0.018800,-0.008935,0.130016,0.119799,0.037703,-0.263203,0.291632,16.737000
185.771,-0.018500,-0.007365,0.130000,-0.018907,-0.009111,0.129967,0.119677,0.036699,-0.262782,0.291074,16.288000
185.795,-0.018500,-0.007280,0.130000,-0.018856,-0.008855,0.129998,0.119511,0.035353,-0.262234,0.290344,17.032000
185.821,-0.018500,-0.007195,0.130000,-0.018922,-0.009062,0.129956,0.119386,0.034299,-0.261876,0.289842,16.271000
185.845,-0.018500,-0.007110,0.130000,-0.018855,-0.008793,0.129988,0.119244,0.032914,-0.261435,0.289225,17.281000
185.871,-0.018500,-0.007025,0.130000,-0.018908,-0.008958,0.129956,0.119358,0.031836,-0.260873,0.288643,16.618000
185.895,-0.018500,-0.006940,0.130000,-0.018762,-0.008577,0.130000,0.119428,0.030452,-0.259952,0.287690,17.086000
185.921,-0.018500,-0.006855,0.130000,-0.018728,-0.008605,0.130007,0.119335,0.029389,-0.259149,0.286815,16.639000
185.945,-0.018500,-0.006770,0.130000,-0.018610,-0.008148,0.130099,0.118791,0.027968,-0.258631,0.285978,16.894000
185.970,-0.018500,-0.006685,0.130000,-0.018888,-0.008784,0.129960,0.118165,0.027572,-0.258523,0.285582,16.367000
185.995,-0.018500,-0.006600,0.130000,-0.018764,-0.007831,0.130051,0.117265,0.025997,-0.258156,0.284731,16.971000
186.020,-0.018500,-0.006515,0.130000,-0.019081,-0.008304,0.129898,0.116948,0.025176,-0.257809,0.284211,16.008000
186.045,-0.018500,-0.006430,0.130000,-0.019006,-0.007882,0.129937,0.116869,0.023949,-0.256908,0.283255,16.893000
186.070,-0.018500,-0.006345,0.130000,-0.018946,-0.007832,0.129961,0.116900,0.022972,-0.255831,0.282210,16.483000
186.095,-0.018500,-0.006260,0.130000,-0.018672,-0.007317,0.130058,0.116431,0.021744,-0.254692,0.280886,16.248000
186.121,-0.018500,-0.006175,0.130000,-0.018702,-0.007395,0.130035,0.115702,0.021045,-0.253921,0.279831,16.374000
186.145,-0.018500,-0.006090,0.130000,-0.018659,-0.006981,0.130064,0.114778,0.020002,-0.253192,0.278712,16.619000
186.171,-0.018500,-0.006005,0.130000,-0.018870,-0.007196,0.129981,0.114119,0.019369,-0.252402,0.277678,16.503000
186.195,-0.018500,-0.005920,0.130000,-0.018813,-0.006803,0.130015,0.113511,0.018287,-0.251364,0.276411,17.996000
186.220,-0.018500,-0.005835,0.130000,-0.018992,-0.007169,0.129946,0.113113,0.017857,-0.250413,0.275355,17.481000
186.245,-0.018500,-0.005750,0.130000,-0.018670,-0.006405,0.130088,0.112207,0.016691,-0.249422,0.274007,17.436000
186.271,-0.018500,-0.005665,0.130000,-0.018870,-0.006678,0.129985,0.111591,0.016312,-0.248465,0.272862,17.448000
186.295,-0.018500,-0.005580,0.130000,-0.018690,-0.006183,0.130015,0.110729,0.015603,-0.247123,0.271246,16.958000
186.320,-0.018500,-0.005495,0.130000,-0.018723,-0.006127,0.129997,0.109964,0.014991,-0.245652,0.269559,16.699000
186.345,-0.018500,-0.005410,0.130000,-0.018626,-0.005849,0.130027,0.109051,0.014091,-0.244239,0.267849,16.454000
186.371,-0.018500,-0.005325,0.130000,-0.018864,-0.006220,0.129926,0.108308,0.013804,-0.243168,0.266555,17.098000
186.395,-0.018500,-0.005240,0.130000,-0.018691,-0.005720,0.129954,0.107243,0.012858,-0.242013,0.265022,16.486000
186.421,-0.018500,-0.005155,0.130000,-0.018916,-0.005991,0.129860,0.106587,0.012357,-0.240714,0.263547,17.469000
186.445,-0.018500,-0.005070,0.130000,-0.018817,-0.005748,0.129859,0.105869,0.011637,-0.239067,0.261719,16.783000
186.471,-0.018500,-0.004985,0.130000,-0.018804,-0.005719,0.129825,0.105121,0.011059,-0.237488,0.259949,16.443000
186.495,-0.018500,-0.004900,0.130000,-0.018653,-0.005406,0.129828,0.104175,0.010155,-0.235958,0.258131,16.370000
186.520,-0.018500,-0.004815,0.130000,-0.018771,-0.005553,0.129770,0.103511,0.009264,-0.234380,0.256387,17.232000
186.545,-0.018500,-0.004730,0.130000,-0.018711,-0.005467,0.129768,0.102993,0.008624,-0.232731,0.254648,16.127000
186.570,-0.018500,-0.004645,0.130000,-0.018653,-0.005362,0.129793,0.102093,0.007682,-0.231248,0.252898,16.728000
186.595,-0.018500,-0.004560,0.130000,-0.018714,-0.005377,0.129729,0.101191,0.007149,-0.230094,0.251464,16.141000
186.620,-0.018500,-0.004475,0.130000,-0.018814,-0.005383,0.129664,0.100361,0.006830,-0.228996,0.250116,16.763000
186.645,-0.018500,-0.004390,0.130000,-0.018756,-0.005093,0.129649,0.099585,0.006386,-0.227589,0.248505,18.469000
186.670,-0.018500,-0.004305,0.130000,-0.018763,-0.004986,0.129647,0.098853,0.006231,-0.225990,0.246743,16.587000
186.695,-0.018500,-0.004220,0.130000,-0.018571,-0.004521,0.129727,0.097643,0.005787,-0.224406,0.244798,16.576000
186.720,-0.018500,-0.004135,0.130000,-0.018689,-0.004525,0.129679,0.096504,0.005646,-0.222985,0.243037,16.814000
186.745,-0.018500,-0.004050,0.130000,-0.018684,-0.004282,0.129671,0.095358,0.005294,-0.221674,0.241372,16.113000
186.771,-0.018500,-0.003965,0.130000,-0.018815,-0.004323,0.129617,0.094284,0.004923,-0.220527,0.239887,16.377000
186.795,-0.018500,-0.003880,0.130000,-0.018855,-0.004248,0.129581,0.093313,0.004615,-0.219358,0.238425,16.219000
